time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
8.614902,0.6031386,1.397947,-0.81248,356.5409,-80.68526,1.103915
8.664738,0.6035607,1.398074,-0.8125749,356.5319,-80.60414,1.075344
8.68175,0.6037877,1.398066,-0.812458,356.5287,-80.60277,1.078561
8.703949,0.6040142,1.398014,-0.8123606,356.5528,-80.60711,1.06656
8.726574,0.6043332,1.397975,-0.8123479,356.5717,-80.60042,1.054934
8.748654,0.6046485,1.397933,-0.8122994,356.5951,-80.57651,1.029462
8.771194,0.604989,1.397935,-0.812374,356.6109,-80.56288,1.00475
8.794362,0.6052614,1.39787,-0.8122548,356.628,-80.56689,1.005221
8.815912,0.6055765,1.397849,-0.812137,356.6476,-80.56621,1.01975
8.837096,0.6059054,1.397848,-0.8119763,356.6407,-80.57104,1.023318
8.859492,0.6062827,1.397879,-0.8118021,356.6246,-80.58121,1.013574
8.881635,0.606638,1.397884,-0.8116429,356.6305,-80.60216,1.025902
8.9035,0.6069239,1.397773,-0.8112729,356.6389,-80.62753,1.050531
8.926573,0.6073,1.397808,-0.8111429,356.6115,-80.61122,1.063422
8.948654,0.6076475,1.397815,-0.8110063,356.5995,-80.56969,1.074399
8.97018,0.6079655,1.397794,-0.8109031,356.6059,-80.57677,1.068741
8.992767,0.6083101,1.397778,-0.8106524,356.609,-80.56319,1.073418
9.015459,0.6087123,1.397791,-0.8103799,356.6355,-80.54195,1.076754
9.036647,0.6090884,1.397782,-0.8101631,356.6381,-80.5426,1.093155
9.058867,0.6095915,1.39777,-0.8098412,356.6241,-80.58264,1.133394
9.081352,0.6100147,1.397786,-0.809576,356.645,-80.57895,1.133437
9.103541,0.6104923,1.397793,-0.8092518,356.6718,-80.6017,1.148327
9.125772,0.6110127,1.397906,-0.8090925,356.69,-80.62107,1.143209
9.148531,0.6115516,1.39785,-0.8088914,356.7153,-80.63177,1.143365
9.170346,0.6119907,1.397802,-0.8087,356.7657,-80.60609,1.149375
9.19195,0.6125059,1.397727,-0.8085626,356.7863,-80.59978,1.148057
9.214071,0.6129272,1.397614,-0.808225,356.7755,-80.6163,1.181307
9.235785,0.6133307,1.397607,-0.8080871,356.7749,-80.61867,1.228029
9.258847,0.6137039,1.397529,-0.8080174,356.7946,-80.61154,1.272068
9.280832,0.6141214,1.397489,-0.8079497,356.8125,-80.60408,1.295614
9.303049,0.6145529,1.397471,-0.8079531,356.8325,-80.5929,1.280479
9.325403,0.6149895,1.397467,-0.807973,356.8287,-80.57582,1.259063
9.34698,0.6154622,1.397574,-0.8082006,356.8098,-80.52309,1.221528
9.371443,0.6159062,1.397595,-0.8082435,356.8291,-80.48917,1.238151
9.39306,0.6163068,1.397576,-0.8083271,356.8293,-80.4548,1.244067
9.415423,0.6167072,1.397479,-0.8083304,356.8441,-80.44264,1.233188
9.436744,0.6171012,1.397441,-0.8084086,356.8709,-80.4157,1.204681
9.459664,0.6175123,1.397415,-0.8084607,356.8759,-80.39607,1.171207
9.481364,0.6179326,1.397382,-0.8085405,356.9033,-80.36993,1.150473
9.503723,0.6183873,1.397305,-0.808627,356.9441,-80.34472,1.142256
9.525756,0.6188272,1.397198,-0.8084755,356.954,-80.31993,1.140323
9.548522,0.6192727,1.397253,-0.8085437,356.9658,-80.2879,1.116874
9.56994,0.61959,1.397172,-0.8083671,356.9669,-80.27931,1.120509
9.593176,0.6200101,1.397254,-0.8084164,356.9642,-80.28055,1.160415
9.614658,0.6203915,1.397284,-0.8084527,356.9487,-80.27077,1.157496
9.6378,0.620804,1.397329,-0.8083903,356.9575,-80.24176,1.140314
