time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
10.27056,-3.552721E-17,-0.111254,5.960474E-10,0,357.1875,0
10.31648,-3.552721E-17,-3.487127,5.960474E-10,0,357.1875,0
10.33808,-3.552721E-17,-1.24583,5.960474E-10,0,357.1875,0
10.34978,-3.552721E-17,-0.1197317,5.960474E-10,0,357.1875,0
10.3654,-3.552721E-17,-0.120943,5.960474E-10,0,357.1875,0
10.37675,-3.552721E-17,-0.1221541,5.960474E-10,0,357.1875,0
10.38799,-3.552721E-17,-0.1233652,5.960474E-10,0,357.1875,0
10.39957,-3.552721E-17,-0.1245763,5.960474E-10,0,357.1875,0
10.4109,-3.552721E-17,-0.1257875,5.960474E-10,0,357.1875,0
10.42207,-3.552721E-17,-0.1269985,5.960474E-10,0,357.1875,0
10.43401,-3.552721E-17,-1.26763,5.960474E-10,0,357.1875,0
10.45354,-3.552721E-17,-0.1306318,5.960474E-10,0,357.1875,0
10.46564,-3.552721E-17,-0.1318431,5.960474E-10,0,357.1875,0
10.47666,-3.552721E-17,-0.1330541,5.960474E-10,0,357.1875,0
10.49174,-3.552721E-17,-1.279742,5.960474E-10,0,357.1875,0
10.50254,-3.552721E-17,-0.1366876,5.960474E-10,0,357.1875,0
10.52057,-3.552721E-17,-0.1378987,5.960474E-10,0,357.1875,0
10.53181,-3.552721E-17,-0.1391098,5.960474E-10,0,357.1875,0
10.54265,-3.552721E-17,-0.1403209,5.960474E-10,0,357.1875,0
10.55387,-3.552721E-17,-0.1415321,5.960474E-10,0,357.1875,0
10.56582,-3.552721E-17,-0.1427432,5.960474E-10,0,357.1875,0
10.57693,-3.552721E-17,-0.1439543,5.960474E-10,0,357.1875,0
10.58909,-3.552721E-17,-1.301542,5.960474E-10,0,357.1875,0
10.6094,-3.552721E-17,-0.1475878,5.960474E-10,0,357.1875,0
10.62069,-3.552721E-17,-0.1487988,5.960474E-10,0,357.1875,0
10.63154,-3.552721E-17,-0.1500099,5.960474E-10,0,357.1875,0
10.64768,-3.552721E-17,-1.313653,5.960474E-10,0,357.1875,0
10.6588,-3.552721E-17,-0.1536434,5.960474E-10,0,357.1875,0
10.67597,-3.552721E-17,-0.1548544,5.960474E-10,0,357.1875,0
10.68765,-3.552721E-17,-0.1560656,5.960474E-10,0,357.1875,0
10.69888,-3.552721E-17,-0.1572766,5.960474E-10,0,357.1875,0
10.7109,-3.552721E-17,-0.1584878,5.960474E-10,0,357.1875,0
10.72262,-3.552721E-17,-1.330609,5.960474E-10,0,357.1875,0
10.74293,-3.552721E-17,-0.1621213,5.960474E-10,0,357.1875,0
10.75398,-3.552721E-17,-0.1633323,5.960474E-10,0,357.1875,0
10.76527,-3.552721E-17,-0.1645434,5.960474E-10,0,357.1875,0
10.77617,-3.552721E-17,-0.1657546,5.960474E-10,0,357.1875,0
10.78731,-3.552721E-17,-0.1669656,5.960474E-10,0,357.1875,0
10.80271,-3.552721E-17,-1.347565,5.960474E-10,0,357.1875,0
10.81332,-3.552721E-17,-0.1705991,5.960474E-10,0,357.1875,0
10.83232,-3.552721E-17,-0.1718102,5.960474E-10,0,357.1875,0
10.84361,-3.552721E-17,-0.1730213,5.960474E-10,0,357.1875,0
10.85487,-3.552721E-17,-0.1742324,5.960474E-10,0,357.1875,0
10.86558,-3.552721E-17,-0.1754435,5.960474E-10,0,357.1875,0
10.877,-3.552721E-17,-0.1766547,5.960474E-10,0,357.1875,0
10.8878,-3.552721E-17,-0.1778657,5.960474E-10,0,357.1875,0
10.89935,-3.552721E-17,-0.1790769,5.960474E-10,0,357.1875,0
10.91081,-3.552721E-17,-0.1802881,5.960474E-10,0,357.1875,0
10.92203,-3.552721E-17,-0.1814991,5.960474E-10,0,357.1875,0
10.93288,-3.552721E-17,-0.1827103,5.960474E-10,0,357.1875,0
10.94416,-3.552721E-17,-0.1839213,5.960474E-10,0,357.1875,0
10.96023,-3.552721E-17,-1.381476,5.960474E-10,0,357.1875,0
10.97212,-3.552721E-17,-0.1875548,5.960474E-10,0,357.1875,0
10.98744,-3.552721E-17,-0.1887659,5.960474E-10,0,357.1875,0
10.99901,-3.552721E-17,-0.189977,5.960474E-10,0,357.1875,0
11.01029,-3.552721E-17,-0.1911881,5.960474E-10,0,357.1875,0
11.02083,-3.552721E-17,-0.1923993,5.960474E-10,0,357.1875,0
11.03216,-3.552721E-17,-0.1936104,5.960474E-10,0,357.1875,0
11.04373,-3.552721E-17,-0.1948215,5.960474E-10,0,357.1875,0
11.05511,-3.552721E-17,-0.1960326,5.960474E-10,0,357.1875,0
11.06588,-3.552721E-17,-0.1972438,5.960474E-10,0,357.1875,0
11.07665,-3.552721E-17,-0.1984549,5.960474E-10,0,357.1875,0
11.08743,-3.552721E-17,-0.199666,5.960474E-10,0,357.1875,0
11.0988,-3.552721E-17,-0.2008772,5.960474E-10,0,357.1875,0
11.11425,-3.552721E-17,-1.415388,5.960474E-10,0,357.1875,0
11.12537,-3.552721E-17,-0.2045106,5.960474E-10,0,357.1875,0
11.14307,-3.552721E-17,-0.2057216,5.960474E-10,0,357.1875,0
11.15446,-3.552721E-17,-0.2069328,5.960474E-10,0,357.1875,0
11.16543,-3.552721E-17,-0.2081438,5.960474E-10,0,357.1875,0
11.17666,-3.552721E-17,-0.209355,5.960474E-10,0,357.1875,0
11.18863,-3.552721E-17,-0.2105662,5.960474E-10,0,357.1875,0
11.20001,-3.552721E-17,-1.434765,5.960474E-10,0,357.1875,0
11.22138,-3.552721E-17,-0.2141997,5.960474E-10,0,357.1875,0
11.23298,-3.552721E-17,-0.2154106,5.960474E-10,0,357.1875,0
11.244,-3.552721E-17,-0.2166218,5.960474E-10,0,357.1875,0
11.25518,-3.552721E-17,-0.2178329,5.960474E-10,0,357.1875,0
11.27031,-3.552721E-17,-1.449299,5.960474E-10,0,357.1875,0
11.28103,-3.552721E-17,-0.2214663,5.960474E-10,0,357.1875,0
11.29953,-3.552721E-17,-0.2226774,5.960474E-10,0,357.1875,0
11.31129,-3.552721E-17,-1.458988,5.960474E-10,0,357.1875,0
