time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
21.99489,39.44358,1.820143,19.41953,7.190106,3.585355,0.396918
22.01593,39.47294,1.81979,19.43026,7.379718,3.36239,0.3764504
22.03891,39.50426,1.819472,19.4419,7.775919,2.59097,0.283981
22.0617,39.53513,1.818777,19.45367,7.682252,2.539609,0.2819291
22.08554,39.56688,1.818181,19.46605,7.243241,2.550799,0.2853518
22.10522,39.59353,1.8169,19.47713,7.1185,2.617548,0.2960745
22.12786,39.62414,1.815902,19.48907,7.144308,1.737791,0.1792691
22.14962,39.654,1.814878,19.50151,7.330988,1.635688,0.1690251
22.17273,39.68661,1.815444,19.51428,7.172444,1.637256,0.1745038
22.19356,39.71759,1.815924,19.52607,7.800745,1.302553,0.1362418
22.21738,39.75432,1.818005,19.53892,8.722686,1.032182,0.1076328
22.23945,39.7902,1.821532,19.55117,10.86206,0.3653016,0.004307842
22.26133,39.82672,1.825089,19.56415,11.71425,-0.4076233,-0.1365662
22.28365,39.86554,1.830767,19.57813,12.49031,-1.038666,-0.2478333
22.30602,39.90656,1.836383,19.59127,13.53861,-0.6893921,-0.1694946
22.3277,39.9474,1.841782,19.60424,15.79619,3.478203,0.568369
22.34874,39.98832,1.846203,19.61622,18.66912,9.691554,1.539433
22.37117,40.03247,1.849152,19.62784,15.42495,8.964586,1.274754
22.39374,40.07735,1.851167,19.63811,14.16252,8.663014,1.139766
22.41458,40.11898,1.853691,19.64677,12.49306,8.660402,1.099352
22.43607,40.16097,1.85813,19.65476,11.61387,8.609697,0.9887058
22.4586,40.20346,1.86199,19.66113,10.08249,8.495415,0.8073826
22.48152,40.24473,1.865915,19.66668,8.876582,8.336835,0.6399097
22.50294,40.28211,1.869643,19.67074,8.206711,8.414912,0.5706146
22.52666,40.32222,1.872781,19.67399,9.526663,9.976656,0.7273728
22.54879,40.35941,1.87446,19.6766,10.78398,9.711205,0.7642313
22.56985,40.39508,1.877932,19.67851,11.522,8.979077,0.774811
22.5959,40.44097,1.879876,19.68132,13.46993,8.244562,0.7913809
22.61406,40.47365,1.879414,19.68257,15.13865,7.685247,0.8033842
22.63644,40.51672,1.878859,19.68453,16.9466,7.380774,0.8433539
22.65845,40.56195,1.878398,19.68671,18.34974,6.94737,0.8702121
22.68088,40.6109,1.87798,19.68908,19.4888,6.316177,0.8553666
22.70363,40.66331,1.881813,19.69159,20.03878,6.415508,0.8981896
22.72664,40.71819,1.883976,19.69424,19.74364,6.724206,0.9442192
22.74702,40.76955,1.883604,19.69623,19.35918,7.21269,1.005077
22.77038,40.83001,1.883122,19.69879,19.0659,7.955086,1.091729
22.79193,40.88725,1.88302,19.70092,15.06485,3.053573,0.3995521
22.81592,40.95133,1.883286,19.70324,13.29322,-0.305481,-0.04650879
22.83799,41.01105,1.883237,19.705,13.29322,-0.305481,-0.04650879
22.85881,41.06735,1.883764,19.70659,13.29322,-0.305481,-0.04650879
22.88153,41.12735,1.88392,19.70986,13.29322,-0.305481,-0.04650879
22.90442,41.18608,1.883505,19.7139,13.29322,-0.305481,-0.04650879
22.92579,41.24,1.883159,19.71818,13.29322,-0.305481,-0.04650879
22.94842,41.29385,1.882758,19.72373,13.29322,-0.305481,-0.04650879
22.97086,41.34294,1.881702,19.73026,8.858104,-2.100037,-0.3105469
22.99246,41.38537,1.881657,19.73691,6.485952,-2.630615,-0.2893372
23.01529,41.426,1.882611,19.74377,2.64113,-3.225342,-0.2321472
23.03652,41.45808,1.884583,19.74988,1.015281,-3.250977,-0.1455994
23.05816,41.48617,1.888306,19.75556,0.08742099,-2.642639,-0.1033325
23.0809,41.51166,1.892787,19.76079,-0.9297485,-1.847717,-0.07824707
23.10698,41.53722,1.896608,19.76597,-0.9291382,-0.7888794,-0.03659058
23.12472,41.55175,1.899939,19.76908,1.271293,0.02230092,-0.004709469
23.14792,41.56932,1.902749,19.77281,3.965285,1.355753,0.0985587
23.16974,41.58309,1.90369,19.77657,7.212748,1.131568,0.08788274
23.19252,41.59564,1.905086,19.78047,9.287743,1.879597,0.1723082
23.2147,41.60692,1.906057,19.78427,10.30999,2.349047,0.2340662
23.2357,41.61622,1.906457,19.78795,10.25979,2.997676,0.3119431
23.25836,41.6256,1.906541,19.79179,10.01872,3.642909,0.392307
23.28073,41.63428,1.906063,19.79562,9.281626,3.599241,0.3879025
23.30319,41.64313,1.905195,19.79963,8.343675,3.758841,0.4035619
23.32593,41.65239,1.903989,19.80389,7.822404,0.6364589,0.04528078
23.34796,41.66188,1.902743,19.80806,5.75603,-1.868195,-0.2501831
23.37027,41.67255,1.901573,19.81251,5.697505,-1.711182,-0.237915
23.39247,41.68452,1.900394,19.81747,5.665758,-2.277344,-0.3165588
23.41393,41.69734,1.899261,19.82267,5.498398,-3.138672,-0.4510193
23.43666,41.71291,1.897739,19.82839,5.844745,-3.253204,-0.4852905
23.45896,41.7308,1.896024,19.83475,7.659527,-3.102722,-0.4854736
23.48231,41.75256,1.894264,19.84189,7.776436,-2.047852,-0.3371887
23.50352,41.77551,1.89362,19.84924,8.712515,-1.301361,-0.2220764
23.52699,41.8032,1.892401,19.85726,8.390199,-1.693909,-0.2782288
23.54842,41.83209,1.891118,19.86501,7.796538,-0.9676819,-0.1615906
23.57051,41.86555,1.892874,19.87304,7.754393,-0.6899109,-0.1178894
23.59343,41.90388,1.893939,19.88146,7.723787,-0.3360291,-0.0612793
23.61917,41.95056,1.895599,19.8904,7.966491,0.1236802,0.01520391
23.63819,41.9866,1.897133,19.8977,7.340303,0.1667804,0.02507855
23.6601,42.03053,1.898849,19.90509,6.027016,-2.955017,-0.4138489
23.68237,42.07728,1.899937,19.91172,6.207371,-9.401917,-1.21759
23.70536,42.12701,1.900645,19.91791,5.624798,-11.81168,-1.411835
23.72708,42.1746,1.90051,19.92335,5.499648,-11.16568,-1.324249
23.74885,42.22337,1.901664,19.92849,5.294065,-11.20679,-1.380646
23.77055,42.2726,1.902759,19.93304,6.13227,-9.945648,-1.260376
23.79415,42.32642,1.903776,19.93714,6.532298,-9.79129,-1.229034
23.81487,42.37307,1.904742,19.94012,6.800714,-8.651367,-1.069214
23.838,42.4245,1.906418,19.94254,7.710834,-8.322266,-1.008972
23.85973,42.47184,1.90828,19.94425,8.111248,-8.53064,-1.020355
23.88117,42.51715,1.910181,19.94557,7.81568,-8.724487,-1.027557
23.90418,42.56475,1.914115,19.9464,7.175916,-8.325592,-0.9685059
23.92689,42.61092,1.91828,19.94687,6.871322,-8.601868,-1.000702
23.94852,42.65381,1.922076,19.94638,7.804878,-8.427887,-1.008575
23.97065,42.69672,1.925741,19.94563,8.547877,-8.852203,-1.130585
23.99296,42.73862,1.928725,19.94475,9.238355,-8.539246,-1.156189
24.01583,42.78001,1.930607,19.94364,10.1882,-8.506714,-1.205383
24.03848,42.81998,1.932171,19.94219,9.798424,-13.60165,-1.960297
24.06117,42.85835,1.934255,19.94045,10.35798,-16.48718,-2.439301
24.08238,42.89256,1.935681,19.93908,11.64108,-16.10764,-2.474609
24.10438,42.92649,1.93705,19.93677,11.24074,-15.84894,-2.51825
24.1298,42.96379,1.938281,19.93523,10.61236,-17.08218,-2.789673
24.15138,42.9936,1.939146,19.93339,10.60972,-17.06067,-2.859192
24.17205,43.0212,1.939438,19.93104,12.26471,-17.02136,-2.925812
24.19421,43.04926,1.939319,19.929,12.66617,-17.88031,-3.150574
24.21687,43.07645,1.938979,19.92706,13.12599,-17.90121,-3.230469
24.23968,43.10262,1.938597,19.92478,13.09874,-17.24261,-3.194458
24.2608,43.12621,1.938081,19.92187,13.31649,-17.77106,-3.34552
24.2839,43.1508,1.937429,19.91961,13.14366,-17.70853,-3.361053
24.30713,43.17469,1.936353,19.91662,13.0113,-16.72827,-3.189301
24.32826,43.1959,1.935198,19.91424,11.04143,-11.92377,-2.277618
24.35055,43.21811,1.934229,19.9112,8.371822,-4.063782,-0.8145142
24.37231,43.23997,1.933438,19.90869,7.438014,2.852634,0.4179027
24.39355,43.26174,1.932976,19.90649,7.64869,2.706123,0.3877201
24.41722,43.28672,1.933094,19.90527,7.798384,2.557057,0.3550861
24.43765,43.30898,1.933866,19.90378,8.075373,1.768381,0.2059428
24.46068,43.33511,1.935251,19.90382,8.265619,1.92212,0.2277081
24.4826,43.36134,1.937115,19.90485,8.395092,1.437811,0.1338594
24.50476,43.3898,1.938808,19.90715,8.233549,1.352846,0.1145009
24.52715,43.42062,1.939179,19.91085,8.738568,0.9647647,0.03253784
24.54961,43.45284,1.937749,19.91547,8.440154,0.6509198,-0.02825928
24.57355,43.49026,1.935886,19.92164,7.954337,0.8418139,0.004831951
24.59521,43.52687,1.935827,19.92819,7.915841,1.14857,0.05174708
24.61775,43.56736,1.936022,19.93617,6.877082,1.134794,0.05329314
24.64139,43.61151,1.936862,19.94569,6.27729,1.021551,0.03964538
24.65923,43.64478,1.938164,19.95306,5.252612,0.7372249,0.008217189
24.6819,43.68794,1.940448,19.96362,5.150465,0.1569144,-0.07919312
24.70456,43.73109,1.943005,19.97438,6.220681,0.3784848,-0.05517578
24.72672,43.77262,1.945301,19.98518,6.879115,-0.06414795,-0.1383057
24.74871,43.8133,1.946922,19.99616,6.394569,-0.6130371,-0.2312012
24.77091,43.85324,1.947992,20.00697,6.588197,-0.5433044,-0.223999
24.79336,43.89249,1.948003,20.01788,7.165335,-0.9919434,-0.3060608
24.81586,43.93043,1.947611,20.02856,7.420214,-1.803741,-0.4454346
24.83697,43.96533,1.947006,20.03882,7.803811,-2.287689,-0.5332642
24.85993,44.00187,1.946093,20.04977,8.297649,-3.007202,-0.6665649
24.88228,44.03636,1.946291,20.0602,8.892823,-3.861694,-0.8356628
24.90346,44.06849,1.945766,20.0697,8.161133,-3.990936,-0.870697
24.92645,44.10284,1.945038,20.08015,8.554005,-3.915192,-0.8688049
24.94738,44.13389,1.944061,20.08984,8.684465,-3.899994,-0.8728027
24.9719,44.16989,1.943163,20.10043,9.052441,-3.74118,-0.8337097
24.99315,44.20156,1.942202,20.11023,8.85483,-3.58847,-0.7869568
25.01445,44.23375,1.941566,20.12024,8.733319,-3.45929,-0.7525024
25.03715,44.26846,1.940651,20.13035,8.784387,-3.715302,-0.7920532
25.05977,44.30389,1.939759,20.14053,8.773629,-1.576965,-0.381073
25.08152,44.33915,1.939549,20.15063,9.343233,-0.9136047,-0.2627258
25.10296,44.37455,1.939673,20.16069,9.212773,-0.6050415,-0.1986694
25.12567,44.41225,1.940563,20.17122,9.888412,0.1949988,-0.03018188
25.14998,44.45289,1.942189,20.18222,9.839702,0.5381449,0.04544252
25.16876,44.48538,1.944537,20.19148,10.17442,1.00179,0.1466815
25.1915,44.5244,1.946471,20.20117,10.13823,1.996304,0.3599168
25.21353,44.56222,1.947361,20.2106,9.819736,2.097954,0.3887896
25.23536,44.59958,1.948067,20.21993,9.058562,2.00772,0.3653136
25.25817,44.63855,1.948056,20.22888,7.249485,1.968052,0.343649
25.28194,44.67873,1.948001,20.23777,6.045817,2.437546,0.4068465
25.30327,44.71429,1.946365,20.24555,4.908721,2.631408,0.4099793
25.32565,44.75127,1.943194,20.25254,3.400578,2.295838,0.3274313
25.34869,44.78949,1.939669,20.25869,3.125512,1.821997,0.2469316
25.36874,44.82295,1.938867,20.2638,3.839935,2.492242,0.3546854
25.39221,44.86256,1.938517,20.26829,4.038804,2.248926,0.3417131
25.41554,44.90192,1.938373,20.27192,4.752582,2.672508,0.4238594
25.43744,44.93865,1.93915,20.27449,5.379174,2.893993,0.4592311
25.45999,44.97648,1.940486,20.27658,7.972802,-1.598572,-0.2032166
25.48232,45.01406,1.942167,20.27798,9.160847,-5.177826,-0.7017517
25.50516,45.0531,1.944434,20.27901,10.58605,-5.178955,-0.7239075
25.52684,45.09072,1.947694,20.27972,11.20585,-5.092651,-0.7353516
25.54838,45.12877,1.950691,20.28026,10.6893,-4.999481,-0.7535095
25.57046,45.16846,1.953603,20.28028,11.82279,-4.739136,-0.7536926
25.59238,45.20829,1.956206,20.28006,12.66837,-3.905243,-0.6465454
25.61649,45.25166,1.957266,20.27983,13.60406,-3.19104,-0.5365601
25.63642,45.28754,1.956629,20.2787,13.87891,-2.820679,-0.4836426
25.66302,45.33401,1.955335,20.27906,14.62895,-3.423584,-0.5943604
25.68226,45.36695,1.953523,20.2787,14.56571,-3.812317,-0.6719055
25.70462,45.40396,1.952338,20.279,14.3723,-3.491516,-0.6277466
25.72797,45.44148,1.950753,20.2789,13.92875,-4.018768,-0.7260437
25.74922,45.47494,1.948794,20.27833,13.2942,-3.885223,-0.6964111
25.7712,45.50864,1.94711,20.2772,13.34047,-4.043518,-0.7269592
25.79363,45.54218,1.945596,20.27617,13.46386,-4.374664,-0.8032532
25.81554,45.57442,1.944217,20.27536,13.52235,-4.448578,-0.8423157
25.8386,45.6081,1.942965,20.27472,13.87708,-4.44455,-0.8663635
25.85917,45.63847,1.94224,20.27387,14.02903,-4.6521,-0.9109192
25.88266,45.67353,1.942221,20.2736,14.22837,-4.745087,-0.9330139
25.90387,45.7065,1.943078,20.27359,14.58718,-4.241272,-0.8544312
25.92682,45.74324,1.94442,20.27449,14.55386,-3.952301,-0.828064
25.94996,45.78226,1.944469,20.2769,14.89177,-4.002502,-0.8490295
25.97171,45.82125,1.942725,20.28014,14.70054,-3.334442,-0.7054749
25.99423,45.86462,1.941476,20.28508,13.85998,-3.233765,-0.6700134
26.01593,45.90937,1.941009,20.29073,19.02417,-5.918823,-1.103638
26.03747,45.955,1.941647,20.29762,19.02417,-5.918823,-1.103638
26.0604,46.00525,1.94273,20.30597,19.02417,-5.918823,-1.103638
26.08145,46.05212,1.944019,20.31477,19.02417,-5.918823,-1.103638
26.10414,46.10299,1.946168,20.32523,19.02417,-5.918823,-1.103638
26.12828,46.15685,1.948536,20.33616,7.166131,-11.32294,-1.579224
26.14869,46.20136,1.9504,20.34555,5.076078,-11.17163,-1.547729
26.1745,46.25527,1.951433,20.35761,3.837312,-10.32095,-1.358704
26.19487,46.29598,1.950101,20.36689,4.680423,-11.64359,-1.473114
26.21791,46.33984,1.949566,20.37731,4.862417,-10.77261,-1.30423
26.23772,46.37595,1.948197,20.3863,4.945525,-10.32272,-1.216705
26.26169,46.41761,1.946508,20.39649,4.621035,-10.01703,-1.154938
26.28265,46.45213,1.945067,20.40522,5.343929,-9.244415,-1.069305
26.30605,46.48914,1.943372,20.41467,5.140751,-8.276947,-0.9788208
26.32824,46.52304,1.941957,20.42364,5.721767,-8.030731,-0.996521
26.34934,46.55479,1.940618,20.4323,6.49427,-7.126892,-0.9169922
26.37258,46.58918,1.937329,20.44186,7.32771,-6.804047,-0.8969727
26.39412,46.62054,1.935177,20.45122,7.383234,-6.563599,-0.8687134
26.41583,46.65181,1.932493,20.46075,8.30088,-6.450195,-0.859375
26.43989,46.6865,1.929687,20.47124,8.342481,-12.62802,-1.749695
26.46081,46.71674,1.926792,20.4809,9.259628,-15.83841,-2.307861
26.48472,46.7513,1.923499,20.4911,9.440747,-14.71814,-2.182556
26.50823,46.78561,1.919842,20.50127,10.36096,-13.96841,-2.165497
26.53108,46.81928,1.916163,20.51118,10.11243,-12.47244,-1.996277
26.55346,46.85257,1.911747,20.52066,10.71314,-12.40903,-1.996979
26.57479,46.88445,1.90987,20.5297,9.660864,-11.67801,-1.833496
26.59786,46.91898,1.908386,20.53891,8.48723,-9.714172,-1.455322
26.61948,46.95174,1.907653,20.54721,8.382327,-9.438934,-1.392822
26.64413,46.98914,1.9077,20.55561,7.409051,-8.41983,-1.230133
26.66745,47.02464,1.908719,20.5638,6.714146,-7.78183,-1.13089
26.69607,47.06817,1.911588,20.57452,6.85438,-6.892303,-1.010651
26.71964,47.10368,1.913501,20.58243,6.801894,-6.621063,-0.9634705
26.74256,47.13804,1.915674,20.58974,6.346464,-6.68222,-0.964447
26.76588,47.17335,1.918716,20.59645,5.793336,-9.331909,-1.341797
26.7871,47.20592,1.921254,20.60254,5.933905,-9.138885,-1.318542
26.81023,47.24216,1.922676,20.60863,6.135198,-8.715424,-1.251862
26.83487,47.28204,1.923165,20.61501,6.722524,-8.526062,-1.22226
26.86483,47.33243,1.923901,20.6216,6.978994,-9.200989,-1.373199
26.88758,47.37222,1.92299,20.62558,7.611941,-8.550476,-1.311432
26.90999,47.40954,1.920853,20.62942,7.260314,-8.100159,-1.230835
26.9418,47.46668,1.920129,20.63209,5.577445,-7.38559,-1.040894
26.96387,47.5053,1.919796,20.63316,4.070568,-8.05127,-1.078217
26.98685,47.54536,1.919944,20.63419,4.130976,-7.880737,-1.032776
27.01243,47.58972,1.920201,20.6354,3.783096,-7.975433,-1.035614
27.03558,47.62679,1.92161,20.63496,3.12274,-7.943848,-0.9918823
27.07477,47.69154,1.923105,20.63825,-0.5127258,-7.839478,-0.9561157
27.09566,47.72379,1.922431,20.63898,-2.470703,-9.069275,-1.082733
27.11861,47.75809,1.92373,20.63961,-1.487976,-9.743164,-1.2005
27.14033,47.78845,1.924001,20.64005,-1.071686,-9.476593,-1.243286
27.16317,47.81823,1.923917,20.64054,0.1080431,-8.744843,-1.213531
27.18502,47.84476,1.923394,20.64076,0.2337424,-8.97049,-1.29892
27.21771,47.88098,1.922586,20.64228,0.8959258,-9.473297,-1.414673
27.24176,47.90466,1.921091,20.64004,1.730036,-9.497406,-1.432648
27.27292,47.93347,1.920761,20.64101,2.300995,-9.661163,-1.4758
27.32318,47.97392,1.920486,20.64332,2.844461,-9.772705,-1.531128
27.39665,48.02552,1.914142,20.64147,2.89511,-9.922821,-1.59201
27.4218,48.04253,1.912449,20.64122,2.481783,-9.791443,-1.529144
27.44945,48.05943,1.910834,20.64112,1.843084,-9.519104,-1.422485
27.48382,48.07956,1.909796,20.6423,1.902909,-9.164856,-1.419525
27.51938,48.1005,1.908955,20.64514,2.887774,-8.920959,-1.5289
27.55107,48.11967,1.908673,20.64713,3.901377,-8.850922,-1.6586
27.58491,48.14198,1.908045,20.65017,6.508142,-11.35526,-2.282745
27.61685,48.16518,1.907236,20.65372,7.741295,-11.77325,-2.490387
27.65103,48.19293,1.907512,20.6585,8.173943,-11.95914,-2.55484
27.68592,48.22491,1.907488,20.66559,9.341859,-11.32291,-2.442444
27.7212,48.26239,1.906147,20.67459,8.95644,-11.22812,-2.441589
27.75128,48.29702,1.903502,20.68263,9.187494,-11.37225,-2.568359
27.78475,48.33788,1.898506,20.69458,9.054088,-11.42126,-2.600922
27.81821,48.37968,1.896912,20.70782,9.230678,-11.93317,-2.750854
27.85222,48.42105,1.89798,20.72241,8.376575,-12.28839,-2.799225
27.88445,48.45749,1.899503,20.73671,8.406804,-12.77762,-2.928253
27.91729,48.49025,1.901859,20.75133,7.698732,-13.14142,-2.887604
27.95114,48.51895,1.903368,20.76606,6.640446,-13.952,-2.837982
27.98453,48.54305,1.904541,20.77973,4.56039,-11.67551,-2.198792
28.01847,48.56431,1.905253,20.79194,4.56039,-11.67551,-2.198792
28.05107,48.58075,1.905468,20.80283,4.56039,-11.67551,-2.198792
28.08424,48.59552,1.905469,20.81103,4.56039,-11.67551,-2.198792
28.11884,48.60603,1.906362,20.81883,4.56039,-11.67551,-2.198792
28.14233,48.61206,1.906903,20.82354,4.56039,-11.67551,-2.198792
28.1632,48.61579,1.906992,20.82734,6.809976,2.556577,0.3246808
28.18493,48.61852,1.906741,20.8317,6.996975,2.608151,0.3273505
28.20646,48.62074,1.906594,20.83528,6.674159,3.139959,0.3956956
28.22989,48.62271,1.906034,20.83871,6.508091,3.673654,0.4493198
28.25169,48.62372,1.905208,20.84164,5.975653,3.74184,0.4343045
28.27228,48.62418,1.904607,20.84455,5.241423,3.812909,0.4083473
28.29528,48.62463,1.903935,20.84793,4.778687,3.688199,0.3715176
28.31698,48.62486,1.903323,20.8511,4.716405,3.64151,0.3550736
28.33849,48.62491,1.902991,20.85413,3.652105,3.274746,0.3171956
28.36113,48.62478,1.902948,20.85714,3.79675,3.164082,0.3029848
28.38466,48.62439,1.903125,20.86003,3.768704,3.108706,0.2845354
28.40818,48.62376,1.903143,20.86273,3.57097,3.165958,0.2722127
28.42981,48.62302,1.903236,20.86523,2.78981,3.701866,0.2938477
28.45014,48.62223,1.903373,20.86708,2.791302,3.736727,0.2734475
28.47283,48.62172,1.90329,20.86914,2.279827,3.738108,0.2476318
28.49843,48.62146,1.903413,20.87108,2.387235,4.008173,0.2601708
28.52185,48.62121,1.903003,20.87237,2.469805,4.025537,0.2564596
28.54417,48.62091,1.902043,20.87344,2.201926,3.958503,0.2240629
28.56755,48.62061,1.9002,20.87444,1.651972,3.680432,0.1579079
28.5906,48.62008,1.897826,20.87567,-2.194336,3.340417,0.07457352
28.61339,48.61874,1.894714,20.87693,-4.840088,2.879735,-0.05603027
28.64995,48.61874,1.893543,20.87753,-4.652771,-0.7362366,0.02115202
28.67171,48.61866,1.892743,20.87827,-4.945099,-1.523376,0.05315369
28.69495,48.61881,1.892285,20.87898,-5.05954,-1.321014,0.04292753
28.71657,48.61862,1.891544,20.87938,-5.298035,-1.158783,0.04674309
28.74249,48.61816,1.890691,20.87933,-5.45108,-0.9075317,0.04981361
28.76285,48.61813,1.890282,20.879,-4.538361,-0.4429932,0.0290916
28.78473,48.61826,1.890191,20.87827,-2.373688,-0.0435791,0.005631357
28.80578,48.61853,1.890185,20.87856,-2.693695,-0.1151733,0.009518884
28.82761,48.61921,1.890761,20.87681,-2.324402,-0.5029602,0.02981372
