time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
9.915571,0.2572165,1.412478,-0.9669452,-1.371033,-84.5788,0.4871299
9.951668,0.2573704,1.412572,-0.9665662,-1.38501,-84.5716,0.4424997
9.975661,0.2574312,1.412553,-0.9663525,-1.393188,-84.55857,0.4831061
9.997519,0.257511,1.412501,-0.9660974,-1.419678,-84.56001,0.5127236
10.02042,0.2575927,1.412462,-0.9659095,-1.40564,-84.59701,0.5518276
10.04181,0.2577,1.412441,-0.9657774,-1.39621,-84.64231,0.6039137
10.064,0.2578099,1.412439,-0.965706,-1.402954,-84.64835,0.6408712
10.08613,0.2579603,1.412407,-0.9657272,-1.396118,-84.64127,0.6273619
10.10948,0.2581277,1.412414,-0.965699,-1.398926,-84.62193,0.5733563
10.13183,0.2582761,1.412459,-0.965762,-1.405273,-84.61122,0.5238991
10.15352,0.2584369,1.412514,-0.9655749,-1.420532,-84.62239,0.5290348
10.17576,0.2585924,1.412559,-0.965475,-1.448578,-84.66306,0.5672333
10.1983,0.2587738,1.41261,-0.9653403,-1.462494,-84.71372,0.5853386
10.21968,0.2589082,1.4126,-0.9651759,-1.485626,-84.74798,0.6154999
10.24221,0.2590365,1.412569,-0.9650223,-1.516449,-84.76222,0.6398789
10.26429,0.2591653,1.412571,-0.9648703,-1.550568,-84.75934,0.6412309
10.28756,0.2593858,1.412536,-0.9648104,-1.555328,-84.7536,0.6632512
10.30904,0.2596173,1.412584,-0.9647124,-1.551727,-84.74274,0.6764815
10.33147,0.2598391,1.412548,-0.9646318,-1.558563,-84.72879,0.6748126
10.35614,0.2601385,1.41256,-0.9645891,-1.567596,-84.69927,0.6872237
10.37653,0.2604134,1.412531,-0.9645549,-1.559296,-84.66376,0.6886139
10.39747,0.2607547,1.412454,-0.9645519,-1.558014,-84.62793,0.6929768
10.42001,0.2610735,1.41244,-0.9645061,-1.56665,-84.5823,0.7027494
10.44272,0.2613336,1.412473,-0.9644568,-1.565796,-84.55652,0.700447
10.46519,0.261563,1.412449,-0.9644101,-1.552277,-84.54005,0.69036
10.4909,0.2618184,1.41242,-0.9643714,-1.572968,-84.5221,0.6803922
10.50851,0.2621411,1.412474,-0.9643185,-1.601196,-84.50031,0.7059579
10.53077,0.2623757,1.412508,-0.9643643,-1.605713,-84.48792,0.7092879
10.55367,0.2625446,1.412469,-0.964326,-1.595428,-84.46822,0.7074174
10.57517,0.2628075,1.412457,-0.9643068,-1.607483,-84.45216,0.6987976
10.59708,0.2630975,1.412416,-0.9641752,-1.609985,-84.44003,0.7070214
10.62065,0.2633376,1.412449,-0.9642475,-1.628143,-84.44821,0.7305589
10.64185,0.2635919,1.412468,-0.964251,-1.642822,-84.46592,0.7455524
10.66348,0.2638234,1.412457,-0.9641862,-1.657471,-84.48539,0.7386595
10.68535,0.2640791,1.412396,-0.9641321,-1.627502,-84.50945,0.7157419
10.70767,0.2643036,1.412285,-0.9640845,-1.600403,-84.50075,0.7140999
10.73003,0.2644542,1.412246,-0.9640393,-1.573456,-84.5256,0.6893582
10.75249,0.2646095,1.412232,-0.9640124,-1.570953,-84.5355,0.668317
10.77446,0.2647595,1.412153,-0.9639741,-1.553406,-84.56183,0.6702704
10.7969,0.2649643,1.41208,-0.9639504,-1.511749,-84.5938,0.7078144
10.81889,0.2651249,1.412077,-0.9639975,-1.490875,-84.62716,0.7325198
10.84142,0.2651562,1.412072,-0.9639046,-1.484436,-84.62022,0.7322246
10.86558,0.2651765,1.412079,-0.9638196,-1.512573,-84.60546,0.7147068
10.88651,0.2651973,1.412007,-0.9637072,-1.507141,-84.60706,0.6995288
10.90764,0.2652647,1.411984,-0.9635545,-1.513855,-84.606,0.6780171
10.93137,0.2653222,1.412051,-0.9634087,-1.537079,-84.63921,0.6871266
10.95415,0.2653522,1.412094,-0.9633355,-1.554016,-84.66698,0.7072361
10.97457,0.2653556,1.412127,-0.9632318,-1.555847,-84.68549,0.7430557
10.9965,0.2654599,1.412106,-0.9632726,-1.556427,-84.71327,0.758143
11.01921,0.2655234,1.412093,-0.9632852,-1.571289,-84.72694,0.7545351
11.04062,0.265606,1.412126,-0.963226,-1.582336,-84.72943,0.7339477
11.06374,0.2656788,1.412087,-0.9632132,-1.566132,-84.72624,0.7144675
11.08561,0.2657001,1.412058,-0.963119,-1.558472,-84.725,0.7153618
11.10721,0.2657778,1.412014,-0.9630812,-1.558472,-84.71503,0.7033971
11.12972,0.2658651,1.411987,-0.9630009,-1.547516,-84.7077,0.6935644
11.15241,0.2659345,1.411974,-0.9629402,-1.560486,-84.71986,0.6960099
11.17436,0.2660354,1.411973,-0.962847,-1.567719,-84.73598,0.6976531
11.19696,0.2660981,1.411957,-0.9627919,-1.548676,-84.75389,0.7268326
11.21856,0.2661688,1.411957,-0.9628273,-1.555145,-84.76653,0.7503852
11.24078,0.2662413,1.41193,-0.9628005,-1.565735,-84.78975,0.7682341
11.26351,0.2663118,1.411962,-0.9628028,-1.555725,-84.81039,0.7487595
11.28557,0.2663848,1.411929,-0.9627328,-1.552063,-84.80048,0.7633518
11.30748,0.2664372,1.411906,-0.9626433,-1.554901,-84.81741,0.7880559
11.32992,0.2665619,1.411932,-0.9626061,-1.564087,-84.85292,0.8275734
11.35251,0.2666814,1.411974,-0.962513,-1.58139,-84.8906,0.8361101
11.37722,0.2667912,1.411927,-0.9623827,-1.568512,-84.91502,0.8264617
11.39768,0.2667786,1.411891,-0.9622428,-1.547241,-84.92017,0.8061877
11.41875,0.2668016,1.411861,-0.9620752,-1.521423,-84.90613,0.8046198
11.44204,0.2668133,1.41185,-0.9619626,-1.521942,-84.89249,0.8048799
11.46408,0.2668557,1.411852,-0.9618739,-1.513641,-84.89546,0.820952
11.48527,0.266848,1.411846,-0.9616598,-1.527222,-84.9194,0.842433
11.50875,0.2669555,1.411831,-0.9615471,-1.518036,-84.9485,0.9097269
11.53058,0.2669595,1.411818,-0.961306,-1.48645,-84.97032,0.9407679
11.55303,0.2669725,1.411744,-0.9611927,-1.469238,-84.97927,0.95552
11.57438,0.2669744,1.411792,-0.9610872,-1.493591,-84.96538,0.9407582
11.59678,0.2669312,1.41179,-0.9609352,-1.506561,-84.94438,0.91251
11.61984,0.2669009,1.411799,-0.9608508,-1.49881,-84.95699,0.8981141
11.64182,0.2668661,1.411827,-0.9607143,-1.473511,-84.97089,0.91917
11.66312,0.2668157,1.411824,-0.9606283,-1.483398,-85.00585,0.9357799
11.68551,0.2666731,1.411826,-0.9605088,-1.498718,-84.99604,0.9500835
11.70728,0.2666301,1.411821,-0.960474,-1.508087,-84.98817,0.9421636
11.72383,0.2665546,1.411834,-0.960471,-1.498779,-84.97511,0.9297456
11.74095,0.2664262,1.411798,-0.9603534,-1.49881,-84.96749,0.9143246
11.76307,0.2663335,1.411754,-0.960374,-1.481262,-84.95302,0.905044
11.78512,0.266264,1.411669,-0.9604001,-1.464752,-84.93477,0.8932515
11.80761,0.2662011,1.411572,-0.9603986,-1.43045,-84.92435,0.8963405
11.82979,0.266126,1.4115,-0.9603558,-1.413116,-84.90605,0.9190952
11.85221,0.2660881,1.411369,-0.9604155,-1.39917,-84.87328,0.9612181
11.87439,0.2660248,1.411347,-0.9605529,-1.372864,-84.84069,0.9636098
11.89898,0.2659039,1.411266,-0.960638,-1.334106,-84.80344,0.9632098
11.91862,0.2657694,1.411266,-0.9607948,-1.31488,-84.76132,0.9453837
11.9414,0.2655635,1.411302,-0.9609253,-1.329102,-84.71915,0.9441447
11.96279,0.2653107,1.41133,-0.9610484,-1.33139,-84.68901,0.9155914
11.98495,0.2650265,1.411363,-0.9612802,-1.344025,-84.65717,0.8785524
12.00733,0.2647453,1.411411,-0.9614663,-1.389191,-84.62335,0.841444
12.02925,0.264513,1.41149,-0.9617348,-1.420685,-84.62041,0.8141873
12.05269,0.2643519,1.411643,-0.9620123,-1.455261,-84.61833,0.806909
12.07412,0.2642585,1.411595,-0.9621727,-1.481384,-84.61794,0.8007554
12.09613,0.2641297,1.41163,-0.9623642,-1.488007,-84.59962,0.7545457
12.11817,0.2640522,1.411633,-0.9625562,-1.488037,-84.5536,0.6946504
12.14053,0.2640613,1.411615,-0.9627765,-1.472382,-84.49995,0.6520864
12.16256,0.2640321,1.411556,-0.9629705,-1.454559,-84.42751,0.6299443
12.18454,0.2639813,1.411514,-0.9631498,-1.420441,-84.36552,0.6180887
12.207,0.2640669,1.411403,-0.9633768,-1.391449,-84.30806,0.6361532
12.22892,0.2641686,1.411361,-0.9636966,-1.363617,-84.29523,0.6729039
12.2517,0.2642459,1.411338,-0.9639549,-1.322144,-84.25249,0.7013093
12.27355,0.2642634,1.411331,-0.9642061,-1.281555,-84.19502,0.6733006
12.29627,0.2643405,1.411267,-0.9644713,-1.28067,-84.11887,0.5940781
12.31833,0.2645264,1.411214,-0.9647394,-1.270844,-84.04481,0.537508
12.33992,0.264661,1.411234,-0.9650005,-1.271057,-83.97086,0.4904204
12.36259,0.2647532,1.411254,-0.9652913,-1.279266,-83.90643,0.4390737
12.38454,0.264914,1.411207,-0.9654156,-1.266205,-83.84643,0.3751175
12.40857,0.265047,1.41115,-0.9655085,-1.233429,-83.80434,0.3351029
12.42919,0.2651941,1.411119,-0.9656191,-1.233337,-83.78688,0.3132245
12.45195,0.2653875,1.411118,-0.9657129,-1.218201,-83.78592,0.2896555
12.47336,0.2654777,1.411065,-0.9657623,-1.21698,-83.7917,0.2813804
12.49603,0.2656307,1.410976,-0.9658028,-1.203217,-83.76913,0.2725958
12.51817,0.2657923,1.410892,-0.9657898,-1.215698,-83.73523,0.255408
12.54024,0.2658962,1.410869,-0.9658471,-1.188141,-83.72198,0.2157339
12.56276,0.2660766,1.410869,-0.9657443,-1.170776,-83.68916,0.199504
12.58459,0.2662054,1.410803,-0.9656085,-1.171875,-83.65555,0.203203
12.60703,0.2663538,1.410823,-0.9655337,-1.161469,-83.61736,0.2153695
12.6292,0.2664381,1.410772,-0.9655079,-1.14212,-83.61275,0.2209504
12.65172,0.2665364,1.410765,-0.9653971,-1.127838,-83.59471,0.2214703
12.67356,0.2666354,1.410747,-0.9652516,-1.137085,-83.56185,0.2128609
12.69597,0.2667066,1.410792,-0.9650179,-1.148254,-83.53573,0.2110092
12.71796,0.2667342,1.4108,-0.9647328,-1.158691,-83.54572,0.2290095
12.73976,0.2667443,1.410842,-0.9644752,-1.186157,-83.57697,0.2539198
12.76303,0.2667706,1.410836,-0.9642515,-1.225861,-83.60368,0.3035122
12.78458,0.2667838,1.410901,-0.9638808,-1.246552,-83.65777,0.3428794
12.8064,0.2668023,1.41091,-0.9636897,-1.236298,-83.68778,0.3488099
12.82386,0.2667758,1.410929,-0.9633646,-1.251556,-83.75346,0.3535969
12.83996,0.2667848,1.410979,-0.963118,-1.261719,-83.78782,0.3675671
12.8626,0.2668259,1.410982,-0.9629041,-1.280548,-83.76888,0.3859167
12.88449,0.2668643,1.411013,-0.9625695,-1.288513,-83.77628,0.4167386
12.90672,0.2668812,1.410991,-0.962328,-1.289673,-83.81061,0.4517457
12.93157,0.2668695,1.410977,-0.9620466,-1.28064,-83.84062,0.5132897
12.95145,0.266863,1.410963,-0.9618347,-1.291748,-83.87921,0.5636072
12.9736,0.2668303,1.410923,-0.9615831,-1.275879,-83.91602,0.5926827
12.99636,0.2668347,1.410888,-0.9614556,-1.291931,-83.95,0.6073488
13.01753,0.2668356,1.410831,-0.9612807,-1.30249,-83.95612,0.6230701
13.04009,0.2668235,1.410872,-0.9612446,-1.289154,-83.96657,0.6418265
13.06203,0.2668242,1.410828,-0.9611055,-1.288971,-83.96271,0.6627795
13.08422,0.2668001,1.410854,-0.9610763,-1.295166,-83.96501,0.6596854
13.10652,0.2667672,1.410846,-0.9610178,-1.313141,-83.96487,0.6809016
13.1287,0.2667177,1.410889,-0.9610268,-1.325562,-83.94266,0.6872641
13.15117,0.2667379,1.410909,-0.96113,-1.341705,-83.94677,0.6870504
13.17356,0.2667222,1.410946,-0.9612671,-1.348511,-83.95818,0.6704189
13.19576,0.2667302,1.410994,-0.9614013,-1.375305,-83.95776,0.6529498
13.21749,0.2667248,1.411066,-0.9615294,-1.390961,-83.94358,0.6306261
13.2397,0.2667666,1.411076,-0.9616417,-1.414093,-83.93417,0.6094126
13.26232,0.2667694,1.411079,-0.9617764,-1.397614,-83.9144,0.5918424
13.2842,0.2667998,1.411109,-0.9619523,-1.386719,-83.86207,0.5858507
13.30717,0.2668104,1.411099,-0.9620286,-1.400513,-83.82568,0.5989567
13.32856,0.2668448,1.411022,-0.962117,-1.389618,-83.80053,0.5976192
13.35106,0.2668574,1.410962,-0.9621949,-1.373871,-83.78823,0.5913213
13.37381,0.2668916,1.410976,-0.9623961,-1.363831,-83.78566,0.5793215
13.39568,0.2668421,1.411008,-0.9624834,-1.369202,-83.77579,0.5663034
13.41692,0.2668657,1.411061,-0.9625632,-1.395752,-83.78303,0.5442037
13.4423,0.2668751,1.411038,-0.9625458,-1.410706,-83.77952,0.5252456
13.46277,0.2668946,1.411009,-0.9626454,-1.424103,-83.7916,0.5315625
13.48429,0.266973,1.410993,-0.9626973,-1.418091,-83.80493,0.539961
13.50667,0.2669899,1.410941,-0.962703,-1.412384,-83.8021,0.5427415
13.52929,0.267042,1.410971,-0.9628012,-1.380157,-83.8092,0.5288098
13.55137,0.2671131,1.410948,-0.9627756,-1.348145,-83.77377,0.5037296
13.57329,0.2671576,1.410894,-0.9627863,-1.35202,-83.77193,0.5014189
13.59537,0.2672073,1.410891,-0.9628531,-1.364441,-83.7904,0.5433518
13.61756,0.2672559,1.410875,-0.9628835,-1.359589,-83.81514,0.5740713
13.63992,0.2673381,1.410874,-0.9629995,-1.362091,-83.85192,0.5765847
13.66147,0.2672902,1.410872,-0.9630659,-1.35672,-83.85051,0.5799085
13.68379,0.2672279,1.410853,-0.9631075,-1.382965,-83.82793,0.5714035
13.70668,0.2671547,1.410899,-0.9631166,-1.385162,-83.8068,0.5355598
13.72837,0.2670898,1.410879,-0.9631296,-1.380829,-83.81096,0.4964817
13.75146,0.2671201,1.410925,-0.9630835,-1.375885,-83.84007,0.471081
13.77298,0.2671521,1.410953,-0.963073,-1.403107,-83.87745,0.4650991
13.79492,0.267129,1.410995,-0.9629692,-1.404083,-83.91343,0.4763045
13.81739,0.2671169,1.410948,-0.9628247,-1.378082,-83.93632,0.5060567
13.83964,0.2671491,1.410873,-0.9627661,-1.371979,-83.94245,0.5449728
