time,rot.x,rot.y,rot.z
77.83334,-7.236328,-9.37915,0.2995766
77.84444,-7.236328,-9.37915,0.2995766
77.85556,-7.236328,-9.37915,0.2995766
77.86667,-7.236328,-9.37915,0.2995766
77.87157,-9.733429,-7.448181,0.1509733
77.88889,-9.733429,-7.448181,0.1509733
77.9,-9.733429,-7.448181,0.1509733
77.91111,-9.733429,-7.448181,0.1509733
77.91392,-9.361908,-5.915894,0.1519059
77.92223,-9.361908,-5.915894,0.1519059
77.93333,-9.361908,-5.915894,0.1519059
77.94444,-9.361908,-5.915894,0.1519059
77.95556,-9.361908,-5.915894,0.1519059
77.96071,-9.470886,-7.971893,0.2759002
77.97778,-9.470886,-7.971893,0.2759002
77.98889,-9.470886,-7.971893,0.2759002
77.99434,-6.124115,-8.406372,0.3523187
78,-6.124115,-8.406372,0.3523187
78.01112,-6.124115,-8.406372,0.3523187
78.02222,-6.124115,-8.406372,0.3523187
78.03333,-6.681671,-17.24789,0.927296
78.04445,-6.681671,-17.24789,0.927296
78.05556,-6.681671,-17.24789,0.927296
78.06522,-6.396057,-10.62213,0.4962114
78.07778,-6.396057,-10.62213,0.4962114
78.08889,-6.396057,-10.62213,0.4962114
78.1,-6.396057,-10.62213,0.4962114
78.10246,-7.92215,-6.933014,0.2899661
78.11111,-7.92215,-6.933014,0.2899661
78.12222,-7.92215,-6.933014,0.2899661
78.13334,-7.92215,-6.933014,0.2899661
78.14445,-8.390076,-6.319122,0.1836635
78.15556,-8.390076,-6.319122,0.1836635
78.16667,-8.390076,-6.319122,0.1836635
78.17495,-10.06509,-8.586517,0.1834574
78.18889,-10.06509,-8.586517,0.1834574
78.2,-10.06509,-8.586517,0.1834574
78.21095,-9.079773,-6.971863,0.008021019
78.21095,-9.079773,-6.971863,0.008021019
78.22222,-9.079773,-6.971863,0.008021019
78.23334,-9.079773,-6.971863,0.008021019
78.2411,-14.54089,3.556292,-0.2474976
78.25555,-14.54089,3.556292,-0.2474976
78.26667,-14.54089,3.556292,-0.2474976
78.27778,-14.54089,3.556292,-0.2474976
78.28256,-17.04605,-4.808777,-0.6306763
78.3,-17.04605,-4.808777,-0.6306763
78.31111,-17.04605,-4.808777,-0.6306763
78.31536,-16.7099,1.206784,-0.4446411
78.32223,-16.7099,1.206784,-0.4446411
78.33334,-16.7099,1.206784,-0.4446411
78.34444,-16.7099,1.206784,-0.4446411
78.35036,-14.19073,-6.186523,-1.211365
78.36667,-14.19073,-6.186523,-1.211365
78.37778,-14.19073,-6.186523,-1.211365
78.38517,-16.23663,-15.17905,-2.614166
78.4,-16.23663,-15.17905,-2.614166
78.41111,-16.23663,-15.17905,-2.614166
78.42223,-16.23663,-15.17905,-2.614166
78.42511,-12.53308,-24.55731,-3.942657
78.43333,-12.53308,-24.55731,-3.942657
78.44444,-12.53308,-24.55731,-3.942657
78.45556,-12.53308,-24.55731,-3.942657
78.46667,-12.53308,-24.55731,-3.942657
78.47778,-9.628479,-31.56616,-5.944733
78.48889,-9.628479,-31.56616,-5.944733
78.5,-9.628479,-31.56616,-5.944733
78.51112,-9.628479,-31.56616,-5.944733
78.51561,-10.53961,-22.73004,-4.637024
78.52222,-10.53961,-22.73004,-4.637024
78.53333,-10.53961,-22.73004,-4.637024
78.54445,-10.53961,-22.73004,-4.637024
78.55445,-9.489197,-20.36328,-4.379944
78.56667,-9.489197,-20.36328,-4.379944
78.57778,-9.489197,-20.36328,-4.379944
78.58889,-9.489197,-20.36328,-4.379944
78.59715,-10.55643,-23.25586,-5.578491
78.6,-10.55643,-23.25586,-5.578491
78.61111,-10.55643,-23.25586,-5.578491
78.62222,-10.55643,-23.25586,-5.578491
78.63334,-10.55643,-23.25586,-5.578491
78.64445,-10.55643,-23.25586,-5.578491
78.65556,-10.55643,-23.25586,-5.578491
78.66667,-11.33679,-24.29895,-6.10202
78.67778,-11.33679,-24.29895,-6.10202
78.68889,-11.33679,-24.29895,-6.10202
78.7,-11.33679,-24.29895,-6.10202
78.70019,-14.11813,-26.2616,-7.352844
78.71111,-14.11813,-26.2616,-7.352844
78.72222,-14.11813,-26.2616,-7.352844
78.73334,-14.11813,-26.2616,-7.352844
78.74445,-14.11813,-26.2616,-7.352844
78.75082,-14.77643,-25.24994,-7.495636
78.76667,-14.77643,-25.24994,-7.495636
78.77778,-14.77643,-25.24994,-7.495636
78.78889,-14.77643,-25.24994,-7.495636
78.79457,-21.8118,-20.30731,-7.191895
78.8,-21.8118,-20.30731,-7.191895
78.81111,-21.8118,-20.30731,-7.191895
78.82223,-21.8118,-20.30731,-7.191895
78.83331,-15.69644,-23.16098,-8.020172
78.84444,-15.69644,-23.16098,-8.020172
78.85556,-15.69644,-23.16098,-8.020172
78.86667,-15.69644,-23.16098,-8.020172
78.87778,-15.69644,-23.16098,-8.020172
78.88683,-17.38562,-25.88647,-9.319275
78.9,-17.38562,-25.88647,-9.319275
78.91111,-17.38562,-25.88647,-9.319275
78.92223,-17.38562,-25.88647,-9.319275
78.92718,-15.2276,-27.89114,-9.90564
78.93333,-15.2276,-27.89114,-9.90564
78.94444,-15.2276,-27.89114,-9.90564
78.95556,-15.2276,-27.89114,-9.90564
78.96667,-15.2276,-27.89114,-9.90564
78.97778,-15.2276,-27.89114,-9.90564
78.98889,-15.2276,-27.89114,-9.90564
78.99178,-20.16959,-21.87387,-8.258667
79,-20.16959,-21.87387,-8.258667
79.01112,-20.16959,-21.87387,-8.258667
79.02222,-20.16959,-21.87387,-8.258667
79.03333,-19.63138,-25.82791,-10.55685
79.04445,-19.63138,-25.82791,-10.55685
79.05556,-19.63138,-25.82791,-10.55685
79.06667,-19.63138,-25.82791,-10.55685
79.07778,-19.63138,-25.82791,-10.55685
79.0827,-16.56805,-27.71448,-11.27539
79.1,-16.56805,-27.71448,-11.27539
79.11111,-16.56805,-27.71448,-11.27539
79.12222,-16.56805,-27.71448,-11.27539
79.13334,-16.56805,-27.71448,-11.27539
79.1336,-14.75998,-32.18933,-13.65524
79.14445,-14.75998,-32.18933,-13.65524
79.15556,-14.75998,-32.18933,-13.65524
79.16667,-14.75998,-32.18933,-13.65524
79.17647,-17.06308,-30.59781,-13.84555
79.18889,-17.06308,-30.59781,-13.84555
79.2,-17.06308,-30.59781,-13.84555
79.21111,-17.06308,-30.59781,-13.84555
79.21822,-16.39532,-25.22101,-11.59814
79.22222,-16.39532,-25.22101,-11.59814
79.23334,-16.39532,-25.22101,-11.59814
79.24445,-16.39532,-25.22101,-11.59814
79.25555,-16.39532,-25.22101,-11.59814
79.26042,-16.77441,-21.9118,-9.790833
79.27778,-16.77441,-21.9118,-9.790833
79.28889,-16.77441,-21.9118,-9.790833
79.3,-16.77441,-21.9118,-9.790833
79.30882,-17.07407,-18.11072,-8.07962
79.31111,-17.07407,-18.11072,-8.07962
79.32223,-17.07407,-18.11072,-8.07962
79.33334,-17.07407,-18.11072,-8.07962
79.34444,-17.07407,-18.11072,-8.07962
79.35556,-17.31421,-14.73663,-6.443512
79.36667,-17.31421,-14.73663,-6.443512
79.37778,-17.31421,-14.73663,-6.443512
79.38889,-17.31421,-14.73663,-6.443512
79.39385,-13.78888,-8.873718,-3.540894
79.4,-13.78888,-8.873718,-3.540894
79.41111,-13.78888,-8.873718,-3.540894
79.42223,-13.78888,-8.873718,-3.540894
79.43333,-13.78888,-8.873718,-3.540894
79.44444,-5.562195,1.227401,0.6060057
79.45556,-5.562195,1.227401,0.6060057
79.46667,-5.562195,1.227401,0.6060057
79.47778,-5.562195,1.227401,0.6060057
79.48889,-5.562195,1.227401,0.6060057
79.49495,5.520978,7.842037,2.383252
79.5,5.520978,7.842037,2.383252
79.51112,5.520978,7.842037,2.383252
79.52222,5.520978,7.842037,2.383252
79.53332,-4.255798,5.783706,1.656341
79.54445,-4.255798,5.783706,1.656341
79.55556,-4.255798,5.783706,1.656341
79.56667,-4.255798,5.783706,1.656341
79.57017,3.495641,17.38248,3.157467
79.58889,3.495641,17.38248,3.157467
79.6,3.495641,17.38248,3.157467
79.61111,3.495641,17.38248,3.157467
79.61399,1.762739,14.10532,1.622449
79.62222,1.762739,14.10532,1.622449
79.63334,1.762739,14.10532,1.622449
79.64445,1.762739,14.10532,1.622449
79.65556,1.762739,14.10532,1.622449
79.66667,-2.853149,0.3634739,0.04521418
79.67778,-2.853149,0.3634739,0.04521418
79.68889,-2.853149,0.3634739,0.04521418
79.7,-2.853149,0.3634739,0.04521418
79.7013,-2.658752,5.42898,0.1908711
79.71111,-2.658752,5.42898,0.1908711
79.72222,-2.658752,5.42898,0.1908711
79.73334,-2.658752,5.42898,0.1908711
79.74435,-13.6731,-7.667755,-0.05780029
79.75555,-13.6731,-7.667755,-0.05780029
79.76667,-13.6731,-7.667755,-0.05780029
79.77778,-13.6731,-7.667755,-0.05780029
79.78788,-9.930359,-6.208527,0.04852959
79.8,-9.930359,-6.208527,0.04852959
79.81111,-9.930359,-6.208527,0.04852959
79.82223,-9.930359,-6.208527,0.04852959
79.83334,-9.930359,-6.208527,0.04852959
79.83866,-11.46869,-7.555908,0.1682895
79.84444,-11.46869,-7.555908,0.1682895
79.85556,-11.46869,-7.555908,0.1682895
79.86667,-11.46869,-7.555908,0.1682895
79.87778,-11.46869,-7.555908,0.1682895
79.88889,-7.468475,-6.019836,0.2104925
79.9,-7.468475,-6.019836,0.2104925
79.91111,-7.468475,-6.019836,0.2104925
79.92223,-7.468475,-6.019836,0.2104925
79.92338,-3.906525,-5.093811,0.2337318
79.93333,-3.906525,-5.093811,0.2337318
79.94444,-3.906525,-5.093811,0.2337318
79.95556,-3.906525,-5.093811,0.2337318
79.96667,-3.906525,-5.093811,0.2337318
79.97778,0.9537243,-2.795593,0.1454343
79.98889,0.9537243,-2.795593,0.1454343
80,0.9537243,-2.795593,0.1454343
80.01112,0.9537243,-2.795593,0.1454343
80.01799,2.39336,-0.9680481,0.05598737
80.02222,2.39336,-0.9680481,0.05598737
80.03333,2.39336,-0.9680481,0.05598737
80.04445,2.39336,-0.9680481,0.05598737
80.05556,2.39336,-0.9680481,0.05598737
80.06667,3.679222,1.090304,-0.04971313
80.07778,3.679222,1.090304,-0.04971313
80.08889,3.679222,1.090304,-0.04971313
80.1,3.679222,1.090304,-0.04971313
80.10156,3.918957,4.117152,-0.265625
80.11111,3.918957,4.117152,-0.265625
80.12222,3.918957,4.117152,-0.265625
80.13334,3.918957,4.117152,-0.265625
80.14302,3.660564,7.099376,-0.5234985
80.15556,3.660564,7.099376,-0.5234985
80.16667,3.660564,7.099376,-0.5234985
80.17778,3.660564,7.099376,-0.5234985
80.18889,12.48408,9.888943,-1.042206
80.2,12.48408,9.888943,-1.042206
80.21111,12.48408,9.888943,-1.042206
80.2134,2.756799,18.67043,-2.34613
80.22222,2.756799,18.67043,-2.34613
80.23334,2.756799,18.67043,-2.34613
80.24445,2.756799,18.67043,-2.34613
80.25555,2.756799,18.67043,-2.34613
80.26667,12.77031,15.6773,-2.656952
80.27778,12.77031,15.6773,-2.656952
80.28889,12.77031,15.6773,-2.656952
80.3,12.77031,15.6773,-2.656952
80.30408,7.100996,17.60626,-2.922333
80.31111,7.100996,17.60626,-2.922333
80.32223,7.100996,17.60626,-2.922333
80.33334,7.100996,17.60626,-2.922333
80.34444,7.100996,17.60626,-2.922333
80.35431,4.896523,18.23227,-2.861969
80.36667,4.896523,18.23227,-2.861969
80.37778,4.896523,18.23227,-2.861969
80.38889,4.896523,18.23227,-2.861969
80.393,12.32409,21.13727,-3.214233
80.4,12.32409,21.13727,-3.214233
80.41111,12.32409,21.13727,-3.214233
80.42223,12.32409,21.13727,-3.214233
80.43333,12.32409,21.13727,-3.214233
80.44444,-5.223877,7.050036,-0.947998
80.45556,-5.223877,7.050036,-0.947998
80.46667,-5.223877,7.050036,-0.947998
80.47778,-5.223877,7.050036,-0.947998
80.48889,-3.517761,0.3650195,-0.02642822
80.5,-3.517761,0.3650195,-0.02642822
80.51112,-3.517761,0.3650195,-0.02642822
80.52222,-3.517761,0.3650195,-0.02642822
80.52729,1.63842,-3.301514,0.3897544
80.53333,1.63842,-3.301514,0.3897544
80.54445,1.63842,-3.301514,0.3897544
80.55556,1.63842,-3.301514,0.3897544
80.56397,-0.465271,-14.577,1.779067
80.57778,-0.465271,-14.577,1.779067
80.58889,-0.465271,-14.577,1.779067
80.59396,5.14208,-11.45682,1.290241
80.6,5.14208,-11.45682,1.290241
80.61111,5.14208,-11.45682,1.290241
80.62222,5.14208,-11.45682,1.290241
80.63295,-1.589844,-19.43018,2.312949
80.64445,-1.589844,-19.43018,2.312949
80.65556,-1.589844,-19.43018,2.312949
80.66667,-1.589844,-19.43018,2.312949
80.67778,-1.589844,-19.43018,2.312949
80.68038,-0.5735474,-12.51639,1.558526
80.7,-0.5735474,-12.51639,1.558526
80.71111,-0.5735474,-12.51639,1.558526
80.72073,-1.475922,-6.159637,0.7874489
80.72073,-1.475922,-6.159637,0.7874489
80.73334,-1.475922,-6.159637,0.7874489
80.74445,-1.475922,-6.159637,0.7874489
80.75182,-1.504547,0.7113435,-0.08596802
80.76667,-1.504547,0.7113435,-0.08596802
80.77778,-1.504547,0.7113435,-0.08596802
80.78755,-1.441437,4.617664,-0.5724182
80.8,-1.441437,4.617664,-0.5724182
80.81111,-1.441437,4.617664,-0.5724182
80.82223,-1.441437,4.617664,-0.5724182
80.83224,-1.516907,6.225665,-0.7622375
80.83224,-1.516907,6.225665,-0.7622375
80.84444,-1.516907,6.225665,-0.7622375
80.85556,-1.516907,6.225665,-0.7622375
80.86012,-3.209442,7.966737,-0.9568481
80.87778,-3.209442,7.966737,-0.9568481
80.88889,-3.209442,7.966737,-0.9568481
80.89575,-2.359344,7.559797,-0.9173279
80.9,-2.359344,7.559797,-0.9173279
80.91111,-2.359344,7.559797,-0.9173279
80.92223,-2.359344,7.559797,-0.9173279
80.93333,-1.832184,6.980753,-0.8459167
80.94444,-1.832184,6.980753,-0.8459167
80.95556,-1.832184,6.980753,-0.8459167
80.96306,-1.45755,7.514346,-0.9137268
80.97778,-1.45755,7.514346,-0.9137268
80.98889,-1.45755,7.514346,-0.9137268
80.99763,-1.235229,7.643855,-0.9459534
81,-1.235229,7.643855,-0.9459534
81.01112,-1.235229,7.643855,-0.9459534
81.02222,-1.235229,7.643855,-0.9459534
81.03333,-1.397308,8.100412,-1.015137
81.04445,-1.397308,8.100412,-1.015137
81.05556,-1.397308,8.100412,-1.015137
81.06667,-1.588043,10.24224,-1.320892
81.07778,-1.588043,10.24224,-1.320892
81.08889,-1.588043,10.24224,-1.320892
81.09664,-1.476501,12.01811,-1.556885
81.1,-1.476501,12.01811,-1.556885
81.11111,-1.476501,12.01811,-1.556885
81.12222,-1.476501,12.01811,-1.556885
81.13334,-1.302765,20.01098,-2.628967
81.14445,-1.302765,20.01098,-2.628967
81.15556,-1.302765,20.01098,-2.628967
81.16667,-1.302765,20.01098,-2.628967
81.17778,3.505029,27.84674,-3.749054
81.18889,3.505029,27.84674,-3.749054
81.2,3.505029,27.84674,-3.749054
81.20094,-2.477966,26.36152,-3.851135
81.21111,-2.477966,26.36152,-3.851135
81.22222,-2.477966,26.36152,-3.851135
81.23334,-2.477966,26.36152,-3.851135
81.24445,-2.477966,26.36152,-3.851135
81.25555,-2.477966,26.36152,-3.851135
81.26667,-2.477966,26.36152,-3.851135
81.27778,-2.477966,26.36152,-3.851135
81.28036,-2.477966,26.36152,-3.851135
81.3,-2.477966,26.36152,-3.851135
81.31111,-2.477966,26.36152,-3.851135
81.32223,-2.477966,26.36152,-3.851135
81.33286,-2.477966,26.36152,-3.851135
81.33286,-2.477966,26.36152,-3.851135
81.34444,-2.477966,26.36152,-3.851135
81.35556,-2.477966,26.36152,-3.851135
81.36667,-2.477966,26.36152,-3.851135
81.37146,-2.477966,26.36152,-3.851135
81.38889,-2.477966,26.36152,-3.851135
81.4,-2.477966,26.36152,-3.851135
81.41111,-2.477966,26.36152,-3.851135
81.42147,-2.477966,26.36152,-3.851135
81.42147,-2.477966,26.36152,-3.851135
81.43333,-2.477966,26.36152,-3.851135
81.44444,-2.477966,26.36152,-3.851135
81.45556,-2.477966,26.36152,-3.851135
81.46426,14.66649,32.35057,-7.750916
81.47778,14.66649,32.35057,-7.750916
81.48889,14.66649,32.35057,-7.750916
81.5,14.66649,32.35057,-7.750916
81.51112,14.66649,32.35057,-7.750916
81.51338,11.73614,35.99883,-8.704468
81.52222,11.73614,35.99883,-8.704468
81.53333,11.73614,35.99883,-8.704468
81.54445,11.73614,35.99883,-8.704468
81.55556,11.73614,35.99883,-8.704468
81.56667,9.157669,33.14521,-8.499847
81.57778,9.157669,33.14521,-8.499847
81.58889,9.157669,33.14521,-8.499847
81.59779,6.857275,21.32471,-6.186432
81.6,6.857275,21.32471,-6.186432
81.61111,6.857275,21.32471,-6.186432
81.62222,6.857275,21.32471,-6.186432
81.63334,6.857275,21.32471,-6.186432
81.64224,9.017888,7.390694,-2.482727
81.65556,9.017888,7.390694,-2.482727
81.66667,9.017888,7.390694,-2.482727
81.67778,9.017888,7.390694,-2.482727
81.68889,9.017888,7.390694,-2.482727
81.7,9.017888,7.390694,-2.482727
81.71111,9.017888,7.390694,-2.482727
81.72222,9.017888,7.390694,-2.482727
81.73053,9.017888,7.390694,-2.482727
81.73053,9.017888,7.390694,-2.482727
81.74445,9.017888,7.390694,-2.482727
81.75555,9.017888,7.390694,-2.482727
81.76667,9.017888,7.390694,-2.482727
81.7726,6.21423,0.1239312,-0.01870728
81.78889,6.21423,0.1239312,-0.01870728
81.8,6.21423,0.1239312,-0.01870728
81.81111,6.21423,0.1239312,-0.01870728
81.81348,4.704473,0.8487532,-0.2738342
81.82223,4.704473,0.8487532,-0.2738342
81.83334,4.704473,0.8487532,-0.2738342
81.84444,4.704473,0.8487532,-0.2738342
81.85556,4.704473,0.8487532,-0.2738342
81.86312,12.30787,16.92759,-6.142395
81.87778,12.30787,16.92759,-6.142395
81.88889,12.30787,16.92759,-6.142395
81.9,12.30787,16.92759,-6.142395
81.9028,11.14353,2.887122,-0.935791
81.91111,11.14353,2.887122,-0.935791
81.92223,11.14353,2.887122,-0.935791
81.93333,11.14353,2.887122,-0.935791
81.94444,11.14353,2.887122,-0.935791
81.95556,1.536927,-11.85291,4.01665
81.96667,1.536927,-11.85291,4.01665
81.97778,1.536927,-11.85291,4.01665
81.9872,4.043687,7.38955,-2.461212
82,4.043687,7.38955,-2.461212
82.01112,4.043687,7.38955,-2.461212
82.02222,4.043687,7.38955,-2.461212
82.03333,4.043687,7.38955,-2.461212
82.03966,8.714,4.291155,-1.4245
82.04445,8.714,4.291155,-1.4245
82.05556,8.714,4.291155,-1.4245
82.06667,8.714,4.291155,-1.4245
82.07439,8.180836,5.763581,-1.910004
82.08889,8.180836,5.763581,-1.910004
82.1,8.180836,5.763581,-1.910004
82.10487,7.913455,7.146424,-2.276733
82.11111,7.913455,7.146424,-2.276733
82.12222,7.913455,7.146424,-2.276733
82.13334,7.913455,7.146424,-2.276733
82.14174,9.774175,6.118248,-1.895233
82.15556,9.774175,6.118248,-1.895233
82.16667,9.774175,6.118248,-1.895233
82.17778,9.774175,6.118248,-1.895233
82.18846,9.774175,6.118248,-1.895233
82.2,9.774175,6.118248,-1.895233
82.21111,9.774175,6.118248,-1.895233
82.21635,0.8616703,-14.83908,4.156888
82.22222,0.8616703,-14.83908,4.156888
82.23334,0.8616703,-14.83908,4.156888
82.24445,0.8616703,-14.83908,4.156888
82.25555,1.038861,-9.52243,2.633531
82.26667,1.038861,-9.52243,2.633531
82.27431,1.845468,-6.151031,1.698423
82.28889,1.845468,-6.151031,1.698423
82.29839,5.489012,1.600361,-0.4503784
82.3,5.489012,1.600361,-0.4503784
82.31111,5.489012,1.600361,-0.4503784
82.32223,5.489012,1.600361,-0.4503784
82.33334,5.489012,1.600361,-0.4503784
82.34248,5.782447,3.238473,-0.8995056
82.35556,5.782447,3.238473,-0.8995056
82.36667,5.782447,3.238473,-0.8995056
82.37778,6.619719,3.787013,-1.035431
82.38889,6.619719,3.787013,-1.035431
82.4,6.619719,3.787013,-1.035431
82.40225,6.020199,6.314762,-1.635345
82.41111,6.020199,6.314762,-1.635345
82.42223,6.020199,6.314762,-1.635345
82.43333,7.017448,4.551543,-1.176147
82.44444,7.017448,4.551543,-1.176147
82.45556,7.619267,5.954794,-1.503235
82.46667,7.619267,5.954794,-1.503235
82.47778,7.619267,5.954794,-1.503235
82.48889,7.107634,6.911918,-1.687592
82.5,7.107634,6.911918,-1.687592
82.51038,7.837192,4.881202,-1.219696
82.51038,7.837192,4.881202,-1.219696
82.52222,7.837192,4.881202,-1.219696
82.53333,7.837192,4.881202,-1.219696
82.54445,6.706721,-1.45639,0.2831995
82.55556,6.706721,-1.45639,0.2831995
82.56667,8.33736,-5.220428,1.160169
82.57603,4.866346,-7.707825,1.735834
82.58889,4.866346,-7.707825,1.735834
82.59885,7.782709,-3.678406,0.7771595
82.6,7.782709,-3.678406,0.7771595
82.61111,7.782709,-3.678406,0.7771595
