time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
529.2098,0.4533627,1.060001,3.550245,0,-114.0698,0
529.2315,0.437071,1.059998,3.542427,0,-115.6346,0
529.2472,0.4253569,1.059998,3.536806,0,-115.6346,0
529.2609,0.4154201,1.060001,3.531889,0,-116.3257,0
529.2822,0.400435,1.059998,3.524311,0,-116.825,0
529.2957,0.3911882,1.060001,3.519562,0,-117.1858,0
529.3158,0.3777558,1.059998,3.512621,0,-117.3267,0
529.3293,0.3689997,1.060001,3.508054,0,-117.5482,0
529.3486,0.3567675,1.059998,3.501629,0,-117.7083,0
529.3618,0.3487522,1.060001,3.497333,0,-118.1927,0
529.3817,0.3371712,1.059998,3.490925,0,-118.9544,0
529.396,0.3292142,1.060001,3.486469,0,-119.2518,0
529.4149,0.3191235,1.059998,3.480709,0,-119.7196,0
529.4286,0.3121765,1.060001,3.476688,0,-120.0576,0
529.4485,0.3027643,1.059998,3.471188,0,-120.3018,0
529.4611,0.2969734,1.060001,3.467791,0,-120.3971,0
529.4825,0.287683,1.059998,3.462308,0,-120.5471,0
529.4957,0.2822287,1.060001,3.459075,0,-120.6554,0
529.5152,0.274308,1.059998,3.454373,0,-120.6978,0
529.5284,0.2690974,1.060001,3.451271,0,-120.7643,0
529.5483,0.2612864,1.059998,3.446617,0,-120.7903,0
529.5613,0.2561968,1.060001,3.443579,0,-120.8312,0
529.5816,0.2481292,1.059998,3.438758,0,-120.8607,0
529.5956,0.2424839,1.060001,3.435383,0,-120.8722,0
529.6151,0.2343585,1.059998,3.430522,0,-120.8903,0
529.6288,0.2284403,1.060001,3.42698,0,-120.8974,0
529.6487,0.219289,1.059998,3.421501,0,-120.9129,0
529.6639,0.2120005,1.060001,3.417136,0,-120.9166,0
529.6814,0.2030971,1.059998,3.411802,0,-120.9224,0
529.6945,0.1962492,1.060001,3.4077,0,-120.9247,0
529.7147,0.1848004,1.059998,3.40084,0,-120.9282,0
529.7289,0.1761936,1.060001,3.395683,0,-120.9308,0
529.7479,0.164131,1.059998,3.388455,0,-120.9318,0
529.7626,0.1541593,1.060001,3.382479,0,-120.9334,0
529.7814,0.1406481,1.059998,3.374382,0,-120.934,0
529.7955,0.1299167,1.060001,3.36795,0,-120.935,0
529.8152,0.1138569,1.059998,3.358325,0,-120.9354,0
529.8281,0.1026471,1.060001,3.351494,0,-121.3579,0
529.8484,0.0835968,1.059998,3.33958,0,-122.0217,0
529.861,0.0714965,1.060001,3.331936,0,-122.2809,0
529.8811,0.05047526,1.059998,3.318364,0,-122.8478,0
529.8941,0.03655691,1.060001,3.309378,0,-122.8478,0
529.9145,0.0132139,1.059998,3.294105,0,-123.196,0
529.9277,-0.002545625,1.060001,3.283761,0,-123.2791,0
529.9479,-0.02732591,1.059998,3.266927,0,-124.1902,0
529.9596,-0.04199192,1.060001,3.256715,0,-124.8485,0
529.9734,-0.05969165,1.060001,3.244391,0,-124.8485,0
529.9932,-0.08577554,1.059998,3.225779,0,-125.5099,0
530.0071,-0.104413,1.060001,3.212402,0,-125.6678,0
530.0262,-0.1303997,1.059998,3.19358,0,-125.9161,0
530.0408,-0.1503589,1.060001,3.179072,0,-126.0131,0
530.0589,-0.1751378,1.059998,3.160678,0,-126.5874,0
530.0712,-0.1916479,1.060001,3.148072,0,-127.361,0
530.085,-0.2101314,1.060001,3.133961,0,-127.361,0
530.103,-0.233624,1.059998,3.115659,0,-127.9199,0
530.1145,-0.2482114,1.060001,3.103953,0,-128.7456,0
530.1274,-0.2639883,1.060001,3.091058,0,-129.2619,0
530.1472,-0.2871971,1.059998,3.071532,0,-130.0737,0
530.16,-0.3017076,1.060001,3.059187,0,-130.3908,0
530.1808,-0.3237242,1.059998,3.039592,0,-131.6699,0
530.194,-0.3370644,1.060001,3.027508,0,-132.1694,0
530.2137,-0.3556775,1.059998,3.009921,0,-133.3768,0
530.2269,-0.3672662,1.060001,2.99849,0,-134.6077,0
530.2479,-0.3840226,1.059998,2.981187,0,-135.9189,0
530.262,-0.3943726,1.060001,2.970001,0,-137.2249,0
530.2807,-0.4072646,1.059998,2.955815,0,-137.7349,0
530.2936,-0.4157937,1.060001,2.946144,0,-138.5903,0
530.314,-0.4277025,1.059998,2.931984,0,-139.9354,0
530.3273,-0.4351617,1.060001,2.922948,0,-140.4607,0
530.3481,-0.4454819,1.059998,2.909707,0,-142.0673,0
530.3627,-0.4519966,1.060001,2.900854,0,-143.6498,0
530.3803,-0.4591664,1.059998,2.890557,0,-145.1519,0
530.3937,-0.4642566,1.060001,2.883084,0,-145.7385,0
530.4142,-0.4713129,1.059998,2.872033,0,-147.4414,0
530.4282,-0.4758489,1.060001,2.864744,0,-148.1064,0
530.4479,-0.4814668,1.059998,2.854755,0,-150.6459,0
530.462,-0.4853507,1.060001,2.847675,0,-151.2522,0
530.4814,-0.4904402,1.059998,2.838019,0,-152.2055,0
530.4957,-0.4940922,1.060001,2.830852,0,-152.9997,0
530.5145,-0.4987519,1.059998,2.821192,0,-154.2485,0
530.5286,-0.5021827,1.060001,2.813784,0,-155.1508,0
530.5477,-0.5068547,1.059998,2.803531,0,-155.5032,0
530.5616,-0.5102909,1.060001,2.795792,0,-156.0573,0
530.5809,-0.5150661,1.059998,2.784707,0,-156.6956,0
530.596,-0.5187192,1.060001,2.7758,0,-157.6993,0
530.6145,-0.5231749,1.059998,2.764532,0,-158.4245,0
530.6284,-0.5265645,1.060001,2.755834,0,-158.7077,0
530.6477,-0.5310041,1.059998,2.743358,0,-160.4122,0
530.6614,-0.5341824,1.060001,2.734426,0,-160.4122,0
530.6811,-0.538561,1.059998,2.721371,0,-161.459,0
530.6941,-0.5414497,1.060001,2.712758,0,-161.459,0
530.7144,-0.545685,1.059998,2.699306,0,-162.5238,0
530.7311,-0.549049,1.060001,2.688278,0,-163.0359,0
530.7487,-0.5523862,1.059998,2.676761,0,-163.8411,0
530.7624,-0.5548731,1.060001,2.66784,0,-164.4228,0
530.7814,-0.5582142,1.059998,2.655668,0,-164.6501,0
530.7957,-0.5606517,1.060001,2.646567,0,-165.0073,0
530.8148,-0.5638558,1.059998,2.634485,0,-165.1469,0
530.8292,-0.5660728,1.060001,2.625496,0,-166.1467,0
530.8483,-0.5688678,1.059998,2.613514,0,-166.8692,0
530.8614,-0.5707471,1.060001,2.605274,0,-167.1513,0
530.8812,-0.5734905,1.059998,2.592802,0,-167.595,0
530.8931,-0.5751216,1.060001,2.585278,0,-167.7682,0
530.9155,-0.5780493,1.059998,2.570799,0,-168.569,0
530.929,-0.5797707,1.060001,2.561928,0,-169.018,0
530.9476,-0.5820249,1.059998,2.549494,0,-169.7241,0
530.9614,-0.5836785,1.060001,2.540116,0,-169.9999,0
530.9819,-0.5860801,1.059998,2.525867,0,-170.4335,0
530.996,-0.5876384,1.060001,2.515836,0,-171.1687,0
531.0151,-0.5896581,1.059998,2.502076,0,-171.6497,0
531.0291,-0.5910193,1.060001,2.491867,0,-172.406,0
531.0483,-0.5927732,1.059998,2.47768,0,-172.9524,0
531.0639,-0.5941069,1.060001,2.466246,0,-173.3472,0
531.0827,-0.5956767,1.059998,2.452465,0,-173.5014,0
531.1046,-0.5970752,1.059998,2.43672,0,-174.9238,0
531.1196,-0.5979611,1.060001,2.426029,0,-175.2633,0
531.1376,-0.598886,1.059998,2.413443,0,-175.7973,0
531.1534,-0.5996392,1.060001,2.402655,0,-176.0058,0
531.1711,-0.6004048,1.059998,2.390707,0,-176.3338,0
531.1932,-0.6012677,1.059998,2.376308,0,-176.5707,0
531.207,-0.601791,1.060001,2.367332,0,-176.6632,0
531.2272,-0.6025066,1.059998,2.354497,0,-176.8087,0
531.2423,-0.6029482,1.060001,2.345008,0,-177.3357,0
531.2603,-0.6033218,1.059998,2.333891,0,-178.0751,0
531.2791,-0.6036032,1.059998,2.322301,0,-178.6093,0
531.2946,-0.6038004,1.060001,2.312745,0,-178.8179,0
531.3158,-0.6039937,1.059998,2.299778,0,-179.1459,0
531.3376,-0.603863,1.059998,2.286429,0,179.4392,0
531.3524,-0.6037219,1.060001,2.277433,0,179.1014,0
531.371,-0.6034389,1.059998,2.266092,0,178.5703,0
531.3866,-0.6030952,1.060001,2.256532,0,177.941,0
531.4063,-0.6023635,1.059998,2.244343,0,176.565,0
531.4289,-0.601436,1.059998,2.230243,0,176.2365,0
531.4483,-0.6003786,1.059998,2.217918,0,175.0963,0
531.4646,-0.5993724,1.060001,2.207341,0,174.5662,0
531.4813,-0.5981579,1.059998,2.196281,0,173.7327,0
531.4967,-0.5969441,1.060001,2.18578,0,173.4071,0
531.5151,-0.5952495,1.059998,2.172955,0,172.4733,0
531.5299,-0.593734,1.060001,2.162286,0,171.9148,0
531.548,-0.5916169,1.059998,2.148864,0,171.0366,0
531.5627,-0.5897239,1.060001,2.13767,0,170.402,0
531.5814,-0.5871636,1.059998,2.122917,0,170.1542,0
531.5956,-0.5849318,1.060001,2.111452,0,168.9841,0
531.6141,-0.5818021,1.059998,2.096032,0,168.5271,0
531.6286,-0.5791047,1.060001,2.083547,0,167.8085,0
531.6477,-0.5752532,1.059998,2.066472,0,167.2892,0
531.6615,-0.5723739,1.060001,2.053914,0,167.0865,0
531.681,-0.5680163,1.059998,2.035561,0,166.6431,0
531.6955,-0.5646763,1.060001,2.021609,0,166.5372,0
531.7137,-0.5603574,1.059998,2.003797,0,166.3708,0
531.7274,-0.5570587,1.060001,1.990192,0,166.3708,0
531.7478,-0.5520082,1.059998,1.969624,0,166.2036,0
531.762,-0.5484531,1.060001,1.95519,0,166.1637,0
531.7812,-0.5435629,1.059998,1.935428,0,166.1009,0
531.7955,-0.5400267,1.060001,1.920725,0,166.4774,0
531.8139,-0.5355719,1.059998,1.901704,0,166.8183,0
531.8275,-0.5324463,1.060001,1.887773,0,167.3543,0
531.8472,-0.528008,1.059998,1.867647,0,167.5637,0
531.8611,-0.5249798,1.060001,1.853531,0,167.8929,0
531.8812,-0.5208033,1.059998,1.833659,0,168.1307,0
