time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
10.63304,2.530238,1.848042,-3.384437,-2.108063,-3.014128,0.1156957
10.70713,2.543625,1.851328,-3.335606,-3.457489,-2.37969,0.2894925
10.74446,2.554257,1.85417,-3.310555,-3.841888,-2.430256,0.8991758
10.78538,2.565318,1.856072,-3.284719,-4.366089,-1.713107,0.6826453
10.82891,2.576423,1.857667,-3.260093,-4.498932,0.07777441,0.4827583
10.87298,2.586926,1.858701,-3.23737,-5.401459,1.025367,0.2691399
10.91683,2.597578,1.858932,-3.216223,-6.141296,1.998428,0.6027709
10.96231,2.608375,1.857978,-3.195311,-6.60849,3.31519,1.193908
11.01008,2.619499,1.856982,-3.173929,-6.676514,4.567421,1.466752
11.05056,2.630999,1.8566,-3.156837,-6.515228,5.676415,1.301612
11.09378,2.642179,1.85632,-3.137313,-6.773712,6.431676,0.8950021
11.13771,2.652848,1.8552,-3.116556,-6.635162,6.985773,0.5618488
11.18488,2.663257,1.853204,-3.094148,-6.099091,7.673984,-0.06594849
11.22733,2.673699,1.851225,-3.074766,-5.348419,9.003834,-0.5244141
11.27085,2.681398,1.851758,-3.056087,-4.954712,10.46882,-0.8380737
11.32504,2.690787,1.848791,-3.035375,-4.415375,12.45147,-1.055206
11.35714,2.695394,1.846712,-3.023856,-4.15332,13.63091,-1.266602
11.38857,2.703346,1.842749,-3.014012,-3.910004,16.0528,-1.695343
11.42341,2.706423,1.841501,-3.001841,-3.895264,16.94847,-1.990753
11.45536,2.710227,1.839999,-2.991203,-3.413147,18.60182,-3.110291
11.48935,2.711953,1.839722,-2.978282,-3.294891,18.35579,-3.324432
11.52307,2.713463,1.840555,-2.964487,-3.473572,19.21123,-3.197754
11.55229,2.713355,1.841326,-2.951006,-3.791626,19.67066,-3.171997
11.58229,2.71156,1.842186,-2.935304,-4.095917,20.66858,-3.263031
11.61941,2.710793,1.842248,-2.915145,-4.23349,20.22287,-3.246582
11.64813,2.706121,1.841576,-2.895569,-4.433411,20.104,-3.098297
11.68486,2.704464,1.841124,-2.872938,-4.410034,19.56835,-2.932922
11.71401,2.698547,1.841755,-2.850005,-4.984558,19.72025,-2.312958
11.75183,2.696872,1.84224,-2.824807,-5.299561,18.8285,-1.852234
11.77943,2.689571,1.841928,-2.802481,-4.948364,18.27492,-1.095734
11.8164,2.687663,1.841797,-2.77686,-4.843689,17.75368,-0.6668701
11.84329,2.685122,1.841609,-2.756913,-4.90152,17.35009,-0.2225952
11.87081,2.678209,1.841197,-2.734041,-5.361725,16.98228,0.2117378
11.90736,2.677506,1.841507,-2.705026,-5.631042,16.67052,0.05025991
11.93502,2.671469,1.84277,-2.680141,-6.281677,16.27327,-0.191864
11.97619,2.672281,1.842848,-2.64384,-6.258606,16.15717,-0.1340637
12.00269,2.666732,1.842831,-2.617808,-5.694611,16.19383,-0.6698608
12.0425,2.668077,1.842587,-2.579509,-5.404205,16.19903,-1.031036
12.06804,2.664206,1.843014,-2.554443,-4.760773,16.27568,-1.49649
12.10779,2.666617,1.843935,-2.515708,-4.569611,16.20692,-1.335968
12.13415,2.664526,1.846741,-2.491461,-4.127838,16.1503,-0.9049072
12.17216,2.667481,1.848577,-2.456036,-4.160004,16.34851,-0.9839172
12.19907,2.66741,1.851946,-2.432512,-4.708221,16.93868,-1.325165
12.2381,2.671645,1.852347,-2.396285,-4.854156,17.42142,-1.445587
12.26441,2.674743,1.851921,-2.371743,-5.020111,17.79748,-1.30484
12.30086,2.681701,1.852495,-2.336498,-5.516418,17.18071,-0.547821
12.42354,2.711502,1.857006,-2.225385,-5.406677,17.91595,1.467597
12.46706,2.726962,1.86114,-2.193329,-5.642395,20.56845,-0.0831604
12.50469,2.739416,1.861336,-2.167353,-6.421082,22.18924,-0.522583
12.54562,2.752452,1.858666,-2.143481,-6.37204,23.50631,-0.2370911
12.58317,2.761168,1.857037,-2.123653,-6.47522,24.19358,0.04509349
12.62101,2.7744,1.855676,-2.106805,-6.725433,25.73666,0.1296752
12.65971,2.788098,1.853918,-2.089125,-6.89798,27.02731,-1.169373
