time,rot.x,rot.y,rot.z
153.2889,-3.524475,16.1503,3.032268
153.3,-3.524475,16.1503,3.032268
153.3012,-3.785522,16.60343,3.071384
153.3111,-3.785522,16.60343,3.071384
153.3221,-4.535278,17.60653,3.067461
153.3333,-4.535278,17.60653,3.067461
153.3445,-4.535278,17.60653,3.067461
153.3556,-5.246704,18.63474,3.077824
153.3667,-5.246704,18.63474,3.077824
153.3778,-5.494812,19.48377,3.162051
153.3889,-5.494812,19.48377,3.162051
153.4,-5.322693,20.66704,3.411803
153.4111,-5.322693,20.66704,3.411803
153.4113,-5.232178,21.23017,3.479899
153.4222,-5.232178,21.23017,3.479899
153.4333,-5.232178,21.23017,3.479899
153.4444,-5.595276,21.68106,3.29066
153.4556,-5.595276,21.68106,3.29066
153.4667,-5.883759,22.23919,2.89318
153.4777,-6.340729,22.76819,2.476885
153.4889,-6.340729,22.76819,2.476885
153.5,-6.340729,22.76819,2.476885
153.5002,-6.361664,22.74927,2.142797
153.5111,-6.361664,22.74927,2.142797
153.522,-6.732483,22.7547,1.786944
153.5333,-6.732483,22.7547,1.786944
153.5436,-7.451477,22.77424,1.336814
153.5556,-7.451477,22.77424,1.336814
153.5664,-7.662567,22.50064,1.008497
153.5778,-7.662567,22.50064,1.008497
153.5889,-7.166595,22.16459,0.9289515
153.6,-7.166595,22.16459,0.9289515
153.6095,-6.323273,21.79784,0.9982587
153.6111,-6.323273,21.79784,0.9982587
153.6222,-6.323273,21.79784,0.9982587
153.6326,-5.39444,20.92816,1.126541
153.6445,-5.39444,20.92816,1.126541
153.6536,-4.347748,20.09471,1.274943
153.6667,-4.347748,20.09471,1.274943
153.6778,-4.347748,20.09471,1.274943
153.6809,-3.288788,18.89769,1.317665
153.7,-2.827118,18.35857,1.259775
153.7,-2.827118,18.35857,1.259775
153.7111,-2.827118,18.35857,1.259775
153.7201,-2.691803,17.65973,1.07059
153.7333,-2.691803,17.65973,1.07059
153.7419,-2.280701,16.64662,0.9264014
153.7556,-2.280701,16.64662,0.9264014
153.7651,-1.696655,15.82523,0.8833535
153.7778,-1.696655,15.82523,0.8833535
153.7867,-1.261658,15.33724,0.8482681
153.8,-1.261658,15.33724,0.8482681
153.8096,-0.7331543,14.72852,0.8359125
153.8111,-0.7331543,14.72852,0.8359125
153.8222,-0.7331543,14.72852,0.8359125
153.8322,-0.3282166,14.13051,0.8220634
153.8445,-0.3282166,14.13051,0.8220634
153.8535,0.0188753,13.07627,0.7512339
153.8667,0.0188753,13.07627,0.7512339
153.8752,0.3376418,11.66322,0.6502455
153.8889,0.3376418,11.66322,0.6502455
153.892,0.370202,11.24481,0.5733855
153.9,0.370202,11.24481,0.5733855
153.9111,0.5726609,10.77661,0.5255095
153.9222,0.5726609,10.77661,0.5255095
153.9314,1.072977,10.24757,0.4871988
153.9444,1.072977,10.24757,0.4871988
153.9529,1.316886,9.757794,0.4352277
153.9667,1.316886,9.757794,0.4352277
153.976,1.759446,9.467111,0.4231871
153.9889,1.759446,9.467111,0.4231871
153.9986,2.133734,9.176307,0.4127144
154,2.133734,9.176307,0.4127144
154.0111,2.133734,9.176307,0.4127144
154.0222,2.355653,9.011723,0.3954721
154.0333,2.355653,9.011723,0.3954721
154.0419,2.406078,8.611631,0.3453344
154.0556,2.406078,8.611631,0.3453344
154.0641,2.471768,7.928789,0.2922865
154.0778,2.471768,7.928789,0.2922865
154.0864,2.46989,7.171035,0.2388854
154.1,2.46989,7.171035,0.2388854
154.1087,2.48408,6.518288,0.197534
154.1111,2.48408,6.518288,0.197534
154.1222,2.48408,6.518288,0.197534
154.1306,2.464616,5.765134,0.1557128
154.1445,2.464616,5.765134,0.1557128
154.1528,2.571822,4.867504,0.126082
154.1667,2.571822,4.867504,0.126082
154.1747,2.889866,4.149463,0.115288
154.1889,2.889866,4.149463,0.115288
154.1924,3.1724,3.853937,0.1150714
154.2,3.1724,3.853937,0.1150714
154.2111,3.113468,3.630233,0.09707567
154.2222,3.113468,3.630233,0.09707567
154.2309,3.428521,3.122701,0.09219252
154.2444,3.428521,3.122701,0.09219252
154.2531,3.704209,2.749586,0.08827893
154.2667,3.704209,2.749586,0.08827893
154.2743,3.842731,2.391612,0.07688092
154.2889,3.842731,2.391612,0.07688092
154.2902,3.847927,2.22453,0.0679932
154.3,3.847927,2.22453,0.0679932
154.3111,4.081966,1.891203,0.06137963
154.3222,4.081966,1.891203,0.06137963
154.3306,4.445463,1.340944,0.04865148
154.3445,4.445463,1.340944,0.04865148
154.3517,4.676626,1.274541,0.04777539
154.3667,4.676626,1.274541,0.04777539
154.3778,4.93836,1.065544,0.04208753
154.3852,5.13021,1.009019,0.04066293
154.4,5.13021,1.009019,0.04066293
154.4014,5.389876,0.5243226,0.02292152
154.4111,5.389876,0.5243226,0.02292152
154.4222,5.66909,0.3382087,0.01617102
154.4333,5.66909,0.3382087,0.01617102
154.4444,6.037826,0.0571281,0.004532452
154.4526,6.293285,0.001079684,0.002281663
154.4667,6.293285,0.001079684,0.002281663
154.4778,6.440444,-0.1283875,-0.003515671
154.4852,6.549199,-0.1837463,-0.00604248
154.5,6.549199,-0.1837463,-0.00604248
154.5019,7.004434,-0.2848511,-0.01290894
154.5111,7.004434,-0.2848511,-0.01290894
154.5222,7.434263,-0.1888733,-0.009216309
154.5333,7.434263,-0.1888733,-0.009216309
154.5444,8.01802,0.1254919,0.009296515
154.553,8.097505,0.3641184,0.02452441
154.5667,8.097505,0.3641184,0.02452441
154.5744,8.11668,0.601487,0.03795591
154.5889,8.11668,0.601487,0.03795591
154.5908,7.837861,0.8449726,0.04607988
154.6,7.837861,0.8449726,0.04607988
154.6111,7.821759,1.003242,0.05138008
154.6222,7.821759,1.003242,0.05138008
154.6333,7.848688,0.9456223,0.04742893
154.6428,7.863328,0.6885707,0.03436229
154.6556,7.863328,0.6885707,0.03436229
154.6653,7.749544,0.2933559,0.01477484
154.6778,7.749544,0.2933559,0.01477484
154.6853,7.589793,0.07744054,0.004604774
154.7,7.589793,0.07744054,0.004604774
154.7006,7.391651,-0.5145874,-0.01953125
154.7111,7.391651,-0.5145874,-0.01953125
154.7222,7.407619,-0.7834473,-0.03012085
154.7333,7.407619,-0.7834473,-0.03012085
154.7444,7.481495,-1.239899,-0.04931641
154.752,7.571898,-1.394745,-0.05715942
154.7667,7.571898,-1.394745,-0.05715942
154.7778,7.729552,-1.727509,-0.07513428
154.7856,7.848911,-1.90567,-0.08480835
154.8,7.848911,-1.90567,-0.08480835
154.8027,7.863028,-2.100433,-0.09332275
154.8111,7.863028,-2.100433,-0.09332275
154.8222,7.829724,-2.142212,-0.09057617
154.8333,7.829724,-2.142212,-0.09057617
154.8445,7.547063,-2.200317,-0.08035278
154.8526,7.093541,-2.384338,-0.06842041
154.8667,7.093541,-2.384338,-0.06842041
154.8743,7.170102,-1.861633,-0.04769897
154.8889,7.170102,-1.861633,-0.04769897
154.8909,6.84272,-1.692444,-0.03039551
154.9,6.84272,-1.692444,-0.03039551
154.9111,6.528047,-1.647186,-0.01800537
154.9222,6.528047,-1.647186,-0.01800537
154.9304,6.308004,-1.686798,-0.00958252
154.9444,6.308004,-1.686798,-0.00958252
154.9519,6.189801,-1.621155,-0.003294703
154.9667,6.189801,-1.621155,-0.003294703
154.9752,6.399229,-1.312988,-0.007080078
154.9889,6.399229,-1.312988,-0.007080078
154.9932,6.717546,-1.216095,-0.012146
155,6.717546,-1.216095,-0.012146
155.0111,7.054316,-1.132294,-0.01721191
155.0222,7.054316,-1.132294,-0.01721191
155.0333,7.402277,-0.930481,-0.02023315
155.0444,7.402277,-0.930481,-0.02023315
155.0556,7.679798,-0.8478699,-0.02331543
155.0633,7.939208,-0.5843506,-0.02352905
155.0778,7.939208,-0.5843506,-0.02352905
155.0889,8.23067,-0.233551,-0.02236938
155.0961,8.525611,0.1191481,-0.01998901
155.1,8.525611,0.1191481,-0.01998901
155.1104,8.904943,0.5396969,-0.01477051
155.1222,8.904943,0.5396969,-0.01477051
155.13,9.191894,0.9746571,-0.008239746
155.1437,9.535417,1.481421,0.003957518
155.1556,9.535417,1.481421,0.003957518
155.1627,9.639958,1.69096,0.01276909
155.1778,9.639958,1.69096,0.01276909
155.1889,9.862033,2.153534,0.03441596
155.1967,10.05978,2.610251,0.05950917
155.2,10.05978,2.610251,0.05950917
155.2111,10.05978,2.610251,0.05950917
155.2222,10.14099,2.860396,0.07189216
155.2333,10.14099,2.860396,0.07189216
155.2444,10.1302,3.278376,0.08246422
155.2531,10.14318,3.689158,0.09413027
155.2667,10.14318,3.689158,0.09413027
155.2735,10.23364,3.900569,0.1074715
155.2889,10.23364,3.900569,0.1074715
155.2919,10.22094,4.227108,0.120587
155.3,10.22094,4.227108,0.120587
155.3111,10.27133,4.554758,0.1386289
155.3222,10.27133,4.554758,0.1386289
155.3333,10.21448,4.768464,0.1413621
155.3445,10.21448,4.768464,0.1413621
155.3556,9.971171,5.131775,0.1261116
155.3624,9.76279,5.354177,0.1109021
155.3772,9.289068,5.821654,0.07277191
155.3889,9.289068,5.821654,0.07277191
155.3966,9.085361,6.187087,0.06112085
155.4,9.085361,6.187087,0.06112085
155.4111,9.085361,6.187087,0.06112085
155.4222,8.850832,6.696616,0.05356806
155.4333,8.645606,7.072903,0.04848018
155.4444,8.645606,7.072903,0.04848018
155.4523,8.499847,7.314512,0.04322223
155.4667,8.499847,7.314512,0.04322223
155.4778,8.420343,7.607028,0.04589813
155.4863,8.44747,7.735003,0.05404134
155.5,8.44747,7.735003,0.05404134
155.5079,8.508606,7.786774,0.05904252
155.5111,8.508606,7.786774,0.05904252
155.5222,8.508606,7.786774,0.05904252
155.5333,8.876566,7.93242,0.1067083
155.5444,8.876566,7.93242,0.1067083
155.5524,9.569286,7.537075,0.1648291
155.5667,9.569286,7.537075,0.1648291
155.5738,10.10815,6.571442,0.1648051
155.5889,10.10815,6.571442,0.1648051
155.6,10.60194,6.279402,0.179943
155.6092,10.74189,5.985045,0.1549285
155.6111,10.74189,5.985045,0.1549285
155.6222,10.74189,5.985045,0.1549285
155.6333,10.62633,5.687532,0.1117376
155.6445,10.62633,5.687532,0.1117376
155.6516,10.63577,5.164813,0.07958944
155.6667,10.63577,5.164813,0.07958944
155.6778,10.63053,5.239228,0.06621785
155.6849,10.78707,5.059718,0.0671596
155.7,10.78707,5.059718,0.0671596
155.7007,10.85653,5.145212,0.06808743
155.7111,10.85653,5.145212,0.06808743
155.7222,10.8127,4.916767,0.0554986
155.733,10.62467,4.979944,0.03596223
155.7444,10.62467,4.979944,0.03596223
155.7507,10.6139,4.799139,0.02376329
155.7667,10.6139,4.799139,0.02376329
155.7778,10.56152,5.003315,0.008736545
155.7841,10.68797,4.846863,0.01075162
155.8,10.68797,4.846863,0.01075162
155.8012,10.80518,4.891166,0.01355457
155.8111,10.80518,4.891166,0.01355457
155.8222,10.868,4.399335,0.007644719
155.8332,10.861,3.980987,-0.01019287
155.8445,10.861,3.980987,-0.01019287
155.8521,10.62326,3.137048,-0.0322876
155.8667,10.62326,3.137048,-0.0322876
155.8778,9.974513,3.15544,-0.07199097
155.8838,9.922893,2.58421,-0.07095337
155.8989,9.966798,2.613625,-0.07635498
155.9,9.966798,2.613625,-0.07635498
155.9111,9.966798,2.613625,-0.07635498
155.9222,10.23049,2.154797,-0.0609436
155.9314,10.33425,2.319309,-0.0632019
155.9444,10.33425,2.319309,-0.0632019
155.9519,10.26421,1.831262,-0.0569458
155.9667,10.26421,1.831262,-0.0569458
155.9778,9.80537,2.147294,-0.08560181
155.9839,9.688026,2.055137,-0.09228516
156,9.688026,2.055137,-0.09228516
156.0004,9.760501,2.467402,-0.1134033
156.0111,9.760501,2.467402,-0.1134033
156.0222,9.981577,2.305229,-0.10495
156.0328,9.978344,2.582208,-0.1181641
156.0444,9.978344,2.582208,-0.1181641
156.051,9.779016,2.377449,-0.1195984
156.0667,9.779016,2.377449,-0.1195984
156.0778,9.000382,2.621345,-0.1617737
156.0836,8.686184,2.515523,-0.1683044
156.0988,8.272127,2.666419,-0.1968384
156.1,8.272127,2.666419,-0.1968384
156.1111,8.272127,2.666419,-0.1968384
156.1222,8.176646,2.332849,-0.1752319
156.1327,8.071472,2.03097,-0.1556091
156.1445,8.071472,2.03097,-0.1556091
156.1506,8.004615,1.586089,-0.1215515
156.1667,8.004615,1.586089,-0.1215515
156.1778,8.050987,1.2078,-0.08868408
156.1843,8.2567,0.7429187,-0.04702759
156.1997,8.70464,0.1895163,0.003405292
156.2,8.70464,0.1895163,0.003405292
156.2111,8.70464,0.1895163,0.003405292
156.2222,9.110708,-0.3316956,0.04181681
156.2332,9.924962,-1.026306,0.07983549
156.2444,9.924962,-1.026306,0.07983549
156.2502,10.499,-1.595367,0.1049332
156.2645,11.35425,-2.260742,0.1155352
156.2778,11.35425,-2.260742,0.1155352
156.2838,11.90546,-2.969757,0.1322542
156.2984,12.5202,-3.77359,0.1333009
156.3,12.5202,-3.77359,0.1333009
156.3111,12.5202,-3.77359,0.1333009
156.3222,12.66262,-4.189148,0.1268881
156.3315,12.85056,-4.963898,0.1165642
156.3445,12.85056,-4.963898,0.1165642
156.3556,12.8256,-5.246887,0.1075619
156.3646,12.86186,-5.894348,0.09422801
156.3778,12.86186,-5.894348,0.09422801
156.3835,12.76216,-6.108917,0.08370944
156.3986,12.90933,-6.533447,0.05118619
156.4,12.90933,-6.533447,0.05118619
156.4111,12.90933,-6.533447,0.05118619
156.4222,12.9192,-6.694031,0.02539792
156.4328,13.2263,-6.922943,-0.02697754
156.4444,13.2263,-6.922943,-0.02697754
156.4556,13.27895,-6.887146,-0.04733276
156.4645,13.51166,-6.777191,-0.07830811
156.4778,13.51166,-6.777191,-0.07830811
156.4828,13.4895,-6.628784,-0.08239746
156.4976,13.42316,-6.355743,-0.06521606
156.5,13.42316,-6.355743,-0.06521606
156.5111,13.42316,-6.355743,-0.06521606
156.5222,13.3329,-6.111511,-0.05215454
156.5311,13.11917,-5.774017,-0.02267456
156.5444,13.11917,-5.774017,-0.02267456
156.5508,12.64676,-5.185486,-0.002080701
156.5667,12.64676,-5.185486,-0.002080701
156.5778,12.21341,-4.574432,0.007727871
156.5833,11.86701,-4.1427,0.00987486
156.5996,11.4922,-3.762573,0.0227739
156.6,11.4922,-3.762573,0.0227739
156.6111,11.4922,-3.762573,0.0227739
156.6222,11.03829,-3.368866,0.034772
156.6333,11.03829,-3.368866,0.034772
156.6445,10.53997,-3.038513,0.05045008
156.6556,10.18578,-2.769684,0.05157961
156.666,9.851671,-2.55246,0.04982984
156.6778,9.851671,-2.55246,0.04982984
156.6825,9.570557,-2.289764,0.04696022
156.6976,9.35369,-2.06192,0.04125511
156.7,9.35369,-2.06192,0.04125511
156.7111,9.35369,-2.06192,0.04125511
156.7222,9.177258,-1.799072,0.03598963
156.7323,9.236837,-1.467133,0.03093624
156.7444,9.236837,-1.467133,0.03093624
156.7556,9.159352,-1.193573,0.03013081
156.7663,9.315571,-0.9383545,0.02747244
156.7778,9.315571,-0.9383545,0.02747244
156.7839,9.341359,-0.7137451,0.02768048
156.8,9.341359,-0.7137451,0.02768048
156.8005,9.431875,-0.4658508,0.029819
156.8111,9.431875,-0.4658508,0.029819
156.8222,9.237883,-0.4224243,0.02752878
156.8316,8.946996,-0.3233948,0.02243235
156.8445,8.946996,-0.3233948,0.02243235
156.8509,8.180169,-0.4360046,0.008985189
156.8667,8.180169,-0.4360046,0.008985189
156.8778,7.753247,-0.1138,0.01271469
156.8837,7.182006,-0.03405762,0.01123592
156.8986,6.791142,0.2953525,0.02078445
156.9,6.791142,0.2953525,0.02078445
156.9111,6.791142,0.2953525,0.02078445
156.9222,6.298,0.3320856,0.01943244
156.9333,6.298,0.3320856,0.01943244
156.9444,5.94837,0.6915377,0.0344537
156.9515,5.471612,0.8077853,0.03829774
156.9661,4.908357,1.121373,0.04947238
156.9778,4.908357,1.121373,0.04947238
156.9831,4.421964,1.200866,0.05156641
156.9984,3.945685,1.547554,0.064551
157,3.945685,1.547554,0.064551
157.0111,3.945685,1.547554,0.064551
157.0222,3.483177,1.269223,0.05086817
157.0326,3.258582,1.40017,0.05567507
157.0444,3.258582,1.40017,0.05567507
157.0502,3.173861,0.9905807,0.03769477
157.0659,2.631217,2.171022,0.06753012
157.0778,2.631217,2.171022,0.06753012
157.0832,2.251634,2.188218,0.05497024
157.099,1.717668,3.577883,0.06209891
157.1,1.717668,3.577883,0.06209891
157.1111,1.717668,3.577883,0.06209891
157.1222,1.327826,3.821379,0.04536936
157.1303,0.494874,6.024308,-0.003301867
157.1445,0.494874,6.024308,-0.003301867
157.1556,0.07522412,6.761641,-0.03842163
157.1649,-0.4152222,9.419303,-0.107605
157.1778,-0.4152222,9.419303,-0.107605
157.183,-0.609314,10.23341,-0.1360779
157.1969,-0.8002625,12.35853,-0.2094116
157.2,-0.8002625,12.35853,-0.2094116
157.2111,-0.8002625,12.35853,-0.2094116
157.2222,-0.3763123,12.57939,-0.2199097
157.231,-0.2091064,14.22277,-0.3147888
157.2444,-0.2091064,14.22277,-0.3147888
157.2556,0.09190471,14.07902,-0.37323
157.2653,-0.08401489,15.04888,-0.5479126
157.2778,-0.08401489,15.04888,-0.5479126
157.2827,0.1654891,14.76273,-0.6022644
157.2986,-0.1025696,15.02086,-0.7676697
157.3,-0.1025696,15.02086,-0.7676697
157.3111,-0.1025696,15.02086,-0.7676697
157.3222,0.1158323,14.16275,-0.7586975
157.3311,0.3018467,13.6754,-0.7554016
157.3445,0.3018467,13.6754,-0.7554016
157.3556,0.7070888,12.57015,-0.6828003
157.3638,0.9305685,12.06874,-0.6644592
157.3778,0.9305685,12.06874,-0.6644592
157.383,1.402611,10.77863,-0.5769958
157.3974,1.815618,10.01578,-0.511322
157.4,1.815618,10.01578,-0.511322
157.4111,1.815618,10.01578,-0.511322
157.4222,2.371447,8.782544,-0.4244385
157.4333,2.78476,7.996586,-0.3656006
157.4444,2.78476,7.996586,-0.3656006
157.4556,3.31472,6.602549,-0.2827454
157.4639,3.902935,5.707283,-0.2099915
157.4778,3.902935,5.707283,-0.2099915
157.4835,4.568307,4.400974,-0.1328735
157.498,5.152387,3.679107,-0.08496094
157.5,5.152387,3.679107,-0.08496094
157.5111,5.152387,3.679107,-0.08496094
157.5222,5.582604,2.479915,-0.03375244
157.5333,6.017976,1.603363,0.003291856
157.5444,6.017976,1.603363,0.003291856
157.5556,6.419759,0.2620964,0.04104499
157.5622,6.789373,-0.6051025,0.05768508
157.5778,6.789373,-0.6051025,0.05768508
157.5832,7.185144,-2.093842,0.07932801
157.5991,7.389858,-3.258362,0.08839912
157.6,7.389858,-3.258362,0.08839912
157.6111,7.389858,-3.258362,0.08839912
157.6222,7.518857,-4.444366,0.1028568
157.6302,7.606223,-5.527039,0.1158098
157.6445,7.606223,-5.527039,0.1158098
157.6556,7.766813,-6.891907,0.1360603
157.6655,7.963221,-8.32251,0.152752
157.6778,7.963221,-8.32251,0.152752
157.6827,8.146031,-9.630707,0.1626339
157.6981,8.473066,-10.93839,0.1416983
157.7,8.473066,-10.93839,0.1416983
157.7111,8.473066,-10.93839,0.1416983
157.7222,8.84236,-12.17307,0.1111511
157.731,9.262918,-13.50592,0.06456785
157.7444,9.262918,-13.50592,0.06456785
157.7556,9.504388,-14.91757,0.06683552
157.7658,9.672965,-16.89835,0.08702791
157.7778,9.672965,-16.89835,0.08702791
157.7828,9.906815,-18.66617,0.09549879
157.7984,9.942719,-21.50378,0.1998777
157.8,9.942719,-21.50378,0.1998777
157.8111,9.942719,-21.50378,0.1998777
157.8222,9.89814,-23.18832,0.2981895
157.832,9.459891,-26.81339,0.6581849
157.8445,9.459891,-26.81339,0.6581849
157.8556,9.459891,-26.81339,0.6581849
157.8633,9.459891,-26.81339,0.6581849
157.8778,9.459891,-26.81339,0.6581849
157.8826,9.459891,-26.81339,0.6581849
157.8988,9.459891,-26.81339,0.6581849
157.9,9.459891,-26.81339,0.6581849
157.9111,9.459891,-26.81339,0.6581849
157.9222,7.522149,-43.13785,3.178755
