time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
76.31029,32.11256,6.067307,26.45937,27.04661,24.54923,-2.00119
76.3681,32.1076,6.067189,26.4548,1.590376,5.075957,-0.3379211
76.41466,32.10356,6.066803,26.45253,2.940826,4.776914,-0.3475647
76.45612,32.10039,6.066387,26.44983,1.259264,2.816032,-0.2229919
76.50064,32.0972,6.06549,26.44762,-3.84906,-18.34933,1.716183
76.54896,32.0935,6.06517,26.44584,-1.108643,-7.250641,0.6782024
76.5918,32.09054,6.065321,26.44311,0.7771411,-3.756348,0.3360817
76.63633,32.08779,6.064912,26.44116,0.973985,0.1836444,-0.025177
76.68024,32.08505,6.064206,26.43901,0.8130485,0.7267453,-0.07507324
76.72828,32.08142,6.064269,26.43725,1.293863,4.080101,-0.3937683
76.77302,32.0779,6.063667,26.43468,3.302907,6.55166,-0.6071167
76.81464,32.07434,6.063743,26.4313,4.051574,8.689324,-0.7702942
76.85628,32.0697,6.06279,26.42807,5.963002,10.78107,-0.9526367
76.9097,32.06085,6.0624,26.42498,5.519381,11.47228,-0.9725647
76.9511,32.05598,6.061352,26.42106,6.317058,12.30536,-1.093964
76.99394,32.0529,6.059844,26.41761,5.731808,15.2283,-1.389618
77.03692,32.05269,6.057796,26.41623,6.403958,15.14555,-1.561096
77.08198,32.05373,6.058426,26.41698,6.489178,14.07645,-1.489502
77.12135,32.05719,6.061406,26.41926,4.553202,12.36823,-1.144226
77.16753,32.06066,6.06495,26.42303,-9.786163,2.05355,-0.1781311
77.20917,32.064,6.06743,26.42771,-6.241669,1.198808,-0.07296753
77.25828,32.06661,6.068578,26.4323,-5.751282,9.881708,-0.6408386
77.29803,32.06943,6.068767,26.43603,-5.46347,6.917279,-0.4855957
77.34647,32.07272,6.068356,26.43953,-3.414124,9.263352,-0.6750793
77.38781,32.0772,6.069027,26.44344,-0.733429,0.6383262,-0.04663086
77.43395,32.08291,6.069839,26.44736,4.218244,-9.070679,0.7841269
77.47449,32.09109,6.070322,26.45111,6.049043,-8.456757,0.6599705
77.51692,32.10269,6.070988,26.45457,5.619048,-5.536469,0.3933956
77.55902,32.11684,6.071241,26.45799,6.357276,-3.284729,0.1659665
77.60954,32.13681,6.07107,26.46226,5.478088,-1.655823,0.0492616
77.64858,32.15311,6.070469,26.46579,4.150581,-2.406769,0.1425475
77.69519,32.1713,6.070988,26.46873,-1.398193,-3.517548,0.2840893
77.73772,32.18504,6.072326,26.47147,-10.86322,-4.750214,0.2784218
77.78555,32.19726,6.074842,26.47523,-9.077423,-7.310516,0.3192348
77.82686,32.20552,6.076468,26.47859,-7.236328,-9.37915,0.2995766
77.87157,32.21364,6.07689,26.4825,-9.733429,-7.448181,0.1509733
77.91392,32.22138,6.076746,26.48718,-9.361908,-5.915894,0.1519059
77.96071,32.22729,6.076717,26.49022,-9.470886,-7.971893,0.2759002
77.99434,32.23258,6.076892,26.49438,-6.124115,-8.406372,0.3523187
78.02702,32.23682,6.077304,26.49778,-6.681671,-17.24789,0.927296
78.06522,32.23904,6.077519,26.49948,-6.396057,-10.62213,0.4962114
78.10246,32.24203,6.077751,26.50315,-7.92215,-6.933014,0.2899661
78.1348,32.24515,6.07858,26.50774,-8.390076,-6.319122,0.1836635
78.17495,32.24657,6.078937,26.51044,-10.06509,-8.586517,0.1834574
78.21095,32.24638,6.080573,26.51219,-9.079773,-6.971863,0.008021019
78.2411,32.24334,6.083296,26.5121,-14.54089,3.556292,-0.2474976
78.28256,32.23726,6.087674,26.51088,-17.04605,-4.808777,-0.6306763
78.31536,32.2296,6.092542,26.50945,-16.7099,1.206784,-0.4446411
78.35036,32.22137,6.095624,26.509,-14.19073,-6.186523,-1.211365
78.38517,32.21309,6.09727,26.5098,-16.23663,-15.17905,-2.614166
78.42511,32.20629,6.098616,26.51107,-12.53308,-24.55731,-3.942657
78.46974,32.19516,6.101271,26.51249,-9.628479,-31.56616,-5.944733
78.51561,32.19042,6.100896,26.51411,-10.53961,-22.73004,-4.637024
78.55445,32.1855,6.101557,26.51577,-9.489197,-20.36328,-4.379944
78.59715,32.17551,6.102942,26.51999,-10.55643,-23.25586,-5.578491
78.65696,32.17177,6.103573,26.52242,-11.33679,-24.29895,-6.10202
78.70019,32.16371,6.105095,26.52691,-14.11813,-26.2616,-7.352844
78.75082,32.15995,6.105728,26.52996,-14.77643,-25.24994,-7.495636
78.79457,32.15506,6.106723,26.53338,-21.8118,-20.30731,-7.191895
78.83331,32.14769,6.107825,26.54121,-15.69644,-23.16098,-8.020172
