time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
280.7072,-42.56007,2.048661,-52.31472,-346.8068,5.183228,1.728328
280.756,-42.66523,2.044923,-52.39409,-347.5903,6.546341,1.72565
280.7818,-42.72095,2.04268,-52.43322,-347.7491,6.949615,1.456787
280.8059,-42.77178,2.043586,-52.46913,-347.6217,7.135956,1.301181
280.8309,-42.82269,2.044793,-52.50434,-347.4594,7.379456,1.244155
280.8559,-42.8715,2.045926,-52.53733,-347.381,7.581116,1.259813
280.8816,-42.92028,2.047357,-52.56777,-347.5244,8.234283,0.9761982
280.9055,-42.96255,2.048369,-52.59479,-347.742,8.690674,0.8271674
280.9297,-43.00219,2.049224,-52.6193,-347.9197,9.130432,0.742119
280.9534,-43.03833,2.050119,-52.64093,-348.1511,9.621918,0.6016815
280.9782,-43.07317,2.051582,-52.66124,-348.5489,10.09622,0.322578
281.0019,-43.1057,2.054081,-52.67673,-349.0449,10.85561,-0.03392866
281.026,-43.13467,2.056277,-52.6919,-349.3154,11.33479,-0.09266928
281.0511,-43.16219,2.058048,-52.70552,-349.5758,11.78598,-0.224317
281.0771,-43.18763,2.059714,-52.71743,-349.9081,12.29439,-0.4446411
281.1017,-43.2127,2.060951,-52.72536,-350.7951,13.15472,-0.8336487
281.1267,-43.23408,2.061895,-52.73368,-351.3264,13.7933,-1.035553
281.1512,-43.25364,2.062124,-52.74044,-351.7111,14.48679,-1.179413
281.1769,-43.27275,2.061914,-52.74673,-351.9007,15.23181,-1.285492
281.2007,-43.29328,2.060735,-52.75016,-351.9092,16.45821,-1.609253
281.2256,-43.31092,2.060046,-52.75541,-351.8428,17.30948,-1.917938
281.2496,-43.32816,2.059548,-52.76075,-351.5996,18.20377,-2.272766
281.2743,-43.34625,2.05933,-52.76705,-351.1718,19.05655,-2.391785
281.2995,-43.36576,2.060105,-52.77462,-350.6664,19.76923,-2.138641
281.3247,-43.38925,2.062476,-52.78237,-349.8012,20.42001,-1.835449
281.3487,-43.4113,2.064169,-52.79325,-349.4384,20.73959,-1.630524
281.3742,-43.43662,2.06569,-52.80736,-349.3201,20.86258,-1.529602
281.3992,-43.46375,2.067135,-52.82381,-349.3662,20.79097,-1.732178
281.425,-43.49385,2.069149,-52.84232,-349.2259,20.78757,-2.287964
281.4496,-43.52487,2.072329,-52.8633,-349.2589,20.48398,-2.461548
281.4746,-43.55902,2.0761,-52.88601,-349.3959,19.82742,-2.368713
281.4988,-43.59354,2.080014,-52.90923,-349.5298,19.68301,-2.21463
281.5239,-43.63013,2.084668,-52.93396,-349.7858,19.36823,-1.857422
281.5487,-43.66768,2.08855,-52.95838,-349.9155,18.4017,-1.503021
281.5733,-43.70535,2.091644,-52.98188,-349.8125,17.01254,-1.326935
281.5971,-43.74171,2.094168,-53.00446,-349.6516,16.58069,-1.311371
281.6205,-43.7776,2.096627,-53.02596,-349.7065,15.56886,-1.149078
281.6445,-43.81445,2.096719,-53.04725,-349.714,14.2594,-1.08316
281.6678,-43.84959,2.096071,-53.06829,-349.6196,13.27187,-1.116028
281.6909,-43.88396,2.095374,-53.08739,-349.6027,12.48489,-0.9080811
281.7148,-43.91927,2.094524,-53.10611,-349.4898,11.49078,-0.5836792
281.7401,-43.95581,2.093023,-53.12481,-349.1721,10.55869,-0.2766418
281.7635,-43.98887,2.091157,-53.14172,-348.826,10.32607,-359.7364
281.7856,-44.01988,2.089387,-53.15769,-348.6544,10.19345,-359.2848
281.8108,-44.05536,2.087667,-53.17484,-348.7322,9.23175,-359.0115
281.835,-44.08855,2.085519,-53.19206,-348.7014,8.83139,-358.4316
281.8589,-44.12257,2.084881,-53.20747,-348.7607,8.753998,-357.5182
281.8839,-44.15923,2.085225,-53.22327,-349.1332,8.226318,-356.5633
281.9099,-44.19899,2.085793,-53.23964,-349.5849,7.808563,-356.0635
281.9355,-44.2387,2.086999,-53.25703,-349.6957,7.624268,-355.4253
281.9611,-44.2804,2.08773,-53.27259,-349.4082,7.216614,-354.9736
281.9863,-44.32261,2.088393,-53.28796,-348.9065,7.089386,-354.9149
282.01,-44.36323,2.088848,-53.30243,-348.5059,6.913879,-354.9447
282.0358,-44.4069,2.089796,-53.31803,-348.2187,6.60318,-354.9771
282.0604,-44.45182,2.09044,-53.33227,-348.1989,6.323013,-354.959
282.0858,-44.49929,2.0912,-53.34667,-348.3072,6.238876,-355.0768
282.1097,-44.54473,2.089744,-53.36001,-348.5325,6.258957,-355.2536
282.1343,-44.59152,2.088721,-53.37314,-348.8972,6.430481,-355.5072
282.1581,-44.63789,2.086892,-53.38588,-349.0684,6.592285,-355.5528
282.1833,-44.68688,2.084637,-53.39914,-349.1123,6.827713,-355.5468
282.208,-44.73407,2.082324,-53.41179,-349.1386,7.058044,-355.5403
282.2345,-44.78385,2.07949,-53.42498,-349.1652,7.176239,-355.699
282.2598,-44.83031,2.076488,-53.43633,-349.1845,7.319138,-356.0409
282.284,-44.87359,2.0725,-53.44701,-349.1786,7.432419,-356.2012
282.3074,-44.91412,2.068399,-53.45655,-349.1999,7.543503,-356.232
282.3329,-44.95613,2.064032,-53.46619,-349.1325,7.62529,-356.2994
282.357,-44.99535,2.06015,-53.4738,-349.1562,7.861313,-356.7976
282.3806,-45.03313,2.059314,-53.48206,-349.4381,7.998993,-357.2137
282.4041,-45.07045,2.058542,-53.49004,-349.92,8.139191,-357.5801
282.4288,-45.10989,2.057609,-53.49852,-350.5568,8.286438,-357.787
282.4539,-45.1503,2.056575,-53.50793,-350.8214,9.322449,-357.9754
282.4799,-45.19408,2.054849,-53.5176,-351.0646,10.34158,-358.2641
282.5047,-45.23669,2.053686,-53.52879,-351.3306,11.23752,-358.3376
282.5304,-45.28234,2.051213,-53.54128,-351.4784,11.72458,-358.199
282.5558,-45.32898,2.04903,-53.55472,-351.4743,12.61081,-357.8198
282.5813,-45.3792,2.047728,-53.56868,-351.4708,13.32678,-357.3211
282.6062,-45.42767,2.045938,-53.58422,-351.3335,13.60541,-357.4028
282.6314,-45.47729,2.04328,-53.60038,-351.0203,13.45522,-357.4209
282.6568,-45.52843,2.038932,-53.61771,-350.1586,13.21188,-357.266
282.6831,-45.58245,2.031716,-53.63553,-348.0813,12.36156,-357.1266
282.7097,-45.6416,2.02842,-53.65703,-346.9772,11.80502,-357.77
282.7363,-45.70456,2.026521,-53.67941,-346.0653,10.95012,-358.9617
282.7602,-45.76344,2.025555,-53.70023,-345.5602,9.77951,-359.428
282.7852,-45.8267,2.024975,-53.72181,-345.1556,9.175049,-359.584
282.8113,-45.89223,2.024873,-53.74328,-344.9428,8.825195,-359.497
282.8362,-45.95248,2.02625,-53.76038,-344.8958,8.181244,-359.2798
282.8665,-46.0226,2.027148,-53.78064,-345.15,7.513824,-358.995
282.8929,-46.07696,2.029883,-53.79412,-345.6209,6.896667,-358.8287
282.9176,-46.1246,2.031243,-53.80559,-345.9569,5.756226,-358.7689
282.9433,-46.16983,2.03241,-53.81609,-346.47,5.283875,-358.7441
282.9693,-46.21114,2.03556,-53.8246,-347.0452,4.923569,-358.8798
282.9979,-46.2517,2.039085,-53.83254,-347.2776,3.037872,-359.0032
283.0242,-46.28559,2.041682,-53.83852,-347.257,2.286102,-359.528
283.0499,-46.31578,2.043684,-53.84432,-347.2006,1.710083,0.06417847
283.0748,-46.34282,2.045552,-53.84941,-347.1378,1.116425,-0.1154175
