time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
4.77851,0,1.06,0,0,168.7501,0
4.817344,0,1.06,0,0,168.7501,0
4.837176,0,1.06,0,0,168.7501,0
4.855365,0,1.06,0,0,168.7501,0
4.874178,0,1.06,0,0,168.7501,0
4.896124,0,1.06,0,0,168.7501,0
4.918156,0,1.06,0,0,168.7501,0
4.940682,0,1.06,0,0,168.7501,0
4.962834,0,1.06,0,0,168.7501,0
4.984551,0,1.06,0,0,168.7501,0
5.009661,0,1.06,0,0,168.7501,0
5.030804,0,1.06,0,0,168.7501,0
5.052297,0,1.06,0,0,168.7501,0
5.074269,0,1.06,0,0,168.7501,0
5.097001,0,1.06,0,0,168.7501,0
5.118573,0,1.06,0,0,168.7501,0
5.141565,0,1.06,0,0,168.7501,0
5.162989,0,1.06,0,0,168.7501,0
5.184896,0,1.06,0,0,168.7501,0
5.206801,0,1.06,0,0,168.7501,0
5.229522,0,1.06,0,0,168.7501,0
5.251998,0,1.06,0,0,168.7501,0
5.273985,0,1.06,0,0,168.7501,0
5.296617,0,1.06,0,0,168.7501,0
5.321596,0,1.06,0,0,168.7501,0
5.341002,0,1.06,0,0,168.7501,0
5.368364,0,1.06,0,0,168.7501,0
5.385896,0,1.06,0,0,168.7501,0
5.407851,0,1.06,0,0,168.7501,0
5.429994,0,1.06,0,0,168.7501,0
5.451993,0,1.06,0,0,168.7501,0
5.475293,0,1.06,0,0,168.7501,0
5.496406,0,1.06,0,0,168.7501,0
5.51881,0,1.06,0,0,168.7501,0
5.540612,0,1.06,0,0,168.7501,0
5.562413,0,1.06,0,0,168.7501,0
5.584201,0,1.06,0,0,168.7501,0
5.607059,0,1.06,0,0,168.7501,0
5.629066,0,1.06,0,0,168.7501,0
5.650552,0,1.06,0,0,168.7501,0
5.673966,0,1.06,0,0,168.7501,0
5.695362,0,1.06,0,0,168.7501,0
5.717818,0,1.06,0,0,168.7501,0
5.740624,0,1.06,0,0,168.7501,0
5.762195,0,1.06,0,0,168.7501,0
5.784856,0,1.06,0,0,168.7501,0
5.808249,0,1.06,0,0,168.7501,0
5.832684,0,1.06,0,0,168.7501,0
5.851036,0,1.06,0,0,168.7501,0
5.873485,0,1.06,0,0,168.7501,0
5.895361,0,1.06,0,0,168.7501,0
5.918527,0,1.06,0,0,168.7501,0
5.940364,0,1.06,0,0,168.7501,0
5.961899,0,1.06,0,0,168.7501,0
5.984006,0,1.06,0,0,168.7501,0
6.007407,0,1.06,0,0,168.7501,0
6.029006,0,1.06,0,0,168.7501,0
6.050598,0,1.06,0,0,168.7501,0
6.07394,0,1.06,0,0,168.7501,0
6.095249,0,1.06,0,0,168.7501,0
6.11715,0,1.06,0,0,168.7501,0
6.1401,0,1.06,0,0,168.7501,0
6.162033,0,1.06,0,0,168.7501,0
6.184056,0,1.06,0,0,168.7501,0
6.206993,0,1.06,0,0,168.7501,0
6.22802,0,1.06,0,0,168.7501,0
6.250796,0,1.06,0,0,168.7501,0
6.273466,0,1.06,0,0,168.7501,0
6.296452,0,1.06,0,0,168.7501,0
6.318265,0,1.06,0,0,168.7501,0
6.342245,0,1.06,0,0,168.7501,0
6.362036,0,1.06,0,0,168.7501,0
6.384336,0,1.06,0,0,168.7501,0
6.407213,0,1.06,0,0,168.7501,0
6.428612,0,1.06,0,0,168.7501,0
6.450361,0,1.06,0,0,168.7501,0
6.472708,0,1.06,0,0,168.7501,0
6.494929,0,1.06,0,0,168.7501,0
6.517523,0,1.06,0,0,168.7501,0
6.540276,0,1.06,0,0,168.7501,0
6.561908,0,1.06,0,0,168.7501,0
6.583535,0,1.06,0,0,168.7501,0
6.606246,0,1.06,0,0,168.7501,0
6.628442,0,1.06,0,0,168.7501,0
6.650983,0,1.06,0,0,168.7501,0
6.673181,0,1.06,0,0,168.7501,0
6.694893,0,1.06,0,0,168.7501,0
6.717934,0,1.06,0,0,168.7501,0
6.740314,0,1.06,0,0,168.7501,0
6.762744,0,1.06,0,0,168.7501,0
6.784095,0,1.06,0,0,168.7501,0
6.807376,0,1.06,0,0,168.7501,0
6.828615,0,1.06,0,0,168.7501,0
6.853952,0,1.06,0,0,168.7501,0
6.874235,0,1.06,0,0,168.7501,0
6.895141,0,1.06,0,0,168.7501,0
6.917279,0,1.06,0,0,168.7501,0
6.940095,0,1.06,0,0,168.7501,0
6.961483,0,1.06,0,0,168.7501,0
6.983995,0,1.06,0,0,168.7501,0
7.005868,0,1.06,0,0,168.7501,0
7.028713,0,1.06,0,0,168.7501,0
7.046649,0,1.06,0,0,168.7501,0
7.063539,0,1.06,0,0,168.7501,0
7.083869,0,1.06,0,0,168.7501,0
7.105581,0,1.06,0,0,168.7501,0
7.129262,0,1.06,0,0,168.7501,0
7.149875,0,1.06,0,0,168.7501,0
7.173145,0,1.06,0,0,168.7501,0
7.195206,0,1.06,0,0,168.7501,0
7.21843,0,1.06,0,0,168.7501,0
7.238968,0,1.06,0,0,168.7501,0
7.261251,0,1.06,0,0,168.7501,0
7.284046,0,1.06,0,0,168.7501,0
7.306604,0,1.06,0,0,168.7501,0
7.328736,0,1.06,0,0,168.7501,0
7.353089,0,1.06,0,0,168.7501,0
7.373744,0,1.06,0,0,168.7501,0
7.396461,0,1.06,0,0,168.7501,0
7.417018,0,1.06,0,0,168.7501,0
7.439748,0,1.06,0,0,168.7501,0
7.462271,0,1.06,0,0,168.7501,0
7.484134,0,1.06,0,0,168.7501,0
7.506218,0,1.06,0,0,168.7501,0
7.527832,0,1.06,0,0,168.7501,0
7.550501,0,1.06,0,0,168.7501,0
7.572554,0,1.06,0,0,168.7501,0
7.595535,0,1.06,0,0,168.7501,0
7.616476,0,1.06,0,0,168.7501,0
7.639125,0,1.06,0,0,168.7501,0
7.661338,0,1.06,0,0,168.7501,0
7.683121,0,1.06,0,0,168.7501,0
7.706159,0,1.06,0,0,168.7501,0
7.728299,0,1.06,0,0,168.7501,0
7.749691,0,1.06,0,0,168.7501,0
7.772417,0,1.06,0,0,168.7501,0
7.794847,0,1.06,0,0,168.7501,0
7.816583,0,1.06,0,0,168.7501,0
7.839725,0,1.06,0,0,168.7501,0
7.863661,0,1.06,0,0,168.7501,0
7.883409,0,1.06,0,0,168.7501,0
7.905236,0,1.06,0,0,168.7501,0
7.927786,0,1.06,0,0,168.7501,0
7.95025,0,1.06,0,0,168.7501,0
7.971935,0,1.06,0,0,168.7501,0
7.994695,0,1.06,0,0,168.7501,0
8.017066,0,1.06,0,0,168.7501,0
8.039559,0,1.06,0,0,168.7501,0
8.061978,0,1.06,0,0,168.7501,0
8.084251,0,1.06,0,0,168.7501,0
8.105262,0,1.06,0,0,168.7501,0
8.128259,0,1.06,0,0,168.7501,0
8.149856,0,1.06,0,0,168.7501,0
8.171717,0,1.06,0,0,168.7501,0
8.19401,0,1.06,0,0,168.7501,0
8.216454,0,1.06,0,0,168.7501,0
8.239728,0,1.06,0,0,168.7501,0
8.260601,0,1.06,0,0,168.7501,0
8.283337,0,1.06,0,0,168.7501,0
8.305076,0,1.06,0,0,168.7501,0
8.32767,0,1.06,0,0,168.7501,0
8.349757,0,1.06,0,0,168.7501,0
8.375493,0,1.06,0,0,168.7501,0
8.394895,0,1.06,0,0,168.7501,0
8.416754,0,1.06,0,0,168.7501,0
8.439653,0,1.06,0,0,168.7501,0
8.460698,0,1.06,0,0,168.7501,0
8.482937,0,1.06,0,0,168.7501,0
8.505581,0,1.06,0,0,168.7501,0
8.526898,0,1.06,0,0,168.7501,0
8.54423,0,1.06,0,0,168.7501,0
8.562018,0,1.06,0,0,168.7501,0
8.582542,0,1.06,0,0,168.7501,0
8.604866,0,1.06,0,0,168.7501,0
8.626977,0,1.06,0,0,168.7501,0
8.649478,0,1.06,0,0,168.7501,0
8.671264,0,1.06,0,0,168.7501,0
8.693924,0,1.06,0,0,168.7501,0
8.716187,0,1.06,0,0,168.7501,0
8.739008,0,1.06,0,0,168.7501,0
8.760535,0,1.06,0,0,168.7501,0
8.782969,0,1.06,0,0,168.7501,0
8.804714,0,1.06,0,0,168.7501,0
8.827028,0,1.06,0,0,168.7501,0
8.85008,0,1.06,0,0,168.7501,0
8.875878,0,1.06,0,0,168.7501,0
8.894554,0,1.06,0,0,168.7501,0
8.916636,0,1.06,0,0,168.7501,0
8.938615,0,1.06,0,0,168.7501,0
8.961729,0,1.06,0,0,168.7501,0
8.983016,0,1.06,0,0,168.7501,0
9.00529,0,1.06,0,0,168.7501,0
9.027514,0,1.06,0,0,168.7501,0
9.049366,0,1.06,0,0,168.7501,0
9.07158,0,1.06,0,0,168.7501,0
9.093558,0,1.06,0,0,168.7501,0
9.116195,0,1.06,0,0,168.7501,0
9.139261,0,1.06,0,0,168.7501,0
9.160357,0,1.06,0,0,168.7501,0
9.182296,0,1.06,0,0,168.7501,0
9.205118,0,1.06,0,0,168.7501,0
9.2267,0,1.06,0,0,168.7501,0
9.249247,0,1.06,0,0,168.7501,0
9.271338,0,1.06,0,0,168.7501,0
9.294118,0,1.06,0,0,168.7501,0
9.315317,0,1.06,0,0,168.7501,0
9.338706,0,1.06,0,0,168.7501,0
9.360757,0,1.06,0,0,168.7501,0
9.384458,0,1.06,0,0,168.7501,0
9.405586,0,1.06,0,0,168.7501,0
9.426756,0,1.06,0,0,168.7501,0
9.448816,0,1.06,0,0,168.7501,0
9.47191,0,1.06,0,0,168.7501,0
9.49374,0,1.06,0,0,168.7501,0
9.515617,0,1.06,0,0,168.7501,0
9.538814,0,1.06,0,0,168.7501,0
9.560291,0,1.06,0,0,168.7501,0
9.582385,0,1.06,0,0,168.7501,0
9.60491,0,1.06,0,0,168.7501,0
9.626483,0,1.06,0,0,168.7501,0
9.649354,0,1.06,0,0,168.7501,0
9.671448,0,1.06,0,0,168.7501,0
9.694044,0,1.06,0,0,168.7501,0
9.715305,0,1.06,0,0,168.7501,0
9.732549,0,1.06,0,0,168.7501,0
9.750837,0,1.06,0,0,168.7501,0
9.77248,0,1.06,0,0,168.7501,0
9.793327,0,1.06,0,0,168.7501,0
9.815909,0,1.06,0,0,168.7501,0
9.838531,0,1.06,0,0,168.7501,0
9.861401,0,1.06,0,0,168.7501,0
9.885058,0,1.06,0,0,168.7501,0
9.905672,0,1.06,0,0,168.7501,0
9.92656,0,1.06,0,0,168.7501,0
9.949026,0,1.06,0,0,168.7501,0
9.971484,0,1.06,0,0,168.7501,0
9.993509,0,1.06,0,0,168.7501,0
10.01538,0,1.06,0,0,168.7501,0
10.03849,0,1.06,0,0,168.7501,0
10.06001,0,1.06,0,0,168.7501,0
10.08227,0,1.06,0,0,168.7501,0
