time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
33.19482,0,1.059999,0,0,168.7501,0
33.24035,0,1.059999,0,0,168.7501,0
33.2592,0,1.06,0,0,168.7501,0
33.27606,0,1.06,0,0,168.7501,0
33.29951,0,1.06,0,0,168.7501,0
33.3268,0,1.059999,0,0,168.7501,0
33.34353,0,1.06,0,0,168.7501,0
33.36441,0,1.06,0,0,168.7501,0
33.3868,0,1.06,0,0,168.7501,0
33.40956,0,1.06,0,0,168.7501,0
33.43117,0,1.06,0,0,168.7501,0
33.45336,0,1.06,0,0,168.7501,0
33.48128,0,1.059999,0,0,168.7501,0
33.49857,0,1.06,0,0,168.7501,0
33.52022,0,1.06,0,0,168.7501,0
33.54232,0,1.06,0,0,168.7501,0
33.56282,0,1.06,0,0,168.7501,0
33.5867,0,1.06,0,0,168.7501,0
33.60816,0,1.06,0,0,168.7501,0
33.63634,0,1.059999,0,0,168.7501,0
33.65379,0,1.06,0,0,168.7501,0
33.67495,0,1.06,0,0,168.7501,0
33.69637,0,1.06,0,0,168.7501,0
33.72179,0,1.06,0,0,168.7501,0
33.74195,0,1.06,0,0,168.7501,0
33.76322,0,1.06,0,0,168.7501,0
33.79146,0,1.059999,0,0,168.7501,0
33.80859,0,1.06,0,0,168.7501,0
33.83028,0,1.06,0,0,168.7501,0
33.85214,0,1.06,0,0,168.7501,0
33.87524,0,1.06,0,0,168.7501,0
33.89733,0,1.06,0,0,168.7501,0
33.9188,0,1.06,0,0,168.7501,0
33.94754,0,1.059999,0,0,168.7501,0
33.9639,0,1.06,0,0,168.7501,0
33.98615,0,1.06,0,0,168.7501,0
34.00788,0,1.06,0,0,168.7501,0
34.03019,0,1.06,0,0,168.7501,0
34.05267,0,1.06,0,0,168.7501,0
34.07567,0,1.06,0,0,168.7501,0
34.10148,0,1.059999,0,0,168.7501,0
34.1187,0,1.06,0,0,168.7501,0
34.14099,0,1.06,0,0,168.7501,0
34.16315,0,1.06,0,0,168.7501,0
34.18526,0,1.06,0,0,168.7501,0
34.20816,0,1.06,0,0,168.7501,0
34.23397,0,1.059999,0,0,168.7501,0
34.25835,0,1.06,0,0,168.7501,0
34.27458,0,1.06,0,0,168.7501,0
34.29625,0,1.06,0,0,168.7501,0
34.31845,0,1.06,0,0,168.7501,0
34.34055,0,1.06,0,0,168.7501,0
34.3629,0,1.06,0,0,168.7501,0
34.38496,0,1.06,0,0,168.7501,0
34.41311,0,1.059999,0,0,168.7501,0
34.42963,0,1.06,0,0,168.7501,0
34.45166,0,1.06,0,0,168.7501,0
34.47363,0,1.06,0,0,168.7501,0
34.49628,0,1.06,0,0,168.7501,0
34.51918,0,1.06,0,0,168.7501,0
34.54163,0,1.06,0,0,168.7501,0
34.56948,0,1.059999,0,0,168.7501,0
34.58709,0,1.06,0,0,168.7501,0
34.60814,0,1.06,0,0,168.7501,0
34.62991,0,1.06,0,0,168.7501,0
34.65229,0,1.06,0,0,168.7501,0
34.67439,0,1.06,0,0,168.7501,0
34.69675,0,1.06,0,0,168.7501,0
34.72909,0,1.059999,0,0,168.7501,0
34.74923,0,1.06,0,0,168.7501,0
34.76629,0,1.06,0,0,168.7501,0
34.78565,0,1.06,0,0,168.7501,0
34.80763,0,1.06,0,0,168.7501,0
34.83007,0,1.06,0,0,168.7501,0
34.85191,0,1.06,0,0,168.7501,0
34.88059,0,1.059999,0,0,168.7501,0
34.8971,0,1.06,0,0,168.7501,0
34.9187,0,1.06,0,0,168.7501,0
34.94217,0,1.06,0,0,168.7501,0
34.96281,0,1.06,0,0,168.7501,0
34.98473,0,1.06,0,0,168.7501,0
35.00783,0,1.06,0,0,168.7501,0
35.0351,0,1.059999,0,0,168.7501,0
35.05156,0,1.06,0,0,168.7501,0
35.07402,0,1.06,0,0,168.7501,0
35.096,0,1.06,0,0,168.7501,0
35.11788,0,1.06,0,0,168.7501,0
35.14079,0,1.06,0,0,168.7501,0
35.16236,0,1.06,0,0,168.7501,0
35.19058,0,1.059999,0,0,168.7501,0
35.20709,0,1.06,0,0,168.7501,0
35.22931,0,1.06,0,0,168.7501,0
35.25448,0,1.06,0,0,168.7501,0
35.27349,0,1.06,0,0,168.7501,0
35.2953,0,1.06,0,0,168.7501,0
35.31791,0,1.06,0,0,168.7501,0
35.34624,0,1.059999,0,0,168.7501,0
35.3632,0,1.06,0,0,168.7501,0
35.38487,0,1.06,0,0,168.7501,0
35.40713,0,1.06,0,0,168.7501,0
35.42955,0,1.06,0,0,168.7501,0
35.45164,0,1.06,0,0,168.7501,0
35.47391,0,1.06,0,0,168.7501,0
35.50204,0,1.059999,0,0,168.7501,0
35.51902,0,1.06,0,0,168.7501,0
35.5411,0,1.06,0,0,168.7501,0
35.56262,0,1.06,0,0,168.7501,0
35.58485,0,1.06,0,0,168.7501,0
35.60775,0,1.06,0,0,168.7501,0
35.62946,0,1.06,0,0,168.7501,0
35.65637,0,1.059999,0,0,168.7501,0
35.6737,0,1.06,0,0,168.7501,0
35.69525,0,1.06,0,0,168.7501,0
35.71781,0,1.06,0,0,168.7501,0
35.74025,0,1.06,0,0,168.7501,0
35.76527,0,1.06,0,0,168.7501,0
35.78502,0,1.06,0,0,168.7501,0
35.81319,0,1.059999,0,0,168.7501,0
35.82998,0,1.06,0,0,168.7501,0
35.85132,0,1.06,0,0,168.7501,0
35.87342,0,1.06,0,0,168.7501,0
35.89536,0,1.06,0,0,168.7501,0
35.91726,0,1.06,0,0,168.7501,0
35.94012,0,1.06,0,0,168.7501,0
35.96832,0,1.059999,0,0,168.7501,0
35.98617,0,1.06,0,0,168.7501,0
36.00695,0,1.06,0,0,168.7501,0
36.02905,0,1.06,0,0,168.7501,0
36.05096,0,1.06,0,0,168.7501,0
36.07336,0,1.06,0,0,168.7501,0
36.09546,0,1.06,0,0,168.7501,0
36.12305,0,1.059999,0,0,168.7501,0
36.1404,0,1.06,0,0,168.7501,0
36.16164,0,1.06,0,0,168.7501,0
36.18404,0,1.06,0,0,168.7501,0
36.20596,0,1.06,0,0,168.7501,0
36.22911,0,1.06,0,0,168.7501,0
36.25186,0,1.06,0,0,168.7501,0
36.28176,0,1.059999,0,0,168.7501,0
36.29755,0,1.06,0,0,168.7501,0
36.31776,0,1.06,0,0,168.7501,0
36.33976,0,1.06,0,0,168.7501,0
36.36247,0,1.06,0,0,168.7501,0
36.38452,0,1.06,0,0,168.7501,0
36.40692,0,1.06,0,0,168.7501,0
36.43507,0,1.059999,0,0,168.7501,0
36.45146,0,1.06,0,0,168.7501,0
36.47301,0,1.06,0,0,168.7501,0
36.49556,0,1.06,0,0,168.7501,0
36.51818,0,1.06,0,0,168.7501,0
36.53985,0,1.06,0,0,168.7501,0
36.56139,0,1.06,0,0,168.7501,0
36.58957,0,1.059999,0,0,168.7501,0
36.60634,0,1.06,0,0,168.7501,0
36.62865,0,1.06,0,0,168.7501,0
36.65022,0,1.06,0,0,168.7501,0
36.67239,0,1.06,0,0,168.7501,0
36.69446,0,1.06,0,0,168.7501,0
36.71682,0,1.06,0,0,168.7501,0
36.74441,0,1.06,0,0,168.7501,0
36.76102,0,1.06,0,0,168.7501,0
36.78603,0,1.06,0,0,168.7501,0
36.80605,0,1.06,0,0,168.7501,0
36.82833,0,1.06,0,0,168.7501,0
36.85003,0,1.06,0,0,168.7501,0
36.87278,0,1.06,0,0,168.7501,0
36.90065,0,1.059999,0,0,168.7501,0
36.9165,0,1.06,0,0,168.7501,0
36.93955,0,1.06,0,0,168.7501,0
36.9613,0,1.06,0,0,168.7501,0
36.98372,0,1.059999,0,0,168.7501,0
37.00613,0,1.059999,0,0,168.7501,0
37.02787,0,1.059999,0,0,168.7501,0
37.05725,0,1.059999,0,0,168.7501,0
37.0736,0,1.06,0,0,168.7501,0
37.0949,0,1.059999,0,0,168.7501,0
37.1171,0,1.059999,0,0,168.7501,0
37.1397,0,1.059999,0,0,168.7501,0
37.16146,0,1.059999,0,0,168.7501,0
37.18365,0,1.059999,0,0,168.7501,0
37.21119,0,1.059999,0,0,168.7501,0
37.22842,0,1.06,0,0,168.7501,0
37.25044,0,1.059999,0,0,168.7501,0
37.27292,0,1.059999,0,0,168.7501,0
37.29722,0,1.059999,0,0,168.7501,0
37.31786,0,1.059999,0,0,168.7501,0
37.33935,0,1.059999,0,0,168.7501,0
37.36765,0,1.059999,0,0,168.7501,0
37.384,0,1.06,0,0,168.7501,0
37.40578,0,1.059999,0,0,168.7501,0
37.42771,0,1.059999,0,0,168.7501,0
37.45095,0,1.059999,0,0,168.7501,0
37.47236,0,1.059999,0,0,168.7501,0
37.49406,0,1.059999,0,0,168.7501,0
37.5228,0,1.059999,0,0,168.7501,0
37.5396,0,1.06,0,0,168.7501,0
37.56108,0,1.059999,0,0,168.7501,0
37.58354,0,1.059999,0,0,168.7501,0
37.6065,0,1.059999,0,0,168.7501,0
37.62852,0,1.059999,0,0,168.7501,0
37.65091,0,1.059999,0,0,168.7501,0
37.67781,0,1.059999,0,0,168.7501,0
37.69492,0,1.06,0,0,168.7501,0
37.71709,0,1.059999,0,0,168.7501,0
37.73938,0,1.059999,0,0,168.7501,0
37.76126,0,1.059999,0,0,168.7501,0
37.78416,0,1.059999,0,0,168.7501,0
37.80948,0,1.059999,0,0,168.7501,0
37.83658,0,1.059999,0,0,168.7501,0
37.8543,0,1.06,0,0,168.7501,0
37.87449,0,1.059999,0,0,168.7501,0
37.89659,0,1.059999,0,0,168.7501,0
37.91918,0,1.059999,0,0,168.7501,0
37.94126,0,1.059999,0,0,168.7501,0
37.96348,0,1.059999,0,0,168.7501,0
37.99157,0,1.059999,0,0,168.7501,0
38.00921,0,1.06,0,0,168.7501,0
38.03009,0,1.059999,0,0,168.7501,0
38.05333,0,1.059999,0,0,168.7501,0
38.07574,0,1.059999,0,0,168.7501,0
38.09747,0,1.059999,0,0,168.7501,0
38.12013,0,1.059999,0,0,168.7501,0
38.14773,0,1.059999,0,0,168.7501,0
38.16627,0,1.06,0,0,168.7501,0
38.18716,0,1.059999,0,0,168.7501,0
38.2079,0,1.059999,0,0,168.7501,0
38.23087,0,1.059999,0,0,168.7501,0
38.25511,0,1.059999,0,0,168.7501,0
38.27667,0,1.059999,0,0,168.7501,0
38.30446,0,1.059999,0,0,168.7501,0
38.32909,0,1.059999,0,0,168.7501,0
38.34912,0,1.059999,0,0,168.7501,0
38.36899,0,1.059999,0,0,168.7501,0
38.38996,0,1.059999,0,0,168.7501,0
38.41088,0,1.06,0,0,168.7501,0
38.4317,0,1.059999,0,0,168.7501,0
38.45995,0,1.059999,0,0,168.7501,0
