time,rot.x,rot.y,rot.z
156.8111,8.012947,4.699862,-2.304749
156.8197,8.511532,3.994242,-1.95108
156.8222,8.511532,3.994242,-1.95108
156.8333,8.511532,3.994242,-1.95108
156.8445,8.511532,3.994242,-1.95108
156.8556,8.511532,3.994242,-1.95108
156.8646,8.313231,3.997006,-1.96875
156.8778,8.313231,3.997006,-1.96875
156.8889,8.313231,3.997006,-1.96875
156.9,8.313231,3.997006,-1.96875
156.9108,7.904471,4.735206,-2.488708
156.9108,7.904471,4.735206,-2.488708
156.9222,7.904471,4.735206,-2.488708
156.9333,7.904471,4.735206,-2.488708
156.9444,7.904471,4.735206,-2.488708
156.9548,9.055266,5.244621,-2.800629
156.9667,9.055266,5.244621,-2.800629
156.9778,9.055266,5.244621,-2.800629
156.9889,9.055266,5.244621,-2.800629
157,9.055266,5.244621,-2.800629
157.0003,11.79052,4.410167,-2.407166
157.0111,11.79052,4.410167,-2.407166
157.0222,11.79052,4.410167,-2.407166
157.0333,11.79052,4.410167,-2.407166
157.0444,11.79052,4.410167,-2.407166
157.0556,14.00905,4.13185,-2.387634
157.0667,14.00905,4.13185,-2.387634
157.0778,14.00905,4.13185,-2.387634
157.0889,14.00905,4.13185,-2.387634
157.0932,16.1116,3.254851,-2.068329
157.1,16.1116,3.254851,-2.068329
157.1111,16.1116,3.254851,-2.068329
157.1222,16.1116,3.254851,-2.068329
157.1333,16.1116,3.254851,-2.068329
157.1445,15.74442,2.66804,-1.771515
157.1556,15.74442,2.66804,-1.771515
157.1667,15.74442,2.66804,-1.771515
157.1778,15.74442,2.66804,-1.771515
157.1837,13.70761,1.009094,-1.036255
157.2,13.70761,1.009094,-1.036255
157.2111,13.70761,1.009094,-1.036255
157.2222,13.70761,1.009094,-1.036255
157.2289,10.52621,-3.950012,1.761087
157.2333,10.52621,-3.950012,1.761087
157.2444,10.52621,-3.950012,1.761087
157.2556,10.52621,-3.950012,1.761087
157.2667,10.52621,-3.950012,1.761087
157.2759,10.71543,-5.425781,2.534325
157.2889,10.71543,-5.425781,2.534325
157.3,10.71543,-5.425781,2.534325
157.3111,10.71543,-5.425781,2.534325
157.3206,10.43684,-6.35788,2.994501
157.3206,10.43684,-6.35788,2.994501
157.3333,10.43684,-6.35788,2.994501
157.3445,10.43684,-6.35788,2.994501
157.3556,10.43684,-6.35788,2.994501
157.3667,10.43684,-6.35788,2.994501
157.3778,10.43684,-6.35788,2.994501
157.3889,10.43684,-6.35788,2.994501
157.4,10.43684,-6.35788,2.994501
157.4111,10.43684,-6.35788,2.994501
157.4131,10.43684,-6.35788,2.994501
157.4222,10.43684,-6.35788,2.994501
157.4333,10.43684,-6.35788,2.994501
157.4444,10.43684,-6.35788,2.994501
157.4556,10.43684,-6.35788,2.994501
157.4667,10.43684,-6.35788,2.994501
157.4778,10.43684,-6.35788,2.994501
157.4889,10.43684,-6.35788,2.994501
157.5,10.43684,-6.35788,2.994501
157.5061,8.874619,-2.363617,0.8909037
157.5111,8.874619,-2.363617,0.8909037
157.5222,8.874619,-2.363617,0.8909037
157.5333,8.874619,-2.363617,0.8909037
157.5444,8.874619,-2.363617,0.8909037
157.5512,12.66655,-0.682312,-0.2836914
157.5667,12.66655,-0.682312,-0.2836914
157.5778,12.66655,-0.682312,-0.2836914
157.5889,12.66655,-0.682312,-0.2836914
157.5928,13.616,-1.680237,0.1947687
157.6,13.616,-1.680237,0.1947687
157.6111,13.616,-1.680237,0.1947687
157.6222,13.616,-1.680237,0.1947687
157.6333,13.616,-1.680237,0.1947687
157.6445,15.39086,-2.045746,0.3027898
157.6556,15.39086,-2.045746,0.3027898
157.6667,15.39086,-2.045746,0.3027898
157.6778,15.39086,-2.045746,0.3027898
157.6811,16.82536,-1.995422,0.2887842
157.7,16.82536,-1.995422,0.2887842
157.7111,16.82536,-1.995422,0.2887842
157.7222,16.82536,-1.995422,0.2887842
157.7252,13.24136,1.319247,-1.135529
157.7333,13.24136,1.319247,-1.135529
157.7444,13.24136,1.319247,-1.135529
157.7556,13.24136,1.319247,-1.135529
157.7667,13.24136,1.319247,-1.135529
157.7778,13.52783,0.2906873,-0.3763733
157.7889,13.52783,0.2906873,-0.3763733
157.8,13.52783,0.2906873,-0.3763733
157.8102,11.19202,-0.2019043,-0.01144409
157.8102,11.19202,-0.2019043,-0.01144409
157.8222,11.19202,-0.2019043,-0.01144409
157.8333,11.19202,-0.2019043,-0.01144409
157.8445,11.19202,-0.2019043,-0.01144409
157.8525,10.38751,0.2979046,-0.2085266
157.8667,10.38751,0.2979046,-0.2085266
157.8778,10.38751,0.2979046,-0.2085266
157.8889,10.38751,0.2979046,-0.2085266
157.8935,9.191642,1.032599,-0.5766907
157.9,9.191642,1.032599,-0.5766907
157.9111,9.191642,1.032599,-0.5766907
157.9222,9.191642,1.032599,-0.5766907
157.9333,9.191642,1.032599,-0.5766907
157.9444,8.817958,2.331971,-1.280945
157.9556,8.817958,2.331971,-1.280945
157.9667,8.817958,2.331971,-1.280945
157.9759,8.180573,3.554434,-1.908844
157.9889,8.180573,3.554434,-1.908844
158,8.180573,3.554434,-1.908844
158.0111,8.180573,3.554434,-1.908844
158.0183,3.533711,2.378739,-1.229126
158.0222,3.533711,2.378739,-1.229126
158.0333,3.533711,2.378739,-1.229126
158.0444,3.533711,2.378739,-1.229126
158.0556,3.533711,2.378739,-1.229126
158.0611,5.202031,1.438806,-0.6275635
158.0778,5.202031,1.438806,-0.6275635
158.0889,5.202031,1.438806,-0.6275635
158.1,5.202031,1.438806,-0.6275635
158.1068,8.704126,1.694998,-0.7008667
158.1111,8.704126,1.694998,-0.7008667
158.1222,8.704126,1.694998,-0.7008667
158.1333,8.704126,1.694998,-0.7008667
158.1445,8.704126,1.694998,-0.7008667
158.1505,11.0725,1.772847,-0.9230957
158.1667,11.0725,1.772847,-0.9230957
158.1778,11.0725,1.772847,-0.9230957
158.1889,11.0725,1.772847,-0.9230957
158.1943,12.17254,1.220313,-0.6975098
158.2,12.17254,1.220313,-0.6975098
158.2111,12.17254,1.220313,-0.6975098
158.2222,12.17254,1.220313,-0.6975098
158.2333,12.17254,1.220313,-0.6975098
158.2444,16.15812,1.158543,-0.7131653
158.2556,16.15812,1.158543,-0.7131653
158.2667,16.15812,1.158543,-0.7131653
158.2778,16.15812,1.158543,-0.7131653
158.2889,17.74781,1.136245,-0.7365112
158.3,17.74781,1.136245,-0.7365112
158.3111,17.74781,1.136245,-0.7365112
158.3218,17.78538,0.8258784,-0.5854187
158.3218,17.78538,0.8258784,-0.5854187
158.3333,17.78538,0.8258784,-0.5854187
158.3445,17.78538,0.8258784,-0.5854187
158.3556,17.78538,0.8258784,-0.5854187
158.3658,19.13893,1.053121,-0.8640137
158.3778,19.13893,1.053121,-0.8640137
158.3889,19.13893,1.053121,-0.8640137
158.4,19.13893,1.053121,-0.8640137
158.4064,18.33337,0.4532714,-0.7124023
158.4111,18.33337,0.4532714,-0.7124023
158.4222,18.33337,0.4532714,-0.7124023
158.4333,18.33337,0.4532714,-0.7124023
158.4444,18.33337,0.4532714,-0.7124023
158.4556,17.75738,-0.2303467,-0.5705261
158.4667,17.75738,-0.2303467,-0.5705261
158.4778,17.75738,-0.2303467,-0.5705261
158.4889,17.75738,-0.2303467,-0.5705261
158.4905,17.67387,-1.030823,-0.1151428
158.5,17.67387,-1.030823,-0.1151428
158.5111,17.67387,-1.030823,-0.1151428
158.5222,17.67387,-1.030823,-0.1151428
158.5308,16.87239,-2.109589,0.6151525
158.5444,16.87239,-2.109589,0.6151525
158.5556,16.87239,-2.109589,0.6151525
158.5667,16.87239,-2.109589,0.6151525
158.5719,8.649488,-3.289032,1.590653
158.5889,8.649488,-3.289032,1.590653
158.6,8.649488,-3.289032,1.590653
158.6111,8.649488,-3.289032,1.590653
158.614,1.198561,-2.694916,1.415652
158.6222,1.198561,-2.694916,1.415652
158.6333,1.198561,-2.694916,1.415652
158.6445,1.198561,-2.694916,1.415652
158.6556,1.198561,-2.694916,1.415652
158.6667,1.290702,-3.514282,1.854091
158.6778,1.290702,-3.514282,1.854091
158.6889,1.290702,-3.514282,1.854091
158.7,1.290702,-3.514282,1.854091
158.7021,3.452299,-2.814301,1.42516
158.7111,3.452299,-2.814301,1.42516
158.7222,3.452299,-2.814301,1.42516
158.7333,3.452299,-2.814301,1.42516
158.7444,3.452299,-2.814301,1.42516
158.7556,7.596362,-2.953461,1.374316
158.7667,7.596362,-2.953461,1.374316
158.7778,7.596362,-2.953461,1.374316
158.7842,11.78097,-3.09668,1.223234
158.8,11.78097,-3.09668,1.223234
158.8111,11.78097,-3.09668,1.223234
158.8222,11.78097,-3.09668,1.223234
158.8245,15.1537,-3.280792,1.068737
158.8333,15.1537,-3.280792,1.068737
158.8445,15.1537,-3.280792,1.068737
158.8556,15.1537,-3.280792,1.068737
158.8657,18.37894,-1.680206,0.2171048
158.8778,18.37894,-1.680206,0.2171048
158.8889,18.37894,-1.680206,0.2171048
158.9,18.37894,-1.680206,0.2171048
158.9085,21.31915,-1.361145,0.2539543
158.9111,21.31915,-1.361145,0.2539543
158.9222,21.31915,-1.361145,0.2539543
158.9333,21.31915,-1.361145,0.2539543
158.9444,21.31915,-1.361145,0.2539543
158.9507,21.31915,-1.361145,0.2539543
158.9667,21.31915,-1.361145,0.2539543
158.9778,21.31915,-1.361145,0.2539543
158.9889,21.31915,-1.361145,0.2539543
158.9903,21.31915,-1.361145,0.2539543
159,21.31915,-1.361145,0.2539543
159.0111,21.31915,-1.361145,0.2539543
159.0222,21.31915,-1.361145,0.2539543
159.0327,21.31915,-1.361145,0.2539543
159.0444,21.31915,-1.361145,0.2539543
159.0556,21.31915,-1.361145,0.2539543
159.0667,21.31915,-1.361145,0.2539543
159.0764,14.09942,0.1298658,0.4593166
159.0889,14.09942,0.1298658,0.4593166
159.1,14.09942,0.1298658,0.4593166
159.1111,14.09942,0.1298658,0.4593166
159.119,12.20536,2.102476,-0.2148132
159.1222,12.20536,2.102476,-0.2148132
159.1333,12.20536,2.102476,-0.2148132
159.1445,12.20536,2.102476,-0.2148132
159.1556,12.20536,2.102476,-0.2148132
159.164,10.99171,4.206164,-1.016327
159.1778,10.99171,4.206164,-1.016327
159.1889,10.99171,4.206164,-1.016327
159.2,10.99171,4.206164,-1.016327
159.206,9.476139,4.059909,-1.071472
159.2111,9.476139,4.059909,-1.071472
159.2222,9.476139,4.059909,-1.071472
159.2333,9.476139,4.059909,-1.071472
159.2444,9.476139,4.059909,-1.071472
159.2522,8.096795,3.462325,-0.9440308
159.2667,8.096795,3.462325,-0.9440308
159.2778,8.096795,3.462325,-0.9440308
159.2889,8.096795,3.462325,-0.9440308
159.2962,7.870778,1.966576,-0.3751831
159.3,7.870778,1.966576,-0.3751831
159.3111,7.870778,1.966576,-0.3751831
159.3222,7.870778,1.966576,-0.3751831
159.3333,7.870778,1.966576,-0.3751831
159.3413,7.390306,0.2964343,0.2547995
159.3556,7.390306,0.2964343,0.2547995
159.3667,7.390306,0.2964343,0.2547995
159.3778,7.390306,0.2964343,0.2547995
159.3868,8.189512,-1.7099,1.075273
159.4,8.189512,-1.7099,1.075273
159.4111,8.189512,-1.7099,1.075273
159.4222,8.189512,-1.7099,1.075273
159.4333,8.189512,-1.7099,1.075273
159.4356,9.582034,-4.264923,2.009473
159.4444,9.582034,-4.264923,2.009473
159.4556,9.582034,-4.264923,2.009473
159.4667,9.582034,-4.264923,2.009473
159.4778,9.582034,-4.264923,2.009473
159.4844,13.37571,-6.057373,2.656769
159.5,13.37571,-6.057373,2.656769
159.5111,13.37571,-6.057373,2.656769
159.5222,13.37571,-6.057373,2.656769
159.5333,13.37571,-6.057373,2.656769
159.5348,12.454,-12.7616,4.923774
159.5444,12.454,-12.7616,4.923774
159.5556,12.454,-12.7616,4.923774
159.5667,12.454,-12.7616,4.923774
159.5778,12.454,-12.7616,4.923774
159.5855,16.22375,-14.77438,5.634644
159.6,16.22375,-14.77438,5.634644
159.6111,16.22375,-14.77438,5.634644
159.6222,16.22375,-14.77438,5.634644
159.6333,16.22375,-14.77438,5.634644
159.6362,19.82674,-16.3858,5.919137
159.6445,19.82674,-16.3858,5.919137
159.6556,19.82674,-16.3858,5.919137
159.6667,19.82674,-16.3858,5.919137
159.6778,19.82674,-16.3858,5.919137
159.6881,21.10433,-16.49899,5.690925
159.7,21.10433,-16.49899,5.690925
159.7111,21.10433,-16.49899,5.690925
159.7222,21.10433,-16.49899,5.690925
159.7333,21.10433,-16.49899,5.690925
159.7444,21.10433,-16.49899,5.690925
159.7504,18.41256,-12.0423,3.976263
159.7504,18.41256,-12.0423,3.976263
159.7667,18.41256,-12.0423,3.976263
159.7778,18.41256,-12.0423,3.976263
159.7889,18.41256,-12.0423,3.976263
159.8,18.41256,-12.0423,3.976263
159.8009,16.93213,-4.502808,0.919194
159.8111,16.93213,-4.502808,0.919194
159.8222,16.93213,-4.502808,0.919194
159.8333,16.93213,-4.502808,0.919194
159.8445,16.93213,-4.502808,0.919194
159.8556,13.9768,-3.945526,0.8965522
159.8667,13.9768,-3.945526,0.8965522
159.8778,13.9768,-3.945526,0.8965522
159.8889,13.9768,-3.945526,0.8965522
159.8961,13.02703,-3.314606,0.7196636
159.9,13.02703,-3.314606,0.7196636
159.9111,13.02703,-3.314606,0.7196636
159.9222,13.02703,-3.314606,0.7196636
159.9333,13.02703,-3.314606,0.7196636
159.9444,10.23971,-3.503418,1.060571
159.9556,10.23971,-3.503418,1.060571
159.9667,10.23971,-3.503418,1.060571
159.9778,10.23971,-3.503418,1.060571
159.983,7.436701,-5.070313,2.09939
160,7.436701,-5.070313,2.09939
160.0111,7.436701,-5.070313,2.09939
160.0222,7.436701,-5.070313,2.09939
160.0254,8.36838,0.1646992,-0.5864563
160.0333,8.36838,0.1646992,-0.5864563
160.0444,8.36838,0.1646992,-0.5864563
160.0556,8.36838,0.1646992,-0.5864563
160.0637,9.11436,1.577823,-1.420441
160.0778,9.11436,1.577823,-1.420441
160.0889,9.11436,1.577823,-1.420441
160.1,9.11436,1.577823,-1.420441
160.1014,9.797159,-0.5036316,-0.3555908
160.1111,9.797159,-0.5036316,-0.3555908
160.1222,9.797159,-0.5036316,-0.3555908
160.1333,9.797159,-0.5036316,-0.3555908
160.1421,10.39001,-1.105591,-0.03088379
160.1556,10.39001,-1.105591,-0.03088379
160.1667,10.39001,-1.105591,-0.03088379
160.1765,10.84402,0.1471811,-0.6477051
160.1889,10.84402,0.1471811,-0.6477051
160.2,10.84402,0.1471811,-0.6477051
160.2111,10.84402,0.1471811,-0.6477051
160.2162,13.03829,1.761887,-1.632446
160.2222,13.03829,1.761887,-1.632446
160.2333,13.03829,1.761887,-1.632446
160.2444,13.03829,1.761887,-1.632446
160.2514,15.40608,3.812011,-3.084869
160.2667,15.40608,3.812011,-3.084869
160.2778,15.40608,3.812011,-3.084869
160.2865,15.85154,5.625146,-4.430573
160.3,15.85154,5.625146,-4.430573
160.3111,15.85154,5.625146,-4.430573
160.3222,15.85154,5.625146,-4.430573
160.3224,15.51007,6.877028,-5.455261
160.3333,15.51007,6.877028,-5.455261
160.3445,15.51007,6.877028,-5.455261
160.3556,15.51007,6.877028,-5.455261
160.3667,13.9123,3.85699,-3.396118
160.3778,13.9123,3.85699,-3.396118
160.3889,13.9123,3.85699,-3.396118
160.3929,13.2722,4.771356,-4.290833
160.4,13.2722,4.771356,-4.290833
160.4111,13.2722,4.771356,-4.290833
160.4222,13.2722,4.771356,-4.290833
160.4333,11.82753,4.782901,-4.348999
160.4444,11.82753,4.782901,-4.348999
160.4556,11.82753,4.782901,-4.348999
160.4645,6.56511,5.967485,-5.493042
160.4778,6.56511,5.967485,-5.493042
160.4889,6.56511,5.967485,-5.493042
160.5,6.56511,5.967485,-5.493042
160.5005,3.959083,6.221169,-5.787689
160.5111,3.959083,6.221169,-5.787689
160.5222,3.959083,6.221169,-5.787689
160.5333,3.959083,6.221169,-5.787689
160.5444,5.194142,7.360887,-7.018799
160.5556,5.194142,7.360887,-7.018799
160.5667,5.194142,7.360887,-7.018799
160.5714,6.439139,8.185288,-8.169128
160.5889,6.439139,8.185288,-8.169128
160.6,6.439139,8.185288,-8.169128
160.6049,8.039063,7.93233,-8.396606
160.6111,8.039063,7.93233,-8.396606
160.6222,8.039063,7.93233,-8.396606
160.6333,8.039063,7.93233,-8.396606
160.6445,10.07001,6.668273,-7.82724
