time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
98.64502,3.059001,1.059999,1.037882,0,39.37951,0
98.74429,3.119375,1.059998,1.111446,0,39.3758,0
98.77536,3.137442,1.060001,1.133459,0,39.3755,0
98.80663,3.154944,1.060001,1.154786,0,39.3753,0
98.84124,3.173789,1.060001,1.177748,0,39.3751,0
98.87205,3.190389,1.060001,1.197976,0,39.375,0
98.89528,3.20297,1.059999,1.213306,0,39.375,0
98.92858,3.221434,1.060001,1.235804,0,39.375,0
98.96239,3.241302,1.060001,1.260013,0,39.375,0
98.99454,3.261545,1.060001,1.284679,0,39.375,0
99.01985,3.278509,1.059999,1.30535,0,39.375,0
99.05018,3.300113,1.060001,1.331674,0,39.375,0
99.08442,3.326344,1.060001,1.363637,0,39.375,0
99.11758,3.35225,1.060001,1.395204,0,39.375,0
99.14931,3.376573,1.060001,1.424841,0,39.375,0
99.17459,3.395205,1.059999,1.447545,0,39.375,0
99.20576,3.416035,1.060001,1.473643,0,38.59451,0
99.23118,3.431459,1.059999,1.493521,0,37.8104,0
99.2611,3.447316,1.060001,1.514314,0,37.3288,0
99.29289,3.461495,1.060001,1.533867,0,35.9478,0
99.31615,3.470651,1.059999,1.546781,0,35.3379,0
99.34106,3.479048,1.059999,1.559399,0,33.6399,0
99.37136,3.487456,1.060001,1.572952,0,31.8166,0
99.39597,3.493369,1.059999,1.583041,0,30.3703,0
99.42622,3.499507,1.060001,1.594588,0,27.9967,0
99.44965,3.503664,1.059999,1.602935,0,26.4713,0
99.48191,3.508452,1.060001,1.61361,0,24.1584,0
99.50452,3.511312,1.059999,1.620813,0,21.6527,0
99.52783,3.513905,1.059999,1.627976,0,19.905,0
99.55927,3.516765,1.060001,1.637197,0,17.2286,0
99.58286,3.518538,1.059999,1.643852,0,14.9216,0
99.60551,3.519954,1.059999,1.649927,0,13.1222,0
99.63654,3.521368,1.060001,1.657527,0,10.534,0
99.6601,3.522222,1.059999,1.66282,0,9.1717,0
99.68414,3.522802,1.059999,1.667741,0,6.7178,0
99.71468,3.523227,1.060001,1.673229,0,4.430401,0
99.73761,3.523444,1.059999,1.67711,0,3.2009,0
99.76042,3.52354,1.059999,1.680699,0,1.5322,0
99.78279,3.523534,1.059999,1.684061,0,-0.09539795,0
99.83157,3.522986,1.060001,1.691426,0,-4.256805,0
99.85918,3.522512,1.060001,1.695791,0,-6.197388,0
99.87997,3.521964,1.059999,1.699279,0,-8.927612,0
99.9035,3.521192,1.059999,1.703505,0,-10.35251,0
99.9264,3.520254,1.059999,1.707859,0,-12.16251,0
99.94699,3.519184,1.059999,1.71192,0,-14.76151,0
99.9698,3.517915,1.059999,1.716495,0,-15.5004,0
99.99133,3.516552,1.059999,1.720807,0,-17.53799,0
100.0146,3.514992,1.059999,1.72536,0,-18.91504,0
100.0361,3.513459,1.059999,1.729412,0,-20.72031,0
100.0581,3.511888,1.059999,1.73342,0,-21.40909,0
100.082,3.510096,1.059999,1.737659,0,-22.91534,0
100.1037,3.508347,1.059999,1.741522,0,-24.36102,0
100.1251,3.506437,1.059999,1.745544,0,-25.40561,0
100.1472,3.504265,1.059999,1.749964,0,-26.16019,0
100.1711,3.501257,1.059999,1.755621,0,-28.00369,0
100.1959,3.497524,1.059999,1.762407,0,-28.81781,0
100.2247,3.492306,1.060001,1.771579,0,-29.6358,0
100.2475,3.487346,1.059999,1.779906,0,-30.7775,0
100.2713,3.481204,1.059999,1.789765,0,-31.9245,0
100.294,3.47453,1.059999,1.800269,0,-32.43109,0
100.3255,3.464154,1.060001,1.816967,0,-31.8548,0
