time,rot.x,rot.y,rot.z
334.708,10.65825,-6.880707,0.6959507
334.7111,10.65825,-6.880707,0.6959507
334.7222,10.65825,-6.880707,0.6959507
334.7333,10.65825,-6.880707,0.6959507
334.7409,11.94369,-4.748627,0.3983947
334.7556,11.94369,-4.748627,0.3983947
334.7667,11.94369,-4.748627,0.3983947
334.774,11.83774,-1.125458,0.03353035
334.7889,11.83774,-1.125458,0.03353035
334.8,11.83774,-1.125458,0.03353035
334.8076,12.09141,-2.844208,0.2273051
334.8111,12.09141,-2.844208,0.2273051
334.8222,12.09141,-2.844208,0.2273051
334.8333,12.09141,-2.844208,0.2273051
334.8428,12.27316,-9.577148,0.8547539
334.8556,12.27316,-9.577148,0.8547539
334.8667,12.27316,-9.577148,0.8547539
334.8749,12.44995,-4.854797,0.4858108
334.8889,12.44995,-4.854797,0.4858108
334.9,12.44995,-4.854797,0.4858108
334.9067,13.43751,-2.159515,0.2573239
334.9111,13.43751,-2.159515,0.2573239
334.9222,13.43751,-2.159515,0.2573239
334.9329,13.83338,1.738594,-0.1074219
334.9445,13.83338,1.738594,-0.1074219
334.9556,13.83338,1.738594,-0.1074219
334.9631,15.45218,4.239476,-0.3146057
334.9778,15.45218,4.239476,-0.3146057
334.9889,15.45218,4.239476,-0.3146057
334.9968,14.4376,5.723501,-0.452301
335,14.4376,5.723501,-0.452301
335.0111,14.4376,5.723501,-0.452301
335.0222,14.4376,5.723501,-0.452301
335.0334,13.98372,-6.950989,0.5742962
335.0445,13.98372,-6.950989,0.5742962
335.0536,13.69203,-12.36789,1.016923
335.0667,13.69203,-12.36789,1.016923
335.0778,13.69203,-12.36789,1.016923
335.0849,13.22223,-12.15152,1.07694
335.1,13.22223,-12.15152,1.07694
335.1111,13.22223,-12.15152,1.07694
335.1185,12.5113,-12.76584,1.176924
335.1222,12.5113,-12.76584,1.176924
335.1333,12.5113,-12.76584,1.176924
335.1444,12.5113,-12.76584,1.176924
335.1556,12.56066,-13.24411,1.196774
335.1667,12.56066,-13.24411,1.196774
335.1743,12.86965,-11.76111,1.012039
335.1889,12.86965,-11.76111,1.012039
335.2,12.86965,-11.76111,1.012039
335.2059,13.13112,-11.20782,0.9332941
335.2111,13.13112,-11.20782,0.9332941
335.2222,13.13112,-11.20782,0.9332941
335.2333,13.40076,-10.76334,0.8451256
335.2444,13.40076,-10.76334,0.8451256
335.2544,15.3074,-8.923676,0.6336926
335.2667,15.3074,-8.923676,0.6336926
335.2778,15.3074,-8.923676,0.6336926
335.2839,14.73076,-7.531342,0.4784264
335.3,14.73076,-7.531342,0.4784264
335.3083,15.70566,-5.757233,0.2898064
335.3111,15.70566,-5.757233,0.2898064
335.3222,15.70566,-5.757233,0.2898064
335.3333,15.70566,-5.757233,0.2898064
335.3407,16.94418,-3.933197,0.1792069
335.3556,16.94418,-3.933197,0.1792069
335.3667,16.94418,-3.933197,0.1792069
335.3751,15.38037,-3.148651,0.1714623
335.3889,15.38037,-3.148651,0.1714623
335.4,15.38037,-3.148651,0.1714623
335.4059,13.35463,-5.881775,0.3129972
335.4111,13.35463,-5.881775,0.3129972
335.4222,13.35463,-5.881775,0.3129972
335.431,13.39592,-4.023773,0.2659584
335.4445,13.39592,-4.023773,0.2659584
335.4556,13.39592,-4.023773,0.2659584
335.4619,13.72223,-3.124786,0.2528252
335.4778,13.72223,-3.124786,0.2528252
335.4869,12.88279,-2.905273,0.2615942
335.5,12.88279,-2.905273,0.2615942
335.5111,12.88279,-2.905273,0.2615942
335.5185,13.17996,-3.681915,0.3069346
335.5222,13.17996,-3.681915,0.3069346
335.5334,13.17996,-3.681915,0.3069346
335.5445,13.17996,-3.681915,0.3069346
335.5526,13.44394,-3.78009,0.2817065
335.5667,13.44394,-3.78009,0.2817065
335.5778,13.44394,-3.78009,0.2817065
335.5843,14.45842,-4.929047,0.2952184
335.6,14.45842,-4.929047,0.2952184
335.6084,14.31825,-3.773956,0.2355671
335.6111,14.31825,-3.773956,0.2355671
335.6222,14.31825,-3.773956,0.2355671
335.6333,14.31825,-3.773956,0.2355671
335.6425,9.649392,0.6298152,0.0789585
335.6556,9.649392,0.6298152,0.0789585
335.6667,9.649392,0.6298152,0.0789585
335.6727,10.0045,-0.5409851,0.1101968
335.6889,10.0045,-0.5409851,0.1101968
335.6971,10.66024,-3.045776,0.1444552
335.7,10.66024,-3.045776,0.1444552
335.7111,10.66024,-3.045776,0.1444552
335.7222,10.66024,-3.045776,0.1444552
335.7333,10.90346,-4.096313,0.1279637
335.7444,10.90346,-4.096313,0.1279637
335.7556,10.90346,-4.096313,0.1279637
335.7617,10.58498,-4.145691,0.1044211
335.7778,10.58498,-4.145691,0.1044211
335.7861,10.17273,-4.287628,0.123288
335.8,10.17273,-4.287628,0.123288
335.8111,10.17273,-4.287628,0.123288
335.8176,9.404967,-4.485687,0.1212373
335.8222,9.404967,-4.485687,0.1212373
335.8333,9.404967,-4.485687,0.1212373
335.8418,8.987885,-2.317139,0.08711782
335.8556,8.987885,-2.317139,0.08711782
335.8667,8.987885,-2.317139,0.08711782
335.8721,9.961669,-1.897797,0.08515119
335.8889,9.961669,-1.897797,0.08515119
335.8971,9.316918,-1.345337,0.085591
335.9,9.316918,-1.345337,0.085591
335.9111,9.316918,-1.345337,0.085591
335.9222,9.316918,-1.345337,0.085591
335.9333,9.15006,-1.419128,0.09162604
335.9445,9.15006,-1.419128,0.09162604
335.9556,9.15006,-1.419128,0.09162604
335.9624,8.393763,-0.6264954,0.08062071
335.9778,8.393763,-0.6264954,0.08062071
335.9889,8.393763,-0.6264954,0.08062071
335.9947,8.969922,-2.65686,0.1309894
336,8.969922,-2.65686,0.1309894
336.0111,8.969922,-2.65686,0.1309894
336.0211,8.360286,-2.774841,0.1351492
336.0334,8.360286,-2.774841,0.1351492
336.0445,8.360286,-2.774841,0.1351492
336.0518,8.054245,-2.471008,0.1125676
336.0667,8.054245,-2.471008,0.1125676
336.0778,8.054245,-2.471008,0.1125676
336.0839,7.477262,-2.792206,0.1016769
336.1,7.477262,-2.792206,0.1016769
336.1067,7.823537,-2.178589,0.09545656
336.1111,7.823537,-2.178589,0.09545656
336.1222,7.823537,-2.178589,0.09545656
336.1333,7.823537,-2.178589,0.09545656
336.1402,7.598906,-1.427429,0.08383042
336.1556,7.598906,-1.427429,0.08383042
336.1667,7.598906,-1.427429,0.08383042
336.1727,7.613605,-1.416931,0.08655191
336.1889,7.613605,-1.416931,0.08655191
336.1966,8.077351,-1.643219,0.08664951
336.2,8.077351,-1.643219,0.08664951
336.2111,8.077351,-1.643219,0.08664951
336.2222,8.077351,-1.643219,0.08664951
336.2333,8.70723,-1.818848,0.08489105
336.2444,8.70723,-1.818848,0.08489105
336.252,8.753142,-2.68634,0.07571261
336.2667,8.753142,-2.68634,0.07571261
336.2778,8.753142,-2.68634,0.07571261
336.2835,8.65021,-1.449158,0.06342395
336.3,8.65021,-1.449158,0.06342395
336.3079,7.220675,-1.644409,0.05223255
336.3111,7.220675,-1.644409,0.05223255
336.3222,7.220675,-1.644409,0.05223255
336.3333,7.220675,-1.644409,0.05223255
336.3403,7.39357,-1.31839,0.05060429
336.3556,7.39357,-1.31839,0.05060429
336.3667,7.39357,-1.31839,0.05060429
336.3718,7.067259,-0.7678833,0.04789534
336.3889,7.067259,-0.7678833,0.04789534
336.3961,6.189744,0.5514497,0.01550007
336.4,6.189744,0.5514497,0.01550007
336.4111,6.189744,0.5514497,0.01550007
336.4222,6.189744,0.5514497,0.01550007
336.4333,6.036258,1.251536,-0.009979248
336.4445,6.036258,1.251536,-0.009979248
336.4514,5.493032,3.140532,-0.08459473
336.4667,5.493032,3.140532,-0.08459473
336.4778,5.493032,3.140532,-0.08459473
336.4831,3.728018,5.95012,-0.1994019
336.5,3.728018,5.95012,-0.1994019
336.5067,4.581082,7.549796,-0.2316589
336.5111,4.581082,7.549796,-0.2316589
336.5222,4.581082,7.549796,-0.2316589
336.5334,4.581082,7.549796,-0.2316589
336.5406,4.538915,10.61554,-0.2895813
336.5556,4.538915,10.61554,-0.2895813
336.5667,4.538915,10.61554,-0.2895813
336.5723,7.410611,-3.583221,0.107957
336.5889,7.410611,-3.583221,0.107957
336.5982,8.254423,-3.383392,0.1025847
336.6,8.254423,-3.383392,0.1025847
336.6111,8.254423,-3.383392,0.1025847
336.6222,8.254423,-3.383392,0.1025847
336.6333,8.762139,-2.349548,0.08178661
336.6444,8.762139,-2.349548,0.08178661
336.6519,10.11999,-0.2349854,0.06645616
336.6667,10.11999,-0.2349854,0.06645616
336.6778,10.11999,-0.2349854,0.06645616
336.6836,9.132866,-0.1456909,0.05243189
336.7,9.132866,-0.1456909,0.05243189
336.7087,8.765684,0.2599463,0.04800466
336.7111,8.765684,0.2599463,0.04800466
336.7222,8.765684,0.2599463,0.04800466
336.7333,8.765684,0.2599463,0.04800466
336.7444,8.580918,2.433352,0.04827514
336.7556,8.580918,2.433352,0.04827514
336.7626,9.079693,-0.605072,0.0498748
336.7778,9.079693,-0.605072,0.0498748
336.7889,9.079693,-0.605072,0.0498748
336.7943,9.152687,-9.463623,-0.06582642
336.8,9.152687,-9.463623,-0.06582642
336.8111,9.152687,-9.463623,-0.06582642
336.8222,8.428013,-12.34366,-0.1847534
336.8333,8.428013,-12.34366,-0.1847534
336.8445,16.52173,-7.878357,-0.0123291
336.8556,16.52173,-7.878357,-0.0123291
336.8616,9.908357,-7.631012,-0.2170715
336.8778,9.908357,-7.631012,-0.2170715
336.8889,9.908357,-7.631012,-0.2170715
336.9,9.908357,-7.631012,-0.2170715
336.9111,9.908357,-7.631012,-0.2170715
336.9116,11.01737,-3.326324,-0.1038818
336.9222,11.01737,-3.326324,-0.1038818
336.9333,11.01737,-3.326324,-0.1038818
336.9445,11.68671,-0.6751404,0.01678449
336.9556,11.68671,-0.6751404,0.01678449
336.9667,11.68671,-0.6751404,0.01678449
336.9715,12.24275,-0.3946228,0.03435123
336.9889,12.24275,-0.3946228,0.03435123
336.9961,12.64798,1.465267,0.1468845
337,12.64798,1.465267,0.1468845
337.0111,12.64798,1.465267,0.1468845
337.0222,12.64798,1.465267,0.1468845
337.0334,13.0677,2.613322,0.2261102
337.0445,13.0677,2.613322,0.2261102
337.0556,13.0677,2.613322,0.2261102
337.0607,12.28845,2.903629,0.2249141
337.0778,12.28845,2.903629,0.2249141
337.0835,11.36421,2.969474,0.2122311
337.1,11.36421,2.969474,0.2122311
337.1111,11.36421,2.969474,0.2122311
337.1152,9.741837,1.574125,0.1183469
337.1222,9.741837,1.574125,0.1183469
337.1333,9.741837,1.574125,0.1183469
337.1444,10.62584,0.3477585,0.06587809
337.1556,10.62584,0.3477585,0.06587809
337.1622,10.91247,0.2234886,0.0651821
337.1778,10.91247,0.2234886,0.0651821
337.1889,10.91247,0.2234886,0.0651821
337.1926,9.58944,-1.363647,-0.04415894
337.2,9.58944,-1.363647,-0.04415894
337.2111,9.58944,-1.363647,-0.04415894
337.2222,10.00057,-2.444183,-0.1108398
337.2333,10.00057,-2.444183,-0.1108398
337.2444,10.12533,-2.973724,-0.1377563
337.2556,10.12533,-2.973724,-0.1377563
337.2667,10.12533,-2.973724,-0.1377563
337.2712,10.5887,-2.765625,-0.1102905
337.2889,10.5887,-2.765625,-0.1102905
337.2939,11.35853,-2.360352,-0.06317139
337.3,11.35853,-2.360352,-0.06317139
337.3111,11.35853,-2.360352,-0.06317139
337.3222,10.2296,-3.341431,-0.131073
337.3333,10.2296,-3.341431,-0.131073
337.3445,9.749986,-3.61734,-0.1378479
337.3556,9.749986,-3.61734,-0.1378479
337.3613,8.86536,-4.427582,-0.1697998
337.3778,8.86536,-4.427582,-0.1697998
337.3889,8.86536,-4.427582,-0.1697998
337.3939,8.51403,-4.139526,-0.1220093
337.4,8.51403,-4.139526,-0.1220093
337.4111,8.51403,-4.139526,-0.1220093
337.4222,8.216355,-3.304504,-0.04858398
337.4333,8.216355,-3.304504,-0.04858398
337.4445,8.216355,-3.304504,-0.04858398
337.4556,7.235289,-3.798218,-0.06478882
337.4667,7.235289,-3.798218,-0.06478882
337.4725,7.127277,-3.280334,-0.04336548
337.4889,7.127277,-3.280334,-0.04336548
337.5,7.127277,-3.280334,-0.04336548
337.5038,6.544075,-3.108704,-0.01785278
337.5111,6.544075,-3.108704,-0.01785278
337.5222,6.544075,-3.108704,-0.01785278
337.5334,6.316325,-1.418335,0.02342451
337.5445,6.316325,-1.418335,0.02342451
337.5512,7.402003,2.150327,0.03035737
337.5667,7.402003,2.150327,0.03035737
337.5778,7.402003,2.150327,0.03035737
337.5835,7.276553,1.590167,0.02748623
337.6,7.276553,1.590167,0.02748623
337.6111,7.276553,1.590167,0.02748623
337.6157,8.407363,0.109729,0.03876882
337.6222,8.407363,0.109729,0.03876882
337.6333,8.407363,0.109729,0.03876882
337.6444,8.879478,-0.08969116,0.04276266
337.6556,8.879478,-0.08969116,0.04276266
337.6605,9.210259,-0.5748596,0.04505454
337.6778,9.210259,-0.5748596,0.04505454
337.6834,9.344713,0.6142941,0.05842416
337.7,9.344713,0.6142941,0.05842416
337.7111,9.344713,0.6142941,0.05842416
337.7158,10.55751,-0.7736206,0.06498441
337.7222,10.55751,-0.7736206,0.06498441
337.7333,10.55751,-0.7736206,0.06498441
337.7409,10.97091,-0.2697449,0.08445614
337.7556,10.97091,-0.2697449,0.08445614
337.7667,10.97091,-0.2697449,0.08445614
337.7726,10.87525,-1.636383,0.05706143
337.7889,10.87525,-1.636383,0.05706143
337.8,10.87525,-1.636383,0.05706143
337.8047,9.128181,-3.252686,0.003441036
337.8111,9.128181,-3.252686,0.003441036
337.8222,9.128181,-3.252686,0.003441036
337.8333,11.48085,-2.948669,0.03440984
337.8445,11.48085,-2.948669,0.03440984
337.8556,12.82998,-2.652374,0.07295445
337.8667,12.82998,-2.652374,0.07295445
337.872,12.60785,-3.479065,0.081288
337.8889,12.60785,-3.479065,0.081288
337.9,12.60785,-3.479065,0.081288
337.9032,12.86765,-3.663483,0.07280001
337.9111,12.86765,-3.663483,0.07280001
337.9222,12.86765,-3.663483,0.07280001
337.9333,13.3269,-4.24173,0.04905952
337.9445,13.3269,-4.24173,0.04905952
337.9556,13.76877,-4.257141,0.03030501
337.9667,13.76877,-4.257141,0.03030501
337.9718,15.78045,-5.941803,-0.03591919
337.9889,15.78045,-5.941803,-0.03591919
338,15.78045,-5.941803,-0.03591919
338.0028,15.78839,-5.742065,-0.07177734
338.0111,15.78839,-5.742065,-0.07177734
338.0222,15.78839,-5.742065,-0.07177734
338.0334,18.0329,-5.996277,-0.09091187
338.0445,18.0329,-5.996277,-0.09091187
338.0502,18.22486,-6.875305,-0.1861572
338.0667,18.22486,-6.875305,-0.1861572
338.0778,18.22486,-6.875305,-0.1861572
338.0811,19.07791,-6.843475,-0.1481018
338.1,19.07791,-6.843475,-0.1481018
338.1039,18.50112,-7.595581,-0.1582947
338.1111,18.50112,-7.595581,-0.1582947
338.1222,18.50112,-7.595581,-0.1582947
338.1333,17.83366,-7.805298,-0.1113586
338.1444,17.83366,-7.805298,-0.1113586
338.1556,16.44304,-8.436737,-0.1034241
338.1667,16.44304,-8.436737,-0.1034241
338.1711,16.51863,-8.805542,-0.0397644
338.1889,16.51863,-8.805542,-0.0397644
338.1949,14.88952,-8.459412,-0.01397705
338.2,14.88952,-8.459412,-0.01397705
338.2111,14.88952,-8.459412,-0.01397705
338.2222,14.88952,-8.459412,-0.01397705
338.2333,14.73244,-9.075623,-0.04165649
338.2444,14.73244,-9.075623,-0.04165649
338.2502,15.47457,-9.048615,-0.05020142
338.2667,15.47457,-9.048615,-0.05020142
338.2778,15.47457,-9.048615,-0.05020142
338.281,16.0322,-8.569366,-0.04919434
338.3,16.0322,-8.569366,-0.04919434
338.303,16.11473,-7.989838,-0.04064941
338.3111,16.11473,-7.989838,-0.04064941
338.3222,16.11473,-7.989838,-0.04064941
338.3333,16.72723,-7.846527,-0.01937866
338.3445,16.72723,-7.846527,-0.01937866
338.3556,16.94613,-7.697693,-0.01464844
338.3667,16.94613,-7.697693,-0.01464844
338.3701,17.07245,-7.159943,0.0214148
338.3889,17.07245,-7.159943,0.0214148
338.3936,17.18897,-6.914734,0.05836366
338.4,17.18897,-6.914734,0.05836366
338.4111,17.18897,-6.914734,0.05836366
338.4222,17.73776,-6.476318,0.1304896
338.4333,17.73776,-6.476318,0.1304896
338.4445,17.73776,-6.476318,0.1304896
338.4556,20.41367,-6.021698,0.2820272
338.4667,20.41367,-6.021698,0.2820272
338.4701,18.66444,-6.988159,0.1477327
338.4889,18.66444,-6.988159,0.1477327
338.4925,16.97794,-5.930267,0.1236209
338.5,16.97794,-5.930267,0.1236209
338.5111,16.97794,-5.930267,0.1236209
338.5222,18.62937,-5.689331,0.2296091
338.5334,18.62937,-5.689331,0.2296091
338.5445,17.05552,-5.703369,0.205362
338.5556,17.05552,-5.703369,0.205362
338.5667,17.05552,-5.703369,0.205362
338.57,16.49179,-5.625,0.2165372
338.5889,16.49179,-5.625,0.2165372
338.592,16.62532,-5.932648,0.2166328
338.6,16.62532,-5.932648,0.2166328
338.6111,16.62532,-5.932648,0.2166328
338.6222,16.24416,-5.238281,0.1725549
338.6333,16.24416,-5.238281,0.1725549
338.6444,20.90203,-8.28656,0.1520858
338.6556,20.90203,-8.28656,0.1520858
338.6667,20.90203,-8.28656,0.1520858
338.6778,20.90203,-8.28656,0.1520858
338.6831,20.90203,-8.28656,0.1520858
338.7,20.90203,-8.28656,0.1520858
338.7111,20.90203,-8.28656,0.1520858
338.7145,20.90203,-8.28656,0.1520858
338.7222,20.90203,-8.28656,0.1520858
338.7333,20.90203,-8.28656,0.1520858
338.7444,20.90203,-8.28656,0.1520858
338.7556,20.90203,-8.28656,0.1520858
338.7605,20.90203,-8.28656,0.1520858
338.7778,20.90203,-8.28656,0.1520858
338.7889,20.90203,-8.28656,0.1520858
338.7926,6.47829,-7.561096,-0.2838745
338.8,6.47829,-7.561096,-0.2838745
338.8111,6.47829,-7.561096,-0.2838745
338.8222,4.392601,-6.260345,-0.2033691
338.8333,4.392601,-6.260345,-0.2033691
338.8445,4.209766,-5.884705,-0.1434937
338.8556,4.209766,-5.884705,-0.1434937
338.86,3.692856,-4.862732,-0.07635498
338.8778,3.692856,-4.862732,-0.07635498
338.8824,2.613483,-4.449341,-0.03488159
338.9,2.613483,-4.449341,-0.03488159
338.9111,2.613483,-4.449341,-0.03488159
338.922,2.401394,-2.47168,0.003572745
338.922,2.401394,-2.47168,0.003572745
338.9333,2.401394,-2.47168,0.003572745
338.9445,2.401394,-2.47168,0.003572745
338.9556,2.067534,-2.695099,-0.007324219
338.9667,2.067534,-2.695099,-0.007324219
338.9778,2.067534,-2.695099,-0.007324219
338.981,2.151586,-1.197449,-0.006896973
339,2.151586,-1.197449,-0.006896973
339.0036,3.022908,1.096383,0.01707477
339.0111,3.022908,1.096383,0.01707477
339.0222,3.022908,1.096383,0.01707477
339.0334,2.688358,0.5734977,0.01183963
339.0445,2.688358,0.5734977,0.01183963
339.0556,4.67955,-2.186127,-0.04959106
339.0667,4.67955,-2.186127,-0.04959106
339.0778,4.67955,-2.186127,-0.04959106
339.0802,4.595979,2.481849,0.06534451
339.1,4.595979,2.481849,0.06534451
339.1037,4.683836,1.523916,0.04425669
339.1111,4.683836,1.523916,0.04425669
339.1222,4.683836,1.523916,0.04425669
339.1333,3.702073,2.107448,0.0499186
339.1444,3.702073,2.107448,0.0499186
339.1556,3.166734,2.345751,0.04363204
339.1667,3.166734,2.345751,0.04363204
339.1708,3.748178,2.568461,0.03891888
339.1889,3.748178,2.568461,0.03891888
339.1934,2.654527,3.307379,0.02550133
339.2,2.654527,3.307379,0.02550133
339.2111,2.654527,3.307379,0.02550133
339.2222,2.654527,3.307379,0.02550133
339.2333,1.783359,4.50912,-0.001037924
339.2444,1.783359,4.50912,-0.001037924
339.2556,0.9749988,4.193316,-0.02694702
339.2667,0.9749988,4.193316,-0.02694702
339.2704,1.876006,3.559767,-0.03482056
339.2889,1.876006,3.559767,-0.03482056
339.2919,0.6299051,6.390119,-0.0824585
339.3,0.6299051,6.390119,-0.0824585
339.3111,0.6299051,6.390119,-0.0824585
339.3222,0.7265811,6.668321,-0.07086182
339.3333,0.7265811,6.668321,-0.07086182
339.3445,1.457126,6.511738,-0.04776001
339.3556,1.457126,6.511738,-0.04776001
339.3667,2.250551,6.369741,-0.03573608
339.3778,2.250551,6.369741,-0.03573608
339.3889,2.399896,6.259655,-0.01559448
339.4,2.399896,6.259655,-0.01559448
339.403,2.855465,6.244152,0.008936953
339.4111,2.855465,6.244152,0.008936953
339.4222,2.855465,6.244152,0.008936953
339.4333,3.82679,7.500626,0.0574096
339.4445,3.82679,7.500626,0.0574096
339.4556,4.488082,7.647709,0.1317576
339.4667,4.488082,7.647709,0.1317576
339.4778,4.488082,7.647709,0.1317576
339.4889,4.488082,7.647709,0.1317576
339.5,5.450689,7.701488,0.1655308
339.5111,5.450689,7.701488,0.1655308
339.5222,5.450689,7.701488,0.1655308
339.5334,5.450689,7.701488,0.1655308
339.5445,5.450689,7.701488,0.1655308
339.5556,5.450689,7.701488,0.1655308
339.5667,5.450689,7.701488,0.1655308
339.5778,5.450689,7.701488,0.1655308
339.5889,5.450689,7.701488,0.1655308
339.6,5.450689,7.701488,0.1655308
339.6091,6.964347,5.215705,0.1521457
339.6091,6.964347,5.215705,0.1521457
339.6111,6.964347,5.215705,0.1521457
339.6222,6.964347,5.215705,0.1521457
339.6333,6.964347,5.215705,0.1521457
339.6444,9.021964,4.347213,0.1827386
339.6556,9.021964,4.347213,0.1827386
339.6616,8.268217,4.733934,0.2081982
339.6778,8.268217,4.733934,0.2081982
339.687,7.875324,4.734059,0.1991601
339.7,7.875324,4.734059,0.1991601
339.7111,7.875324,4.734059,0.1991601
339.7176,7.534569,1.852606,0.0867521
339.7222,7.534569,1.852606,0.0867521
339.7333,7.534569,1.852606,0.0867521
339.7444,6.578196,0.7395748,0.03847256
339.7556,6.578196,0.7395748,0.03847256
339.7667,6.578196,0.7395748,0.03847256
339.773,6.403452,4.213967,0.1350625
339.7889,6.403452,4.213967,0.1350625
339.8,6.403452,4.213967,0.1350625
339.8011,5.843851,5.14207,0.1436406
339.8111,5.843851,5.14207,0.1436406
339.8222,5.843851,5.14207,0.1436406
339.8333,4.923332,5.46991,0.1245274
339.8445,4.923332,5.46991,0.1245274
339.8556,4.923332,5.46991,0.1245274
339.8667,4.144122,3.445056,0.06950116
339.8778,4.144122,3.445056,0.06950116
339.8857,4.116785,1.429293,0.03417041
339.9,4.116785,1.429293,0.03417041
339.9111,4.116785,1.429293,0.03417041
339.9121,4.312133,1.530002,0.0390523
339.9222,4.312133,1.530002,0.0390523
339.9333,4.312133,1.530002,0.0390523
339.9445,5.23788,1.467634,0.04653256
339.9556,5.23788,1.467634,0.04653256
339.9664,5.748622,1.028476,0.04092709
339.9778,5.748622,1.028476,0.04092709
339.9889,5.748622,1.028476,0.04092709
339.9951,5.32513,1.78547,0.05834883
340,5.32513,1.78547,0.05834883
340.0111,5.32513,1.78547,0.05834883
340.0216,6.692039,1.197479,0.05762637
340.0334,6.692039,1.197479,0.05762637
340.0445,6.692039,1.197479,0.05762637
340.0513,6.645746,1.505543,0.07016644
340.0667,6.645746,1.505543,0.07016644
340.0778,6.645746,1.505543,0.07016644
340.0889,6.396061,1.950391,0.08216278
340.1,6.396061,1.950391,0.08216278
340.1058,6.496009,1.860682,0.07899538
340.1111,6.496009,1.860682,0.07899538
340.1222,6.496009,1.860682,0.07899538
340.1319,7.022391,1.797471,0.07988495
340.1444,7.022391,1.797471,0.07988495
340.1556,7.022391,1.797471,0.07988495
340.1618,6.259096,4.252275,0.13721
340.1778,6.259096,4.252275,0.13721
340.1875,6.081035,3.704507,0.1167142
340.2,6.081035,3.704507,0.1167142
340.2111,6.081035,3.704507,0.1167142
340.2181,5.689423,3.800288,0.1121534
340.2222,5.689423,3.800288,0.1121534
340.2333,5.689423,3.800288,0.1121534
340.2439,6.035286,5.260791,0.1655678
340.2556,6.035286,5.260791,0.1655678
340.2667,6.035286,5.260791,0.1655678
340.2729,6.082095,5.71714,0.1912512
340.2889,6.082095,5.71714,0.1912512
340.298,6.015171,5.743025,0.1630079
340.3,6.015171,5.743025,0.1630079
340.3111,6.015171,5.743025,0.1630079
340.3222,6.015171,5.743025,0.1630079
340.3333,6.163988,5.519736,0.1610206
340.3445,6.163988,5.519736,0.1610206
340.3556,6.163988,5.519736,0.1610206
340.3667,6.489865,5.137733,0.1592651
340.3778,6.489865,5.137733,0.1592651
340.3846,6.497658,4.228522,0.1308382
340.4,6.497658,4.228522,0.1308382
340.4111,6.497658,4.228522,0.1308382
340.4222,6.497658,4.228522,0.1308382
340.4259,5.974916,5.448822,0.1028507
340.4333,5.974916,5.448822,0.1028507
340.4445,5.974916,5.448822,0.1028507
340.4524,4.320301,5.20675,0.03235477
340.4667,4.320301,5.20675,0.03235477
340.4778,4.320301,5.20675,0.03235477
340.4861,3.754668,1.949616,0.0118835
340.5,3.754668,1.949616,0.0118835
340.5111,3.754668,1.949616,0.0118835
340.5169,3.696917,1.563304,0.01858074
340.5222,3.696917,1.563304,0.01858074
340.5334,3.696917,1.563304,0.01858074
