time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
15.40632,0.4856796,1.408477,-0.8676575,-0.001687057,-0.00106252,-7.760439E-05
15.50903,0.4860197,1.408558,-0.8670206,-0.001666567,-0.001063587,-7.917203E-05
15.54178,0.486251,1.408555,-0.866346,-0.001663152,-0.001063374,-7.891194E-05
15.56586,0.4865435,1.408407,-0.8661634,-0.001646076,-0.001064014,-7.773149E-05
15.58655,0.4867293,1.408378,-0.8657801,-0.001623451,-0.001064655,-7.710469E-05
15.60885,0.4869871,1.408328,-0.8654211,-0.001637965,-0.001064655,-7.681107E-05
15.63187,0.4873208,1.408278,-0.8650246,-0.001621317,-0.001064868,-7.647106E-05
15.65295,0.4876523,1.408189,-0.8648337,-0.001618756,-0.001065082,-7.657112E-05
15.67461,0.4879947,1.408144,-0.8643836,-0.001620036,-0.001065082,-7.691128E-05
15.70239,0.4883465,1.408153,-0.8641287,-0.001631562,-0.001064655,-7.691785E-05
15.72028,0.4886668,1.408215,-0.8637949,-0.001631989,-0.001064655,-7.711128E-05
15.7422,0.4890921,1.408232,-0.8635767,-0.001636685,-0.001064655,-7.709122E-05
15.76354,0.4895694,1.408243,-0.8632342,-0.001663578,-0.001063801,-7.70643E-05
15.78623,0.4898688,1.408304,-0.8628812,-0.001690473,-0.00106316,-7.704406E-05
15.80791,0.4901978,1.408326,-0.8625867,-0.001718647,-0.00106252,-7.674366E-05
15.83052,0.4906102,1.408278,-0.8625785,-0.001700718,-0.001062734,-7.641699E-05
15.85853,0.4908824,1.408301,-0.8623844,-0.001701145,-0.00106252,-7.655037E-05
15.87596,0.4911243,1.408335,-0.8621871,-0.001696876,-0.00106252,-7.647706E-05
15.89718,0.4913439,1.40828,-0.8623015,-0.001691753,-0.00106252,-7.618362E-05
15.91846,0.4915546,1.408219,-0.8623487,-0.001699437,-0.001061667,-7.633698E-05
15.94167,0.4917129,1.408135,-0.8622905,-0.001695595,-0.001061667,-7.592346E-05
15.96385,0.4917409,1.408199,-0.8621711,-0.001706694,-0.001061453,-7.576327E-05
15.98609,0.4918439,1.408132,-0.8621926,-0.001701998,-0.001061239,-7.625023E-05
16.01357,0.4918728,1.40814,-0.8621839,-0.001708402,-0.001061026,-7.576995E-05
16.0338,0.4919499,1.408097,-0.8623099,-0.001713951,-0.001060599,-7.584993E-05
16.05341,0.4919698,1.408069,-0.8621143,-0.001713525,-0.001060386,-7.520962E-05
16.07499,0.4919034,1.408028,-0.8621277,-0.001714378,-0.001061026,-7.595664E-05
16.09703,0.4918816,1.407993,-0.8622915,-0.001723343,-0.001061026,-7.591654E-05
16.11907,0.4917639,1.408087,-0.862121,-0.001722489,-0.00106124,-7.629007E-05
16.14133,0.4916296,1.408212,-0.8617282,-0.00172505,-0.001061026,-7.702376E-05
16.17113,0.4914687,1.40825,-0.8616768,-0.001722489,-0.001060813,-7.669028E-05
16.1902,0.4913784,1.408244,-0.8616347,-0.001704133,-0.001061666,-7.710398E-05
16.20875,0.4912745,1.408216,-0.8616098,-0.001706694,-0.00106124,-7.663706E-05
16.22992,0.4912204,1.408077,-0.8616476,-0.001716513,-0.001061666,-7.605E-05
16.25193,0.4911395,1.408,-0.8615226,-0.001695168,-0.001062947,-7.601015E-05
16.27472,0.4910684,1.407921,-0.8614293,-0.001699864,-0.001063374,-7.654371E-05
