time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
66.09319,0.7081976,1.396894,-1.098765,-4.72879,-95.12257,2.402118
66.1957,0.70922,1.397453,-1.098305,-4.73468,-95.30134,2.396828
66.21532,0.7094321,1.397542,-1.098085,-4.724457,-95.3155,2.35131
66.23121,0.7095495,1.397628,-1.097914,-4.692291,-95.32602,2.32797
66.25256,0.7096735,1.397654,-1.097703,-4.674042,-95.33163,2.314727
66.27467,0.7098047,1.39769,-1.097634,-4.624542,-95.29726,2.28794
66.29631,0.7098504,1.397771,-1.097405,-4.605591,-95.29687,2.283918
66.32027,0.7098423,1.397894,-1.097356,-4.606293,-95.29695,2.279315
66.34074,0.7098353,1.39801,-1.097228,-4.585297,-95.31126,2.273873
66.36313,0.7097656,1.398108,-1.097078,-4.585815,-95.31185,2.239634
66.38583,0.7097212,1.398147,-1.096878,-4.620026,-95.35551,2.185407
66.40752,0.7096349,1.398254,-1.096686,-4.665497,-95.38158,2.16157
66.42957,0.7095104,1.398425,-1.096694,-4.714417,-95.39054,2.164304
66.45293,0.7093026,1.398636,-1.096733,-4.772552,-95.38273,2.191006
66.47417,0.7090991,1.398796,-1.096714,-4.838989,-95.39482,2.204181
66.49643,0.7088735,1.399051,-1.096802,-4.897827,-95.42602,2.199829
66.51868,0.7086103,1.399219,-1.096697,-4.975647,-95.45997,2.186301
66.54111,0.7083873,1.399445,-1.096575,-5.126984,-95.50387,2.172305
66.56418,0.7080047,1.399921,-1.096662,-5.355377,-95.6397,2.238312
66.58575,0.7075316,1.400256,-1.096527,-5.524323,-95.77957,2.319781
66.60773,0.7070004,1.400484,-1.096509,-5.609406,-95.89709,2.37229
66.62962,0.7064405,1.400633,-1.096434,-5.658783,-96.01233,2.355168
66.65247,0.7058464,1.400716,-1.096465,-5.730438,-96.1663,2.313494
66.67439,0.7052562,1.400871,-1.096431,-5.811493,-96.36057,2.311922
66.69695,0.7046551,1.400945,-1.096352,-5.882568,-96.55684,2.303878
66.71908,0.7040107,1.40107,-1.096627,-5.932922,-96.70937,2.257987
66.74244,0.7033561,1.401127,-1.096858,-5.969299,-96.85904,2.210886
66.76422,0.7026498,1.40125,-1.096989,-6.005371,-96.99355,2.172771
66.78622,0.70195,1.401361,-1.097059,-6.034576,-97.14874,2.16325
66.80755,0.7011971,1.401493,-1.097205,-6.077606,-97.32681,2.166815
66.82954,0.7003482,1.401611,-1.097421,-6.128815,-97.48489,2.164537
66.85245,0.699495,1.401644,-1.09735,-6.192291,-97.68076,2.183035
66.87452,0.6986033,1.401636,-1.097023,-6.246216,-97.89668,2.207331
66.89684,0.6977278,1.401708,-1.096903,-6.331451,-98.12228,2.186374
66.91849,0.6968427,1.401707,-1.096396,-6.407349,-98.39986,2.155958
66.9418,0.6959878,1.401802,-1.096192,-6.446564,-98.70399,2.129087
66.96422,0.6950253,1.401821,-1.096052,-6.427948,-99.05846,2.107531
66.98721,0.6940867,1.401866,-1.095951,-6.43634,-99.46614,2.110304
67.00751,0.6930919,1.401789,-1.095627,-6.45343,-99.82688,2.119476
67.03062,0.6920649,1.401788,-1.09545,-6.460114,-100.1851,2.119951
67.053,0.691031,1.401882,-1.095471,-6.481934,-100.5429,2.106008
67.07607,0.6900507,1.400285,-1.091815,-6.4935,-100.9686,2.136621
67.09814,0.688954,1.400372,-1.091832,-6.512634,-101.3693,2.149066
67.12061,0.6878557,1.400463,-1.091864,-6.517273,-101.7579,2.163492
67.14205,0.6867157,1.400576,-1.091992,-6.53653,-102.1252,2.176392
67.16503,0.6855944,1.400728,-1.092037,-6.551392,-102.5108,2.167305
67.18627,0.6844639,1.400796,-1.09212,-6.565247,-102.9013,2.155836
67.20957,0.6833112,1.400925,-1.092122,-6.59964,-103.2854,2.185213
67.23148,0.6821617,1.401043,-1.092214,-6.628693,-103.6774,2.221651
67.25362,0.6809455,1.401071,-1.092233,-6.629944,-104.0401,2.239283
67.27643,0.679633,1.401,-1.092274,-6.639282,-104.4066,2.238325
67.29765,0.678991,1.401079,-1.092313,-6.652313,-104.598,2.247398
67.31693,0.6777253,1.40118,-1.092408,-6.690674,-104.9738,2.265805
67.33701,0.6765306,1.401304,-1.092515,-6.756775,-105.3549,2.276634
67.35437,0.6753078,1.40138,-1.092585,-6.786682,-105.7302,2.263563
67.37598,0.6740707,1.401355,-1.092284,-6.797333,-106.1805,2.259002
67.40014,0.6728786,1.401407,-1.092194,-6.797302,-106.6925,2.265683
67.42078,0.6717311,1.401489,-1.092025,-6.791748,-107.23,2.284582
67.442,0.6705443,1.401621,-1.091828,-6.78891,-107.8223,2.313415
67.46401,0.6693805,1.401677,-1.091634,-6.77832,-108.4712,2.331768
67.48705,0.6681718,1.401794,-1.0912,-6.73996,-109.2386,2.32522
67.50871,0.6670171,1.401893,-1.090587,-6.680664,-110.16,2.276426
67.53118,0.6658295,1.402055,-1.089875,-6.618073,-111.3152,2.250228
67.55446,0.6645602,1.402194,-1.088479,-6.564514,-112.7537,2.262466
67.57672,0.6633923,1.401077,-1.084172,-6.537384,-114.5376,2.308586
67.59729,0.6620162,1.401096,-1.081998,-6.487823,-116.7461,2.257835
67.62047,0.6604313,1.400927,-1.079235,-6.349487,-119.3518,2.101402
67.64198,0.6585689,1.400906,-1.076344,-6.072662,-122.3329,1.94752
67.66402,0.6565028,1.40068,-1.072904,-5.718781,-125.6681,1.832525
67.68755,0.6539446,1.400415,-1.06904,-5.271393,-129.3974,1.704981
67.70945,0.6507094,1.399878,-1.064499,-4.864166,-133.6858,1.517544
67.73143,0.6471438,1.399413,-1.059822,-4.555847,-138.3886,1.144569
67.75481,0.6432153,1.399006,-1.055272,-4.292999,-143.3047,0.5927418
67.77564,0.638765,1.398823,-1.051131,-3.999847,-148.0275,0.05389491
67.79719,0.6342098,1.398358,-1.047453,-3.721954,-152.3377,-0.5526428
67.8195,0.629645,1.397856,-1.04454,-3.425079,-156.2179,-1.166077
67.8421,0.625359,1.397403,-1.042029,-3.202362,-159.6836,-1.623352
67.86396,0.6216182,1.397322,-1.039871,-3.136139,-162.697,-1.651276
67.88586,0.6180184,1.397323,-1.038193,-3.12027,-165.2038,-1.51886
67.90911,0.6144889,1.397192,-1.036428,-3.143219,-167.3747,-1.527313
67.93063,0.6110349,1.397062,-1.035065,-3.12915,-169.232,-1.678131
67.95221,0.6078142,1.397296,-1.033832,-3.195099,-170.7956,-1.757721
67.97531,0.6048832,1.398124,-1.032496,-3.575592,-172.1328,-1.603638
67.99592,0.6019468,1.399758,-1.031161,-4.332123,-173.2813,-1.065857
68.01865,0.5989267,1.401763,-1.030068,-5.399994,-174.3939,-0.289978
68.04025,0.5958177,1.403037,-1.029686,-6.302185,-175.5409,0.2455456
68.06266,0.5930642,1.40347,-1.029849,-6.717438,-176.5579,0.3671538
68.08453,0.5907756,1.403402,-1.03028,-6.675171,-177.263,0.2300239
68.10654,0.5889915,1.40331,-1.030602,-6.491577,-177.6677,0.09050007
68.12935,0.5876058,1.403283,-1.030847,-6.310974,-178.0086,0.09020815
68.15292,0.586448,1.403125,-1.03099,-6.19928,-178.2466,0.205241
68.17303,0.5852889,1.403232,-1.030915,-6.220795,-178.3967,0.3111837
68.19537,0.5841076,1.403365,-1.031387,-6.295502,-178.4546,0.3617653
68.21713,0.582993,1.403476,-1.031643,-6.347992,-178.4244,0.3104855
68.23973,0.5820353,1.403577,-1.03166,-6.360779,-178.4243,0.2145451
68.26289,0.5810221,1.403746,-1.03199,-6.409332,-178.4157,0.2030518
68.28515,0.5801859,1.403925,-1.03255,-6.503265,-178.4771,0.2591317
68.30579,0.579469,1.40409,-1.032777,-6.614563,-178.4764,0.3446229
68.32944,0.5787496,1.404355,-1.033262,-6.757294,-178.498,0.4330507
68.35118,0.5781102,1.40468,-1.033978,-6.92099,-178.4406,0.5149977
68.37352,0.5779324,1.404764,-1.034206,-6.977142,-178.3524,0.5263073
68.39124,0.5775806,1.405004,-1.034948,-7.041687,-178.1415,0.5437084
68.40845,0.5773159,1.405227,-1.035634,-7.086639,-177.8678,0.5446694
68.42986,0.5771798,1.405576,-1.036288,-7.181366,-177.5631,0.6015542
68.45173,0.5771357,1.405953,-1.036739,-7.273346,-177.2091,0.6613117
68.47285,0.5772032,1.406234,-1.037134,-7.358704,-176.8189,0.7162175
68.49667,0.5773835,1.406372,-1.037495,-7.419617,-176.3727,0.7389762
68.51845,0.5776084,1.4065,-1.037679,-7.486938,-175.8941,0.7464428
68.53929,0.5778658,1.406765,-1.03769,-7.617126,-175.4338,0.809105
68.56182,0.5781843,1.40696,-1.037853,-7.743408,-174.9726,0.9077978
68.58625,0.5786397,1.407043,-1.037967,-7.819061,-174.4453,0.9583659
68.60649,0.5791686,1.407122,-1.037939,-7.852112,-173.9105,0.9755425
68.62874,0.5798581,1.407049,-1.037909,-7.843445,-173.3437,0.9370736
68.65207,0.5806628,1.406982,-1.03791,-7.85376,-172.7654,0.9050802
68.67289,0.5815321,1.406977,-1.037687,-7.813202,-172.1451,0.8356394
68.6965,0.5825045,1.406847,-1.037442,-7.770203,-171.5515,0.7766119
68.71776,0.5834999,1.406707,-1.03723,-7.724426,-170.9335,0.7218283
68.73985,0.5844952,1.406586,-1.037038,-7.656982,-170.2673,0.6382335
68.76322,0.5855116,1.406467,-1.036848,-7.574341,-169.5678,0.5557627
68.78597,0.5864691,1.406294,-1.036721,-7.485168,-168.8516,0.4777197
68.80695,0.5872954,1.406152,-1.036576,-7.412231,-168.2112,0.4023745
68.83058,0.5880738,1.406131,-1.036564,-7.365814,-167.6078,0.4293858
68.85183,0.5888765,1.406148,-1.036645,-7.343628,-167.0047,0.4705208
68.87517,0.5895984,1.406173,-1.036879,-7.306976,-166.3776,0.4498892
68.89643,0.5902711,1.406101,-1.037182,-7.269806,-165.7323,0.4199834
68.91864,0.590951,1.40619,-1.037571,-7.295898,-165.0987,0.4725034
68.94122,0.5915324,1.406335,-1.038006,-7.348297,-164.4625,0.5571504
68.96326,0.5920355,1.406364,-1.038351,-7.384491,-163.8633,0.5867476
68.98565,0.5925701,1.406448,-1.038713,-7.43988,-163.327,0.6286026
69.00768,0.5930433,1.406592,-1.039081,-7.50235,-162.7715,0.7334722
69.02946,0.5935624,1.406801,-1.039374,-7.554321,-162.243,0.8547305
69.05154,0.5941797,1.406863,-1.039749,-7.582031,-161.6644,0.9143114
69.07427,0.5949095,1.406745,-1.040063,-7.574097,-161.02,0.9327974
69.09602,0.5959277,1.406554,-1.040469,-7.50592,-160.2918,0.978241
69.1185,0.5972063,1.406403,-1.040924,-7.388977,-159.4047,1.040925
69.14155,0.5989698,1.406178,-1.041427,-7.195862,-158.3765,1.161309
69.16374,0.601267,1.405901,-1.042248,-6.918945,-156.9547,1.411908
69.18674,0.6043313,1.405513,-1.043407,-6.52655,-155.0175,1.934609
69.2081,0.6080955,1.404843,-1.044884,-6.079468,-152.3835,2.66211
69.22963,0.6122672,1.40372,-1.046563,-5.562378,-149.2354,3.357757
69.2537,0.616463,1.402529,-1.048645,-5.015045,-145.8471,3.780199
69.27473,0.6203014,1.40142,-1.050665,-4.40567,-142.4114,3.624606
69.29774,0.6236731,1.400622,-1.052666,-4.037384,-138.9749,3.072858
69.32134,0.6264865,1.400251,-1.054856,-3.899109,-135.6624,2.872205
69.34214,0.6290717,1.399916,-1.057258,-3.947357,-132.6721,3.11862
69.36399,0.6315036,1.400022,-1.059948,-4.113068,-130.1379,3.648144
69.38795,0.6334917,1.400107,-1.06247,-4.245117,-128.2209,4.16078
69.40883,0.6352283,1.400216,-1.065137,-4.400574,-126.5456,4.533807
69.43019,0.6368611,1.400503,-1.06779,-4.490112,-124.8359,4.81933
69.45325,0.6384218,1.400885,-1.070329,-4.576538,-123.1268,4.885795
69.47578,0.6399286,1.401038,-1.072439,-4.703003,-121.5491,4.751373
69.49622,0.6410903,1.401425,-1.074676,-4.805542,-119.9336,4.434821
69.51954,0.6420933,1.401621,-1.076892,-4.864868,-118.2433,4.163303
69.54206,0.6429712,1.40168,-1.078966,-4.915039,-116.6823,3.877903
69.56353,0.6438317,1.401579,-1.080804,-4.931396,-115.3296,3.644978
69.58559,0.644713,1.401735,-1.082746,-4.762146,-114.0147,3.530554
69.60781,0.6453704,1.401439,-1.084579,-4.525848,-112.729,3.411691
69.62963,0.645728,1.401285,-1.085437,-4.380707,-112.0987,3.331983
69.64915,0.6464251,1.400951,-1.087223,-4.08902,-110.9661,3.234786
69.6692,0.6471172,1.400999,-1.088786,-3.834778,-109.8387,3.344468
69.68958,0.6477516,1.400896,-1.090443,-3.609436,-108.6697,3.363875
69.70845,0.6483384,1.400568,-1.09223,-3.395874,-107.3795,3.097442
69.72905,0.6487128,1.400137,-1.093936,-3.196655,-105.8765,2.705319
69.75153,0.6489669,1.399866,-1.095552,-3.01059,-104.3028,2.471024
69.77415,0.6489552,1.399516,-1.09701,-2.867249,-102.8176,2.331785
69.79602,0.64876,1.399205,-1.098244,-2.720764,-101.5005,2.253958
69.81718,0.6485516,1.399102,-1.099302,-2.617371,-100.2775,2.287332
69.83995,0.6482117,1.399083,-1.100177,-2.59845,-99.16313,2.386291
69.86124,0.6477804,1.399001,-1.100863,-2.664215,-98.10905,2.4085
69.88498,0.6472884,1.399072,-1.101377,-2.72464,-97.1123,2.348315
