time,rot.x,rot.y,rot.z
157.5778,15.70815,0.5922425,-0.09814453
157.5889,15.70815,0.5922425,-0.09814453
157.5958,15.23726,2.969855,-0.2512512
157.6,15.23726,2.969855,-0.2512512
157.6111,15.23726,2.969855,-0.2512512
157.6222,15.23726,2.969855,-0.2512512
157.6333,15.23726,2.969855,-0.2512512
157.6445,14.42584,3.990188,-0.3583984
157.6556,14.42584,3.990188,-0.3583984
157.6603,14.16208,5.567167,-0.5705261
157.6778,14.16208,5.567167,-0.5705261
157.6856,13.66372,6.181722,-0.7344055
157.7,13.66372,6.181722,-0.7344055
157.7111,13.66372,6.181722,-0.7344055
157.7222,13.66372,6.181722,-0.7344055
157.7245,17.71808,-3.115021,0.6285106
157.7333,17.71808,-3.115021,0.6285106
157.7444,17.71808,-3.115021,0.6285106
157.7513,18.25861,-7.852081,1.409488
157.7667,18.25861,-7.852081,1.409488
157.7778,18.25861,-7.852081,1.409488
157.7889,18.25861,-7.852081,1.409488
157.7914,16.56639,-7.308929,1.343628
157.8,16.56639,-7.308929,1.343628
157.8111,16.56639,-7.308929,1.343628
157.8222,14.43666,-5.917389,1.227935
157.8333,14.43666,-5.917389,1.227935
157.8445,14.43666,-5.917389,1.227935
157.8556,14.43666,-5.917389,1.227935
157.8667,14.41402,-4.62381,1.036265
157.8778,14.41402,-4.62381,1.036265
157.8835,14.89956,-3.424316,0.790547
157.9,14.89956,-3.424316,0.790547
157.9094,16.24734,-1.456848,0.3566523
157.9111,16.24734,-1.456848,0.3566523
157.9222,16.24734,-1.456848,0.3566523
157.9333,16.24734,-1.456848,0.3566523
157.9444,16.24734,-1.456848,0.3566523
157.9556,17.47878,0.4269418,-0.02090454
157.9667,17.47878,0.4269418,-0.02090454
157.972,19.51036,1.652922,-0.2685242
157.9889,19.51036,1.652922,-0.2685242
157.9975,22.33695,4.06372,-0.7030029
158,22.33695,4.06372,-0.7030029
158.0111,22.33695,4.06372,-0.7030029
158.0222,22.33695,4.06372,-0.7030029
158.0333,22.33695,4.06372,-0.7030029
158.0444,18.0002,0.2732701,-0.07302856
158.0556,18.0002,0.2732701,-0.07302856
158.063,6.735526,-2.677917,0.4000438
158.0778,6.735526,-2.677917,0.4000438
158.0889,6.735526,-2.677917,0.4000438
158.1,6.735526,-2.677917,0.4000438
158.1038,4.095233,-1.863861,0.2857676
158.1111,4.095233,-1.863861,0.2857676
158.1222,4.095233,-1.863861,0.2857676
158.1301,4.335495,-1.618744,0.2426978
158.1445,4.335495,-1.618744,0.2426978
158.1556,4.335495,-1.618744,0.2426978
158.1667,4.335495,-1.618744,0.2426978
158.1778,4.074486,-1.47049,0.2054163
158.1889,4.074486,-1.47049,0.2054163
158.1955,6.134463,-2.184875,0.2661887
158.2,6.134463,-2.184875,0.2661887
158.2111,6.134463,-2.184875,0.2661887
158.2222,6.134463,-2.184875,0.2661887
158.2333,6.134463,-2.184875,0.2661887
158.2444,5.924201,-3.139587,0.3641066
158.2556,5.924201,-3.139587,0.3641066
158.2606,6.787085,-3.459625,0.3749933
158.2778,6.787085,-3.459625,0.3749933
158.2863,8.782682,-2.89624,0.2673969
158.3,8.782682,-2.89624,0.2673969
158.3111,8.782682,-2.89624,0.2673969
158.3222,8.782682,-2.89624,0.2673969
158.3236,5.465496,-8.016388,0.8689625
158.3333,5.465496,-8.016388,0.8689625
158.3445,5.465496,-8.016388,0.8689625
158.3513,1.837538,-11.50269,1.489923
158.3667,1.837538,-11.50269,1.489923
158.3778,1.837538,-11.50269,1.489923
158.3889,1.837538,-11.50269,1.489923
158.3932,-1.05896,-8.881287,1.258577
158.4,-1.05896,-8.881287,1.258577
158.4111,-1.05896,-8.881287,1.258577
158.4222,-2.876007,-6.15033,0.9755738
158.4333,-2.876007,-6.15033,0.9755738
158.4444,-2.876007,-6.15033,0.9755738
158.4556,-2.876007,-6.15033,0.9755738
158.4667,-4.498627,-3.576111,0.5621358
158.4778,-4.498627,-3.576111,0.5621358
158.4856,-4.916382,-0.3175964,0.0564594
158.5,-4.916382,-0.3175964,0.0564594
158.5111,-4.916382,-0.3175964,0.0564594
158.5222,-4.916382,-0.3175964,0.0564594
158.524,-4.571075,0.5088882,-0.05480957
158.5333,-4.571075,0.5088882,-0.05480957
158.5444,-4.571075,0.5088882,-0.05480957
158.5556,-4.113525,1.504356,-0.1802673
158.5667,-4.113525,1.504356,-0.1802673
158.5763,0.9995122,3.340354,-0.4195862
158.5889,0.9995122,3.340354,-0.4195862
158.6,0.9995122,3.340354,-0.4195862
158.6111,0.9995122,3.340354,-0.4195862
158.613,1.065861,1.432389,-0.1811218
158.6222,1.065861,1.432389,-0.1811218
158.6333,1.065861,1.432389,-0.1811218
158.6445,-0.8028259,-7.948059,0.9510838
158.6556,-0.8028259,-7.948059,0.9510838
158.6667,-0.8028259,-7.948059,0.9510838
158.6778,-0.8028259,-7.948059,0.9510838
158.6812,-0.5776367,-10.28198,1.176726
158.7,-0.5776367,-10.28198,1.176726
158.7086,-0.3308105,-9.345215,0.9613901
158.7111,-0.3308105,-9.345215,0.9613901
158.7222,-0.3308105,-9.345215,0.9613901
158.7333,-0.3308105,-9.345215,0.9613901
158.7444,-0.3308105,-9.345215,0.9613901
158.7556,1.57119,-7.092957,0.6780506
158.7667,1.57119,-7.092957,0.6780506
158.7745,1.392888,-5.491699,0.4902488
158.7889,1.392888,-5.491699,0.4902488
158.8,1.392888,-5.491699,0.4902488
158.8111,1.392888,-5.491699,0.4902488
158.8153,0.267974,-4.620544,0.4344177
158.8222,0.267974,-4.620544,0.4344177
158.8333,0.267974,-4.620544,0.4344177
158.8404,0.02984655,-3.263184,0.3209537
158.8556,0.02984655,-3.263184,0.3209537
158.8667,0.02984655,-3.263184,0.3209537
158.8778,0.02984655,-3.263184,0.3209537
158.8889,2.803623,-2.626892,0.2582803
158.9,2.803623,-2.626892,0.2582803
158.9058,2.247761,-2.759064,0.2279309
158.9111,2.247761,-2.759064,0.2279309
158.9222,2.247761,-2.759064,0.2279309
158.9333,2.247761,-2.759064,0.2279309
158.9444,2.247761,-2.759064,0.2279309
158.9556,1.908193,-2.911072,0.2178756
158.9667,1.908193,-2.911072,0.2178756
158.973,1.989142,-1.692841,0.1353685
158.9889,1.989142,-1.692841,0.1353685
159,1.989142,-1.692841,0.1353685
159.0111,1.989142,-1.692841,0.1353685
159.0135,0.4457433,-2.744263,0.2483053
159.0222,0.4457433,-2.744263,0.2483053
159.0333,0.4457433,-2.744263,0.2483053
159.0444,-1.383575,-2.750916,0.2964358
159.0556,-1.383575,-2.750916,0.2964358
159.0654,-4.722321,-4.990356,0.6414289
159.0778,-4.722321,-4.990356,0.6414289
159.0889,-4.722321,-4.990356,0.6414289
159.1,-4.722321,-4.990356,0.6414289
159.1018,-5.280182,-6.260742,0.7792386
159.1111,-5.280182,-6.260742,0.7792386
159.1222,-5.280182,-6.260742,0.7792386
159.1333,-4.629456,-7.110687,0.8544461
159.1445,-4.629456,-7.110687,0.8544461
159.1528,-4.368835,-7.436737,0.8122813
159.1667,-4.368835,-7.436737,0.8122813
159.1778,-4.368835,-7.436737,0.8122813
159.1889,-4.368835,-7.436737,0.8122813
159.1921,-5.189117,-8.35498,0.8343006
159.2,-5.189117,-8.35498,0.8343006
159.2111,-5.189117,-8.35498,0.8343006
159.2222,-2.68161,-7.997986,0.6623268
159.2333,-2.68161,-7.997986,0.6623268
159.2444,-2.68161,-7.997986,0.6623268
159.2556,-2.68161,-7.997986,0.6623268
159.2667,-1.399384,-8.026337,0.6307184
159.2778,-1.399384,-8.026337,0.6307184
159.2839,-0.09054565,-7.427429,0.5704824
159.3,-0.09054565,-7.427429,0.5704824
159.3096,-0.5113525,-7.117767,0.538771
159.3111,-0.5113525,-7.117767,0.538771
159.3222,-0.5113525,-7.117767,0.538771
159.3333,-0.5113525,-7.117767,0.538771
159.3445,-0.5113525,-7.117767,0.538771
159.3556,-0.6188049,-6.97522,0.5280733
159.3667,-0.6188049,-6.97522,0.5280733
159.3709,-0.3980103,-7.004089,0.5326713
159.3889,-0.3980103,-7.004089,0.5326713
159.3953,-0.4207153,-7.088257,0.5541344
159.4,-0.4207153,-7.088257,0.5541344
159.4111,-0.4207153,-7.088257,0.5541344
159.4222,-0.4207153,-7.088257,0.5541344
159.4333,-0.4207153,-7.088257,0.5541344
159.4444,-0.9688416,-7.415283,0.5777727
159.4556,-0.9688416,-7.415283,0.5777727
159.4667,-0.6609192,-7.551025,0.5753449
159.4778,-0.6609192,-7.551025,0.5753449
159.4844,-0.9988098,-7.8172,0.5647383
159.5,-0.9988098,-7.8172,0.5647383
159.5111,-0.9988098,-7.8172,0.5647383
159.5222,-0.9988098,-7.8172,0.5647383
159.5236,-0.6209106,-8.067902,0.5856743
159.5333,-0.6209106,-8.067902,0.5856743
159.5444,-0.6209106,-8.067902,0.5856743
159.5505,-1.717712,-8.33017,0.6601012
159.5667,-1.717712,-8.33017,0.6601012
159.5778,-1.717712,-8.33017,0.6601012
159.5889,-1.717712,-8.33017,0.6601012
159.5912,-2.529114,-8.369324,0.7246588
159.6,-2.529114,-8.369324,0.7246588
159.6111,-2.529114,-8.369324,0.7246588
159.6222,-2.699371,-8.40097,0.8206923
159.6333,-2.699371,-8.40097,0.8206923
159.6415,-4.373413,-8.366852,0.9694938
159.6556,-4.373413,-8.366852,0.9694938
159.6667,-4.373413,-8.366852,0.9694938
159.6778,-4.373413,-8.366852,0.9694938
159.6889,-4.887665,-8.300598,1.001827
159.7,-4.887665,-8.300598,1.001827
159.7059,-4.696381,-7.82077,0.9330017
159.7111,-4.696381,-7.82077,0.9330017
159.7222,-4.696381,-7.82077,0.9330017
159.733,-5.555176,-7.494202,0.8706655
159.7444,-5.555176,-7.494202,0.8706655
159.7556,-5.555176,-7.494202,0.8706655
159.7667,-5.555176,-7.494202,0.8706655
159.7778,-3.978271,-7.310791,0.854404
159.7889,-3.978271,-7.310791,0.854404
159.7954,-2.043915,-11.50375,1.335796
159.8,-2.043915,-11.50375,1.335796
159.8111,-2.043915,-11.50375,1.335796
159.8222,-2.043915,-11.50375,1.335796
159.8333,-2.043915,-11.50375,1.335796
159.8445,-1.304962,-19.13501,2.205459
159.8556,-1.304962,-19.13501,2.205459
159.8667,-1.677795,-18.88013,2.194273
159.8778,-1.677795,-18.88013,2.194273
159.8845,-0.7779541,-16.53976,1.988207
159.9,-0.7779541,-16.53976,1.988207
159.9111,-0.7779541,-16.53976,1.988207
159.9222,-0.7779541,-16.53976,1.988207
159.9238,-0.5966797,-15.88837,1.918797
159.9333,-0.5966797,-15.88837,1.918797
159.9444,-0.5966797,-15.88837,1.918797
159.9504,-0.6167603,-14.20004,1.697039
159.9667,-0.6167603,-14.20004,1.697039
159.9778,-0.6167603,-14.20004,1.697039
159.9889,-0.6167603,-14.20004,1.697039
159.9902,-0.06387329,-13.32156,1.517957
160,-0.06387329,-13.32156,1.517957
160.0111,-0.06387329,-13.32156,1.517957
160.0222,0.2521513,-13.11911,1.423171
160.0333,0.2521513,-13.11911,1.423171
160.0417,0.363777,-11.76083,1.187454
160.0556,0.363777,-11.76083,1.187454
160.0667,0.363777,-11.76083,1.187454
160.0778,0.363777,-11.76083,1.187454
160.0889,1.390099,-10.55621,1.057835
160.1,1.390099,-10.55621,1.057835
160.1031,1.206454,-10.75989,1.094504
160.1111,1.206454,-10.75989,1.094504
160.1222,1.206454,-10.75989,1.094504
160.1333,-0.7796631,-12.892,1.403529
160.1445,-0.7796631,-12.892,1.403529
160.1556,-0.7796631,-12.892,1.403529
160.1667,-0.7796631,-12.892,1.403529
160.1778,-0.04855347,-14.6709,1.539039
160.1889,-0.04855347,-14.6709,1.539039
160.192,-0.2604065,-15.49838,1.491813
160.2,-0.2604065,-15.49838,1.491813
160.2111,-0.2604065,-15.49838,1.491813
160.2222,-0.1845398,-10.7038,0.9678857
160.2333,-0.1845398,-10.7038,0.9678857
160.2409,0.9039667,-4.154083,0.3329524
160.2556,0.9039667,-4.154083,0.3329524
160.2667,0.9039667,-4.154083,0.3329524
160.2778,0.9039667,-4.154083,0.3329524
160.2889,5.704141,-1.403595,0.1474853
160.3,5.704141,-1.403595,0.1474853
160.3057,4.737056,-2.445099,0.2739446
160.3111,4.737056,-2.445099,0.2739446
160.3222,4.737056,-2.445099,0.2739446
160.3333,4.737056,-2.445099,0.2739446
160.3445,4.737056,-2.445099,0.2739446
160.3556,3.500928,-1.283539,0.1755298
160.3667,3.500928,-1.283539,0.1755298
160.3778,2.517582,-2.12204,0.2997281
160.3889,2.517582,-2.12204,0.2997281
160.3936,2.109576,-4.529572,0.653207
160.4,2.109576,-4.529572,0.653207
160.4111,2.109576,-4.529572,0.653207
160.4203,2.109576,-4.529572,0.653207
160.4333,2.109576,-4.529572,0.653207
160.4444,2.109576,-4.529572,0.653207
160.4556,2.109576,-4.529572,0.653207
160.4667,2.109576,-4.529572,0.653207
160.4778,2.109576,-4.529572,0.653207
160.4844,2.109576,-4.529572,0.653207
160.5,2.109576,-4.529572,0.653207
160.5111,2.109576,-4.529572,0.653207
160.5222,2.109576,-4.529572,0.653207
160.5247,2.109576,-4.529572,0.653207
160.5333,2.109576,-4.529572,0.653207
160.5444,2.109576,-4.529572,0.653207
160.5556,2.109576,-4.529572,0.653207
160.5667,2.109576,-4.529572,0.653207
160.5778,2.109576,-4.529572,0.653207
160.5889,2.109576,-4.529572,0.653207
160.5911,7.706786,-0.6624146,0.1330559
160.6,7.706786,-0.6624146,0.1330559
160.6111,7.706786,-0.6624146,0.1330559
160.6222,8.819796,-1.168518,0.1956465
160.6333,8.819796,-1.168518,0.1956465
160.6434,9.258753,-0.5580444,0.1245695
160.6556,9.258753,-0.5580444,0.1245695
160.6667,9.258753,-0.5580444,0.1245695
160.6778,9.258753,-0.5580444,0.1245695
160.6889,8.989781,-0.6373596,0.1281194
160.7,8.989781,-0.6373596,0.1281194
160.7062,8.333745,0.3140043,-0.00560002
160.7111,8.333745,0.3140043,-0.00560002
160.7222,8.333745,0.3140043,-0.00560002
160.7333,8.333745,0.3140043,-0.00560002
160.7444,8.333745,0.3140043,-0.00560002
160.7556,8.246432,-0.07846069,0.0302049
160.7667,8.246432,-0.07846069,0.0302049
160.7716,8.823901,-1.225433,0.1406973
160.7889,8.823901,-1.225433,0.1406973
160.8,8.823901,-1.225433,0.1406973
160.8111,8.823901,-1.225433,0.1406973
160.8152,8.822705,-2.831696,0.3102332
160.8222,8.822705,-2.831696,0.3102332
160.8333,8.822705,-2.831696,0.3102332
160.8417,9.366422,-5.430481,0.5874707
160.8556,9.366422,-5.430481,0.5874707
160.8667,9.366422,-5.430481,0.5874707
160.8778,9.366422,-5.430481,0.5874707
160.8889,8.998534,-8.557281,0.9581608
160.9,8.998534,-8.557281,0.9581608
160.9054,6.445591,-4.200775,0.4573977
160.9111,6.445591,-4.200775,0.4573977
160.9222,6.445591,-4.200775,0.4573977
160.9333,6.445591,-4.200775,0.4573977
160.9444,6.445591,-4.200775,0.4573977
160.9556,1.888214,5.18637,-0.6037292
160.9667,1.888214,5.18637,-0.6037292
160.9711,1.461297,2.522213,-0.3170471
160.9889,1.461297,2.522213,-0.3170471
160.9958,-0.6251221,-0.5445862,0.08834921
161,-0.6251221,-0.5445862,0.08834921
161.0111,-0.6251221,-0.5445862,0.08834921
161.0222,-0.6251221,-0.5445862,0.08834921
161.0333,-0.6251221,-0.5445862,0.08834921
161.0444,-2.186523,-3.206787,0.5567991
161.0556,-2.186523,-3.206787,0.5567991
161.0614,-4.066528,-4.803925,0.9154859
161.0778,-4.066528,-4.803925,0.9154859
161.0889,-4.066528,-4.803925,0.9154859
161.1,-4.066528,-4.803925,0.9154859
161.1004,-4.79715,-6.012146,1.155079
161.1111,-4.79715,-6.012146,1.155079
161.1222,-4.79715,-6.012146,1.155079
161.1333,-4.93576,-7.061554,1.369274
161.1445,-4.93576,-7.061554,1.369274
161.1526,-5.369202,-9.27655,1.827176
161.1667,-5.369202,-9.27655,1.827176
161.1778,-5.369202,-9.27655,1.827176
161.1889,-5.369202,-9.27655,1.827176
161.1903,-4.156555,-6.609772,1.282894
161.2,-4.156555,-6.609772,1.282894
161.2111,-4.156555,-6.609772,1.282894
161.2222,-1.143402,1.31323,-0.2131653
161.2333,-1.143402,1.31323,-0.2131653
161.2444,-1.143402,1.31323,-0.2131653
161.2556,-1.143402,1.31323,-0.2131653
161.2667,-0.3487854,3.3633,-0.5996704
161.2778,-0.3487854,3.3633,-0.5996704
161.2825,0.7718707,3.365501,-0.6167603
161.3,0.7718707,3.365501,-0.6167603
161.3111,0.7718707,3.365501,-0.6167603
161.3222,0.7718707,3.365501,-0.6167603
161.3236,1.126549,3.708059,-0.6730042
161.3333,1.126549,3.708059,-0.6730042
161.3445,1.126549,3.708059,-0.6730042
161.3556,1.298306,4.025239,-0.7175293
161.3667,1.298306,4.025239,-0.7175293
161.3778,1.298306,4.025239,-0.7175293
161.3889,1.298306,4.025239,-0.7175293
161.3904,1.482301,5.24177,-0.9464417
161.4,1.482301,5.24177,-0.9464417
161.4111,1.482301,5.24177,-0.9464417
161.4222,0.5868629,5.2607,-0.9552917
161.4333,0.5868629,5.2607,-0.9552917
161.4444,0.5868629,5.2607,-0.9552917
161.4556,0.5868629,5.2607,-0.9552917
161.4667,0.9919169,5.930938,-1.088104
161.4778,0.9919169,5.930938,-1.088104
161.4826,1.458173,5.132587,-0.9403992
161.5,1.458173,5.132587,-0.9403992
161.5111,1.458173,5.132587,-0.9403992
161.5222,1.458173,5.132587,-0.9403992
161.5244,1.114188,4.916854,-0.8790588
161.5333,1.114188,4.916854,-0.8790588
161.5444,1.114188,4.916854,-0.8790588
161.551,2.612833,4.240721,-0.7489624
161.5667,2.612833,4.240721,-0.7489624
161.5778,2.612833,4.240721,-0.7489624
161.5889,2.612833,4.240721,-0.7489624
161.5905,0.5590263,2.722326,-0.4684753
161.6,0.5590263,2.722326,-0.4684753
161.6111,0.5590263,2.722326,-0.4684753
161.6222,-1.450745,-2.604309,0.5010394
161.6333,-1.450745,-2.604309,0.5010394
161.6413,-5.68631,-2.114746,0.5511255
161.6556,-5.68631,-2.114746,0.5511255
161.6667,-5.68631,-2.114746,0.5511255
161.6777,-8.350983,0.1343943,0.03196184
161.6889,-8.350983,0.1343943,0.03196184
161.7,-8.350983,0.1343943,0.03196184
161.7038,-9.359863,1.25713,-0.255188
161.7111,-9.359863,1.25713,-0.255188
161.7222,-9.359863,1.25713,-0.255188
161.7333,-8.973938,2.845078,-0.6325378
161.7444,-8.973938,2.845078,-0.6325378
161.7556,-8.973938,2.845078,-0.6325378
161.7667,-8.973938,2.845078,-0.6325378
161.7778,-8.428925,3.61437,-0.7748413
161.7889,-8.428925,3.61437,-0.7748413
161.7928,-7.678223,3.893728,-0.8038635
161.8,-7.678223,3.893728,-0.8038635
161.8111,-7.678223,3.893728,-0.8038635
161.8222,-5.967804,3.672245,-0.7255859
161.8333,-5.967804,3.672245,-0.7255859
161.8445,-5.967804,3.672245,-0.7255859
161.8556,-5.967804,3.672245,-0.7255859
161.8667,-1.782349,4.10425,-0.8262634
161.8778,-1.782349,4.10425,-0.8262634
161.8813,0.1334972,4.471775,-0.892395
161.9,0.1334972,4.471775,-0.892395
161.9066,1.8017,2.811227,-0.5273438
161.9111,1.8017,2.811227,-0.5273438
161.9222,1.8017,2.811227,-0.5273438
161.9333,1.8017,2.811227,-0.5273438
161.9431,-1.311737,-5.783142,0.986012
161.9556,-1.311737,-5.783142,0.986012
161.9667,-1.311737,-5.783142,0.986012
161.9701,-0.2000732,-6.154846,0.949795
161.9889,-0.2000732,-6.154846,0.949795
161.996,1.845946,-6.116943,0.8074825
162,1.845946,-6.116943,0.8074825
162.0111,1.845946,-6.116943,0.8074825
162.0222,1.845946,-6.116943,0.8074825
162.0329,1.741387,-5.613586,0.7232794
162.0444,1.741387,-5.613586,0.7232794
162.0556,1.741387,-5.613586,0.7232794
162.0667,4.261928,-4.979828,0.6041655
162.0778,4.261928,-4.979828,0.6041655
162.0824,4.079024,-4.924744,0.5657078
162.1,4.079024,-4.924744,0.5657078
162.1111,4.079024,-4.924744,0.5657078
162.1222,4.079024,-4.924744,0.5657078
162.1229,3.645285,-4.641235,0.5066066
162.1333,3.645285,-4.641235,0.5066066
162.1445,3.645285,-4.641235,0.5066066
