time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
9.970246,0.6260816,1.396707,-0.8074309,357.4672,9.601977,0.4690972
9.99156,0.6261597,1.396749,-0.8073707,357.6031,9.612473,0.4740611
10.01457,0.6261472,1.396787,-0.8073617,357.6561,9.610689,0.4781823
10.03681,0.6261242,1.396798,-0.8073418,357.7349,9.608785,0.4806985
10.05925,0.6260988,1.396868,-0.8074944,357.8129,9.62881,0.4866929
10.08101,0.6260498,1.396893,-0.8075304,357.882,9.618588,0.4897587
10.10268,0.6260135,1.396935,-0.8074859,357.9208,9.566666,0.4883591
10.12643,0.6259263,1.396961,-0.8075489,357.8898,9.487352,0.4860694
10.1487,0.6258782,1.397026,-0.8075569,357.9936,9.475815,0.4890807
10.16987,0.625825,1.397088,-0.8075823,358.0268,9.474055,0.4925566
10.19121,0.6258385,1.397077,-0.8074878,356.2318,6.132288,0.3150364
10.21335,0.6257808,1.397117,-0.8075163,355.4243,0.9790741,0.04353233
10.23613,0.62572,1.397078,-0.8075017,355.0489,1.42735,0.06583958
10.25799,0.6256642,1.397039,-0.8075155,355.1497,1.30035,0.05963768
10.27997,0.6255922,1.397011,-0.8075064,355.1143,1.112585,0.04973388
10.30246,0.6255333,1.397035,-0.8074795,355.0172,1.058238,0.04624014
10.32471,0.6254268,1.397028,-0.8074396,353.0287,357.154,359.8442
10.34681,0.6254117,1.397015,-0.8074445,350.5189,345.0871,359.2505
10.36954,0.6253386,1.397039,-0.8074028,349.2264,338.7205,358.9641
10.39175,0.6252888,1.397032,-0.8073999,349.0827,332.5627,358.7171
10.41469,0.6252525,1.397056,-0.8074446,348.6065,332.4463,358.7138
10.43629,0.6251974,1.397102,-0.8074793,348.6589,332.5432,358.7244
10.45881,0.6250929,1.396953,-0.8072317,348.7536,332.611,358.7263
10.4804,0.6250291,1.396948,-0.8072884,349.0307,332.6015,358.7342
10.50305,0.6249619,1.396909,-0.807307,348.9765,332.5882,358.735
10.5255,0.6248925,1.396893,-0.8073373,349.1304,332.4526,358.7409
10.54816,0.6247638,1.396808,-0.8072644,349.1046,332.4521,358.7473
10.56938,0.6246701,1.396814,-0.807317,349.1009,332.4661,358.7473
10.59181,0.6245193,1.396794,-0.8073708,349.1712,332.4445,358.7479
10.61453,0.6243371,1.396711,-0.8073081,349.3844,332.4565,358.7504
10.63635,0.6241632,1.396683,-0.807223,349.2678,332.4361,358.7535
10.65833,0.624043,1.396708,-0.8072523,349.4319,332.5464,358.7543
10.6809,0.6239065,1.396714,-0.8072889,349.5095,332.6301,358.7553
10.70255,0.6237192,1.396724,-0.8073274,349.5446,332.6183,358.7594
10.72542,0.623664,1.396795,-0.8074062,349.482,332.6433,358.769
10.74739,0.6235625,1.396786,-0.8074658,349.5597,332.6131,358.7708
10.7694,0.6234859,1.396727,-0.8073955,349.4776,332.6017,358.7836
10.79192,0.6233924,1.396682,-0.8073788,349.4834,332.5582,358.7895
10.81472,0.6232417,1.396627,-0.807381,349.4403,332.5272,358.7922
10.83553,0.6231019,1.39659,-0.8074418,349.4449,332.5856,358.8015
10.85791,0.6229668,1.39655,-0.807454,349.4208,332.6871,358.8164
10.88036,0.6228536,1.396497,-0.8074574,349.4153,332.7861,358.8246
10.9027,0.6227244,1.396476,-0.8074714,349.4245,332.7908,358.8285
10.92504,0.6225659,1.396505,-0.8074628,349.4311,332.8217,358.842
10.94795,0.6225021,1.396335,-0.8071103,349.3635,332.826,358.8516
10.96952,0.6224387,1.396287,-0.8070847,349.4175,332.823,358.8501
10.98472,0.6222631,1.396235,-0.806965,349.3393,332.7003,358.8541
11.00272,0.622131,1.396206,-0.8069146,349.3584,332.6656,358.8612
11.02504,0.6220185,1.396222,-0.8067673,349.3824,334.3318,358.925
11.04685,0.6218314,1.396228,-0.8067105,352.7298,343.5022,359.288
11.06891,0.6216754,1.396206,-0.806715,355.5593,349.0995,359.5288
11.09132,0.6215875,1.396193,-0.8066965,0.4694075,356.9917,359.8704
11.1136,0.6214236,1.396124,-0.8068113,3.221281,358.3053,359.9276
11.13541,0.6213272,1.396126,-0.8067935,3.463962,358.2984,359.9272
11.15746,0.6211737,1.396068,-0.8068035,3.390006,358.3012,359.9274
11.18017,0.6210518,1.396091,-0.8068469,3.581511,358.3122,359.928
11.20232,0.6209338,1.396071,-0.8068705,3.629689,358.2129,359.9237
11.22464,0.6208722,1.396085,-0.8069299,3.530137,358.2014,359.9234
11.24657,0.6207306,1.396047,-0.806926,3.615065,358.2461,359.926
11.26896,0.6207219,1.396007,-0.8069392,3.911814,358.284,359.9275
11.29077,0.620773,1.396026,-0.8069195,4.518511,359.7817,359.9909
11.3132,0.620786,1.39602,-0.8068681,4.590521,0.007326372,0.0003896703
11.33536,0.6207724,1.39594,-0.8068243,4.517447,359.9072,-0.003756595
11.3582,0.6207673,1.395859,-0.8068048,4.405396,359.8412,359.9936
11.38029,0.6207941,1.395791,-0.8067725,4.615146,0.01944237,0.0008018311
11.40288,0.6208205,1.395782,-0.806748,4.539982,359.9445,-0.00221264
11.42481,0.6209004,1.395772,-0.8067011,4.22329,359.5103,359.9803
11.4468,0.6209872,1.395734,-0.8066519,4.066503,359.4625,359.9784
11.46881,0.6210883,1.395713,-0.8066236,4.108608,359.445,359.978
11.49113,0.6211663,1.395671,-0.8066515,4.046956,359.4551,359.9784
11.51291,0.621217,1.395679,-0.8066312,4.087638,359.4695,359.9792
11.53556,0.6213049,1.395659,-0.8066287,4.143472,359.5393,359.982
11.55801,0.6213412,1.395575,-0.8064442,3.196096,0.4350251,0.01741152
11.58003,0.621332,1.395546,-0.8063821,3.332375,0.4407789,0.01761538
11.60228,0.6213303,1.395501,-0.8062683,3.291131,0.5228387,0.02054146
11.6247,0.6213825,1.395477,-0.806262,3.637249,0.6063333,0.02365435
11.64672,0.6214067,1.39551,-0.8064433,3.666361,0.5635132,0.02183154
11.66879,0.6214538,1.395526,-0.8066272,3.716743,0.5995314,0.02329865
11.69068,0.6214468,1.395515,-0.8066794,3.72839,0.6223925,0.02395177
11.71345,0.6214453,1.395467,-0.806765,3.683096,0.6339732,0.02409196
11.73595,0.6213831,1.395459,-0.806927,3.72258,0.6328142,0.02391647
11.75721,0.6213716,1.395391,-0.8070436,3.728799,0.6424473,0.02407159
11.78026,0.6212848,1.395344,-0.8070712,4.143523,0.6539528,0.02444016
11.80353,0.6211399,1.395337,-0.8070972,4.383496,0.7918191,0.02993039
11.82368,0.6210154,1.395455,-0.8072779,4.514573,0.7989508,0.03082259
11.84662,0.6208174,1.395496,-0.8074148,4.384511,0.6426963,0.02500623
11.8687,0.6205779,1.395493,-0.8075162,4.155689,0.5181928,0.02041258
11.89109,0.6203724,1.395498,-0.8076323,4.175058,6.185068,0.2434107
11.91321,0.6201568,1.395538,-0.8077658,3.38606,15.64244,0.6131828
11.93515,0.6199955,1.395593,-0.8078234,4.92863,19.82991,0.7888755
11.95787,0.619828,1.395631,-0.8078579,4.189137,23.76483,0.9542598
11.97961,0.6196661,1.395561,-0.8078128,4.739247,23.86752,0.9609187
12.00161,0.619583,1.395551,-0.8079431,4.663691,23.77473,0.9555174
12.02392,0.6194844,1.395524,-0.808048,4.688182,23.81094,0.9355924
12.04612,0.6193766,1.3954,-0.8080721,4.635929,23.82075,0.9224136
12.06811,0.6192324,1.395346,-0.8081138,4.593709,23.88645,0.9024792
12.09005,0.6191937,1.395313,-0.8081487,4.530996,23.89733,0.8959069
12.10535,0.6191116,1.395261,-0.8082148,4.474405,23.92371,0.8826222
12.12359,0.6189836,1.395176,-0.808172,4.479984,23.92869,0.8706552
12.1461,0.6188495,1.395182,-0.8081764,4.565048,24.06083,0.8798743
12.16816,0.618724,1.395211,-0.8081598,4.58365,24.09479,0.8859721
12.18997,0.6185405,1.395176,-0.8082432,4.670299,24.12676,0.8896978
12.21234,0.6183636,1.395219,-0.8082833,4.797715,24.26107,0.9008356
12.23438,0.6181643,1.395307,-0.8083742,4.895109,24.25804,0.913044
12.25654,0.6179896,1.395371,-0.8083944,4.930982,24.32362,0.9215808
12.27934,0.6177775,1.395405,-0.8085443,5.004871,24.28326,0.9303658
12.30107,0.6176031,1.395435,-0.8086848,5.025779,24.21407,0.9343755
12.32343,0.6173361,1.395421,-0.8087473,5.050101,24.1239,0.9323644
12.34602,0.6171734,1.395466,-0.8088542,5.472573,27.58981,1.072075
12.36757,0.6170186,1.395509,-0.8089412,4.804876,29.34352,1.139322
12.38991,0.61686,1.395535,-0.809007,4.833079,29.0837,1.124032
12.41207,0.6166742,1.3955,-0.809046,4.831134,29.16738,1.121332
12.43432,0.6164817,1.395465,-0.8092045,4.831464,29.1986,1.110424
12.45658,0.6162729,1.395409,-0.8093051,4.77742,29.35045,1.104943
12.47918,0.6160194,1.39541,-0.8093722,4.858088,29.25306,1.09915
12.50048,0.6157064,1.395484,-0.8095757,4.923406,29.38968,1.112786
12.52322,0.6153615,1.395467,-0.8096815,4.976781,29.28837,1.113502
12.5452,0.6150171,1.395448,-0.8097785,4.96653,29.09529,1.105873
12.56756,0.6147477,1.395328,-0.8097265,4.946964,29.08908,1.101458
12.59017,0.6144217,1.395361,-0.8098178,4.975708,29.07238,1.101968
12.6119,0.6140594,1.395399,-0.8098811,5.084676,29.04131,1.113921
12.63385,0.613713,1.395458,-0.8099314,5.097126,29.05258,1.124931
12.6562,0.6133878,1.39548,-0.8099911,5.181101,29.0454,1.131022
12.67886,0.613045,1.395495,-0.8099679,5.19322,29.06634,1.138684
12.7004,0.6126833,1.395531,-0.8099743,5.192392,29.02818,1.138433
12.72359,0.6123755,1.395565,-0.8100483,5.215456,29.05642,1.137702
12.74522,0.6120634,1.395552,-0.8101131,5.270906,29.05335,1.142795
12.76742,0.6117256,1.395522,-0.8101933,5.285566,29.03861,1.144537
12.79005,0.6113799,1.395488,-0.81027,5.278554,29.01114,1.148489
12.8123,0.6110476,1.395526,-0.8103507,5.28695,29.00723,1.151222
12.83402,0.6107208,1.395555,-0.8104851,5.272084,29.01548,1.159263
12.85657,0.6103814,1.395495,-0.8105867,5.283944,28.90339,1.149707
12.87868,0.6100893,1.39538,-0.8106252,5.360829,28.9193,1.14202
12.90067,0.6098509,1.3954,-0.8106785,5.212496,27.46789,1.096994
12.9231,0.609643,1.395507,-0.8108068,5.441038,27.79154,1.118211
12.94512,0.6094295,1.395548,-0.8108969,5.340456,27.73027,1.129879
12.96783,0.6093305,1.395575,-0.811002,5.363827,27.70949,1.129367
12.99,0.6092346,1.395659,-0.8111376,5.356327,27.79438,1.12286
13.01213,0.6091107,1.395663,-0.8112646,5.450829,27.68937,1.112001
13.0346,0.6090074,1.395626,-0.8114383,5.413269,27.63931,1.108717
13.0564,0.6088992,1.395544,-0.811639,5.345222,27.56366,1.10209
13.07829,0.6087793,1.395489,-0.8117654,5.286446,27.54013,1.090573
13.10053,0.6086866,1.395492,-0.8118492,5.24525,27.58606,1.088368
13.12312,0.6086594,1.395469,-0.8119459,5.214952,27.66906,1.086389
13.14589,0.6086223,1.395494,-0.8120254,5.429109,27.68649,1.084653
13.16733,0.6085856,1.395493,-0.8120629,5.458725,27.67207,1.082279
13.18392,0.6085449,1.395462,-0.8121668,5.501009,27.78542,1.08013
13.20038,0.6084746,1.395453,-0.8122205,5.498106,27.79003,1.083561
13.22274,0.6083684,1.395439,-0.8122674,5.571796,27.79517,1.086992
13.245,0.6082529,1.395429,-0.8123199,5.57996,27.75654,1.08328
13.2676,0.6081873,1.395425,-0.8123038,5.590484,27.73114,1.084386
13.29,0.6081452,1.395429,-0.8123196,5.610191,27.73255,1.089633
13.31163,0.6080614,1.395428,-0.8123108,5.657712,27.80041,1.097573
13.33435,0.608029,1.395514,-0.8124762,5.652286,27.76143,1.097949
13.35618,0.6080332,1.395487,-0.8125254,5.713793,27.73056,1.102836
13.37901,0.6080387,1.395487,-0.8125864,5.759908,27.74635,1.103966
13.40094,0.6080638,1.395498,-0.8126277,5.805611,27.76112,1.106536
13.42311,0.6080932,1.395506,-0.8126279,6.067486,22.5106,0.8921319
13.44487,0.6081603,1.39552,-0.8126404,5.601875,13.0773,0.507834
13.46768,0.6082757,1.395496,-0.8127238,6.248653,2.750808,0.1039975
13.49063,0.6083897,1.395502,-0.8127795,6.388701,352.2347,359.7102
13.51243,0.6086153,1.395536,-0.8128462,8.016458,343.4377,359.393
13.53543,0.6088175,1.395593,-0.8129019,9.644778,338.5844,359.2231
13.55789,0.6089665,1.395621,-0.8129115,8.136241,335.6037,359.1256
13.57978,0.6091845,1.395712,-0.8129847,8.721601,336.2988,359.1448
13.60136,0.6094128,1.395761,-0.812977,8.343179,335.9595,359.1491
13.62368,0.6096207,1.39576,-0.8128721,8.736165,336.106,359.1586
13.64646,0.60975,1.395783,-0.8130156,8.885295,335.9861,359.1671
13.66913,0.6098842,1.395682,-0.8129137,8.821435,336.0758,359.1813
13.69111,0.6100051,1.395677,-0.8129114,8.866795,336.1781,359.1903
13.71323,0.6101407,1.395719,-0.8128862,8.746265,336.2025,359.2036
13.73516,0.6102853,1.395694,-0.8128424,8.734307,336.2049,359.2012
13.75667,0.6103947,1.395622,-0.8127491,8.942639,336.2013,359.1981
13.7794,0.6105448,1.395612,-0.8127408,8.889946,336.2252,359.2097
13.80249,0.6106369,1.395595,-0.8127129,8.895858,336.2344,359.219
13.82379,0.6106406,1.395507,-0.8126968,8.90169,336.3461,359.2161
13.84607,0.6107205,1.395511,-0.8126373,8.977498,336.5183,359.2295
13.86793,0.6107852,1.395528,-0.8125618,9.026812,336.5315,359.2394
13.88986,0.6107854,1.395512,-0.8125209,9.065955,336.6245,359.2393
13.91328,0.6108422,1.395492,-0.8124794,9.044827,336.681,359.242
13.93451,0.6107834,1.395508,-0.8124017,9.136559,336.7054,359.2447
13.95699,0.6107182,1.395511,-0.8124501,9.17274,336.7208,359.2441
13.97983,0.6106487,1.395499,-0.8124567,9.206594,336.7392,359.2383
14.00223,0.6105932,1.395512,-0.8124281,9.262707,336.7504,359.2288
14.02325,0.610513,1.395496,-0.8122785,9.293074,336.6876,359.2216
14.04532,0.6103849,1.395502,-0.8122749,9.306572,336.6769,359.2154
14.06796,0.6102687,1.395513,-0.8123103,9.852307,337.7513,359.2393
14.09024,0.6101747,1.395515,-0.8124012,8.833867,339.1016,359.2812
14.1126,0.6100755,1.395565,-0.8124355,8.561646,339.2311,359.2959
14.13512,0.6098961,1.395587,-0.8124458,8.7785,339.1479,359.2888
14.15642,0.6097508,1.395638,-0.8124634,8.702769,339.0498,359.272
14.17919,0.6095884,1.395679,-0.812459,8.765161,339.0235,359.2632
14.2009,0.6094199,1.395765,-0.8124318,8.781247,338.9977,359.25
14.2232,0.6092623,1.395865,-0.8123218,8.819824,338.927,359.2332
14.24525,0.6091225,1.395998,-0.8122388,9.065763,339.0865,359.2278
14.26748,0.6089846,1.396054,-0.8122289,8.514229,347.9303,359.5342
14.28974,0.6088283,1.396068,-0.8121692,7.772371,2.790297,0.1089001
14.31227,0.6087357,1.396056,-0.8120674,6.706779,15.57732,0.6188079
14.33439,0.6085362,1.396048,-0.8119594,7.490815,21.71018,0.860024
14.35582,0.6084913,1.39602,-0.8119401,8.197413,25.47954,1.006372
14.37119,0.6084369,1.395964,-0.8119303,8.513996,25.50806,0.9986217
14.389,0.6084493,1.395851,-0.8119661,8.249278,25.45374,0.983542
14.41116,0.6084534,1.395699,-0.811996,7.795003,25.14195,0.9550978
14.43381,0.6084126,1.395614,-0.8119935,7.644514,25.15694,0.9315544
14.45556,0.6083639,1.395487,-0.8119916,7.621699,25.14318,0.9215005
14.47811,0.6082842,1.395481,-0.8120037,7.499589,25.07265,0.9141905
14.49963,0.6081096,1.395506,-0.81203,7.474331,25.05607,0.9101052
14.52231,0.6079777,1.395519,-0.8120145,7.44883,24.91572,0.9122716
14.5445,0.6078909,1.395389,-0.8117235,7.638189,25.00677,0.9248967
14.56641,0.6077141,1.395397,-0.8117691,7.677504,25.00799,0.9236145
14.58866,0.6075686,1.395415,-0.811793,7.718471,25.0211,0.928799
14.61124,0.6074601,1.395468,-0.8118252,7.778155,24.98061,0.9373353
14.63315,0.6073756,1.395469,-0.8118773,7.773063,24.90498,0.947402
14.65608,0.6072789,1.395388,-0.8117708,7.680628,24.87473,0.9467645
14.67779,0.6072107,1.395368,-0.8118329,7.690298,24.86032,0.949226
14.69968,0.6071354,1.395392,-0.8118899,7.681227,24.77901,0.9408078
14.72236,0.607052,1.395424,-0.8119811,7.699329,24.8059,0.9385465
14.74445,0.6070117,1.395444,-0.8122025,7.663794,24.77526,0.9238254
14.76616,0.6069565,1.395487,-0.8124021,7.822275,22.77135,0.8400109
14.78937,0.6069263,1.395452,-0.8124835,8.352053,22.81397,0.8359227
14.81186,0.6069163,1.395465,-0.8125116,8.232767,22.92718,0.8460407
14.83291,0.606916,1.395487,-0.8125131,8.142115,22.91458,0.8473155
14.85557,0.606856,1.395435,-0.8125404,8.151218,22.90326,0.836164
14.87773,0.6067481,1.395375,-0.8125813,7.797615,19.03085,0.6799865
14.89991,0.6065779,1.39532,-0.8125521,7.547561,9.665027,0.3407633
14.92283,0.6064253,1.395354,-0.8125786,7.842672,5.198814,0.1836566
14.94474,0.6062614,1.395412,-0.812589,7.921078,5.922751,0.2129501
14.96645,0.6060502,1.395505,-0.8126583,8.111776,6.077141,0.220597
14.98929,0.6058463,1.395487,-0.8126479,8.217435,6.125185,0.2232839
15.01173,0.6057019,1.395482,-0.8126895,8.466298,5.586624,0.2042544
15.03307,0.605507,1.395495,-0.81271,8.667696,5.535542,0.2029957
15.05618,0.605295,1.395528,-0.8126684,8.789077,5.340701,0.196504
15.07769,0.6050477,1.395487,-0.812704,8.826786,5.188696,0.1898624
15.09976,0.6047944,1.395421,-0.8127288,8.82502,5.165701,0.1890729
15.12228,0.6046031,1.395374,-0.8127408,7.967955,6.484125,0.2370035
15.1444,0.6043957,1.395364,-0.8128119,8.11527,6.26474,0.2276333
15.16579,0.6041093,1.395342,-0.8127913,8.118031,6.182107,0.2247816
15.1893,0.6038678,1.395257,-0.8128943,8.132143,6.114575,0.2225433
15.21063,0.6036482,1.395286,-0.8130983,8.075424,6.196458,0.2237372
15.23322,0.6034482,1.395306,-0.8132594,8.078248,6.168732,0.2228851
15.25566,0.6032045,1.395348,-0.8133897,8.131453,6.10815,0.2227351
15.27794,0.6029843,1.395373,-0.8135349,8.363545,6.037203,0.2223113
15.30029,0.6027582,1.395451,-0.8136151,8.491561,6.124329,0.2278535
15.32257,0.6025932,1.395526,-0.8137742,8.629364,6.170089,0.2300998
15.34441,0.602357,1.395545,-0.8139234,8.653061,6.113963,0.2294909
15.36654,0.6021587,1.395531,-0.8140272,8.68508,6.088752,0.2306077
15.38894,0.601971,1.395527,-0.8140973,8.737786,6.104342,0.2319176
15.41081,0.6018263,1.395578,-0.8141145,8.723536,6.133653,0.2344782
15.43347,0.6017433,1.39562,-0.814106,8.74049,6.079465,0.2335844
15.45536,0.6017182,1.395617,-0.8141259,8.740199,6.128166,0.23422
15.47173,0.6016942,1.395545,-0.8141812,8.741732,6.140113,0.2321958
15.48938,0.6016545,1.39545,-0.814245,8.729544,6.090105,0.2261561
15.51149,0.6016517,1.395369,-0.8142577,8.665651,6.106007,0.2232461
15.5337,0.6017036,1.395298,-0.8142713,8.356345,6.325947,0.2282338
15.55541,0.6017806,1.395268,-0.8141484,358.8889,6.987484,0.2444162
15.57773,0.6018972,1.395136,-0.8140744,351.5975,7.066692,0.2436473
15.60032,0.602053,1.395003,-0.8139901,346.4355,7.109581,0.2445627
15.62204,0.6022322,1.394934,-0.8139262,344.7411,6.79504,0.2287331
15.64438,0.6023613,1.394799,-0.8137769,342.9772,5.923444,0.1973254
15.66754,0.602531,1.394667,-0.8136379,342.3602,5.636312,0.1849277
15.68871,0.6026432,1.394589,-0.8135146,342.1174,5.654813,0.1812169
15.71131,0.602711,1.394529,-0.8134387,342.2901,5.632066,0.1762417
15.7329,0.6027747,1.394478,-0.8132958,342.4271,5.572589,0.171548
15.7555,0.6028242,1.394476,-0.8131878,342.5485,5.458284,0.1661845
15.7787,0.6028435,1.394442,-0.8130336,342.6356,5.32669,0.1625369
15.80096,0.6028597,1.394399,-0.8128865,342.8351,5.78761,0.1758861
15.82253,0.6028356,1.394327,-0.8127983,342.9133,5.953302,0.1814392
15.8447,0.602798,1.394274,-0.8126996,343.0681,6.056749,0.1846455
15.86632,0.6027386,1.39425,-0.8126453,343.0872,6.076305,0.183676
15.88857,0.6026769,1.394208,-0.8126016,343.1624,6.072347,0.1849542
15.91107,0.602591,1.394243,-0.8125408,343.2416,6.031424,0.1823273
15.93395,0.6025448,1.394248,-0.8125409,343.3006,6.014617,0.1825896
15.95585,0.6024663,1.394423,-0.8129318,341.9916,5.593971,0.1715496
15.97783,0.6023571,1.394444,-0.8128959,341.9281,5.515463,0.1699568
16.00014,0.6023008,1.394512,-0.8128756,341.7194,5.610484,0.1745127
16.02173,0.6022905,1.394577,-0.8127909,341.9125,5.520595,0.1730787
16.0445,0.6022565,1.394578,-0.8127398,341.8863,5.463078,0.169459
16.06669,0.6022391,1.394508,-0.8127546,341.936,5.454752,0.1685721
16.0885,0.6022576,1.394425,-0.8128037,341.8782,5.44001,0.1670961
16.11049,0.6022966,1.394425,-0.8127846,341.8827,5.4733,0.1685701
16.13288,0.6023638,1.394468,-0.8127661,341.9768,5.433058,0.1658219
16.15481,0.602428,1.394446,-0.812704,342.0456,5.436149,0.1669911
16.17795,0.6025136,1.394426,-0.8127182,342.0276,5.499415,0.1705317
16.19955,0.6026148,1.394405,-0.8127611,342.0384,5.602802,0.1734421
16.22206,0.6027054,1.394397,-0.8128011,342.0732,5.613224,0.1743416
16.24391,0.6028059,1.394428,-0.8128899,342.1849,5.538814,0.1737549
16.26594,0.6029418,1.394443,-0.8128809,342.229,5.565104,0.1768785
16.28871,0.6030352,1.394493,-0.8128204,342.3138,5.579376,0.1759539
16.3109,0.603187,1.394498,-0.812798,342.3578,5.583824,0.175633
16.33328,0.6033573,1.394483,-0.812744,342.3734,5.404343,0.1704165
16.35593,0.6035284,1.394487,-0.8127146,345.3272,7.566043,0.2396093
16.378,0.603708,1.394477,-0.8126488,348.7536,9.112033,0.2883332
16.39952,0.6039419,1.394492,-0.8126153,352.618,10.46422,0.3310944
16.42179,0.6041795,1.394444,-0.8125677,3.13241,9.749318,0.3082696
16.45117,0.604411,1.394411,-0.8124887,13.24743,10.85111,0.3451547
16.46969,0.6046563,1.394426,-0.8123627,18.81351,10.14838,0.3246135
16.49041,0.6049264,1.394413,-0.8122892,21.28842,8.596811,0.2744197
16.51191,0.6051669,1.394385,-0.81221,25.40203,8.965143,0.2882223
16.53259,0.6054177,1.394324,-0.8121202,26.04356,7.281148,0.2263589
16.55767,0.6056467,1.394323,-0.8120146,25.65069,6.576672,0.2000814
16.5777,0.605865,1.394335,-0.8119637,24.65855,6.677644,0.2025737
16.60033,0.6060438,1.394356,-0.8118712,25.67582,8.510296,0.2593576
16.62333,0.606229,1.394421,-0.811988,25.84744,10.72498,0.3324842
16.64437,0.6063738,1.394351,-0.8119293,26.44023,9.392143,0.2870921
