time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
122.2592,10.11503,1.61114,4.665834,2.055305,-9.819122,2.50776
122.2803,10.13923,1.613963,4.651958,1.93172,-9.425232,2.592144
122.3028,10.16419,1.615775,4.637972,1.917566,-9.189789,2.588055
122.3255,10.18958,1.618166,4.624054,1.958411,-8.897133,2.449893
122.347,10.21389,1.620492,4.611255,1.822965,-8.589912,2.386868
122.3699,10.24061,1.622901,4.597701,1.556275,-8.414558,2.380253
122.3924,10.26797,1.625268,4.584377,1.230762,-8.333282,2.377547
122.4146,10.29578,1.627644,4.57159,0.9244102,-7.906906,2.439734
122.437,10.32472,1.629518,4.559212,0.532423,-7.040962,2.550991
122.4582,10.35292,1.630295,4.547955,0.3477207,-6.686295,2.652034
122.4753,10.37476,1.631618,4.538782,0.02434536,-6.461243,2.875163
122.4923,10.39681,1.632434,4.529673,-0.2797546,-6.31076,2.998948
122.513,10.42313,1.632214,4.519262,-0.4712524,-6.054138,3.04553
122.5352,10.45119,1.631365,4.508246,-0.5007935,-5.92057,3.064938
122.5579,10.47956,1.630703,4.497437,-0.6087341,-5.783356,3.060124
122.5799,10.50634,1.629791,4.487315,-0.8209534,-5.549179,3.074534
122.6023,10.53331,1.628387,4.477178,-0.9593811,-5.332634,3.020411
122.6248,10.55995,1.626233,4.467264,-0.9205322,-5.078773,2.940495
122.6474,10.58632,1.623677,4.457599,-0.7380066,-4.779999,2.815007
122.669,10.61129,1.620411,4.448655,-0.2905273,-4.401161,2.668967
122.692,10.63768,1.61664,4.439189,0.3119497,-4.136185,2.63104
122.7147,10.66395,1.613893,4.429705,0.6123565,-3.794151,2.673215
122.7356,10.68882,1.611918,4.42104,0.5256681,-3.189743,2.601251
122.7581,10.71662,1.609979,4.411774,0.3132514,-2.621742,2.440322
122.7797,10.74474,1.608406,4.402688,0.2102687,-2.120422,2.315171
122.802,10.77519,1.607396,4.393071,0.1595267,-1.49028,2.33649
122.8244,10.80793,1.606513,4.382906,0.04514958,-0.7177277,2.375723
122.8463,10.84229,1.606067,4.372428,-0.05923462,0.02947998,2.539063
122.8689,10.88051,1.606318,4.360934,0.05499349,0.7211761,2.840458
122.8915,10.92124,1.607478,4.348471,0.3248725,1.379974,3.250374
122.9132,10.96179,1.609412,4.33554,0.6190554,1.621017,3.619104
122.9358,11.0059,1.611758,4.320335,0.8094959,1.304169,3.859813
122.9578,11.05048,1.613996,4.304242,0.8008407,1.468323,3.945383
122.9799,11.09636,1.615429,4.287293,0.745033,1.693626,4.083111
123.0027,11.1447,1.616743,4.268861,0.634683,1.712318,4.242888
123.0236,11.18952,1.618559,4.251614,0.3418246,1.913452,4.305472
123.0463,11.23841,1.620534,4.23254,-0.03115845,1.999016,4.338516
123.0687,11.28677,1.622289,4.213789,-0.3145447,2.477867,4.571936
123.0907,11.33352,1.623981,4.196088,-0.5087891,3.168541,5.063219
123.1126,11.379,1.625564,4.17912,-0.5294495,3.941391,5.446768
123.1351,11.42476,1.626694,4.162372,-0.5896912,4.294174,5.464963
123.1572,11.46921,1.627249,4.146149,-0.6761169,4.685211,5.39273
123.1748,11.50328,1.627913,4.133948,-0.9570007,4.885414,5.246309
123.1915,11.53462,1.627951,4.122492,-1.173157,5.049431,5.350348
123.2132,11.57383,1.627375,4.108068,-1.256287,5.17572,5.438485
123.2352,11.61261,1.627011,4.093899,-1.320648,5.275711,5.393751
123.2523,11.64182,1.626064,4.082753,-1.570129,5.461517,5.187858
123.2693,11.67013,1.624421,4.071777,-1.78772,5.720215,5.066291
123.2902,11.70373,1.622185,4.05857,-1.790314,5.923645,5.165908
123.3124,11.73847,1.619428,4.044616,-1.651245,6.172211,5.274697
123.3345,11.77231,1.616463,4.030964,-1.537567,6.511635,5.137003
123.3571,11.80659,1.614863,4.017966,-1.508545,6.719612,5.028275
123.3724,11.8294,1.611752,4.007831,-1.430389,7.076416,4.830148
123.3906,11.85654,1.609096,3.996168,-1.381683,7.421005,4.703521
123.4128,11.89027,1.607028,3.982066,-1.497986,7.645546,4.495533
123.4354,11.92467,1.605494,3.9677,-1.75943,7.904404,4.338778
123.4571,11.95783,1.605093,3.954674,-1.87085,8.028709,4.339069
123.4734,11.98293,1.605843,3.943421,-1.90564,8.632866,4.479073
123.4901,12.00939,1.607865,3.931978,-1.926178,9.437454,4.553303
123.5131,12.04686,1.611174,3.917006,-2.23526,10.09506,4.551948
123.5352,12.08434,1.616305,3.902568,-2.346436,10.69466,4.702855
123.5573,12.12291,1.621951,3.887891,-2.257721,11.00306,5.206704
123.579,12.16221,1.627854,3.873252,-2.245941,11.3259,5.829399
123.6022,12.20511,1.633609,3.857427,-2.658722,11.48293,6.186807
123.6236,12.24605,1.638631,3.842522,-3.407379,11.76759,6.084186
123.6459,12.29049,1.642091,3.826817,-4.177948,12.05374,5.73456
123.6678,12.33519,1.64378,3.811393,-4.663208,12.18797,5.452227
123.6899,12.38121,1.6443,3.795728,-4.926086,12.29091,5.355967
123.7143,12.43267,1.643744,3.778505,-5.04483,12.38937,5.284212
123.7344,12.47551,1.642407,3.764601,-5.140991,12.4734,5.257925
123.7566,12.52238,1.640886,3.74973,-5.277222,12.51821,5.211552
123.7799,12.57107,1.638952,3.734408,-5.35141,12.61645,5.102535
123.8005,12.6128,1.637687,3.721704,-5.330139,12.68504,5.043697
123.8173,12.64716,1.634637,3.711043,-5.022827,12.3664,4.851555
123.834,12.67989,1.633018,3.700797,-4.769623,12.08067,4.765079
123.8492,12.70989,1.629655,3.691389,-4.225433,11.77135,4.635583
123.867,12.74277,1.627768,3.680652,-3.986908,11.52353,4.606989
123.8829,12.77276,1.623806,3.671165,-3.65033,11.46817,4.624458
123.901,12.80525,1.621607,3.660403,-3.550446,11.4727,4.662929
123.9164,12.8335,1.616885,3.651751,-3.193604,11.5493,4.811182
123.9342,12.86501,1.614342,3.641422,-2.963684,11.571,4.900753
123.9501,12.89433,1.609505,3.632286,-2.725128,11.6433,5.051712
123.9672,12.92553,1.607391,3.621812,-2.853149,11.70791,5.164063
123.9821,12.95432,1.603928,3.612841,-3.188477,12.13268,5.232304
124.0004,12.98917,1.602378,3.601181,-3.224213,12.34993,5.187968
124.0171,13.02289,1.600944,3.590694,-3.093079,12.92655,4.950655
124.0337,13.05667,1.601043,3.579535,-2.92984,13.37082,4.878757
124.05,13.09139,1.60156,3.568865,-2.692505,14.53043,5.091827
124.0674,13.12965,1.602558,3.55603,-2.631042,15.10478,5.338101
124.0853,13.16995,1.605958,3.543191,-2.475494,16.40878,5.976779
124.1028,13.21012,1.610318,3.530216,-2.437103,17.85186,6.619546
124.1226,13.25729,1.61236,3.513909,-2.525024,18.58871,6.841197
124.1401,13.29924,1.615731,3.499918,-2.526031,19.96149,6.93626
124.1562,13.33867,1.617186,3.486329,-2.418701,20.57169,6.787308
124.1735,13.38129,1.619121,3.471627,-2.125061,21.78553,6.549665
124.1907,13.42383,1.619914,3.456722,-2.036804,22.89986,6.39965
124.2121,13.47814,1.620909,3.436952,-2.1716,23.90578,6.547972
124.2343,13.53494,1.622428,3.415812,-2.29541,24.80414,6.93633
124.2573,13.59357,1.623322,3.394129,-2.405334,25.25179,7.208663
124.2745,13.63693,1.625347,3.376591,-2.487183,26.15451,7.609131
124.2913,13.67843,1.626737,3.359779,-2.553375,27.10133,7.70886
124.3128,13.73074,1.627642,3.338964,-2.484985,28.10478,7.592198
124.3349,13.78275,1.62779,3.318285,-2.322479,29.04657,7.379896
124.3575,13.83307,1.627626,3.297456,-2.1716,29.99281,7.249938
124.3788,13.87779,1.627065,3.278176,-1.880066,31.15214,7.066779
124.4005,13.92132,1.626656,3.260862,-1.694824,31.73252,6.915215
124.4201,13.95811,1.625389,3.243586,-1.268524,32.88087,6.525299
124.4378,13.98958,1.62327,3.227632,-0.8390808,34.13132,6.200855
124.4558,14.01976,1.621825,3.214353,-0.668335,34.84074,6.165401
124.4714,14.04443,1.618699,3.200089,-0.1966553,36.41392,6.218356
124.4892,14.07121,1.617102,3.18745,0.07454492,37.24384,6.212748
124.5042,14.0925,1.613746,3.173492,0.592931,39.0756,6.265486
124.5224,14.11672,1.612093,3.161557,0.8387868,40.0451,6.307709
124.5381,14.13629,1.60881,3.147627,1.348909,42.12171,6.336214
124.5567,14.15894,1.606891,3.135952,1.625683,43.21795,6.366188
124.5726,14.17697,1.602542,3.12228,2.312272,45.49461,6.53386
124.5887,14.19547,1.600582,3.111721,2.626905,46.67451,6.70247
124.6041,14.2117,1.596956,3.09805,3.059813,49.13119,7.026429
124.6216,14.23076,1.595201,3.087152,3.157442,50.43034,7.157063
124.6378,14.2474,1.59132,3.072594,3.609654,52.80544,7.372407
124.6536,14.26472,1.589686,3.062184,3.901763,53.85888,7.478669
124.6687,14.28017,1.587496,3.047864,4.562464,55.93583,7.729826
124.6875,14.30197,1.586759,3.035537,4.865591,56.96194,7.816342
124.7026,14.31833,1.585694,3.02088,5.54299,58.80903,8.058473
124.7214,14.34136,1.585455,3.008369,5.994999,59.58515,8.301523
124.7359,14.35715,1.58523,2.994535,6.980993,60.96931,8.733938
124.7547,14.38173,1.585204,2.981417,7.412677,60.83266,8.971594
124.7692,14.39735,1.584906,2.967967,8.055918,61.70715,9.189205
124.7879,14.42239,1.584758,2.954638,8.308179,61.75652,9.089938
124.8017,14.43724,1.584914,2.942211,8.714398,62.68872,8.700138
124.8201,14.46267,1.585163,2.92913,8.931729,63.0059,8.512557
124.8336,14.47763,1.58631,2.917413,9.042133,63.88786,8.237983
124.8541,14.50626,1.58715,2.902705,9.050254,63.76608,8.209554
124.8682,14.52232,1.589016,2.891208,9.059817,64.44367,8.272574
124.8871,14.5481,1.59004,2.877395,9.084555,64.12556,8.379429
124.8994,14.56379,1.591063,2.868202,9.081226,64.12576,8.52129
124.9144,14.58059,1.593383,2.856431,8.950984,64.23837,8.794876
124.9316,14.60193,1.594669,2.843895,8.843855,63.87674,8.807573
124.9442,14.6144,1.597096,2.83361,8.534107,63.99223,8.700176
124.9646,14.63786,1.598232,2.818838,8.383045,63.3758,8.572194
124.9791,14.65047,1.599812,2.807394,8.253753,62.65553,8.237617
125.0002,14.67134,1.600337,2.792551,8.292504,62.02312,7.988886
125.0155,14.68203,1.601228,2.780809,8.302658,62.2163,7.53345
125.0319,14.69491,1.601593,2.769427,8.223963,61.53603,7.386874
125.0473,14.70268,1.602106,2.757907,8.162782,62.59096,7.077853
125.0657,14.71468,1.602129,2.746154,8.218922,61.92564,6.970964
125.0806,14.71954,1.601886,2.73596,8.412922,63.26219,6.970682
125.0997,14.72899,1.601611,2.725074,8.452742,62.14694,7.113028
125.1146,14.73161,1.601347,2.716039,8.341571,63.53851,7.456284
125.1327,14.73861,1.601252,2.706616,8.274102,62.77512,7.538385
125.1472,14.7399,1.600917,2.69871,8.116861,63.52893,7.499764
125.1655,14.74577,1.600784,2.689898,8.028706,63.59286,7.497223
125.1806,14.74673,1.600611,2.682482,7.911904,63.94847,7.649518
125.199,14.75169,1.600625,2.674126,7.822379,63.81613,7.767576
125.2138,14.75189,1.600742,2.666965,7.637684,63.90094,7.889032
125.2327,14.7562,1.600734,2.658467,7.546581,62.8364,7.886195
125.2475,14.75638,1.600466,2.651316,7.471211,63.63907,7.802579
125.2658,14.76012,1.600134,2.643194,7.479955,62.44011,7.792686
125.2808,14.76025,1.59952,2.636217,7.615538,63.20689,7.8598
125.299,14.76349,1.599319,2.628035,7.722533,61.53891,7.921401
125.3141,14.76359,1.599021,2.620835,7.828578,62.39111,8.210781
125.3346,14.76858,1.600179,2.606895,7.89675,61.24059,8.455165
125.3538,14.77004,1.600293,2.597265,7.817692,61.78563,8.768353
125.3696,14.77072,1.600077,2.588822,7.536286,60.67859,8.988127
125.3875,14.77408,1.600052,2.579508,7.48551,60.6638,8.949846
125.4021,14.77577,1.59995,2.571319,7.333183,60.34976,8.88511
125.4211,14.78048,1.599854,2.560717,7.229568,60.0415,8.937435
125.4367,14.78433,1.599666,2.551103,7.04074,58.99927,8.993947
125.4547,14.78922,1.599322,2.539794,6.911204,57.6459,9.023227
125.4697,14.79417,1.59788,2.52976,6.782791,57.08041,9.000072
125.4885,14.8,1.597042,2.516622,6.685411,55.3432,9.016407
125.5031,14.80587,1.595252,2.506091,6.622302,54.755,8.994511
125.5209,14.81185,1.594258,2.492331,6.687585,53.31334,9.027761
125.5337,14.81736,1.592709,2.482024,6.665111,51.74174,9.263412
125.555,14.82432,1.591958,2.462423,6.531291,50.62207,9.414213
125.5689,14.83008,1.59097,2.44951,6.210616,49.98958,9.611988
125.588,14.83665,1.59041,2.429364,6.088528,49.2713,9.535764
125.6032,14.84257,1.589797,2.412441,5.842608,48.56508,9.403913
125.6205,14.84856,1.590076,2.390866,5.670033,48.32971,9.316569
125.6358,14.85413,1.590677,2.370891,5.454728,48.2899,9.177896
125.654,14.86045,1.590393,2.345834,5.464187,48.44342,9.197278
125.6691,14.86606,1.588873,2.32429,5.51696,48.77805,9.367964
125.6872,14.87172,1.588293,2.296385,5.537701,47.6515,9.604994
125.7203,14.88059,1.586056,2.24359,5.861026,48.23705,11.41489
125.7343,14.88336,1.583948,2.2218,6.784446,49.01671,12.67801
125.7548,14.8877,1.583066,2.188172,7.169518,48.3447,13.15987
125.7693,14.88916,1.581659,2.164769,7.491419,49.75696,13.31445
125.7882,14.89229,1.581489,2.131733,7.398972,49.87512,13.00777
125.8029,14.89291,1.581142,2.105675,7.132455,50.80121,12.64852
125.8207,14.89524,1.58093,2.072657,6.939404,50.97722,12.72937
125.8338,14.89442,1.580217,2.048711,6.815675,52.23315,13.16872
125.8549,14.89722,1.579691,2.007224,6.827298,52.80603,13.2466
125.8686,14.89667,1.578094,1.980044,6.711954,54.58781,13.13736
125.8874,14.89933,1.577391,1.940345,6.623023,55.61238,12.95351
125.9015,14.89956,1.576235,1.909727,6.258653,57.50824,12.60249
125.9206,14.90226,1.575675,1.865639,6.053308,57.91142,12.54042
125.9362,14.90271,1.574503,1.828588,5.657537,59.01668,12.70172
125.9542,14.90449,1.573791,1.784875,5.36968,58.97359,12.94899
125.9707,14.90386,1.572654,1.743374,4.949884,59.60564,13.27114
125.9874,14.9046,1.572158,1.701865,4.787108,59.88965,13.31572
126.0015,14.90289,1.571253,1.66565,4.66595,60.88251,13.41152
126.0216,14.90378,1.570792,1.616569,4.67546,61.13922,13.49726
126.0371,14.90181,1.569869,1.578384,4.896396,61.64084,13.76986
126.0551,14.90187,1.569445,1.536585,4.986922,61.70631,14.02231
126.0696,14.89869,1.568134,1.504205,5.00405,62.01038,14.51074
126.0884,14.89824,1.567546,1.464997,5.13792,62.02974,14.31057
126.1044,14.89483,1.566342,1.4326,5.370777,62.28889,13.34889
126.1206,14.89387,1.565778,1.401668,5.507295,62.59822,12.92817
126.1369,14.89043,1.565241,1.372071,6.029894,63.42751,12.64122
126.1547,14.8891,1.565397,1.341062,6.320916,62.97954,12.83064
126.1714,14.8847,1.566923,1.314422,6.530138,63.43977,14.11181
126.1873,14.8828,1.568066,1.28835,6.654995,63.74594,14.58376
126.2024,14.87808,1.571257,1.265682,6.696249,64.08377,15.02536
126.2214,14.87514,1.572951,1.235204,6.578012,63.1525,14.92189
126.2374,14.86924,1.576224,1.212108,6.018916,63.2715,14.40405
126.2542,14.8653,1.577755,1.185558,5.747441,62.53093,14.14927
126.2689,14.85856,1.580479,1.164598,5.462772,62.93062,13.96295
126.2884,14.85303,1.581687,1.133216,5.383383,61.84067,13.89758
126.3041,14.84479,1.583624,1.110431,5.189225,62.09929,13.70199
126.3215,14.83815,1.584405,1.081702,5.113519,60.84438,13.58059
126.3377,14.8286,1.585397,1.05748,5.178697,61.00423,13.22763
126.3542,14.82135,1.585666,1.030272,5.295707,60.30138,12.99833
126.37,14.81112,1.586032,1.007192,5.440914,60.22437,12.38578
126.3878,14.80225,1.586182,0.9774944,5.432511,59.34586,12.04581
126.4043,14.79051,1.586294,0.9527017,5.337096,58.565,11.4268
126.4206,14.78134,1.586255,0.9256814,5.279457,58.38443,11.14128
126.4351,14.77038,1.585907,0.9043865,5.313308,57.60262,10.57639
126.4549,14.75906,1.585604,0.8712934,5.432348,57.50644,10.41624
126.4694,14.74866,1.585355,0.8501506,5.718885,56.73651,10.34037
126.4876,14.73689,1.585444,0.8209012,5.785313,55.81769,10.39626
126.503,14.72654,1.586218,0.7992111,5.816788,55.33228,10.75479
126.5205,14.7149,1.58668,0.7728652,5.801314,53.99403,10.90488
126.5363,14.70463,1.588398,0.7529893,5.735159,53.64006,10.94
126.5541,14.69257,1.589695,0.7289116,5.566148,51.39482,10.72618
126.5686,14.68274,1.592525,0.7131287,4.966249,50.89464,9.995326
126.5873,14.66981,1.593869,0.6897867,4.577436,49.72043,9.613625
126.6031,14.65947,1.596308,0.6736972,4.080236,48.83092,9.166508
126.6213,14.64709,1.597346,0.6530111,3.915948,48.33257,9.049568
126.6369,14.63722,1.598957,0.6379588,3.725181,47.73833,8.766042
126.6542,14.62575,1.599526,0.6195183,3.688365,47.15311,8.552322
126.6687,14.61704,1.600147,0.6061078,3.782425,46.34883,8.177308
126.688,14.60424,1.600299,0.5870204,3.888049,45.58546,8.016179
126.7025,14.59541,1.601149,0.5745726,3.834847,44.56535,7.741776
126.7212,14.58264,1.601629,0.5577045,3.767377,42.99049,7.614966
126.7369,14.57285,1.602327,0.5446661,3.611691,42.80983,7.448523
126.7531,14.56124,1.602522,0.5307826,3.545129,41.0479,7.413369
126.7679,14.5512,1.602875,0.519668,3.448594,40.7135,7.417033
126.7866,14.536,1.603284,0.5044444,3.358518,37.79968,7.360511
126.8014,14.52377,1.604492,0.4938917,3.122249,37.44116,7.092055
126.8202,14.50658,1.605211,0.4788964,3.020929,35.67188,6.940331
126.835,14.49221,1.607099,0.4686429,2.717828,35.04018,6.839637
126.854,14.47261,1.608067,0.453695,2.548408,33.19565,6.994179
126.8702,14.45451,1.609658,0.4430354,2.339156,31.59421,7.210332
126.8876,14.4346,1.610332,0.4299737,2.313318,30.54156,7.211537
126.9026,14.41567,1.611175,0.4208331,2.172926,28.83359,6.9323
126.921,14.39206,1.611531,0.407748,2.033123,26.82959,6.618086
126.9365,14.3705,1.61205,0.3990779,1.545362,26.3269,6.095144
126.9528,14.34829,1.612062,0.3882007,1.279841,25.23016,5.901758
126.9677,14.3264,1.611489,0.380774,1.034481,24.89667,5.637616
126.9865,14.30014,1.611097,0.3688821,1.034121,23.42329,5.5012
127.0006,14.27863,1.610801,0.3628266,0.9629072,23.06363,5.124733
127.0197,14.25086,1.61084,0.3516531,0.7398129,21.22116,4.894297
127.0329,14.22967,1.611175,0.346549,0.04754709,21.57202,4.512649
127.0531,14.19956,1.611477,0.3350959,-0.2842712,20.03088,4.354061
127.067,14.17706,1.612218,0.3301891,-0.5723877,19.16092,4.145078
127.0865,14.14748,1.612758,0.3204525,-0.5863037,17.8308,4.076757
127.102,14.12254,1.613931,0.3155091,-0.60849,16.8838,3.854635
127.12,14.09461,1.614582,0.3068129,-0.6040649,16.51556,3.646125
127.1334,14.07253,1.616051,0.3031679,-0.5329895,15.93597,3.191904
127.1534,14.04119,1.616551,0.2934472,-0.4800415,15.6969,3.011149
127.1676,14.01871,1.616043,0.2891417,-0.4445801,15.28036,2.777586
127.1875,13.9865,1.615471,0.2790291,-0.53125,14.89528,2.635641
127.202,13.96267,1.615176,0.2736548,-0.9233704,14.70126,2.10715
127.2211,13.93095,1.615259,0.2636024,-1.044739,14.7551,1.772254
127.2367,13.90527,1.615534,0.2566476,-1.070892,14.97769,1.222027
127.254,13.87647,1.61565,0.2471943,-1.021545,15.04962,1.077805
127.2676,13.85463,1.616094,0.2407743,-0.6603699,15.28059,1.013811
127.2874,13.82153,1.61651,0.2299054,-0.4046936,14.92035,1.082759
127.303,13.79667,1.617633,0.222391,-0.0256958,14.89279,1.368657
127.3207,13.76724,1.618249,0.2132487,-0.009368896,14.20265,1.524797
127.3366,13.74189,1.619458,0.2059541,-0.2364502,14.25722,1.855833
127.3536,13.71349,1.619943,0.1973832,-0.4315491,13.83788,1.995715
127.3681,13.6901,1.620327,0.1912093,-0.7493896,13.46506,2.003218
127.386,13.65968,1.620242,0.1822146,-0.865387,13.26492,1.914309
127.3995,13.63721,1.619781,0.1765369,-1.051117,12.95831,1.718676
127.4197,13.60174,1.619364,0.1662835,-1.114532,12.80759,1.619981
127.4345,13.57597,1.618259,0.1596067,-1.184296,12.77826,1.462743
127.4533,13.54225,1.617504,0.1497864,-1.233398,12.82666,1.381135
127.4679,13.51571,1.615942,0.1427977,-1.39682,12.92844,1.230836
127.4863,13.4812,1.615129,0.1327229,-1.461487,12.97067,1.128654
127.5005,13.45415,1.613285,0.1249989,-1.649658,13.15486,0.9763039
127.5202,13.41565,1.612212,0.1134215,-1.763916,13.26129,0.9518552
