time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
283.8342,-47.26614,1.1593,-53.98556,-1.528992,-97.75201,-0.4808044
283.8579,-47.32742,1.153813,-53.99392,-1.528992,-97.75201,-0.4808044
283.8828,-47.3919,1.147734,-54.00272,-1.528992,-97.75201,-0.4808044
283.9066,-47.45358,1.142167,-54.01113,-1.528992,-97.75201,-0.4808044
283.9299,-47.51395,1.136842,-54.01936,-1.528992,-97.75201,-0.4808044
283.9548,-47.57832,1.13078,-54.02816,-1.528992,-97.75201,-0.4808044
283.9789,-47.64073,1.125089,-54.03667,-1.532501,-98.17401,-0.4695129
284.0014,-47.6992,1.120088,-54.04466,-1.537811,-98.83765,-0.4517517
284.0255,-47.76169,1.114378,-54.05318,-1.542969,-99.50427,-0.4338074
284.0484,-47.82098,1.109242,-54.06127,-1.545166,-99.79877,-0.4258728
284.0708,-47.87897,1.104322,-54.06917,-1.546753,-100.0115,-0.4201355
284.0936,-47.93789,1.094252,-54.0772,-1.548309,-100.2252,-0.4143677
284.1175,-47.99985,1.088644,-54.08564,-1.548981,-100.3196,-0.4118347
284.1419,-48.06314,1.077046,-54.09426,-1.552643,-100.8365,-0.3978271
284.1661,-48.12568,1.059877,-54.10277,-1.557404,-101.542,-0.3786926
284.1896,-48.18668,1.062819,-54.11109,-1.56073,-102.0517,-0.3648071
284.2113,-48.20806,1.06376,-54.1158,-1.563019,-102.42,-0.3547668
284.2341,-48.23034,1.064451,-54.12082,-1.564667,-102.686,-0.3475342
284.2583,-48.25378,1.064856,-54.12624,-1.566254,-102.9534,-0.34021
284.2817,-48.27663,1.064939,-54.13156,-1.566956,-103.0715,-0.3369751
284.3044,-48.29895,1.064939,-54.1368,-1.567474,-103.1567,-0.3346558
284.3287,-48.32333,1.064931,-54.14255,-1.567963,-103.2424,-0.3323059
284.3529,-48.3485,1.064931,-54.1485,-1.568176,-103.2803,-0.3312683
284.3795,-48.37722,1.064931,-54.15532,-1.56839,-103.3184,-0.3302307
284.4045,-48.40567,1.064939,-54.16206,-1.568512,-103.3351,-0.3297729
284.4292,-48.43536,1.064931,-54.16912,-1.568573,-103.3473,-0.3294373
284.4525,-48.46545,1.064939,-54.17627,-1.568634,-103.3595,-0.3291016
284.477,-48.5,1.064932,-54.18451,-1.568695,-103.3669,-0.3289185
284.5027,-48.53897,1.064931,-54.19379,-1.568695,-103.3702,-0.3288269
284.528,-48.57999,1.064931,-54.20356,-1.568726,-103.3736,-0.3287354
284.5524,-48.6224,1.064939,-54.21366,-1.568726,-103.375,-0.3286743
284.5772,-48.66818,1.064931,-54.22457,-1.568726,-103.3761,-0.3286438
284.6032,-48.7197,1.064931,-54.23684,-1.568726,-103.3772,-0.3286133
284.627,-48.77028,1.064939,-54.24887,-1.568756,-103.3776,-0.3286133
284.6518,-48.82721,1.064939,-54.26242,-1.568756,-103.378,-0.3286133
284.6765,-48.88984,1.06651,-54.27732,-1.568756,-103.3784,-0.3285828
284.7019,-48.95854,1.070509,-54.29271,-1.564117,-102.5978,-0.3499146
284.7245,-49.02107,1.074204,-54.30605,-1.560608,-102.0338,-0.3652954
284.7475,-49.08623,1.077589,-54.31928,-1.556915,-101.4671,-0.3807068
284.772,-49.15535,1.08196,-54.33313,-1.55603,-101.3319,-0.3843994
284.7955,-49.21993,1.083246,-54.34575,-1.554016,-101.0361,-0.3924255
284.8214,-49.28658,1.083246,-54.35854,-1.552765,-100.8545,-0.3973389
284.8448,-49.34244,1.08325,-54.36919,-1.552216,-100.7743,-0.3995056
284.8698,-49.39759,1.083246,-54.37854,-1.543762,-99.60797,-0.4310303
284.8943,-49.44659,1.083254,-54.3864,-1.539825,-99.09293,-0.4448853
284.9174,-49.48799,1.084409,-54.39278,-1.536896,-98.72079,-0.4548645
284.9859,-49.57756,1.090169,-54.4055,-1.531586,-98.06256,-0.4725037
285.0172,-49.61269,1.092465,-54.40992,-1.523956,-97.16199,-0.496521
285.0471,-49.64201,1.094426,-54.41316,-1.516357,-96.30402,-0.5192566
285.0736,-49.66558,1.095323,-54.41562,-1.512878,-95.92511,-0.5292969
285.0979,-49.68563,1.097189,-54.41758,-1.509338,-95.54437,-0.5393372
285.1225,-49.70461,1.098653,-54.41936,-1.507751,-95.37634,-0.5437622
285.146,-49.72184,1.099729,-54.42095,-1.506592,-95.25482,-0.546936
285.1692,-49.73819,1.100519,-54.42243,-1.505432,-95.13275,-0.5501404
285.1913,-49.75339,1.101061,-54.4238,-1.504913,-95.07886,-0.5515747
285.215,-49.76942,1.101419,-54.42524,-1.504395,-95.02472,-0.5529785
285.239,-49.78566,1.101552,-54.42668,-1.50415,-95.00085,-0.5536194
285.2635,-49.80245,1.101564,-54.42817,-1.503998,-94.98352,-0.5540771
285.2879,-49.81948,1.101556,-54.42944,-1.496124,-94.18549,-0.5749512
285.3117,-49.83673,1.101552,-54.43056,-1.490326,-93.61383,-0.5898743
285.3357,-49.85491,1.101556,-54.43159,-1.486023,-93.20071,-0.6005859
285.3593,-49.87374,1.101556,-54.43253,-1.481628,-92.78568,-0.6113281
285.3886,-49.89882,1.101557,-54.43334,-1.471161,-91.82172,-0.6361694
285.4127,-49.92098,1.10156,-54.43367,-1.460205,-90.85336,-0.6609497
285.4384,-49.94736,1.101556,-54.43382,-1.453247,-90.25864,-0.6760559
285.4624,-49.97412,1.101556,-54.43384,-1.450134,-89.99597,-0.6827087
285.4854,-50.00131,1.101556,-54.43341,-1.438385,-89.02551,-0.7071838
285.5084,-50.03096,1.101556,-54.43256,-1.429626,-88.32437,-0.7247314
285.5331,-50.06644,1.101564,-54.43111,-1.420593,-87.62,-0.7422485
285.5577,-50.10456,1.101552,-54.42874,-1.404572,-86.40674,-0.7721558
285.584,-50.14784,1.101556,-54.42546,-1.394287,-85.65167,-0.7905884
285.6084,-50.19037,1.101556,-54.42184,-1.386688,-85.10617,-0.803833
285.6337,-50.23609,1.101552,-54.41716,-1.372894,-84.1362,-0.827179
285.6588,-50.28271,1.101556,-54.41164,-1.35965,-83.23065,-0.8487854
285.6822,-50.32701,1.101564,-54.4059,-1.349854,-82.57632,-0.8642578
285.7074,-50.37505,1.101557,-54.39909,-1.339874,-81.91901,-0.8796692
285.7325,-50.42299,1.101556,-54.39197,-1.333618,-81.51535,-0.8890991
285.7572,-50.47004,1.10156,-54.38483,-1.330872,-81.33713,-0.8932495
285.7833,-50.51927,1.101556,-54.37719,-1.328064,-81.15796,-0.8973999
285.8092,-50.56784,1.100611,-54.36957,-1.326813,-81.07889,-0.899231
285.8339,-50.6133,1.097241,-54.3624,-1.325928,-81.02167,-0.9005432
285.8592,-50.65944,1.093793,-54.35508,-1.325012,-80.96429,-0.901886
285.8857,-50.70633,1.091833,-54.3476,-1.324463,-80.92908,-0.9026794
285.9109,-50.74993,1.092363,-54.34064,-1.324219,-80.91348,-0.9030457
285.9365,-50.79273,1.092878,-54.33381,-1.323975,-80.89777,-0.9034119
285.9604,-50.83135,1.093339,-54.32764,-1.323853,-80.89087,-0.9035645
285.9857,-50.87078,1.093801,-54.32132,-1.323792,-80.88586,-0.9036865
286.0101,-50.90691,1.094236,-54.31554,-1.3237,-80.88089,-0.9038086
286.0367,-50.94434,1.094686,-54.30954,-1.323669,-80.87866,-0.9038696
286.0605,-50.97604,1.095068,-54.30446,-1.323639,-80.87646,-0.9039001
286.0858,-51.00725,1.094506,-54.29947,-1.323608,-80.87506,-0.9039307
286.1109,-51.03613,1.097948,-54.29486,-1.323608,-80.87445,-0.9039612
286.1366,-51.06376,1.100164,-54.29045,-1.323608,-80.87405,-0.9039612
286.1618,-51.08902,1.101278,-54.2864,-1.323578,-80.87357,-0.9039612
286.1872,-51.11273,1.101557,-54.2826,-1.323578,-80.87347,-0.9039612
286.2117,-51.13409,1.101552,-54.27919,-1.323578,-80.87323,-0.9039917
286.2368,-51.15467,1.101556,-54.27591,-1.323578,-80.87317,-0.9039917
286.2607,-51.17282,1.101556,-54.27302,-1.323578,-80.87305,-0.9039917
286.2856,-51.191,1.101564,-54.27011,-1.323578,-80.87305,-0.9039917
286.3097,-51.20794,1.101564,-54.26741,-1.323578,-80.87296,-0.9039917
286.3349,-51.22531,1.101552,-54.26465,-1.323578,-80.87296,-0.9039917
286.3626,-51.24421,1.101564,-54.26163,-1.323578,-80.87296,-0.9039917
286.3862,-51.26042,1.101556,-54.25904,-1.323578,-80.87296,-0.9039917
286.412,-51.27855,1.101552,-54.25615,-1.323578,-80.87296,-0.9039917
286.437,-51.29683,1.101557,-54.25324,-1.323578,-80.87296,-0.9039917
286.4606,-51.31511,1.101556,-54.25032,-1.323578,-80.87296,-0.9039917
286.4845,-51.33496,1.101564,-54.24714,-1.323578,-80.87296,-0.9039917
286.5092,-51.35722,1.101556,-54.24357,-1.323578,-80.87296,-0.9039917
286.5335,-51.38224,1.101553,-54.23957,-1.323578,-80.87296,-0.9039917
286.5586,-51.41065,1.101556,-54.23501,-1.323578,-80.87296,-0.9039917
286.5846,-51.44344,1.101563,-54.22976,-1.323578,-80.87296,-0.9039917
286.6093,-51.47799,1.101564,-54.22422,-1.323578,-80.87296,-0.9039917
286.6338,-51.51555,1.103109,-54.2182,-1.323578,-80.87296,-0.9039917
286.6595,-51.55906,1.106374,-54.21122,-1.323578,-80.87296,-0.9039917
286.684,-51.60414,1.110788,-54.204,-1.323578,-80.87296,-0.9039917
286.7092,-51.65645,1.115067,-54.1956,-1.323578,-80.87296,-0.9039917
286.7339,-51.71208,1.119322,-54.18668,-1.323578,-80.87296,-0.9039917
286.7596,-51.77555,1.119867,-54.1765,-1.323578,-80.87296,-0.9039917
286.7856,-51.84487,1.119874,-54.16402,-1.306213,-79.78751,-0.928894
286.8114,-51.91782,1.119879,-54.15026,-1.298401,-79.30817,-0.9397888
286.8376,-51.99472,1.119867,-54.13527,-1.292694,-78.96179,-0.9476318
286.8623,-52.06889,1.119867,-54.12033,-1.286926,-78.61389,-0.9554443
286.8875,-52.14362,1.119874,-54.10501,-1.283356,-78.40015,-0.9602356
286.9117,-52.21382,1.119871,-54.0905,-1.281769,-78.30573,-0.9623718
286.9386,-52.28878,1.119866,-54.07338,-1.261688,-77.12561,-0.9885559
286.9654,-52.35955,1.119867,-54.05626,-1.249084,-76.40076,-1.004425
286.9908,-52.42357,1.119878,-54.04041,-1.243439,-76.08072,-1.011383
287.0181,-52.48964,1.119874,-54.02376,-1.239349,-75.84943,-1.016418
287.0447,-52.55125,1.119871,-54.00707,-1.221191,-74.83655,-1.038147
287.0702,-52.60753,1.119874,-53.99083,-1.204254,-73.9097,-1.05777
287.097,-52.66483,1.119875,-53.97388,-1.196655,-73.50037,-1.066345
287.122,-52.71666,1.119867,-53.95706,-1.168396,-72.00381,-1.097229
287.1487,-52.76992,1.119878,-53.93882,-1.150665,-71.08481,-1.115845
287.1749,-52.82067,1.119874,-53.92062,-1.134399,-70.25702,-1.132324
287.2013,-52.87025,1.119871,-53.90152,-1.107819,-68.92682,-1.158356
287.2281,-52.91906,1.123693,-53.88214,-1.095886,-68.33929,-1.169647
287.2527,-52.96194,1.128244,-53.86425,-1.075073,-67.32727,-1.188843
287.2795,-53.00711,1.132642,-53.84454,-1.055756,-66.4032,-1.206024
287.3055,-53.0495,1.137242,-53.82521,-1.036072,-65.47485,-1.222961
287.3337,-53.0933,1.138181,-53.8037,-1.000305,-63.81955,-1.25238
287.3595,-53.1325,1.138181,-53.78382,-0.9842529,-63.08853,-1.265045
287.385,-53.17047,1.138181,-53.76328,-0.95047,-61.5737,-1.290619
287.4104,-53.20822,1.138189,-53.74208,-0.9303284,-60.68555,-1.305206
287.4376,-53.24962,1.138181,-53.71799,-0.9099121,-59.79321,-1.319519
287.4637,-53.29105,1.138178,-53.69335,-0.8972473,-59.24521,-1.328156
287.4911,-53.33786,1.138181,-53.66523,-0.8916321,-59.00317,-1.33194
287.5189,-53.39065,1.138177,-53.63323,-0.8859558,-58.76007,-1.335724
287.5453,-53.44529,1.138188,-53.5999,-0.8824768,-58.61072,-1.338013
287.5711,-53.5028,1.138177,-53.56472,-0.8809204,-58.5448,-1.33902
287.5969,-53.56408,1.138177,-53.52715,-0.8793945,-58.47852,-1.340057
287.6242,-53.6311,1.138181,-53.48598,-0.8784485,-58.43784,-1.340668
287.6505,-53.69628,1.138182,-53.44593,-0.8780212,-58.41983,-1.340942
287.6776,-53.76317,1.135443,-53.40479,-0.877594,-58.40182,-1.341217
287.7047,-53.82874,1.130751,-53.36445,-0.8774109,-58.39383,-1.341339
287.7326,-53.89333,1.125902,-53.32472,-0.8771667,-58.38391,-1.341492
287.7592,-53.9524,1.121473,-53.28836,-0.8771057,-58.38095,-1.341553
287.784,-54.0051,1.119867,-53.25594,-0.8770447,-58.37875,-1.341583
287.8114,-54.06031,1.119879,-53.22197,-0.8770142,-58.37653,-1.341614
287.8392,-54.11225,1.119867,-53.19001,-0.8769531,-58.37521,-1.341644
287.8669,-54.16084,1.119871,-53.1601,-0.8769531,-58.37463,-1.341644
287.8923,-54.20273,1.119874,-53.13431,-0.8769531,-58.37405,-1.341644
287.9177,-54.24123,1.119875,-53.11063,-0.8769226,-58.37363,-1.341644
287.9449,-54.2798,1.119878,-53.08689,-0.8769226,-58.37354,-1.341644
287.9703,-54.31366,1.119867,-53.06606,-0.8769226,-58.37335,-1.341675
287.9956,-54.3456,1.119875,-53.047,-0.8951111,-59.15363,-1.32959
288.0233,-54.37825,1.119878,-53.02813,-0.913208,-59.9375,-1.31723
288.0472,-54.4051,1.119874,-53.01282,-0.9211731,-60.28375,-1.311676
288.0742,-54.43452,1.119875,-52.99629,-0.9291077,-60.63159,-1.306061
288.1,-54.4626,1.119867,-52.98064,-0.93396,-60.84518,-1.302582
288.1276,-54.49336,1.119871,-52.96355,-0.9361267,-60.93958,-1.301056
288.155,-54.52505,1.119867,-52.94523,-0.9134827,-59.94922,-1.317047
288.1822,-54.55868,1.119879,-52.92532,-0.8994446,-59.34097,-1.32666
288.2099,-54.59515,1.119874,-52.9035,-0.893219,-59.07242,-1.330872
288.2353,-54.62971,1.119871,-52.88195,-0.8686829,-58.02219,-1.347015
288.2604,-54.66475,1.119866,-52.85949,-0.8525696,-57.3392,-1.357269
288.2849,-54.69922,1.119874,-52.83697,-0.8408508,-56.84583,-1.364563
288.3112,-54.73504,1.119871,-52.81266,-0.81604,-55.80988,-1.379547
288.3365,-54.76817,1.119867,-52.78945,-0.7955017,-54.96054,-1.391479
288.3619,-54.79985,1.119867,-52.76673,-0.7805481,-54.34686,-1.399933
288.3862,-54.82833,1.119867,-52.74553,-0.7550354,-53.30859,-1.413849
288.4136,-54.85751,1.119871,-52.72274,-0.7227478,-52.00769,-1.430603
288.439,-54.88285,1.121412,-52.70256,-0.708374,-51.43311,-1.437775
288.4673,-54.90923,1.125013,-52.68078,-0.683197,-50.43417,-1.449921
288.4923,-54.93096,1.128042,-52.66224,-0.6598511,-49.51599,-1.460693
288.5192,-54.95266,1.131093,-52.64312,-0.636261,-48.59363,-1.4711
288.5464,-54.97336,1.133878,-52.62452,-0.6216736,-48.0271,-1.477325
288.577,-54.99563,1.136927,-52.60424,-0.6127014,-47.67929,-1.481079
288.6043,-55.01488,1.13809,-52.58663,-0.6087341,-47.52563,-1.482727
288.6314,-55.03345,1.138177,-52.56955,-0.6047363,-47.37128,-1.484344
288.6573,-55.05085,1.138181,-52.55349,-0.6029663,-47.3031,-1.485077
288.6852,-55.06963,1.138177,-52.53614,-0.600769,-47.2182,-1.485962
288.7125,-55.08826,1.138181,-52.51888,-0.6000977,-47.1925,-1.486237
288.7406,-55.10799,1.138178,-52.50061,-0.5996094,-47.17392,-1.48642
288.7671,-55.12788,1.138181,-52.48216,-0.598999,-47.15082,-1.486664
288.7938,-55.14897,1.138181,-52.46206,-0.5785217,-46.36356,-1.494751
288.8232,-55.17463,1.138181,-52.43691,-0.5578308,-45.57269,-1.502594
288.8503,-55.20024,1.138177,-52.4115,-0.548645,-45.22342,-1.505981
288.8766,-55.22737,1.138177,-52.38425,-0.5394287,-44.87241,-1.509308
288.9038,-55.25895,1.138182,-52.3523,-0.5337524,-44.65686,-1.511322
288.9308,-55.29304,1.138177,-52.31769,-0.5312195,-44.56168,-1.512207
288.9561,-55.32731,1.138188,-52.28277,-0.528717,-44.46613,-1.513092
288.9829,-55.36695,1.138177,-52.24231,-0.5271606,-44.40735,-1.513641
289.0108,-55.4108,1.138178,-52.19751,-0.5264587,-44.38144,-1.513885
289.0371,-55.45424,1.138181,-52.1531,-0.5257874,-44.35535,-1.514099
289.0639,-55.50037,1.138178,-52.1059,-0.5253601,-44.33936,-1.514252
289.0902,-55.54617,1.138181,-52.05902,-0.525177,-44.33228,-1.514313
289.1179,-55.59467,1.138185,-52.00937,-0.5249939,-44.32516,-1.514374
289.1447,-55.64108,1.138037,-51.96184,-0.5248718,-44.32086,-1.514435
289.17,-55.68381,1.13278,-51.9181,-0.5248108,-44.31897,-1.514435
289.1954,-55.72594,1.126825,-51.87497,-0.5247803,-44.31757,-1.514465
289.2198,-55.76492,1.121007,-51.83507,-0.5247498,-44.31616,-1.514465
289.2455,-55.80602,1.119871,-51.79299,-0.5247192,-44.31525,-1.514465
289.2733,-55.84677,1.119874,-51.75127,-0.5247192,-44.31488,-1.514496
289.3004,-55.88435,1.119871,-51.7128,-0.5246887,-44.31445,-1.514496
289.3279,-55.92092,1.119874,-51.67534,-0.5246887,-44.31424,-1.514496
289.3534,-55.9533,1.119874,-51.64219,-0.5246887,-44.31418,-1.514496
289.3798,-55.98526,1.119878,-51.60946,-0.5246887,-44.31406,-1.514496
289.4072,-56.01714,1.119867,-51.57682,-0.5246887,-44.31396,-1.514496
