time,rot.x,rot.y,rot.z
609.3334,8.936482,0.929608,0.08759974
609.3445,8.936482,0.929608,0.08759974
609.3504,8.707499,0.8344171,0.08002269
609.3667,8.707499,0.8344171,0.08002269
609.3778,8.713183,0.3331928,0.05973371
609.384,8.67458,-0.8301392,0.009357148
609.3975,9.574726,-1.516907,-0.01495361
609.4,9.574726,-1.516907,-0.01495361
609.4111,9.574726,-1.516907,-0.01495361
609.4222,9.881765,-1.944336,-0.0383606
609.433,10.8384,-2.209503,-0.04794312
609.4445,10.8384,-2.209503,-0.04794312
609.4504,9.913408,-1.993927,-0.05993652
609.4635,9.530337,-0.8482971,-0.01351929
609.4778,9.530337,-0.8482971,-0.01351929
609.4836,9.67271,0.5671163,0.06892981
609.4955,9.603,0.13904,0.03743313
609.5,9.603,0.13904,0.03743313
609.5111,9.603,0.13904,0.03743313
609.5222,11.95047,0.2661351,0.08082148
609.5333,11.95047,0.2661351,0.08082148
609.5444,10.85765,-0.3635864,0.02028754
609.5508,10.74467,0.009622986,0.04093998
609.5631,10.09143,-0.1051331,0.02504439
609.5778,10.09143,-0.1051331,0.02504439
609.5833,10.3619,0.6376164,0.074261
609.5955,10.41337,0.7029865,0.07673991
609.6,10.41337,0.7029865,0.07673991
609.6111,10.41337,0.7029865,0.07673991
609.6223,10.47622,0.3325142,0.05428882
609.6334,11.08452,1.175777,0.1079875
609.6445,11.08452,1.175777,0.1079875
609.6501,9.692792,2.299848,0.1496291
609.6635,9.255404,2.450351,0.1474983
609.6778,9.255404,2.450351,0.1474983
609.6838,8.9218,2.363768,0.1360861
609.7,8.9218,2.363768,0.1360861
609.7012,9.351734,2.980151,0.1568506
609.7111,9.351734,2.980151,0.1568506
609.7222,8.344998,2.799623,0.1359776
609.7333,7.924279,3.120293,0.1348728
609.7444,7.924279,3.120293,0.1348728
609.7501,8.130616,4.055507,0.1664738
609.7616,8.755946,3.556673,0.1518824
609.7742,8.829021,3.352525,0.1408679
609.7889,8.829021,3.352525,0.1408679
609.7954,8.837605,3.442223,0.1364827
609.8,8.837605,3.442223,0.1364827
609.8111,8.837605,3.442223,0.1364827
609.8223,8.50499,3.774637,0.1413839
609.8334,7.99281,3.878582,0.1398224
609.8445,7.99281,3.878582,0.1398224
609.8508,7.873513,3.714794,0.1289453
609.8667,7.873513,3.714794,0.1289453
609.8778,8.365805,4.829855,0.141716
609.8842,8.264499,4.227233,0.1178554
609.8962,8.281967,3.768644,0.09880192
609.9,8.281967,3.768644,0.09880192
609.9111,8.281967,3.768644,0.09880192
609.9222,7.837256,4.185399,0.0968319
609.9333,7.837256,4.185399,0.0968319
609.9426,7.342495,1.110986,0.01614839
609.9556,7.342495,1.110986,0.01614839
609.9628,8.074634,-1.871582,-0.01556396
609.9778,8.074634,-1.871582,-0.01556396
609.9846,7.13709,-1.678772,-0.01016235
610,7.13709,-1.678772,-0.01016235
610.0062,6.532656,-1.302094,-0.01171875
610.0111,6.532656,-1.302094,-0.01171875
610.0222,6.532656,-1.302094,-0.01171875
610.0333,7.503776,-0.1254578,-0.006835938
610.0444,8.646255,-0.03179932,-0.008605957
610.0555,8.646255,-0.03179932,-0.008605957
610.0622,8.928655,-0.06213379,-0.008850098
610.0778,8.928655,-0.06213379,-0.008850098
610.0844,9.6288,0.3467462,2.242736E-06
610.1,9.6288,0.3467462,2.242736E-06
610.1067,10.05408,0.1572639,-0.001383698
610.1111,10.05408,0.1572639,-0.001383698
610.1223,10.05408,0.1572639,-0.001383698
610.1334,9.70905,0.8144975,0.02032782
610.1445,9.70905,0.8144975,0.02032782
610.1511,10.67309,0.5331742,0.01804959
610.1667,10.67309,0.5331742,0.01804959
610.1731,10.86261,1.774176,0.07347074
610.1889,10.86261,1.774176,0.07347074
610.2,10.86261,1.774176,0.07347074
610.2019,10.99731,2.058117,0.09557851
610.2111,10.99731,2.058117,0.09557851
610.2222,13.21345,2.719999,0.1309326
610.2333,13.21345,2.719999,0.1309326
610.2444,12.83097,1.91067,0.09407161
610.2527,13.03145,2.013131,0.09765385
610.2667,13.03145,2.013131,0.09765385
610.2728,11.42163,3.61022,0.1473932
610.2889,11.42163,3.61022,0.1473932
610.2963,11.53009,3.585442,0.1540557
610.3,11.53009,3.585442,0.1540557
610.3111,11.53009,3.585442,0.1540557
610.3223,10.9272,3.484648,0.1620976
610.3334,10.9272,3.484648,0.1620976
610.3445,10.73303,3.155406,0.1590595
610.3556,10.73303,3.155406,0.1590595
610.3667,10.73303,3.155406,0.1590595
610.3778,11.13115,2.646393,0.1506543
610.3845,11.85357,2.783694,0.1788124
610.4,11.85357,2.783694,0.1788124
610.4058,14.32508,1.583922,0.1463028
610.4111,14.32508,1.583922,0.1463028
610.4222,13.59526,1.567873,0.1439871
610.4333,13.59526,1.567873,0.1439871
610.4445,13.90875,2.036633,0.1769219
610.4556,13.90875,2.036633,0.1769219
610.4659,13.10226,-1.375946,-0.01486206
610.4778,13.10226,-1.375946,-0.01486206
610.4836,14.46393,-0.9260254,0.03311002
610.4972,14.46393,-0.9260254,0.03311002
610.5,14.46393,-0.9260254,0.03311002
610.5111,14.46393,-0.9260254,0.03311002
610.5222,14.46393,-0.9260254,0.03311002
610.5333,14.46393,-0.9260254,0.03311002
610.5444,14.46393,-0.9260254,0.03311002
610.5506,14.46393,-0.9260254,0.03311002
610.5667,14.46393,-0.9260254,0.03311002
610.5721,14.46393,-0.9260254,0.03311002
610.5853,14.46393,-0.9260254,0.03311002
610.6,14.46393,-0.9260254,0.03311002
610.6053,14.09582,-0.53125,0.1009868
610.6111,14.09582,-0.53125,0.1009868
610.6223,9.973636,-0.3495178,0.04045936
610.6334,9.973636,-0.3495178,0.04045936
610.6445,9.944618,0.2565288,0.07527254
610.6515,11.21153,-1.127319,0.08580488
610.6667,11.21153,-1.127319,0.08580488
610.6778,11.21153,-1.127319,0.08580488
610.6889,7.734039,0.4530232,0.06688456
610.6948,7.674088,0.791026,0.07335213
610.7,7.674088,0.791026,0.07335213
610.7111,7.674088,0.791026,0.07335213
610.7222,6.493174,1.425241,0.04867985
610.73,6.059018,1.450095,0.03939901
610.7444,6.059018,1.450095,0.03939901
610.7556,5.772863,1.362078,0.03697317
610.7625,5.898559,1.318427,0.04352854
610.7778,5.898559,1.318427,0.04352854
610.7828,5.991015,1.86436,0.03494425
610.7953,6.199029,1.75745,0.0418391
610.8,6.199029,1.75745,0.0418391
610.8111,6.199029,1.75745,0.0418391
610.8223,6.281655,1.524277,0.04829006
610.8334,6.281655,1.524277,0.04829006
610.8445,6.4533,2.007953,0.03846928
610.8556,7.477724,1.948289,0.06645091
610.8619,8.478607,2.053912,0.09582957
610.8778,8.478607,2.053912,0.09582957
610.8831,8.145585,2.544158,0.08531608
610.896,9.228218,1.745484,0.122063
610.9,9.228218,1.745484,0.122063
610.9111,9.228218,1.745484,0.122063
610.9222,10.64498,1.624932,0.1621882
610.9333,11.51386,1.599129,0.1921299
610.9445,11.51386,1.599129,0.1921299
610.9556,12.48157,1.03399,0.2138714
610.9651,13.29403,-0.1168823,0.1988336
610.9778,13.29403,-0.1168823,0.1988336
610.983,12.13654,0.3085097,0.1669445
611,12.13654,0.3085097,0.1669445
611.0016,11.69259,1.296394,0.1759953
611.0111,11.69259,1.296394,0.1759953
611.0222,11.00739,1.103805,0.1493596
611.0333,10.99411,0.09945716,0.1170348
611.0444,10.99411,0.09945716,0.1170348
611.0555,11.08804,-0.4804688,0.09845817
611.0628,10.78678,-0.08840942,0.09577202
611.0778,10.78678,-0.08840942,0.09577202
611.0829,11.24364,-1.237427,0.05839778
611.096,11.97157,-2.055145,0.008114512
611.1,11.97157,-2.055145,0.008114512
611.1111,11.97157,-2.055145,0.008114512
611.1223,11.87445,-0.9395752,0.04916064
611.1334,11.60248,-0.4153748,0.059898
611.1445,11.60248,-0.4153748,0.059898
611.1556,12.1603,-0.6725769,0.05323028
611.1667,12.1603,-0.6725769,0.05323028
611.1778,12.3349,-2.778687,-0.04864502
611.1827,12.14455,-2.82251,-0.05575562
611.1954,12.04957,-3.179626,-0.08740234
611.2,12.04957,-3.179626,-0.08740234
611.2111,12.04957,-3.179626,-0.08740234
611.2222,12.45233,-4.155609,-0.1326294
611.2333,12.52319,-4.213806,-0.1389771
611.2444,12.52319,-4.213806,-0.1389771
611.2556,12.3767,-3.87619,-0.1217957
611.262,12.12597,-4.1633,-0.1206665
611.2778,12.12597,-4.1633,-0.1206665
611.2826,11.1964,-4.073364,-0.1141968
611.2941,11.15238,-3.851563,-0.09747314
611.3,11.15238,-3.851563,-0.09747314
611.3111,10.78283,-3.723389,-0.06628418
611.3223,10.78283,-3.723389,-0.06628418
611.3325,9.75001,-4.181732,-0.03475952
611.3445,9.75001,-4.181732,-0.03475952
611.3556,9.727352,-3.489136,-0.00592041
611.3616,8.405169,-4.144592,0.00564808
611.3778,8.405169,-4.144592,0.00564808
611.3825,8.74615,-3.825653,0.02052219
611.3947,8.339431,-3.195648,0.03088589
611.4,8.339431,-3.195648,0.03088589
611.4111,8.339431,-3.195648,0.03088589
611.4222,8.261467,-3.015869,0.03353433
611.4333,8.447957,-2.595062,0.03306753
611.4445,8.447957,-2.595062,0.03306753
611.4556,9.113712,-2.499756,0.0315563
611.4603,9.23353,-2.511444,0.0295992
611.4778,9.23353,-2.511444,0.0295992
611.482,9.72224,-1.970886,0.02857928
611.4943,9.520692,-3.1828,0.05119048
611.5,9.520692,-3.1828,0.05119048
611.5111,9.86331,-2.407471,0.04709227
611.5222,9.86331,-2.407471,0.04709227
611.5333,9.046615,-2.519745,0.04969981
611.5406,9.357184,-2.303955,0.04675672
611.5555,9.357184,-2.303955,0.04675672
611.5604,9.73372,-2.387329,0.04717899
611.5732,9.813557,-1.956329,0.04247154
611.5889,9.813557,-1.956329,0.04247154
611.5938,10.14693,-1.71817,0.0397314
611.6,10.14693,-1.71817,0.0397314
611.6111,9.247137,-0.9681396,0.02260822
611.6223,9.247137,-0.9681396,0.02260822
611.6334,10.79989,-1.167175,0.02761018
611.6445,10.79989,-1.167175,0.02761018
611.6556,11.10381,-0.8135376,0.02036618
611.6605,11.17287,1.885373,0.02167319
611.6735,13.00081,-1.070313,0.01720553
611.6889,13.00081,-1.070313,0.01720553
611.6934,13.31158,-0.6374207,0.02249396
611.7,13.31158,-0.6374207,0.02249396
611.7111,13.72378,-0.3857117,0.02786369
611.7222,13.72378,-0.3857117,0.02786369
611.7333,13.74687,-1.211395,0.0115586
611.7444,13.62344,-1.259338,0.002585795
611.7556,13.62344,-1.259338,0.002585795
611.761,13.81515,-4.914368,-0.1443787
611.7778,13.81515,-4.914368,-0.1443787
611.7833,12.38556,-10.09402,-0.4009094
611.8,12.38556,-10.09402,-0.4009094
611.8024,12.86151,-10.51355,-0.4957886
611.8111,12.86151,-10.51355,-0.4957886
611.8223,14.09086,-10.66486,-0.5798645
611.8334,14.09086,-10.66486,-0.5798645
611.8445,14.99046,-11.18439,-0.6552124
611.8521,15.95518,-10.58911,-0.7077637
611.8667,15.95518,-10.58911,-0.7077637
611.8723,15.72577,-9.394714,-0.7433167
611.8889,15.72577,-9.394714,-0.7433167
611.8947,16.19789,-9.103516,-0.8406372
611.9,16.19789,-9.103516,-0.8406372
611.9111,16.19789,-9.103516,-0.8406372
611.9222,17.75566,-9.69458,-0.9905396
611.9333,17.75566,-9.69458,-0.9905396
611.9445,19.32148,-8.964172,-0.9406433
611.9556,19.32148,-8.964172,-0.9406433
611.9667,19.32148,-8.964172,-0.9406433
611.9778,18.7709,-8.778839,-0.9617004
611.9875,19.66605,-8.57959,-0.9414063
612,19.66605,-8.57959,-0.9414063
612.0048,18.97045,-8.679352,-0.9667358
612.0111,18.97045,-8.679352,-0.9667358
612.0222,18.01783,-7.876526,-0.8592834
612.0333,18.01783,-7.876526,-0.8592834
612.0444,17.20789,-7.644867,-0.8299561
612.0507,16.14175,-7.109467,-0.7546387
612.0667,16.14175,-7.109467,-0.7546387
612.0718,15.7186,-6.140991,-0.6362305
612.0845,15.2393,-6.261108,-0.6238403
612.1,15.2393,-6.261108,-0.6238403
612.1053,15.42362,-6.580841,-0.6391602
612.1111,15.42362,-6.580841,-0.6391602
612.1223,15.42362,-6.580841,-0.6391602
612.1334,14.94467,-6.077911,-0.5446472
612.1445,14.1876,-6.207672,-0.5391846
612.1516,13.96945,-5.601318,-0.4342041
612.1667,13.96945,-5.601318,-0.4342041
612.1711,12.91744,-4.935944,-0.3591919
612.1829,8.812578,-3.869385,-0.258667
612.2,8.812578,-3.869385,-0.258667
612.2047,9.193737,-4.283051,-0.2529297
612.2111,9.193737,-4.283051,-0.2529297
612.2204,7.867834,-4.102234,-0.1830444
612.2333,7.867834,-4.102234,-0.1830444
612.2444,7.615498,-2.982941,-0.09664917
612.2556,7.615498,-2.982941,-0.09664917
612.2607,7.279213,-3.058533,-0.09884644
612.2778,7.279213,-3.058533,-0.09884644
612.2801,6.510848,-2.623749,-0.09594727
612.2939,6.72401,-2.253693,-0.08383179
612.3,6.72401,-2.253693,-0.08383179
612.3111,7.558617,-2.50592,-0.08731079
612.3223,7.558617,-2.50592,-0.08731079
612.3334,7.468741,-2.729309,-0.09664917
612.3445,8.389275,-2.733154,-0.08374023
612.3556,8.389275,-2.733154,-0.08374023
612.3609,8.724015,-2.619873,-0.07287598
612.3727,8.672681,-2.547333,-0.0802002
612.3889,8.672681,-2.547333,-0.0802002
612.3938,8.5064,-2.624359,-0.09307861
612.4,8.5064,-2.624359,-0.09307861
612.4111,9.042379,-2.103821,-0.07199097
612.4222,9.042379,-2.103821,-0.07199097
612.4333,10.96586,-2.170166,-0.06054688
612.4445,10.96586,-2.170166,-0.06054688
612.4556,11.33048,-1.687286,-0.05358887
612.4606,11.57869,-1.552521,-0.05221558
612.4721,11.89242,-0.5005798,0.002691512
612.4889,11.89242,-0.5005798,0.002691512
612.4971,12.27177,-0.5617371,-0.01010132
612.5,12.27177,-0.5617371,-0.01010132
612.5111,12.27177,-0.5617371,-0.01010132
612.5222,11.29523,-3.492432,-0.2703857
612.5333,10.30397,-4.972748,-0.4379578
612.5444,10.30397,-4.972748,-0.4379578
612.5555,10.28806,-6.632599,-0.5994263
612.5607,9.190824,-6.535034,-0.5979004
612.5778,9.190824,-6.535034,-0.5979004
612.5827,11.56827,-7.840057,-0.7037354
612.5997,11.07788,-7.493317,-0.6835327
612.6,11.07788,-7.493317,-0.6835327
612.6111,11.07788,-7.493317,-0.6835327
612.6223,10.58515,-7.256836,-0.6765137
612.6334,10.58515,-7.256836,-0.6765137
612.6445,10.19851,-6.951416,-0.6477966
612.6556,9.934091,-6.723267,-0.6147766
612.6667,9.934091,-6.723267,-0.6147766
612.6712,9.653708,-6.179047,-0.5546265
612.6832,9.950629,-5.94693,-0.5048218
612.7,9.950629,-5.94693,-0.5048218
612.7045,9.733843,-6.199005,-0.5205994
612.7111,9.733843,-6.199005,-0.5205994
612.7222,9.25676,-5.817627,-0.468811
612.7333,9.25676,-5.817627,-0.468811
612.7444,9.080892,-5.308014,-0.4147949
612.7543,8.767976,-5.048309,-0.3590698
612.7667,8.767976,-5.048309,-0.3590698
612.7712,8.347836,-4.792938,-0.3155518
612.7828,7.288681,-3.868042,-0.2102051
612.8,7.288681,-3.868042,-0.2102051
612.8046,6.348174,-4.492218,-0.2132874
612.8111,6.348174,-4.492218,-0.2132874
612.8223,6.527578,-3.121094,-0.1080933
612.8334,6.527578,-3.121094,-0.1080933
612.8445,5.8101,-5.074646,-0.1626587
612.8508,5.75728,-9.784088,-0.3075256
612.8667,5.75728,-9.784088,-0.3075256
612.8709,5.673987,-15.24844,-0.4986267
612.8821,5.539065,-14.88626,-0.4828796
612.8947,5.907806,-14.08139,-0.4120483
612.9,5.907806,-14.08139,-0.4120483
612.9111,5.907806,-14.08139,-0.4120483
612.9215,6.012706,-11.65588,-0.2885132
612.9333,6.012706,-11.65588,-0.2885132
