time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
135.1283,29.29449,1.558431,4.64652,2.231752,-4.901337,-0.1796875
135.1917,29.40209,1.556145,4.765188,5.687664,-5.642578,-0.2315674
135.2184,29.45224,1.554632,4.815934,8.141314,-5.621521,-0.1972046
135.2467,29.50458,1.555459,4.870802,6.767666,-5.427795,-0.1326904
135.2789,29.56479,1.556545,4.932392,5.138329,-6.248108,-0.1091919
135.3054,29.61195,1.557716,4.98211,4.184674,-6.560547,-0.06329346
135.3305,29.65868,1.56045,5.027163,2.558848,-6.767456,-0.05044556
135.3701,29.71777,1.56181,5.093255,0.9477711,-7.30603,-0.05825806
135.3975,29.75514,1.562929,5.134696,0.3882727,-6.355743,-0.04071045
135.4343,29.80097,1.561069,5.188358,1.034359,-5.920044,-0.06762695
135.4585,29.82898,1.558942,5.221976,2.236851,-5.261444,-0.1054077
135.4823,29.85638,1.557991,5.254868,2.704366,-4.13916,-0.07995605
135.5089,29.8852,1.558411,5.291914,2.24479,-2.484924,-0.008758545
135.5465,29.93108,1.560427,5.34769,1.944127,-0.5382996,0.0007665529
135.5732,29.96429,1.563589,5.38929,1.017035,0.7613577,-0.007080078
135.5986,29.99405,1.569177,5.430256,-0.331604,-1.358093,0.01564083
135.6368,30.04585,1.570632,5.493978,-0.3996887,-1.278351,0.01297627
135.6609,30.07801,1.571561,5.53459,-0.596344,-1.471375,0.009316449
135.6834,30.1053,1.570421,5.571692,0.1878653,-1.00946,-0.006835938
135.7254,30.1637,1.568653,5.642999,1.36404,-0.8873901,-0.01309204
135.7493,30.1957,1.566208,5.683828,2.060555,-0.5917969,-0.01147461
135.773,30.22517,1.560979,5.725552,3.42976,0.1838616,0.004312411
135.8129,30.27901,1.558856,5.792901,4.661902,0.1459273,0.003000325
135.8374,30.31086,1.556522,5.83517,4.683598,0.3737002,0.007976354
135.8617,30.33972,1.552885,5.879375,3.268534,0.9289281,0.000709299
135.9003,30.39074,1.553128,5.944379,2.179684,0.3125699,-0.004074015
135.9259,30.42303,1.554653,5.987891,0.8674568,0.348854,-0.00291956
135.9501,30.45311,1.557496,6.029092,0.9592905,0.2269104,0.0004146215
135.9735,30.47906,1.56425,6.070753,0.906424,0.0842972,0.0004008093
136.0113,30.5272,1.567585,6.132765,0.9604256,0.2998061,0.00176001
136.0345,30.55626,1.570177,6.171145,0.9198182,0.4226074,0.001974341
136.0572,30.58522,1.570502,6.208241,2.006363,0.5936505,-0.0007959366
136.0816,30.61703,1.568661,6.247112,2.202317,1.22439,-0.01086426
136.1062,30.64854,1.566158,6.285954,2.545784,2.169647,-0.01290894
136.1477,30.71027,1.56545,6.358122,1.732797,2.4146,-0.007110596
136.174,30.75031,1.565993,6.404428,1.662474,2.527,-0.01617432
136.2114,30.81161,1.567159,6.476069,0.6202653,1.925338,-0.015625
136.2372,30.85542,1.568544,6.526596,-0.1393738,1.891918,-0.01217651
136.263,30.90003,1.571772,6.577261,0.8176329,0.8117769,0.005535994
136.3015,30.96732,1.573386,6.659809,2.47046,0.3620176,0.007500681
136.328,31.01336,1.574179,6.718307,3.397513,-0.8532715,-0.02923584
136.3536,31.05781,1.572002,6.776944,3.83961,-0.7141724,-0.03137207
136.3885,31.11699,1.570324,6.854802,4.573693,-0.8999939,-0.04022217
136.4126,31.15642,1.567916,6.908898,5.027913,-0.3318787,-0.01425171
136.4375,31.19561,1.565187,6.963182,4.904482,0.4319818,0.01538535
136.4621,31.23454,1.560326,7.016453,3.542017,2.320782,0.06064599
136.5,31.28836,1.559189,7.092181,2.840714,3.545895,0.09669679
136.5227,31.31926,1.558943,7.136506,2.05375,4.219327,0.1193895
136.5461,31.34934,1.559884,7.180074,1.366389,4.456678,0.1184848
136.5689,31.37701,1.56152,7.220322,0.9423256,4.699944,0.07529995
136.5911,31.40184,1.563645,7.257652,0.361047,5.494836,0.01676609
136.614,31.4251,1.566139,7.29423,0.22819,5.693429,-0.006286621
136.6385,31.44751,1.569287,7.332741,1.234507,4.604987,0.03468366
136.6647,31.47112,1.574908,7.371949,1.572905,4.830723,0.07659783
136.6996,31.49555,1.576674,7.424084,1.6238,4.421088,0.05646962
136.7241,31.51107,1.577228,7.46057,1.973006,3.080307,0.03888369
136.7486,31.52583,1.576812,7.497622,2.33089,2.826506,0.02765606
136.7706,31.53855,1.575571,7.531357,2.966738,2.444649,0.0172901
136.7935,31.55067,1.574156,7.567966,3.144077,2.247008,0.01242312
136.8151,31.56144,1.573388,7.603076,2.883858,2.610271,0.02228495
136.84,31.57181,1.57388,7.644562,2.182193,3.361654,0.01882624
136.8761,31.58681,1.575564,7.704661,2.308971,3.637111,0.0271889
136.8999,31.59548,1.577541,7.743739,2.450781,3.649139,0.0355061
136.9229,31.60258,1.579102,7.779801,2.531673,3.264644,0.0311938
136.9472,31.60872,1.579916,7.81579,2.377855,2.765018,0.009584822
136.9719,31.61377,1.57995,7.849415,2.009981,1.979862,-0.0002905352
136.9974,31.6179,1.57839,7.881343,2.452913,0.5791376,0.005762765
137.0317,31.62457,1.577496,7.922333,3.017426,-0.7071838,-0.01345825
137.0556,31.62878,1.576319,7.949803,3.652977,-1.105927,-0.02941895
137.078,31.63224,1.575243,7.975486,3.8183,-1.628601,-0.05496216
137.1018,31.6364,1.5744,8.002469,4.353299,-1.426178,-0.0553894
137.125,31.64075,1.573406,8.028978,5.396965,-1.022858,-0.04202271
137.1493,31.645,1.570844,8.058361,5.971442,-0.3049316,-0.01144409
137.1868,31.65388,1.569078,8.102485,5.251307,1.186398,0.04006687
137.2108,31.66005,1.566824,8.132343,4.957613,1.20536,0.04183504
137.2354,31.66748,1.564662,8.163938,4.535585,0.8211212,0.02696022
137.2587,31.67578,1.562248,8.195703,3.645414,0.8676652,0.02595426
137.2806,31.68523,1.559957,8.22783,3.296348,0.390506,0.01157966
137.3029,31.69625,1.557885,8.262276,2.594612,0.2635565,0.005905457
137.3262,31.70906,1.556052,8.302342,1.751938,0.149071,0.0007832166
137.3639,31.73784,1.556384,8.368348,1.303435,-0.07907104,-0.0003735218
137.3881,31.75703,1.557197,8.412714,0.8166245,-0.1598816,0.0003652857
137.4099,31.77612,1.559526,8.454786,0.3822566,-0.2354431,0.001498672
137.432,31.79786,1.563379,8.49856,0.4124085,-0.7666016,0.005256087
137.4553,31.82307,1.56765,8.546626,0.4841527,-4.157715,0.02351707
137.4773,31.84911,1.57163,8.59313,0.8562556,-5.786774,0.02528227
137.4995,31.87653,1.574393,8.640175,1.367003,-5.836914,0.0499521
137.5193,31.90274,1.575449,8.682691,1.249691,-5.285126,0.06398483
137.5423,31.93461,1.574771,8.731737,1.057098,-4.918335,0.08241381
137.565,31.96711,1.572776,8.780253,1.139346,-4.497589,0.08162975
137.5876,32.00042,1.570883,8.829422,1.398854,-3.876099,0.04534389
137.6102,32.03493,1.569062,8.879692,1.730194,-3.215363,0.01535187
137.633,32.07186,1.567822,8.930722,1.999388,-2.72467,-0.006439209
137.6551,32.10903,1.567451,8.98177,2.707188,-2.448151,-0.02584839
137.6777,32.14782,1.567196,9.035226,3.582863,-2.462463,-0.0480957
137.7002,32.18776,1.566494,9.089022,4.521263,-1.764648,-0.03991699
137.7254,32.23362,1.565192,9.150688,4.964056,-2.254578,-0.05499268
137.7489,32.27629,1.56134,9.211049,5.162884,-2.712189,-0.08544922
137.7874,32.34923,1.560026,9.312739,-1.294861,-3.678101,-0.133606
137.8106,32.39333,1.55863,9.377634,-3.634552,-3.323547,-0.13974
137.8327,32.43584,1.557247,9.441216,-3.706451,-2.777191,-0.1148987
137.8567,32.48302,1.5562,9.512289,-4.578094,-2.339325,-0.08215332
137.8797,32.52842,1.555799,9.58138,-4.456787,-1.625,-0.06045532
137.9047,32.576,1.557032,9.660399,-3.66333,0.184368,0.005921265
137.9429,32.64597,1.557767,9.771566,-4.10498,1.432344,0.06402785
137.9667,32.68621,1.558715,9.840171,-4.983856,2.634937,0.1029918
137.9887,32.72048,1.560185,9.901199,-5.700439,3.202938,0.1108068
138.0125,32.75374,1.561756,9.964423,-4.861938,3.656705,0.154861
138.0368,32.78494,1.56142,10.02576,-3.89563,3.828274,0.1863378
138.0625,32.81208,1.558825,10.08716,-3.748993,5.548638,0.2747289
138.0987,32.85133,1.559233,10.16982,-4.16925,6.292603,0.2924629
138.1221,32.87286,1.559503,10.22161,-5.069824,0.9440089,0.04032151
138.1458,32.89309,1.559809,10.27211,-4.550293,-5.444458,-0.2288818
138.1685,32.911,1.56063,10.31855,-3.225281,-7.320953,-0.2750244
138.1916,32.92831,1.562361,10.36481,-3.634979,-4.522339,-0.1659546
138.2143,32.94432,1.564204,10.40937,-4.166779,-4.332123,-0.1519165
138.2374,32.9554,1.565259,10.45356,-3.847473,-2.082245,-0.08111572
138.276,32.98164,1.564394,10.52827,-3.957672,-1.401306,-0.0645752
138.2991,32.99599,1.562578,10.57304,-2.309845,-0.02883911,-0.00356252
138.3215,33.0088,1.560009,10.61752,-2.081238,-0.7583618,-0.03768921
138.3438,33.02296,1.557986,10.66274,-2.303223,-0.9606628,-0.04699707
138.3665,33.03405,1.553332,10.71024,-2.299652,-0.7331848,-0.03540039
138.3885,33.04623,1.550316,10.75746,-2.294495,-0.7998047,-0.03643799
138.4107,33.05832,1.546994,10.80667,-1.402161,-2.017242,-0.07113647
138.4349,33.07128,1.54387,10.86213,4.401162,-6.843079,-0.2000427
138.4588,33.08417,1.541855,10.9187,4.654024,-5.751862,-0.155426
138.4825,33.09539,1.540029,10.97715,4.272954,-3.943909,-0.087677
138.5118,33.11145,1.540031,11.04935,2.597,-3.381805,-0.06121826
138.5358,33.1237,1.540109,11.10986,0.7841693,-3.2052,-0.03451538
138.5607,33.13478,1.540941,11.17282,-1.231903,-3.277344,0.04480257
138.5872,33.14861,1.54202,11.23738,-1.460236,-3.795502,0.08083382
138.611,33.16093,1.54283,11.29433,-1.30191,-3.682831,0.08680968
138.6358,33.17405,1.543019,11.35314,-1.123657,-3.181274,0.06494703
138.6602,33.18673,1.543173,11.41182,-1.416229,-11.6774,0.176386
138.685,33.19776,1.542988,11.47161,-1.09317,-14.85864,0.2078533
138.7127,33.21333,1.542719,11.54148,-0.7362061,-12.98438,0.238002
138.7381,33.22818,1.542772,11.60739,0.6202146,-8.655212,0.2107996
138.7659,33.24482,1.544132,11.68223,-0.2772217,-3.172028,0.1148425
138.7905,33.2418,1.545483,11.73953,-1.139923,0.4593519,-0.02133179
138.8152,33.21222,1.546646,11.78705,0.1042749,-5.945282,0.2178559
138.8413,33.18573,1.548217,11.84807,0.9576281,-7.631866,0.1847133
138.8691,33.16763,1.548155,11.92752,1.409907,-7.160126,0.1105268
138.8986,33.16477,1.547073,12.02167,1.188104,-3.072235,0.03502301
138.9296,33.16618,1.545413,12.12452,1.970082,-0.1015015,0.005197321
138.957,33.16574,1.544605,12.21704,3.373814,-1.067078,0.02055449
138.9848,33.1671,1.543615,12.31087,3.17392,-1.665253,0.02773434
139.0133,33.18251,1.543566,12.40727,1.987062,-2.324707,0.03233683
139.0416,33.21031,1.544247,12.5006,1.44976,-5.481873,0.05808366
139.0704,33.23708,1.545187,12.59164,-0.8187256,-13.79733,0.0856258
139.0985,33.26458,1.546643,12.67788,-1.578125,-16.62024,0.11894
139.1291,33.29306,1.548314,12.76481,-1.370453,-18.79367,0.004454451
139.1601,33.31642,1.549868,12.84384,0.1206383,-20.43253,-0.1323242
139.1908,33.33908,1.549942,12.91379,-2.605499,-21.88748,-0.2645569
139.2195,33.35846,1.548707,12.97282,-4.298065,-21.17343,-0.3402405
139.2481,33.37431,1.548171,13.02637,-3.804138,-22.51797,-0.4241028
139.2788,33.39058,1.548608,13.07977,-3.250336,-22.82318,-0.5493774
139.3083,33.40581,1.549312,13.12853,-2.588623,-22.90262,-0.5125732
139.3383,33.4198,1.550454,13.1796,-2.903931,-22.94812,-0.4682007
139.3658,33.43424,1.552186,13.22527,-2.97525,-23.33011,-0.5507202
139.3953,33.44958,1.553499,13.27661,-5.760162,-20.92682,-0.694397
139.4262,33.46503,1.553653,13.33576,-7.383514,-20.67319,-0.8494873
139.4568,33.48157,1.553501,13.3974,-6.867065,-20.9165,-1.068848
139.4861,33.4972,1.553015,13.46076,-6.027924,-20.6333,-1.196747
139.5181,33.51389,1.552231,13.53351,-5.720612,-20.46204,-1.24115
139.548,33.52941,1.551755,13.60462,-5.456299,-20.57343,-1.201385
139.5784,33.54463,1.551226,13.67812,-5.611176,-20.37125,-1.117737
139.6088,33.55952,1.552101,13.75406,-5.753967,-20.98065,-1.234772
139.6374,33.57294,1.553439,13.82731,-6.581573,-21.64084,-1.442078
139.673,33.58899,1.554314,13.90976,-5.555542,-23.57199,-1.673981
139.7032,33.59825,1.55514,13.95646,-7.583221,-15.30832,-1.033752
139.7304,33.60386,1.556633,13.98985,-8.757843,-6.489838,-0.3881836
139.7571,33.60995,1.557765,14.01971,-7.443115,4.007692,0.3067816
139.781,33.61545,1.558212,14.04572,-6.493561,3.996249,0.2909446
139.8058,33.62182,1.556768,14.07153,-7.408386,1.554109,0.1327188
139.8328,33.62885,1.555382,14.09706,-8.174591,-1.985138,-0.07168579
139.8561,33.6347,1.554662,14.11928,-10.2901,-4.087128,-0.1286316
139.8801,33.64082,1.55467,14.14253,-11.29242,-4.950165,-0.09735107
139.9058,33.64809,1.555964,14.16922,-12.27499,-5.570618,-0.02697754
139.9316,33.65612,1.557547,14.1982,-13.33487,-6.181122,0.0004433765
139.9548,33.6646,1.559308,14.22678,-13.58145,-5.285522,0.0196619
139.9773,33.67414,1.561213,14.25834,-13.8045,-3.690277,0.01981724
140.0042,33.68695,1.563363,14.29895,-12.75803,-3.281769,-0.006591797
140.0302,33.69984,1.563796,14.34146,-12.11914,-3.166656,-0.02459717
140.055,33.71257,1.563727,14.38396,-10.44934,-3.193146,-0.06582642
140.0784,33.72488,1.563645,14.42587,-8.780548,-3.295166,-0.1269836
140.101,33.73691,1.56299,14.46776,-7.790619,-3.773071,-0.2061768
140.125,33.74967,1.561858,14.51336,-5.875305,-4.766907,-0.3257446
140.1485,33.7622,1.560215,14.55942,-4.637512,-5.074127,-0.3876648
140.1708,33.77505,1.556995,14.60537,-5.223389,-5.096985,-0.3919373
140.1972,33.78978,1.554394,14.65977,-5.516052,-5.434418,-0.3720398
140.2211,33.80287,1.552304,14.70962,-6.639954,-5.647827,-0.311554
140.2423,33.81458,1.551302,14.75454,-8.010437,-6.132019,-0.2837219
140.2626,33.82579,1.550657,14.7978,-9.05719,-7.208801,-0.3143616
140.2859,33.83843,1.551031,14.84778,-9.844574,-7.769257,-0.3577576
140.3079,33.85066,1.552459,14.89571,-10.05664,-8.729065,-0.4169006
140.33,33.86335,1.555007,14.94328,-10.88306,-10.23697,-0.4770508
140.3517,33.87607,1.558006,14.99005,-10.88306,-10.23697,-0.4770508
140.3747,33.88957,1.560912,15.03913,-10.88306,-10.23697,-0.4770508
140.3966,33.90261,1.563392,15.08481,-10.88306,-10.23697,-0.4770508
140.4174,33.91486,1.565441,15.1279,-10.88306,-10.23697,-0.4770508
140.4406,33.92812,1.566756,15.17619,-1.836548,6.645862,0.3444083
140.4599,33.93917,1.567041,15.21624,-2.203766,5.971707,0.3282808
140.4825,33.95113,1.566352,15.26469,-1.543793,4.44014,0.2508337
140.5061,33.96276,1.565845,15.31684,-1.776886,3.313557,0.1935536
140.5275,33.97244,1.565109,15.36582,-0.9823303,3.297749,0.1924959
140.5492,33.98155,1.564543,15.41778,-1.361542,3.870588,0.2213
140.5712,33.99095,1.563971,15.47106,-1.371582,4.199039,0.2357473
140.5942,34.00032,1.563531,15.5282,-2.221069,4.095973,0.2295491
140.6167,34.00925,1.562654,15.58444,-2.234161,4.445335,0.2507395
140.6385,34.01744,1.561095,15.63904,-2.337952,4.534823,0.2545296
140.6603,34.02512,1.558969,15.69387,-2.429016,4.990025,0.2831518
140.6833,34.03263,1.556979,15.7519,-2.525757,5.201801,0.302314
140.7042,34.03872,1.555357,15.80493,-1.984772,4.738829,0.2937223
140.7269,34.04495,1.55441,15.8633,-1.741364,4.934627,0.3290107
140.7485,34.05008,1.553895,15.91934,-1.358582,4.636506,0.3208623
140.77,34.05478,1.553521,15.97607,-1.614624,5.197177,0.3680328
140.7931,34.06002,1.553257,16.03828,-1.084442,5.435963,0.3870077
140.8148,34.06478,1.552941,16.09789,-1.464661,4.606866,0.3110552
140.8377,34.07014,1.553572,16.16217,-4.59494,8.207734,0.5404931
140.8597,34.07515,1.55498,16.22411,-12.33356,9.531529,0.6323336
140.8817,34.08147,1.556492,16.28679,-13.62198,8.898932,0.6177531
140.904,34.08849,1.558187,16.34931,-13.27014,8.919756,0.6725609
140.9257,34.09536,1.559409,16.40825,-13.22644,8.925263,0.7094179
140.9483,34.10296,1.560519,16.46714,-14.19031,8.835724,0.7387337
140.9715,34.11116,1.560764,16.52543,-14.01227,9.12721,0.8089863
140.994,34.11929,1.560008,16.57871,-13.4194,9.209071,0.8485486
141.0148,34.12693,1.559157,16.62607,-13.5502,9.570083,0.9006374
141.0364,34.13552,1.559076,16.6741,-13.10782,10.06643,0.9876004
141.0596,34.14552,1.55948,16.72452,-12.89456,10.99212,1.082105
141.0828,34.15573,1.560077,16.77469,-15.66907,8.869072,0.7907929
141.1036,34.16479,1.560846,16.81996,-15.84216,9.019304,0.7967515
141.1268,34.17563,1.561969,16.87269,-15.73318,9.337799,0.861433
141.148,34.18623,1.563015,16.92268,-15.32401,10.17957,1.015104
