time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
10.27056,0.3277312,0.2484744,-0.82478,353.9579,2.004578,2.151093
10.31648,0.3276027,-3.127432,-0.8246983,353.9292,1.96109,2.095577
10.33808,0.3275742,-0.8861388,-0.824713,353.908,1.934845,2.104027
10.34978,0.327551,0.2399428,-0.8247514,353.8675,1.888092,2.11139
10.3654,0.3274847,0.2388067,-0.8246105,353.8384,1.862579,2.126467
10.37675,0.3274429,0.2376028,-0.8246067,353.8099,1.840912,2.121956
10.38799,0.3273438,0.2364793,-0.8244125,353.7955,1.818695,2.129431
10.39957,0.3272696,0.2352831,-0.8244218,353.7943,1.802765,2.124796
10.4109,0.3271407,0.2341874,-0.8241503,353.8004,1.764069,2.121137
10.42207,0.3270334,0.2330488,-0.8238653,353.7979,1.730988,2.130983
10.43401,0.3268717,-0.9074562,-0.8235619,353.7816,1.703125,2.167207
10.45354,0.3268573,0.2295734,-0.8235298,353.7688,1.669891,2.18551
10.46564,0.3267631,0.2282895,-0.8235651,353.7403,1.662262,2.18013
10.47666,0.3267041,0.2271044,-0.8235331,353.7276,1.651825,2.177385
10.49174,0.3266379,-0.9195406,-0.8233198,353.7116,1.6315,2.180795
10.50254,0.3264962,0.2236197,-0.8230425,353.7017,1.592224,2.204166
10.52057,0.3264648,0.2223761,-0.8230355,353.6857,1.568542,2.222796
10.53181,0.3264091,0.2211688,-0.8229538,353.6724,1.561523,2.221197
10.54265,0.3264032,0.2199191,-0.8228538,353.6628,1.532104,2.220854
10.55387,0.3263668,0.2187024,-0.8227806,353.6501,1.512848,2.217354
10.56582,0.3262544,0.2175382,-0.8225732,353.6392,1.50061,2.182421
10.57693,0.3262349,0.2163463,-0.8224776,353.6377,1.479828,2.16836
10.58909,0.3261544,-0.9412915,-0.8222508,353.6331,1.453796,2.162117
10.6094,0.3261846,0.2126727,-0.8221477,353.6433,1.43457,2.163209
10.62069,0.3261268,0.2114727,-0.8220347,353.6476,1.435577,2.151082
10.63154,0.3261315,0.2102205,-0.8219436,353.6578,1.428528,2.124704
10.64768,0.3261661,-0.9534326,-0.8216823,353.6656,1.435547,2.104349
10.6588,0.3261787,0.2065086,-0.8214194,353.6878,1.473053,2.090049
10.67597,0.3261819,0.2053007,-0.821306,353.7015,1.437164,2.077543
10.68765,0.3261988,0.2040972,-0.8211645,353.6885,1.412537,2.076245
10.69888,0.3261883,0.2028494,-0.8211063,353.6878,1.424286,2.099666
10.7109,0.3261473,0.2016594,-0.8209943,353.6869,1.397308,2.100841
10.72262,0.326134,-0.9703487,-0.8206928,353.6585,1.396454,2.085179
10.74293,0.3263505,0.1981034,-0.8210876,353.6213,1.414215,2.078131
10.75398,0.326381,0.1969166,-0.8210212,353.5977,1.38385,2.085126
10.76527,0.3261976,0.1957295,-0.8207825,353.5875,1.366272,2.107135
10.77617,0.3262164,0.1945784,-0.8206674,353.5886,1.349152,2.136538
10.78731,0.3262511,0.1932765,-0.8204646,353.6124,1.304352,2.161196
10.80271,0.3261927,-0.9873134,-0.8202351,353.6142,1.260162,2.131744
10.81332,0.3260085,0.1897403,-0.8197502,353.5745,1.263184,2.116682
10.83232,0.3260796,0.1885047,-0.8196611,353.5587,1.243164,2.154668
10.84361,0.3259552,0.1874759,-0.8193688,353.5537,1.230255,2.148434
10.85487,0.3258969,0.1863595,-0.8191978,353.528,1.253235,2.177101
10.86558,0.3259023,0.1851125,-0.8187662,353.511,1.255707,2.218434
10.877,0.3259022,0.1838496,-0.8186833,353.5405,1.266785,2.220453
10.8878,0.3259504,0.1825286,-0.8188167,353.5431,1.256378,2.178303
10.89935,0.3260601,0.1813226,-0.818858,353.4907,1.283936,2.197889
10.91081,0.3260312,0.1801428,-0.8186806,353.4435,1.336273,2.170714
10.92203,0.3259748,0.1789507,-0.818612,353.4282,1.337921,2.065574
10.93288,0.3259344,0.1777216,-0.8185037,353.3849,1.362122,1.981628
10.94416,0.3258139,0.1764028,-0.8182783,353.3509,1.471283,1.850537
10.96023,0.3257519,-1.02124,-0.8181697,353.3606,1.579712,1.743464
10.97212,0.3256475,0.1725869,-0.8178468,353.4233,1.630005,1.563089
10.98744,0.3256207,0.1714309,-0.8177986,353.4553,1.63974,1.59342
10.99901,0.3256166,0.1702791,-0.8176266,353.4909,1.635284,1.642682
11.01029,0.3256382,0.1690544,-0.8175133,353.5135,1.621948,1.696475
11.02083,0.3255556,0.1678638,-0.8172275,353.5326,1.601715,1.713888
11.03216,0.3255405,0.1665878,-0.8170959,353.5362,1.591095,1.717282
11.04373,0.3254728,0.165395,-0.8167864,353.5381,1.598145,1.727522
11.05511,0.3254599,0.1641704,-0.8166327,353.5344,1.565155,1.740867
11.06588,0.3254505,0.1629544,-0.8164819,353.5385,1.52713,1.786098
11.07665,0.3253821,0.1617825,-0.8163928,353.5811,1.457275,1.871138
11.08743,0.325349,0.1605947,-0.8162644,353.6006,1.401611,1.969052
11.0988,0.3252867,0.1594177,-0.8160034,353.6053,1.369354,2.085911
11.11425,0.325231,-1.05513,-0.815915,353.6226,1.351776,2.16814
11.12537,0.3249692,0.1556047,-0.8157191,353.6951,1.323914,2.113519
11.14307,0.3247627,0.1544663,-0.8153834,353.7071,1.310425,1.988156
11.15446,0.3245666,0.1531837,-0.8153245,353.7225,1.330017,1.840126
11.16543,0.3244141,0.151885,-0.8152726,353.7282,1.339386,1.764334
11.17666,0.3242928,0.1506917,-0.8152362,353.7398,1.297546,1.715829
11.18863,0.3241765,0.1495091,-0.8152219,353.7542,1.261627,1.723378
11.20001,0.3240582,-1.074579,-0.8152341,353.6913,1.189697,1.838514
11.22138,0.3239107,0.1459972,-0.815231,353.6519,1.199524,1.865247
11.23298,0.3238356,0.144756,-0.8153086,353.6452,1.217194,1.878738
11.244,0.3237669,0.1435488,-0.8153899,353.6545,1.228271,1.847218
11.25518,0.323717,0.142267,-0.8155094,353.691,1.262115,1.800559
11.27031,0.3236114,-1.089192,-0.8154627,353.7191,1.254608,1.787643
11.28103,0.3235754,0.1385776,-0.8155655,353.6917,1.247375,1.807189
11.29953,0.3235098,0.1374609,-0.815536,353.6937,1.273895,1.833246
11.31129,0.3233691,-1.098787,-0.8156021,353.6592,1.336273,1.846579
11.33241,0.3232987,0.1338772,-0.8157395,353.6486,1.346619,1.830048
11.34371,0.3232442,0.132652,-0.816003,353.627,1.341797,1.825545
11.35555,0.3231605,0.1314832,-0.816124,353.6192,1.310364,1.849669
11.3771,0.3230995,-1.110883,-0.8163307,353.6119,1.320007,1.858459
11.38992,0.3230144,-1.115679,-0.8165095,353.5949,1.346466,1.879874
11.41088,0.3229527,0.1254234,-0.8166625,353.586,1.36734,1.868066
11.42811,0.3228879,-1.123084,-0.816851,353.5812,1.35083,1.836444
11.44393,0.3228438,0.1216838,-0.816985,353.5735,1.361877,1.820366
11.45513,0.3228092,0.1204705,-0.8171002,353.5636,1.360291,1.824835
11.46586,0.3227023,0.1192758,-0.8172717,353.5526,1.369446,1.846619
11.47691,0.3225574,0.1181017,-0.8173261,353.529,1.389374,1.863232
11.48865,0.3225245,0.1168975,-0.8173901,353.5119,1.387421,1.886994
11.49945,0.3224486,0.1156454,-0.81751,353.4911,1.381958,1.91353
11.51071,0.3223865,0.1144314,-0.817566,353.4879,1.385651,1.926149
11.52385,0.3222694,-1.144916,-0.8176332,353.4825,1.409576,1.955864
11.54388,0.3222178,0.110805,-0.8175244,353.4937,1.437286,1.959377
11.55567,0.3220909,-1.152206,-0.8174677,353.5251,1.462616,1.950867
11.57684,0.3220271,0.1070141,-0.8174831,353.5176,1.486145,1.932471
11.59343,0.3219375,-1.159636,-0.8174412,353.5263,1.495941,1.918731
11.605,0.3217516,0.1033244,-0.8171791,353.5901,1.532959,1.883807
11.62111,0.3216681,0.1021186,-0.8170674,353.6094,1.568146,1.866127
11.63224,0.3216144,0.1008966,-0.8169756,353.6316,1.584198,1.8742
11.64411,0.3214701,0.09966016,-0.8166764,353.6632,1.59079,1.885569
11.66736,0.3212774,-2.448184,-0.8165914,353.6931,1.606049,1.863186
11.69077,0.321158,-1.181563,-0.8163505,353.7091,1.607147,1.863668
11.71054,0.3211097,0.09231555,-0.8163097,353.7193,1.625885,1.860592
11.72296,0.3209911,-1.188816,-0.8163519,353.7411,1.658905,1.861514
11.74359,0.3209433,0.08862686,-0.8162298,353.7413,1.657867,1.848254
11.76097,0.3208756,-1.196177,-0.816168,353.7404,1.652435,1.807699
11.77767,0.3207442,0.08509111,-0.8159988,353.7317,1.674713,1.801524
11.79981,0.3207031,-1.203222,-0.8159375,353.7009,1.688049,1.807566
11.81189,0.3206565,-1.207972,-0.8157705,353.6952,1.723907,1.82066
11.83248,0.3206431,0.07922375,-0.8157823,353.6808,1.736603,1.820599
11.84343,0.3206472,0.07800364,-0.8158145,353.6624,1.749878,1.822658
11.8549,0.320641,0.07681954,-0.8158314,353.6419,1.78537,1.822158
11.86566,0.3206715,0.07553732,-0.8159108,353.6255,1.790466,1.819656
11.87658,0.3206846,0.07436323,-0.8159294,353.6122,1.807861,1.828335
11.88812,0.320677,0.0731709,-0.8158977,353.5681,1.812439,1.813916
11.89909,0.3206724,0.07202101,-0.8158582,353.5426,1.840515,1.818663
11.91401,0.3206617,-1.229695,-0.8158344,353.521,1.85611,1.817516
11.92359,0.320675,0.06841373,-0.8156171,353.521,1.836395,1.836885
11.94308,0.3207161,0.067137,-0.8156599,353.5486,1.842377,1.854761
11.9546,0.320723,0.06589019,-0.8156177,353.555,1.843842,1.861179
11.96553,0.3207844,0.06460631,-0.8154738,353.5746,1.852814,1.865111
11.9764,0.3207762,0.063398,-0.8153555,353.5813,1.874084,1.846896
11.98766,0.3207827,0.0621177,-0.8152972,353.6044,1.887512,1.827502
11.99896,0.3208231,0.06079662,-0.8151846,353.6144,1.900482,1.793955
12.01022,0.3208444,0.0595448,-0.8151003,353.625,1.894897,1.78689
12.02139,0.3209295,0.05827725,-0.8151822,353.6307,1.890808,1.785897
12.03267,0.3209395,0.0570395,-0.8150952,353.6412,1.915253,1.803404
12.04346,0.3209654,0.05578148,-0.814943,353.6424,1.918121,1.806017
12.05542,0.3209519,0.05461395,-0.8145276,353.6813,1.921631,1.767715
12.08182,0.3209757,-2.582744,-0.8141717,353.7279,1.926666,1.724334
12.09937,0.3210242,0.04963958,-0.8141893,353.7466,1.937378,1.698911
12.11105,0.3210607,0.04844654,-0.81375,353.7611,1.976288,1.676469
12.13218,0.3211065,-1.276299,-0.813624,353.7592,1.98465,1.671113
12.14357,0.3211858,0.04470646,-0.8135767,353.7538,1.989258,1.67485
12.15497,0.3213163,0.04342389,-0.8134352,353.7522,2.016998,1.683582
12.17665,0.3212985,-1.286217,-0.8134644,353.7589,2.02063,1.680464
12.18792,0.3213395,0.03968525,-0.8133852,353.7624,2.021637,1.697684
12.19961,0.3213704,0.03845143,-0.8132259,353.7733,2.055359,1.715331
12.22134,0.3213858,-1.295948,-0.8130343,353.7971,2.058319,1.718415
12.23716,0.3214136,-1.300821,-0.8128465,353.8011,2.057159,1.716966
12.25509,0.3213902,0.03232813,-0.8126251,353.8069,2.076752,1.70156
12.27706,0.3213666,-1.308069,-0.8122256,353.8093,2.076263,1.696037
12.28777,0.3213642,0.02875876,-0.8121476,353.8154,2.07782,1.690061
12.2989,0.3213251,0.02752411,-0.8121548,353.8111,2.071075,1.691719
12.31,0.321328,0.02628577,-0.8120764,353.8182,2.070251,1.701398
12.32125,0.321303,0.02504587,-0.8120092,353.8232,2.074646,1.705584
12.33225,0.32128,0.02386355,-0.8118036,353.8311,2.089569,1.699599
12.34342,0.3213308,0.02261138,-0.8117974,353.8299,2.097351,1.697788
12.35503,0.3213423,0.0213449,-0.811511,353.8475,2.106415,1.66789
12.37739,0.3213608,-1.330095,-0.8112371,353.8601,2.126862,1.673676
12.40314,0.3213133,-2.688811,-0.8112267,353.8693,2.141998,1.673209
12.41348,0.3211779,0.01392961,-0.8110296,353.8712,2.156921,1.655566
12.43214,0.3210891,0.01273048,-0.8108965,353.8805,2.166687,1.650391
12.44344,0.3210741,0.01159918,-0.8107131,353.8865,2.155853,1.668378
12.45482,0.3209881,0.01040053,-0.8105607,353.8928,2.152405,1.676055
12.47673,0.3209196,-1.351877,-0.8103824,353.8829,2.157166,1.687218
12.48741,0.3208746,0.006746769,-0.8103445,353.8871,2.165863,1.694916
12.49895,0.3208043,0.005505443,-0.8104107,353.8726,2.17926,1.684297
12.50987,0.320758,0.004261017,-0.8103672,353.8694,2.195831,1.691346
12.52118,0.3206743,0.003058434,-0.8103527,353.882,2.202057,1.694589
12.53215,0.3206189,0.001819372,-0.8103405,353.8873,2.184113,1.693543
12.5477,0.3205467,-1.368813,-0.8100233,353.8839,2.173248,1.697889
12.55882,0.320406,-0.001688838,-0.8099434,353.8986,2.178925,1.68558
12.57715,0.3202997,-0.002867818,-0.8097986,353.8985,2.181274,1.683865
12.59868,0.3202367,-1.378372,-0.8095895,353.8825,2.174896,1.690297
12.60979,0.3201793,-0.006424427,-0.8095595,353.8684,2.169647,1.686117
12.62067,0.3201187,-0.0076015,-0.8093718,353.8663,2.139496,1.689617
12.63249,0.3199804,-0.008841753,-0.8091134,353.8812,2.136383,1.674611
12.6548,0.3199216,-1.39051,-0.8091238,353.8836,2.140594,1.667101
12.66537,0.3198755,-0.01252174,-0.8090976,353.9015,2.140961,1.65693
12.67709,0.3198135,-0.01375091,-0.8090663,353.9444,2.161133,1.664594
12.69856,0.319762,-1.400292,-0.8089222,353.9484,2.161987,1.656423
12.71539,0.3196366,-1.405169,-0.8087953,353.9627,2.183472,1.665192
12.73265,0.3195184,-0.01988637,-0.8086922,353.9646,2.20755,1.668214
12.75469,0.3194554,-1.412419,-0.8086386,353.9625,2.212067,1.673394
12.76636,0.3193849,-0.02358162,-0.8086308,353.945,2.199615,1.673765
12.78755,0.3193405,-1.419763,-0.8085965,353.9395,2.192932,1.669231
12.79897,0.3193038,-0.02717161,-0.808483,353.9353,2.19339,1.663837
12.81044,0.3191106,-0.02829945,-0.8082505,353.95,2.20163,1.650373
12.83239,0.3190389,-1.429275,-0.808115,353.9609,2.204102,1.635721
12.84409,0.3189456,-0.03189218,-0.8080103,353.9948,2.225494,1.63607
12.86583,0.3188969,-1.436582,-0.8080101,354.0079,2.234619,1.621594
12.88173,0.3188035,-1.441425,-0.807723,354.0051,2.245148,1.606809
12.89886,0.3187032,-0.03796482,-0.8076594,354.0109,2.268341,1.611956
12.90986,0.3186594,-0.03918338,-0.8076236,354.003,2.266968,1.618483
12.92075,0.31864,-0.04038811,-0.8074971,354.0004,2.253174,1.63399
12.93217,0.318566,-0.0415051,-0.8073167,354.0137,2.266266,1.638848
12.94328,0.3185513,-0.0427109,-0.8072934,354.0192,2.263519,1.648179
12.95505,0.3184934,-0.04398608,-0.8073279,354.0553,2.265808,1.627541
12.97643,0.318457,-1.460725,-0.807266,354.0721,2.300537,1.615339
12.98763,0.3184358,-0.04762173,-0.8072824,354.098,2.332794,1.582429
12.99859,0.3184593,-0.04894269,-0.8072742,354.1026,2.336639,1.561404
13.01022,0.3184488,-0.05014348,-0.8070818,354.1123,2.326691,1.556801
13.03233,0.3184268,-1.472965,-0.8070692,354.1064,2.319214,1.554674
13.04782,0.3183387,-1.477748,-0.8068104,354.0924,2.306305,1.557617
13.06563,0.3183146,-0.05613911,-0.8067927,354.0958,2.306854,1.559108
13.07667,0.3182665,-0.05737293,-0.8067421,354.1023,2.306396,1.555901
13.0876,0.3182302,-0.05858135,-0.8067207,354.1006,2.319305,1.551332
13.09845,0.3182085,-0.05990863,-0.8069694,354.0881,2.318329,1.548986
13.10988,0.318187,-0.06111503,-0.8069575,354.0958,2.331268,1.537824
13.12089,0.3181841,-0.06236601,-0.8069779,354.0974,2.332733,1.546019
13.13202,0.318163,-0.06358671,-0.8069731,354.1195,2.337585,1.550895
13.14308,0.3181196,-0.06489468,-0.8070862,354.1217,2.340485,1.563047
13.15561,0.3180882,-1.502309,-0.8070594,354.1223,2.345337,1.555479
13.17648,0.3180744,-0.06860566,-0.806964,354.1366,2.357544,1.558124
13.18796,0.3180369,-0.06989706,-0.8067847,354.1598,2.355652,1.542661
13.21386,0.3180144,-2.954337,-0.8067188,354.1554,2.353851,1.545112
13.22498,0.3180296,-0.07486498,-0.8065624,354.1832,2.362213,1.540769
13.24279,0.3180026,-0.07614279,-0.806471,354.1824,2.366638,1.534408
13.25472,0.3179625,-0.07744145,-0.8062642,354.2141,2.37915,1.542215
13.27619,0.3179317,-1.526882,-0.8060454,354.23,2.402405,1.547876
13.28786,0.3178665,-0.08106232,-0.8058013,354.2462,2.416443,1.546045
13.30956,0.3178386,-1.534174,-0.805684,354.2471,2.402588,1.54737
13.32074,0.3177758,-0.08468413,-0.8054546,354.2479,2.396973,1.545516
13.33203,0.3177246,-0.08584297,-0.8052789,354.2591,2.416504,1.545131
13.34303,0.3177347,-0.08704591,-0.805161,354.2763,2.414154,1.540176
13.3591,0.3178019,-1.546278,-0.8051033,354.2685,2.439178,1.532367
13.37621,0.3177813,-0.09078598,-0.8048798,354.2803,2.454163,1.532419
13.38822,0.3177834,-0.09207273,-0.8046234,354.2972,2.494629,1.512429
13.40967,0.3177885,-1.556081,-0.8044448,354.3105,2.519012,1.511407
13.42113,0.3178122,-0.0957371,-0.8040304,354.3332,2.548492,1.496933
13.44302,0.3178299,-1.563378,-0.8039058,354.3463,2.550903,1.499043
13.45477,0.317836,-0.09933591,-0.8035387,354.3493,2.608582,1.507134
13.47609,0.3178127,-1.57053,-0.8033679,354.3575,2.623627,1.518501
13.4871,0.3178014,-0.1028987,-0.8032352,354.3465,2.636719,1.522876
13.49872,0.3177861,-0.1040841,-0.8030955,354.3477,2.631348,1.561286
13.53267,0.3177721,-3.056325,-0.8029493,354.3465,2.676453,1.563238
13.55053,0.3177854,-1.587522,-0.8025619,354.3665,2.721497,1.573477
13.56556,0.3177642,-0.1114607,-0.8024324,354.392,2.717438,1.614716
13.58725,0.3177544,-1.594855,-0.8023614,354.386,2.706055,1.627107
13.59838,0.3177162,-0.1151104,-0.8023192,354.3863,2.72998,1.64219
13.60945,0.3177247,-0.1163157,-0.8022391,354.3835,2.754456,1.642032
13.62064,0.3177057,-0.1175147,-0.8020357,354.3874,2.778625,1.651517
13.63191,0.317723,-0.1187084,-0.8019949,354.3868,2.797058,1.657498
13.64264,0.3177453,-0.1199323,-0.8019155,354.3658,2.79126,1.662918
13.6544,0.3178052,-0.1211443,-0.8017944,354.3623,2.803192,1.66127
13.68161,0.3178499,-3.107333,-0.8017286,354.3773,2.791992,1.655735
13.69203,0.317797,-0.1260742,-0.8015043,354.4084,-357.1732,1.657369
13.70878,0.3177971,-0.1272966,-0.8013648,354.4212,-357.144,1.667356
13.7198,0.3177821,-0.1285681,-0.8013183,354.4315,-357.1188,1.672068
13.73089,0.3178045,-0.1298383,-0.8012871,354.4493,-357.0908,1.684987
13.74206,0.3178065,-0.1310982,-0.8012465,354.4441,-357.0778,1.673817
13.75354,0.3177776,-0.1322904,-0.8010944,354.4445,-357.0754,1.669924
13.76433,0.3177698,-0.1335143,-0.8010563,354.4446,-357.0818,1.664844
13.77534,0.3177631,-0.1347857,-0.801005,354.4348,-357.0775,1.667087
13.78651,0.3177434,-0.1359975,-0.8009547,354.418,-357.0759,1.678087
13.79736,0.317766,-0.1371791,-0.8008858,354.4064,-357.0756,1.693423
13.80869,0.317768,-0.1384016,-0.8008505,354.4035,-357.0669,1.699492
13.82449,0.3177266,-1.648445,-0.8007613,354.4131,-357.0721,1.697418
13.83515,0.3177297,-0.1421252,-0.8007275,354.4312,-357.0732,1.700557
13.85388,0.3177026,-0.1431999,-0.8005501,354.4365,-357.0697,1.706243
13.8643,0.3177175,-0.1444275,-0.8005339,354.4407,-357.047,1.715523
13.8751,0.3177606,-0.1456139,-0.8004888,354.4331,-357.0242,1.720827
13.88655,0.3177596,-0.1468227,-0.8004524,354.4213,-357.0089,1.723593
13.89759,0.3177287,-0.1480891,-0.800567,354.4226,-356.9936,1.72549
13.90844,0.3176694,-0.1492659,-0.8005139,354.4196,-356.9818,1.714025
13.92001,0.3176399,-0.1504507,-0.8004121,354.4219,-356.9911,1.712919
13.93063,0.3176146,-0.1517235,-0.8004295,354.4229,-356.9807,1.700568
13.94181,0.3175722,-0.1529422,-0.8003868,354.4229,-356.9777,1.692023
13.95368,0.3175082,-0.1540867,-0.8001882,354.4321,-356.9767,1.697462
13.96425,0.3174754,-0.1553121,-0.8001167,354.424,-356.9898,1.696137
13.97934,0.3174621,-1.682247,-0.7998804,354.4339,-357.0003,1.711354
13.98942,0.3173963,-0.158859,-0.799579,354.4586,-357.0038,1.717233
14.00859,0.317385,-0.160111,-0.7994415,354.4622,-356.9981,1.71922
14.01972,0.3173433,-0.1614258,-0.7994348,354.463,-357.0072,1.71136
14.03068,0.3173031,-0.1626596,-0.7994345,354.4765,-357.0021,1.709978
14.04173,0.3172534,-0.1639003,-0.7993649,354.4851,-356.9849,1.6961
14.05345,0.3172688,-0.1650988,-0.7992443,354.4917,-356.9997,1.693653
14.06523,0.317196,-0.1664137,-0.7991441,354.5192,-356.9912,1.70554
14.08662,0.3171565,-1.704303,-0.7990619,354.531,-357.005,1.713459
