time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
607.1277,35.72874,1.790294,28.32976,7.238348,-1.131439,-0.07858276
607.1403,35.71134,1.790036,28.33183,6.250415,-1.264313,-0.08746338
607.1525,35.69365,1.789505,28.33529,6.336475,-1.085602,-0.07345581
607.1718,35.66642,1.789318,28.3375,6.134317,-1.21463,-0.08087158
607.1845,35.64803,1.789109,28.3393,6.037886,-1.50943,-0.09976196
607.1967,35.62925,1.788474,28.34271,5.62704,-0.1186829,-0.008636475
607.2166,35.60011,1.788072,28.34479,5.708574,-0.3268433,-0.0223999
607.2294,35.58068,1.787591,28.34666,5.610873,-0.1542053,-0.0116272
607.2427,35.55925,1.786567,28.35037,5.961915,-0.416748,-0.02929688
607.2612,35.53115,1.786009,28.35179,6.037265,-0.7689819,-0.05187988
607.2798,35.50159,1.784858,28.35536,6.011927,-0.8797913,-0.05828857
607.2945,35.47891,1.784298,28.35687,5.988935,-0.9256287,-0.05987549
607.3066,35.45989,1.783661,28.35855,5.995308,-1.274689,-0.07965088
607.319,35.43918,1.78263,28.36265,5.933106,-1.50415,-0.09069824
607.3383,35.40916,1.782279,28.36365,5.884888,-1.669556,-0.1002197
607.3506,35.38947,1.782077,28.36522,6.077369,-1.865814,-0.111908
607.3632,35.36771,1.7823,28.36919,6.017546,-2.12561,-0.1279602
607.3831,35.33587,1.782612,28.36977,6.375234,-1.978882,-0.1157227
607.3984,35.30971,1.783518,28.37297,7.136597,-2.778564,-0.1473999
607.4171,35.27898,1.784189,28.37295,6.981768,-3.137756,-0.1592407
607.4356,35.24699,1.785706,28.37539,6.763579,-3.687103,-0.170166
607.4504,35.22171,1.786464,28.37561,6.616614,-3.856659,-0.1662903
607.4633,35.19896,1.787562,28.3786,3.758124,-3.609009,-0.144043
607.4841,35.16282,1.787775,28.37785,5.135563,6.907967,0.2143955
607.4975,35.13888,1.787509,28.38039,4.113719,7.738316,0.2176147
607.5181,35.10223,1.787043,28.37911,4.703494,7.247546,0.2063433
607.5305,35.07929,1.785055,28.38152,5.681837,7.312728,0.1969734
607.5518,35.04004,1.783855,28.37992,5.699923,7.655602,0.1984996
607.5635,35.01754,1.781981,28.38193,6.077131,7.903636,0.1741072
607.585,34.97705,1.781106,28.38094,5.21156,6.548191,0.1174674
607.6028,34.94315,1.77962,28.38252,3.167383,5.406942,0.02699498
607.6186,34.91344,1.778919,28.38411,2.135041,4.807236,-0.03717041
607.6413,34.87169,1.779267,28.38431,0.4232272,4.054807,-0.06289673
607.6631,34.83257,1.780338,28.38476,1.93632,2.976888,-0.04348755
607.685,34.79411,1.781104,28.38469,4.014545,6.818945,-0.1191711
607.6979,34.77343,1.782372,28.38644,4.305439,5.555111,-0.0723877
607.7184,34.74063,1.783557,28.38815,3.514045,4.57823,-0.0461731
607.7409,34.70633,1.78458,28.38981,4.997386,3.156011,0.008178771
607.7682,34.66808,1.785222,28.39188,5.792104,2.073177,0.03457521
607.7847,34.64595,1.785358,28.39289,6.323395,1.645451,0.04663886
607.7976,34.62952,1.785317,28.39431,6.141726,0.7243867,0.04782625
607.8177,34.60482,1.785086,28.39555,6.295598,0.539726,0.05082851
607.8307,34.58962,1.78463,28.3967,8.56859,-0.09375,0.09188716
607.8513,34.56673,1.784269,28.39842,7.420151,-0.302948,0.06493516
607.865,34.55207,1.783222,28.3995,7.116487,-0.8945923,0.04711344
607.8844,34.53231,1.78266,28.40107,6.095408,-1.995789,0.01084095
607.8993,34.51709,1.781605,28.40232,7.263431,-1.992004,0.001260641
607.9245,34.49213,1.780257,28.40482,7.916686,-1.703888,-0.009552002
607.9408,34.47555,1.778882,28.40594,10.34049,-2.556091,-0.01947021
607.9621,34.45484,1.778146,28.40845,10.86367,-2.013306,0.002195825
607.9739,34.44191,1.776344,28.40888,9.962257,-3.592224,-0.08914185
607.9955,34.41955,1.77529,28.41176,9.684903,-4.218384,-0.1268616
608.0084,34.40465,1.773306,28.41195,10.50708,-3.531738,-0.08999634
608.0294,34.37947,1.771412,28.41419,10.42439,-2.972137,-0.078125
608.0515,34.35189,1.770295,28.41881,10.33832,-2.568512,-0.0579834
608.0708,34.32452,1.767756,28.42215,9.716668,-3.538635,-0.1020203
608.0846,34.30471,1.766562,28.42509,9.746422,-3.384003,-0.08569336
608.0975,34.28315,1.764449,28.42674,9.064691,-3.114075,-0.06869507
608.1185,34.25019,1.763497,28.43293,9.258198,-2.072113,-0.02484131
608.1312,34.22645,1.762399,28.43498,9.399216,-2.57309,-0.04040527
608.1512,34.19152,1.762194,28.4419,9.903017,-2.040161,-0.01800537
608.1635,34.16602,1.762282,28.44473,9.458832,-2.497803,-0.02935791
608.1847,34.12558,1.763004,28.45407,9.015257,-2.069061,-0.01855469
608.196,34.10027,1.765291,28.45751,8.65481,-1.889252,-0.01345825
608.2183,34.0547,1.766702,28.46993,8.424135,-1.630249,-0.009460449
608.2368,34.014,1.769823,28.47905,7.741166,-1.659241,-0.003356174
608.2521,33.97909,1.773559,28.48685,4.349333,1.100996,0.007641378
608.2734,33.93312,1.775417,28.50062,3.051502,10.23487,-0.0534668
608.2859,33.90506,1.778425,28.50723,2.469777,12.05865,-0.1581726
608.3072,33.85838,1.780654,28.52148,2.588146,12.16353,-0.256958
608.3293,33.81042,1.782568,28.53699,2.866463,13.13153,-0.2827454
608.3516,33.76374,1.783844,28.5532,3.401508,12.85295,-0.2789612
608.3736,33.71811,1.784104,28.57078,3.847227,12.76802,-0.2869873
608.3916,33.68373,1.78462,28.58492,5.663202,12.0663,-0.2504272
608.4096,33.65147,1.785223,28.59919,5.782087,12.56503,-0.1894531
608.4296,33.61692,1.785747,28.61477,6.909652,12.80376,-0.07980347
608.4512,33.58119,1.785933,28.63025,6.917825,12.99675,-0.0357666
608.4631,33.56433,1.785831,28.63936,7.87798,12.8912,0.06558406
608.4853,33.53348,1.786145,28.65501,8.990582,12.33868,0.2584977
608.5069,33.50635,1.786766,28.66951,11.30441,10.62046,0.4094772
608.5302,33.47957,1.787304,28.68392,11.41476,10.2695,0.5103203
608.5588,33.44877,1.787591,28.7003,11.46295,8.40344,0.4489566
608.5739,33.43443,1.78854,28.71026,12.00015,7.503668,0.4058956
608.5967,33.41231,1.790174,28.72378,11.6152,6.541804,0.3786254
608.6185,33.39185,1.791864,28.73751,11.07521,3.997752,0.256137
608.6396,33.3712,1.792662,28.74931,10.28131,3.501313,0.2373104
608.6525,33.36024,1.793919,28.75955,9.869389,3.333012,0.2523955
608.6732,33.34018,1.794286,28.77131,11.04534,2.247062,0.1808072
608.6853,33.32958,1.794738,28.78196,10.17759,3.466449,0.3083115
608.7127,33.30268,1.794722,28.80079,11.92141,7.715987,0.7533677
608.7299,33.28605,1.794153,28.81533,11.42381,10.4261,1.087131
608.7515,33.26463,1.792897,28.8325,11.61405,11.20258,1.244853
608.773,33.24232,1.792134,28.8468,12.59089,10.69531,1.217077
608.7844,33.23079,1.791184,28.85624,13.67317,11.05749,1.28049
608.7979,33.21762,1.789351,28.87102,13.40196,10.3575,1.217318
608.8177,33.19662,1.788234,28.88595,13.55443,9.710607,1.141428
608.8307,33.18357,1.785897,28.90122,12.52624,8.857432,1.024923
608.8509,33.16096,1.784818,28.91738,12.226,7.811858,0.8965333
608.869,33.14087,1.782829,28.93689,11.7714,8.379506,0.933041
608.8846,33.12322,1.781361,28.95562,11.87388,7.356625,0.7942644
608.9068,33.09595,1.779864,28.97934,10.65668,6.562176,0.6708076
608.9325,33.06169,1.778845,29.0071,8.011357,6.502296,0.6307659
608.951,33.03559,1.778779,29.02611,8.486678,5.995649,0.5783358
608.9646,33.01615,1.779389,29.04551,9.029209,5.119441,0.4779734
608.9837,32.98688,1.779888,29.06638,9.492138,4.194327,0.3792787
608.9963,32.96843,1.780789,29.08503,9.171782,4.149184,0.3291609
609.0174,32.93385,1.781168,29.10925,8.599836,3.855467,0.2770633
609.0374,32.9024,1.781466,29.13515,7.395495,3.398681,0.1938361
609.0509,32.88042,1.781606,29.15151,6.459527,3.699388,0.1840796
609.0638,32.86151,1.781691,29.1695,7.099767,3.276484,0.1628966
609.0839,32.82792,1.781657,29.1927,6.037247,4.188086,0.1962739
609.0974,32.80796,1.781788,29.21071,7.051338,3.958925,0.1980975
609.1172,32.77564,1.781896,29.23328,7.632559,4.078106,0.2114859
609.1297,32.75779,1.781839,29.24961,8.394949,4.276169,0.2289256
609.1502,32.72594,1.781782,29.27209,8.618557,4.22066,0.2229834
609.163,32.70843,1.781697,29.28751,8.720747,4.332257,0.2145126
609.1837,32.67825,1.781703,29.30902,7.849393,3.991104,0.1819238
609.2017,32.65422,1.781759,29.32804,7.818946,3.778533,0.161902
609.217,32.63359,1.781789,29.34323,7.479056,3.444346,0.1428887
609.2295,32.61912,1.7817,29.35573,7.472057,3.34911,0.1368189
609.2504,32.59341,1.781556,29.37495,7.40133,2.994296,0.127147
609.263,32.5797,1.781256,29.38725,7.781348,2.152982,0.1112489
609.2836,32.55587,1.781013,29.4054,8.055202,2.192805,0.1183589
609.2967,32.54204,1.780544,29.41702,8.270376,2.142601,0.1224092
609.3171,32.51897,1.78029,29.43456,9.209387,1.727471,0.1229508
609.3291,32.50635,1.779816,29.44519,8.936482,0.929608,0.08759974
609.3504,32.48276,1.779565,29.46347,8.707499,0.8344171,0.08002269
609.3686,32.46293,1.77925,29.4796,8.713183,0.3331928,0.05973371
609.384,32.44568,1.779238,29.49333,8.67458,-0.8301392,0.009357148
609.3975,32.43049,1.779375,29.50535,9.574726,-1.516907,-0.01495361
609.4175,32.40779,1.779501,29.52389,9.881765,-1.944336,-0.0383606
609.433,32.38954,1.77951,29.53846,10.8384,-2.209503,-0.04794312
609.4504,32.36942,1.779278,29.55504,9.913408,-1.993927,-0.05993652
609.4635,32.35289,1.778551,29.56738,9.530337,-0.8482971,-0.01351929
609.4836,32.32891,1.778141,29.58729,9.67271,0.5671163,0.06892981
609.4955,32.31292,1.777221,29.59825,9.603,0.13904,0.03743313
609.5171,32.28676,1.776712,29.62042,11.95047,0.2661351,0.08082148
609.5355,32.2627,1.77561,29.63861,10.85765,-0.3635864,0.02028754
609.5508,32.24347,1.77511,29.65447,10.74467,0.009622986,0.04093998
609.5631,32.22574,1.774047,29.66582,10.09143,-0.1051331,0.02504439
609.5833,32.20029,1.773497,29.6874,10.3619,0.6376164,0.074261
609.5955,32.18202,1.772837,29.69877,10.41337,0.7029865,0.07673991
609.6169,32.15494,1.772691,29.72259,10.47622,0.3325142,0.05428882
609.629,32.13657,1.772177,29.73414,11.08452,1.175777,0.1079875
609.6501,32.10933,1.771868,29.75907,9.692792,2.299848,0.1496291
609.6635,32.08912,1.771281,29.77237,9.255404,2.450351,0.1474983
609.6838,32.06236,1.77132,29.79696,8.9218,2.363768,0.1360861
609.7012,32.03716,1.771855,29.81644,9.351734,2.980151,0.1568506
609.717,32.01572,1.772287,29.83591,8.344998,2.799623,0.1359776
609.7287,31.99731,1.773413,29.84812,7.924279,3.120293,0.1348728
609.7501,31.96843,1.774396,29.87599,8.130616,4.055507,0.1664738
609.7616,31.95185,1.775484,29.89043,8.755946,3.556673,0.1518824
609.7742,31.93226,1.778181,29.90423,8.829021,3.352525,0.1408679
609.7954,31.9011,1.780684,29.93074,8.837605,3.442223,0.1364827
609.817,31.87056,1.781694,29.96028,8.50499,3.774637,0.1413839
609.8289,31.85183,1.783397,29.97364,7.99281,3.878582,0.1398224
609.8508,31.82061,1.783792,30.00451,7.873513,3.714794,0.1289453
609.8699,31.79248,1.783687,30.02948,8.365805,4.829855,0.141716
609.8842,31.77175,1.783265,30.04917,8.264499,4.227233,0.1178554
609.8962,31.75363,1.782973,30.06388,8.281967,3.768644,0.09880192
609.9177,31.72253,1.783088,30.0937,7.837256,4.185399,0.0968319
609.9426,31.68778,1.783348,30.12883,7.342495,1.110986,0.01614839
609.9628,31.66076,1.784409,30.15623,8.074634,-1.871582,-0.01556396
609.9846,31.63241,1.786507,30.18588,7.13709,-1.678772,-0.01016235
610.0062,31.60513,1.787968,30.21579,6.532656,-1.302094,-0.01171875
610.0252,31.58296,1.790369,30.23989,7.503776,-0.1254578,-0.006835938
610.0397,31.56694,1.792571,30.25795,8.646255,-0.03179932,-0.008605957
610.0622,31.543,1.794525,30.28503,8.928655,-0.06213379,-0.008850098
610.0844,31.52137,1.795345,30.30949,9.6288,0.3467462,2.242736E-06
610.1067,31.50152,1.795542,30.33176,10.05408,0.1572639,-0.001383698
610.1288,31.483,1.795228,30.35263,9.70905,0.8144975,0.02032782
610.1511,31.46617,1.794645,30.37164,10.67309,0.5331742,0.01804959
610.1731,31.45082,1.794177,30.38889,10.86261,1.774176,0.07347074
610.2019,31.43263,1.793797,30.40906,10.99731,2.058117,0.09557851
610.2179,31.42324,1.793114,30.42038,13.21345,2.719999,0.1309326
610.2393,31.4104,1.792667,30.43402,12.83097,1.91067,0.09407161
610.2527,31.40302,1.791902,30.44346,13.03145,2.013131,0.09765385
610.2728,31.39162,1.791219,30.45713,11.42163,3.61022,0.1473932
610.2963,31.37774,1.790828,30.47354,11.53009,3.585442,0.1540557
610.3182,31.36435,1.790391,30.49019,10.9272,3.484648,0.1620976
610.3394,31.35076,1.790134,30.50794,10.73303,3.155406,0.1590595
610.3681,31.33023,1.789896,30.53254,11.13115,2.646393,0.1506543
610.3845,31.31875,1.789456,30.54946,11.85357,2.783694,0.1788124
610.4058,31.30066,1.788914,30.56878,14.32508,1.583922,0.1463028
610.4177,31.29168,1.787532,30.58371,13.59526,1.567873,0.1439871
610.4395,31.27265,1.78605,30.60765,13.90875,2.036633,0.1769219
610.4659,31.24712,1.784438,30.63731,13.10226,-1.375946,-0.01486206
610.4836,31.2289,1.78377,30.65684,14.46393,-0.9260254,0.03311002
610.4972,31.21621,1.783011,30.67572,14.46393,-0.9260254,0.03311002
610.5231,31.18692,1.783648,30.70799,14.46393,-0.9260254,0.03311002
610.5386,31.16834,1.784414,30.72743,14.46393,-0.9260254,0.03311002
610.5506,31.15508,1.785568,30.74614,14.46393,-0.9260254,0.03311002
610.5721,31.12645,1.786201,30.77323,14.46393,-0.9260254,0.03311002
610.5853,31.1095,1.786633,30.79429,14.46393,-0.9260254,0.03311002
610.6053,31.08034,1.786274,30.8217,14.09582,-0.53125,0.1009868
610.6185,31.06152,1.784648,30.84336,9.973636,-0.3495178,0.04045936
610.6383,31.02896,1.783442,30.87275,9.944618,0.2565288,0.07527254
610.6515,31.00765,1.781562,30.89514,11.21153,-1.127319,0.08580488
610.6787,30.95806,1.780183,30.94033,7.734039,0.4530232,0.06688456
610.6948,30.92904,1.778698,30.96842,7.674088,0.791026,0.07335213
610.7166,30.88601,1.778033,31.0056,6.493174,1.425241,0.04867985
610.73,30.86097,1.777119,31.02945,6.059018,1.450095,0.03939901
610.7497,30.82172,1.776991,31.06281,5.772863,1.362078,0.03697317
610.7625,30.79802,1.776635,31.08468,5.898559,1.318427,0.04352854
610.7828,30.75801,1.776366,31.11858,5.991015,1.86436,0.03494425
610.7953,30.73524,1.775707,31.13919,6.199029,1.75745,0.0418391
610.8167,30.69424,1.775488,31.17366,6.281655,1.524277,0.04829006
610.8353,30.66083,1.775305,31.20253,6.4533,2.007953,0.03846928
610.8494,30.63489,1.775499,31.22434,7.477724,1.948289,0.06645091
610.8619,30.61323,1.776404,31.24346,8.478607,2.053912,0.09582957
610.8831,30.57561,1.776882,31.27489,8.145585,2.544158,0.08531608
610.896,30.55367,1.777799,31.29328,9.228218,1.745484,0.122063
610.9167,30.51769,1.778155,31.32262,10.64498,1.624932,0.1621882
610.9293,30.49633,1.779016,31.33908,11.51386,1.599129,0.1921299
610.9498,30.46091,1.779473,31.36741,12.48157,1.03399,0.2138714
610.9651,30.43456,1.780317,31.38755,13.29403,-0.1168823,0.1988336
610.983,30.40477,1.780732,31.41164,12.13654,0.3085097,0.1669445
611.0016,30.3735,1.781284,31.43549,11.69259,1.296394,0.1759953
611.0164,30.34949,1.781512,31.45467,11.00739,1.103805,0.1493596
611.028,30.32984,1.782415,31.46782,10.99411,0.09945716,0.1170348
611.0495,30.29646,1.783012,31.49534,11.08804,-0.4804688,0.09845817
611.0628,30.27477,1.783886,31.5098,10.78678,-0.08840942,0.09577202
611.0829,30.2451,1.784197,31.53493,11.24364,-1.237427,0.05839778
611.096,30.22458,1.78492,31.54906,11.97157,-2.055145,0.008114512
611.1166,30.19565,1.784982,31.57391,11.87445,-0.9395752,0.04916064
611.1296,30.17657,1.784976,31.58665,11.60248,-0.4153748,0.059898
611.1493,30.15066,1.785076,31.60911,12.1603,-0.6725769,0.05323028
611.1671,30.12689,1.785541,31.62674,12.3349,-2.778687,-0.04864502
611.1827,30.10752,1.786004,31.64366,12.14455,-2.82251,-0.05575562
611.1954,30.09133,1.787046,31.65499,12.04957,-3.179626,-0.08740234
611.216,30.06758,1.78747,31.67706,12.45233,-4.155609,-0.1326294
611.2282,30.05278,1.788385,31.68758,12.52319,-4.213806,-0.1389771
611.2496,30.02927,1.78898,31.71025,12.3767,-3.87619,-0.1217957
611.262,30.01481,1.790088,31.72064,12.12597,-4.1633,-0.1206665
611.2826,29.99235,1.790644,31.74247,11.1964,-4.073364,-0.1141968
611.2941,29.9795,1.791199,31.75401,11.15238,-3.851563,-0.09747314
611.3069,29.96487,1.792069,31.7652,10.78283,-3.723389,-0.06628418
611.3325,29.9367,1.7927,31.79243,9.75001,-4.181732,-0.03475952
611.3493,29.91817,1.792982,31.81156,9.727352,-3.489136,-0.00592041
611.3616,29.90414,1.793222,31.82365,8.405169,-4.144592,0.00564808
611.3825,29.88056,1.793343,31.84936,8.74615,-3.825653,0.02052219
611.3947,29.8665,1.793518,31.86223,8.339431,-3.195648,0.03088589
611.4161,29.84211,1.793618,31.88975,8.261467,-3.015869,0.03353433
611.4285,29.82823,1.793996,31.90408,8.447957,-2.595062,0.03306753
611.4493,29.80472,1.794336,31.93155,9.113712,-2.499756,0.0315563
611.4603,29.79241,1.794678,31.94565,9.23353,-2.511444,0.0295992
611.482,29.76855,1.795548,31.9735,9.72224,-1.970886,0.02857928
611.4943,29.75524,1.79596,31.9894,9.520692,-3.1828,0.05119048
611.507,29.74231,1.796758,32.00491,9.86331,-2.407471,0.04709227
611.5273,29.72113,1.797335,32.03096,9.046615,-2.519745,0.04969981
611.5406,29.70867,1.798418,32.04703,9.357184,-2.303955,0.04675672
611.5604,29.6893,1.798928,32.07126,9.73372,-2.387329,0.04717899
611.5732,29.67866,1.799605,32.08596,9.813557,-1.956329,0.04247154
611.5938,29.66035,1.799906,32.10922,10.14693,-1.71817,0.0397314
611.6063,29.6511,1.800288,32.12293,9.247137,-0.9681396,0.02260822
611.627,29.63432,1.800331,32.14486,10.79989,-1.167175,0.02761018
611.6451,29.6215,1.800487,32.16397,11.10381,-0.8135376,0.02036618
611.6605,29.61019,1.800581,32.17961,11.17287,1.885373,0.02167319
611.6735,29.60229,1.800622,32.19357,13.00081,-1.070313,0.01720553
611.6934,29.58831,1.800493,32.21286,13.31158,-0.6374207,0.02249396
611.7065,29.58133,1.800126,32.22623,13.72378,-0.3857117,0.02786369
611.7267,29.56761,1.799856,32.24556,13.74687,-1.211395,0.0115586
611.7393,29.5612,1.799364,32.25881,13.62344,-1.259338,0.002585795
611.761,29.54772,1.799178,32.28119,13.81515,-4.914368,-0.1443787
611.7833,29.53199,1.799157,32.30325,12.38556,-10.09402,-0.4009094
611.8024,29.51974,1.79898,32.32466,12.86151,-10.51355,-0.4957886
611.8171,29.51088,1.798683,32.34185,14.09086,-10.66486,-0.5798645
611.8384,29.49431,1.798606,32.36521,14.99046,-11.18439,-0.6552124
611.8521,29.48502,1.798474,32.38269,15.95518,-10.58911,-0.7077637
611.8723,29.46911,1.798356,32.40818,15.72577,-9.394714,-0.7433167
611.8947,29.44987,1.798263,32.43763,16.19789,-9.103516,-0.8406372
611.9175,29.42881,1.797612,32.46846,17.75566,-9.69458,-0.9905396
611.939,29.40771,1.796874,32.4985,19.32148,-8.964172,-0.9406433
611.9684,29.37628,1.796776,32.53942,18.7709,-8.778839,-0.9617004
611.9875,29.35521,1.797703,32.56844,19.66605,-8.57959,-0.9414063
612.0048,29.33521,1.798469,32.59317,18.97045,-8.679352,-0.9667358
612.0176,29.32009,1.799653,32.61411,18.01783,-7.876526,-0.8592834
612.0378,29.29547,1.800208,32.64338,17.20789,-7.644867,-0.8299561
612.0507,29.27915,1.801631,32.66434,16.14175,-7.109467,-0.7546387
612.0718,29.25136,1.802275,32.69544,15.7186,-6.140991,-0.6362305
612.0845,29.2342,1.802957,32.71599,15.2393,-6.261108,-0.6238403
612.1053,29.20546,1.802826,32.74702,15.42362,-6.580841,-0.6391602
612.1252,29.17767,1.801669,32.77771,14.94467,-6.077911,-0.5446472
612.1385,29.15889,1.80075,32.79782,14.1876,-6.207672,-0.5391846
612.1516,29.14064,1.799123,32.81787,13.96945,-5.601318,-0.4342041
612.1711,29.11308,1.7983,32.84633,12.91744,-4.935944,-0.3591919
612.1829,29.09675,1.796578,32.86386,8.812578,-3.869385,-0.258667
612.2047,29.06711,1.795716,32.89412,9.193737,-4.283051,-0.2529297
612.2204,29.04623,1.79412,32.91547,7.867834,-4.102234,-0.1830444
612.2396,29.02126,1.793712,32.94037,7.615498,-2.982941,-0.09664917
612.2607,28.99429,1.793914,32.96728,7.279213,-3.058533,-0.09884644
612.2801,28.97007,1.794675,32.99092,6.510848,-2.623749,-0.09594727
612.2939,28.95315,1.794995,33.00743,6.72401,-2.253693,-0.08383179
612.3068,28.93773,1.795283,33.02157,7.558617,-2.50592,-0.08731079
612.3271,28.91374,1.795386,33.04474,7.468741,-2.729309,-0.09664917
612.3394,28.89954,1.795296,33.05696,8.389275,-2.733154,-0.08374023
612.3609,28.87505,1.795072,33.08016,8.724015,-2.619873,-0.07287598
612.3727,28.86154,1.794694,33.09126,8.672681,-2.547333,-0.0802002
612.3938,28.83874,1.794573,33.11359,8.5064,-2.624359,-0.09307861
612.4064,28.82465,1.794188,33.12526,9.042379,-2.103821,-0.07199097
612.4275,28.80243,1.794021,33.14743,10.96586,-2.170166,-0.06054688
612.4474,28.78039,1.7939,33.16751,11.33048,-1.687286,-0.05358887
612.4606,28.76603,1.793831,33.18114,11.57869,-1.552521,-0.05221558
612.4721,28.75212,1.793658,33.19194,11.89242,-0.5005798,0.002691512
612.4971,28.72375,1.793482,33.21793,12.27177,-0.5617371,-0.01010132
612.516,28.70264,1.79327,33.23852,11.29523,-3.492432,-0.2703857
612.528,28.68692,1.792636,33.25027,10.30397,-4.972748,-0.4379578
612.5496,28.6621,1.792112,33.2746,10.28806,-6.632599,-0.5994263
612.5607,28.64686,1.790681,33.28535,9.190824,-6.535034,-0.5979004
612.5827,28.62069,1.789885,33.31083,11.56827,-7.840057,-0.7037354
612.5997,28.59789,1.788577,33.32941,11.07788,-7.493317,-0.6835327
612.6161,28.57519,1.787231,33.34753,10.58515,-7.256836,-0.6765137
612.6379,28.54793,1.786639,33.37408,10.19851,-6.951416,-0.6477966
612.6497,28.52979,1.786203,33.38699,9.934091,-6.723267,-0.6147766
612.6712,28.50192,1.786511,33.41411,9.653708,-6.179047,-0.5546265
612.6832,28.48332,1.788369,33.42752,9.950629,-5.94693,-0.5048218
612.7045,28.45542,1.789189,33.45546,9.733843,-6.199005,-0.5205994
612.7173,28.43609,1.790661,33.47045,9.25676,-5.817627,-0.468811
612.738,28.409,1.791407,33.49863,9.080892,-5.308014,-0.4147949
612.7543,28.38527,1.792731,33.51987,8.767976,-5.048309,-0.3590698
612.7712,28.36252,1.793171,33.54376,8.347836,-4.792938,-0.3155518
612.7828,28.34526,1.793361,33.55814,7.288681,-3.868042,-0.2102051
612.8046,28.31608,1.793082,33.59052,6.348174,-4.492218,-0.2132874
612.8165,28.29884,1.792233,33.60601,6.527578,-3.121094,-0.1080933
612.8377,28.27001,1.791893,33.63848,5.8101,-5.074646,-0.1626587
612.8508,28.25136,1.791501,33.65643,5.75728,-9.784088,-0.3075256
612.8709,28.22369,1.791486,33.68776,5.673987,-15.24844,-0.4986267
612.8821,28.20804,1.791502,33.70459,5.539065,-14.88626,-0.4828796
612.8947,28.19031,1.791164,33.72247,5.907806,-14.08139,-0.4120483
612.9215,28.1536,1.791233,33.76445,6.012706,-11.65588,-0.2885132
612.9377,28.1315,1.791488,33.79017,6.553289,-11.81964,-0.2743225
612.9494,28.11571,1.792166,33.80789,6.335345,-11.53238,-0.1876526
612.9709,28.08675,1.792481,33.84259,5.309823,-11.54169,-0.1447449
612.9831,28.07038,1.793067,33.86145,4.532538,-10.51953,-0.06207275
613.0071,28.03797,1.793455,33.90001,3.981932,-9.051208,0.01378188
613.027,28.01122,1.793742,33.93184,3.479453,-9.490234,0.05816244
613.0486,27.98189,1.793813,33.9672,3.482645,-11.89001,0.09327067
613.0657,27.95875,1.794052,33.99472,2.751094,-15.57141,0.1622366
613.0824,27.93623,1.794074,34.02181,3.505205,-16.22525,0.1791285
613.0938,27.92078,1.79401,34.04013,4.011894,-16.04004,0.1964261
613.1071,27.90283,1.793733,34.06087,4.003814,-15.0376,0.2460421
613.1264,27.87724,1.793565,34.09026,3.823674,-14.1283,0.2500986
613.144,27.85385,1.793425,34.117,3.860753,-13.6944,0.2433539
613.1602,27.8327,1.793383,34.14099,3.796571,-13.16641,0.2250545
613.173,27.8163,1.793189,34.15958,4.070656,-13.04675,0.1665408
