time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
21.88243,0,1.06,0,0,168.7501,0
21.93519,0,1.059999,0,0,168.7501,0
21.95328,0,1.06,0,0,168.7501,0
21.97572,0,1.06,0,0,168.7501,0
21.99812,0,1.06,0,0,168.7501,0
22.02861,0,1.06,0,0,168.7501,0
22.04688,0,1.06,0,0,168.7501,0
22.06555,0,1.06,0,0,168.7501,0
22.08698,0,1.06,0,0,168.7501,0
22.10878,0,1.06,0,0,168.7501,0
22.13164,0,1.06,0,0,168.7501,0
22.15289,0,1.06,0,0,168.7501,0
22.18073,0,1.06,0,0,168.7501,0
22.19931,0,1.06,0,0,168.7501,0
22.21983,0,1.06,0,0,168.7501,0
22.24237,0,1.06,0,0,168.7501,0
22.26473,0,1.06,0,0,168.7501,0
22.2869,0,1.06,0,0,168.7501,0
22.30877,0,1.06,0,0,168.7501,0
22.33633,0,1.06,0,0,168.7501,0
22.35337,0,1.06,0,0,168.7501,0
22.37537,0,1.06,0,0,168.7501,0
22.39718,0,1.06,0,0,168.7501,0
22.41962,0,1.06,0,0,168.7501,0
22.44193,0,1.06,0,0,168.7501,0
22.46447,0,1.06,0,0,168.7501,0
22.49174,0,1.06,0,0,168.7501,0
22.50826,0,1.06,0,0,168.7501,0
22.53288,0,1.06,0,0,168.7501,0
22.55303,0,1.06,0,0,168.7501,0
22.57572,0,1.06,0,0,168.7501,0
22.59738,0,1.06,0,0,168.7501,0
22.61928,0,1.06,0,0,168.7501,0
22.6471,0,1.06,0,0,168.7501,0
22.6643,0,1.06,0,0,168.7501,0
22.68667,0,1.06,0,0,168.7501,0
22.70785,0,1.06,0,0,168.7501,0
22.73041,0,1.06,0,0,168.7501,0
22.7531,0,1.06,0,0,168.7501,0
22.77517,0,1.06,0,0,168.7501,0
22.80236,0,1.06,0,0,168.7501,0
22.81981,0,1.06,0,0,168.7501,0
22.84122,0,1.06,0,0,168.7501,0
22.86433,0,1.06,0,0,168.7501,0
22.88654,0,1.06,0,0,168.7501,0
22.90927,0,1.06,0,0,168.7501,0
22.93089,0,1.06,0,0,168.7501,0
22.95772,0,1.06,0,0,168.7501,0
22.9756,0,1.06,0,0,168.7501,0
22.99717,0,1.06,0,0,168.7501,0
23.02014,0,1.06,0,0,168.7501,0
23.0442,0,1.06,0,0,168.7501,0
23.064,0,1.06,0,0,168.7501,0
23.08607,0,1.06,0,0,168.7501,0
23.11354,0,1.06,0,0,168.7501,0
23.13269,0,1.06,0,0,168.7501,0
23.15277,0,1.06,0,0,168.7501,0
23.17477,0,1.06,0,0,168.7501,0
23.19723,0,1.06,0,0,168.7501,0
23.21953,0,1.06,0,0,168.7501,0
23.24155,0,1.06,0,0,168.7501,0
23.26933,0,1.06,0,0,168.7501,0
23.28591,0,1.06,0,0,168.7501,0
23.30774,0,1.06,0,0,168.7501,0
23.33048,0,1.06,0,0,168.7501,0
23.35286,0,1.06,0,0,168.7501,0
23.37621,0,1.06,0,0,168.7501,0
23.39809,0,1.06,0,0,168.7501,0
23.42507,0,1.06,0,0,168.7501,0
23.44169,0,1.06,0,0,168.7501,0
23.46363,0,1.06,0,0,168.7501,0
23.48775,0,1.06,0,0,168.7501,0
23.51634,0,1.06,0,0,168.7501,0
23.53427,0,1.06,0,0,168.7501,0
23.55564,0,1.06,0,0,168.7501,0
23.58062,0,1.06,0,0,168.7501,0
23.59852,0,1.06,0,0,168.7501,0
23.6191,0,1.06,0,0,168.7501,0
23.64079,0,1.06,0,0,168.7501,0
23.66359,0,1.06,0,0,168.7501,0
23.68548,0,1.06,0,0,168.7501,0
23.7084,0,1.06,0,0,168.7501,0
23.73597,0,1.06,0,0,168.7501,0
23.75307,0,1.06,0,0,168.7501,0
23.77479,0,1.06,0,0,168.7501,0
23.79691,0,1.06,0,0,168.7501,0
23.81916,0,1.06,0,0,168.7501,0
23.84101,0,1.06,0,0,168.7501,0
23.8637,0,1.06,0,0,168.7501,0
23.89119,0,1.06,0,0,168.7501,0
23.90779,0,1.06,0,0,168.7501,0
23.92997,0,1.06,0,0,168.7501,0
23.95219,0,1.06,0,0,168.7501,0
23.97432,0,1.06,0,0,168.7501,0
23.99708,0,1.06,0,0,168.7501,0
24.01963,0,1.06,0,0,168.7501,0
24.04737,0,1.06,0,0,168.7501,0
24.06621,0,1.06,0,0,168.7501,0
24.08609,0,1.06,0,0,168.7501,0
24.10748,0,1.06,0,0,168.7501,0
24.12963,0,1.06,0,0,168.7501,0
24.15251,0,1.06,0,0,168.7501,0
24.17437,0,1.06,0,0,168.7501,0
24.20205,0,1.06,0,0,168.7501,0
24.21863,0,1.06,0,0,168.7501,0
24.24092,0,1.06,0,0,168.7501,0
24.26359,0,1.06,0,0,168.7501,0
24.28586,0,1.06,0,0,168.7501,0
24.30759,0,1.06,0,0,168.7501,0
24.33001,0,1.06,0,0,168.7501,0
24.35741,0,1.06,0,0,168.7501,0
24.37485,0,1.06,0,0,168.7501,0
24.39639,0,1.06,0,0,168.7501,0
24.41955,0,1.06,0,0,168.7501,0
24.4409,0,1.06,0,0,168.7501,0
24.46298,0,1.06,0,0,168.7501,0
24.48582,0,1.06,0,0,168.7501,0
24.51305,0,1.059999,0,0,168.7501,0
24.53133,0,1.06,0,0,168.7501,0
24.55236,0,1.06,0,0,168.7501,0
24.5772,0,1.06,0,0,168.7501,0
24.59702,0,1.06,0,0,168.7501,0
24.61945,0,1.06,0,0,168.7501,0
24.64084,0,1.06,0,0,168.7501,0
24.66854,0,1.059999,0,0,168.7501,0
24.68554,0,1.06,0,0,168.7501,0
24.70736,0,1.06,0,0,168.7501,0
24.72948,0,1.06,0,0,168.7501,0
24.75211,0,1.06,0,0,168.7501,0
24.77437,0,1.06,0,0,168.7501,0
