time,rot.x,rot.y,rot.z
329.3,0.1694873,21.59824,-2.014771
329.3087,0.2744491,19.34462,-1.768127
329.3111,0.2744491,19.34462,-1.768127
329.3222,0.2744491,19.34462,-1.768127
329.3319,0.2655862,16.95331,-1.537201
329.3445,0.2655862,16.95331,-1.537201
329.3536,0.2675883,14.78535,-1.324402
329.3667,0.2675883,14.78535,-1.324402
329.3761,0.2755038,12.66534,-1.112244
329.3889,0.2755038,12.66534,-1.112244
329.3995,0.275188,10.73952,-0.9309692
329.4,0.275188,10.73952,-0.9309692
329.4111,0.275188,10.73952,-0.9309692
329.4209,0.1585948,9.035535,-0.7848206
329.4333,0.1585948,9.035535,-0.7848206
329.4433,-0.06619263,7.297163,-0.6491394
329.4556,-0.06619263,7.297163,-0.6491394
329.4648,-0.3373718,5.847627,-0.5400085
329.4778,-0.3373718,5.847627,-0.5400085
329.4873,-0.9269104,5.522094,-0.5336609
329.5,-0.9269104,5.522094,-0.5336609
329.5083,-1.282349,5.340671,-0.5399475
329.5111,-1.282349,5.340671,-0.5399475
329.5222,-1.282349,5.340671,-0.5399475
329.5309,-1.742371,5.255427,-0.550415
329.5445,-1.742371,5.255427,-0.550415
329.5534,-2.18396,4.880167,-0.5281067
329.5667,-2.18396,4.880167,-0.5281067
329.5754,-2.572937,4.406377,-0.4907532
329.5889,-2.572937,4.406377,-0.4907532
329.5976,-2.897278,3.874138,-0.4411926
329.6,-2.897278,3.874138,-0.4411926
329.6111,-2.897278,3.874138,-0.4411926
329.6208,-3.107269,3.31279,-0.3814697
329.6333,-3.107269,3.31279,-0.3814697
329.6439,-3.175995,2.810162,-0.3239746
329.6556,-3.175995,2.810162,-0.3239746
329.6639,-3.175812,2.409993,-0.2764282
329.6778,-3.175812,2.409993,-0.2764282
329.6876,-3.052185,1.839656,-0.2068176
329.7,-3.052185,1.839656,-0.2068176
329.709,-2.859528,1.319783,-0.1440735
329.7111,-2.859528,1.319783,-0.1440735
329.7222,-2.859528,1.319783,-0.1440735
329.7305,-2.594452,0.850543,-0.08926392
329.7444,-2.594452,0.850543,-0.08926392
329.7534,-2.478668,0.592841,-0.05999756
329.7667,-2.478668,0.592841,-0.05999756
329.7766,-2.364624,0.5129435,-0.0508728
329.7889,-2.364624,0.5129435,-0.0508728
329.7989,-2.255127,0.5772303,-0.05828857
329.8,-2.255127,0.5772303,-0.05828857
329.8111,-2.255127,0.5772303,-0.05828857
329.8204,-2.130646,0.7171968,-0.07406616
329.8333,-2.130646,0.7171968,-0.07406616
329.8434,-1.882721,0.7904862,-0.08111572
329.8556,-1.882721,0.7904862,-0.08111572
329.8642,-1.548157,0.958373,-0.09622192
329.8778,-1.548157,0.958373,-0.09622192
329.887,-1.215332,1.262229,-0.1228638
329.9,-1.215332,1.262229,-0.1228638
329.9088,-0.9110413,1.668996,-0.1574402
329.9111,-0.9110413,1.668996,-0.1574402
329.9222,-0.9110413,1.668996,-0.1574402
329.9319,-0.6668701,2.136991,-0.1959534
329.9445,-0.6668701,2.136991,-0.1959534
329.9543,-0.3954773,2.614749,-0.2336121
329.9667,-0.3954773,2.614749,-0.2336121
329.9762,-0.2749023,3.177437,-0.2829895
329.9889,-0.2749023,3.177437,-0.2829895
329.9987,-0.362915,4.004436,-0.3626099
330,-0.362915,4.004436,-0.3626099
330.0111,-0.362915,4.004436,-0.3626099
330.0212,-1.133789,3.803204,-0.3536682
330.0334,-1.133789,3.803204,-0.3536682
330.0426,-1.418396,3.151152,-0.3048706
330.0556,-1.418396,3.151152,-0.3048706
330.0647,-1.852997,2.275831,-0.225708
330.0778,-1.852997,2.275831,-0.225708
330.0859,-2.303802,1.527901,-0.153656
330.1,-2.303802,1.527901,-0.153656
330.1089,-2.582367,0.6326941,-0.06152344
330.1111,-2.582367,0.6326941,-0.06152344
330.1222,-2.582367,0.6326941,-0.06152344
330.1302,-2.634583,-0.008666992,0.006640125
330.1444,-2.634583,-0.008666992,0.006640125
330.1546,-2.399414,-0.5915833,0.06456101
330.1667,-2.399414,-0.5915833,0.06456101
330.1778,-2.399414,-0.5915833,0.06456101
330.181,-2.399414,-0.5915833,0.06456101
330.2,-2.399414,-0.5915833,0.06456101
330.2011,-2.399414,-0.5915833,0.06456101
330.2111,-2.399414,-0.5915833,0.06456101
330.2207,-1.563782,1.609903,-0.13974
330.2333,-1.563782,1.609903,-0.13974
330.2429,-1.563782,1.609903,-0.13974
330.2556,-1.563782,1.609903,-0.13974
330.2634,-1.563782,1.609903,-0.13974
330.2778,-1.563782,1.609903,-0.13974
330.2867,-1.563782,1.609903,-0.13974
330.3,-1.563782,1.609903,-0.13974
330.3111,-1.563782,1.609903,-0.13974
330.3145,-1.563782,1.609903,-0.13974
330.3222,-1.563782,1.609903,-0.13974
330.3333,-1.563782,1.609903,-0.13974
330.3445,-1.563782,1.609903,-0.13974
330.3522,-0.3519897,8.60063,-0.7297668
330.3667,-0.3519897,8.60063,-0.7297668
330.3749,0.7711546,7.954136,-0.6758118
330.3889,0.7711546,7.954136,-0.6758118
330.3976,0.7711546,7.954136,-0.6758118
330.4,0.7711546,7.954136,-0.6758118
330.4111,0.7711546,7.954136,-0.6758118
330.4222,0.7711546,7.954136,-0.6758118
330.4308,0.7711546,7.954136,-0.6758118
330.4445,0.7711546,7.954136,-0.6758118
330.4556,0.7711546,7.954136,-0.6758118
330.4667,0.7711546,7.954136,-0.6758118
330.4766,2.386308,9.161049,-0.6369324
330.4889,2.386308,9.161049,-0.6369324
330.4961,2.386308,9.161049,-0.6369324
330.5,2.386308,9.161049,-0.6369324
330.5111,2.386308,9.161049,-0.6369324
330.5222,3.612448,7.995793,-0.483551
330.5334,3.612448,7.995793,-0.483551
330.5407,3.612448,7.995793,-0.483551
330.5556,3.612448,7.995793,-0.483551
330.5641,3.612448,7.995793,-0.483551
330.5778,3.612448,7.995793,-0.483551
330.5858,4.953932,7.302355,-0.3718262
330.6,4.953932,7.302355,-0.3718262
330.6072,5.482151,6.147798,-0.3218994
330.6111,5.482151,6.147798,-0.3218994
330.6222,5.482151,6.147798,-0.3218994
330.6307,5.482151,6.147798,-0.3218994
330.6444,5.482151,6.147798,-0.3218994
330.6519,4.847374,4.906919,-0.2763367
330.6667,4.847374,4.906919,-0.2763367
330.6749,4.847374,4.906919,-0.2763367
330.6889,4.847374,4.906919,-0.2763367
330.6968,4.847374,4.906919,-0.2763367
330.7,4.847374,4.906919,-0.2763367
330.7111,4.847374,4.906919,-0.2763367
330.7222,4.847374,4.906919,-0.2763367
330.7333,4.847374,4.906919,-0.2763367
330.7417,4.847374,4.906919,-0.2763367
330.7556,4.847374,4.906919,-0.2763367
330.7638,4.847374,4.906919,-0.2763367
330.7778,4.847374,4.906919,-0.2763367
330.7859,4.90571,7.486058,-0.450531
330.8,4.90571,7.486058,-0.450531
330.8081,4.90571,7.486058,-0.450531
330.8111,4.90571,7.486058,-0.450531
330.8222,4.90571,7.486058,-0.450531
330.8333,5.148707,6.364161,-0.3684692
330.8445,5.148707,6.364161,-0.3684692
330.853,5.148707,6.364161,-0.3684692
330.8667,5.148707,6.364161,-0.3684692
330.8742,5.148707,6.364161,-0.3684692
330.8889,5.148707,6.364161,-0.3684692
330.8965,4.887061,5.807348,-0.3130798
330.9,4.887061,5.807348,-0.3130798
330.9111,4.887061,5.807348,-0.3130798
330.9222,4.195065,4.529666,-0.2535095
330.9333,4.195065,4.529666,-0.2535095
330.9404,3.610563,3.608511,-0.2069397
330.9556,3.610563,3.608511,-0.2069397
330.9624,3.610563,3.608511,-0.2069397
330.9778,3.610563,3.608511,-0.2069397
330.9841,3.610563,3.608511,-0.2069397
331,3.610563,3.608511,-0.2069397
331.0064,3.610563,3.608511,-0.2069397
331.0111,3.610563,3.608511,-0.2069397
331.0222,3.610563,3.608511,-0.2069397
331.0305,3.610563,3.608511,-0.2069397
331.0445,3.610563,3.608511,-0.2069397
331.051,3.610563,3.608511,-0.2069397
331.0667,3.610563,3.608511,-0.2069397
331.0743,2.605113,7.515671,-0.4977417
331.0889,2.605113,7.515671,-0.4977417
331.0969,1.68492,6.338402,-0.4319458
331.1,1.68492,6.338402,-0.4319458
331.1111,1.68492,6.338402,-0.4319458
331.1222,1.68492,6.338402,-0.4319458
331.1333,1.566695,5.177149,-0.3737488
331.1444,1.566695,5.177149,-0.3737488
331.1556,1.566695,5.177149,-0.3737488
331.1667,1.566695,5.177149,-0.3737488
331.1751,1.566695,5.177149,-0.3737488
331.1889,1.566695,5.177149,-0.3737488
331.1949,1.029819,5.523845,-0.4631958
331.2,1.029819,5.523845,-0.4631958
331.2111,1.029819,5.523845,-0.4631958
331.2222,0.6373274,5.44137,-0.4637146
331.2333,0.6373274,5.44137,-0.4637146
331.2411,-0.1779785,5.443642,-0.4658203
331.2556,-0.1779785,5.443642,-0.4658203
331.2631,-0.8852844,5.511447,-0.4671021
331.2778,-0.8852844,5.511447,-0.4671021
331.2849,-0.953064,4.873056,-0.3883972
331.3,-0.953064,4.873056,-0.3883972
331.3081,-0.9074097,3.909267,-0.2727661
331.3111,-0.9074097,3.909267,-0.2727661
331.3222,-0.9074097,3.909267,-0.2727661
331.331,-0.9256897,2.522509,-0.1495667
331.3445,-0.9256897,2.522509,-0.1495667
331.3522,-0.7906799,1.04583,-0.0508728
331.3667,-0.7906799,1.04583,-0.0508728
331.3754,-0.821991,-1.109375,0.0507192
331.3889,-0.821991,-1.109375,0.0507192
331.3977,-0.6598206,-2.953003,0.1104152
331.4,-0.6598206,-2.953003,0.1104152
331.4111,-0.6598206,-2.953003,0.1104152
331.4222,-0.7641296,-4.840515,0.1531653
331.4333,-0.7641296,-4.840515,0.1531653
331.4415,1.004915,-4.570313,0.117594
331.4556,1.004915,-4.570313,0.117594
331.464,2.468548,-3.958038,0.08400936
331.4778,2.468548,-3.958038,0.08400936
331.4858,3.607762,-3.333557,0.06017144
331.5,3.607762,-3.333557,0.06017144
331.5076,4.803349,-2.657928,0.0367176
331.5111,4.803349,-2.657928,0.0367176
331.5222,4.803349,-2.657928,0.0367176
331.5334,6.164319,-1.95813,0.007523477
331.5445,6.164319,-1.95813,0.007523477
331.5516,7.006155,-1.788239,-0.005737305
331.5667,7.006155,-1.788239,-0.005737305
331.5748,8.101007,-1.334625,-0.02105713
331.5889,8.101007,-1.334625,-0.02105713
331.5974,8.937433,-0.2992859,-0.04187012
331.6,8.937433,-0.2992859,-0.04187012
331.6111,8.937433,-0.2992859,-0.04187012
331.6222,9.456161,0.3168083,-0.05490112
331.6333,9.456161,0.3168083,-0.05490112
331.6408,10.07092,1.194845,-0.07131958
331.6556,10.07092,1.194845,-0.07131958
331.6629,10.07092,1.194845,-0.07131958
331.6778,10.07092,1.194845,-0.07131958
331.6851,9.832448,1.608257,-0.06390381
331.7,9.832448,1.608257,-0.06390381
331.7092,9.832448,1.608257,-0.06390381
331.7111,9.832448,1.608257,-0.06390381
331.7222,9.832448,1.608257,-0.06390381
331.731,8.895097,0.449271,-0.02386475
331.7444,8.895097,0.449271,-0.02386475
331.7524,8.405878,-0.7020569,0.005744438
331.7667,8.405878,-0.7020569,0.005744438
331.7758,8.405878,-0.7020569,0.005744438
331.7889,8.405878,-0.7020569,0.005744438
331.7979,8.671772,-0.8989563,0.02258642
331.8,8.671772,-0.8989563,0.02258642
331.8111,8.671772,-0.8989563,0.02258642
331.8202,9.036917,-0.1934509,0.01465232
331.8333,9.036917,-0.1934509,0.01465232
331.8422,9.588892,0.08240207,0.01321188
331.8556,9.588892,0.08240207,0.01321188
331.8637,10.29338,-0.1102295,0.02326967
331.8778,10.29338,-0.1102295,0.02326967
331.886,11.083,-0.4706726,0.03463514
331.9,11.083,-0.4706726,0.03463514
331.9082,11.43724,-1.87027,0.06730921
331.9111,11.43724,-1.87027,0.06730921
331.9222,11.43724,-1.87027,0.06730921
331.9307,11.43724,-1.87027,0.06730921
331.9445,11.43724,-1.87027,0.06730921
331.9525,11.02065,-3.622589,0.1051813
331.9667,11.02065,-3.622589,0.1051813
331.9746,10.3798,-3.979279,0.09568118
331.9889,10.3798,-3.979279,0.09568118
331.9977,10.73652,-4.643005,0.08998946
332,10.73652,-4.643005,0.08998946
332.0111,10.73652,-4.643005,0.08998946
332.0222,11.53726,-3.738831,0.06267138
332.0334,11.53726,-3.738831,0.06267138
332.0424,12.03696,-2.864594,0.04263144
332.0556,12.03696,-2.864594,0.04263144
332.0631,11.83797,-2.156403,0.02827298
332.0778,11.83797,-2.156403,0.02827298
332.0854,11.71893,-1.274323,0.01598514
332.1,11.71893,-1.274323,0.01598514
332.1083,11.79406,-0.6360168,0.009263025
332.1111,11.79406,-0.6360168,0.009263025
332.1222,11.79406,-0.6360168,0.009263025
332.1301,11.87575,-0.4498596,0.008911269
332.1444,11.87575,-0.4498596,0.008911269
332.1522,12.30915,-0.2047424,0.005362323
332.1667,12.30915,-0.2047424,0.005362323
332.1751,12.5111,-0.002451051,0.002180202
332.1889,12.5111,-0.002451051,0.002180202
332.1972,12.86807,0.09795551,0.002451514
332.2,12.86807,0.09795551,0.002451514
332.2111,12.86807,0.09795551,0.002451514
332.2222,13.07457,0.6256123,-0.003199962
332.2333,13.07457,0.6256123,-0.003199962
332.2418,13.31231,0.9069185,-0.00894165
332.2556,13.31231,0.9069185,-0.00894165
332.2654,13.37445,1.057182,-0.02438354
332.2778,13.37445,1.057182,-0.02438354
332.287,13.42265,1.392564,-0.05303955
332.3,13.42265,1.392564,-0.05303955
332.3083,13.6971,1.272759,-0.07339478
332.3111,13.6971,1.272759,-0.07339478
332.3222,13.6971,1.272759,-0.07339478
332.3333,13.49369,2.021805,-0.120636
332.3445,13.49369,2.021805,-0.120636
332.3528,13.32876,1.463039,-0.1243286
332.3667,13.32876,1.463039,-0.1243286
332.3752,13.0961,1.636389,-0.1550903
332.3889,13.0961,1.636389,-0.1550903
332.3965,12.8338,2.662142,-0.2298889
332.4,12.8338,2.662142,-0.2298889
332.4111,12.8338,2.662142,-0.2298889
332.4222,12.8338,2.662142,-0.2298889
332.4333,12.8338,2.662142,-0.2298889
332.4407,12.8338,2.662142,-0.2298889
332.4556,12.8338,2.662142,-0.2298889
332.4634,11.96196,2.042703,-0.2573547
332.4778,11.96196,2.042703,-0.2573547
332.4857,10.87311,1.330021,-0.214325
332.5,10.87311,1.330021,-0.214325
332.5072,10.87311,1.330021,-0.214325
332.5111,10.87311,1.330021,-0.214325
332.5222,10.87311,1.330021,-0.214325
332.5302,10.87311,1.330021,-0.214325
332.5445,10.87311,1.330021,-0.214325
332.5523,10.87311,1.330021,-0.214325
332.5667,10.87311,1.330021,-0.214325
332.5741,10.87311,1.330021,-0.214325
332.5889,10.87311,1.330021,-0.214325
332.5969,10.87311,1.330021,-0.214325
332.6,10.87311,1.330021,-0.214325
332.6111,10.87311,1.330021,-0.214325
332.6222,10.87311,1.330021,-0.214325
332.6333,10.87311,1.330021,-0.214325
332.6411,10.87311,1.330021,-0.214325
332.6556,10.87311,1.330021,-0.214325
332.663,10.5113,3.3116,-0.3154602
332.6778,10.5113,3.3116,-0.3154602
332.6871,9.671865,4.374307,-0.305542
332.7,9.671865,4.374307,-0.305542
332.7091,8.720201,5.805188,-0.3033142
332.7111,8.720201,5.805188,-0.3033142
332.7222,8.720201,5.805188,-0.3033142
332.7311,8.229834,7.182827,-0.2792358
332.7444,8.229834,7.182827,-0.2792358
332.7544,8.346312,9.606094,-0.2618103
332.7667,8.346312,9.606094,-0.2618103
332.7747,8.346312,9.606094,-0.2618103
332.7889,8.346312,9.606094,-0.2618103
332.7976,8.346312,9.606094,-0.2618103
332.8,8.346312,9.606094,-0.2618103
332.8111,8.346312,9.606094,-0.2618103
332.8203,8.346312,9.606094,-0.2618103
332.8333,8.346312,9.606094,-0.2618103
332.841,8.346312,9.606094,-0.2618103
332.8556,8.346312,9.606094,-0.2618103
332.8634,8.346312,9.606094,-0.2618103
332.8778,8.346312,9.606094,-0.2618103
332.8845,8.346312,9.606094,-0.2618103
332.9,8.346312,9.606094,-0.2618103
332.9069,8.346312,9.606094,-0.2618103
332.9111,8.346312,9.606094,-0.2618103
332.9222,8.346312,9.606094,-0.2618103
332.9304,8.680321,29.68669,-0.5003357
332.9445,8.680321,29.68669,-0.5003357
332.9517,8.058356,30.51949,-0.48703
332.9667,8.058356,30.51949,-0.48703
332.9755,7.467853,31.01508,-0.4241333
332.9889,7.467853,31.01508,-0.4241333
332.9958,7.107196,32.41288,-0.3459473
333,7.107196,32.41288,-0.3459473
333.0111,7.107196,32.41288,-0.3459473
333.0214,6.762483,34.12511,-0.1853333
333.0334,6.762483,34.12511,-0.1853333
333.0439,4.584532,35.15014,-0.002793521
333.0556,4.584532,35.15014,-0.002793521
333.0633,4.436263,36.1819,0.190877
333.0778,4.436263,36.1819,0.190877
333.0831,4.436263,36.1819,0.190877
333.1,4.436263,36.1819,0.190877
333.1064,4.436263,36.1819,0.190877
333.1111,4.436263,36.1819,0.190877
333.1222,4.436263,36.1819,0.190877
333.1333,4.436263,36.1819,0.190877
333.1444,4.436263,36.1819,0.190877
333.1504,4.436263,36.1819,0.190877
333.1667,4.436263,36.1819,0.190877
333.1722,4.436263,36.1819,0.190877
333.1889,4.436263,36.1819,0.190877
333.1954,4.436263,36.1819,0.190877
333.2,4.436263,36.1819,0.190877
333.2111,4.436263,36.1819,0.190877
333.2222,4.436263,36.1819,0.190877
333.2333,4.436263,36.1819,0.190877
333.2444,4.436263,36.1819,0.190877
333.2538,4.436263,36.1819,0.190877
333.2667,4.436263,36.1819,0.190877
333.2718,4.436263,36.1819,0.190877
333.2889,4.436263,36.1819,0.190877
333.2941,4.436263,36.1819,0.190877
333.3,4.436263,36.1819,0.190877
333.3111,4.436263,36.1819,0.190877
333.3222,4.436263,36.1819,0.190877
333.3333,4.436263,36.1819,0.190877
333.3445,4.436263,36.1819,0.190877
333.3556,4.436263,36.1819,0.190877
333.3602,4.436263,36.1819,0.190877
333.3778,4.436263,36.1819,0.190877
333.3822,4.436263,36.1819,0.190877
333.4,4.436263,36.1819,0.190877
333.4048,4.436263,36.1819,0.190877
333.4111,4.436263,36.1819,0.190877
333.4222,4.436263,36.1819,0.190877
333.4333,4.436263,36.1819,0.190877
333.4445,4.436263,36.1819,0.190877
333.4556,4.436263,36.1819,0.190877
333.4667,4.436263,36.1819,0.190877
333.4712,10.72163,78.68374,4.929665
333.4889,10.72163,78.68374,4.929665
333.4943,10.29167,74.16479,4.447818
333.5,10.29167,74.16479,4.447818
333.5111,10.29167,74.16479,4.447818
333.5222,9.729678,70.10289,3.961983
333.5334,9.729678,70.10289,3.961983
333.5445,9.729678,70.10289,3.961983
333.5556,9.729678,70.10289,3.961983
333.5667,9.729678,70.10289,3.961983
333.5778,9.729678,70.10289,3.961983
333.5818,9.729678,70.10289,3.961983
333.6,9.729678,70.10289,3.961983
333.6045,11.28367,68.68005,3.646767
333.6111,11.28367,68.68005,3.646767
333.6222,11.28367,68.68005,3.646767
333.6333,11.28367,68.68005,3.646767
333.6444,11.28367,68.68005,3.646767
333.6556,11.28367,68.68005,3.646767
333.6667,11.28367,68.68005,3.646767
333.671,11.28367,68.68005,3.646767
333.6889,11.28367,68.68005,3.646767
333.694,11.28367,68.68005,3.646767
333.7,11.28367,68.68005,3.646767
333.7111,11.28367,68.68005,3.646767
333.7222,11.28367,68.68005,3.646767
333.7333,11.28367,68.68005,3.646767
333.7444,11.28367,68.68005,3.646767
333.7556,11.28367,68.68005,3.646767
333.7605,11.28367,68.68005,3.646767
333.7778,11.28367,68.68005,3.646767
333.7823,11.28367,68.68005,3.646767
333.8,11.28367,68.68005,3.646767
333.8048,11.28367,68.68005,3.646767
333.8111,11.28367,68.68005,3.646767
333.8222,11.28367,68.68005,3.646767
333.8333,11.28367,68.68005,3.646767
333.8445,11.28367,68.68005,3.646767
333.8556,11.28367,68.68005,3.646767
333.8667,11.28367,68.68005,3.646767
333.8709,11.28367,68.68005,3.646767
333.8889,11.28367,68.68005,3.646767
333.8933,11.28367,68.68005,3.646767
333.9,11.28367,68.68005,3.646767
333.9111,11.28367,68.68005,3.646767
333.9222,11.28367,68.68005,3.646767
333.9333,11.28367,68.68005,3.646767
333.9445,11.28367,68.68005,3.646767
333.9556,11.28367,68.68005,3.646767
333.9667,11.28367,68.68005,3.646767
333.9778,11.28367,68.68005,3.646767
333.9826,11.94247,66.44453,2.939374
334,11.94247,66.44453,2.939374
334.0052,11.94247,66.44453,2.939374
334.0111,11.94247,66.44453,2.939374
334.0222,11.94247,66.44453,2.939374
334.0334,11.94247,66.44453,2.939374
334.0445,11.94247,66.44453,2.939374
334.0556,11.94247,66.44453,2.939374
334.0667,11.94247,66.44453,2.939374
334.0705,11.94247,66.44453,2.939374
334.0889,11.94247,66.44453,2.939374
334.0934,11.94247,66.44453,2.939374
334.1,11.94247,66.44453,2.939374
334.1111,11.94247,66.44453,2.939374
334.1222,11.94247,66.44453,2.939374
334.1333,11.94247,66.44453,2.939374
334.1444,11.94247,66.44453,2.939374
334.1556,11.94247,66.44453,2.939374
334.1606,11.94247,66.44453,2.939374
334.1778,11.94247,66.44453,2.939374
334.1825,11.94247,66.44453,2.939374
334.2,11.94247,66.44453,2.939374
334.2041,11.94247,66.44453,2.939374
334.2111,11.94247,66.44453,2.939374
334.2222,11.94247,66.44453,2.939374
334.2333,11.94247,66.44453,2.939374
334.2444,11.94247,66.44453,2.939374
334.2556,7.218118,45.25977,1.864386
334.2667,7.218118,45.25977,1.864386
334.2778,5.984513,36.97962,1.643051
334.2852,5.282671,30.01414,1.49221
334.3,5.282671,30.01414,1.49221
334.3054,4.498339,22.86943,1.183967
334.3111,4.498339,22.86943,1.183967
334.3222,4.498339,22.86943,1.183967
334.3333,3.333567,15.40879,0.7810466
334.3445,3.333567,15.40879,0.7810466
334.3556,1.824135,8.305132,0.3990806
334.3667,1.824135,8.305132,0.3990806
334.3719,0.4128335,1.788012,0.0812133
334.3889,0.4128335,1.788012,0.0812133
334.3942,-0.4942322,-4.842377,-0.2061768
334.4,-0.4942322,-4.842377,-0.2061768
334.4111,-0.4942322,-4.842377,-0.2061768
334.4222,-1.230927,-10.85156,-0.4453125
334.4333,-1.230927,-10.85156,-0.4453125
334.4445,-2.342102,-16.20987,-0.6269836
334.4556,-2.342102,-16.20987,-0.6269836
334.4604,-3.097168,-20.90326,-0.758606
334.4778,-3.097168,-20.90326,-0.758606
334.4836,-4.357025,-24.70547,-0.8066406
334.5,-4.357025,-24.70547,-0.8066406
334.5057,-4.357025,-24.70547,-0.8066406
334.5111,-4.357025,-24.70547,-0.8066406
334.5222,-4.357025,-24.70547,-0.8066406
334.5334,-5.409882,-30.08771,-0.6756592
334.5445,-5.409882,-30.08771,-0.6756592
334.551,-5.409882,-30.08771,-0.6756592
334.5667,-5.409882,-30.08771,-0.6756592
334.572,-5.409882,-30.08771,-0.6756592
334.5889,-5.409882,-30.08771,-0.6756592
334.5951,-5.409882,-30.08771,-0.6756592
334.6,-5.409882,-30.08771,-0.6756592
334.6111,-5.409882,-30.08771,-0.6756592
334.6222,-7.450775,-41.34644,0.1223182
334.6333,-7.450775,-41.34644,0.1223182
334.6411,-7.450775,-41.34644,0.1223182
334.6556,-7.450775,-41.34644,0.1223182
334.6634,-8.929321,-46.54382,0.646683
334.6778,-8.929321,-46.54382,0.646683
334.6856,-9.913757,-47.74911,0.7603111
334.7,-9.913757,-47.74911,0.7603111
334.7083,-10.448,-48.51697,0.8029468
334.7111,-10.448,-48.51697,0.8029468
334.7222,-10.448,-48.51697,0.8029468
334.7333,-10.78506,-50.08151,0.8367065
334.7444,-10.78506,-50.08151,0.8367065
334.7517,-10.78506,-50.08151,0.8367065
334.7667,-10.78506,-50.08151,0.8367065
334.7737,-11.03174,-52.52243,0.9777834
334.7889,-11.03174,-52.52243,0.9777834
334.7963,-11.03174,-52.52243,0.9777834
334.8,-11.03174,-52.52243,0.9777834
334.8111,-11.03174,-52.52243,0.9777834
334.8222,-11.03174,-52.52243,0.9777834
334.8333,-11.03174,-52.52243,0.9777834
334.8445,-11.03174,-52.52243,0.9777834
334.8556,-11.03174,-52.52243,0.9777834
334.8619,-10.98346,-60.8855,1.367676
334.8778,-10.98346,-60.8855,1.367676
334.8842,-10.31012,-59.07126,1.172636
334.9,-10.31012,-59.07126,1.172636
334.907,-9.303406,-57.24286,0.9735512
334.9111,-9.303406,-57.24286,0.9735512
334.9222,-9.303406,-57.24286,0.9735512
334.9303,-8.570038,-56.13593,0.7775003
334.9445,-8.570038,-56.13593,0.7775003
334.9556,-8.570038,-56.13593,0.7775003
334.9667,-8.210083,-55.19727,0.5443593
334.9771,-8.154663,-55.49561,0.4261068
334.9889,-8.154663,-55.49561,0.4261068
334.9971,-8.535217,-54.70709,0.2994466
335,-8.535217,-54.70709,0.2994466
335.0111,-8.535217,-54.70709,0.2994466
335.0222,-7.419495,-53.26105,0.2275089
335.0334,-7.419495,-53.26105,0.2275089
335.0414,-7.262207,-50.54495,0.1943004
335.0556,-7.262207,-50.54495,0.1943004
335.062,-7.232147,-48.43539,0.3046779
335.0778,-7.232147,-48.43539,0.3046779
335.0845,-6.843933,-45.87073,0.3806141
335.1,-6.843933,-45.87073,0.3806141
335.1066,-6.570892,-43.55069,0.4578482
335.1111,-6.570892,-43.55069,0.4578482
335.1222,-6.570892,-43.55069,0.4578482
335.1333,-5.9487,-41.353,0.5904241
335.1444,-5.9487,-41.353,0.5904241
335.1507,-5.268066,-38.93384,0.7158762
335.1667,-5.268066,-38.93384,0.7158762
335.1726,-4.662292,-36.77777,0.7768267
335.1889,-4.662292,-36.77777,0.7768267
335.1947,-3.709381,-34.51501,0.7823563
335.2,-3.709381,-34.51501,0.7823563
335.2111,-3.709381,-34.51501,0.7823563
335.2222,-2.94577,-32.11569,0.7566857
335.2333,-2.94577,-32.11569,0.7566857
335.2444,-2.144379,-29.48401,0.7320215
335.2556,-2.144379,-29.48401,0.7320215
335.2602,-1.392426,-27.14981,0.7192903
335.2778,-1.392426,-27.14981,0.7192903
335.2832,-0.9900513,-25.40823,0.720423
335.3,-0.9900513,-25.40823,0.720423
335.3054,-0.8678894,-23.98941,0.7098976
335.3111,-0.8678894,-23.98941,0.7098976
335.3222,-0.8678894,-23.98941,0.7098976
335.3333,-0.6538696,-22.61588,0.6385809
335.3445,-0.6538696,-22.61588,0.6385809
335.3556,-0.9525146,-21.59015,0.5703183
335.3667,-0.9525146,-21.59015,0.5703183
335.3725,-1.07193,-20.3017,0.4985627
335.3889,-1.07193,-20.3017,0.4985627
335.3948,-1.223846,-18.81528,0.4329662
335.4,-1.223846,-18.81528,0.4329662
335.4111,-1.223846,-18.81528,0.4329662
335.4222,-1.45282,-17.10721,0.3585098
335.4333,-1.45282,-17.10721,0.3585098
335.4445,-1.870422,-14.94571,0.3077338
335.4556,-1.870422,-14.94571,0.3077338
335.461,-1.518005,-11.78375,0.2489482
335.4778,-1.518005,-11.78375,0.2489482
335.483,-1.907166,-8.708099,0.182369
335.5,-1.907166,-8.708099,0.182369
335.5061,-1.578369,-3.777069,0.07175916
335.5111,-1.578369,-3.777069,0.07175916
335.5222,-1.578369,-3.777069,0.07175916
335.5334,-0.9614258,3.492329,-0.04281616
335.5445,-0.9614258,3.492329,-0.04281616
335.5556,-0.4687805,11.03295,-0.06188965
335.5667,-0.4687805,11.03295,-0.06188965
335.5717,0.07313374,19.46335,-0.08258057
335.5889,0.07313374,19.46335,-0.08258057
335.5956,0.490315,27.67856,-0.1782837
335.6,0.490315,27.67856,-0.1782837
335.6111,0.490315,27.67856,-0.1782837
335.6222,0.7409096,35.08146,-0.3656311
335.6333,0.7409096,35.08146,-0.3656311
335.6405,0.9807433,42.03815,-0.5462036
335.6556,0.9807433,42.03815,-0.5462036
