time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
198.1034,50.45841,10.5566,15.56848,8.703491,-5.65686,0.2096041
198.1623,50.39513,10.55482,15.56504,10.44261,-6.82666,0.187335
198.2226,50.3311,10.55094,15.55987,9.650735,-7.581238,0.1445143
198.2816,50.26844,10.54633,15.5514,10.54131,-8.78598,0.2235782
198.341,50.20583,10.54293,15.54358,13.20012,-8.922852,0.2861657
198.3994,50.13866,10.54074,15.52894,12.5575,-7.834442,0.2737027
198.4566,50.06855,10.54045,15.51339,13.34061,-8.428406,0.2474094
198.5132,49.99614,10.54077,15.50585,11.74589,-9.808197,0.3275127
198.5712,49.91745,10.54034,15.49861,6.788117,-11.5787,0.7650899
198.627,49.83377,10.53719,15.49709,1.938309,-11.83423,1.141175
198.6866,49.73433,10.53833,15.49801,2.784668,-11.27567,1.459378
198.7426,49.63572,10.53658,15.4998,2.784668,-11.27567,1.459378
198.8013,49.53243,10.53248,15.50079,2.784668,-11.27567,1.459378
198.8603,49.43105,10.52281,15.5055,8.438003,-0.3005676,0.05887466
198.9147,49.33879,10.51714,15.51064,9.990594,-3.025574,0.9170393
198.9709,49.24377,10.51079,15.5198,8.772344,-0.3340149,0.04375793
199.0257,49.15768,10.50758,15.52786,12.01888,1.098762,-0.4832764
199.0826,49.06823,10.50573,15.54029,13.52821,2.309627,-0.952301
199.1362,48.98465,10.50819,15.54656,11.67375,0.100387,0.08370729
199.1969,48.88809,10.50108,15.55444,11.30553,-1.753174,1.192053
199.2529,48.79614,10.48936,15.55933,9.858211,0.6513796,-0.007476807
199.3077,48.69967,10.47989,15.56223,4.582339,3.139346,-2.508087
199.3586,48.6125,10.47068,15.56455,-0.07305908,3.81627,-3.835571
199.4113,48.52712,10.46089,15.56655,0.5027795,1.268329,-1.435638
199.4624,48.44662,10.45692,15.56625,-0.8579712,-1.942596,2.157948
199.5121,48.37238,10.45387,15.56574,3.038809,-3.366669,4.264182
199.5634,48.29587,10.44973,15.56021,7.881938,-4.894379,7.163721
199.6102,48.23372,10.44624,15.55474,12.93719,-6.964294,12.28807
199.6586,48.17344,10.44376,15.5474,19.52638,-7.239441,17.58712
199.7032,48.11805,10.44311,15.53931,25.73882,-6.641693,22.35104
199.7519,48.05915,10.44293,15.53181,30.86296,-7.501221,31.14763
199.794,48.00961,10.44301,15.52497,30.19086,-8.497284,31.11425
199.8399,47.95482,10.44513,15.5205,28.51143,-7.949097,28.23108
199.8853,47.89753,10.44727,15.51877,29.21135,-6.458038,26.11075
199.9295,47.82785,10.44975,15.52099,30.10682,-4.217499,19.22262
199.9758,47.73597,10.45356,15.526,34.04971,-3.482483,24.59689
200.0226,47.62775,10.45665,15.53453,34.85754,-3.051361,20.41168
200.071,47.50981,10.4593,15.54247,34.51289,-4.579041,21.30449
200.1151,47.40443,10.45983,15.54801,36.31003,-6.57193,28.24451
200.158,47.30714,10.45777,15.55184,38.36069,-6.913116,35.95234
200.2001,47.21931,10.45533,15.55491,37.9789,-7.394592,40.19951
200.2464,47.12794,10.45237,15.5576,36.785,-7.26001,36.98542
200.2905,47.04668,10.44918,15.56085,34.50418,-7.467133,31.7589
200.3333,46.97172,10.44548,15.56536,33.54089,-7.00531,29.58125
200.3788,46.89719,10.44194,15.56988,31.95757,-6.357941,25.4004
200.4243,46.82621,10.44057,15.57389,29.46465,-4.973206,19.52103
200.4685,46.75661,10.44181,15.57649,27.76717,-5.713928,21.06699
200.5125,46.68515,10.44243,15.57772,24.39192,-2.026733,8.194636
200.5565,46.60995,10.44041,15.57651,21.46434,-1.772705,7.321167
200.6025,46.52418,10.43771,15.57293,19.84328,-0.3645935,5.621192
200.6475,46.43837,10.43749,15.56812,18.46182,1.102837,3.323691
200.6905,46.35451,10.44016,15.56321,19.26381,0.5722879,4.330347
200.7337,46.27052,10.44407,15.55713,21.95115,0.2033086,5.742965
200.778,46.18529,10.44678,15.54913,25.21669,-0.2098694,8.085992
200.823,46.09816,10.44666,15.53901,28.4933,0.6311185,8.486766
200.8677,46.00988,10.44362,15.5276,30.45107,-0.9306946,14.8314
200.9129,45.92033,10.43776,15.51584,31.8012,-2.342651,20.74853
200.9577,45.83173,10.43142,15.50409,33.6276,-4.060089,30.93908
201.0014,45.74614,10.42792,15.49164,31.38429,-4.987518,29.88241
201.0484,45.65344,10.42885,15.47995,29.1843,-6.468658,29.37553
201.0951,45.559,10.4335,15.4691,27.02177,-8.194763,28.00908
201.1405,45.46822,10.43613,15.46177,26.46426,-9.200104,28.04717
201.184,45.38875,10.43919,15.45805,25.41784,-9.875275,27.86975
201.2301,45.30465,10.44017,15.45652,24.45251,-10.08252,27.22215
201.2761,45.24136,10.44519,15.46087,25.91687,-9.518005,27.1732
201.3183,45.18761,10.45085,15.46384,28.80319,-8.737183,28.40835
201.3659,45.13404,10.45707,15.46601,33.52504,-7.903778,30.4184
201.411,45.08787,10.46279,15.46812,14.89841,-4.569122,5.94868
201.4597,45.0403,10.46792,15.47019,4.998333,-2.64856,2.533118
201.513,44.9914,10.47128,15.47246,10.08232,-4.492706,4.215015
201.5658,44.94621,10.47272,15.47663,14.97174,-5.533173,5.520031
201.6163,44.90874,10.47181,15.47833,16.13535,-4.145416,4.370201
201.6655,44.8728,10.47046,15.48044,-3.024384,-2.696899,2.199932
201.7218,44.8245,10.46727,15.48699,-3.526703,-2.461273,1.885259
201.7752,44.77635,10.46406,15.4916,-2.786011,-1.513947,1.155989
201.8277,44.71603,10.45942,15.50025,-3.629639,1.620877,-1.270721
201.8855,44.64105,10.45772,15.50287,-5.615082,1.211497,-1.084015
201.938,44.56121,10.45963,15.50368,-7.265991,0.6094547,-0.7692871
201.9883,44.48082,10.46364,15.50664,-7.406433,0.758835,-0.8425293
202.0408,44.38838,10.46648,15.50506,-6.994049,0.1526536,-0.4223938
202.1016,44.27618,10.47366,15.49906,-3.468842,0.2683949,-0.4114075
202.1593,44.16211,10.47868,15.49092,-8.076569,-10.93756,6.372563
202.216,44.04761,10.48289,15.47614,-2.044861,-7.891785,4.647511
202.275,43.93179,10.48466,15.46458,2.184109,-6.315277,3.803445
202.3325,43.82296,10.48658,15.44355,7.586953,-1.39563,1.129625
202.3887,43.72715,10.48812,15.41816,11.95488,1.736042,-0.5099182
202.4559,43.62381,10.4928,15.39385,13.73195,5.152055,-2.566589
202.5169,43.5292,10.498,15.37968,5.231566,-1.876038,0.9870776
202.5765,43.43554,10.49997,15.36247,1.098536,-3.993958,1.830445
202.6332,43.33828,10.50003,15.34837,-0.1039124,-1.241425,0.5430823
202.6875,43.23931,10.50042,15.34022,-1.573303,-0.03414917,0.01458633
202.7427,43.14533,10.50456,15.32987,-2.552673,0.7103279,-0.2980347
202.7956,43.05851,10.50872,15.31828,-2.472229,0.4399239,-0.18396
202.8488,42.97662,10.51115,15.30481,1.391583,-0.8069763,0.3255295
202.9025,42.89688,10.5123,15.28973,3.085447,1.295292,-0.5080261
202.957,42.81986,10.51271,15.27506,3.622322,1.299144,-0.4936523
203.0116,42.7469,10.5118,15.26275,3.840505,1.517158,-0.5566406
203.0649,42.68555,10.50992,15.25165,5.247795,1.90168,-0.6895447
203.1159,42.63212,10.50719,15.243,2.65871,1.69336,-0.6063538
203.1709,42.57887,10.50454,15.23631,1.434823,3.454813,-1.285828
203.2277,42.53198,10.50464,15.22606,-1.072266,3.254467,-1.242767
203.2772,42.49036,10.50812,15.21933,-1.467926,4.717179,-1.805328
203.3299,42.44801,10.51004,15.20564,-1.463531,6.117817,-2.370087
203.381,42.40376,10.51153,15.18936,-4.506531,5.784537,-2.314819
203.4316,42.35577,10.51859,15.16692,-1.28067,5.807247,-2.118713
203.4828,42.30317,10.52229,15.13943,1.098402,4.467966,-1.496429
203.5319,42.25287,10.524,15.1109,-3.004883,-5.03891,1.500111
203.5813,42.20247,10.52411,15.08113,-0.7485046,-6.342224,1.897811
203.6331,42.15083,10.52153,15.04585,-0.8813782,-9.592133,2.77048
203.6824,42.10276,10.51933,15.01588,1.706498,-11.79559,3.505696
203.7287,42.05818,10.51782,14.98855,2.47031,-8.166962,2.458234
203.7783,42.00996,10.51519,14.96207,5.453143,-4.643127,1.466365
203.8292,41.95955,10.51404,14.93718,2.121388,-6.653961,2.100677
203.8799,41.90469,10.51552,14.9184,-0.08477783,-7.628998,2.558093
203.9336,41.84548,10.51725,14.90114,-1.250946,-9.463135,3.300198
203.9848,41.78944,10.52044,14.88885,-0.8182983,-10.67825,3.542253
204.0373,41.72627,10.5227,14.87584,-0.315155,-11.5567,3.779441
204.0889,41.66375,10.5256,14.86461,-0.1475525,-12.15256,3.863721
204.1422,41.5994,10.52929,14.85974,2.780557,-9.987579,2.935693
204.1918,41.54328,10.52883,14.85519,6.467338,-11.77753,3.364523
204.2406,41.49124,10.5273,14.8528,9.609021,-15.38937,4.264768
204.2917,41.43895,10.52558,14.85195,9.609021,-15.38937,4.264768
204.342,41.38347,10.52459,14.86062,9.609021,-15.38937,4.264768
204.3946,41.33106,10.52349,14.86556,-4.797974,8.802254,-1.796356
204.4468,41.27778,10.52066,14.87063,-2.845276,4.166903,-0.7928162
204.5033,41.21193,10.51764,14.88139,-3.366699,-2.281555,0.4199814
204.5547,41.15012,10.51852,14.88316,-4.24707,-7.426117,1.468836
204.6098,41.08181,10.51892,14.88878,-6.215576,-11.711,2.637702
204.663,41.01219,10.5201,14.88836,-7.822723,-14.4187,3.323483
204.7185,40.9337,10.52786,14.89258,-5.96637,-8.327789,1.622306
204.7685,40.85682,10.53172,14.89392,-2.505157,1.292778,-0.2382507
204.8191,40.77734,10.53451,14.8968,-0.2221069,-1.957001,0.3015545
204.8696,40.69656,10.53583,14.8995,3.334803,-2.523834,0.317633
204.9198,40.61466,10.53776,14.90229,8.391419,-3.916565,0.3606406
204.9707,40.53551,10.54052,14.90542,3.458178,-10.45966,0.4630369
205.0214,40.46004,10.54307,14.90793,-0.6252441,-12.21942,-0.05307007
205.0721,40.38966,10.5443,14.91024,2.367757,-11.07709,-0.4588013
205.1225,40.32446,10.54665,14.90708,5.659431,-12.44891,-0.9654846
205.2152,40.19817,10.55221,14.92451,2.624688,-12.3829,-1.300568
205.2731,40.12025,10.55674,14.93113,4.116099,-15.25543,-2.133728
205.3258,40.04946,10.55948,14.94505,4.520543,-16.62137,-2.479767
205.3754,39.98194,10.56368,14.9618,2.362367,-17.64859,-2.666382
205.4219,39.92347,10.5697,14.9792,1.656775,-12.92957,-2.137787
205.4698,39.86826,10.57407,14.99816,2.840036,0.2483498,0.04655514
205.5132,39.82747,10.57504,15.0182,-0.08673096,-3.743103,-0.6365662
205.5597,39.77981,10.57399,15.03518,-1.089081,-9.865143,-1.741302
205.6009,39.74038,10.57214,15.04937,-2.563812,-12.67242,-2.392578
205.6447,39.69852,10.56936,15.06379,-0.8284302,-12.23605,-2.423828
205.6899,39.65566,10.56767,15.07611,7.935905,-0.03012085,-0.05807495
205.7289,39.61732,10.56389,15.09037,6.020082,-1.339874,-0.2730713
205.7674,39.57704,10.56144,15.10529,5.135407,-1.680115,-0.3181152
205.8072,39.53227,10.56002,15.1211,4.989072,1.375347,0.1726832
205.845,39.48831,10.55903,15.13758,2.984029,2.946794,0.3747502
205.885,39.44225,10.55971,15.14916,0.5818849,4.828165,0.5780793
205.92,39.39998,10.56291,15.16471,6.928822,9.742025,0.8259315
205.9565,39.35776,10.56272,15.17944,7.490027,12.38467,0.502581
205.9949,39.31479,10.56097,15.19025,6.276159,12.30686,0.1763877
206.0303,39.28198,10.55629,15.20332,2.500109,10.02106,-0.3167419
206.0642,39.24998,10.55545,15.21214,0.6675229,8.489227,-0.354126
206.0986,39.22501,10.55453,15.22322,-0.2823792,5.536524,-0.3146057
206.1328,39.20245,10.55497,15.23233,6.181107,6.449882,-0.4624634
206.1736,39.17328,10.55602,15.23924,8.66552,6.31281,-0.478363
206.208,39.15459,10.55858,15.24494,10.35694,4.173828,-0.2991943
206.243,39.13486,10.5591,15.24879,11.6653,3.902332,-0.2515869
206.2779,39.11723,10.55963,15.25133,15.01214,5.304468,-0.2349548
206.3132,39.09896,10.55934,15.25136,16.38411,6.372332,-0.210968
206.3501,39.08108,10.55925,15.2517,16.88122,10.10548,-0.4746399
206.3826,39.06305,10.55867,15.24713,17.53264,16.0005,-0.9840088
206.4164,39.04746,10.55897,15.24444,14.46273,11.32779,-0.660675
206.453,39.02698,10.56026,15.23432,14.46273,11.32779,-0.660675
206.49,39.00735,10.56289,15.22172,14.46273,11.32779,-0.660675
206.5324,38.99279,10.56399,15.21537,14.46273,11.32779,-0.660675
206.5718,38.97717,10.5655,15.19972,14.46273,11.32779,-0.660675
206.6144,38.96279,10.56392,15.18538,7.143787,0.4692671,0.02260408
206.6598,38.94753,10.56277,15.17445,6.990849,5.690561,-0.162323
206.7072,38.92936,10.56286,15.16714,6.452976,14.71585,-0.4813843
206.7498,38.91179,10.56233,15.16151,6.431938,14.63337,-0.5668335
206.793,38.89166,10.5615,15.15696,6.173065,11.9249,-0.4811707
206.8414,38.8668,10.55977,15.15417,6.250847,12.02657,-0.4638977
206.8877,38.839,10.55669,15.15222,5.968745,8.755799,-0.3167114
206.9341,38.80546,10.55176,15.1529,4.658772,8.230315,-0.3416443
206.9819,38.76268,10.54861,15.1556,5.368202,6.771546,-0.2575073
207.0304,38.71254,10.54556,15.16445,4.5999,4.297855,-0.2092285
207.0808,38.65194,10.54565,15.17662,4.266126,1.583752,-0.1090088
207.1291,38.58695,10.54629,15.18832,3.993063,0.4084049,-0.03546143
207.1803,38.50706,10.54588,15.20115,4.4434,-0.05078125,-0.005859375
207.2319,38.42916,10.54342,15.21283,2.975063,-0.5869446,0.040301
207.2815,38.35527,10.53912,15.2237,0.220735,-1.048309,0.1077223
207.3318,38.28413,10.53296,15.23445,7.686248,-1.763367,0.2268041
207.3804,38.21243,10.5225,15.24765,4.719084,-1.035339,0.1949457
207.4338,38.14417,10.51604,15.25801,3.385434,0.05853758,-0.0006527345
207.485,38.07814,10.5124,15.2668,1.334745,0.6084648,-0.130127
207.5335,38.01167,10.51157,15.27322,-1.53006,0.9907553,-0.2548523
207.583,37.93543,10.51011,15.28052,-4.079376,1.908807,-0.6115417
207.6301,37.85993,10.50801,15.28132,-6.982452,3.30218,-1.168152
207.6789,37.77525,10.50554,15.27916,-9.240265,3.834892,-1.545349
207.7315,37.68313,10.50543,15.27474,-8.722961,4.869696,-2.035187
207.7803,37.60752,10.51077,15.26915,-7.925049,4.719763,-1.928802
207.8304,37.53286,10.51482,15.26216,-4.423767,4.998333,-1.913025
207.8787,37.46767,10.51624,15.25655,-1.630493,4.432107,-1.621338
207.9258,37.40902,10.51644,15.25157,2.434553,4.838245,-1.68866
207.9766,37.34821,10.51698,15.24696,4.041786,2.151333,-0.696167
208.0267,37.29039,10.51867,15.23895,7.016175,0.2300501,0.07520275
208.0739,37.24104,10.51811,15.23208,8.312642,-0.01586914,0.1658237
