time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
49.67931,0.2720179,2.127949,-0.07655239,0,0,0
49.7442,0.2718831,2.128085,-0.07654643,0,0,0
49.7739,0.2717446,2.127641,-0.07661009,0,0,0
49.79966,0.2716941,2.127339,-0.07670784,0,0,0
49.82693,0.2718179,2.126993,-0.07739949,0,0,0
49.85445,0.271954,2.126941,-0.07791185,0,0,0
49.87982,0.2721017,2.126924,-0.07841182,0,0,0
49.90562,0.2723779,2.126997,-0.07915902,0,0,0
49.93107,0.2725778,2.127231,-0.07977629,0,0,0
49.95448,0.2728303,2.127597,-0.08014727,0,0,0
49.98126,0.2731525,2.127847,-0.08093953,0,0,0
50.00558,0.2735169,2.127859,-0.08212328,0,0,0
50.03088,0.2735977,2.127951,-0.08226204,0,0,0
50.05523,0.2737784,2.127911,-0.08280706,0,0,0
50.08053,0.2738283,2.127239,-0.08339381,0,0,0
50.10667,0.2737057,2.126569,-0.08324385,0,0,0
50.13116,0.2736321,2.126224,-0.08338141,0,0,0
50.15855,0.2734521,2.125835,-0.08365846,0,0,0
50.18494,0.2733324,2.125333,-0.08348775,0,0,0
50.20916,0.2731148,2.124992,-0.08287215,0,0,0
50.23669,0.2729875,2.125219,-0.08192968,0,0,0
50.26018,0.272927,2.125578,-0.08155012,0,0,0
50.28399,0.2728615,2.125801,-0.08100343,0,0,0
50.31086,0.2728375,2.126561,-0.08070445,0,0,0
50.3346,0.2726201,2.127986,-0.07958889,0,0,0
50.36173,0.2724643,2.128434,-0.07912707,0,0,0
50.38592,0.2723151,2.12872,-0.07892537,0,0,0
50.41011,0.2721253,2.128754,-0.07849026,0,0,0
50.43686,0.271956,2.128463,-0.07786989,0,0,0
50.45983,0.2717503,2.127678,-0.07743764,0,0,0
50.48627,0.2715884,2.126434,-0.07709336,0,0,0
50.50978,0.2713981,2.125459,-0.07618546,0,0,0
50.53621,0.2712747,2.124059,-0.0756526,0,0,0
50.56113,0.2712399,2.123305,-0.0752914,0,0,0
50.58658,0.2713374,2.123406,-0.07478166,0,0,0
50.61294,0.2715496,2.124085,-0.07457638,0,0,0
50.63667,0.2717192,2.124533,-0.07361031,0,0,0
50.66418,0.2719903,2.124928,-0.07384229,0,0,0
50.68904,0.2721564,2.126166,-0.07381725,0,0,0
50.71705,0.2725508,2.129174,-0.0740869,0,0,0
50.74529,0.2726302,2.129999,-0.07442856,0,0,0
