time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
4.976884,0.356643,1.001975,-0.5706385,63.40456,117.4399,323.6127
4.987761,0.3567162,1.002014,-0.5706578,63.40573,117.4312,323.6078
4.99998,0.3566813,1.001998,-0.5706242,63.39766,117.4301,323.609
5.021001,0.3566986,1.002001,-0.5706271,63.39937,117.4329,323.605
5.034291,0.3566914,1.002053,-0.5706624,63.40018,117.442,323.6183
5.054485,0.3566759,1.002027,-0.5706669,63.40857,117.4366,323.6118
5.065927,0.3566768,1.00202,-0.5706636,63.40855,117.4384,323.6068
5.087636,0.3566627,1.002029,-0.5706714,63.40739,117.4263,323.6096
5.09918,0.3566708,1.002026,-0.5706764,63.40753,117.4273,323.5991
5.111963,0.3566663,1.001991,-0.5706924,63.40018,117.4243,323.6004
5.132125,0.3566324,1.001987,-0.5706629,63.42514,117.3959,323.5798
5.145454,0.3566446,1.00194,-0.5706564,63.40246,117.4364,323.609
5.165483,0.3566709,1.001953,-0.5706674,63.41193,117.4242,323.593
5.178138,0.3566477,1.00195,-0.5706295,63.40761,117.4178,323.588
5.198904,0.3566415,1.001952,-0.5706311,63.41056,117.4333,323.6053
5.211504,0.3566036,1.00196,-0.5706359,63.41978,117.4316,323.6004
5.232318,0.3566165,1.001977,-0.5706612,63.41617,117.4266,323.6099
5.244432,0.3566069,1.001983,-0.5706512,63.41251,117.4163,323.593
5.266001,0.3565953,1.001973,-0.5706218,63.41148,117.4171,323.5922
5.288132,0.3566186,1.001983,-0.5706314,63.40924,117.4036,323.5782
5.301136,0.3566407,1.002015,-0.5706631,63.41947,117.4068,323.5881
5.321861,0.3566576,1.002021,-0.5706769,63.41082,117.4257,323.5992
5.343706,0.3566295,1.002009,-0.57069,63.41529,117.426,323.6011
5.355154,0.3566423,1.001984,-0.5707217,63.40935,117.417,323.5938
5.376764,0.3566409,1.001965,-0.5707468,63.41522,117.4157,323.596
5.389197,0.3566866,1.002028,-0.5707883,63.41225,117.4096,323.5883
5.410304,0.3566918,1.002059,-0.5708355,63.41413,117.4255,323.6019
