time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
4.77851,0.4185471,1.410377,-0.7452773,-2.848785,-171.2738,-0.1922302
4.817344,0.4185469,1.410482,-0.7461511,-2.871216,-171.2882,-0.1813965
4.837176,0.4185708,1.410492,-0.7465562,-2.878387,-171.3278,-0.13797
4.855365,0.4186075,1.410616,-0.7468394,-2.894806,-171.3665,-0.0378418
4.874178,0.4186258,1.410712,-0.7470769,-2.888885,-171.3682,0.04770637
4.896124,0.4186546,1.410822,-0.7472013,-2.884247,-171.3529,0.07575423
4.918156,0.4187627,1.410858,-0.7470714,-2.889343,-171.2965,0.0732301
4.940682,0.4188832,1.410803,-0.7472147,-2.894531,-171.162,0.02642759
4.962834,0.4190599,1.410711,-0.7474543,-2.83847,-171.0203,-0.01803589
4.984551,0.4191634,1.410614,-0.7474638,-2.748505,-170.9565,-0.01794434
5.009661,0.4193035,1.410521,-0.7475301,-2.688446,-170.9169,0.02081505
5.030804,0.4193804,1.410448,-0.7475458,-2.655518,-170.8804,0.08263
5.052297,0.4194515,1.410436,-0.7476996,-2.644501,-170.8874,0.1085244
5.074269,0.4195151,1.410413,-0.7477854,-2.656128,-170.9166,0.1073461
5.097001,0.4195365,1.410457,-0.7477454,-2.664276,-170.9029,0.1198024
5.118573,0.4195536,1.410614,-0.747588,-2.662872,-170.8936,0.1396293
5.141565,0.4194947,1.410669,-0.7475265,-2.660919,-170.8677,0.1790596
5.162989,0.4195547,1.410609,-0.7475146,-2.65976,-170.8789,0.2325095
5.184896,0.4196616,1.410536,-0.7474498,-2.69223,-170.867,0.271086
5.206801,0.4196208,1.410576,-0.7473806,-2.699921,-170.8325,0.3039283
5.229522,0.4197493,1.410511,-0.74726,-2.703918,-170.8081,0.3296395
5.251998,0.4198005,1.410504,-0.7471257,-2.707703,-170.7977,0.3546993
5.273985,0.4198769,1.410416,-0.7470788,-2.69281,-170.8067,0.3479529
5.296617,0.4199376,1.410369,-0.7468826,-2.676727,-170.7979,0.3336221
5.321596,0.4199831,1.410254,-0.7468208,-2.65506,-170.7972,0.3046256
5.341002,0.4201109,1.41011,-0.7467529,-2.643951,-170.8197,0.3265317
5.368364,0.4201766,1.410038,-0.7465914,-2.611725,-170.8562,0.3750347
5.385896,0.4203587,1.409882,-0.7464091,-2.575531,-170.9048,0.4267479
