time,rot.x,rot.y,rot.z
552.0333,-1.190765,-0.3596191,0.1179917
552.0444,-1.190765,-0.3596191,0.1179917
552.0555,-1.08252,1.112319,-0.2365112
552.0667,-1.08252,1.112319,-0.2365112
552.0759,-5.012146,4.36077,-0.9016724
552.0889,-5.012146,4.36077,-0.9016724
552.1,-5.012146,4.36077,-0.9016724
552.1061,-6.446442,3.809249,-0.7293396
552.1111,-6.446442,3.809249,-0.7293396
552.1223,-6.446442,3.809249,-0.7293396
552.1334,-6.446442,3.809249,-0.7293396
552.1445,-6.480865,3.52943,-0.64505
552.1556,-6.480865,3.52943,-0.64505
552.1651,-4.404449,3.846828,-0.6580505
552.1778,-4.404449,3.846828,-0.6580505
552.1889,-4.404449,3.846828,-0.6580505
552.1962,-3.136902,3.118388,-0.5080566
552.2,-3.136902,3.118388,-0.5080566
552.2111,-3.136902,3.118388,-0.5080566
552.2222,-3.136902,3.118388,-0.5080566
552.2333,-0.2349854,3.076891,-0.5176697
552.2444,-0.2349854,3.076891,-0.5176697
552.2527,1.986099,1.26923,-0.2191467
552.2667,1.986099,1.26923,-0.2191467
552.2778,1.986099,1.26923,-0.2191467
552.2863,3.717645,-0.03503418,-0.06005859
552.3,3.717645,-0.03503418,-0.06005859
552.3111,3.717645,-0.03503418,-0.06005859
552.3129,4.975901,-1.227386,0.07115274
552.3223,4.975901,-1.227386,0.07115274
552.3334,4.975901,-1.227386,0.07115274
552.3409,6.662433,-0.2033691,-0.07754517
552.3556,6.662433,-0.2033691,-0.07754517
552.3667,6.662433,-0.2033691,-0.07754517
552.3742,5.227869,-0.9257202,0.02699598
552.3889,5.227869,-0.9257202,0.02699598
552.4,5.227869,-0.9257202,0.02699598
552.4018,5.06052,-0.5431824,-0.005859375
552.4111,5.06052,-0.5431824,-0.005859375
552.4222,5.06052,-0.5431824,-0.005859375
552.4328,5.662274,0.5364293,-0.1038208
552.4445,5.662274,0.5364293,-0.1038208
552.4556,5.662274,0.5364293,-0.1038208
552.4628,5.59939,2.44207,-0.2571106
552.4778,5.59939,2.44207,-0.2571106
552.4889,5.59939,2.44207,-0.2571106
552.4917,6.196697,2.846348,-0.2446899
552.5,6.196697,2.846348,-0.2446899
552.5111,6.196697,2.846348,-0.2446899
552.5222,6.196697,2.846348,-0.2446899
552.532,7.526097,3.839993,-0.2702637
552.5444,7.526097,3.839993,-0.2702637
552.5555,7.526097,3.839993,-0.2702637
552.5607,8.701789,5.000299,-0.1819458
552.5778,8.701789,5.000299,-0.1819458
552.5889,8.701789,5.000299,-0.1819458
552.5948,4.516931,-2.460266,0.04274786
552.6,4.516931,-2.460266,0.04274786
552.6111,4.516931,-2.460266,0.04274786
552.6223,4.516931,-2.460266,0.04274786
552.6334,4.810233,-3.024994,0.0150469
552.6445,4.810233,-3.024994,0.0150469
552.6525,5.352005,-0.5794067,-0.007476807
552.6667,5.352005,-0.5794067,-0.007476807
552.6778,5.352005,-0.5794067,-0.007476807
552.6871,6.264274,1.281145,0.04185402
552.7,6.264274,1.281145,0.04185402
552.7111,6.264274,1.281145,0.04185402
552.7166,7.785034,4.339821,0.2041244
552.7222,7.785034,4.339821,0.2041244
552.7333,7.785034,4.339821,0.2041244
552.7444,7.785034,4.339821,0.2041244
552.7535,7.841479,5.170825,0.2628267
552.7667,7.841479,5.170825,0.2628267
552.7778,7.841479,5.170825,0.2628267
552.7833,6.319067,6.87651,0.3232404
552.8,6.319067,6.87651,0.3232404
552.8111,6.319067,6.87651,0.3232404
552.8207,5.570796,1.661892,0.08105375
552.8207,5.570796,1.661892,0.08105375
552.8334,5.570796,1.661892,0.08105375
552.8445,5.570796,1.661892,0.08105375
552.8556,4.381475,1.337443,0.05913534
552.8667,4.381475,1.337443,0.05913534
552.8778,4.381475,1.337443,0.05913534
552.8853,3.014416,-0.03308105,-0.00332062
552.9,3.014416,-0.03308105,-0.00332062
552.9111,3.014416,-0.03308105,-0.00332062
552.9144,1.388064,-0.9701843,-0.03866577
552.9222,1.388064,-0.9701843,-0.03866577
552.9333,1.388064,-0.9701843,-0.03866577
552.9445,1.388064,-0.9701843,-0.03866577
552.9556,0.5610849,-2.565277,-0.1038513
552.9667,0.5610849,-2.565277,-0.1038513
552.9762,0.8606592,-3.425964,-0.1470337
552.9889,0.8606592,-3.425964,-0.1470337
553,0.8606592,-3.425964,-0.1470337
553.0063,1.500706,-4.341064,-0.1966248
553.0111,1.500706,-4.341064,-0.1966248
553.0222,1.500706,-4.341064,-0.1966248
553.0333,1.500706,-4.341064,-0.1966248
553.0417,1.500706,-4.341064,-0.1966248
553.0555,1.500706,-4.341064,-0.1966248
553.0667,1.500706,-4.341064,-0.1966248
553.0761,1.500706,-4.341064,-0.1966248
553.0889,1.500706,-4.341064,-0.1966248
553.1,1.500706,-4.341064,-0.1966248
553.1091,1.500706,-4.341064,-0.1966248
553.1111,1.500706,-4.341064,-0.1966248
553.1223,1.500706,-4.341064,-0.1966248
553.1334,1.500706,-4.341064,-0.1966248
553.1445,2.004527,-9.181458,-0.4637756
553.1556,2.004527,-9.181458,-0.4637756
553.1667,2.004527,-9.181458,-0.4637756
553.1751,2.335107,-7.14978,-0.3522034
553.1889,2.335107,-7.14978,-0.3522034
553.2,2.335107,-7.14978,-0.3522034
553.2049,-0.6605835,-4.852509,-0.2208557
553.2111,-0.6605835,-4.852509,-0.2208557
553.2222,-0.6605835,-4.852509,-0.2208557
553.2333,-0.6605835,-4.852509,-0.2208557
553.2429,-0.6990662,-3.390198,-0.1620789
553.2556,-0.6990662,-3.390198,-0.1620789
553.2667,-0.6990662,-3.390198,-0.1620789
553.2725,-0.1994324,-2.404755,-0.1286011
553.2889,-0.1994324,-2.404755,-0.1286011
553.3,-0.1994324,-2.404755,-0.1286011
553.3077,0.3801986,-1.213257,-0.06936646
553.3111,0.3801986,-1.213257,-0.06936646
553.3223,0.3801986,-1.213257,-0.06936646
553.3334,0.3801986,-1.213257,-0.06936646
553.3445,0.5788293,-0.6964417,-0.04428101
553.3556,0.5788293,-0.6964417,-0.04428101
553.3667,0.5788293,-0.6964417,-0.04428101
553.3749,0.9318449,-1.076141,-0.06951904
553.3889,0.9318449,-1.076141,-0.06951904
553.4,0.9318449,-1.076141,-0.06951904
553.4041,2.123004,-1.33078,-0.08456421
553.4111,2.123004,-1.33078,-0.08456421
553.4222,2.123004,-1.33078,-0.08456421
553.4333,2.123004,-1.33078,-0.08456421
553.442,6.311465,-8.946625,-0.5434265
553.4556,6.311465,-8.946625,-0.5434265
553.4667,6.311465,-8.946625,-0.5434265
553.4713,6.285781,-8.411835,-0.4366455
553.4889,6.285781,-8.411835,-0.4366455
553.5,6.285781,-8.411835,-0.4366455
553.5099,4.831743,-8.157043,-0.3551025
553.5111,4.831743,-8.157043,-0.3551025
553.5222,4.831743,-8.157043,-0.3551025
553.5333,4.831743,-8.157043,-0.3551025
553.541,2.762411,-6.916779,-0.1767273
553.5555,2.762411,-6.916779,-0.1767273
553.5667,2.762411,-6.916779,-0.1767273
553.5753,2.256951,-6.156036,-0.1144714
553.5889,2.256951,-6.156036,-0.1144714
553.6,2.256951,-6.156036,-0.1144714
553.608,2.227631,-6.413757,-0.1130066
553.6111,2.227631,-6.413757,-0.1130066
553.6223,2.227631,-6.413757,-0.1130066
553.6334,2.227631,-6.413757,-0.1130066
553.6441,0.7501106,-8.102722,-0.09378052
553.6556,0.7501106,-8.102722,-0.09378052
553.6667,0.7501106,-8.102722,-0.09378052
553.6757,1.191792,-9.825287,-0.003379374
553.6889,1.191792,-9.825287,-0.003379374
553.7,1.191792,-9.825287,-0.003379374
553.7109,0.994929,-11.10519,0.01533807
553.7109,0.994929,-11.10519,0.01533807
553.7222,0.994929,-11.10519,0.01533807
553.7333,0.994929,-11.10519,0.01533807
553.7418,-0.1853638,-13.57498,-0.1123352
553.7556,-0.1853638,-13.57498,-0.1123352
553.7667,-0.1853638,-13.57498,-0.1123352
553.7778,-0.1853638,-13.57498,-0.1123352
553.7889,1.654782,-14.10498,-0.2516174
553.8,1.654782,-14.10498,-0.2516174
553.8111,1.654782,-14.10498,-0.2516174
553.812,0.699654,-5.819275,-0.16922
553.8223,0.699654,-5.819275,-0.16922
553.8334,0.699654,-5.819275,-0.16922
553.8445,0.699654,-5.819275,-0.16922
553.8556,1.76797,-4.757965,-0.1502075
553.8667,1.76797,-4.757965,-0.1502075
553.8765,2.178496,-6.795563,-0.2072144
553.8889,2.178496,-6.795563,-0.2072144
553.9,2.178496,-6.795563,-0.2072144
553.9084,2.851238,-6.123779,-0.1794434
553.9111,2.851238,-6.123779,-0.1794434
553.9222,2.851238,-6.123779,-0.1794434
553.9333,2.851238,-6.123779,-0.1794434
553.9445,3.157166,-6.07254,-0.2015991
553.9556,3.157166,-6.07254,-0.2015991
553.9667,3.157166,-6.07254,-0.2015991
553.975,2.833069,-6.235474,-0.2161865
553.9889,2.833069,-6.235474,-0.2161865
554,2.833069,-6.235474,-0.2161865
554.0049,2.089348,-7.126282,-0.2204895
554.0111,2.089348,-7.126282,-0.2204895
554.0222,2.089348,-7.126282,-0.2204895
554.0333,2.089348,-7.126282,-0.2204895
554.0417,-0.3499756,-7.904938,-0.2207031
554.0555,-0.3499756,-7.904938,-0.2207031
554.0667,-0.3499756,-7.904938,-0.2207031
554.0778,0.1876552,-8.555878,-0.2061462
554.0889,0.1876552,-8.555878,-0.2061462
554.1,0.1876552,-8.555878,-0.2061462
554.1087,2.90522,0.835606,0.02039604
554.1111,2.90522,0.835606,0.02039604
554.1223,2.90522,0.835606,0.02039604
554.1334,2.90522,0.835606,0.02039604
554.1445,2.802143,5.692602,0.165822
554.1556,2.802143,5.692602,0.165822
554.1667,2.802143,5.692602,0.165822
554.173,3.247111,3.841583,0.1186131
554.1889,3.247111,3.841583,0.1186131
554.2,3.247111,3.841583,0.1186131
554.2018,3.518551,2.266486,0.06742008
554.2111,3.518551,2.266486,0.06742008
554.2222,3.518551,2.266486,0.06742008
554.2309,3.040567,1.051057,0.02372314
554.2444,3.040567,1.051057,0.02372314
554.2556,3.040567,1.051057,0.02372314
554.262,2.637456,-0.3877258,-0.00604248
554.2778,2.637456,-0.3877258,-0.00604248
554.2889,2.637456,-0.3877258,-0.00604248
554.2931,0.4491958,-5.679535,0.1041032
554.3,0.4491958,-5.679535,0.1041032
554.3111,0.4491958,-5.679535,0.1041032
554.3223,0.4491958,-5.679535,0.1041032
554.3334,-2.466797,-8.930298,0.3713436
554.3445,-2.466797,-8.930298,0.3713436
554.3556,-2.466797,-8.930298,0.3713436
554.3667,0.8652022,-3.049133,0.1953623
554.3778,0.8652022,-3.049133,0.1953623
554.3889,0.8652022,-3.049133,0.1953623
554.3952,5.01524,1.477931,-0.1409302
554.4,5.01524,1.477931,-0.1409302
554.4111,5.01524,1.477931,-0.1409302
554.4222,5.01524,1.477931,-0.1409302
554.4333,5.023206,-4.424622,0.2438839
554.4445,5.023206,-4.424622,0.2438839
554.4556,5.023206,-4.424622,0.2438839
554.4609,4.261057,-7.693085,0.4972314
554.4778,4.261057,-7.693085,0.4972314
554.4889,4.481429,-10.94205,0.7520801
554.5,4.481429,-10.94205,0.7520801
554.5111,4.481429,-10.94205,0.7520801
554.5165,5.85241,-11.33054,0.8221295
554.5222,5.85241,-11.33054,0.8221295
554.5333,5.85241,-11.33054,0.8221295
554.5444,5.85241,-11.33054,0.8221295
554.5555,6.892591,-10.45667,0.7891216
554.5667,6.892591,-10.45667,0.7891216
554.5762,7.715622,-6.807343,0.5060642
554.5889,7.715622,-6.807343,0.5060642
554.6,7.715622,-6.807343,0.5060642
554.6056,7.113959,-4.016632,0.2929426
554.6111,7.113959,-4.016632,0.2929426
554.6223,7.113959,-4.016632,0.2929426
554.6334,7.113959,-4.016632,0.2929426
554.6445,7.108916,0.453224,-0.1494751
554.6556,7.108916,0.453224,-0.1494751
554.6667,7.108916,0.453224,-0.1494751
554.6778,6.879993,2.99747,-0.4074097
554.6889,6.879993,2.99747,-0.4074097
554.696,7.227435,4.736001,-0.589386
554.7,7.227435,4.736001,-0.589386
554.7111,7.227435,4.736001,-0.589386
554.7222,7.227435,4.736001,-0.589386
554.7333,8.239648,6.643478,-0.7314758
554.7444,8.239648,6.643478,-0.7314758
554.7552,8.982023,7.523328,-0.7627563
554.7667,8.982023,7.523328,-0.7627563
554.7778,8.982023,7.523328,-0.7627563
554.7836,9.711992,7.626934,-0.7553711
554.8,9.711992,7.626934,-0.7553711
554.8111,9.711992,7.626934,-0.7553711
554.8185,10.64218,7.12549,-0.7045593
554.8223,10.64218,7.12549,-0.7045593
554.8334,10.64218,7.12549,-0.7045593
554.8445,10.64218,7.12549,-0.7045593
554.8556,11.54296,6.957423,-0.6377869
554.8667,11.54296,6.957423,-0.6377869
554.8778,11.54296,6.957423,-0.6377869
554.8826,11.98242,7.211622,-0.6247559
554.9,11.98242,7.211622,-0.6247559
554.9106,12.34505,7.602283,-0.6036072
554.9106,12.34505,7.602283,-0.6036072
554.9222,12.34505,7.602283,-0.6036072
554.9333,12.34505,7.602283,-0.6036072
554.9445,12.75429,9.17704,-0.585083
554.9556,12.75429,9.17704,-0.585083
554.9667,12.75429,9.17704,-0.585083
554.9714,12.75429,9.17704,-0.585083
554.9889,12.75429,9.17704,-0.585083
555,12.75429,9.17704,-0.585083
555,12.75429,9.17704,-0.585083
555.0111,12.75429,9.17704,-0.585083
555.0222,12.75429,9.17704,-0.585083
555.0333,12.75429,9.17704,-0.585083
555.0444,12.75429,9.17704,-0.585083
555.0555,12.75429,9.17704,-0.585083
555.0609,7.771832,-7.923096,0.4072959
555.0778,7.771832,-7.923096,0.4072959
555.0889,7.771832,-7.923096,0.4072959
555.1,7.05451,-6.180328,0.3063285
555.1111,7.05451,-6.180328,0.3063285
555.1187,7.900996,-4.748047,0.1736567
555.1223,7.900996,-4.748047,0.1736567
555.1334,7.900996,-4.748047,0.1736567
555.1445,7.900996,-4.748047,0.1736567
555.1502,9.1249,-2.803528,0.05463542
555.1667,9.1249,-2.803528,0.05463542
555.1778,9.1249,-2.803528,0.05463542
555.1889,9.1249,-2.803528,0.05463542
555.2,9.1249,-2.803528,0.05463542
555.2091,9.1249,-2.803528,0.05463542
555.2111,9.1249,-2.803528,0.05463542
555.2222,9.1249,-2.803528,0.05463542
555.2333,9.1249,-2.803528,0.05463542
555.2444,9.1249,-2.803528,0.05463542
555.2556,9.1249,-2.803528,0.05463542
555.2667,9.1249,-2.803528,0.05463542
555.2778,8.658791,-14.00015,0.4375121
555.2889,8.658791,-14.00015,0.4375121
555.2964,8.431665,-12.97043,0.4793223
555.3,8.431665,-12.97043,0.4793223
555.3111,8.431665,-12.97043,0.4793223
555.3223,8.431665,-12.97043,0.4793223
555.3301,7.409748,-12.53363,0.4960301
555.3445,7.409748,-12.53363,0.4960301
555.3556,7.409748,-12.53363,0.4960301
555.36,7.218879,-11.37421,0.4530568
555.3778,7.218879,-11.37421,0.4530568
555.3889,7.218879,-11.37421,0.4530568
555.3945,6.904426,-10.67523,0.4236409
555.4,6.904426,-10.67523,0.4236409
555.4111,6.904426,-10.67523,0.4236409
555.4222,6.904426,-10.67523,0.4236409
555.4333,6.402544,-10.93845,0.4545229
555.4445,6.402544,-10.93845,0.4545229
555.4556,6.402544,-10.93845,0.4545229
555.4667,6.229021,-10.18564,0.4684421
555.4778,6.229021,-10.18564,0.4684421
555.4889,6.229021,-10.18564,0.4684421
555.5,6.424154,-9.938904,0.4519171
555.5111,6.424154,-9.938904,0.4519171
555.5222,6.424154,-9.938904,0.4519171
555.5225,6.712689,-9.953094,0.440212
555.5333,6.712689,-9.953094,0.440212
555.5444,6.712689,-9.953094,0.440212
555.5549,7.169287,-9.402496,0.4084079
555.5667,7.169287,-9.402496,0.4084079
555.5778,7.169287,-9.402496,0.4084079
555.5861,7.059992,-9.18924,0.3921112
555.6,7.059992,-9.18924,0.3921112
555.6111,7.059992,-9.18924,0.3921112
555.6187,7.208904,-8.437408,0.3447965
555.6223,7.208904,-8.437408,0.3447965
555.6334,7.208904,-8.437408,0.3447965
555.6445,7.208904,-8.437408,0.3447965
555.6507,3.677482,-0.613678,0.003839853
555.6667,3.677482,-0.613678,0.003839853
555.6778,3.677482,-0.613678,0.003839853
555.6868,2.881556,-0.7323914,0.01370855
555.7,2.881556,-0.7323914,0.01370855
555.7111,2.881556,-0.7323914,0.01370855
555.7154,3.478185,0.726164,-0.03237915
555.7222,3.478185,0.726164,-0.03237915
555.7333,3.478185,0.726164,-0.03237915
555.7444,3.478185,0.726164,-0.03237915
555.7529,3.39045,-1.125336,0.01835664
555.7667,3.39045,-1.125336,0.01835664
555.7778,3.39045,-1.125336,0.01835664
555.7878,3.774112,-1.952667,0.0296479
555.8,3.774112,-1.952667,0.0296479
555.8111,3.774112,-1.952667,0.0296479
555.8223,3.774112,-1.952667,0.0296479
555.8269,4.408632,-2.193115,0.02754901
555.8334,4.408632,-2.193115,0.02754901
555.8445,4.408632,-2.193115,0.02754901
555.8556,4.408632,-2.193115,0.02754901
555.8667,5.293739,-1.941711,0.009620621
555.8778,5.293739,-1.941711,0.009620621
555.8888,5.898779,-1.068176,-0.00579834
555.9,5.898779,-1.068176,-0.00579834
555.9111,5.898779,-1.068176,-0.00579834
555.9208,6.990553,-0.04669189,-0.01876831
555.9208,6.990553,-0.04669189,-0.01876831
555.9333,6.990553,-0.04669189,-0.01876831
555.9445,6.990553,-0.04669189,-0.01876831
555.9528,5.866576,-1.600891,-0.009338379
555.9667,5.866576,-1.600891,-0.009338379
555.9778,5.866576,-1.600891,-0.009338379
555.9827,5.596315,-0.135437,-0.00692749
556,5.596315,-0.135437,-0.00692749
556.0111,5.596315,-0.135437,-0.00692749
556.0182,5.09741,0.8038339,-0.01245117
556.0222,5.09741,0.8038339,-0.01245117
556.0333,5.09741,0.8038339,-0.01245117
556.0444,5.09741,0.8038339,-0.01245117
556.0555,2.657848,-7.307129,0.0908186
556.0667,2.657848,-7.307129,0.0908186
556.0778,2.657848,-7.307129,0.0908186
556.0858,2.796146,-11.56985,0.1054779
556.1,2.796146,-11.56985,0.1054779
556.1111,2.796146,-11.56985,0.1054779
556.1191,3.89747,-10.14081,0.02820302
556.1223,3.89747,-10.14081,0.02820302
556.1334,3.89747,-10.14081,0.02820302
556.1445,3.89747,-10.14081,0.02820302
556.1509,3.069617,-10.18851,0.07486196
556.1667,3.069617,-10.18851,0.07486196
556.1778,3.069617,-10.18851,0.07486196
556.1827,2.568545,-8.401245,0.2101512
556.2,2.568545,-8.401245,0.2101512
556.2111,2.568545,-8.401245,0.2101512
556.22,1.510319,-8.045715,0.2866789
556.2222,1.510319,-8.045715,0.2866789
556.2333,1.510319,-8.045715,0.2866789
556.2444,1.510319,-8.045715,0.2866789
556.2556,-0.955658,-5.35495,0.2530443
556.2667,-0.955658,-5.35495,0.2530443
556.2778,-0.955658,-5.35495,0.2530443
556.2853,-0.7579651,-5.560577,0.257731
556.3,-0.7579651,-5.560577,0.257731
556.3111,-0.7579651,-5.560577,0.257731
556.317,0.2123894,-5.881287,0.1995142
556.3223,0.2123894,-5.881287,0.1995142
556.3334,0.2123894,-5.881287,0.1995142
556.3445,0.2123894,-5.881287,0.1995142
556.3514,0.9236436,-7.136078,0.2055328
556.3667,0.9236436,-7.136078,0.2055328
556.3778,0.9236436,-7.136078,0.2055328
556.3802,1.538309,-7.607422,0.1006499
556.4,1.538309,-7.607422,0.1006499
556.4111,1.538309,-7.607422,0.1006499
556.4206,3.539285,-8.608307,0.04680208
556.4206,3.539285,-8.608307,0.04680208
556.4333,3.539285,-8.608307,0.04680208
556.4445,3.539285,-8.608307,0.04680208
556.4556,6.077459,-8.8685,-0.06903076
556.4667,6.077459,-8.8685,-0.06903076
556.4778,6.077459,-8.8685,-0.06903076
556.4846,7.152674,-8.73111,-0.09161377
556.5,7.152674,-8.73111,-0.09161377
556.5111,7.152674,-8.73111,-0.09161377
556.514,8.398657,-10.98007,-0.1479492
556.5222,8.398657,-10.98007,-0.1479492
556.5333,8.398657,-10.98007,-0.1479492
556.5444,8.398657,-10.98007,-0.1479492
556.5521,8.143033,-11.4248,-0.1685486
556.5667,8.143033,-11.4248,-0.1685486
556.5778,8.143033,-11.4248,-0.1685486
556.5818,7.58175,-10.52481,-0.1735535
556.6,7.58175,-10.52481,-0.1735535
556.6111,7.58175,-10.52481,-0.1735535
556.6179,6.949724,-11.46735,-0.1624756
556.6223,6.949724,-11.46735,-0.1624756
556.6334,6.949724,-11.46735,-0.1624756
556.6445,6.949724,-11.46735,-0.1624756
556.6556,3.884269,-6.578827,-0.05548096
556.6667,3.884269,-6.578827,-0.05548096
556.6778,3.884269,-6.578827,-0.05548096
556.6844,0.613831,-2.330627,-0.01608276
556.7,0.613831,-2.330627,-0.01608276
556.7111,0.613831,-2.330627,-0.01608276
556.7168,0.2485634,-0.1977539,-0.001964385
556.7222,0.2485634,-0.1977539,-0.001964385
556.7333,0.2485634,-0.1977539,-0.001964385
556.7444,0.2485634,-0.1977539,-0.001964385
556.7501,0.447191,-1.662445,-0.02593994
556.7667,0.447191,-1.662445,-0.02593994
556.7778,0.447191,-1.662445,-0.02593994
556.7819,1.364458,-1.779572,-0.03762817
556.8,1.364458,-1.779572,-0.03762817
556.8111,1.364458,-1.779572,-0.03762817
556.8211,1.084206,-3.334991,-0.07235718
556.8211,1.084206,-3.334991,-0.07235718
556.8334,1.084206,-3.334991,-0.07235718
556.8445,1.084206,-3.334991,-0.07235718
556.8541,1.354405,-4.008942,-0.09249878
556.8667,1.354405,-4.008942,-0.09249878
556.8778,1.354405,-4.008942,-0.09249878
556.8848,1.83977,-3.975128,-0.08828735
556.9,1.83977,-3.975128,-0.08828735
556.9111,1.83977,-3.975128,-0.08828735
556.9222,1.83977,-3.975128,-0.08828735
556.9333,1.83977,-3.975128,-0.08828735
556.9445,1.83977,-3.975128,-0.08828735
556.9551,1.136917,-5.461182,-0.05557251
556.9551,1.136917,-5.461182,-0.05557251
556.9667,1.136917,-5.461182,-0.05557251
556.9778,1.136917,-5.461182,-0.05557251
556.9889,1.136917,-5.461182,-0.05557251
556.992,-0.1984253,-6.505249,0.02617416
557,-0.1984253,-6.505249,0.02617416
557.0111,-0.1984253,-6.505249,0.02617416
557.0222,-0.1984253,-6.505249,0.02617416
557.0333,-0.1280518,-6.207184,-0.03146362
557.0444,-0.1280518,-6.207184,-0.03146362
557.0555,-0.1280518,-6.207184,-0.03146362
557.061,-0.7266235,-4.828888,-0.03497314
557.0778,-0.7266235,-4.828888,-0.03497314
557.0889,-0.7266235,-4.828888,-0.03497314
557.0927,-1.514191,-3.305542,0.02271459
557.1,-1.514191,-3.305542,0.02271459
557.1111,-1.514191,-3.305542,0.02271459
557.1223,-1.514191,-3.305542,0.02271459
557.1334,2.274991,-7.054962,0.1023495
557.1445,2.274991,-7.054962,0.1023495
557.1556,2.274991,-7.054962,0.1023495
557.1667,6.68515,-14.61035,0.2965823
557.1778,6.68515,-14.61035,0.2965823
557.1889,6.68515,-14.61035,0.2965823
557.1968,12.75493,-11.94971,0.0643694
557.2,12.75493,-11.94971,0.0643694
557.2111,12.75493,-11.94971,0.0643694
557.2222,12.75493,-11.94971,0.0643694
557.2333,11.94231,-6.847717,-0.02032471
557.2444,11.94231,-6.847717,-0.02032471
557.2556,11.94231,-6.847717,-0.02032471
557.2653,10.97998,-2.506195,-0.08956909
557.2778,10.97998,-2.506195,-0.08956909
557.2889,10.97998,-2.506195,-0.08956909
557.2964,11.22973,2.678663,-0.1792908
557.3,11.22973,2.678663,-0.1792908
557.3111,11.22973,2.678663,-0.1792908
557.3223,11.22973,2.678663,-0.1792908
557.3317,11.65065,5.123534,-0.2392273
557.3445,11.65065,5.123534,-0.2392273
557.3556,11.65065,5.123534,-0.2392273
557.3635,12.10791,7.495902,-0.2943115
557.3778,12.10791,7.495902,-0.2943115
557.3889,12.10791,7.495902,-0.2943115
557.3977,12.49514,5.682522,-0.2585754
557.4,12.49514,5.682522,-0.2585754
557.4111,12.49514,5.682522,-0.2585754
557.4222,12.49514,5.682522,-0.2585754
557.4333,12.33795,3.853846,-0.2093811
557.4445,12.33795,3.853846,-0.2093811
557.4556,12.33795,3.853846,-0.2093811
557.4646,13.0117,0.4588707,-0.1446838
557.4778,13.0117,0.4588707,-0.1446838
557.4889,13.0117,0.4588707,-0.1446838
557.4982,13.38973,-0.9377441,-0.11026
557.5,13.38973,-0.9377441,-0.11026
557.5111,13.38973,-0.9377441,-0.11026
557.5222,13.38973,-0.9377441,-0.11026
557.5306,13.73342,-3.966736,-0.07315063
557.5444,13.73342,-3.966736,-0.07315063
557.5555,13.73342,-3.966736,-0.07315063
557.5632,14.86362,-3.952179,-0.1103821
557.5778,14.86362,-3.952179,-0.1103821
557.5889,14.86362,-3.952179,-0.1103821
557.5983,16.3457,-4.578125,-0.1604614
557.6,16.3457,-4.578125,-0.1604614
557.6111,16.3457,-4.578125,-0.1604614
557.6223,16.3457,-4.578125,-0.1604614
