time,rot.x,rot.y,rot.z
20.8,18.35996,-0.1591187,0.02802302
20.81111,18.35996,-0.1591187,0.02802302
20.82222,18.59035,-0.1555786,0.01927014
20.83333,18.59035,-0.1555786,0.01927014
20.84444,17.05455,-2.331726,-0.3125305
20.85556,17.05455,-2.331726,-0.3125305
20.86168,13.85469,-3.067169,-0.4526062
20.87778,13.85469,-3.067169,-0.4526062
20.88394,18.85115,-2.706879,-0.3849792
20.9,18.85115,-2.706879,-0.3849792
20.90654,18.85115,-2.706879,-0.3849792
20.91111,18.85115,-2.706879,-0.3849792
20.92222,18.85115,-2.706879,-0.3849792
20.93333,18.85115,-2.706879,-0.3849792
20.94444,18.85115,-2.706879,-0.3849792
20.95053,18.85115,-2.706879,-0.3849792
20.96667,18.85115,-2.706879,-0.3849792
20.97264,18.85115,-2.706879,-0.3849792
20.98889,18.85115,-2.706879,-0.3849792
20.99571,18.85115,-2.706879,-0.3849792
21,18.85115,-2.706879,-0.3849792
21.01111,18.85115,-2.706879,-0.3849792
21.02222,18.85115,-2.706879,-0.3849792
21.03333,18.85115,-2.706879,-0.3849792
21.04001,7.182003,-0.3874207,-0.04101563
21.05556,7.182003,-0.3874207,-0.04101563
21.06522,7.174519,0.2363632,0.03786062
21.07778,7.174519,0.2363632,0.03786062
21.08447,6.031905,-1.358948,-0.1438293
21.1,6.031905,-1.358948,-0.1438293
21.10646,5.241938,0.08830594,0.01041709
21.11111,5.241938,0.08830594,0.01041709
21.12222,5.241938,0.08830594,0.01041709
21.13333,4.545621,-0.3820496,-0.03637695
21.14445,4.545621,-0.3820496,-0.03637695
21.15093,4.209269,-0.5364075,-0.04846191
21.16667,4.209269,-0.5364075,-0.04846191
21.17298,3.738013,-0.450592,-0.03381348
21.18889,3.738013,-0.450592,-0.03381348
21.19547,3.137262,0.1367327,0.01980487
21.2,3.137262,0.1367327,0.01980487
21.21111,3.137262,0.1367327,0.01980487
21.22222,3.671928,-0.3367615,-0.01733398
21.23333,3.671928,-0.3367615,-0.01733398
21.24445,5.316301,-0.1913147,-0.001532158
21.25556,5.316301,-0.1913147,-0.001532158
21.26148,5.735498,-1.124634,-0.09619141
21.27778,5.735498,-1.124634,-0.09619141
21.28356,7.283792,-1.535553,-0.157074
21.3,7.283792,-1.535553,-0.157074
21.30668,7.946254,-1.872833,-0.2106323
21.31111,7.946254,-1.872833,-0.2106323
21.32222,7.946254,-1.872833,-0.2106323
21.33333,8.850054,-2.115326,-0.2466736
21.34444,8.850054,-2.115326,-0.2466736
21.35136,9.748885,-2.15094,-0.2556458
21.36667,9.748885,-2.15094,-0.2556458
21.37343,9.714128,-2.28894,-0.2766724
21.38889,9.714128,-2.28894,-0.2766724
21.39549,9.897905,-1.889465,-0.2321472
21.4,9.897905,-1.889465,-0.2321472
21.41111,9.897905,-1.889465,-0.2321472
21.42222,9.048247,-1.9776,-0.2503357
21.43333,9.048247,-1.9776,-0.2503357
21.44444,8.985875,-2.194489,-0.2828674
21.45556,8.985875,-2.194489,-0.2828674
21.46143,8.323686,-2.089539,-0.2737427
21.47778,8.323686,-2.089539,-0.2737427
21.48401,8.709567,-2.086792,-0.2803345
21.5,8.709567,-2.086792,-0.2803345
21.50556,9.444314,-2.29892,-0.3337402
21.51111,9.444314,-2.29892,-0.3337402
21.52222,9.444314,-2.29892,-0.3337402
21.53333,9.604815,-2.13092,-0.3308105
21.54445,9.604815,-2.13092,-0.3308105
21.55062,9.88568,-2.339325,-0.3693542
21.56667,9.88568,-2.339325,-0.3693542
21.57521,10.26868,-3.118195,-0.4819336
21.58889,10.26868,-3.118195,-0.4819336
21.59548,9.808115,-3.473694,-0.5254822
21.6,9.808115,-3.473694,-0.5254822
21.61111,9.808115,-3.473694,-0.5254822
21.62222,9.725144,-3.453247,-0.5252991
21.63333,9.725144,-3.453247,-0.5252991
21.64445,9.422561,1.750564,0.2179104
21.65556,9.422561,1.750564,0.2179104
21.66166,8.404262,2.777504,0.3549452
21.67778,8.404262,2.777504,0.3549452
21.68484,7.917422,2.911258,0.3567279
21.7,7.917422,2.911258,0.3567279
21.70525,7.103854,3.347822,0.3925595
21.71111,7.103854,3.347822,0.3925595
21.72222,7.103854,3.347822,0.3925595
21.73333,7.050843,3.786877,0.4325943
21.74445,7.050843,3.786877,0.4325943
21.75085,7.298,4.401286,0.5127943
21.76667,7.298,4.401286,0.5127943
21.77257,6.977646,4.508412,0.5190329
21.78889,6.977646,4.508412,0.5190329
21.79414,6.256403,4.443323,0.4892756
21.8,6.256403,4.443323,0.4892756
21.81111,6.256403,4.443323,0.4892756
21.82222,6.269394,4.111962,0.4340594
21.83333,6.269394,4.111962,0.4340594
21.84444,6.736668,4.227795,0.4397699
21.85556,6.736668,4.227795,0.4397699
21.86075,6.953095,4.329637,0.448787
21.87778,6.953095,4.329637,0.448787
21.8825,7.11637,4.409496,0.4590559
21.9,7.11637,4.409496,0.4590559
21.90538,7.306223,4.283925,0.4608734
21.91111,7.306223,4.283925,0.4608734
21.92222,7.306223,4.283925,0.4608734
21.93333,7.381351,4.376888,0.4902324
21.94444,7.381351,4.376888,0.4902324
21.95556,7.305418,3.762179,0.422228
21.96667,7.305418,3.762179,0.422228
21.97184,7.058279,3.951146,0.4454855
21.98889,7.058279,3.951146,0.4454855
21.99489,7.190106,3.585355,0.396918
22,7.190106,3.585355,0.396918
22.01111,7.190106,3.585355,0.396918
22.02222,7.379718,3.36239,0.3764504
22.03333,7.379718,3.36239,0.3764504
22.04445,7.775919,2.59097,0.283981
22.05556,7.775919,2.59097,0.283981
22.0617,7.682252,2.539609,0.2819291
22.07778,7.682252,2.539609,0.2819291
22.08554,7.243241,2.550799,0.2853518
22.1,7.243241,2.550799,0.2853518
22.10522,7.1185,2.617548,0.2960745
22.11111,7.1185,2.617548,0.2960745
22.12222,7.1185,2.617548,0.2960745
22.13333,7.144308,1.737791,0.1792691
22.14445,7.144308,1.737791,0.1792691
22.15556,7.330988,1.635688,0.1690251
22.16667,7.330988,1.635688,0.1690251
22.17273,7.172444,1.637256,0.1745038
22.18889,7.172444,1.637256,0.1745038
22.19356,7.800745,1.302553,0.1362418
22.2,7.800745,1.302553,0.1362418
22.21111,7.800745,1.302553,0.1362418
22.22222,8.722686,1.032182,0.1076328
22.23333,8.722686,1.032182,0.1076328
22.24445,10.86206,0.3653016,0.004307842
22.25556,10.86206,0.3653016,0.004307842
22.26133,11.71425,-0.4076233,-0.1365662
22.27778,11.71425,-0.4076233,-0.1365662
22.28365,12.49031,-1.038666,-0.2478333
22.3,12.49031,-1.038666,-0.2478333
22.30602,13.53861,-0.6893921,-0.1694946
22.31111,13.53861,-0.6893921,-0.1694946
22.32222,13.53861,-0.6893921,-0.1694946
22.33333,15.79619,3.478203,0.568369
22.34444,15.79619,3.478203,0.568369
22.35556,18.66912,9.691554,1.539433
22.36667,18.66912,9.691554,1.539433
22.37117,15.42495,8.964586,1.274754
22.38889,15.42495,8.964586,1.274754
22.39374,14.16252,8.663014,1.139766
22.4,14.16252,8.663014,1.139766
22.41111,14.16252,8.663014,1.139766
22.42222,12.49306,8.660402,1.099352
22.43333,12.49306,8.660402,1.099352
22.44444,11.61387,8.609697,0.9887058
22.45556,11.61387,8.609697,0.9887058
22.46667,10.08249,8.495415,0.8073826
22.47778,10.08249,8.495415,0.8073826
22.48152,8.876582,8.336835,0.6399097
22.5,8.876582,8.336835,0.6399097
22.50294,8.206711,8.414912,0.5706146
22.51111,8.206711,8.414912,0.5706146
22.52222,8.206711,8.414912,0.5706146
22.53333,9.526663,9.976656,0.7273728
22.54445,9.526663,9.976656,0.7273728
22.55556,10.78398,9.711205,0.7642313
22.56667,10.78398,9.711205,0.7642313
22.57778,11.522,8.979077,0.774811
22.58889,11.522,8.979077,0.774811
22.5959,13.46993,8.244562,0.7913809
22.6,13.46993,8.244562,0.7913809
22.61111,13.46993,8.244562,0.7913809
22.62222,15.13865,7.685247,0.8033842
22.63333,15.13865,7.685247,0.8033842
22.64445,16.9466,7.380774,0.8433539
22.65556,16.9466,7.380774,0.8433539
22.66667,18.34974,6.94737,0.8702121
22.67778,18.34974,6.94737,0.8702121
22.68088,19.4888,6.316177,0.8553666
22.7,19.4888,6.316177,0.8553666
22.70363,20.03878,6.415508,0.8981896
22.71111,20.03878,6.415508,0.8981896
22.72222,20.03878,6.415508,0.8981896
22.73333,19.74364,6.724206,0.9442192
22.74445,19.74364,6.724206,0.9442192
22.75556,19.35918,7.21269,1.005077
22.76667,19.35918,7.21269,1.005077
22.77038,19.0659,7.955086,1.091729
22.78889,19.0659,7.955086,1.091729
22.79193,15.06485,3.053573,0.3995521
22.8,15.06485,3.053573,0.3995521
22.81111,15.06485,3.053573,0.3995521
22.82222,13.29322,-0.305481,-0.04650879
22.83333,13.29322,-0.305481,-0.04650879
22.84444,13.29322,-0.305481,-0.04650879
22.85556,13.29322,-0.305481,-0.04650879
22.86667,13.29322,-0.305481,-0.04650879
22.87778,13.29322,-0.305481,-0.04650879
22.88153,13.29322,-0.305481,-0.04650879
22.9,13.29322,-0.305481,-0.04650879
22.90442,13.29322,-0.305481,-0.04650879
22.91111,13.29322,-0.305481,-0.04650879
22.92222,13.29322,-0.305481,-0.04650879
22.93333,13.29322,-0.305481,-0.04650879
22.94444,13.29322,-0.305481,-0.04650879
22.95556,13.29322,-0.305481,-0.04650879
22.96667,13.29322,-0.305481,-0.04650879
22.97086,8.858104,-2.100037,-0.3105469
22.98889,8.858104,-2.100037,-0.3105469
22.99246,6.485952,-2.630615,-0.2893372
23,6.485952,-2.630615,-0.2893372
23.01111,6.485952,-2.630615,-0.2893372
23.02222,2.64113,-3.225342,-0.2321472
23.03333,2.64113,-3.225342,-0.2321472
23.04445,1.015281,-3.250977,-0.1455994
23.05556,1.015281,-3.250977,-0.1455994
23.06667,0.08742099,-2.642639,-0.1033325
23.07778,0.08742099,-2.642639,-0.1033325
23.0809,-0.9297485,-1.847717,-0.07824707
23.1,-0.9297485,-1.847717,-0.07824707
23.10698,-0.9291382,-0.7888794,-0.03659058
23.11111,-0.9291382,-0.7888794,-0.03659058
23.12222,-0.9291382,-0.7888794,-0.03659058
23.13333,1.271293,0.02230092,-0.004709469
23.14445,1.271293,0.02230092,-0.004709469
23.15556,3.965285,1.355753,0.0985587
23.16667,3.965285,1.355753,0.0985587
23.17778,7.212748,1.131568,0.08788274
23.18889,7.212748,1.131568,0.08788274
23.19252,9.287743,1.879597,0.1723082
23.2,9.287743,1.879597,0.1723082
23.21111,9.287743,1.879597,0.1723082
23.22222,10.30999,2.349047,0.2340662
23.23333,10.30999,2.349047,0.2340662
23.24445,10.25979,2.997676,0.3119431
23.25556,10.25979,2.997676,0.3119431
23.26667,10.01872,3.642909,0.392307
23.27778,10.01872,3.642909,0.392307
23.28073,9.281626,3.599241,0.3879025
23.3,9.281626,3.599241,0.3879025
23.30319,8.343675,3.758841,0.4035619
23.31111,8.343675,3.758841,0.4035619
23.32222,8.343675,3.758841,0.4035619
23.33333,7.822404,0.6364589,0.04528078
23.34444,7.822404,0.6364589,0.04528078
23.35556,5.75603,-1.868195,-0.2501831
23.36667,5.75603,-1.868195,-0.2501831
23.37027,5.697505,-1.711182,-0.237915
23.38889,5.697505,-1.711182,-0.237915
23.39247,5.665758,-2.277344,-0.3165588
23.4,5.665758,-2.277344,-0.3165588
23.41111,5.665758,-2.277344,-0.3165588
23.42222,5.498398,-3.138672,-0.4510193
23.43333,5.498398,-3.138672,-0.4510193
23.44444,5.844745,-3.253204,-0.4852905
23.45556,5.844745,-3.253204,-0.4852905
23.46667,7.659527,-3.102722,-0.4854736
23.47778,7.659527,-3.102722,-0.4854736
23.48231,7.776436,-2.047852,-0.3371887
23.5,7.776436,-2.047852,-0.3371887
23.50352,8.712515,-1.301361,-0.2220764
23.51111,8.712515,-1.301361,-0.2220764
23.52222,8.712515,-1.301361,-0.2220764
23.53333,8.390199,-1.693909,-0.2782288
23.54445,8.390199,-1.693909,-0.2782288
23.55556,7.796538,-0.9676819,-0.1615906
23.56667,7.796538,-0.9676819,-0.1615906
23.57051,7.754393,-0.6899109,-0.1178894
23.58889,7.754393,-0.6899109,-0.1178894
23.59343,7.723787,-0.3360291,-0.0612793
23.6,7.723787,-0.3360291,-0.0612793
23.61111,7.723787,-0.3360291,-0.0612793
23.62222,7.966491,0.1236802,0.01520391
23.63333,7.966491,0.1236802,0.01520391
23.64445,7.340303,0.1667804,0.02507855
23.65556,7.340303,0.1667804,0.02507855
23.6601,6.027016,-2.955017,-0.4138489
23.67778,6.027016,-2.955017,-0.4138489
23.68237,6.207371,-9.401917,-1.21759
23.7,6.207371,-9.401917,-1.21759
23.70536,5.624798,-11.81168,-1.411835
23.71111,5.624798,-11.81168,-1.411835
23.72222,5.624798,-11.81168,-1.411835
23.73333,5.499648,-11.16568,-1.324249
23.74445,5.499648,-11.16568,-1.324249
23.75556,5.294065,-11.20679,-1.380646
23.76667,5.294065,-11.20679,-1.380646
23.77055,6.13227,-9.945648,-1.260376
23.78889,6.13227,-9.945648,-1.260376
23.79415,6.532298,-9.79129,-1.229034
23.8,6.532298,-9.79129,-1.229034
23.81111,6.532298,-9.79129,-1.229034
23.82222,6.800714,-8.651367,-1.069214
23.83333,6.800714,-8.651367,-1.069214
23.84444,7.710834,-8.322266,-1.008972
23.85556,7.710834,-8.322266,-1.008972
23.86667,8.111248,-8.53064,-1.020355
23.87778,8.111248,-8.53064,-1.020355
23.88117,7.81568,-8.724487,-1.027557
23.9,7.81568,-8.724487,-1.027557
23.90418,7.175916,-8.325592,-0.9685059
23.91111,7.175916,-8.325592,-0.9685059
23.92222,7.175916,-8.325592,-0.9685059
23.93333,6.871322,-8.601868,-1.000702
23.94444,6.871322,-8.601868,-1.000702
23.95556,7.804878,-8.427887,-1.008575
23.96667,7.804878,-8.427887,-1.008575
23.97065,8.547877,-8.852203,-1.130585
23.98889,8.547877,-8.852203,-1.130585
23.99296,9.238355,-8.539246,-1.156189
24,9.238355,-8.539246,-1.156189
24.01111,9.238355,-8.539246,-1.156189
24.02222,10.1882,-8.506714,-1.205383
24.03333,10.1882,-8.506714,-1.205383
24.04445,9.798424,-13.60165,-1.960297
24.05556,9.798424,-13.60165,-1.960297
24.06117,10.35798,-16.48718,-2.439301
24.07778,10.35798,-16.48718,-2.439301
24.08238,11.64108,-16.10764,-2.474609
24.1,11.64108,-16.10764,-2.474609
24.10438,11.24074,-15.84894,-2.51825
24.11111,11.24074,-15.84894,-2.51825
24.12222,11.24074,-15.84894,-2.51825
24.13333,10.61236,-17.08218,-2.789673
24.14445,10.61236,-17.08218,-2.789673
24.15138,10.60972,-17.06067,-2.859192
24.16667,10.60972,-17.06067,-2.859192
24.17205,12.26471,-17.02136,-2.925812
24.18889,12.26471,-17.02136,-2.925812
24.19421,12.66617,-17.88031,-3.150574
24.2,12.66617,-17.88031,-3.150574
24.21111,12.66617,-17.88031,-3.150574
24.22222,13.12599,-17.90121,-3.230469
24.23333,13.12599,-17.90121,-3.230469
24.24445,13.09874,-17.24261,-3.194458
24.25556,13.09874,-17.24261,-3.194458
24.2608,13.31649,-17.77106,-3.34552
24.27778,13.31649,-17.77106,-3.34552
24.2839,13.14366,-17.70853,-3.361053
24.3,13.14366,-17.70853,-3.361053
24.30713,13.0113,-16.72827,-3.189301
24.31111,13.0113,-16.72827,-3.189301
24.32222,13.0113,-16.72827,-3.189301
24.33333,11.04143,-11.92377,-2.277618
24.34444,11.04143,-11.92377,-2.277618
24.35055,8.371822,-4.063782,-0.8145142
24.36667,8.371822,-4.063782,-0.8145142
24.37231,7.438014,2.852634,0.4179027
24.38889,7.438014,2.852634,0.4179027
24.39355,7.64869,2.706123,0.3877201
24.4,7.64869,2.706123,0.3877201
24.41111,7.64869,2.706123,0.3877201
24.42222,7.798384,2.557057,0.3550861
24.43333,7.798384,2.557057,0.3550861
24.44444,8.075373,1.768381,0.2059428
24.45556,8.075373,1.768381,0.2059428
24.46068,8.265619,1.92212,0.2277081
24.47778,8.265619,1.92212,0.2277081
24.4826,8.395092,1.437811,0.1338594
24.5,8.395092,1.437811,0.1338594
24.50476,8.233549,1.352846,0.1145009
24.51111,8.233549,1.352846,0.1145009
24.52222,8.233549,1.352846,0.1145009
24.53333,8.738568,0.9647647,0.03253784
24.54445,8.738568,0.9647647,0.03253784
24.55556,8.440154,0.6509198,-0.02825928
24.56667,8.440154,0.6509198,-0.02825928
24.57355,7.954337,0.8418139,0.004831951
24.58889,7.954337,0.8418139,0.004831951
24.59521,7.915841,1.14857,0.05174708
24.6,7.915841,1.14857,0.05174708
24.61111,7.915841,1.14857,0.05174708
24.62222,6.877082,1.134794,0.05329314
24.63333,6.877082,1.134794,0.05329314
24.64139,6.27729,1.021551,0.03964538
24.65556,6.27729,1.021551,0.03964538
24.66667,5.252612,0.7372249,0.008217189
24.67778,5.252612,0.7372249,0.008217189
24.6819,5.150465,0.1569144,-0.07919312
24.7,5.150465,0.1569144,-0.07919312
24.70456,6.220681,0.3784848,-0.05517578
24.71111,6.220681,0.3784848,-0.05517578
24.72222,6.220681,0.3784848,-0.05517578
24.73333,6.879115,-0.06414795,-0.1383057
24.74445,6.879115,-0.06414795,-0.1383057
24.75556,6.394569,-0.6130371,-0.2312012
24.76667,6.394569,-0.6130371,-0.2312012
24.77091,6.588197,-0.5433044,-0.223999
24.78889,6.588197,-0.5433044,-0.223999
24.79336,7.165335,-0.9919434,-0.3060608
24.8,7.165335,-0.9919434,-0.3060608
24.81111,7.165335,-0.9919434,-0.3060608
24.82222,7.420214,-1.803741,-0.4454346
24.83333,7.420214,-1.803741,-0.4454346
24.84444,7.803811,-2.287689,-0.5332642
24.85556,7.803811,-2.287689,-0.5332642
24.86667,8.297649,-3.007202,-0.6665649
24.87778,8.297649,-3.007202,-0.6665649
24.88228,8.892823,-3.861694,-0.8356628
24.9,8.892823,-3.861694,-0.8356628
24.90346,8.161133,-3.990936,-0.870697
24.91111,8.161133,-3.990936,-0.870697
24.92222,8.161133,-3.990936,-0.870697
24.93333,8.554005,-3.915192,-0.8688049
24.94444,8.554005,-3.915192,-0.8688049
24.95556,8.684465,-3.899994,-0.8728027
24.96667,8.684465,-3.899994,-0.8728027
24.9719,9.052441,-3.74118,-0.8337097
24.98889,9.052441,-3.74118,-0.8337097
24.99315,8.85483,-3.58847,-0.7869568
25,8.85483,-3.58847,-0.7869568
25.01111,8.85483,-3.58847,-0.7869568
25.02222,8.733319,-3.45929,-0.7525024
25.03333,8.733319,-3.45929,-0.7525024
25.04445,8.784387,-3.715302,-0.7920532
25.05556,8.784387,-3.715302,-0.7920532
25.06667,8.773629,-1.576965,-0.381073
25.07778,8.773629,-1.576965,-0.381073
25.08152,9.343233,-0.9136047,-0.2627258
25.1,9.343233,-0.9136047,-0.2627258
25.10296,9.212773,-0.6050415,-0.1986694
25.11111,9.212773,-0.6050415,-0.1986694
25.12222,9.212773,-0.6050415,-0.1986694
25.13333,9.888412,0.1949988,-0.03018188
25.14445,9.888412,0.1949988,-0.03018188
25.15556,9.839702,0.5381449,0.04544252
25.16667,9.839702,0.5381449,0.04544252
25.17778,10.17442,1.00179,0.1466815
25.18889,10.17442,1.00179,0.1466815
25.1915,10.13823,1.996304,0.3599168
25.2,10.13823,1.996304,0.3599168
25.21111,10.13823,1.996304,0.3599168
25.22222,9.819736,2.097954,0.3887896
25.23333,9.819736,2.097954,0.3887896
25.24445,9.058562,2.00772,0.3653136
25.25556,9.058562,2.00772,0.3653136
25.26667,7.249485,1.968052,0.343649
25.27778,7.249485,1.968052,0.343649
25.28194,6.045817,2.437546,0.4068465
25.3,6.045817,2.437546,0.4068465
25.30327,4.908721,2.631408,0.4099793
25.31111,4.908721,2.631408,0.4099793
25.32222,4.908721,2.631408,0.4099793
25.33333,3.400578,2.295838,0.3274313
25.34444,3.400578,2.295838,0.3274313
25.35556,3.125512,1.821997,0.2469316
25.36667,3.125512,1.821997,0.2469316
25.37778,3.839935,2.492242,0.3546854
25.38889,3.839935,2.492242,0.3546854
25.39221,4.038804,2.248926,0.3417131
25.4,4.038804,2.248926,0.3417131
25.41111,4.038804,2.248926,0.3417131
25.42222,4.752582,2.672508,0.4238594
25.43333,4.752582,2.672508,0.4238594
25.44444,5.379174,2.893993,0.4592311
25.45556,5.379174,2.893993,0.4592311
25.46667,7.972802,-1.598572,-0.2032166
25.47778,7.972802,-1.598572,-0.2032166
25.48232,9.160847,-5.177826,-0.7017517
25.5,9.160847,-5.177826,-0.7017517
25.50516,10.58605,-5.178955,-0.7239075
25.51111,10.58605,-5.178955,-0.7239075
25.52222,10.58605,-5.178955,-0.7239075
25.53333,11.20585,-5.092651,-0.7353516
25.54445,11.20585,-5.092651,-0.7353516
25.55556,10.6893,-4.999481,-0.7535095
25.56667,10.6893,-4.999481,-0.7535095
25.57046,11.82279,-4.739136,-0.7536926
25.58889,11.82279,-4.739136,-0.7536926
25.59238,12.66837,-3.905243,-0.6465454
25.6,12.66837,-3.905243,-0.6465454
25.61111,12.66837,-3.905243,-0.6465454
25.62222,13.60406,-3.19104,-0.5365601
25.63333,13.60406,-3.19104,-0.5365601
25.64445,13.87891,-2.820679,-0.4836426
25.65556,13.87891,-2.820679,-0.4836426
25.66302,14.62895,-3.423584,-0.5943604
25.67778,14.62895,-3.423584,-0.5943604
25.68226,14.56571,-3.812317,-0.6719055
25.7,14.56571,-3.812317,-0.6719055
25.70462,14.3723,-3.491516,-0.6277466
25.71111,14.3723,-3.491516,-0.6277466
25.72222,14.3723,-3.491516,-0.6277466
25.73333,13.92875,-4.018768,-0.7260437
25.74445,13.92875,-4.018768,-0.7260437
25.75556,13.2942,-3.885223,-0.6964111
25.76667,13.2942,-3.885223,-0.6964111
25.7712,13.34047,-4.043518,-0.7269592
25.78889,13.34047,-4.043518,-0.7269592
25.79363,13.46386,-4.374664,-0.8032532
25.8,13.46386,-4.374664,-0.8032532
25.81111,13.46386,-4.374664,-0.8032532
25.82222,13.52235,-4.448578,-0.8423157
25.83333,13.52235,-4.448578,-0.8423157
25.84444,13.87708,-4.44455,-0.8663635
25.85556,13.87708,-4.44455,-0.8663635
25.86667,14.02903,-4.6521,-0.9109192
25.87778,14.02903,-4.6521,-0.9109192
25.88266,14.22837,-4.745087,-0.9330139
25.9,14.22837,-4.745087,-0.9330139
25.90387,14.58718,-4.241272,-0.8544312
25.91111,14.58718,-4.241272,-0.8544312
25.92222,14.58718,-4.241272,-0.8544312
25.93333,14.55386,-3.952301,-0.828064
25.94444,14.55386,-3.952301,-0.828064
25.95556,14.89177,-4.002502,-0.8490295
25.96667,14.89177,-4.002502,-0.8490295
25.97171,14.70054,-3.334442,-0.7054749
25.98889,14.70054,-3.334442,-0.7054749
25.99423,13.85998,-3.233765,-0.6700134
26,13.85998,-3.233765,-0.6700134
26.01111,13.85998,-3.233765,-0.6700134
26.02222,19.02417,-5.918823,-1.103638
26.03333,19.02417,-5.918823,-1.103638
26.04445,19.02417,-5.918823,-1.103638
26.05556,19.02417,-5.918823,-1.103638
26.0604,19.02417,-5.918823,-1.103638
26.07778,19.02417,-5.918823,-1.103638
26.08145,19.02417,-5.918823,-1.103638
26.1,19.02417,-5.918823,-1.103638
26.10414,19.02417,-5.918823,-1.103638
26.11111,19.02417,-5.918823,-1.103638
26.12222,19.02417,-5.918823,-1.103638
26.13333,7.166131,-11.32294,-1.579224
26.14445,7.166131,-11.32294,-1.579224
26.15556,5.076078,-11.17163,-1.547729
26.16667,5.076078,-11.17163,-1.547729
26.1745,3.837312,-10.32095,-1.358704
26.18889,3.837312,-10.32095,-1.358704
26.19487,4.680423,-11.64359,-1.473114
26.2,4.680423,-11.64359,-1.473114
26.21111,4.680423,-11.64359,-1.473114
26.22222,4.862417,-10.77261,-1.30423
26.23333,4.862417,-10.77261,-1.30423
26.24445,4.945525,-10.32272,-1.216705
26.25556,4.945525,-10.32272,-1.216705
26.26169,4.621035,-10.01703,-1.154938
26.27778,4.621035,-10.01703,-1.154938
26.28265,5.343929,-9.244415,-1.069305
26.3,5.343929,-9.244415,-1.069305
26.30605,5.140751,-8.276947,-0.9788208
26.31111,5.140751,-8.276947,-0.9788208
26.32222,5.140751,-8.276947,-0.9788208
26.33333,5.721767,-8.030731,-0.996521
26.34444,5.721767,-8.030731,-0.996521
26.35556,6.49427,-7.126892,-0.9169922
26.36667,6.49427,-7.126892,-0.9169922
26.37258,7.32771,-6.804047,-0.8969727
