time,rot.x,rot.y,rot.z
230.4102,12.56792,7.12048,0.1581568
230.4222,12.56792,7.12048,0.1581568
230.4331,12.16257,6.984523,0.150368
230.4444,12.16257,6.984523,0.150368
230.4556,12.16257,6.984523,0.150368
230.4602,8.896278,11.1954,0.01060768
230.4778,8.896278,11.1954,0.01060768
230.4889,8.896278,11.1954,0.01060768
230.5,7.976644,11.39871,-0.003686673
230.5111,7.976644,11.39871,-0.003686673
230.5218,8.588221,10.96979,0.04366738
230.5218,8.588221,10.96979,0.04366738
230.5333,8.588221,10.96979,0.04366738
230.5444,8.588221,10.96979,0.04366738
230.5556,10.0971,8.996437,0.1409097
230.5667,10.0971,8.996437,0.1409097
230.5771,10.75721,8.226186,0.1809414
230.5889,10.75721,8.226186,0.1809414
230.5996,11.85699,7.008206,0.1878174
230.6,11.85699,7.008206,0.1878174
230.6111,11.85699,7.008206,0.1878174
230.6222,11.85699,7.008206,0.1878174
230.6316,11.575,5.441685,0.148388
230.6445,11.575,5.441685,0.148388
230.6554,12.82719,3.567462,0.1292226
230.6667,12.82719,3.567462,0.1292226
230.6778,12.82719,3.567462,0.1292226
230.6888,12.64218,2.804453,0.1129137
230.7,12.64218,2.804453,0.1129137
230.7111,12.64218,2.804453,0.1129137
230.7222,12.64218,2.804453,0.1129137
230.7232,12.92175,0.8573121,0.08550981
230.7333,12.92175,0.8573121,0.08550981
230.7444,12.92175,0.8573121,0.08550981
230.7556,12.92175,0.8573121,0.08550981
230.7667,13.39467,0.2854803,0.07001916
230.7778,13.39467,0.2854803,0.07001916
230.7889,13.39467,0.2854803,0.07001916
230.7914,13.50274,3.975645,0.1646175
230.8,13.50274,3.975645,0.1646175
230.8111,13.50274,3.975645,0.1646175
230.8218,12.7289,6.214484,0.1707179
230.8333,12.7289,6.214484,0.1707179
230.8445,12.7289,6.214484,0.1707179
230.8538,13.44928,5.975673,0.1614002
230.8667,13.44928,5.975673,0.1614002
230.8759,12.388,5.948304,0.1698567
230.8889,12.388,5.948304,0.1698567
230.8997,13.22654,5.493321,0.208458
230.9,13.22654,5.493321,0.208458
230.9111,13.22654,5.493321,0.208458
230.9222,13.22654,5.493321,0.208458
230.9314,13.62432,4.773556,0.2144435
230.9444,13.62432,4.773556,0.2144435
230.955,14.11719,3.177513,0.177339
230.9667,14.11719,3.177513,0.177339
230.9778,14.11719,3.177513,0.177339
230.9868,13.97847,3.531807,0.1891024
231,13.97847,3.531807,0.1891024
231.0086,14.36655,3.865211,0.20582
231.0111,14.36655,3.865211,0.20582
231.0222,14.36655,3.865211,0.20582
231.0319,14.10036,4.642535,0.2228346
231.0444,14.10036,4.642535,0.2228346
231.0536,13.45349,5.036565,0.2071151
231.0667,13.45349,5.036565,0.2071151
231.0777,12.5017,5.688835,0.1648066
231.0889,12.5017,5.688835,0.1648066
231.1,12.5017,5.688835,0.1648066
231.1082,11.36164,6.043364,0.1205552
231.1111,11.36164,6.043364,0.1205552
231.1222,11.36164,6.043364,0.1205552
231.133,9.957955,7.386742,0.07894512
231.1445,9.957955,7.386742,0.07894512
231.1556,9.957955,7.386742,0.07894512
231.1641,9.350472,8.68648,0.09409777
231.1778,9.350472,8.68648,0.09409777
231.1876,9.80715,8.976909,0.1442958
231.2,9.80715,8.976909,0.1442958
231.21,10.86078,8.730395,0.1915014
231.2111,10.86078,8.730395,0.1915014
231.2222,10.86078,8.730395,0.1915014
231.2323,11.46675,8.777462,0.2193899
231.2444,11.46675,8.777462,0.2193899
231.2556,11.46675,8.777462,0.2193899
231.2667,12.07264,9.584842,0.2606151
231.2778,12.07264,9.584842,0.2606151
231.2865,12.42632,11.48672,0.2939504
231.3,12.42632,11.48672,0.2939504
231.3094,13.22265,11.84635,0.3476554
231.3111,13.22265,11.84635,0.3476554
231.3222,13.22265,11.84635,0.3476554
231.3311,14.12361,10.92171,0.4065507
231.3445,14.12361,10.92171,0.4065507
231.3542,12.93892,13.71902,0.4869156
231.3667,12.93892,13.71902,0.4869156
231.3761,12.93892,13.71902,0.4869156
231.3889,12.93892,13.71902,0.4869156
231.3981,12.93892,13.71902,0.4869156
231.4,12.93892,13.71902,0.4869156
231.4111,12.93892,13.71902,0.4869156
231.4222,12.93892,13.71902,0.4869156
231.4333,12.93892,13.71902,0.4869156
231.4427,12.93892,13.71902,0.4869156
231.4556,12.93892,13.71902,0.4869156
231.4662,12.93892,13.71902,0.4869156
231.4778,12.93892,13.71902,0.4869156
231.4889,12.93892,13.71902,0.4869156
231.4967,12.93892,13.71902,0.4869156
231.5,12.93892,13.71902,0.4869156
231.5111,12.93892,13.71902,0.4869156
231.5202,5.661552,16.47465,-0.4445496
231.5333,5.661552,16.47465,-0.4445496
231.5428,4.870322,15.7455,-0.4601746
231.5556,4.870322,15.7455,-0.4601746
231.5659,5.077294,14.8845,-0.3848572
231.5778,5.077294,14.8845,-0.3848572
231.5889,5.077294,14.8845,-0.3848572
231.6,5.077294,14.8845,-0.3848572
231.6111,5.077294,14.8845,-0.3848572
231.6142,5.989647,13.9166,-0.1932678
231.6222,5.989647,13.9166,-0.1932678
231.6333,5.989647,13.9166,-0.1932678
231.6435,7.824485,12.42899,0.03077995
231.6556,7.824485,12.42899,0.03077995
231.6663,10.15949,11.43457,0.1675198
231.6778,10.15949,11.43457,0.1675198
231.6889,10.15949,11.43457,0.1675198
231.6975,11.11841,10.46457,0.1573051
231.7,11.11841,10.46457,0.1573051
231.7111,11.11841,10.46457,0.1573051
231.7202,12.2089,7.611722,0.1893879
231.7333,12.2089,7.611722,0.1893879
231.7417,12.7672,6.883796,0.2022183
231.7556,12.7672,6.883796,0.2022183
231.7645,12.62106,6.21671,0.1990024
231.7778,12.62106,6.21671,0.1990024
231.7863,12.37052,6.09382,0.1965396
231.8,12.37052,6.09382,0.1965396
231.8092,12.5012,4.993156,0.2207475
231.8111,12.5012,4.993156,0.2207475
231.8222,12.5012,4.993156,0.2207475
231.8316,12.95063,4.490749,0.235321
231.8445,12.95063,4.490749,0.235321
231.8543,13.67103,4.037159,0.2424156
231.8667,13.67103,4.037159,0.2424156
231.8761,14.8608,3.210788,0.2547232
231.8889,14.8608,3.210788,0.2547232
231.8976,15.17751,2.424486,0.2414643
231.9,15.17751,2.424486,0.2414643
231.9111,15.17751,2.424486,0.2414643
231.92,15.77369,1.934178,0.2354901
231.9333,15.77369,1.934178,0.2354901
231.9417,15.25194,2.559034,0.2220129
231.9556,15.25194,2.559034,0.2220129
231.9647,15.22991,2.169762,0.199992
231.9778,15.22991,2.169762,0.199992
231.987,15.47014,2.000061,0.1874634
232,15.47014,2.000061,0.1874634
232.0085,14.91333,1.875901,0.1582553
232.0111,14.91333,1.875901,0.1582553
232.0222,14.91333,1.875901,0.1582553
232.031,14.68332,1.411665,0.1296285
232.0444,14.68332,1.411665,0.1296285
232.0541,14.56969,0.009861569,0.09050197
232.0667,14.56969,0.009861569,0.09050197
232.075,14.30248,3.069504,0.1495822
232.0889,14.30248,3.069504,0.1495822
232.0969,13.39967,10.06334,0.2713073
232.1,13.39967,10.06334,0.2713073
232.1111,13.39967,10.06334,0.2713073
232.1222,12.90646,10.04516,0.2419237
232.1333,12.90646,10.04516,0.2419237
232.1411,12.18425,10.76314,0.2035546
232.1556,12.18425,10.76314,0.2035546
232.164,12.83206,11.0455,0.19098
232.1778,12.83206,11.0455,0.19098
232.1862,13.29663,10.47857,0.2029726
232.2,13.29663,10.47857,0.2029726
232.2082,13.38568,10.21722,0.210456
232.2111,13.38568,10.21722,0.210456
232.2222,13.38568,10.21722,0.210456
232.2333,13.45655,10.65215,0.2249393
232.2444,13.45655,10.65215,0.2249393
232.2538,13.6161,11.21945,0.2488085
232.2667,13.6161,11.21945,0.2488085
232.2752,14.00527,10.90087,0.2525968
232.2889,14.00527,10.90087,0.2525968
232.2958,14.33031,10.12291,0.2454473
232.3,14.33031,10.12291,0.2454473
232.3111,14.33031,10.12291,0.2454473
232.3222,14.59338,9.634887,0.2258269
232.3333,14.59338,9.634887,0.2258269
232.3438,16.30514,9.716282,0.230191
232.3556,16.30514,9.716282,0.230191
232.3667,16.30514,9.716282,0.230191
232.3742,14.85332,9.238189,0.2053833
232.3889,14.85332,9.238189,0.2053833
232.3961,15.17857,9.000901,0.161548
232.4,15.17857,9.000901,0.161548
232.4111,15.17857,9.000901,0.161548
232.4222,15.01115,8.565001,0.06870373
232.4333,15.01115,8.565001,0.06870373
232.4413,11.41808,6.822834,-0.01928711
232.4556,11.41808,6.822834,-0.01928711
232.464,10.52291,6.797608,-0.0760498
232.4778,10.52291,6.797608,-0.0760498
232.4863,10.05624,6.984027,-0.1118774
232.5,10.05624,6.984027,-0.1118774
232.508,9.744285,6.463389,-0.1308899
232.5111,9.744285,6.463389,-0.1308899
232.5222,9.744285,6.463389,-0.1308899
232.5303,8.342537,7.279229,-0.2156982
232.5444,8.342537,7.279229,-0.2156982
232.554,7.99717,6.320393,-0.2337341
232.5667,7.99717,6.320393,-0.2337341
232.5778,7.99717,6.320393,-0.2337341
232.5855,8.618958,5.397681,-0.1861572
232.6,8.618958,5.397681,-0.1861572
232.6079,8.86781,5.740752,-0.1917725
232.6111,8.86781,5.740752,-0.1917725
232.6222,8.86781,5.740752,-0.1917725
232.6333,9.069406,6.394392,-0.2004089
232.6445,9.069406,6.394392,-0.2004089
232.6521,9.665414,6.68986,-0.1836548
232.6667,9.665414,6.68986,-0.1836548
232.6743,9.844986,7.874623,-0.2272339
232.6889,9.844986,7.874623,-0.2272339
232.6971,10.57363,8.161817,-0.2102966
232.7,10.57363,8.161817,-0.2102966
232.7111,10.57363,8.161817,-0.2102966
232.7222,11.38918,7.958907,-0.1662598
232.7333,11.38918,7.958907,-0.1662598
232.7415,11.83906,9.048845,-0.1775208
232.7556,11.83906,9.048845,-0.1775208
232.7645,10.64819,10.87514,-0.2830505
232.7778,10.64819,10.87514,-0.2830505
232.7864,10.4553,10.58529,-0.3407593
232.8,10.4553,10.58529,-0.3407593
232.8076,9.623344,9.320454,-0.3821411
232.8111,9.623344,9.320454,-0.3821411
232.8222,9.623344,9.320454,-0.3821411
232.8333,6.359529,8.767266,-0.4846191
232.8445,6.359529,8.767266,-0.4846191
232.851,5.146796,9.070326,-0.5766602
232.8667,5.146796,9.070326,-0.5766602
232.8737,4.613071,8.847275,-0.5859375
232.8889,4.613071,8.847275,-0.5859375
232.8958,4.565453,8.881347,-0.553833
232.9,4.565453,8.881347,-0.553833
232.9111,4.565453,8.881347,-0.553833
232.9222,5.390567,9.06216,-0.4922791
232.9333,5.390567,9.06216,-0.4922791
232.9407,5.811781,9.533783,-0.4436951
232.9556,5.811781,9.533783,-0.4436951
232.9649,7.922839,9.740948,-0.3177185
232.9778,7.922839,9.740948,-0.3177185
232.9858,9.123418,10.3177,-0.2158508
233,9.123418,10.3177,-0.2158508
233.0082,11.14777,10.73565,-0.06304932
233.0111,11.14777,10.73565,-0.06304932
233.0222,11.14777,10.73565,-0.06304932
233.0333,12.87368,11.01773,0.1188266
233.0444,12.87368,11.01773,0.1188266
233.0515,13.31541,11.13483,0.2728861
233.0667,13.31541,11.13483,0.2728861
233.0734,14.82259,11.04616,0.4327444
233.0889,14.82259,11.04616,0.4327444
233.0953,15.40555,10.78556,0.5136383
233.1,15.40555,10.78556,0.5136383
233.1111,15.40555,10.78556,0.5136383
233.1222,15.33452,10.50988,0.5401596
233.1333,15.33452,10.50988,0.5401596
233.1402,15.70764,9.617649,0.5152561
233.1556,15.70764,9.617649,0.5152561
233.1631,15.11607,9.321923,0.4433595
233.1778,15.11607,9.321923,0.4433595
233.1843,14.3807,8.143051,0.3654459
233.2,14.3807,8.143051,0.3654459
233.2065,13.24702,7.464822,0.2784428
233.2111,13.24702,7.464822,0.2784428
233.2222,13.24702,7.464822,0.2784428
233.2333,12.10679,6.684312,0.2110752
233.2444,12.10679,6.684312,0.2110752
233.2519,11.17713,7.768909,0.1571904
233.2667,11.17713,7.768909,0.1571904
233.2756,10.34319,7.813128,0.1009368
233.2889,10.34319,7.813128,0.1009368
233.2977,10.32349,6.696889,0.09133133
233.3,10.32349,6.696889,0.09133133
233.3111,10.32349,6.696889,0.09133133
233.3222,10.67177,5.631742,0.102715
233.3333,10.67177,5.631742,0.102715
233.3406,11.12105,4.611874,0.1038782
233.3556,11.12105,4.611874,0.1038782
233.3667,11.12105,4.611874,0.1038782
233.3778,11.12105,4.611874,0.1038782
233.3889,11.19925,2.066055,0.09408469
233.4,11.19925,2.066055,0.09408469
233.4086,8.990557,3.605948,0.01462519
233.4111,8.990557,3.605948,0.01462519
233.4222,8.990557,3.605948,0.01462519
233.4304,4.028347,4.922817,-0.06195068
233.4444,4.028347,4.922817,-0.06195068
233.4522,4.898183,4.263382,-0.01553345
233.4667,4.898183,4.263382,-0.01553345
233.4748,5.984515,3.696036,0.01666889
233.4889,5.984515,3.696036,0.01666889
233.4976,6.683792,3.720038,0.03401183
233.5,6.683792,3.720038,0.03401183
233.5111,6.683792,3.720038,0.03401183
233.5222,6.855704,3.334516,0.03499835
233.5333,6.855704,3.334516,0.03499835
233.5426,7.643082,3.843629,0.03364504
233.5556,7.643082,3.843629,0.03364504
233.5667,7.643082,3.843629,0.03364504
233.5732,8.070887,3.106661,0.04570596
233.5889,8.070887,3.106661,0.04570596
233.595,7.095954,6.216496,0.1139502
233.6,7.095954,6.216496,0.1139502
233.6111,7.095954,6.216496,0.1139502
233.6222,6.463183,5.670973,0.1647888
233.6333,6.463183,5.670973,0.1647888
233.6401,7.272521,5.003505,0.2022871
233.6556,7.272521,5.003505,0.2022871
233.6623,8.173837,4.737705,0.2284335
233.6778,8.173837,4.737705,0.2284335
233.6842,8.83108,4.703887,0.2610263
233.7,8.83108,4.703887,0.2610263
233.706,9.481073,4.386112,0.2752332
233.7111,9.481073,4.386112,0.2752332
233.7222,9.481073,4.386112,0.2752332
233.7333,11.05616,3.930637,0.2903572
233.7444,11.05616,3.930637,0.2903572
233.7522,10.44791,3.87669,0.2893599
233.7667,10.44791,3.87669,0.2893599
233.7729,10.9479,3.521353,0.2785369
233.7889,10.9479,3.521353,0.2785369
233.7952,11.08312,2.517489,0.2135827
233.8,11.08312,2.517489,0.2135827
233.8111,11.08312,2.517489,0.2135827
233.8222,11.0292,1.670636,0.1522144
233.8333,11.0292,1.670636,0.1522144
233.8445,10.9141,1.717878,0.1569477
233.8556,10.9141,1.717878,0.1569477
233.8612,9.591274,10.12118,0.7380735
233.8778,9.591274,10.12118,0.7380735
233.8844,8.893928,12.82427,0.9106081
233.9,8.893928,12.82427,0.9106081
233.9073,9.567991,11.72063,0.9118316
233.9111,9.567991,11.72063,0.9118316
233.9222,9.567991,11.72063,0.9118316
233.9306,9.774244,10.288,0.8503254
233.9444,9.774244,10.288,0.8503254
233.9509,10.09583,10.06081,0.8436055
233.9667,10.09583,10.06081,0.8436055
233.9725,10.89271,8.999207,0.7916892
233.9889,10.89271,8.999207,0.7916892
233.9954,11.57232,7.910937,0.7208766
234,11.57232,7.910937,0.7208766
234.0111,11.57232,7.910937,0.7208766
234.0222,11.32408,7.532114,0.6932226
234.0333,11.32408,7.532114,0.6932226
234.0444,11.40833,7.257146,0.689465
234.0556,11.40833,7.257146,0.689465
234.0632,11.54843,6.549214,0.6365512
234.0778,11.54843,6.549214,0.6365512
234.0842,11.90033,6.472463,0.6410618
234.1,11.90033,6.472463,0.6410618
234.1063,9.363349,14.61818,1.218849
234.1111,9.363349,14.61818,1.218849
234.1222,9.363349,14.61818,1.218849
234.1333,9.017468,20.48845,1.606627
234.1445,9.017468,20.48845,1.606627
234.15,10.23509,21.54279,1.803051
234.1667,10.23509,21.54279,1.803051
234.1735,11.25695,23.47624,1.974937
234.1889,11.25695,23.47624,1.974937
234.1959,10.53465,22.5985,1.833574
234.2,10.53465,22.5985,1.833574
234.2111,10.53465,22.5985,1.833574
234.2222,10.27095,21.14318,1.626188
234.2333,10.27095,21.14318,1.626188
234.2444,10.17177,19.41078,1.445746
234.2556,10.17177,19.41078,1.445746
234.2609,9.138975,17.3156,1.244983
234.2778,9.138975,17.3156,1.244983
234.2838,8.892967,16.51435,1.152266
234.3,8.892967,16.51435,1.152266
234.3066,8.751436,15.40177,1.063627
234.3111,8.751436,15.40177,1.063627
234.3222,8.751436,15.40177,1.063627
234.3333,8.711182,13.733,0.9338294
234.3445,8.711182,13.733,0.9338294
234.3504,8.429047,13.09948,0.8161135
234.3667,8.429047,13.09948,0.8161135
234.3729,8.223144,12.37385,0.7053599
234.3889,8.223144,12.37385,0.7053599
234.3947,8.250119,11.52806,0.6283703
234.4,8.250119,11.52806,0.6283703
234.4111,8.250119,11.52806,0.6283703
234.4222,7.98056,10.9429,0.5701435
234.4333,7.98056,10.9429,0.5701435
234.4444,7.843972,10.91952,0.5231363
234.4556,7.843972,10.91952,0.5231363
234.4622,8.10361,10.15061,0.4671915
234.4778,8.10361,10.15061,0.4671915
234.483,7.942543,10.55656,0.4379238
234.5,7.942543,10.55656,0.4379238
234.5051,7.551029,11.31589,0.4114682
234.5111,7.551029,11.31589,0.4114682
234.5222,7.551029,11.31589,0.4114682
234.5333,7.811865,11.42636,0.3886123
234.5444,7.811865,11.42636,0.3886123
234.552,7.62758,11.96351,0.3367705
234.5667,7.62758,11.96351,0.3367705
234.5724,7.044044,12.7742,0.2634977
234.5889,7.044044,12.7742,0.2634977
234.5941,6.530534,13.04098,0.2008578
234.6,6.530534,13.04098,0.2008578
234.6111,6.530534,13.04098,0.2008578
234.6222,5.580509,14.45171,0.130759
234.6333,5.580509,14.45171,0.130759
234.6445,4.487525,20.81654,-0.09616089
234.6556,4.487525,20.81654,-0.09616089
234.6608,4.074866,24.88565,-0.3036804
234.6778,4.074866,24.88565,-0.3036804
234.6835,4.321508,24.33038,-0.2745056
234.7,4.321508,24.33038,-0.2745056
234.7062,3.948586,25.1892,-0.3206787
234.7111,3.948586,25.1892,-0.3206787
234.7222,3.948586,25.1892,-0.3206787
234.7333,4.135618,25.57508,-0.3025818
234.7444,4.135618,25.57508,-0.3025818
234.7502,4.427514,24.92987,-0.2297974
234.7667,4.427514,24.92987,-0.2297974
234.7716,4.47788,24.37988,-0.2004089
234.7889,4.47788,24.37988,-0.2004089
234.7938,5.222659,22.45467,-0.1125183
234.8,5.222659,22.45467,-0.1125183
234.8111,5.222659,22.45467,-0.1125183
234.8222,5.407403,21.87797,-0.121582
234.8333,5.407403,21.87797,-0.121582
234.8445,5.311033,21.568,-0.1079712
234.8556,5.311033,21.568,-0.1079712
234.861,5.564652,21.29378,-0.04888916
234.8778,5.564652,21.29378,-0.04888916
234.8844,5.85569,21.1459,0.001278474
234.9,5.85569,21.1459,0.001278474
234.9055,6.526303,20.21045,0.09970761
234.9111,6.526303,20.21045,0.09970761
234.9222,6.526303,20.21045,0.09970761
234.9333,6.901872,19.30344,0.1518848
234.9444,6.901872,19.30344,0.1518848
234.9556,6.680692,19.04149,0.1493592
234.9667,6.680692,19.04149,0.1493592
234.9717,7.046127,18.24607,0.1755223
234.9889,7.046127,18.24607,0.1755223
234.9938,7.110179,17.15399,0.1823123
235,7.110179,17.15399,0.1823123
235.0111,7.110179,17.15399,0.1823123
235.0222,7.619948,15.95152,0.207662
235.0333,7.619948,15.95152,0.207662
235.0444,8.392882,14.49315,0.2453898
235.0556,8.392882,14.49315,0.2453898
235.0614,8.529791,13.50291,0.2742094
235.0778,8.529791,13.50291,0.2742094
235.0889,8.529791,13.50291,0.2742094
235.0993,9.012292,12.39959,0.3011111
235.1,9.012292,12.39959,0.3011111
235.1111,9.012292,12.39959,0.3011111
235.1222,9.012292,12.39959,0.3011111
235.1333,10.31925,11.08178,0.3946127
235.1445,10.31925,11.08178,0.3946127
235.1501,10.99262,10.86586,0.458163
235.1667,10.99262,10.86586,0.458163
235.1716,11.31894,11.41448,0.5448736
235.1889,11.31894,11.41448,0.5448736
235.1942,12.04014,11.94065,0.6257709
235.2,12.04014,11.94065,0.6257709
235.2111,12.04014,11.94065,0.6257709
235.2222,12.11047,12.87813,0.7097064
235.2333,12.11047,12.87813,0.7097064
235.2444,12.09575,13.42179,0.7850384
235.2556,12.09575,13.42179,0.7850384
235.26,12.17105,14.00452,0.8276936
235.2778,12.17105,14.00452,0.8276936
235.2847,11.54226,15.04665,0.8155192
235.3,11.54226,15.04665,0.8155192
235.3066,10.67027,14.74106,0.6941611
235.3111,10.67027,14.74106,0.6941611
235.3222,10.67027,14.74106,0.6941611
235.3333,10.30174,15.06198,0.7064168
235.3445,10.30174,15.06198,0.7064168
235.3556,10.30989,14.8999,0.6605132
235.3667,10.30989,14.8999,0.6605132
235.3716,9.937268,14.51991,0.6071258
235.3889,9.937268,14.51991,0.6071258
235.3939,9.418284,13.94178,0.5658581
235.4,9.418284,13.94178,0.5658581
235.4111,9.418284,13.94178,0.5658581
235.4222,9.221617,13.06686,0.5151826
235.4333,9.221617,13.06686,0.5151826
235.4444,9.273946,12.37535,0.5418707
235.4556,9.273946,12.37535,0.5418707
235.4611,10.0941,12.05838,0.5786166
235.4778,10.0941,12.05838,0.5786166
235.482,10.37042,11.14308,0.5505812
235.5,10.37042,11.14308,0.5505812
235.5053,11.22904,9.831583,0.504142
235.5111,11.22904,9.831583,0.504142
235.5222,11.22904,9.831583,0.504142
235.5333,11.21035,10.17781,0.5141407
235.5444,11.21035,10.17781,0.5141407
235.5509,11.35899,9.61936,0.4956599
235.5667,11.35899,9.61936,0.4956599
235.5718,11.83048,9.086152,0.4852256
