time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
551.4055,-23.0712,1.167043,70.75882,-1.131897,-160.2908,1.13486
551.4478,-23.07932,1.167654,70.73804,-1.164154,-158.6375,1.101732
551.4787,-23.08543,1.168112,70.72295,-1.17746,-157.9408,1.087496
551.5078,-23.09142,1.168561,70.70845,-1.185547,-157.513,1.078675
551.5359,-23.09737,1.168996,70.69415,-1.189117,-157.3239,1.074758
551.5645,-23.10387,1.169492,70.67932,-1.207977,-156.3083,1.053514
551.5967,-23.11166,1.170094,70.66228,-1.22406,-155.425,1.034769
551.626,-23.11901,1.170629,70.64658,-1.233795,-154.8826,1.023135
551.6553,-23.12646,1.170316,70.63081,-1.238068,-154.6431,1.017969
551.6866,-23.13459,1.171529,70.61383,-1.24234,-154.4024,1.012759
551.7167,-23.14301,1.173162,70.5972,-1.264435,-153.1339,0.98501
551.7534,-23.15405,1.174429,70.57611,-1.27713,-152.3902,0.9685171
551.7817,-23.16328,1.17481,70.55879,-1.28479,-151.9334,0.9583058
551.8201,-23.17745,1.174795,70.53259,-1.290588,-151.586,0.9504982
551.8479,-23.18858,1.174795,70.5121,-1.292328,-151.4807,0.9481246
551.8857,-23.20626,1.17481,70.48074,-1.307251,-150.5691,0.9274452
551.9146,-23.22144,1.174795,70.45473,-1.320709,-149.7297,0.9081964
551.9532,-23.24444,1.17481,70.41631,-1.33075,-149.0911,0.8934218
551.9822,-23.2628,1.17481,70.38594,-1.33493,-148.8219,0.8871617
552.0181,-23.28743,1.174795,70.34557,-1.338074,-148.6172,0.8823865
552.0467,-23.30769,1.17481,70.31241,-1.33902,-148.5552,0.8809378
552.0759,-23.32892,1.173596,70.27777,-1.339996,-148.4928,0.8794788
552.1061,-23.35092,1.170919,70.24191,-1.340576,-148.4546,0.878585
552.1357,-23.37211,1.16834,70.20741,-1.340942,-148.4311,0.8780351
552.1651,-23.39243,1.165845,70.17435,-1.341156,-148.4166,0.8776958
552.1962,-23.41288,1.16335,70.14107,-1.341278,-148.4078,0.8774896
552.225,-23.43114,1.161123,70.11136,-1.341339,-148.4039,0.8773984
552.2527,-23.44708,1.161192,70.08403,-1.320465,-149.7435,0.9085143
552.2863,-23.46519,1.159978,70.05226,-1.311462,-150.308,0.9214805
552.3129,-23.47901,1.161016,70.02777,-1.307434,-150.5574,0.9271783
552.3409,-23.49295,1.162054,70.0028,-1.303375,-150.8079,0.932886
552.3742,-23.5091,1.16326,69.97369,-1.300873,-150.9617,0.9363816
552.4018,-23.52222,1.164251,69.94993,-1.29895,-151.0788,0.9390359
552.4328,-23.53666,1.165335,69.92329,-1.291412,-151.5361,0.9493739
552.4628,-23.55002,1.166326,69.89761,-1.27536,-152.4943,0.9708356
552.4917,-23.56247,1.167273,69.87309,-1.26532,-153.0828,0.9838817
552.532,-23.57849,1.168478,69.83977,-1.243958,-154.311,1.010776
552.5607,-23.58914,1.169209,69.81662,-1.226624,-155.2837,1.031747
552.5948,-23.60091,1.168996,69.7903,-1.21579,-155.8812,1.04448
552.6241,-23.61043,1.167714,69.76821,-1.201294,-156.67,1.061118
552.6525,-23.61906,1.166479,69.74701,-1.17981,-157.8178,1.084966
552.6871,-23.62933,1.165716,69.7209,-1.166351,-158.5227,1.099398
552.7166,-23.63815,1.164845,69.69796,-1.15802,-158.9556,1.108178
552.7535,-23.64992,1.163396,69.66681,-1.151642,-159.2849,1.114816
552.7833,-23.65984,1.161932,69.64035,-1.148926,-159.4237,1.117602
552.8207,-23.67357,1.159596,69.6035,-1.146881,-159.5293,1.119718
552.8497,-23.68486,1.156499,69.5732,-1.14624,-159.5613,1.120358
552.8853,-23.69997,1.156499,69.53256,-1.145477,-159.6011,1.121153
552.9144,-23.71297,1.156499,69.49754,-1.145142,-159.6179,1.121489
552.9473,-23.72797,1.156499,69.45712,-1.144928,-159.6282,1.121695
552.9762,-23.74122,1.156492,69.42146,-1.144806,-159.6345,1.121821
553.0063,-23.75478,1.156499,69.38487,-1.144745,-159.6384,1.121899
553.0417,-23.77044,1.156484,69.34434,-1.159851,-158.8609,1.106263
553.0761,-23.78541,1.155645,69.30712,-1.174866,-158.078,1.090313
