time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
315.691,37.70153,1.780142,36.21722,16.32178,10.15444,0.1111595
315.7156,37.73626,1.778857,36.22211,16.73365,10.39209,0.163143
315.7639,37.82221,1.774477,36.23669,16.72246,9.579451,0.1251295
315.7927,37.87688,1.77296,36.24603,16.35897,9.164818,0.05161464
315.8159,37.92179,1.771577,36.25266,15.30071,9.068434,-0.1166382
315.8474,37.98373,1.771816,36.26319,14.22754,8.346713,-0.1654358
315.8716,38.029,1.774148,36.2681,13.29544,7.709284,-0.1731262
315.9039,38.08738,1.776661,36.27535,13.61716,7.286622,-0.09313965
315.9269,38.12433,1.78021,36.27729,14.20163,6.120306,0.0698218
315.9633,38.17624,1.78341,36.2808,14.71158,6.433634,0.1458946
315.9925,38.21417,1.785208,36.28274,11.93236,9.965519,-0.01882935
316.0159,38.24054,1.787323,36.28141,12.16653,9.656661,0.1596911
316.0466,38.27179,1.788625,36.28181,14.50766,7.735079,0.3524094
316.0691,38.29202,1.789829,36.28064,16.56137,6.064984,0.4794089
316.0924,38.31096,1.790802,36.27882,17.96407,4.931578,0.5506796
316.1144,38.32718,1.791711,36.27618,18.61971,3.150021,0.534745
316.1369,38.34272,1.792834,36.27124,19.35321,1.433392,0.4953402
316.1693,38.36364,1.79337,36.26834,19.20394,3.810766,0.6262296
316.1907,38.37646,1.793762,36.26494,16.58746,9.597698,0.7548388
316.2126,38.38884,1.793867,36.26046,14.99707,15.39197,0.8253176
316.2353,38.40116,1.79377,36.25543,14.14774,18.42871,0.7916411
316.2571,38.41265,1.793743,36.24971,13.03089,19.59955,0.7267668
316.2787,38.42374,1.793565,36.24334,13.07813,16.47742,0.7084669
316.3008,38.43485,1.793128,36.23683,12.992,16.03955,0.6875478
316.3241,38.4462,1.792573,36.22963,13.06206,13.58391,0.6270017
316.3455,38.45621,1.792038,36.22253,13.11262,12.56156,0.5816215
316.3689,38.46711,1.791497,36.21453,13.04757,10.39415,0.5228591
316.3909,38.47721,1.79107,36.2068,12.58053,11.99522,0.5438414
316.4128,38.48716,1.790928,36.19807,10.72433,16.62802,0.5331914
316.4347,38.49691,1.790816,36.18903,10.02059,18.97879,0.4924555
316.4563,38.50649,1.790886,36.17938,9.801988,16.5429,0.4865982
316.4799,38.51721,1.791151,36.16837,9.538651,16.85862,0.4836279
316.5013,38.52661,1.791316,36.15746,10.08783,14.76435,0.479526
316.5236,38.53613,1.791158,36.14634,9.895306,13.09698,0.4264109
316.5478,38.54644,1.79088,36.13437,9.757374,11.11502,0.3555588
316.5685,38.55446,1.790632,36.1235,9.68675,10.16369,0.3122291
316.5909,38.56301,1.790372,36.1118,9.758514,9.452528,0.3042184
316.6122,38.57071,1.789846,36.10061,9.795175,8.280687,0.2829341
316.6354,38.57895,1.789036,36.08897,9.879114,7.721977,0.2490766
316.6568,38.58611,1.788609,36.07809,9.825296,6.519335,0.2096631
316.6794,38.59366,1.788749,36.0665,9.884521,4.098136,0.1688977
316.7017,38.60061,1.788996,36.0553,9.644407,2.462837,0.1390268
316.7237,38.60711,1.789123,36.04431,8.570969,2.880718,0.1058495
316.7458,38.61334,1.789276,36.03349,9.139341,1.056912,0.117441
316.7681,38.61959,1.789687,36.02284,7.601975,9.653049,-0.02957153
316.7899,38.62522,1.790073,36.01233,7.89014,14.39716,-0.1793518
316.8131,38.63112,1.790445,36.00125,9.149168,11.86891,-0.06713867
316.8354,38.63622,1.790811,35.9906,10.10712,9.549266,0.006671561
316.8575,38.64063,1.791161,35.98083,10.25499,9.428555,-0.01669312
316.8793,38.64494,1.791392,35.97224,10.53615,8.974737,-0.01797485
316.9008,38.64879,1.792116,35.96369,10.70891,8.918305,0.01801482
316.9232,38.65287,1.792845,35.95515,11.98123,8.536789,0.1159041
316.9457,38.65664,1.79315,35.94734,12.11979,7.958265,0.1455403
316.9673,38.66012,1.793386,35.94055,12.13255,7.744278,0.125942
316.9905,38.66371,1.794044,35.93353,12.4125,6.626237,0.1488155
317.0123,38.66689,1.794377,35.92763,12.73891,6.031111,0.1716181
317.0349,38.67022,1.795225,35.92134,13.96714,5.600339,0.2329446
317.0568,38.67356,1.795652,35.91571,14.4743,5.013503,0.2633348
317.0788,38.67704,1.795368,35.91057,14.15726,4.00142,0.2342085
317.101,38.68073,1.794996,35.90588,13.87519,3.352716,0.1916331
317.1245,38.68465,1.795303,35.90071,14.08092,4.019845,0.1738606
317.1468,38.68855,1.796591,35.89543,13.87429,4.571197,0.1743267
317.1677,38.69224,1.798411,35.89024,15.23131,5.00872,0.2408224
317.1904,38.69667,1.799847,35.88412,16.35696,4.722978,0.2967578
317.2121,38.7012,1.801012,35.87769,18.25111,5.02712,0.387015
317.2338,38.706,1.80171,35.8708,19.89408,4.085806,0.373472
317.2569,38.71114,1.80188,35.86288,28.61226,7.922785,0.8170702
317.2805,38.71641,1.801482,35.85324,28.61226,7.922785,0.8170702
317.3036,38.72266,1.799957,35.84376,28.61226,7.922785,0.8170702
317.3345,38.72984,1.799162,35.82758,28.61226,7.922785,0.8170702
317.3565,38.73556,1.798186,35.8152,28.61226,7.922785,0.8170702
317.3783,38.74132,1.796937,35.80119,28.61226,7.922785,0.8170702
317.4017,38.74746,1.795529,35.78459,16.01933,0.9896489,0.07682908
317.4241,38.75337,1.794343,35.76748,14.98996,2.96812,0.2450479
317.446,38.75962,1.794004,35.74852,12.77402,3.845196,0.322993
317.4674,38.76615,1.79458,35.72779,12.51874,5.147091,0.4541275
317.4898,38.77328,1.794883,35.70379,11.75251,6.442813,0.5686383
317.5111,38.78015,1.794938,35.67998,12.35162,8.097373,0.6592929
317.5357,38.78845,1.795483,35.65119,11.8329,9.425054,0.6852801
317.5576,38.79593,1.795584,35.62439,10.96208,10.20501,0.6501678
317.5938,38.80859,1.792102,35.57775,10.14343,10.84968,0.5513572
317.6249,38.82072,1.790592,35.53596,9.234648,12.43352,0.6464847
317.6463,38.8296,1.790101,35.50541,8.823669,11.76835,0.6498849
317.6703,38.84056,1.789053,35.46886,8.721523,10.95485,0.5808741
317.7001,38.85534,1.788849,35.42358,9.814344,9.55262,0.5077162
317.7235,38.86753,1.788966,35.38765,10.50056,8.61686,0.4675783
317.7457,38.87957,1.789152,35.35355,10.94022,8.47794,0.4726444
317.7677,38.89144,1.78908,35.32055,10.72445,10.42228,0.5765786
317.7892,38.90274,1.788633,35.28953,10.94559,10.30123,0.5699309
317.8133,38.91481,1.787883,35.25668,10.50969,10.47218,0.5762349
317.8338,38.92469,1.786579,35.23022,10.48169,10.30662,0.5501693
317.8556,38.93501,1.784947,35.20379,10.38653,10.17171,0.4833731
317.8779,38.94499,1.783166,35.17875,10.33667,9.072556,0.3670824
317.9019,38.95493,1.781032,35.15419,9.443742,8.504879,0.2655976
317.9232,38.96319,1.77881,35.13388,8.274316,8.639206,0.1968
317.9448,38.97112,1.776598,35.11501,7.616247,8.554585,0.1467225
317.9691,38.97975,1.774612,35.09456,6.988569,8.615788,0.1068139
317.9903,38.98725,1.77332,35.07725,6.531499,8.777609,0.07036582
318.0125,38.99507,1.772986,35.05951,6.456329,8.807548,0.04887736
318.0355,39.00318,1.773324,35.04156,6.189517,9.3679,0.02739658
318.0578,39.01145,1.774081,35.02313,6.549109,9.494085,0.0192567
318.0786,39.01925,1.77512,35.00659,7.333979,9.129147,0.04707545
318.1004,39.02765,1.77604,34.9889,7.660114,8.860982,0.05060374
318.1222,39.03629,1.776914,34.97069,7.801908,8.894889,0.05738964
318.1457,39.04583,1.777908,34.95072,8.933743,7.110578,0.06942075
318.1678,39.05526,1.778739,34.93141,9.108437,5.752091,0.07163843
318.1891,39.06477,1.779842,34.91226,9.657859,4.536387,0.07885912
318.2112,39.07483,1.7813,34.89197,9.378726,4.285053,0.07772769
318.2336,39.0852,1.782398,34.87089,9.582535,4.086494,0.0799603
318.2555,39.0956,1.78303,34.8499,9.573061,3.125393,0.06908184
318.2771,39.10612,1.783493,34.82895,9.686451,2.507557,0.05750206
318.3019,39.11814,1.783972,34.8044,9.254277,2.502037,0.04084776
318.3252,39.1305,1.784474,34.78157,9.03336,2.204127,0.03272075
318.3556,39.14576,1.784787,34.74947,9.091646,2.166189,0.03721334
318.3772,39.15704,1.784879,34.7263,9.172737,2.274838,0.04405028
318.4002,39.16887,1.784728,34.70102,9.113199,2.691993,0.05086104
318.4226,39.18028,1.78461,34.67553,9.748003,2.882779,0.06185217
318.4446,39.1913,1.784441,34.65036,10.20452,2.583773,0.06049166
318.4671,39.20228,1.784424,34.62455,10.70191,2.700294,0.06385812
318.4887,39.21249,1.784649,34.5997,10.88976,3.367329,0.0623806
318.511,39.22223,1.785352,34.57483,10.38641,4.473028,0.04586269
318.5348,39.23187,1.786137,34.54945,9.882394,4.788195,0.01946021
318.5561,39.23968,1.786927,34.52794,9.641253,5.082241,0.006629622
318.5779,39.24712,1.788011,34.5067,9.523793,5.622694,0.01764822
318.6001,39.25426,1.789331,34.48545,9.441526,5.783915,0.05095142
318.6222,39.26077,1.790464,34.46529,9.792313,6.270509,0.09081856
318.6445,39.26676,1.791266,34.4458,10.05122,7.221934,0.1275933
318.6678,39.2724,1.791948,34.42612,10.3304,7.981965,0.1631869
318.6903,39.27727,1.792404,34.40756,10.69709,8.427195,0.2036524
318.7113,39.28121,1.792663,34.39127,11.49875,6.935663,0.2168112
318.7359,39.28446,1.792762,34.3728,11.57825,6.242702,0.235524
318.7688,39.2912,1.792816,34.35017,11.41354,6.253217,0.2490246
318.7897,39.29412,1.79301,34.33584,11.31736,5.748419,0.2494438
318.8112,39.29711,1.793089,34.32158,11.85381,5.31342,0.2615966
318.8337,39.30037,1.793035,34.30697,11.86459,5.145138,0.2671782
318.8552,39.30333,1.792969,34.29281,11.86003,4.872221,0.2582628
318.8769,39.30644,1.792907,34.27839,11.64979,4.65523,0.2430099
318.8997,39.31013,1.792755,34.26312,11.69329,3.710683,0.2094292
318.9218,39.31379,1.792657,34.24808,11.43522,3.53446,0.1990631
318.9444,39.31786,1.792576,34.23242,11.57902,3.026443,0.1927289
318.9678,39.32257,1.79247,34.21568,11.59193,2.888202,0.1932539
318.9892,39.3268,1.792374,34.20008,11.55237,2.573972,0.184711
319.0101,39.33099,1.792082,34.18431,11.53502,2.61989,0.1854984
319.0331,39.33595,1.79193,34.16658,11.66694,2.362968,0.1806762
319.0555,39.34087,1.791906,34.14895,11.78661,1.974559,0.1722274
319.0774,39.34588,1.792,34.13162,12.03791,1.649344,0.1701457
319.0993,39.35107,1.791992,34.11422,12.02642,1.608462,0.1717569
319.1227,39.35708,1.79172,34.09575,11.92519,1.779206,0.1797024
319.1447,39.36257,1.791501,34.07817,11.78152,1.570593,0.1755778
319.1675,39.36842,1.791815,34.05967,12.02873,1.171159,0.1751059
319.1884,39.37363,1.792184,34.0425,11.80198,0.8789106,0.1608461
319.2109,39.3796,1.792998,34.02342,11.86257,0.8840271,0.1589894
319.2342,39.38628,1.794294,34.00301,12.35094,0.3024246,0.1467396
319.2549,39.39252,1.79581,33.98346,12.83686,0.0262489,0.1368914
319.2781,39.40055,1.797254,33.96012,14.15493,-0.6326904,0.1237345
319.3002,39.40879,1.797163,33.93696,12.80474,6.017858,0.3892723
319.3216,39.41718,1.795385,33.91336,12.40719,9.415403,0.4466104
319.3441,39.42678,1.792268,33.88771,12.06232,8.5736,0.371651
319.3845,39.44679,1.786345,33.835,10.38854,8.031962,0.2380611
319.4122,39.46309,1.783864,33.79601,9.92382,7.399681,0.1889773
319.4335,39.47581,1.78177,33.76398,9.050557,7.53905,0.1363416
319.4547,39.48853,1.780253,33.73126,8.131523,7.127348,0.08899925
319.4776,39.5026,1.779364,33.69547,7.268996,6.787838,0.04404207
319.4995,39.51641,1.778899,33.66054,7.3536,6.819119,0.02601918
319.5224,39.53103,1.779097,33.62446,8.303235,5.781094,0.06402925
319.5448,39.54512,1.779545,33.58917,9.052613,5.873174,0.08595341
319.5673,39.55904,1.780199,33.5542,9.521668,5.710041,0.107654
319.5891,39.57234,1.781026,33.52123,8.875707,6.941203,0.07726822
319.6103,39.58511,1.781809,33.49028,9.474289,6.383242,0.1204807
319.6336,39.59857,1.782309,33.45796,10.31162,6.080373,0.1688132
