time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
108.8847,3.623589,1.595671,5.380877,0.979482,-0.02712522,-0.1996989
108.9065,3.639063,1.59392,5.362642,0.9894508,-0.03159955,-0.1413824
108.929,3.651552,1.593036,5.350231,0.9957353,-0.0308379,-0.08695065
108.9513,3.661352,1.593112,5.342493,0.9987393,-0.03055224,-0.0398319
108.9736,3.669968,1.593546,5.337121,0.9996588,-0.02583997,0.003841546
108.9963,3.67708,1.594582,5.333905,0.9988189,-0.02182925,0.04340821
109.0178,3.682541,1.59573,5.33284,0.9969233,-0.02116002,0.07547369
109.0403,3.687325,1.596131,5.331608,0.9944356,-0.02006653,0.1034188
109.0628,3.690915,1.596141,5.330984,0.9911866,-0.02269282,0.1305145
109.0854,3.693751,1.596399,5.330361,0.9879275,-0.0274765,0.152461
109.1071,3.696177,1.596888,5.329281,0.9853221,-0.02859382,0.1682934
109.1293,3.69857,1.597142,5.326869,0.9830733,-0.03009152,0.1807244
109.1518,3.701543,1.597448,5.322514,0.9812497,-0.032138,0.1900428
109.1746,3.704984,1.598031,5.316,0.9796195,-0.03160645,0.1983599
109.1964,3.709362,1.598771,5.306951,0.9783037,-0.02961002,0.2050493
109.2189,3.71536,1.599342,5.294479,0.9774783,-0.02591064,0.20944
109.2409,3.722906,1.599661,5.278853,0.9772096,-0.01967661,0.2113625
109.2631,3.731543,1.59947,5.26137,0.9773294,-0.01373756,0.2112786
109.2847,3.741417,1.598936,5.242008,0.97779,-0.01000025,0.2093482
109.3077,3.753274,1.597838,5.219773,0.978765,-0.008026168,0.2048283
109.3297,3.765926,1.596405,5.1967,0.9800552,-0.005142324,0.1986594
109.3522,3.779994,1.594899,5.172162,0.9816849,-0.003153585,0.1904862
109.3741,3.794229,1.594192,5.147889,0.9824647,-0.003197022,0.1864214
109.3885,3.80423,1.592972,5.131033,0.9836789,-0.002629206,0.1799139
109.4072,3.817886,1.592217,5.109467,0.9843256,-0.0004501678,0.17636
109.4297,3.835632,1.591399,5.083936,0.9840423,0.0001396611,0.1779352
109.4517,3.854347,1.591715,5.058567,0.9833153,-0.003000405,0.1818852
109.4738,3.874451,1.593377,5.03301,0.9816484,-0.00649672,0.1905897
109.4963,3.896011,1.596077,5.00772,0.9785607,-0.006527111,0.2058557
109.519,3.91851,1.59998,4.982202,0.9746936,-0.008707102,0.2233759
109.5405,3.940422,1.604294,4.958941,0.9704875,-0.009312082,0.2409722
109.5624,3.962751,1.607635,4.935785,0.9675055,-0.008620873,0.2527033
109.5846,3.985192,1.609733,4.913439,0.9654498,-0.007703569,0.2604751
109.6071,4.008407,1.611232,4.89128,0.9637697,-0.003792912,0.2667094
109.6293,4.032127,1.612865,4.869729,0.9611204,0.003375292,0.2761091
109.6511,4.055444,1.613698,4.849271,0.9576221,0.008755758,0.2878948
109.6744,4.080243,1.613854,4.828033,0.9548842,0.01014072,0.2968055
109.696,4.103483,1.614192,4.809449,0.951952,0.008677594,0.3061244
109.7178,4.127094,1.614692,4.791093,0.948744,0.008544181,0.31593
109.7402,4.151736,1.615066,4.772166,0.9452948,0.008107271,0.3261164
109.7627,4.177042,1.61535,4.753675,0.9411263,0.009719085,0.3379156
109.7845,4.202459,1.615688,4.736229,0.9360086,0.01359212,0.3517148
109.8066,4.229341,1.615459,4.719268,0.9312078,0.01841403,0.3640232
109.8292,4.257207,1.614805,4.702277,0.9271828,0.02038651,0.3740543
109.8515,4.285491,1.614025,4.686413,0.9242528,0.02105747,0.3812002
109.8738,4.314053,1.612931,4.67132,0.9215311,0.02376849,0.3875763
109.8957,4.342294,1.611206,4.657167,0.9177698,0.02406289,0.3963833
109.918,4.371061,1.609055,4.6435,0.9144873,0.01610392,0.4042941
109.9402,4.399776,1.607414,4.630946,0.9117764,0.01111546,0.4105365
109.963,4.429274,1.606718,4.618399,0.9081713,0.01037618,0.4184701
109.9853,4.458159,1.606413,4.606238,0.9036239,0.008814048,0.4282363
110.0074,4.486365,1.606251,4.595178,0.8982841,0.001742508,0.4394117
110.0304,4.515243,1.606986,4.583752,0.8915451,-0.002875552,0.4529228
110.0514,4.541287,1.608211,4.574428,0.8844151,0.001596117,0.4666983
110.0738,4.568299,1.608246,4.564584,0.8779554,0.004618034,0.4787202
110.0963,4.593983,1.60661,4.555562,0.8718186,0.00391962,0.4898131
110.1184,4.618892,1.605287,4.546957,0.8650085,0.002562849,0.5017505
110.1407,4.64331,1.603926,4.538778,0.85812,0.0008345451,0.5134487
110.1627,4.66664,1.602688,4.531894,0.8508345,-0.005148156,0.5254086
110.1848,4.688894,1.601847,4.525683,0.8432403,-0.01484533,0.5373318
110.2067,4.710056,1.601799,4.520427,0.8354493,-0.02285176,0.5490922
110.23,4.732003,1.602795,4.514404,0.8285188,-0.02703689,0.5593082
110.2512,4.751359,1.604126,4.509924,0.8218217,-0.02494858,0.5691983
110.2738,4.772532,1.605325,4.50486,0.8161607,-0.0216917,0.5774177
110.2962,4.794143,1.605906,4.49946,0.8117638,-0.01899713,0.5836769
110.3184,4.816087,1.605995,4.494143,0.8090971,-0.0163845,0.5874466
110.3407,4.839054,1.605648,4.488067,0.8068054,-0.01362681,0.5906601
110.3629,4.863298,1.605033,4.482125,0.8037556,-0.01162419,0.594846
110.3854,4.88902,1.603956,4.475699,0.8012667,-0.01095366,0.5982071
110.4072,4.915172,1.602662,4.469577,0.8002221,-0.01220607,0.5995796
110.4294,4.942936,1.6018,4.463118,0.7981201,-0.01302703,0.6023576
110.4516,4.972105,1.601384,4.456515,0.7962387,-0.01283607,0.6048464
110.4685,4.994337,1.600086,4.45185,0.7914826,-0.01174371,0.6110788
110.4852,5.016897,1.598732,4.446868,0.7885017,-0.01493688,0.6148511
110.5068,5.047284,1.59766,4.440907,0.7874188,-0.02160089,0.6160399
110.5295,5.080344,1.598144,4.435077,0.7866611,-0.02379616,0.6169263
