time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
23.37621,0.534978,1.414194,-0.7055482,-5.312653,-172.1443,0.04116717
23.39809,0.5349919,1.414134,-0.7055062,-5.31076,-172.1777,0.03255026
23.42507,0.5348651,1.414121,-0.7051989,-5.271637,-172.1732,0.01132722
23.44169,0.5348704,1.413985,-0.7051693,-5.235321,-172.1744,0.004718453
23.46363,0.5348431,1.413869,-0.7050914,-5.205597,-172.1734,0.009431731
23.48775,0.5348663,1.413766,-0.7047716,-5.165649,-172.1694,-0.01107788
23.51634,0.5347891,1.413693,-0.7044462,-5.120453,-172.1599,-0.02307129
23.53427,0.5347728,1.413625,-0.7040507,-5.069305,-172.1671,-0.04211426
23.55564,0.5347622,1.413493,-0.7039155,-5.040619,-172.1535,-0.06552124
23.58062,0.5348035,1.41342,-0.7036029,-5.015076,-172.1618,-0.0604248
23.59852,0.5347395,1.413408,-0.7033335,-5.000549,-172.1504,-0.03781128
23.6191,0.5347,1.413432,-0.7030536,-4.986328,-172.1536,-0.04095459
23.64079,0.5346912,1.413439,-0.7028264,-4.990204,-172.1302,-0.03753662
23.66359,0.5347098,1.413463,-0.7024802,-4.990875,-172.1066,-0.02749634
23.68548,0.5347643,1.413379,-0.7023753,-4.985718,-172.1134,-0.04598999
23.7084,0.534819,1.413386,-0.7022108,-4.988495,-172.0909,-0.01672363
23.73597,0.5349132,1.413394,-0.7018853,-4.995728,-172.089,0.008214679
23.75307,0.5348912,1.413482,-0.7014841,-4.997803,-172.1155,0.01478734
23.77479,0.5350409,1.413453,-0.7013699,-5.022919,-172.1041,0.01358737
23.79691,0.5350881,1.413499,-0.7009498,-5.018555,-172.0907,0.01169855
23.81916,0.5352157,1.413458,-0.7008044,-5.004547,-172.0891,0.0008608574
23.84101,0.5353283,1.413418,-0.7005495,-4.997742,-172.0579,-0.01773071
23.8637,0.535359,1.413409,-0.7002338,-4.993927,-172.0472,-0.02798462
23.89119,0.5354329,1.413475,-0.6998326,-4.998077,-172.0539,-0.0302124
23.90779,0.5355227,1.413496,-0.6994852,-4.990234,-172.0684,-0.02355957
23.92997,0.5355766,1.413465,-0.699118,-4.989563,-172.0644,-0.04238892
23.95219,0.5356505,1.413466,-0.6988167,-4.986206,-172.089,-0.07028198
23.97432,0.5356897,1.413497,-0.698557,-4.97348,-172.0918,-0.09069824
23.99708,0.5358353,1.413489,-0.698337,-4.967773,-172.1004,-0.09036255
24.01963,0.5359299,1.413475,-0.6979896,-4.983459,-172.0968,-0.06893921
24.04737,0.5360446,1.413502,-0.697503,-4.970398,-172.0935,-0.05352783
24.06621,0.5361175,1.413461,-0.697045,-4.959686,-172.1157,-0.06622314
24.08609,0.5362211,1.413386,-0.6967605,-4.93454,-172.1345,-0.1001892
24.10748,0.536388,1.413246,-0.6966459,-4.908051,-172.1257,-0.1103821
24.12963,0.5364453,1.413153,-0.6963161,-4.887817,-172.1318,-0.1177368
24.15251,0.5365105,1.413122,-0.6959225,-4.858521,-172.1699,-0.1175232
24.17437,0.5365857,1.413037,-0.6956769,-4.841278,-172.1735,-0.1254883
24.20205,0.5366882,1.412916,-0.6954473,-4.820282,-172.1782,-0.1298523
24.21863,0.5367022,1.412965,-0.6950999,-4.794189,-172.2031,-0.1403503
24.24092,0.5368055,1.412944,-0.6947626,-4.785736,-172.1953,-0.1632996
24.26359,0.5368875,1.412936,-0.694445,-4.755249,-172.1933,-0.1591492
24.28586,0.5369802,1.412864,-0.6942521,-4.739746,-172.1928,-0.1492615
24.30759,0.5370225,1.412828,-0.6939956,-4.749664,-172.2121,-0.1333008
24.33001,0.5370804,1.412836,-0.6939102,-4.73822,-172.2096,-0.1453857
24.35741,0.5371937,1.412781,-0.6936764,-4.714844,-172.2376,-0.1211548
24.37485,0.5372527,1.412779,-0.6933819,-4.714661,-172.2447,-0.09466553
24.39639,0.5373807,1.412638,-0.693241,-4.710602,-172.2421,-0.09317017
24.41955,0.5374393,1.412747,-0.6930364,-4.698425,-172.2345,-0.08605957
24.4409,0.5374594,1.412745,-0.692854,-4.708832,-172.2253,-0.07507324
24.46298,0.5375142,1.41273,-0.6926159,-4.698486,-172.2203,-0.05981445
24.48582,0.5376874,1.412689,-0.6926812,-4.682465,-172.1996,-0.07330322
24.51305,0.5378391,1.41264,-0.6926686,-4.686951,-172.2034,-0.09442139
24.53133,0.5379428,1.412704,-0.6924707,-4.679718,-172.1824,-0.1043091
24.55236,0.5380867,1.412671,-0.6924559,-4.679382,-172.1684,-0.1034241
24.5772,0.5382308,1.412613,-0.6923531,-4.687592,-172.1655,-0.119751
24.59702,0.53827,1.412631,-0.6921419,-4.661072,-172.1326,-0.1424255
24.61945,0.5383654,1.412637,-0.692006,-4.639709,-172.1294,-0.1343994
24.64084,0.5383373,1.412711,-0.6916691,-4.628967,-172.1112,-0.1375732
24.66854,0.5383453,1.412795,-0.6913348,-4.613312,-172.0738,-0.1497803
24.68554,0.5384145,1.412784,-0.6912202,-4.622192,-172.052,-0.1759033
24.70736,0.5384439,1.412776,-0.6910774,-4.624725,-172.0603,-0.1981812
24.72948,0.5384316,1.412871,-0.6909186,-4.644226,-172.0376,-0.1549988
24.75211,0.5385747,1.412866,-0.6909698,-4.646454,-172.0188,-0.1157532
24.77437,0.5385295,1.412899,-0.690869,-4.63385,-172.0152,-0.1159668
24.7957,0.5385438,1.412795,-0.6908811,-4.614075,-171.9803,-0.1517029
24.82469,0.538496,1.41278,-0.6909825,-4.589386,-171.9435,-0.1710815
24.84206,0.538452,1.41276,-0.6907803,-4.597412,-171.9571,-0.1582642
24.86279,0.5384233,1.412739,-0.690941,-4.60437,-171.9573,-0.1399536
24.88472,0.5383068,1.412776,-0.6907612,-4.59137,-171.9501,-0.1333923
24.93798,0.5382662,1.412678,-0.690888,-4.590393,-171.9444,-0.1460266
24.95502,0.5380383,1.41263,-0.6906797,-4.546509,-171.9342,-0.1324158
24.97898,0.5378712,1.412633,-0.6906101,-4.545135,-171.9236,-0.1290588
24.99666,0.5377787,1.412604,-0.6906265,-4.560913,-171.9393,-0.1235046
25.01825,0.5376546,1.412619,-0.6905526,-4.558563,-171.9341,-0.1216736
25.0399,0.5374662,1.412689,-0.6905059,-4.561035,-171.9382,-0.1044006
25.06263,0.5374194,1.412667,-0.6905876,-4.555664,-171.9696,-0.09014893
25.08789,0.5373484,1.412691,-0.6905473,-4.549866,-171.9722,-0.06228638
25.10711,0.5372283,1.412702,-0.6904091,-4.540985,-171.9541,-0.06451416
25.13474,0.5371711,1.412699,-0.6903597,-4.533234,-171.9753,-0.0925293
25.15124,0.537192,1.412583,-0.6906368,-4.533997,-171.9843,-0.1059265
25.17324,0.5371923,1.41248,-0.6908072,-4.533936,-171.9911,-0.09365845
25.19554,0.5372184,1.412436,-0.6909574,-4.532135,-172.0112,-0.1070557
25.21789,0.5372198,1.412402,-0.6910423,-4.522797,-172.0444,-0.09048462
25.23975,0.5372149,1.412405,-0.6911269,-4.530243,-172.0528,-0.06954956
25.2626,0.5372685,1.412369,-0.6914243,-4.544006,-172.0647,-0.01992798
25.29022,0.5373506,1.412348,-0.6914696,-4.5495,-172.0877,0.05550206
25.30834,0.5374066,1.412328,-0.6915752,-4.566284,-172.0866,0.09620924
25.32978,0.5373727,1.412493,-0.6915983,-4.560669,-172.0729,0.142614
25.35177,0.5373893,1.412543,-0.6916827,-4.599884,-172.0451,0.1638793
25.37335,0.537887,1.412081,-0.6927303,-4.605316,-172.0062,0.1372603
25.39568,0.5383959,1.411942,-0.6935221,-4.585144,-171.943,0.1319101
25.4181,0.5384716,1.412014,-0.6939322,-4.577393,-172.0718,0.2321755
25.44589,0.538318,1.41222,-0.6935245,-4.624847,-172.1402,0.4908292
25.46414,0.5383155,1.412378,-0.6932904,-4.632935,-172.2132,0.5966411
25.48478,0.5382855,1.412474,-0.6931454,-4.643738,-172.1945,0.6569018
25.50695,0.5383011,1.412593,-0.6928028,-4.643707,-172.1633,0.6603861
25.52957,0.5383524,1.412691,-0.6926407,-4.640839,-172.1186,0.6554186
25.55091,0.5383473,1.412694,-0.6922997,-4.714813,-172.0673,0.5943545
25.57364,0.5382541,1.41277,-0.6919497,-4.709564,-172.0256,0.5187947
25.6032,0.5392129,1.412399,-0.6932594,-4.754425,-171.9412,0.4529985
25.61987,0.5398294,1.41228,-0.6935178,-4.879364,-171.6806,0.4301877
25.64053,0.5400387,1.412433,-0.6928719,-4.959625,-171.303,0.362944
25.66289,0.5402225,1.41252,-0.692742,-4.920319,-171.1612,0.4089656
25.68415,0.5405736,1.412783,-0.6923312,-5.020233,-171.0495,0.6093791
25.7069,0.5406992,1.413045,-0.6919118,-5.042969,-170.8821,0.5873978
25.72934,0.540674,1.413101,-0.6915599,-5.012817,-170.736,0.4112274
25.75723,0.5407866,1.413228,-0.6911901,-5.041534,-170.5405,0.1894372
25.77377,0.5408542,1.413253,-0.6911441,-5.040924,-170.6064,0.1192698
25.79589,0.54075,1.413188,-0.6907984,-5.008301,-170.7143,0.0909639
25.81857,0.5403579,1.413202,-0.6906303,-4.976013,-170.8261,0.1000648
25.84049,0.5400692,1.413175,-0.6903025,-4.986053,-170.9869,0.1463821
25.86232,0.539834,1.413248,-0.6903857,-5.011566,-171.0152,0.2670492
25.88533,0.5394648,1.413567,-0.6901892,-5.094208,-171.0179,0.4024018
25.91389,0.5390033,1.413734,-0.6901146,-5.183472,-170.8602,0.3643017
25.93273,0.5386775,1.414031,-0.6901029,-5.308929,-170.714,0.3436499
25.95153,0.5382367,1.414318,-0.690132,-5.447205,-170.7043,0.4920342
25.97353,0.5379128,1.414551,-0.6903993,-5.588684,-170.8067,0.6488032
25.9957,0.5373801,1.41473,-0.6906835,-5.616028,-170.9169,0.7734483
26.01774,0.5371366,1.415089,-0.6912786,-5.605743,-171.0061,0.9487733
26.04082,0.5370204,1.415194,-0.6920584,-5.730316,-171.3056,1.354454
26.06812,0.5369921,1.415051,-0.6928874,-5.927551,-171.4589,1.669306
26.08575,0.5368742,1.414998,-0.6938225,-6.033142,-171.5307,1.741684
26.10965,0.5366011,1.414952,-0.6941794,-6.158508,-171.496,1.749656
26.13028,0.5366315,1.414775,-0.694877,-6.200195,-171.548,1.689042
26.15126,0.5363913,1.414909,-0.6952659,-6.179016,-171.6582,1.550471
26.17295,0.5363059,1.414959,-0.695671,-6.159546,-171.7162,1.438308
26.19576,0.53652,1.414891,-0.6963316,-6.170715,-171.6771,1.397277
26.22323,0.5361452,1.41479,-0.6958476,-6.171082,-171.6122,1.29395
26.23973,0.5359148,1.414753,-0.6956466,-6.110718,-171.6273,1.16673
26.26228,0.5359094,1.414792,-0.6955749,-6.072723,-171.6105,1.170897
26.28482,0.5358069,1.414805,-0.6954964,-6.027557,-171.5674,1.14022
26.30669,0.5355905,1.414654,-0.6953987,-5.964478,-171.5893,0.9612461
26.32887,0.5353697,1.414658,-0.6950794,-5.901123,-171.6969,0.9134021
26.35269,0.5352188,1.414778,-0.6948844,-5.915222,-171.7013,0.996896
26.37958,0.5350454,1.414864,-0.6946915,-5.929901,-171.6801,0.9921563
26.4018,0.5349242,1.414807,-0.6947404,-5.92157,-171.7171,0.943285
26.42074,0.5346929,1.414954,-0.6946255,-5.915192,-171.7667,0.9748037
26.44026,0.534625,1.41513,-0.6946515,-5.931976,-171.7253,1.055563
26.46209,0.5345358,1.4151,-0.6946853,-5.981812,-171.6673,1.067938
26.48599,0.534481,1.415068,-0.6948053,-5.999329,-171.7261,1.084713
26.50796,0.5344493,1.415156,-0.6947218,-6.025818,-171.779,1.137432
26.53548,0.5343678,1.415246,-0.6945516,-6.030365,-171.7825,1.171068
26.55447,0.5342648,1.415256,-0.6943272,-6.035614,-171.7736,1.160223
26.57451,0.5341862,1.41526,-0.6941804,-6.025635,-171.7575,1.102607
26.59567,0.5341959,1.415191,-0.6943685,-5.988159,-171.7324,1.036333
26.6212,0.5342405,1.415116,-0.6943933,-5.942963,-171.7133,0.9966705
26.64046,0.5342069,1.414993,-0.6944104,-5.904083,-171.7082,0.9427668
26.66275,0.5341018,1.414968,-0.6943494,-5.893677,-171.7215,0.8901096
26.69669,0.5340605,1.414884,-0.6942979,-5.871246,-171.7897,0.8492367
26.71857,0.5339847,1.414947,-0.6943256,-5.88205,-171.8248,0.8662371
26.74014,0.5338769,1.414991,-0.6942817,-5.908234,-171.8107,0.8675518
26.76227,0.5338163,1.415051,-0.694327,-5.958862,-171.8276,0.8914065
26.78471,0.5337089,1.415176,-0.6941975,-5.977356,-171.8514,0.9265559
26.80645,0.5336283,1.415193,-0.6941801,-5.969238,-171.8611,0.917167
26.82911,0.533543,1.415086,-0.6942714,-5.937073,-171.8121,0.8485875
26.85566,0.5335479,1.414947,-0.6943723,-5.932312,-171.8171,0.7845645
26.87435,0.5335754,1.414914,-0.6944875,-5.922272,-171.8072,0.7768636
26.89494,0.5335786,1.414805,-0.6945366,-5.910339,-171.7988,0.7852852
26.91718,0.5335348,1.414699,-0.6944667,-5.868561,-171.7846,0.7487294
26.93898,0.5334851,1.414714,-0.6943527,-5.834015,-171.8055,0.6881448
26.96167,0.5334525,1.414614,-0.6946408,-5.817963,-171.8327,0.6339178
26.98413,0.5334084,1.414573,-0.6948262,-5.828857,-171.8437,0.6112215
27.01128,0.533403,1.41454,-0.6951257,-5.820404,-171.8594,0.6178594
27.02823,0.533335,1.414556,-0.6953396,-5.842865,-171.8667,0.6270074
27.05145,0.5332654,1.414595,-0.6955954,-5.877808,-171.8974,0.6439658
27.0732,0.5332232,1.414641,-0.6958202,-5.918335,-171.9397,0.6968602
27.09537,0.5331011,1.414676,-0.6961287,-5.949066,-172.0016,0.7314653
27.11741,0.5330071,1.414744,-0.696304,-5.977448,-172.0604,0.7676867
27.1421,0.5329054,1.414777,-0.6966735,-5.998322,-172.0838,0.7905191
27.16719,0.5329174,1.414736,-0.6971451,-6.020355,-172.1385,0.8485819
27.18455,0.5328729,1.41473,-0.6974965,-6.024048,-172.186,0.8883374
27.20583,0.5328183,1.414746,-0.6977464,-6.01947,-172.2137,0.8958301
27.22814,0.5327895,1.414716,-0.6979827,-6.015717,-172.2152,0.8806813
27.25112,0.5328147,1.414681,-0.6982089,-6.003937,-172.2095,0.8797296
27.27256,0.5328182,1.414583,-0.6986243,-5.989319,-172.2438,0.8467643
27.29459,0.5328214,1.41456,-0.6989232,-5.983429,-172.2636,0.8459221
27.32186,0.5328256,1.414529,-0.6992551,-5.959686,-172.2626,0.8658823
27.33992,0.5327263,1.41451,-0.699459,-5.967072,-172.2913,0.8882913
27.36114,0.5326827,1.414534,-0.6996249,-5.983215,-172.3351,0.8993595
27.38288,0.5326043,1.414504,-0.6998509,-5.999146,-172.3176,0.8974951
27.40525,0.5324806,1.414609,-0.7000309,-6.003296,-172.3272,0.9210655
27.42793,0.5325656,1.414618,-0.7001897,-6.013367,-172.328,0.9826679
27.45079,0.5325341,1.414616,-0.7003418,-6.031006,-172.3165,1.003744
27.47794,0.532524,1.414581,-0.7003933,-6.043854,-172.3069,0.9786558
27.49606,0.5325369,1.41455,-0.7004184,-6.001801,-172.3111,0.9792297
27.5167,0.5325449,1.414489,-0.7005328,-5.980927,-172.3226,0.9990798
27.53905,0.5325566,1.414467,-0.7005631,-5.978149,-172.3191,1.016188
27.56196,0.5326046,1.414424,-0.7005063,-5.953369,-172.3136,1.003408
27.58316,0.5326748,1.414368,-0.7005142,-5.913971,-172.3055,0.986289
27.606,0.5326489,1.414317,-0.7004186,-5.866302,-172.3124,0.9464486
27.63453,0.5325323,1.414302,-0.7001601,-5.826599,-172.3095,0.9322474
27.65381,0.5324396,1.414385,-0.699788,-5.809692,-172.3258,0.9348344
27.67247,0.5323284,1.41439,-0.6996974,-5.806091,-172.3454,0.9405076
27.69428,0.5322758,1.41428,-0.6996845,-5.78595,-172.378,0.9221219
27.71626,0.5321997,1.414353,-0.699488,-5.765015,-172.3721,0.9150267
27.73914,0.5320964,1.414398,-0.6993648,-5.763611,-172.3585,0.902766
27.76128,0.5320309,1.414311,-0.699442,-5.774292,-172.3886,0.9106947
27.78915,0.5319797,1.414383,-0.6992177,-5.774506,-172.3609,0.9399881
27.80741,0.5320109,1.414374,-0.6991938,-5.759674,-172.3132,0.976305
27.8283,0.5319877,1.414357,-0.6991545,-5.76004,-172.2884,0.9824839
27.85036,0.5318965,1.41445,-0.6989311,-5.769012,-172.26,1.002388
27.87304,0.5317432,1.414554,-0.6986963,-5.772766,-172.2552,0.996792
27.89421,0.5317014,1.414572,-0.6986328,-5.784058,-172.2309,0.9953374
27.91638,0.5316719,1.414577,-0.6985666,-5.776794,-172.2225,0.998834
27.9447,0.5316911,1.414548,-0.6985103,-5.779266,-172.2093,1.008869
27.96182,0.5317202,1.41454,-0.6984507,-5.800751,-172.2111,1.027876
27.98311,0.5316911,1.414552,-0.6983575,-5.795776,-172.2198,1.049746
28.00592,0.5316669,1.414592,-0.698244,-5.798462,-172.227,1.036262
28.02796,0.5316635,1.414538,-0.6981081,-5.788605,-172.2246,1.025722
28.04987,0.5316171,1.414586,-0.6979686,-5.788818,-172.2072,1.00812
28.07294,0.5317464,1.414522,-0.6979796,-5.775146,-172.2277,1.031888
28.10013,0.53181,1.414456,-0.6979069,-5.775696,-172.2007,1.048282
28.11682,0.5318532,1.414448,-0.6976377,-5.769592,-172.2008,1.052829
28.14019,0.5318972,1.41443,-0.6974198,-5.739777,-172.222,1.034326
28.16311,0.5319053,1.414372,-0.6973535,-5.709412,-172.2281,1.018465
28.18333,0.5319253,1.414308,-0.6973606,-5.693512,-172.2236,1.029297
28.20586,0.5319525,1.414219,-0.6972734,-5.68103,-172.2503,1.044462
28.22855,0.5319869,1.414204,-0.6971384,-5.673798,-172.2708,1.077691
28.25629,0.532028,1.414274,-0.6969923,-5.671692,-172.237,1.0965
28.27348,0.5321177,1.414294,-0.6970264,-5.658508,-172.2245,1.089834
28.2942,0.5323026,1.414198,-0.6971034,-5.646423,-172.204,1.052526
28.31713,0.5324234,1.414141,-0.6972498,-5.664001,-172.2206,1.046241
28.33931,0.5325696,1.414137,-0.6973435,-5.684052,-172.2092,1.09904
28.36071,0.5327305,1.414182,-0.6973947,-5.712006,-172.2234,1.153526
28.38406,0.532962,1.414114,-0.697539,-5.737701,-172.2039,1.152719
28.41118,0.5330854,1.414103,-0.6976277,-5.724091,-172.1934,1.119074
28.42866,0.533231,1.414088,-0.6978348,-5.750946,-172.2051,1.118136
28.45092,0.5334547,1.414063,-0.6981584,-5.766266,-172.1963,1.112021
28.47244,0.5337342,1.413995,-0.6983722,-5.7789,-172.1894,1.129323
28.49399,0.5339489,1.413924,-0.6984206,-5.771545,-172.1957,1.120104
28.51682,0.534018,1.413968,-0.698413,-5.770844,-172.179,1.09885
28.53867,0.534135,1.413929,-0.6984185,-5.774994,-172.1896,1.072054
28.56743,0.5343313,1.413859,-0.6985372,-5.774689,-172.1998,1.066135
28.58511,0.5344355,1.413859,-0.6985217,-5.775513,-172.2023,1.059283
28.60558,0.5346104,1.413783,-0.6987468,-5.776703,-172.2342,1.056238
28.62842,0.5346502,1.413748,-0.6987451,-5.77655,-172.2274,1.047649
28.65043,0.5347736,1.413644,-0.6987604,-5.772308,-172.2231,1.035961
28.67454,0.5348489,1.413653,-0.6986204,-5.747772,-172.224,1.032539
28.69521,0.5348781,1.413602,-0.6985699,-5.739075,-172.215,1.021039
28.72244,0.5349054,1.4136,-0.6985198,-5.739502,-172.2286,1.013998
28.74086,0.5348921,1.413627,-0.6983756,-5.738159,-172.2184,0.9911742
28.76121,0.534812,1.413668,-0.6983026,-5.721985,-172.236,1.003473
28.78355,0.534881,1.413629,-0.6981319,-5.727692,-172.2436,1.019878
28.80567,0.5349414,1.413621,-0.6978952,-5.731567,-172.2288,1.050647
28.82794,0.5349772,1.413622,-0.6975628,-5.725098,-172.2377,1.040066
28.85061,0.5349569,1.413578,-0.6972924,-5.688293,-172.2346,1.023037
28.87939,0.5348941,1.413542,-0.6970161,-5.666504,-172.2289,1.021556
28.8976,0.534802,1.413505,-0.696849,-5.644562,-172.2244,1.014967
28.91696,0.5346873,1.413574,-0.6964916,-5.653168,-172.2545,1.029108
28.93968,0.5346239,1.413629,-0.6959912,-5.63501,-172.2809,1.028565
28.96183,0.5346729,1.413578,-0.6956729,-5.606903,-172.2715,1.026809
28.98325,0.5346525,1.413548,-0.6952447,-5.570068,-172.238,0.9916099
29.00543,0.5346766,1.413481,-0.6949722,-5.556274,-172.2013,0.9490786
29.0344,0.534732,1.413575,-0.6945142,-5.555115,-172.1587,0.9279364
29.05213,0.5349442,1.41351,-0.6942722,-5.589478,-172.1376,0.9177459
29.07243,0.5351366,1.413453,-0.6941494,-5.601227,-172.1137,0.8841197
29.09453,0.5352253,1.413436,-0.6938359,-5.608673,-172.074,0.8056235
29.11618,0.5352098,1.413464,-0.6933812,-5.600281,-172.0275,0.7765559
29.14007,0.5351934,1.413476,-0.692993,-5.57724,-172.0796,0.7530391
29.16084,0.5351655,1.413457,-0.6925362,-5.546173,-172.1501,0.7414147
29.19137,0.535135,1.413472,-0.6920582,-5.503937,-172.152,0.7135322
29.20774,0.5351241,1.4135,-0.6913866,-5.482086,-172.1218,0.7198415
29.22775,0.5353698,1.413273,-0.6911429,-5.455048,-172.164,0.6893137
29.2499,0.5355085,1.41322,-0.6907338,-5.401672,-172.1646,0.6552358
29.27217,0.5355685,1.413178,-0.6903583,-5.371704,-172.1258,0.5971766
29.29472,0.5356231,1.413155,-0.6898676,-5.343536,-172.0686,0.5590238
29.31668,0.5358269,1.413055,-0.6895636,-5.321472,-172.0277,0.5203741
29.34501,0.5360047,1.412954,-0.6892761,-5.295837,-171.9678,0.476717
29.36051,0.5362442,1.412897,-0.6891111,-5.308929,-171.8778,0.4702848
29.38317,0.5363715,1.412935,-0.6889507,-5.320648,-171.8136,0.4717658
29.40558,0.5364655,1.412893,-0.6888479,-5.340912,-171.7896,0.4641667
29.42753,0.536486,1.41284,-0.6887156,-5.35144,-171.7851,0.449822
29.45002,0.5365581,1.412868,-0.6885811,-5.35199,-171.8127,0.4596861
29.47324,0.536577,1.412868,-0.6883558,-5.348358,-171.8136,0.4774312
29.50241,0.5367709,1.412782,-0.6882142,-5.345276,-171.8113,0.4352637
