time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
174.7481,38.90391,10.43839,18.35804,1.134064,-15.076,-1.019714
174.7722,38.91133,10.47152,18.2979,1.334218,-13.35336,-0.8226929
174.7985,38.919,10.49633,18.23215,1.534448,-10.83427,-0.652771
174.8601,38.93863,10.51672,18.0788,2.41573,-4.9561,0.01152116
174.8843,38.94221,10.50972,18.01643,3.122887,1.19841,1.607746
174.9083,38.9493,10.50616,17.9565,3.607234,4.276703,2.204187
174.9343,38.95649,10.50168,17.89052,3.804411,9.382431,2.986004
174.9743,38.97171,10.49898,17.79151,3.931229,12.40831,3.479855
174.9993,38.9805,10.49619,17.72911,4.133376,15.42685,3.969845
175.0263,38.9893,10.49648,17.65873,4.765479,21.6702,4.917675
175.065,39.00354,10.52269,17.5626,4.921335,25.10107,5.372465
175.0968,39.00776,10.53154,17.48394,5.038109,35.46458,6.366342
175.1369,39.01961,10.53151,17.38761,4.855516,40.82785,7.631042
175.1707,39.0228,10.52978,17.31086,3.782072,49.99983,10.23141
175.2072,39.02474,10.53014,17.23062,2.947725,59.43028,11.59798
175.255,39.01112,10.53121,17.13586,3.093089,50.32159,11.87129
175.2975,38.99387,10.53789,17.07839,4.185972,52.59692,12.15845
175.3544,38.98193,10.54223,17.01076,5.231959,52.94093,11.71312
175.3973,38.97102,10.55371,16.98195,3.53513,55.80339,9.74269
175.4544,38.96315,10.55913,16.94115,2.322635,55.02544,9.442752
175.4936,38.95714,10.57075,16.92926,-1.039154,55.02486,7.899875
175.5789,38.95193,10.57577,16.90992,-2.66156,54.94472,7.349658
175.6204,38.9528,10.58097,16.91305,-3.702759,53.4416,7.029367
175.6653,38.95748,10.58637,16.91529,-4.290558,50.26613,6.490774
175.7231,38.96049,10.58897,16.91525,-4.622681,48.58681,6.16031
175.7691,38.96854,10.59335,16.91902,-6.005829,45.2018,5.142308
175.83,38.97637,10.59544,16.92466,-7.211975,43.49295,4.789609
175.8877,38.98139,10.59635,16.92723,-7.489807,42.81654,5.282679
175.9296,38.99224,10.59746,16.93106,-7.775238,39.8992,6.131958
175.9865,38.9975,10.59758,16.93211,-7.290253,37.82007,5.91674
176.0256,39.00642,10.59888,16.93558,-7.574615,35.26813,5.788387
176.0866,39.00921,10.60039,16.93704,-8.660339,35.51643,5.422048
176.1244,39.01177,10.60115,16.93854,-9.395813,35.68129,5.895238
176.1611,39.01543,10.60194,16.93982,-9.640991,35.71356,6.154182
176.2153,39.01585,10.60187,16.93866,-9.817688,35.662,5.905593
176.2527,39.01533,10.60147,16.93717,-9.866394,35.81947,5.506813
176.2878,39.01475,10.60113,16.93501,-9.659637,35.98494,5.633805
176.3239,39.0141,10.60124,16.93301,-9.267731,35.92014,6.03942
176.3619,39.01172,10.60168,16.93095,-9.664154,35.86763,6.221756
176.3994,39.00927,10.60195,16.92997,-9.517944,36.28735,6.298681
176.4393,39.00704,10.60187,16.92887,-9.658386,35.3851,6.181202
176.4848,39.00534,10.60185,16.92691,-9.757141,34.53923,6.009373
176.5275,39.00446,10.60221,16.92416,-9.906128,33.87111,6.133123
176.5736,39.0035,10.60237,16.92104,-10.14948,33.57591,5.781164
176.6159,39.00303,10.60178,16.91743,-10.12064,33.52307,5.545381
176.6615,39.00219,10.60091,16.91381,-9.790222,33.51677,6.070671
176.7049,39.00063,10.59993,16.91098,-9.351471,35.06822,6.657707
176.7491,38.99852,10.59932,16.90931,-9.124756,36.41399,6.764789
176.7952,38.9956,10.59866,16.90877,-9.001251,37.9344,6.5231
176.8411,38.99199,10.59785,16.90899,-8.825897,39.15869,6.585904
176.8868,38.98642,10.59703,16.91072,-8.393188,41.05945,6.807135
176.9291,38.97593,10.59505,16.91837,-7.551453,47.87486,6.312504
176.9733,38.96461,10.59282,16.92888,-6.662811,57.09772,6.552848
177.0199,38.95594,10.59053,16.9389,-5.94574,65.70047,7.200197
177.062,38.95069,10.58789,16.94646,-4.768646,71.05766,7.451208
177.1097,38.94673,10.5861,16.95016,-3.766418,71.73418,7.048516
177.1533,38.94358,10.58541,16.95291,-3.367645,71.26862,6.40182
177.1957,38.94075,10.586,16.9558,-3.364197,70.53725,6.224464
177.2411,38.93804,10.5864,16.95839,-3.651611,70.36617,5.805917
177.2851,38.93655,10.58632,16.96033,-3.532959,70.04025,5.714453
177.3299,38.93588,10.58691,16.96071,-3.945343,69.42215,5.443354
177.3761,38.93496,10.58741,16.96064,-3.884827,67.79208,5.483005
177.4175,38.93419,10.587,16.95938,-3.673645,66.85927,5.150299
177.4627,38.93306,10.58584,16.95729,-3.363586,66.31227,5.381644
177.5082,38.93127,10.58417,16.95593,-2.569763,66.58617,5.794243
177.5531,38.92894,10.58221,16.95492,-1.733978,66.98486,5.931473
177.5937,38.92722,10.58098,16.9539,-1.235291,67.02092,5.705845
177.6406,38.92628,10.5805,16.95273,-1.095642,66.79942,5.738269
177.6864,38.92606,10.5808,16.95184,-1.077332,66.26439,5.946973
177.7305,38.92627,10.58081,16.95168,-0.9328918,65.62718,5.842269
177.7735,38.9262,10.581,16.95138,-0.7501221,64.72781,5.320899
177.817,38.92647,10.58116,16.95028,-0.6182251,63.31696,4.822201
177.8633,38.92777,10.58182,16.94647,-0.6182861,61.14391,4.710547
177.9068,38.93061,10.58224,16.93627,-0.1469727,54.60414,4.5442
177.9538,38.93657,10.58067,16.91909,2.240823,43.76816,4.644898
178.0005,38.94869,10.57976,16.89656,3.801306,28.00024,3.995482
178.0478,38.97005,10.57804,16.87373,5.077174,10.19658,1.732312
178.0885,38.99867,10.57662,16.85841,5.785888,-7.362518,-0.423584
178.1233,39.02994,10.57581,16.85297,6.104417,-23.2249,-2.290833
178.1629,39.04456,10.57533,16.85289,6.073533,-30.6273,-2.984131
178.1876,39.07036,10.57486,16.85728,5.720542,-42.57567,-3.765137
178.2291,39.08138,10.57501,16.86072,5.779895,-47.31693,-3.603973
178.2574,39.09846,10.57428,16.86852,5.790903,-56.96788,-3.678314
178.2924,39.10533,10.57395,16.872,5.661426,-59.80846,-3.963745
178.3152,39.11048,10.57323,16.87578,5.972025,-62.89685,-4.427795
178.3363,39.11503,10.57245,16.87909,6.210756,-65.45807,-4.927765
178.3565,39.11858,10.57268,16.88173,5.953092,-67.37245,-5.071838
178.3775,39.12138,10.57281,16.88375,5.566268,-68.49476,-4.927856
178.3976,39.12349,10.57248,16.88551,5.526849,-69.16228,-4.883026
178.4203,39.12513,10.5723,16.88682,5.6587,-69.66042,-4.838959
178.442,39.12652,10.57215,16.88748,5.806846,-69.83826,-4.710327
178.4636,39.12747,10.57186,16.88791,5.979485,-70.20513,-4.615814
178.4862,39.12827,10.57158,16.88796,6.148648,-70.43948,-4.565918
178.5087,39.12891,10.57129,16.88776,6.33174,-69.90758,-4.440948
178.5308,39.12942,10.57091,16.88728,6.411709,-69.38362,-4.357727
178.5531,39.13008,10.57094,16.88613,6.338438,-68.62209,-4.356842
178.5753,39.13004,10.57064,16.88568,6.297829,-68.23118,-4.380737
178.5968,39.13098,10.57023,16.88491,6.306746,-68.60191,-4.32901
178.6195,39.13152,10.57009,16.8846,6.184519,-68.97947,-4.402985
178.642,39.13217,10.56992,16.88406,6.073619,-68.56297,-4.641327
178.664,39.13255,10.5696,16.88363,5.871949,-68.01187,-4.69754
178.6864,39.13258,10.56911,16.88305,5.584801,-68.11646,-4.585388
178.7082,39.1324,10.56845,16.88242,5.447327,-68.36637,-4.543243
178.7297,39.1322,10.5676,16.88186,5.413019,-68.60953,-4.740997
178.753,39.13156,10.56665,16.88153,5.243884,-68.79697,-5.064636
178.7747,39.13059,10.56529,16.88064,5.169158,-68.98822,-5.222443
178.7966,39.12911,10.5637,16.87921,5.224416,-69.25627,-5.083008
178.8196,39.12714,10.56263,16.87664,5.22171,-69.58215,-4.77063
178.8412,39.12412,10.56152,16.87307,5.176981,-69.82492,-4.574188
178.8631,39.12062,10.56024,16.86806,5.056934,-69.83739,-4.637115
178.8866,39.11651,10.55836,16.86196,4.801456,-69.77978,-4.850372
178.9074,39.11224,10.5568,16.85516,4.480058,-69.84362,-4.881439
178.929,39.10702,10.55503,16.84698,4.554758,-69.33474,-4.63443
178.9527,39.10212,10.55368,16.83635,4.447214,-69.08514,-4.560455
178.974,39.09779,10.55376,16.82518,4.438393,-69.19436,-4.66156
178.9968,39.09393,10.55484,16.81212,4.329361,-70.08414,-4.566132
179.0197,39.09044,10.55609,16.797,4.348454,-70.59707,-4.350281
179.0408,39.08371,10.5553,16.78526,4.656029,-70.52622,-4.526428
179.0631,39.08113,10.5556,16.76747,5.099205,-71.22027,-5.088501
179.0851,39.07924,10.55622,16.74801,5.232168,-71.41475,-5.552124
179.1085,39.07804,10.55705,16.72602,5.353191,-71.87422,-6.048248
179.1304,39.078,10.55739,16.7038,5.497745,-71.50842,-6.424194
179.1528,39.07866,10.55722,16.67987,5.495948,-71.10949,-6.684753
179.1748,39.08049,10.55697,16.65473,5.299878,-70.46346,-6.816559
179.1972,39.08316,10.55577,16.62756,5.192414,-69.73409,-6.82959
179.219,39.08671,10.55444,16.59964,5.229139,-69.57596,-6.660858
179.242,39.09281,10.55388,16.567,4.779223,-68.02593,-6.322327
179.2632,39.10005,10.55304,16.53406,4.09902,-67.49728,-5.924591
179.285,39.10819,10.55199,16.49725,3.659448,-66.91402,-5.40744
179.3076,39.11653,10.55161,16.45708,3.389049,-65.60006,-4.995178
179.3296,39.128,10.55065,16.41515,2.913864,-64.85691,-4.605469
179.3516,39.14129,10.54953,16.37085,2.405482,-64.29387,-4.559509
179.373,39.1557,10.54795,16.32585,1.89439,-63.83994,-4.654449
179.3946,39.1716,10.54666,16.27938,1.548412,-63.05874,-4.564819
179.4178,39.18943,10.54653,16.22774,1.261484,-62.68733,-4.252136
179.4398,39.20752,10.54723,16.1775,1.058323,-62.72179,-4.127869
179.4613,39.22582,10.54879,16.12782,0.9667649,-62.87244,-4.104523
179.4841,39.24535,10.55137,16.07386,0.8128819,-62.92861,-3.98761
179.5061,39.26356,10.55313,16.02195,0.6732751,-63.19753,-3.567993
179.5276,39.28109,10.55394,15.97164,0.7201877,-63.3372,-3.065887
179.5511,39.29981,10.55381,15.91701,0.9839439,-63.1992,-2.786865
179.572,39.31639,10.55346,15.86959,0.8803915,-63.38891,-2.363708
179.5942,39.33438,10.55375,15.82015,0.4606194,-63.12926,-1.812103
179.616,39.35302,10.55476,15.77316,0.0821775,-62.55826,-1.428558
179.6387,39.37249,10.55598,15.72584,-0.3222046,-62.45186,-1.385223
179.6617,39.39291,10.55768,15.67942,-0.6044312,-62.12495,-1.586487
179.6833,39.41271,10.55949,15.63768,-0.7187805,-61.61185,-1.75708
179.7045,39.43234,10.56027,15.59551,-0.7474365,-60.28014,-1.797485
179.7205,39.44873,10.56145,15.56907,-0.7609558,-59.46634,-1.812592
179.7394,39.46891,10.56266,15.53829,-0.5787048,-58.40034,-1.755981
179.7611,39.49199,10.56375,15.50427,-0.5095825,-57.35908,-1.678284
179.7835,39.51617,10.56479,15.47157,-0.4573975,-55.91917,-1.645905
179.805,39.54048,10.56573,15.44222,-0.4183655,-54.2081,-1.510773
179.8278,39.56647,10.56659,15.41293,-0.3664246,-52.81176,-1.338654
179.8503,39.59251,10.56719,15.38714,-0.2749634,-50.11838,-1.34433
179.8724,39.61778,10.56757,15.36359,-0.08145142,-48.3067,-1.642975
179.8935,39.64213,10.56793,15.34276,-0.165802,-45.87565,-1.790558
179.9169,39.66875,10.568,15.32118,-0.2050781,-43.43929,-1.584625
179.9389,39.69311,10.5682,15.303,-0.2324219,-41.68324,-1.038971
179.9607,39.71705,10.56828,15.28678,-0.2694092,-39.17065,-0.4026184
179.9834,39.74094,10.56841,15.27058,-0.1723328,-38.01585,-0.08016968
180.0048,39.76289,10.56852,15.25632,-0.02844238,-36.36385,-0.09402466
180.0274,39.78479,10.56868,15.24205,0.2708352,-35.07274,-0.1166687
180.05,39.80544,10.5693,15.22858,0.4651282,-34.15186,-0.1233521
180.072,39.82397,10.56994,15.21711,0.6347169,-32.13035,-0.1781616
180.0944,39.84154,10.57069,15.20637,0.5458528,-31.24732,-0.1698303
180.1163,39.85788,10.57185,15.19638,0.3492865,-30.74614,0.1137873
180.1387,39.87386,10.57357,15.18703,0.05010945,-29.71771,0.6406503
180.161,39.88913,10.57491,15.17808,-0.2278137,-28.98406,0.9188322
180.1829,39.90349,10.57551,15.1697,-0.444458,-28.08656,0.7852198
180.2059,39.91808,10.57579,15.16172,-0.5021973,-27.26395,0.5293844
180.2274,39.93103,10.57602,15.15484,-0.5741882,-26.31729,0.5092641
180.2499,39.9438,10.5759,15.14848,-0.5414734,-25.55859,0.5924211
180.272,39.95619,10.57579,15.14255,-0.5948181,-24.39359,0.6263372
180.2936,39.96803,10.57526,15.13744,-0.5547791,-23.2662,0.5153772
180.3167,39.9813,10.57455,15.13239,-0.6862488,-22.32216,0.3395627
180.3389,39.99483,10.57403,15.12761,-1.101715,-21.55667,0.235734
180.3599,40.0085,10.57375,15.12331,-1.683838,-20.82365,0.2839719
180.3821,40.02415,10.57295,15.11868,-2.111542,-20.20744,0.383866
180.4044,40.04274,10.57161,15.11288,-2.27478,-19.72689,0.4392757
180.4271,40.0638,10.5695,15.10681,-2.555908,-19.39145,0.6017355
180.449,40.08732,10.56718,15.10044,-3.001221,-19.22678,0.8587708
180.4711,40.11433,10.56473,15.09328,-3.389709,-19.18089,1.066462
180.4935,40.14496,10.5625,15.08509,-3.533356,-19.15508,1.094669
180.5167,40.17861,10.56123,15.0762,-3.620331,-19.2335,1.166508
180.5383,40.21311,10.56301,15.06723,-3.892731,-19.23534,1.326017
180.5596,40.24895,10.56689,15.05777,-3.834625,-19.23957,1.448438
180.5821,40.28762,10.57077,15.04719,-3.503784,-19.22237,1.582274
180.6043,40.32623,10.57515,15.03617,-2.897308,-19.12915,1.720271
180.6262,40.36443,10.57981,15.02478,-2.319611,-19.0568,1.796838
180.6496,40.40505,10.58358,15.01169,-2.067841,-19.16549,2.014163
180.6711,40.44273,10.58594,14.99917,-2.067841,-19.37948,1.995114
180.6933,40.48386,10.58633,14.98435,-2.286316,-19.549,1.887895
180.707,40.50764,10.58635,14.97698,-2.816895,-19.92494,1.680718
180.7261,40.54426,10.58569,14.96408,-3.29657,-20.38334,1.671225
180.7493,40.59024,10.58447,14.94801,-3.582428,-20.91331,1.847591
180.7717,40.63616,10.58326,14.93187,-3.952942,-21.29333,2.047299
180.7942,40.68412,10.58156,14.9147,-4.434906,-21.54929,2.419856
180.8164,40.73367,10.57976,14.89682,-4.542877,-21.7662,2.742114
180.8396,40.7877,10.57808,14.87766,-4.53833,-21.67162,3.158949
180.86,40.8366,10.57613,14.86053,-4.396729,-21.67858,3.390434
180.8826,40.89265,10.57347,14.84157,-4.20813,-21.12848,3.339794
180.9054,40.95129,10.57045,14.82279,-3.772919,-20.22394,2.976034
180.9269,41.00877,10.56727,14.80497,-3.333771,-19.74073,2.529876
180.9501,41.07393,10.56342,14.78734,-3.253265,-18.22171,2.262546
180.9709,41.13421,10.55894,14.77151,-3.250824,-18.16224,2.125937
180.9937,41.20293,10.55437,14.75554,-3.114868,-16.38231,2.111723
181.0162,41.27429,10.55132,14.74061,-3.273224,-15.2537,2.188141
181.0376,41.34534,10.54924,14.72833,-3.637756,-13.095,2.192547
181.0603,41.42246,10.54839,14.71593,-4.074341,-12.38697,2.334281
181.0826,41.49979,10.54906,14.70571,-3.983521,-10.92339,2.641338
181.1044,41.57533,10.55127,14.69876,-3.843994,-8.508652,2.940525
181.131,41.66583,10.55386,14.69382,-3.513702,-6.480728,3.03797
181.1526,41.73659,10.5563,14.69323,-3.167358,-3.514427,3.136263
181.1709,41.79451,10.55893,14.69359,-2.61792,-2.670486,3.237474
181.1929,41.86092,10.56254,14.6968,-2.361633,-0.7251892,3.454545
181.2153,41.92504,10.5667,14.70189,-2.375214,0.8365173,3.544732
181.2373,41.98481,10.5706,14.70792,-2.586212,1.864738,3.649857
181.2598,42.04372,10.57374,14.71499,-2.588074,2.689095,3.495258
181.2823,42.09973,10.57633,14.72268,-2.379578,3.418228,3.144992
181.3035,42.14977,10.57844,14.72994,-2.363464,4.319153,2.898591
181.3253,42.19942,10.57941,14.73775,-2.371094,4.758568,2.818377
181.3404,42.233,10.58038,14.74277,-2.319519,5.385651,2.771813
181.3592,42.27319,10.58009,14.74879,-2.34494,6.156311,2.814811
181.3815,42.31942,10.57892,14.75653,-2.335846,6.976135,2.87684
181.4039,42.36581,10.57781,14.76421,-2.493652,7.708199,2.903456
181.4255,42.41045,10.57646,14.77208,-2.897858,8.329712,2.835377
181.4485,42.45826,10.57477,14.78043,-3.207764,8.77034,2.738844
181.4697,42.50177,10.57373,14.78831,-3.378723,8.927742,2.778667
181.4833,42.53079,10.57149,14.79338,-3.485046,9.16774,2.937419
181.5038,42.57421,10.56948,14.80098,-3.471069,9.418205,3.192035
181.5257,42.62088,10.56764,14.80893,-3.517395,9.27301,3.338982
181.5484,42.67019,10.56581,14.81716,-3.493195,8.93277,3.369617
181.5703,42.71883,10.5639,14.82512,-3.446991,8.513351,3.382233
181.5921,42.768,10.56208,14.83229,-3.316101,7.715805,3.370527
181.6144,42.81904,10.56104,14.83927,-2.98999,7.253059,3.238863
181.6366,42.87008,10.56108,14.84464,-2.972443,6.07325,3.158308
181.6497,42.90078,10.56188,14.84857,-2.903168,5.377769,3.232778
181.6699,42.9474,10.56357,14.85314,-2.864105,4.757179,3.410838
181.692,42.99842,10.56498,14.8556,-2.839081,3.168098,3.486695
181.704,43.02653,10.56937,14.85765,-2.805817,2.701866,3.519331
181.7255,43.07552,10.575,14.85885,-3.13092,1.712067,3.714987
