time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
10.63304,2.535522,1.11,-3.458946,0,5.000501,0
10.70713,2.538358,1.11,-3.412763,0,3.5139,0
10.74446,2.539656,1.110001,-3.389859,0,3.2432,0
10.78538,2.54076,1.11,-3.365691,0,2.6154,0
10.82891,2.541246,1.110001,-3.341691,0,1.1604,0
10.87298,2.541484,1.110001,-3.319223,0,0.6057,0
10.91683,2.541601,1.110001,-3.298069,0,0.3161,0
10.96231,2.541653,1.110001,-3.276787,0,0.1402,0
11.01008,2.541682,1.110001,-3.254143,0,0.0732,0
11.05056,2.541693,1.110001,-3.234084,0,0.0324,0
11.09378,2.5417,1.110001,-3.21188,0,0.0169,0
11.13771,2.541703,1.110001,-3.188969,0,0.0088,0
11.18488,2.541705,1.110001,-3.16487,0,0.0038,0
11.22733,2.541705,1.110001,-3.144477,0,0.0019,0
11.27085,2.541706,1.110001,-3.125018,0,0.001,0
11.32504,2.541706,1.11,-3.103162,0,0.0003,0
11.35714,2.541706,1.11,-3.090757,0,0.0002,0
11.38857,2.541706,1.11,-3.078858,0,9.999999E-05,0
11.42341,2.541706,1.110001,-3.065717,0,0,0
11.45536,2.541706,1.11,-3.053504,0,0,0
11.48935,2.541963,1.110001,-3.039936,0,1.0852,0
11.52307,2.542438,1.11,-3.0257,0,1.9108,0
11.55229,2.542927,1.11,-3.012752,0,2.161,0
11.58229,2.543524,1.11,-2.998573,0,2.4124,0
11.61941,2.544633,1.11,-2.979812,0,3.3841,0
11.64813,2.545682,1.11,-2.964833,0,4.0059,0
11.68486,2.547354,1.11,-2.944834,0,4.7798,0
11.71401,2.548817,1.11,-2.928467,0,5.1059,0
11.75183,2.551171,1.11,-2.906562,0,6.1344,0
11.77943,2.553206,1.11,-2.890041,0,7.0231,0
11.8164,2.556267,1.11,-2.867008,0,7.568801,0
11.84329,2.558712,1.11,-2.8494,0,7.904,0
11.87081,2.561396,1.11,-2.830562,0,8.109801,0
11.90736,2.56533,1.11,-2.803381,0,8.2362,0
11.93502,2.568502,1.11,-2.781672,0,8.313899,0
11.97619,2.57369,1.11,-2.746429,0,8.3729,0
12.00269,2.577238,1.11,-2.722393,0,8.397799,0
12.0425,2.582864,1.11,-2.684369,0,8.4167,0
12.06804,2.586538,1.11,-2.659556,0,8.4225,0
12.10779,2.592318,1.11,-2.620555,0,8.4296,0
12.13415,2.596139,1.11,-2.594782,0,8.4326,0
12.17216,2.601588,1.11,-2.558037,0,8.434901,0
12.19907,2.605424,1.11,-2.532169,0,8.4356,0
12.2381,2.610994,1.11,-2.494613,0,8.4365,0
12.26441,2.614779,1.11,-2.469096,0,8.4367,0
12.30086,2.620983,1.11,-2.43311,0,9.7814,0
12.42354,2.643116,1.11,-2.319681,0,11.041,0
12.46706,2.650135,1.11,-2.284091,0,11.1572,0
12.50469,2.655598,1.11,-2.256483,0,11.193,0
12.54562,2.660729,1.11,-2.230617,0,11.2202,0
12.58317,2.664848,1.11,-2.20988,0,11.2344,0
12.62101,2.668651,1.110001,-2.190749,0,11.2418,0
12.65971,2.672435,1.11,-2.171718,0,11.2457,0
12.69798,2.676289,1.110001,-2.152336,0,11.2477,0
12.74194,2.680994,1.11,-2.128683,0,11.2488,0
12.78046,2.685398,1.11,-2.106539,0,11.2493,0
12.81587,2.689634,1.11,-2.085241,0,11.2495,0
12.85355,2.694312,1.110001,-2.061723,0,11.2497,0
12.88892,2.698764,1.11,-2.039343,0,11.2498,0
12.92742,2.703591,1.110001,-2.015071,0,11.2499,0
12.96173,2.707825,1.11,-1.993786,0,11.2499,0
12.99874,2.712306,1.11,-1.971259,0,11.2499,0
13.03421,2.716471,1.11,-1.95032,0,11.2499,0
13.07928,2.721578,1.11,-1.924646,0,11.2499,0
13.11936,2.725949,1.110001,-1.902674,0,11.2499,0
13.15772,2.729993,1.11,-1.88234,0,11.2499,0
13.19357,2.733719,1.110001,-1.863608,0,11.2499,0
13.22976,2.737505,1.110001,-1.844573,0,11.2499,0
13.2704,2.741863,1.11,-1.822665,0,11.2499,0
13.31134,2.746351,1.11,-1.800103,0,11.2499,0
13.35482,2.751151,1.110001,-1.775973,0,11.2499,0
13.4021,2.756274,1.11,-1.750218,0,11.2499,0
13.44726,2.761035,1.11,-1.726282,0,11.2499,0
13.49908,2.766321,1.11,-1.699704,0,11.2499,0
13.54878,2.771446,1.11,-1.673943,0,11.2499,0
13.59986,2.777061,1.11,-1.64571,0,11.2499,0
13.64665,2.782822,1.11,-1.61675,0,11.2499,0
13.69542,2.789758,1.11,-1.581876,0,11.2499,0
13.74527,2.797967,1.11,-1.540607,0,11.2499,0
13.80036,2.808417,1.11,-1.488071,0,11.2499,0
13.85272,2.81931,1.11,-1.433311,0,11.2499,0
13.90566,2.830817,1.11,-1.375462,0,11.2499,0
13.96236,2.84337,1.11,-1.312351,0,11.2499,0
14.01762,2.855781,1.11,-1.249959,0,11.2499,0
14.06791,2.867257,1.11,-1.192263,0,11.2499,0
14.12187,2.87973,1.11,-1.129558,0,11.2499,0
14.17578,2.891816,1.11,-1.066368,0,10.828,0
14.22652,2.901619,1.11,-1.006753,0,9.339,0
14.28134,2.910615,1.11,-0.9432042,0,8.057001,0
14.33463,2.917619,1.11,-0.8836222,0,6.7041,0
14.38953,2.92241,1.11,-0.8251853,0,4.6876,0
14.44547,2.925986,1.11,-0.7690487,0,3.6444,0
14.49621,2.927352,1.11,-0.7206681,0,1.617,0
14.55062,2.927968,1.11,-0.6714869,0,0.7174001,0
14.60252,2.928181,1.11,-0.6262286,0,0.2705,0
14.65813,2.928283,1.11,-0.5778165,0,0.12,0
14.71166,2.928328,1.11,-0.5289309,0,0.0532,0
14.76217,2.928346,1.11,-0.4785283,0,0.02,0
14.81444,2.928356,1.11,-0.4229438,0,0.0104,0
14.86496,2.92836,1.11,-0.3674266,0,0.0046,0
14.92109,2.928816,1.11,-0.3057783,0,0.4235,0
14.97152,2.930489,1.11,-0.2511015,0,1.7525,0
15.02278,2.932786,1.11,-0.194927,0,2.3421,0
15.07309,2.935401,1.11,-0.1374283,0,2.6037,0
15.12605,2.938948,1.11,-0.07280064,0,3.1417,0
15.17817,2.944545,1.11,-0.004562616,0,4.6884,0
15.22553,2.950454,1.11,0.06117749,0,5.136,0
15.27247,2.95705,1.11,0.1308534,0,5.408,0
15.32214,2.964389,1.11,0.2069118,0,5.511701,0
15.36793,2.971124,1.11,0.2759218,0,5.5747,0
15.4159,2.977881,1.11,0.3447957,0,5.6026,0
15.4584,2.983596,1.11,0.4029489,0,5.6133,0
15.50504,2.989548,1.11,0.4634423,0,5.6188,0
15.54862,2.994844,1.11,0.5172377,0,5.6222,0
15.59317,3.00002,1.11,0.5698042,0,5.6235,0
15.63812,3.004231,1.11,0.6195011,0,4.8438,0
15.68366,3.007259,1.11,0.666153,0,3.7138,0
15.72757,3.009678,1.11,0.7083168,0,3.2829,0
15.77098,3.011016,1.11,0.7471833,0,1.9727,0
15.81582,3.011706,1.11,0.785532,0,1.0297,0
15.86438,3.012026,1.11,0.8257113,0,0.4568,0
15.91096,3.012161,1.11,0.8638873,0,0.2026,0
15.95909,3.011469,1.11,0.9037108,0,-0.9953918,0
16.0051,3.010209,1.11,0.9424291,0,-1.864014,0
16.04893,3.008695,1.11,0.9798369,0,-2.317413,0
16.09475,3.006882,1.11,1.019876,0,-2.592896,0
16.14172,3.004841,1.11,1.062922,0,-2.715088,0
16.18989,3.002576,1.11,1.109862,0,-2.761688,0
16.23614,3.000254,1.11,1.157511,0,-2.790009,0
16.32511,2.995452,1.110001,1.255435,0,-2.807312,0
16.48279,2.986969,1.110001,1.42814,0,-2.812195,0
16.54022,2.983875,1.11,1.491125,0,-2.812408,0
16.58527,2.981429,1.11,1.540909,0,-2.8125,0
16.63116,2.978894,1.11,1.5925,0,-2.8125,0
16.67691,2.97625,1.11,1.646334,0,-2.8125,0
16.726,2.973191,1.110001,1.708607,0,-2.8125,0
16.77408,2.969934,1.11,1.774883,0,-2.8125,0
16.82151,2.966572,1.11,1.843327,0,-2.8125,0
16.87054,2.963115,1.110001,1.913687,0,-2.8125,0
16.91978,2.959778,1.11,1.981618,0,-2.8125,0
16.96745,2.956688,1.11,2.044514,0,-2.8125,0
17.01011,2.953228,1.11,2.099623,0,-3.592987,0
17.05593,2.948489,1.110001,2.158984,0,-4.564301,0
17.10396,2.942784,1.11,2.222234,0,-5.154388,0
17.15206,2.935213,1.11,2.286455,0,-6.723724,0
17.20088,2.925358,1.110001,2.351834,0,-8.571686,0
17.24997,2.914081,1.11,2.416769,0,-9.851898,0
17.29645,2.901716,1.11,2.476401,0,-11.715,0
17.34392,2.888248,1.11,2.535503,0,-12.8371,0
17.38763,2.875397,1.11,2.588953,0,-13.5188,0
17.43221,2.861014,1.11,2.642172,0,-15.12311,0
17.47626,2.84659,1.11,2.692156,0,-16.09769,0
17.52342,2.831905,1.110001,2.741636,0,-16.53009,0
17.56877,2.81866,1.11,2.785886,0,-16.66321,0
17.61565,2.805895,1.11,2.828218,0,-16.7811,0
17.66323,2.793498,1.11,2.86919,0,-16.8334,0
