time,rot.x,rot.y,rot.z
13.60136,8.343179,335.9595,359.1491
13.61111,8.343179,335.9595,359.1491
13.62222,8.343179,335.9595,359.1491
13.63333,8.736165,336.106,359.1586
13.64444,8.736165,336.106,359.1586
13.65556,8.885295,335.9861,359.1671
13.66667,8.885295,335.9861,359.1671
13.67778,8.821435,336.0758,359.1813
13.68889,8.821435,336.0758,359.1813
13.69111,8.866795,336.1781,359.1903
13.7,8.866795,336.1781,359.1903
13.71111,8.866795,336.1781,359.1903
13.72222,8.746265,336.2025,359.2036
13.73333,8.746265,336.2025,359.2036
13.74444,8.734307,336.2049,359.2012
13.75556,8.734307,336.2049,359.2012
13.76667,8.942639,336.2013,359.1981
13.77778,8.942639,336.2013,359.1981
13.78889,8.889946,336.2252,359.2097
13.8,8.889946,336.2252,359.2097
13.80249,8.895858,336.2344,359.219
13.81111,8.895858,336.2344,359.219
13.82222,8.895858,336.2344,359.219
13.83333,8.90169,336.3461,359.2161
13.84445,8.90169,336.3461,359.2161
13.85556,8.977498,336.5183,359.2295
13.86667,8.977498,336.5183,359.2295
13.87778,9.026812,336.5315,359.2394
13.88889,9.026812,336.5315,359.2394
13.9,9.065955,336.6245,359.2393
13.91111,9.065955,336.6245,359.2393
13.91328,9.044827,336.681,359.242
13.92222,9.044827,336.681,359.242
13.93333,9.044827,336.681,359.242
13.94444,9.136559,336.7054,359.2447
13.95556,9.136559,336.7054,359.2447
13.96667,9.17274,336.7208,359.2441
13.97778,9.17274,336.7208,359.2441
13.98889,9.206594,336.7392,359.2383
14,9.206594,336.7392,359.2383
14.00223,9.262707,336.7504,359.2288
14.01111,9.262707,336.7504,359.2288
14.02222,9.262707,336.7504,359.2288
14.03333,9.293074,336.6876,359.2216
14.04445,9.293074,336.6876,359.2216
14.05556,9.306572,336.6769,359.2154
14.06667,9.306572,336.6769,359.2154
14.07778,9.852307,337.7513,359.2393
14.08889,9.852307,337.7513,359.2393
14.09024,8.833867,339.1016,359.2812
14.1,8.833867,339.1016,359.2812
14.11111,8.833867,339.1016,359.2812
14.12222,8.561646,339.2311,359.2959
14.13333,8.561646,339.2311,359.2959
14.14444,8.7785,339.1479,359.2888
14.15556,8.7785,339.1479,359.2888
14.16667,8.702769,339.0498,359.272
14.17778,8.702769,339.0498,359.272
14.18889,8.765161,339.0235,359.2632
14.2,8.765161,339.0235,359.2632
14.2009,8.781247,338.9977,359.25
14.21111,8.781247,338.9977,359.25
14.22222,8.781247,338.9977,359.25
14.23333,8.819824,338.927,359.2332
14.24444,8.819824,338.927,359.2332
14.25556,9.065763,339.0865,359.2278
14.26667,9.065763,339.0865,359.2278
14.27778,8.514229,347.9303,359.5342
14.28889,8.514229,347.9303,359.5342
14.3,7.772371,2.790297,0.1089001
14.31111,7.772371,2.790297,0.1089001
14.31227,6.706779,15.57732,0.6188079
14.32222,6.706779,15.57732,0.6188079
14.33333,6.706779,15.57732,0.6188079
14.34445,7.490815,21.71018,0.860024
14.35556,7.490815,21.71018,0.860024
14.36667,8.197413,25.47954,1.006372
14.37119,8.513996,25.50806,0.9986217
14.38889,8.513996,25.50806,0.9986217
14.4,8.249278,25.45374,0.983542
14.41111,8.249278,25.45374,0.983542
14.41116,7.795003,25.14195,0.9550978
14.42222,7.795003,25.14195,0.9550978
14.43333,7.795003,25.14195,0.9550978
14.44444,7.644514,25.15694,0.9315544
14.45556,7.644514,25.15694,0.9315544
14.46667,7.621699,25.14318,0.9215005
14.47778,7.621699,25.14318,0.9215005
14.48889,7.499589,25.07265,0.9141905
14.49963,7.474331,25.05607,0.9101052
14.5,7.474331,25.05607,0.9101052
14.51111,7.474331,25.05607,0.9101052
14.52222,7.474331,25.05607,0.9101052
14.53333,7.44883,24.91572,0.9122716
14.54445,7.44883,24.91572,0.9122716
14.55556,7.638189,25.00677,0.9248967
14.56641,7.677504,25.00799,0.9236145
14.57778,7.677504,25.00799,0.9236145
14.58866,7.718471,25.0211,0.928799
14.6,7.718471,25.0211,0.928799
14.61111,7.718471,25.0211,0.928799
14.61124,7.778155,24.98061,0.9373353
14.62222,7.778155,24.98061,0.9373353
14.63315,7.773063,24.90498,0.947402
14.64444,7.773063,24.90498,0.947402
14.65556,7.773063,24.90498,0.947402
14.66667,7.680628,24.87473,0.9467645
14.67778,7.680628,24.87473,0.9467645
14.68889,7.690298,24.86032,0.949226
14.69968,7.681227,24.77901,0.9408078
14.7,7.681227,24.77901,0.9408078
14.71111,7.681227,24.77901,0.9408078
14.72222,7.681227,24.77901,0.9408078
14.73333,7.699329,24.8059,0.9385465
14.74444,7.699329,24.8059,0.9385465
14.75556,7.663794,24.77526,0.9238254
14.76616,7.822275,22.77135,0.8400109
14.77778,7.822275,22.77135,0.8400109
14.78889,7.822275,22.77135,0.8400109
14.8,8.352053,22.81397,0.8359227
14.81111,8.352053,22.81397,0.8359227
14.81186,8.232767,22.92718,0.8460407
14.82222,8.232767,22.92718,0.8460407
14.83291,8.142115,22.91458,0.8473155
14.84445,8.142115,22.91458,0.8473155
14.85556,8.142115,22.91458,0.8473155
14.86667,8.151218,22.90326,0.836164
14.87773,7.797615,19.03085,0.6799865
14.88889,7.797615,19.03085,0.6799865
14.89991,7.547561,9.665027,0.3407633
14.9,7.547561,9.665027,0.3407633
14.91111,7.547561,9.665027,0.3407633
14.92222,7.547561,9.665027,0.3407633
14.93333,7.842672,5.198814,0.1836566
14.94444,7.842672,5.198814,0.1836566
14.95556,7.921078,5.922751,0.2129501
14.96645,8.111776,6.077141,0.220597
14.97778,8.111776,6.077141,0.220597
14.98889,8.111776,6.077141,0.220597
15,8.217435,6.125185,0.2232839
15.01111,8.217435,6.125185,0.2232839
15.01173,8.466298,5.586624,0.2042544
15.02222,8.466298,5.586624,0.2042544
15.03307,8.667696,5.535542,0.2029957
15.04445,8.667696,5.535542,0.2029957
15.05556,8.667696,5.535542,0.2029957
15.06667,8.789077,5.340701,0.196504
15.07769,8.826786,5.188696,0.1898624
15.08889,8.826786,5.188696,0.1898624
15.09976,8.82502,5.165701,0.1890729
15.1,8.82502,5.165701,0.1890729
15.11111,8.82502,5.165701,0.1890729
15.12222,8.82502,5.165701,0.1890729
15.13333,7.967955,6.484125,0.2370035
15.1444,8.11527,6.26474,0.2276333
15.15556,8.11527,6.26474,0.2276333
15.16579,8.118031,6.182107,0.2247816
15.17778,8.118031,6.182107,0.2247816
15.18889,8.118031,6.182107,0.2247816
15.2,8.132143,6.114575,0.2225433
15.21063,8.075424,6.196458,0.2237372
15.21063,8.075424,6.196458,0.2237372
15.22222,8.075424,6.196458,0.2237372
15.23322,8.078248,6.168732,0.2228851
15.24444,8.078248,6.168732,0.2228851
15.25556,8.078248,6.168732,0.2228851
15.26667,8.131453,6.10815,0.2227351
15.27778,8.131453,6.10815,0.2227351
15.28889,8.363545,6.037203,0.2223113
15.3,8.363545,6.037203,0.2223113
15.30029,8.491561,6.124329,0.2278535
15.31111,8.491561,6.124329,0.2278535
15.32222,8.491561,6.124329,0.2278535
15.33333,8.629364,6.170089,0.2300998
15.34441,8.653061,6.113963,0.2294909
15.35556,8.653061,6.113963,0.2294909
15.36654,8.68508,6.088752,0.2306077
15.37778,8.68508,6.088752,0.2306077
15.38889,8.68508,6.088752,0.2306077
15.4,8.737786,6.104342,0.2319176
15.41081,8.723536,6.133653,0.2344782
15.41081,8.723536,6.133653,0.2344782
15.42222,8.723536,6.133653,0.2344782
15.43333,8.723536,6.133653,0.2344782
15.44444,8.74049,6.079465,0.2335844
15.45536,8.740199,6.128166,0.23422
15.46667,8.740199,6.128166,0.23422
15.47173,8.741732,6.140113,0.2321958
15.48889,8.741732,6.140113,0.2321958
15.5,8.729544,6.090105,0.2261561
