time,rot.x,rot.y,rot.z
281.7635,7.188264,-0.3141785,0.04839434
281.7778,7.188264,-0.3141785,0.04839434
281.7856,6.449414,-0.4125977,0.05569285
281.8,6.449414,-0.4125977,0.05569285
281.8108,6.453398,-1.211304,0.1886624
281.8108,6.453398,-1.211304,0.1886624
281.8222,6.453398,-1.211304,0.1886624
281.8333,6.453398,-1.211304,0.1886624
281.8445,6.424705,-1.807404,0.2797837
281.8556,6.424705,-1.807404,0.2797837
281.8667,6.690235,-2.621307,0.3951049
281.8778,6.690235,-2.621307,0.3951049
281.8839,7.444375,-3.093323,0.4236971
281.9,7.444375,-3.093323,0.4236971
281.9099,8.311643,-4.466125,0.5971168
281.9111,8.311643,-4.466125,0.5971168
281.9222,8.311643,-4.466125,0.5971168
281.9333,8.311643,-4.466125,0.5971168
281.9445,8.797008,-5.035522,0.6520051
281.9556,8.797008,-5.035522,0.6520051
281.9611,8.892571,-5.261017,0.6964772
281.9778,8.892571,-5.261017,0.6964772
281.9863,8.25285,-5.404877,0.7789784
282,8.25285,-5.404877,0.7789784
282.01,7.953541,-5.049255,0.7566633
282.0111,7.953541,-5.049255,0.7566633
282.0222,7.953541,-5.049255,0.7566633
282.0333,7.953541,-5.049255,0.7566633
282.0445,7.686062,-4.217804,0.6288532
282.0556,7.686062,-4.217804,0.6288532
282.0604,7.406798,-3.28064,0.4578957
282.0778,7.406798,-3.28064,0.4578957
282.0858,7.174478,-2.459259,0.3083264
282.1,7.174478,-2.459259,0.3083264
282.1097,7.252324,-2.079773,0.2351547
282.1111,7.252324,-2.079773,0.2351547
282.1222,7.252324,-2.079773,0.2351547
282.1333,7.252324,-2.079773,0.2351547
282.1444,7.873215,-1.931061,0.1930258
282.1555,7.873215,-1.931061,0.1930258
282.1667,9.501287,-2.063477,0.1756607
282.1778,9.501287,-2.063477,0.1756607
282.1833,10.3802,-2.063263,0.1524749
282.2,10.3802,-2.063263,0.1524749
282.208,10.5589,-1.938934,0.1254641
282.2111,10.5589,-1.938934,0.1254641
282.2222,10.5589,-1.938934,0.1254641
282.2333,10.5589,-1.938934,0.1254641
282.2444,10.90865,-2.43808,0.2102758
282.2556,10.90865,-2.43808,0.2102758
282.2667,11.32251,-2.763275,0.2743469
282.2778,11.32251,-2.763275,0.2743469
282.284,11.07924,-2.913635,0.314593
282.3,11.07924,-2.913635,0.314593
282.3074,10.82031,-3.058868,0.3457645
282.3111,10.82031,-3.058868,0.3457645
282.3222,10.82031,-3.058868,0.3457645
282.3329,11.11402,-3.265747,0.3825644
282.3445,11.11402,-3.265747,0.3825644
282.3556,11.11402,-3.265747,0.3825644
282.3667,10.63755,-4.897766,0.6998312
282.3778,10.63755,-4.897766,0.6998312
282.3806,10.83937,-5.427887,0.7829173
282.4,10.83937,-5.427887,0.7829173
282.4041,11.35529,-5.694275,0.7915274
282.4111,11.35529,-5.694275,0.7915274
282.4222,11.35529,-5.694275,0.7915274
282.4333,11.98405,-5.751801,0.7401155
282.4445,11.98405,-5.751801,0.7401155
282.4539,12.63928,-5.725006,0.7122819
282.4667,12.63928,-5.725006,0.7122819
282.4778,12.63928,-5.725006,0.7122819
282.4889,12.99801,-6.10907,0.752395
282.5,12.99801,-6.10907,0.752395
282.5047,14.16655,-6.51474,0.7744073
282.5111,14.16655,-6.51474,0.7744073
282.5222,14.16655,-6.51474,0.7744073
282.5304,15.12482,-6.617828,0.7560971
282.5445,15.12482,-6.617828,0.7560971
282.5556,15.12482,-6.617828,0.7560971
282.5667,14.90043,-7.249542,0.8160456
282.5778,14.90043,-7.249542,0.8160456
282.5813,14.27279,-7.195313,0.7832739
282.6,14.27279,-7.195313,0.7832739
282.6062,13.87051,-6.730194,0.7457075
282.6111,13.87051,-6.730194,0.7457075
282.6222,13.87051,-6.730194,0.7457075
282.6314,13.53769,-5.815796,0.657886
282.6444,13.53769,-5.815796,0.657886
282.6555,13.53769,-5.815796,0.657886
282.6667,12.34522,-4.335968,0.5192339
282.6778,12.34522,-4.335968,0.5192339
282.6831,8.964334,-2.717804,0.4004722
282.7,8.964334,-2.717804,0.4004722
282.7097,7.295237,-0.3181763,-0.007904053
282.7111,7.295237,-0.3181763,-0.007904053
282.7222,7.295237,-0.3181763,-0.007904053
282.7333,7.295237,-0.3181763,-0.007904053
282.7444,4.558714,0.3714291,-0.1026001
282.7556,4.558714,0.3714291,-0.1026001
282.7602,3.609425,1.644391,-0.3883057
282.7778,3.609425,1.644391,-0.3883057
282.7852,3.262871,1.647061,-0.3977661
282.8,3.262871,1.647061,-0.3977661
282.8111,3.262871,1.647061,-0.3977661
282.8113,3.028816,0.191691,-0.05157471
282.8222,3.028816,0.191691,-0.05157471
282.8333,3.028816,0.191691,-0.05157471
282.8445,3.784929,0.06005974,-0.0246582
282.8556,3.784929,0.06005974,-0.0246582
282.8665,6.112361,-1.404175,0.3162326
282.8778,6.112361,-1.404175,0.3162326
282.8889,6.112361,-1.404175,0.3162326
282.8929,7.647175,-2.9021,0.6486575
282.9,7.647175,-2.9021,0.6486575
282.9111,7.647175,-2.9021,0.6486575
282.9222,9.347589,-4.72522,1.051022
282.9333,9.347589,-4.72522,1.051022
282.9433,10.69638,-5.247284,1.122154
282.9556,10.69638,-5.247284,1.122154
282.9667,10.69638,-5.247284,1.122154
282.9778,12.50713,-5.291565,1.084852
282.9889,12.50713,-5.291565,1.084852
282.9979,13.27266,-4.885162,0.9894877
283,13.27266,-4.885162,0.9894877
283.0111,13.27266,-4.885162,0.9894877
283.0222,13.27266,-4.885162,0.9894877
283.0333,13.76181,-4.089722,0.8654132
283.0445,13.76181,-4.089722,0.8654132
283.0556,13.88636,-3.35025,0.7461238
283.0667,13.88636,-3.35025,0.7461238
283.0748,13.51289,-2.494537,0.5783362
283.0889,13.51289,-2.494537,0.5783362
283.0992,13.67291,-1.965973,0.4666586
283.1,13.67291,-1.965973,0.4666586
283.1111,13.67291,-1.965973,0.4666586
283.1222,13.67291,-1.965973,0.4666586
283.1333,12.2761,0.1826654,-0.01144409
283.1444,12.2761,0.1826654,-0.01144409
283.1555,9.762527,1.341033,-0.2722473
283.1667,9.762527,1.341033,-0.2722473
283.1711,9.886053,1.318155,-0.272522
283.1889,9.886053,1.318155,-0.272522
283.1948,10.259,0.4315978,-0.08532715
283.2,10.259,0.4315978,-0.08532715
283.2111,10.259,0.4315978,-0.08532715
283.2222,10.6401,0.03567478,-0.007507324
283.2333,10.6401,0.03567478,-0.007507324
283.2417,11.07217,-0.4501953,0.08218903
283.2556,11.07217,-0.4501953,0.08218903
283.2667,11.07217,-0.4501953,0.08218903
283.2778,11.38763,-0.7204285,0.1213615
283.2889,11.38763,-0.7204285,0.1213615
283.292,11.33928,-1.148102,0.2029671
283.3,11.33928,-1.148102,0.2029671
283.3111,11.33928,-1.148102,0.2029671
283.3222,11.60785,-1.451538,0.2611216
283.3333,11.60785,-1.451538,0.2611216
283.3408,11.66835,-1.78302,0.3185012
283.3556,11.66835,-1.78302,0.3185012
283.3664,11.55507,-2.287659,0.3989461
283.3778,11.55507,-2.287659,0.3989461
283.3889,11.55507,-2.287659,0.3989461
283.391,11.69132,-2.622284,0.4539057
283.4,11.69132,-2.622284,0.4539057
283.4111,11.69132,-2.622284,0.4539057
283.4222,11.6097,-2.979614,0.5164136
283.4333,11.6097,-2.979614,0.5164136
283.4403,11.40293,-3.373932,0.5978966
283.4556,11.40293,-3.373932,0.5978966
283.4665,11.27054,-4.033478,0.7458357
283.4778,11.27054,-4.033478,0.7458357
283.4889,11.27054,-4.033478,0.7458357
283.4926,11.1582,-4.859375,0.9507039
283.5,11.1582,-4.859375,0.9507039
283.5111,11.1582,-4.859375,0.9507039
283.5222,9.465102,-3.398438,0.6454785
283.5333,9.465102,-3.398438,0.6454785
283.5422,7.629303,-3.453156,0.6526737
283.5556,7.629303,-3.453156,0.6526737
283.5667,7.629303,-3.453156,0.6526737
283.5778,7.969676,-3.496033,0.6287877
283.5889,7.969676,-3.496033,0.6287877
283.5932,7.703863,-3.599976,0.6652663
283.6,7.703863,-3.599976,0.6652663
283.6111,7.703863,-3.599976,0.6652663
283.6222,7.279926,-3.889923,0.7579151
283.6333,7.279926,-3.889923,0.7579151
283.6422,7.183698,-3.988708,0.8121825
283.6555,7.183698,-3.988708,0.8121825
283.6667,7.183698,-3.988708,0.8121825
283.6778,7.265493,-4.137207,0.8885815
283.6889,7.265493,-4.137207,0.8885815
283.6907,7.509832,-4.015228,0.864307
283.7,7.509832,-4.015228,0.864307
283.7111,7.509832,-4.015228,0.864307
283.7222,7.191125,-3.698883,0.7758415
283.7333,7.191125,-3.698883,0.7758415
283.7444,7.518118,-3.244934,0.6490139
283.7556,7.518118,-3.244934,0.6490139
283.7606,9.333009,-3.360382,0.6312543
283.7778,9.333009,-3.360382,0.6312543
283.7853,10.10093,-2.994293,0.5165319
283.8,10.10093,-2.994293,0.5165319
283.811,7.48922,1.612206,-0.4151306
283.811,7.48922,1.612206,-0.4151306
283.8222,7.48922,1.612206,-0.4151306
283.8333,7.48922,1.612206,-0.4151306
283.8445,7.450247,2.910237,-0.6474915
283.8556,7.450247,2.910237,-0.6474915
283.8667,8.461805,1.862424,-0.4302368
283.8778,8.461805,1.862424,-0.4302368
283.8828,9.249454,1.470712,-0.3414307
283.9,9.249454,1.470712,-0.3414307
283.9066,10.13662,0.6684127,-0.1850586
283.9111,10.13662,0.6684127,-0.1850586
283.9222,10.13662,0.6684127,-0.1850586
283.9333,10.18483,-0.397583,0.01212432
283.9445,10.18483,-0.397583,0.01212432
283.9548,10.94967,-1.224213,0.1565487
283.9667,10.94967,-1.224213,0.1565487
283.9778,10.94967,-1.224213,0.1565487
283.9889,10.49716,-2.457397,0.3746074
284,10.49716,-2.457397,0.3746074
284.0014,10.31415,-2.747803,0.4249654
284.0111,10.31415,-2.747803,0.4249654
284.0222,10.31415,-2.747803,0.4249654
284.0333,9.976841,-3.766754,0.6027002
284.0445,9.976841,-3.766754,0.6027002
284.0556,9.596889,-3.591797,0.5635763
284.0667,9.596889,-3.591797,0.5635763
284.0708,9.810863,-4.04541,0.629918
284.0889,9.810863,-4.04541,0.629918
284.0936,9.548739,-4.214752,0.6539258
284.1,9.548739,-4.214752,0.6539258
284.1111,9.548739,-4.214752,0.6539258
284.1222,9.534495,-4.234863,0.6521901
284.1333,9.534495,-4.234863,0.6521901
284.1419,9.471979,-3.658539,0.5488355
284.1555,9.471979,-3.658539,0.5488355
284.1661,11.00927,-4.475128,0.663378
284.1778,11.00927,-4.475128,0.663378
284.1889,11.00927,-4.475128,0.663378
284.2,11.48063,-4.665863,0.6817498
284.2111,11.48063,-4.665863,0.6817498
284.2113,11.57714,-4.225189,0.6067594
284.2222,11.57714,-4.225189,0.6067594
284.2333,11.57714,-4.225189,0.6067594
284.2444,9.490967,-3.234436,0.4592701
284.2556,9.490967,-3.234436,0.4592701
284.2667,8.762267,-3.38443,0.4874692
284.2778,8.762267,-3.38443,0.4874692
284.2817,8.695086,-3.496277,0.5126715
284.3,8.695086,-3.496277,0.5126715
284.3044,8.337075,-3.047974,0.4540077
284.3111,8.337075,-3.047974,0.4540077
284.3222,8.337075,-3.047974,0.4540077
284.3333,7.821637,-2.743866,0.4173917
284.3445,7.821637,-2.743866,0.4173917
284.3529,7.449827,-2.585754,0.4061883
284.3667,7.449827,-2.585754,0.4061883
284.3778,7.449827,-2.585754,0.4061883
284.3889,7.278402,-2.506592,0.4085087
284.4,7.278402,-2.506592,0.4085087
284.4045,7.311833,-2.406006,0.4031844
284.4111,7.311833,-2.406006,0.4031844
284.4222,7.311833,-2.406006,0.4031844
284.4333,7.505232,-2.220123,0.3836821
284.4445,7.505232,-2.220123,0.3836821
284.4525,7.593717,-2.120941,0.3751144
284.4667,7.593717,-2.120941,0.3751144
284.477,7.794337,-2.064606,0.3705704
284.4889,7.794337,-2.064606,0.3705704
284.5,7.794337,-2.064606,0.3705704
284.5027,8.289109,-1.996429,0.359145
284.5111,8.289109,-1.996429,0.359145
284.5222,8.289109,-1.996429,0.359145
284.5333,8.725904,-1.812256,0.3274334
284.5445,8.725904,-1.812256,0.3274334
284.5524,8.684729,-1.927734,0.3419101
284.5667,8.684729,-1.927734,0.3419101
284.5772,10.17391,-0.9859619,0.2174187
284.5889,10.17391,-0.9859619,0.2174187
284.6,10.17391,-0.9859619,0.2174187
284.6032,9.969665,-0.2278137,0.1074472
284.6111,9.969665,-0.2278137,0.1074472
284.6222,9.969665,-0.2278137,0.1074472
284.6333,9.148345,-0.0189209,0.0722556
284.6444,9.148345,-0.0189209,0.0722556
284.6518,8.656693,0.9492955,-0.09338379
284.6667,8.656693,0.9492955,-0.09338379
284.6765,7.43185,1.479047,-0.2064819
284.6889,7.43185,1.479047,-0.2064819
284.7,7.43185,1.479047,-0.2064819
284.7019,5.40551,0.5817101,-0.04718018
284.7111,5.40551,0.5817101,-0.04718018
284.7222,5.40551,0.5817101,-0.04718018
284.7333,4.633187,0.005263732,0.06519746
284.7444,4.633187,0.005263732,0.06519746
284.7556,4.831532,-0.40979,0.1581871
284.7667,4.831532,-0.40979,0.1581871
284.772,5.072328,-0.9915161,0.280894
284.7889,5.072328,-0.9915161,0.280894
284.7955,6.295071,-1.288269,0.3555525
284.8,6.295071,-1.288269,0.3555525
284.8111,6.295071,-1.288269,0.3555525
284.8214,7.711793,-1.534119,0.4220486
284.8333,7.711793,-1.534119,0.4220486
284.8445,7.711793,-1.534119,0.4220486
284.8556,9.32057,-1.833282,0.5066857
284.8667,9.32057,-1.833282,0.5066857
284.8778,10.5303,-1.311279,0.4393366
284.8889,10.5303,-1.311279,0.4393366
284.8943,11.31314,-0.9694214,0.4013205
284.9,11.31314,-0.9694214,0.4013205
284.9111,11.31314,-0.9694214,0.4013205
284.9222,11.29788,-0.7254639,0.3630735
284.9333,11.29788,-0.7254639,0.3630735
284.9445,11.29788,-0.7254639,0.3630735
284.9556,11.29788,-0.7254639,0.3630735
284.9667,11.29788,-0.7254639,0.3630735
284.9778,11.29788,-0.7254639,0.3630735
284.9859,11.58111,-0.1559448,0.3026969
285,11.58111,-0.1559448,0.3026969
285.0111,11.58111,-0.1559448,0.3026969
285.0172,11.14582,-0.1705322,0.2944314
285.0222,11.14582,-0.1705322,0.2944314
285.0333,11.14582,-0.1705322,0.2944314
285.0445,11.14582,-0.1705322,0.2944314
285.0556,10.53355,-0.0411377,0.2613093
285.0667,10.53355,-0.0411377,0.2613093
285.0736,9.950147,-0.3738708,0.3163669
285.0889,9.950147,-0.3738708,0.3163669
285.0979,9.669501,-0.4454041,0.3243495
285.1,9.669501,-0.4454041,0.3243495
285.1111,9.669501,-0.4454041,0.3243495
285.1222,9.669501,-0.4454041,0.3243495
285.1333,9.723593,-0.9394836,0.4109068
285.1444,9.723593,-0.9394836,0.4109068
285.1555,9.705515,-1.124634,0.4367794
285.1667,9.705515,-1.124634,0.4367794
285.1778,9.808487,-1.218384,0.4509709
285.1889,9.808487,-1.218384,0.4509709
285.1913,10.05784,-1.274384,0.4638665
285.2,10.05784,-1.274384,0.4638665
285.2111,10.05784,-1.274384,0.4638665
285.2222,10.45716,-1.167358,0.4465994
285.2333,10.45716,-1.167358,0.4465994
285.2444,10.94244,-1.164276,0.4497881
285.2556,10.94244,-1.164276,0.4497881
285.2635,11.45483,-1.173004,0.4567723
285.2778,11.45483,-1.173004,0.4567723
285.2879,11.63357,-1.029388,0.4291481
285.3,11.63357,-1.029388,0.4291481
285.3111,11.63357,-1.029388,0.4291481
285.3117,11.65443,-1.271423,0.4702853
285.3222,11.65443,-1.271423,0.4702853
285.3333,11.65443,-1.271423,0.4702853
285.3445,11.51633,-1.433868,0.4874817
285.3556,11.51633,-1.433868,0.4874817
285.3667,11.45931,-1.669189,0.5216854
285.3778,11.45931,-1.669189,0.5216854
285.3886,11.5177,-1.833862,0.5462197
285.4,11.5177,-1.833862,0.5462197
285.4111,11.5177,-1.833862,0.5462197
285.4127,11.5098,-2.528625,0.6864188
285.4222,11.5098,-2.528625,0.6864188
285.4333,11.5098,-2.528625,0.6864188
285.4445,11.47782,-2.729004,0.7377431
285.4556,11.47782,-2.729004,0.7377431
285.4624,11.21941,-3.36319,0.8884135
285.4778,11.21941,-3.36319,0.8884135
285.4854,10.96982,-3.696228,0.974722
285.5,10.96982,-3.696228,0.974722
285.5084,9.595484,-4.444397,1.121107
285.5111,9.595484,-4.444397,1.121107
285.5222,9.595484,-4.444397,1.121107
285.5331,10.08045,-4.341492,1.092876
285.5445,10.08045,-4.341492,1.092876
285.5556,10.08045,-4.341492,1.092876
285.5667,10.28106,-4.337158,1.076441
285.5778,10.28106,-4.337158,1.076441
285.584,10.39953,-4.137878,1.031074
285.6,10.39953,-4.137878,1.031074
285.6084,10.36433,-4.037018,1.022217
285.6111,10.36433,-4.037018,1.022217
285.6222,10.36433,-4.037018,1.022217
285.6333,10.36433,-4.037018,1.022217
285.6444,10.55595,-3.862244,0.9954719
285.6555,10.55595,-3.862244,0.9954719
285.6667,10.85096,-3.759583,0.9801797
285.6778,10.85096,-3.759583,0.9801797
285.6822,10.97727,-3.664063,0.9675692
285.7,10.97727,-3.664063,0.9675692
285.7074,10.54351,-3.60788,0.9524427
285.7111,10.54351,-3.60788,0.9524427
285.7222,10.54351,-3.60788,0.9524427
285.7325,10.15449,-3.780792,0.9956492
285.7444,10.15449,-3.780792,0.9956492
285.7556,10.15449,-3.780792,0.9956492
285.7667,10.14861,-4.132904,1.097397
285.7778,10.14861,-4.132904,1.097397
285.7833,10.43855,-4.466339,1.209085
285.8,10.43855,-4.466339,1.209085
285.8092,11.06001,-4.754547,1.344031
285.8111,11.06001,-4.754547,1.344031
285.8222,11.06001,-4.754547,1.344031
285.8333,11.06001,-4.754547,1.344031
285.8445,11.04019,-5.482941,1.614241
285.8556,11.04019,-5.482941,1.614241
285.8667,11.33701,-3.906067,1.223875
285.8778,11.33701,-3.906067,1.223875
285.8857,10.77826,-2.5112,0.8445004
285.9,10.77826,-2.5112,0.8445004
285.9109,11.11859,-3.230774,1.033466
285.9109,11.11859,-3.230774,1.033466
285.9222,11.11859,-3.230774,1.033466
285.9333,11.11859,-3.230774,1.033466
285.9445,11.66776,-3.497681,1.085187
285.9556,11.66776,-3.497681,1.085187
285.9604,12.68767,-4.276337,1.269833
285.9778,12.68767,-4.276337,1.269833
285.9857,12.79902,-4.593414,1.327086
286,12.79902,-4.593414,1.327086
286.0101,13.50274,-5.162537,1.490626
286.0101,13.50274,-5.162537,1.490626
286.0222,13.50274,-5.162537,1.490626
286.0333,13.50274,-5.162537,1.490626
286.0445,13.64813,-5.451141,1.584467
286.0556,13.64813,-5.451141,1.584467
286.0605,13.81623,-5.537994,1.62834
286.0778,13.81623,-5.537994,1.62834
286.0858,13.86841,-4.965637,1.50231
286.1,13.86841,-4.965637,1.50231
286.1109,14.21385,-4.773621,1.535805
286.1109,14.21385,-4.773621,1.535805
286.1222,14.21385,-4.773621,1.535805
286.1333,14.21385,-4.773621,1.535805
286.1444,14.3173,-4.367249,1.477906
286.1555,14.3173,-4.367249,1.477906
286.1618,12.74252,-4.023499,1.350884
286.1778,12.74252,-4.023499,1.350884
286.1872,11.40705,-3.32196,1.135987
286.2,11.40705,-3.32196,1.135987
286.2111,11.40705,-3.32196,1.135987
286.2117,12.27679,-3.643707,1.22198
286.2222,12.27679,-3.643707,1.22198
286.2333,12.27679,-3.643707,1.22198
286.2444,13.24399,-4.395996,1.393801
286.2556,13.24399,-4.395996,1.393801
286.2607,14.34424,-5.173981,1.59141
286.2778,14.34424,-5.173981,1.59141
286.2856,14.29501,-6.327698,1.820141
286.3,14.29501,-6.327698,1.820141
286.3097,13.44126,-7.345551,2.03598
286.3111,13.44126,-7.345551,2.03598
286.3222,13.44126,-7.345551,2.03598
286.3333,13.44126,-7.345551,2.03598
286.3445,12.92126,-8.209351,2.263418
286.3556,12.92126,-8.209351,2.263418
286.3626,12.46268,-8.655121,2.402641
286.3778,12.46268,-8.655121,2.402641
286.3862,11.57475,-8.96756,2.477159
286.4,11.57475,-8.96756,2.477159
286.4111,11.57475,-8.96756,2.477159
286.412,11.37464,-8.815002,2.442657
286.4222,11.37464,-8.815002,2.442657
286.4333,11.37464,-8.815002,2.442657
286.4445,11.35452,-8.460358,2.356128
286.4556,11.35452,-8.460358,2.356128
286.4606,11.41029,-7.797821,2.211384
286.4778,11.41029,-7.797821,2.211384
286.4845,11.83554,-7.224457,2.10123
286.5,11.83554,-7.224457,2.10123
286.5092,12.17978,-6.615448,1.995988
286.5111,12.17978,-6.615448,1.995988
286.5222,12.17978,-6.615448,1.995988
286.5333,12.17978,-6.615448,1.995988
286.5445,10.59371,-1.954346,0.8080789
286.5556,10.59371,-1.954346,0.8080789
286.5667,10.43281,0.116456,0.2838423
286.5778,10.43281,0.116456,0.2838423
286.5846,10.52291,-0.1873169,0.3608626
286.6,10.52291,-0.1873169,0.3608626
286.6093,10.207,-0.4644165,0.4236881
286.6111,10.207,-0.4644165,0.4236881
286.6222,10.207,-0.4644165,0.4236881
286.6333,10.207,-0.4644165,0.4236881
286.6444,9.962521,-1.285553,0.6232361
286.6555,9.962521,-1.285553,0.6232361
286.6667,9.940296,-1.315125,0.6371335
286.6778,9.940296,-1.315125,0.6371335
286.684,10.11132,-1.580475,0.7186483
286.7,10.11132,-1.580475,0.7186483
286.7092,9.977059,-2.105682,0.8532364
286.7111,9.977059,-2.105682,0.8532364
286.7222,9.977059,-2.105682,0.8532364
286.7333,9.977059,-2.105682,0.8532364
286.7444,9.416355,-2.350494,0.9170163
286.7556,9.416355,-2.350494,0.9170163
286.7667,8.54848,-1.705139,0.7234958
286.7778,8.54848,-1.705139,0.7234958
286.7856,8.145226,-1.666931,0.7246419
286.8,8.145226,-1.666931,0.7246419
286.8111,8.145226,-1.666931,0.7246419
286.8114,7.705231,-0.839386,0.4984779
286.8222,7.705231,-0.839386,0.4984779
286.8333,7.705231,-0.839386,0.4984779
286.8445,7.507757,-0.3980408,0.3644935
286.8556,7.507757,-0.3980408,0.3644935
286.8623,7.420434,-0.4323425,0.3734932
286.8778,7.420434,-0.4323425,0.3734932
286.8875,7.799654,-0.01800537,0.2562006
286.9,7.799654,-0.01800537,0.2562006
286.9111,7.799654,-0.01800537,0.2562006
286.9117,9.162978,0.1331455,0.2554441
286.9222,9.162978,0.1331455,0.2554441
286.9333,9.162978,0.1331455,0.2554441
286.9445,7.95302,-2.357544,0.9234515
286.9556,7.95302,-2.357544,0.9234515
286.9654,8.657391,-2.618134,1.000269
286.9778,8.657391,-2.618134,1.000269
286.9889,8.657391,-2.618134,1.000269
286.9908,10.64583,-3.168915,1.195146
287,10.64583,-3.168915,1.195146
287.0111,10.64583,-3.168915,1.195146
287.0222,12.48048,-3.102203,1.227075
287.0333,12.48048,-3.102203,1.227075
287.0445,12.48048,-3.102203,1.227075
287.0556,13.9138,-3.03479,1.233578
287.0667,13.9138,-3.03479,1.233578
287.0702,14.35237,-2.82251,1.14768
287.0889,14.35237,-2.82251,1.14768
287.097,14.06854,-2.789978,1.080511
287.1,14.06854,-2.789978,1.080511
