time,rot.x,rot.y,rot.z
535.5778,9.47544,-3.827148,0.08378707
535.5845,9.47544,-3.827148,0.08378707
535.6,9.47544,-3.827148,0.08378707
535.6061,7.058172,-3.531342,0.1989454
535.6111,7.058172,-3.531342,0.1989454
535.6223,7.058172,-3.531342,0.1989454
535.6334,5.501733,-2.632416,0.1500069
535.6445,5.501733,-2.632416,0.1500069
535.6513,4.034678,-1.662567,0.08608799
535.6667,4.034678,-1.662567,0.08608799
535.6741,2.973556,-1.512848,0.07837835
535.6889,2.973556,-1.512848,0.07837835
535.6956,2.06484,-1.596344,0.08494767
535.7,2.06484,-1.596344,0.08494767
535.7111,2.06484,-1.596344,0.08494767
535.7222,1.574803,-1.443787,0.06986808
535.7333,1.574803,-1.443787,0.06986808
535.7444,2.569698,-1.368683,0.04691334
535.7556,2.569698,-1.368683,0.04691334
535.7621,3.570321,-1.147217,0.01913137
535.7778,3.570321,-1.147217,0.01913137
535.7848,4.375163,-0.8628235,-0.002669612
535.8,4.375163,-0.8628235,-0.002669612
535.8063,4.761132,-0.4455261,-0.01843262
535.8111,4.761132,-0.4455261,-0.01843262
535.8223,4.761132,-0.4455261,-0.01843262
535.8334,4.973672,0.02941209,-0.03381348
535.8445,4.973672,0.02941209,-0.03381348
535.8508,4.984683,0.5160508,-0.04907227
535.8667,4.984683,0.5160508,-0.04907227
535.8729,4.788105,0.9548537,-0.06274414
535.8889,4.788105,0.9548537,-0.06274414
535.8951,4.462265,1.150287,-0.06707764
535.9,4.462265,1.150287,-0.06707764
535.9111,4.462265,1.150287,-0.06707764
535.9222,4.174859,1.436122,-0.07550049
535.933,3.973375,1.619911,-0.07788086
535.9445,3.973375,1.619911,-0.07788086
535.9526,4.07772,1.724612,-0.07159424
535.9667,4.07772,1.724612,-0.07159424
535.9731,4.400054,1.723785,-0.05938721
535.9889,4.400054,1.723785,-0.05938721
535.9954,5.020426,1.750389,-0.0531311
536,5.020426,1.750389,-0.0531311
536.0111,5.020426,1.750389,-0.0531311
536.0222,5.346468,1.761407,-0.05218506
536.0333,5.346468,1.761407,-0.05218506
536.0407,5.398047,1.801913,-0.05819702
536.0555,5.398047,1.801913,-0.05819702
536.0615,5.184363,1.909885,-0.07501221
536.0778,5.184363,1.909885,-0.07501221
536.0842,4.953043,2.134024,-0.09936523
536.1,4.953043,2.134024,-0.09936523
536.1063,5.061078,2.059164,-0.1059875
536.1111,5.061078,2.059164,-0.1059875
536.1223,5.061078,2.059164,-0.1059875
536.1334,4.954178,1.726704,-0.09741211
536.1445,4.954178,1.726704,-0.09741211
536.1511,4.758716,1.503374,-0.09262085
536.1667,4.758716,1.503374,-0.09262085
536.1738,4.67205,1.402152,-0.09036255
536.1889,4.67205,1.402152,-0.09036255
536.1952,4.672725,1.377224,-0.0899353
536.2,4.672725,1.377224,-0.0899353
536.2111,4.672725,1.377224,-0.0899353
536.2222,4.814672,1.313361,-0.08566284
536.2333,4.814672,1.313361,-0.08566284
536.2444,4.8347,1.326312,-0.08703613
536.2556,4.8347,1.326312,-0.08703613
536.2621,4.93472,1.263679,-0.08410645
536.2778,4.93472,1.263679,-0.08410645
536.2847,5.011238,1.187746,-0.08074951
536.3,5.011238,1.187746,-0.08074951
536.306,4.835301,1.192082,-0.08050537
536.3111,4.835301,1.192082,-0.08050537
536.3223,4.835301,1.192082,-0.08050537
536.3334,4.864152,1.038014,-0.06994629
536.3445,4.864152,1.038014,-0.06994629
536.3522,4.114885,0.7544217,-0.04995728
536.3667,4.114885,0.7544217,-0.04995728
536.3741,4.114885,0.7544217,-0.04995728
536.3889,4.114885,0.7544217,-0.04995728
536.3961,4.114885,0.7544217,-0.04995728
536.4,4.114885,0.7544217,-0.04995728
536.4111,4.114885,0.7544217,-0.04995728
536.4222,4.114885,0.7544217,-0.04995728
536.4333,4.114885,0.7544217,-0.04995728
536.4445,4.114885,0.7544217,-0.04995728
536.4556,4.114885,0.7544217,-0.04995728
536.4622,4.114885,0.7544217,-0.04995728
536.4778,4.114885,0.7544217,-0.04995728
536.4835,4.114885,0.7544217,-0.04995728
536.5,4.114885,0.7544217,-0.04995728
536.5062,3.779557,-1.181488,0.02860573
536.5111,3.779557,-1.181488,0.02860573
536.5222,3.779557,-1.181488,0.02860573
536.5333,3.233687,-1.269714,0.02744779
536.5444,3.233687,-1.269714,0.02744779
536.551,3.676841,-1.42569,0.02716774
536.5667,3.676841,-1.42569,0.02716774
536.5739,4.00532,-1.504395,0.02698463
536.5889,4.00532,-1.504395,0.02698463
536.5951,4.121563,-1.481232,0.02742168
536.6,4.121563,-1.481232,0.02742168
536.6111,4.121563,-1.481232,0.02742168
536.6223,4.12848,-1.332367,0.02621505
536.6334,4.12848,-1.332367,0.02621505
536.6445,3.381706,-1.061218,0.02865446
536.6556,3.381706,-1.061218,0.02865446
536.6615,2.887472,-0.7557678,0.02529759
536.6778,2.887472,-0.7557678,0.02529759
536.6843,2.425194,-0.3441467,0.007384213
536.7,2.425194,-0.3441467,0.007384213
536.7061,2.079078,0.07551295,-0.01959229
536.7111,2.079078,0.07551295,-0.01959229
536.7222,2.079078,0.07551295,-0.01959229
536.7333,2.148011,0.4809183,-0.04971313
536.7444,2.148011,0.4809183,-0.04971313
536.7512,2.362375,0.7460523,-0.06787109
536.7667,2.362375,0.7460523,-0.06787109
536.7728,2.773326,0.8142154,-0.07015991
536.7889,2.773326,0.8142154,-0.07015991
536.7947,3.052011,0.6357857,-0.05755615
536.8,3.052011,0.6357857,-0.05755615
536.8111,3.052011,0.6357857,-0.05755615
536.8223,3.449164,0.2278217,-0.03347778
536.8334,3.449164,0.2278217,-0.03347778
536.8445,3.986323,-0.2320251,-0.01174927
536.8556,3.986323,-0.2320251,-0.01174927
536.8624,3.576701,-0.399292,-0.0008510825
536.8778,3.576701,-0.399292,-0.0008510825
536.8846,3.158232,-0.5422363,0.0086789
536.9,3.158232,-0.5422363,0.0086789
536.906,3.138463,-0.7063293,0.01579842
536.9111,3.138463,-0.7063293,0.01579842
536.9222,3.138463,-0.7063293,0.01579842
536.9333,3.078498,-0.9177551,0.02491159
536.9445,3.078498,-0.9177551,0.02491159
536.9504,2.910775,-1.062164,0.03586207
536.9667,2.910775,-1.062164,0.03586207
536.9738,2.603644,-1.173523,0.05126573
536.9889,2.603644,-1.173523,0.05126573
536.9952,2.39874,-1.382721,0.07345445
537,2.39874,-1.382721,0.07345445
537.0111,2.39874,-1.382721,0.07345445
537.0222,2.394801,-1.570587,0.09126049
537.0333,2.394801,-1.570587,0.09126049
537.041,2.572035,-1.75058,0.1012219
537.0555,2.572035,-1.75058,0.1012219
537.0614,2.840351,-1.793793,0.09725779
537.0778,2.840351,-1.793793,0.09725779
537.0842,3.382763,-1.643799,0.07438669
537.1,3.382763,-1.643799,0.07438669
537.1058,4.056588,-1.347015,0.04409461
537.1111,4.056588,-1.347015,0.04409461
537.1223,4.056588,-1.347015,0.04409461
537.1334,4.51714,-0.944397,0.02015128
537.1445,4.51714,-0.944397,0.02015128
537.1517,4.794002,-0.5264282,0.002240709
537.1667,4.794002,-0.5264282,0.002240709
537.1737,4.688529,-0.03659058,-0.01647949
537.1889,4.688529,-0.03659058,-0.01647949
537.195,4.60506,0.4098769,-0.0368042
537.2,4.60506,0.4098769,-0.0368042
537.2111,4.60506,0.4098769,-0.0368042
537.2222,4.424793,0.8299708,-0.06185913
537.2333,4.424793,0.8299708,-0.06185913
537.2444,4.204855,1.36166,-0.1000671
537.2556,4.204855,1.36166,-0.1000671
537.2622,4.13644,1.871732,-0.1373596
537.2778,4.13644,1.871732,-0.1373596
537.2839,5.060075,2.134559,-0.1574097
537.3,5.060075,2.134559,-0.1574097
537.306,5.060075,2.134559,-0.1574097
537.3111,5.060075,2.134559,-0.1574097
537.3223,5.060075,2.134559,-0.1574097
537.3334,5.060075,2.134559,-0.1574097
537.3445,5.060075,2.134559,-0.1574097
537.3502,5.060075,2.134559,-0.1574097
537.3667,5.060075,2.134559,-0.1574097
537.3741,7.607224,2.09079,-0.1235962
537.3889,7.607224,2.09079,-0.1235962
537.3948,8.323147,1.688033,-0.1054077
537.4,8.323147,1.688033,-0.1054077
537.4111,8.323147,1.688033,-0.1054077
537.4222,8.822688,1.214818,-0.08972168
537.4333,8.822688,1.214818,-0.08972168
537.4445,9.269479,0.863547,-0.08065796
537.4556,9.269479,0.863547,-0.08065796
537.4667,9.683387,0.5610518,-0.07473755
537.4778,9.683387,0.5610518,-0.07473755
537.4889,8.69694,0.5807151,-0.06939697
537.4981,7.650953,0.6242551,-0.06411743
537.5,7.650953,0.6242551,-0.06411743
537.5111,7.650953,0.6242551,-0.06411743
537.5222,6.430933,0.6755667,-0.05758667
537.5333,6.430933,0.6755667,-0.05758667
537.5444,5.387966,0.6752284,-0.04983521
537.5555,5.387966,0.6752284,-0.04983521
537.5608,4.552138,0.6569019,-0.04241943
537.5778,4.552138,0.6569019,-0.04241943
537.5839,4.03501,0.605437,-0.03405762
537.6,4.03501,0.605437,-0.03405762
537.605,5.028672,0.06318575,-0.02093506
537.6111,5.028672,0.06318575,-0.02093506
537.6223,5.028672,0.06318575,-0.02093506
537.6334,6.077557,-0.4762268,-0.01504517
537.6445,6.077557,-0.4762268,-0.01504517
537.6501,6.949656,-0.8846436,-0.01763916
537.6667,6.949656,-0.8846436,-0.01763916
537.6725,7.594987,-1.175262,-0.02337646
537.6889,7.594987,-1.175262,-0.02337646
537.6938,6.612283,-1.053131,-0.01715088
537.7,6.612283,-1.053131,-0.01715088
537.7111,6.612283,-1.053131,-0.01715088
537.7222,7.019125,-1.263092,-0.01248169
537.7333,7.019125,-1.263092,-0.01248169
537.7444,6.978984,-1.478912,0.007208855
537.7556,6.978984,-1.478912,0.007208855
537.7606,6.680624,-1.656158,0.03874637
537.7778,6.680624,-1.656158,0.03874637
537.7843,6.512711,-1.745514,0.06468277
537.8,6.512711,-1.745514,0.06468277
537.806,6.876723,-1.756958,0.0641343
537.8111,6.876723,-1.756958,0.0641343
537.8223,6.876723,-1.756958,0.0641343
537.8334,7.192538,-1.751862,0.05821175
537.8445,7.192538,-1.751862,0.05821175
537.851,7.605442,-1.815308,0.04836886
537.8667,7.605442,-1.815308,0.04836886
537.8727,8.09374,-2.057892,0.04372738
537.8889,8.09374,-2.057892,0.04372738
537.8951,7.43697,-1.089142,9.786664E-05
537.9,7.43697,-1.089142,9.786664E-05
537.9111,7.43697,-1.089142,9.786664E-05
537.9222,7.705119,-0.5847473,-0.02615356
537.9333,7.705119,-0.5847473,-0.02615356
537.9445,8.362782,0.4410675,-0.08337402
537.9556,8.362782,0.4410675,-0.08337402
537.9622,8.981458,0.8254435,-0.1133118
537.9778,8.981458,0.8254435,-0.1133118
537.9838,9.297334,1.036705,-0.1243286
538,9.297334,1.036705,-0.1243286
538.0056,8.858075,0.7508432,-0.09832764
538.0111,8.858075,0.7508432,-0.09832764
538.0222,8.858075,0.7508432,-0.09832764
538.0333,8.415157,0.4663783,-0.07455444
538.0444,8.415157,0.4663783,-0.07455444
538.0503,8.009034,0.2567308,-0.05712891
538.0667,8.009034,0.2567308,-0.05712891
538.0726,7.723617,0.08289206,-0.04086304
538.0889,7.723617,0.08289206,-0.04086304
538.0945,7.624889,0.1125877,-0.0375061
538.1,7.624889,0.1125877,-0.0375061
538.1111,7.624889,0.1125877,-0.0375061
538.1223,7.550883,0.3235666,-0.04650879
538.1334,7.550883,0.3235666,-0.04650879
538.1445,7.603267,0.5871218,-0.0581665
538.1556,7.603267,0.5871218,-0.0581665
538.1619,7.593543,0.9299077,-0.07119751
538.1778,7.593543,0.9299077,-0.07119751
538.1835,7.240184,1.501506,-0.09234619
538.2,7.240184,1.501506,-0.09234619
538.2053,7.026303,2.099794,-0.1164551
538.2111,7.026303,2.099794,-0.1164551
538.2222,7.026303,2.099794,-0.1164551
538.2333,7.148914,2.449519,-0.1299438
538.2444,7.148914,2.449519,-0.1299438
538.2556,7.339864,2.820143,-0.1390686
538.2667,7.339864,2.820143,-0.1390686
538.2712,7.585147,3.120412,-0.1436768
538.2889,7.585147,3.120412,-0.1436768
538.2934,8.033264,3.242627,-0.1424561
538.3,8.033264,3.242627,-0.1424561
538.3111,8.033264,3.242627,-0.1424561
538.3223,8.033264,3.242627,-0.1424561
538.3334,8.033264,3.242627,-0.1424561
538.3445,8.033264,3.242627,-0.1424561
538.3556,8.033264,3.242627,-0.1424561
538.3607,8.033264,3.242627,-0.1424561
538.3778,8.033264,3.242627,-0.1424561
538.3837,5.954858,4.543388,-0.2052307
538.4,5.954858,4.543388,-0.2052307
538.4056,6.612789,3.922001,-0.2141418
538.4111,6.612789,3.922001,-0.2141418
538.4222,6.612789,3.922001,-0.2141418
538.4333,6.971763,3.57899,-0.2327576
538.4445,6.971763,3.57899,-0.2327576
538.4556,7.311714,3.274596,-0.2374573
538.4667,7.311714,3.274596,-0.2374573
538.4722,7.881767,2.995448,-0.2135315
538.4889,7.881767,2.995448,-0.2135315
538.4944,8.561303,2.795881,-0.1885071
538.5,8.561303,2.795881,-0.1885071
538.5111,8.561303,2.795881,-0.1885071
538.5222,9.173935,2.573022,-0.1658936
538.5333,9.173935,2.573022,-0.1658936
538.5444,9.775526,2.314297,-0.1403809
538.5555,9.775526,2.314297,-0.1403809
538.5616,10.55413,1.975274,-0.1100159
538.5778,10.55413,1.975274,-0.1100159
538.5843,11.30826,1.589213,-0.08413696
538.6,11.30826,1.589213,-0.08413696
538.6052,11.83667,1.224955,-0.0697937
538.6111,11.83667,1.224955,-0.0697937
538.6223,11.83667,1.224955,-0.0697937
538.6334,12.12894,0.8307626,-0.05828857
538.6445,12.12894,0.8307626,-0.05828857
538.6556,12.41007,0.501882,-0.0531311
538.6649,12.50453,0.1985697,-0.04901123
538.6778,12.50453,0.1985697,-0.04901123
538.683,12.4025,-0.1295471,-0.04025269
538.7,12.4025,-0.1295471,-0.04025269
538.7048,12.25951,-0.5658569,-0.025177
538.7111,12.25951,-0.5658569,-0.025177
538.7222,12.25951,-0.5658569,-0.025177
538.7333,12.24122,-0.9663391,-0.01693726
538.7444,12.24122,-0.9663391,-0.01693726
538.7556,12.09998,-1.345581,-0.007293701
538.7667,12.09998,-1.345581,-0.007293701
538.7718,12.24288,-1.722443,-0.00268929
538.7889,12.24288,-1.722443,-0.00268929
538.7929,12.31173,-1.921661,-0.01745605
538.8,12.31173,-1.921661,-0.01745605
538.8111,12.31173,-1.921661,-0.01745605
538.8223,12.74556,-2.15451,-0.03631592
538.8334,12.74556,-2.15451,-0.03631592
538.8445,12.7675,-1.997162,-0.05548096
538.8556,12.7675,-1.997162,-0.05548096
538.8667,12.70036,-1.576324,-0.06799316
538.8778,12.70036,-1.576324,-0.06799316
538.8826,12.49676,-1.007446,-0.06747437
538.9,12.49676,-1.007446,-0.06747437
538.905,11.96198,-0.4414368,-0.06051636
538.9111,11.96198,-0.4414368,-0.06051636
538.9222,11.96198,-0.4414368,-0.06051636
538.9333,10.95576,-0.0166626,-0.0512085
538.9445,10.95576,-0.0166626,-0.0512085
538.9556,9.672361,0.2876646,-0.04815674
538.9667,9.672361,0.2876646,-0.04815674
538.9717,7.829247,0.7977573,-0.06546021
538.9889,7.829247,0.7977573,-0.06546021
538.9932,6.391816,1.195068,-0.08453369
539,6.391816,1.195068,-0.08453369
539.0111,6.391816,1.195068,-0.08453369
539.0222,5.523875,1.381437,-0.09133911
539.0333,5.523875,1.381437,-0.09133911
539.0444,4.994628,1.429195,-0.09356689
539.0555,4.994628,1.429195,-0.09356689
539.0667,4.775981,1.316942,-0.07962036
539.0778,4.775981,1.316942,-0.07962036
539.0814,5.183216,0.9955129,-0.05847168
539.1,5.183216,0.9955129,-0.05847168
539.1038,5.307145,0.6519605,-0.0458374
539.1111,5.307145,0.6519605,-0.0458374
539.1223,5.307145,0.6519605,-0.0458374
539.1334,5.634703,0.349035,-0.03668213
539.1445,5.634703,0.349035,-0.03668213
539.1556,6.009308,0.1673084,-0.03546143
539.1667,6.009308,0.1673084,-0.03546143
539.1778,5.042792,0.5231846,-0.03775024
539.1889,5.042792,0.5231846,-0.03775024
539.1923,4.055465,0.7523037,-0.03347778
539.2,4.055465,0.7523037,-0.03347778
539.2111,4.055465,0.7523037,-0.03347778
539.2222,3.346259,0.9910426,-0.03399658
539.2333,3.346259,0.9910426,-0.03399658
539.2444,2.559403,1.298092,-0.04000854
539.2556,2.559403,1.298092,-0.04000854
539.2667,2.227697,1.652394,-0.0435791
539.2778,2.227697,1.652394,-0.0435791
539.2806,2.693689,1.974179,-0.04370117
539.3,2.693689,1.974179,-0.04370117
539.3044,3.300829,2.336724,-0.04547119
539.3111,3.300829,2.336724,-0.04547119
539.3223,3.300829,2.336724,-0.04547119
539.3334,3.775564,2.602725,-0.04391479
539.3445,3.775564,2.602725,-0.04391479
539.3556,4.164265,2.750393,-0.04266357
539.3667,4.164265,2.750393,-0.04266357
539.371,4.413346,2.883205,-0.04904175
539.3889,4.413346,2.883205,-0.04904175
539.392,4.621244,3.102943,-0.04486084
539.4,4.621244,3.102943,-0.04486084
539.4111,4.621244,3.102943,-0.04486084
539.4222,4.642804,3.442401,-0.0473938
539.4333,4.642804,3.442401,-0.0473938
539.4445,4.811841,3.643828,-0.06478882
539.4556,4.811841,3.643828,-0.06478882
539.4667,4.707799,3.843877,-0.09790039
539.4778,4.707799,3.843877,-0.09790039
539.4819,4.355213,4.031581,-0.1448669
539.5,4.355213,4.031581,-0.1448669
539.5046,4.069173,4.198624,-0.1860962
539.5111,4.069173,4.198624,-0.1860962
539.5222,4.069173,4.198624,-0.1860962
539.5333,3.554105,4.344065,-0.2373657
539.5444,3.554105,4.344065,-0.2373657
539.5555,2.959975,4.496762,-0.2886047
539.5667,2.959975,4.496762,-0.2886047
539.5707,2.371692,4.555849,-0.3181152
539.5889,2.371692,4.555849,-0.3181152
539.5928,2.015431,4.722576,-0.3417969
539.6,2.015431,4.722576,-0.3417969
539.6111,2.015431,4.722576,-0.3417969
539.6223,2.485161,4.749961,-0.3526611
539.6334,2.485161,4.749961,-0.3526611
539.6445,2.485161,4.749961,-0.3526611
539.6556,2.485161,4.749961,-0.3526611
539.6611,2.485161,4.749961,-0.3526611
539.6778,2.485161,4.749961,-0.3526611
539.6835,2.485161,4.749961,-0.3526611
539.7,2.485161,4.749961,-0.3526611
539.7057,2.485161,4.749961,-0.3526611
539.7111,2.485161,4.749961,-0.3526611
539.7222,2.485161,4.749961,-0.3526611
539.7333,2.962925,3.418542,-0.1746521
539.7444,2.962925,3.418542,-0.1746521
539.7504,2.216938,3.271182,-0.1557922
539.7667,2.216938,3.271182,-0.1557922
539.7719,2.176521,2.782036,-0.1304321
539.7889,2.176521,2.782036,-0.1304321
539.8,2.495614,2.304735,-0.1087952
539.8086,3.156772,1.603661,-0.08013916
539.8111,3.156772,1.603661,-0.08013916
539.8223,3.156772,1.603661,-0.08013916
539.8334,3.784937,0.9604415,-0.05383301
539.8445,3.784937,0.9604415,-0.05383301
539.8502,4.565125,0.2674432,-0.02462769
539.8667,4.565125,0.2674432,-0.02462769
539.8718,4.680336,-0.06796265,-0.01126099
539.8889,4.680336,-0.06796265,-0.01126099
539.8933,5.022325,-0.4323425,-0.003374579
539.9,5.022325,-0.4323425,-0.003374579
539.9111,5.022325,-0.4323425,-0.003374579
539.9222,5.553802,-1.012878,0.007859234
539.9333,5.553802,-1.012878,0.007859234
539.9445,5.784114,-1.548157,0.02392909
539.9556,5.784114,-1.548157,0.02392909
539.9606,5.875257,-2.042694,0.04676155
539.9778,5.875257,-2.042694,0.04676155
539.9828,5.685194,-2.407501,0.07959454
540,5.685194,-2.407501,0.07959454
540.0048,4.404325,-2.362427,0.1095531
540.0111,4.404325,-2.362427,0.1095531
540.0222,4.404325,-2.362427,0.1095531
540.0319,3.826943,-2.611298,0.1589627
540.0444,3.826943,-2.611298,0.1589627
540.0522,3.454416,-2.784485,0.2064838
540.0667,3.454416,-2.784485,0.2064838
540.0719,3.493027,-2.779541,0.2157065
540.0889,3.493027,-2.779541,0.2157065
540.0929,3.80942,-2.632111,0.1956188
540.1,3.80942,-2.632111,0.1956188
540.1111,3.80942,-2.632111,0.1956188
540.1223,4.127796,-2.472656,0.1745967
540.1334,4.127796,-2.472656,0.1745967
540.1445,4.467573,-2.333557,0.1501922
540.1556,4.467573,-2.333557,0.1501922
540.1667,5.041821,-2.385925,0.1263071
540.1778,5.041821,-2.385925,0.1263071
540.1827,5.767268,-2.653259,0.1165371
540.2,5.767268,-2.653259,0.1165371
540.2042,6.580873,-3.003601,0.1067744
540.2111,6.580873,-3.003601,0.1067744
540.2222,6.580873,-3.003601,0.1067744
540.2333,7.676016,-3.390625,0.07233033
540.2444,7.676016,-3.390625,0.07233033
540.2556,8.748706,-3.70047,0.02580942
540.2667,8.748706,-3.70047,0.02580942
540.2778,9.714833,-3.861328,-0.01803589
540.2889,9.714833,-3.861328,-0.01803589
540.2924,10.54107,-3.860535,-0.05053711
540.3,10.54107,-3.860535,-0.05053711
540.3111,10.54107,-3.860535,-0.05053711
540.3223,11.24528,-3.769958,-0.07516479
540.3334,11.24528,-3.769958,-0.07516479
540.3445,11.79122,-3.598663,-0.09182739
540.3556,11.79122,-3.598663,-0.09182739
540.3667,12.01078,-3.326202,-0.08834839
540.3778,12.01078,-3.326202,-0.08834839
540.3818,11.47609,-2.923676,-0.07192993
540.4,11.47609,-2.923676,-0.07192993
540.4042,11.34862,-2.650543,-0.06030273
540.4111,11.34862,-2.650543,-0.06030273
540.4222,11.34862,-2.650543,-0.06030273
540.4333,10.92206,-2.348969,-0.04656982
540.4445,10.92206,-2.348969,-0.04656982
540.4556,9.85146,-1.846039,-0.02688599
540.4667,9.85146,-1.846039,-0.02688599
540.4708,9.202762,-1.462952,-0.01602173
540.4889,9.202762,-1.462952,-0.01602173
540.4925,8.698424,-1.122162,-0.01107788
540.5,8.698424,-1.122162,-0.01107788
540.5111,8.698424,-1.122162,-0.01107788
540.5222,8.552156,-0.9136658,-0.01077271
540.5333,8.552156,-0.9136658,-0.01077271
540.5444,8.717355,-0.7001953,-0.01226807
540.5555,8.717355,-0.7001953,-0.01226807
540.5601,8.982941,-0.4486694,-0.01422119
540.5778,8.982941,-0.4486694,-0.01422119
540.5828,9.149223,-0.1565857,-0.01608276
540.6,9.149223,-0.1565857,-0.01608276
540.6045,9.159243,0.3225767,-0.02072144
540.6111,9.159243,0.3225767,-0.02072144
540.6223,9.159243,0.3225767,-0.02072144
540.6334,9.02123,0.7932684,-0.02590942
540.6445,9.02123,0.7932684,-0.02590942
540.6556,8.774305,1.319428,-0.03561401
540.6667,8.774305,1.319428,-0.03561401
540.6711,8.512102,1.808812,-0.05413818
540.6889,8.512102,1.808812,-0.05413818
540.694,8.267612,2.177878,-0.07626343
540.7,8.267612,2.177878,-0.07626343
540.7111,8.267612,2.177878,-0.07626343
540.7222,8.177811,2.511024,-0.09286499
540.7333,8.177811,2.511024,-0.09286499
540.7444,8.504195,2.739432,-0.09280396
540.7556,8.504195,2.739432,-0.09280396
540.7601,8.803535,2.889271,-0.08770752
540.7778,8.803535,2.889271,-0.08770752
540.783,9.141847,2.989701,-0.08096313
540.8,9.141847,2.989701,-0.08096313
540.8042,9.444596,3.003051,-0.07363892
540.8111,9.444596,3.003051,-0.07363892
540.8223,9.444596,3.003051,-0.07363892
540.8334,9.891375,2.976165,-0.06307983
540.8445,9.891375,2.976165,-0.06307983
540.8556,10.32452,3.00417,-0.05953979
540.8667,10.32452,3.00417,-0.05953979
540.8713,10.63477,2.78795,-0.07192993
540.8889,10.63477,2.78795,-0.07192993
540.8933,10.73186,2.661031,-0.08932495
540.9,10.73186,2.661031,-0.08932495
540.9111,10.73186,2.661031,-0.08932495
540.9222,10.80529,2.681974,-0.104248
540.9333,10.80529,2.681974,-0.104248
540.9445,10.81377,2.690266,-0.1182251
540.9556,10.81377,2.690266,-0.1182251
540.9608,10.81444,2.678837,-0.130127
540.9778,10.81444,2.678837,-0.130127
540.9828,10.5815,2.644791,-0.1298523
541,10.5815,2.644791,-0.1298523
541.0045,10.67268,2.444479,-0.1255188
541.0111,10.67268,2.444479,-0.1255188
541.0222,10.67268,2.444479,-0.1255188
541.0333,11.03801,2.214273,-0.1253967
541.0444,11.03801,2.214273,-0.1253967
541.0555,11.51471,1.956351,-0.1243896
541.0667,11.51471,1.956351,-0.1243896
541.0723,11.91747,1.867725,-0.1264954
541.0889,11.91747,1.867725,-0.1264954
541.0939,12.07753,1.972001,-0.1251831
541.1,12.07753,1.972001,-0.1251831
541.1111,12.07753,1.972001,-0.1251831
541.1223,11.88048,1.978677,-0.1340332
541.1334,11.88048,1.978677,-0.1340332
541.1445,11.271,1.961027,-0.1576843
541.1556,11.271,1.961027,-0.1576843
541.1667,10.52447,1.948636,-0.1862793
541.1778,10.52447,1.948636,-0.1862793
541.183,9.928825,2.06057,-0.2106018
541.2,9.928825,2.06057,-0.2106018
541.2034,9.568509,2.206487,-0.2297058
541.2111,9.568509,2.206487,-0.2297058
541.2222,9.568509,2.206487,-0.2297058
541.2333,9.253673,2.320386,-0.2393188
541.2444,9.253673,2.320386,-0.2393188
541.2556,9.218121,2.157276,-0.229187
541.2667,9.218121,2.157276,-0.229187
541.2706,9.399549,1.792052,-0.2063293
541.2889,9.399549,1.792052,-0.2063293
541.2926,10.07753,1.110817,-0.1940308
541.3,10.07753,1.110817,-0.1940308
541.3111,10.07753,1.110817,-0.1940308
541.3223,10.07753,1.110817,-0.1940308
541.3334,10.07753,1.110817,-0.1940308
541.3445,10.07753,1.110817,-0.1940308
541.3556,10.07753,1.110817,-0.1940308
541.3667,10.07753,1.110817,-0.1940308
541.3778,10.07753,1.110817,-0.1940308
541.3816,10.07753,1.110817,-0.1940308
541.4,10.07753,1.110817,-0.1940308
541.4012,11.4964,2.012531,-0.2166748
541.4111,11.4964,2.012531,-0.2166748
541.4203,11.83245,3.599597,-0.2506714
541.4333,11.83245,3.599597,-0.2506714
541.4445,12.34378,5.02598,-0.2962646
541.4556,12.34378,5.02598,-0.2962646
541.4667,12.64636,6.45603,-0.349884
541.4778,12.64636,6.45603,-0.349884
541.4818,12.57388,8.39915,-0.4163208
541.5,12.57388,8.39915,-0.4163208
541.5034,12.79358,8.07181,-0.4228821
541.5111,12.79358,8.07181,-0.4228821
541.5222,12.79358,8.07181,-0.4228821
541.5333,12.79358,8.07181,-0.4228821
541.5444,12.79358,8.07181,-0.4228821
541.5555,12.79358,8.07181,-0.4228821
541.5667,12.79358,8.07181,-0.4228821
541.5704,12.79358,8.07181,-0.4228821
541.5889,12.79358,8.07181,-0.4228821
541.5926,12.79358,8.07181,-0.4228821
541.6,12.79358,8.07181,-0.4228821
541.6111,12.79358,8.07181,-0.4228821
541.6223,13.58769,8.330467,-0.4082336
541.6334,13.58769,8.330467,-0.4082336
541.6445,13.78373,7.687579,-0.3998413
541.6556,13.78373,7.687579,-0.3998413
541.6667,11.85171,7.717076,-0.3554077
541.6778,11.85171,7.717076,-0.3554077
541.6822,9.609417,7.493467,-0.3432617
541.7,9.609417,7.493467,-0.3432617
541.7036,9.712775,6.999228,-0.367218
541.7111,9.712775,6.999228,-0.367218
541.7222,9.712775,6.999228,-0.367218
541.7333,9.725063,6.570354,-0.3973389
541.7444,9.725063,6.570354,-0.3973389
541.7556,9.664406,6.117355,-0.4277344
541.7667,9.664406,6.117355,-0.4277344
541.7704,9.769728,5.688005,-0.4315796
541.7889,9.769728,5.688005,-0.4315796
541.793,10.0636,5.231009,-0.4143677
541.8,10.0636,5.231009,-0.4143677
541.8111,10.0636,5.231009,-0.4143677
541.8223,10.37778,4.736175,-0.3752747
541.8334,10.37778,4.736175,-0.3752747
541.8445,11.00772,4.318719,-0.3273926
