time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
32.57059,-3.552721E-17,-6.092649,5.960474E-10,0,188.4374,0
32.61483,-3.552721E-17,-13.20983,5.960474E-10,0,188.4374,0
32.63007,-3.552721E-17,-2.547986,5.960474E-10,0,188.4374,0
32.64116,-3.552721E-17,-2.549197,5.960474E-10,0,188.4374,0
32.66215,-3.552721E-17,-6.112028,5.960474E-10,0,188.4374,0
32.67343,-3.552721E-17,-2.552831,5.960474E-10,0,188.4374,0
32.68461,-3.552721E-17,-2.554042,5.960474E-10,0,188.4374,0
32.69546,-3.552721E-17,-2.555253,5.960474E-10,0,188.4374,0
32.70669,-3.552721E-17,-2.556464,5.960474E-10,0,188.4374,0
32.72445,-3.552721E-17,-6.126562,5.960474E-10,0,188.4374,0
32.74014,-3.552721E-17,-2.560098,5.960474E-10,0,188.4374,0
32.75174,-3.552721E-17,-2.561309,5.960474E-10,0,188.4374,0
32.77324,-3.552721E-17,-6.136252,5.960474E-10,0,188.4374,0
32.78519,-3.552721E-17,-2.564943,5.960474E-10,0,188.4374,0
32.80645,-3.552721E-17,-6.143519,5.960474E-10,0,188.4374,0
32.81775,-3.552721E-17,-2.568577,5.960474E-10,0,188.4374,0
32.82924,-3.552721E-17,-2.569788,5.960474E-10,0,188.4374,0
32.84012,-3.552721E-17,-2.570999,5.960474E-10,0,188.4374,0
32.85097,-3.552721E-17,-2.57221,5.960474E-10,0,188.4374,0
32.86232,-3.552721E-17,-2.573421,5.960474E-10,0,188.4374,0
32.87853,-3.552721E-17,-6.160476,5.960474E-10,0,188.4374,0
32.8889,-3.552721E-17,-2.577055,5.960474E-10,0,188.4374,0
32.90593,-3.552721E-17,-2.578266,5.960474E-10,0,188.4374,0
32.91741,-3.552721E-17,-2.579478,5.960474E-10,0,188.4374,0
32.92863,-3.552721E-17,-2.580688,5.960474E-10,0,188.4374,0
32.93961,-3.552721E-17,-2.5819,5.960474E-10,0,188.4374,0
32.95083,-3.552721E-17,-2.583111,5.960474E-10,0,188.4374,0
32.96188,-3.552721E-17,-2.584322,5.960474E-10,0,188.4374,0
32.97351,-3.552721E-17,-2.585534,5.960474E-10,0,188.4374,0
32.98418,-3.552721E-17,-2.586745,5.960474E-10,0,188.4374,0
32.99517,-3.552721E-17,-2.587956,5.960474E-10,0,188.4374,0
33.00686,-3.552721E-17,-2.589167,5.960474E-10,0,188.4374,0
33.02852,-3.552721E-17,-6.191968,5.960474E-10,0,188.4374,0
33.04501,-3.552721E-17,-6.196813,5.960474E-10,0,188.4374,0
33.05593,-3.552721E-17,-2.595223,5.960474E-10,0,188.4374,0
