time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
138.8249,2.558132,1.794203,0.02911134,-2.669708,-2.142914,-2.334137
138.8823,2.64568,1.79255,0.03214704,-2.224457,-1.663658,-2.057709
138.9134,2.692914,1.792415,0.03310056,-2.259674,-1.442863,-1.970978
138.9358,2.726602,1.792602,0.03434515,-2.393372,-1.20874,-1.774567
138.9576,2.758831,1.792932,0.0352648,-2.663391,-1.443802,-1.578949
138.979,2.789657,1.793482,0.03617348,-2.872131,-1.693855,-1.460815
139.0061,2.827147,1.794572,0.03725968,-2.987579,-2.499817,-1.358612
139.0353,2.865791,1.795646,0.03730457,-3.14682,-3.051376,-1.28894
139.0566,2.893523,1.796764,0.03760011,-3.265259,-3.309647,-1.266144
139.0808,2.924165,1.798104,0.03778492,-3.267181,-3.481735,-1.245575
139.1026,2.951803,1.799684,0.03802548,-3.192444,-3.627617,-1.187897
139.125,2.980293,1.801518,0.03833047,-3.153229,-3.62397,-1.083069
139.1477,3.010144,1.803393,0.03857103,-3.258881,-3.623894,-1.026825
139.1696,3.039707,1.804543,0.03888988,-3.388123,-3.60318,-0.9635315
139.1912,3.070909,1.804392,0.03903458,-3.42215,-3.610168,-0.9078369
139.2178,3.109907,1.800657,0.03893384,-2.941162,-3.602234,-0.8268738
139.2464,3.154504,1.797868,0.03779293,-2.630524,-3.595963,-0.821167
139.2687,3.190822,1.795704,0.036883,-2.506592,-3.705048,-0.7655945
139.2909,3.227905,1.793839,0.03567243,-2.380737,-3.893784,-0.625885
139.3131,3.265796,1.792056,0.03412752,-2.084564,-4.031395,-0.3993835
139.3351,3.303595,1.791088,0.03254749,-1.817719,-4.194321,-0.1516724
139.3589,3.344651,1.791268,0.03072708,-1.713745,-4.393829,0.06196623
139.3805,3.382082,1.791992,0.02928616,-1.823273,-4.544487,0.2319735
139.4025,3.420256,1.792729,0.02755654,-2.043884,-4.642174,0.2157342
139.4245,3.459001,1.792883,0.02532039,-2.286865,-4.719185,0.009482732
139.4465,3.497929,1.792011,0.02309711,-2.373047,-4.788857,-0.3782654
139.4696,3.53961,1.791028,0.02057573,-2.360962,-4.797112,-0.6902466
139.4919,3.581211,1.790711,0.01787374,-2.534332,-4.78373,-0.7754822
139.5167,3.62926,1.790358,0.01433121,-3.02771,-4.928123,-0.6094971
139.5465,3.688872,1.789756,0.01045562,-3.165405,-5.005493,-0.5869751
139.569,3.734945,1.78922,0.007040046,-3.042969,-4.944008,-0.7313232
139.5924,3.783604,1.788647,0.004293621,-2.764343,-4.079979,-0.9987183
139.6136,3.828096,1.788167,0.002072401,-2.454559,-3.503426,-1.17627
139.6359,3.875206,1.788136,-2.162904E-05,-2.315002,-3.133217,-1.197449
139.6593,3.924972,1.788306,-0.001777455,-2.41037,-2.833527,-1.231537
139.6815,3.972139,1.788956,-0.003437757,-2.717804,-2.711395,-1.357544
139.7051,4.022199,1.790427,-0.005499557,-3.312927,-2.776199,-1.550507
139.7352,4.084503,1.790942,-0.007097803,-3.399048,-2.677414,-1.620087
139.7574,4.129667,1.791576,-0.008650422,-3.485687,-2.642517,-1.536407
139.7794,4.17343,1.793009,-0.01032845,-3.719116,-2.665314,-1.312897
139.8035,4.220022,1.794949,-0.01182608,-4.023438,-2.594391,-1.055908
139.8253,4.260729,1.796636,-0.01332439,-4.247894,-2.458031,-0.9531555
139.8468,4.299482,1.798142,-0.01466473,-4.409729,-2.233406,-1.014465
139.8683,4.336703,1.79917,-0.01531276,-4.513824,-0.9862976,-1.216461
139.8907,4.374336,1.799013,-0.01583435,-4.559601,-0.8507538,-1.395599
139.9134,4.411033,1.797478,-0.01657845,-4.504028,-1.032959,-1.610992
139.9342,4.44379,1.795896,-0.01726338,-4.473175,-1.117401,-1.948517
139.9585,4.481115,1.795253,-0.01756111,-4.432892,-1.201096,-2.462616
139.9794,4.512543,1.794776,-0.01786344,-4.306152,-1.335243,-2.824249
140.002,4.545264,1.794383,-0.01833069,-4.218964,-1.470116,-2.838806
140.0266,4.579541,1.794715,-0.01868412,-4.335846,-1.592705,-2.557831
140.0588,4.622905,1.795145,-0.01870031,-4.460083,-1.600258,-2.506317
140.0817,4.652697,1.794897,-0.01790558,-4.652252,-1.48613,-2.674042
140.1129,4.693746,1.794124,-0.01734381,-4.951233,-1.443993,-2.765961
140.1347,4.722811,1.79273,-0.01724995,-5.203369,-2.21122,-2.851837
140.1572,4.753865,1.79107,-0.01762712,-5.320313,-2.788338,-2.900208
140.1799,4.786738,1.789869,-0.01815448,-5.3703,-3.363861,-2.875458
140.2014,4.819103,1.788706,-0.01833919,-5.331726,-3.589531,-2.707764
140.2248,4.855938,1.787673,-0.01879687,-5.131989,-3.914986,-2.565613
140.2458,4.891113,1.787416,-0.01918972,-5.069122,-3.922783,-2.586548
140.2686,4.931304,1.787361,-0.01954329,-5.068848,-3.934563,-2.606903
140.2912,4.972117,1.787251,-0.01981483,-4.865204,-4.025833,-2.47821
140.3122,5.012079,1.786955,-0.0200831,-4.521484,-4.180176,-2.286804
140.3366,5.059892,1.786509,-0.02085279,-4.114502,-4.325897,-2.174713
140.3574,5.102543,1.786055,-0.02106962,-3.81012,-4.361252,-2.219879
140.3792,5.148345,1.785826,-0.02138327,-3.668884,-4.305084,-2.244385
140.4013,5.196873,1.78594,-0.02191046,-3.69165,-4.194809,-2.13501
140.425,5.251015,1.786072,-0.02247594,-3.884064,-4.090988,-1.871246
140.4462,5.300745,1.78665,-0.02275962,-4.109314,-3.994347,-1.614868
140.4688,5.354697,1.787245,-0.02316228,-4.344238,-3.871635,-1.462158
140.4909,5.406935,1.786493,-0.02361551,-4.308258,-3.767136,-1.340576
140.5137,5.459926,1.784763,-0.02445653,-3.947906,-3.668289,-1.141815
140.5384,5.516442,1.782623,-0.02513941,-3.531403,-3.674797,-0.7627563
140.5683,5.582592,1.781477,-0.02751514,-3.34375,-3.813911,-0.4916992
140.5915,5.632962,1.78053,-0.02921038,-3.097504,-4.040199,-0.2559509
140.6136,5.679871,1.780141,-0.03098596,-2.827393,-4.29258,-0.1991272
140.6348,5.724235,1.780659,-0.03289105,-2.713898,-4.520493,-0.3586426
140.6585,5.773495,1.78164,-0.03510121,-2.759186,-4.712845,-0.4624939
140.6812,5.820892,1.783078,-0.03770641,-3.15448,-4.821205,-0.4649048
140.7022,5.865104,1.78416,-0.0399571,-3.690979,-4.849014,-0.3874512
140.7233,5.909845,1.78433,-0.04211066,-4.155273,-4.792801,-0.3658447
140.7462,5.959571,1.784222,-0.04445773,-4.416077,-4.668175,-0.3557739
140.7688,6.010421,1.784489,-0.04685271,-4.690765,-4.50943,-0.2993164
140.7909,6.061522,1.78498,-0.04882577,-4.864502,-3.989525,-0.1729126
140.8132,6.114865,1.785658,-0.05023647,-5.020447,-3.353554,-0.1598206
