time,rot.x,rot.y,rot.z
23.91061,3.059626,-0.8522339,-0.02230835
23.92222,3.059626,-0.8522339,-0.02230835
23.93255,3.038887,-0.9345703,-0.02420044
23.94444,3.038887,-0.9345703,-0.02420044
23.95452,2.990911,-1.008728,-0.02630615
23.96667,2.990911,-1.008728,-0.02630615
23.97718,2.953488,-1.075623,-0.02813721
23.98889,2.953488,-1.075623,-0.02813721
24,2.953488,-1.075623,-0.02813721
24.00464,2.936809,-1.106537,-0.02868652
24.01111,2.936809,-1.106537,-0.02868652
24.0209,2.903575,-1.095947,-0.02807617
24.03333,2.903575,-1.095947,-0.02807617
24.04364,2.889205,-1.067963,-0.02716064
24.05556,2.889205,-1.067963,-0.02716064
24.06483,2.838582,-1.183838,-0.03012085
24.07778,2.838582,-1.183838,-0.03012085
24.08745,2.514127,-2.582458,-0.06472778
24.1,2.514127,-2.582458,-0.06472778
24.11067,2.441596,-3.578491,-0.08853149
24.11067,2.441596,-3.578491,-0.08853149
24.12222,2.441596,-3.578491,-0.08853149
24.13333,2.441596,-3.578491,-0.08853149
24.14445,2.567213,-4.177155,-0.1034241
24.15556,2.567213,-4.177155,-0.1034241
24.16098,2.836059,-4.458771,-0.1108398
24.17768,2.909655,-4.559021,-0.1119995
24.18889,2.909655,-4.559021,-0.1119995
24.19863,2.984688,-4.658752,-0.1124573
24.2,2.984688,-4.658752,-0.1124573
24.21111,2.984688,-4.658752,-0.1124573
24.22062,3.193885,-4.651794,-0.1114807
24.23333,3.193885,-4.651794,-0.1114807
24.24445,3.193885,-4.651794,-0.1114807
24.25556,3.414845,-4.612488,-0.1087952
24.26579,3.551035,-4.626099,-0.1079407
24.27778,3.551035,-4.626099,-0.1079407
24.28823,3.495037,-4.706055,-0.1090088
24.3,3.495037,-4.706055,-0.1090088
24.31111,3.495037,-4.706055,-0.1090088
24.31722,3.249298,-4.911987,-0.1109314
24.32222,3.249298,-4.911987,-0.1109314
24.33333,3.249298,-4.911987,-0.1109314
24.34444,3.176082,-5.003601,-0.1127625
24.35555,3.067542,-5.124146,-0.1156311
24.36667,3.067542,-5.124146,-0.1156311
24.37774,2.938681,-5.279114,-0.1195374
24.38889,2.938681,-5.279114,-0.1195374
24.39903,2.881521,-5.281067,-0.1170044
24.4,2.881521,-5.281067,-0.1170044
24.41111,2.881521,-5.281067,-0.1170044
24.42206,2.918582,-5.191925,-0.1148682
24.43333,2.918582,-5.191925,-0.1148682
24.44395,2.934276,-5.135895,-0.1116333
24.45556,2.934276,-5.135895,-0.1116333
24.46667,2.934276,-5.135895,-0.1116333
24.47159,2.909014,-5.141327,-0.1098328
24.48889,2.909014,-5.141327,-0.1098328
24.49039,2.878471,-5.138794,-0.1079712
24.5,2.878471,-5.138794,-0.1079712
24.51067,2.825799,-5.164459,-0.1060486
24.52222,2.825799,-5.164459,-0.1060486
24.53193,2.76184,-5.258301,-0.1082764
24.54445,2.76184,-5.258301,-0.1082764
24.5543,2.713648,-5.32019,-0.110199
24.56667,2.713648,-5.32019,-0.110199
24.57775,2.710618,-5.330231,-0.1099243
24.58889,2.710618,-5.330231,-0.1099243
24.59879,2.756606,-5.307129,-0.1086426
24.6,2.756606,-5.307129,-0.1086426
24.61111,2.756606,-5.307129,-0.1086426
24.62222,2.756606,-5.307129,-0.1086426
24.63333,2.777007,-5.2883,-0.1069641
24.64445,2.777007,-5.2883,-0.1069641
24.65556,2.884223,-5.329132,-0.1064758
24.66559,2.602653,-6.810333,-0.1358643
24.67778,2.602653,-6.810333,-0.1358643
24.68817,2.182287,-8.136139,-0.1590576
24.7,2.182287,-8.136139,-0.1590576
24.71069,1.999339,-8.998901,-0.1748047
24.71069,1.999339,-8.998901,-0.1748047
24.72222,1.999339,-8.998901,-0.1748047
24.7323,1.887019,-9.558868,-0.1822205
24.74445,1.887019,-9.558868,-0.1822205
24.75488,1.788855,-9.985779,-0.1932678
24.76667,1.788855,-9.985779,-0.1932678
24.77778,1.788855,-9.985779,-0.1932678
24.78304,1.768476,-10.34686,-0.2035828
24.79972,1.785622,-10.48761,-0.2098083
24.8,1.785622,-10.48761,-0.2098083
24.81111,1.785622,-10.48761,-0.2098083
24.82127,1.792442,-10.6636,-0.2127075
24.83333,1.792442,-10.6636,-0.2127075
24.8435,1.822452,-10.7926,-0.2134094
24.85556,1.822452,-10.7926,-0.2134094
24.8652,1.829189,-10.87772,-0.2137451
24.87778,1.829189,-10.87772,-0.2137451
24.88751,1.868788,-10.93768,-0.216095
24.9,1.868788,-10.93768,-0.216095
24.91111,1.868788,-10.93768,-0.216095
24.91131,1.784325,-11.00604,-0.2157593
24.92222,1.784325,-11.00604,-0.2157593
24.93333,1.784325,-11.00604,-0.2157593
24.94444,1.738708,-11.01596,-0.2122803
24.95556,1.738708,-11.01596,-0.2122803
24.96667,1.661764,-11.0076,-0.2070923
24.97778,1.661764,-11.0076,-0.2070923
24.98164,1.602129,-11.03659,-0.2046509
24.99882,1.582364,-11.05807,-0.2006226
25,1.582364,-11.05807,-0.2006226
25.01111,1.582364,-11.05807,-0.2006226
25.02144,1.602983,-11.02811,-0.1997375
25.03333,1.602983,-11.02811,-0.1997375
25.04314,1.604237,-11.04526,-0.2015076
25.05556,1.604237,-11.04526,-0.2015076
25.06507,1.593299,-11.03711,-0.1994019
25.07778,1.593299,-11.03711,-0.1994019
25.08889,1.593299,-11.03711,-0.1994019
25.094,1.631899,-11.0174,-0.196167
25.1,1.631899,-11.0174,-0.196167
25.11111,1.631899,-11.0174,-0.196167
25.12222,1.614195,-11.02219,-0.1907654
25.13193,1.590652,-11.02612,-0.1853943
25.14445,1.590652,-11.02612,-0.1853943
25.15556,1.590652,-11.02612,-0.1853943
25.16667,1.556177,-11.04846,-0.1822205
25.17659,1.171737,-9.08078,-0.1503601
25.18889,1.171737,-9.08078,-0.1503601
25.19867,1.16677,-5.422913,-0.09158325
25.2,1.16677,-5.422913,-0.09158325
25.21111,1.16677,-5.422913,-0.09158325
25.22046,1.190859,-1.879547,-0.03198242
25.23333,1.190859,-1.879547,-0.03198242
25.24445,1.190859,-1.879547,-0.03198242
25.25556,1.224293,1.044266,0.01785205
25.26548,1.104778,1.990367,0.03375444
25.27778,1.104778,1.990367,0.03375444
25.28789,1.047841,3.030628,0.05191607
25.3,1.047841,3.030628,0.05191607
25.31005,1.066328,3.721515,0.06477013
25.31005,1.066328,3.721515,0.06477013
25.32222,1.066328,3.721515,0.06477013
25.3319,1.073094,4.167884,0.07159041
25.34444,1.073094,4.167884,0.07159041
25.35445,1.102813,4.457652,0.07610243
25.36667,1.102813,4.457652,0.07610243
25.37705,1.096327,4.670916,0.07862136
25.38889,1.096327,4.670916,0.07862136
25.4,1.096327,4.670916,0.07862136
25.40442,1.14668,4.846216,0.08200799
25.41111,1.14668,4.846216,0.08200799
25.42133,1.208456,4.858108,0.08467928
25.43333,1.208456,4.858108,0.08467928
25.44263,1.255297,4.888686,0.08588075
25.45556,1.255297,4.888686,0.08588075
25.4656,1.289705,4.926161,0.08653926
25.47778,1.289705,4.926161,0.08653926
25.48719,1.383356,4.960547,0.08836389
25.5,1.383356,4.960547,0.08836389
25.51037,1.497904,4.971814,0.08745319
25.51037,1.497904,4.971814,0.08745319
25.52222,1.497904,4.971814,0.08745319
25.53228,1.561486,7.686175,0.1344878
25.54445,1.561486,7.686175,0.1344878
25.55556,1.561486,7.686175,0.1344878
25.56667,2.043009,12.04247,0.2153383
25.57545,2.18121,13.57793,0.2415467
25.58889,2.18121,13.57793,0.2415467
25.59846,2.319985,15.06979,0.2615481
25.6,2.319985,15.06979,0.2615481
25.61111,2.319985,15.06979,0.2615481
25.62222,2.459789,16.02404,0.2685136
25.63333,2.459789,16.02404,0.2685136
25.64202,2.574147,16.79121,0.2775384
25.65556,2.574147,16.79121,0.2775384
25.66619,2.671176,17.26948,0.2803459
25.67778,2.671176,17.26948,0.2803459
25.68651,2.751231,17.49194,0.2825606
25.7,2.751231,17.49194,0.2825606
25.71111,2.751231,17.49194,0.2825606
25.71479,2.857886,17.69974,0.2837494
25.72222,2.857886,17.69974,0.2837494
25.73088,2.878461,17.74228,0.2823811
25.74445,2.878461,17.74228,0.2823811
25.75306,2.930225,17.8033,0.2819861
25.76667,2.930225,17.8033,0.2819861
25.77675,2.977668,17.84487,0.2816774
25.78889,2.977668,17.84487,0.2816774
25.79743,3.007679,17.89947,0.2820785
25.8,3.007679,17.89947,0.2820785
25.81111,3.007679,17.89947,0.2820785
25.82222,3.033321,17.94524,0.2763928
25.83333,3.033321,17.94524,0.2763928
25.84304,3.068561,17.98085,0.2760241
25.85556,3.068561,17.98085,0.2760241
25.86667,3.068561,17.98085,0.2760241
25.87778,3.061838,18.02822,0.2758756
25.88651,3.069739,18.04062,0.2770452
25.9,3.069739,18.04062,0.2770452
25.90937,3.055998,18.08555,0.2712358
25.91111,3.055998,18.08555,0.2712358
25.92222,3.055998,18.08555,0.2712358
25.93103,3.10864,18.10759,0.2712057
25.94444,3.10864,18.10759,0.2712057
25.95286,3.134364,18.13608,0.2666089
25.96667,3.134364,18.13608,0.2666089
25.97616,3.192444,18.16054,0.2669397
25.98889,3.192444,18.16054,0.2669397
25.998,3.136575,17.89004,0.2577114
26,3.136575,17.89004,0.2577114
26.01111,3.136575,17.89004,0.2577114
26.02222,3.136575,17.89004,0.2577114
26.03333,1.225729,13.38311,0.1840442
26.04445,1.225729,13.38311,0.1840442
26.05556,0.5459868,10.42811,0.1395412
26.06501,0.01312444,7.889915,0.1034688
26.07778,0.01312444,7.889915,0.1034688
26.08687,-0.297699,5.93766,0.07825463
26.1,-0.297699,5.93766,0.07825463
26.11038,-0.4530945,4.410961,0.05799439
26.11038,-0.4530945,4.410961,0.05799439
26.12222,-0.4530945,4.410961,0.05799439
26.13229,-0.5067749,3.472622,0.04452579
26.14445,-0.5067749,3.472622,0.04452579
26.15372,-0.2597656,2.709851,0.03472729
26.16667,-0.2597656,2.709851,0.03472729
26.17778,-0.2597656,2.709851,0.03472729
26.18646,-0.01086426,1.932647,0.02454727
26.2,-0.01086426,1.932647,0.02454727
26.2045,0.09571996,1.720844,0.0217147
26.21111,0.09571996,1.720844,0.0217147
26.22168,0.1937219,1.592037,0.01992335
26.23333,0.1937219,1.592037,0.01992335
26.24321,0.2488145,1.483479,0.0184117
26.25556,0.2488145,1.483479,0.0184117
26.26573,-0.6209412,1.479259,0.01786952
26.27778,-0.6209412,1.479259,0.01786952
26.28797,-3.248077,1.79016,0.01970006
26.3,-3.248077,1.79016,0.01970006
26.31002,-5.857178,2.337407,0.02308866
26.31002,-5.857178,2.337407,0.02308866
26.32222,-5.857178,2.337407,0.02308866
26.33333,-5.857178,2.337407,0.02308866
26.34444,-7.969482,2.563025,0.02132018
26.35494,-8.774353,2.723227,0.02020531
26.36667,-8.774353,2.723227,0.02020531
26.37594,-9.245056,2.77118,0.01940317
26.38889,-9.245056,2.77118,0.01940317
26.39719,-9.548523,2.787937,0.01902667
26.4,-9.548523,2.787937,0.01902667
26.41111,-9.548523,2.787937,0.01902667
26.42222,-9.751099,2.803358,0.01821099
26.43333,-9.751099,2.803358,0.01821099
26.44293,-9.870605,2.775907,0.01803282
26.45556,-9.870605,2.775907,0.01803282
26.46374,-9.947998,2.80362,0.01779407
26.47778,-9.947998,2.80362,0.01779407
26.48889,-9.947998,2.80362,0.01779407
26.4919,-10.03036,2.868582,0.01780006
26.5,-10.03036,2.868582,0.01780006
26.51111,-10.05576,2.847875,0.0164188
26.52222,-10.05576,2.847875,0.0164188
26.53047,-10.74088,3.187572,0.0171789
26.54445,-10.74088,3.187572,0.0171789
26.55392,-12.63327,3.643892,0.0169076
26.56667,-12.63327,3.643892,0.0169076
26.5757,-14.80212,4.171896,0.01714207
26.58889,-14.80212,4.171896,0.01714207
26.59717,-17.08429,4.687837,0.01413831
26.6,-17.08429,4.687837,0.01413831
26.61111,-17.08429,4.687837,0.01413831
26.62222,-18.80121,4.829903,0.00388103
26.63333,-18.80121,4.829903,0.00388103
26.64445,-18.80121,4.829903,0.00388103
26.65556,-19.88397,4.685146,-0.004284719
26.66431,-20.25543,4.598019,-0.009368896
26.67778,-20.25543,4.598019,-0.009368896
26.68871,-20.74728,4.600704,-0.01776123
26.7,-20.74728,4.600704,-0.01776123
26.70894,-21.02844,4.634373,-0.02560425
26.71111,-21.02844,4.634373,-0.02560425
26.72222,-21.02844,4.634373,-0.02560425
26.73021,-21.25943,4.610911,-0.02859497
26.74445,-21.25943,4.610911,-0.02859497
26.7527,-21.3985,4.582379,-0.03057861
26.76667,-21.3985,4.582379,-0.03057861
26.77504,-21.4744,4.590008,-0.03399658
26.78889,-21.4744,4.590008,-0.03399658
26.8,-21.4744,4.590008,-0.03399658
26.80258,-21.53354,4.617836,-0.0355835
26.81111,-21.53354,4.617836,-0.0355835
26.82049,-21.5733,4.623097,-0.03451538
26.83333,-21.5733,4.623097,-0.03451538
26.84171,-21.88657,4.745751,-0.03704834
26.85556,-21.88657,4.745751,-0.03704834
26.86331,-22.55429,4.550265,-0.04693604
26.87778,-22.55429,4.550265,-0.04693604
26.88552,-23.12338,4.432749,-0.05340576
26.9,-23.12338,4.432749,-0.05340576
26.90875,-23.53006,4.405402,-0.06057739
26.91111,-23.53006,4.405402,-0.06057739
26.92222,-23.53006,4.405402,-0.06057739
26.93042,-23.71555,4.39573,-0.06436157
26.94444,-23.71555,4.39573,-0.06436157
26.95556,-23.71555,4.39573,-0.06436157
26.96667,-24.16272,4.157402,-0.07299805
26.97549,-24.69037,3.995639,-0.08096313
26.98889,-24.69037,3.995639,-0.08096313
26.99734,-25.20081,3.520055,-0.09567261
27,-25.20081,3.520055,-0.09567261
27.01111,-25.20081,3.520055,-0.09567261
27.02222,-25.41031,3.366276,-0.1045837
27.03333,-25.41031,3.366276,-0.1045837
27.04156,-25.52698,3.215269,-0.1106262
27.05556,-25.52698,3.215269,-0.1106262
27.06383,-25.61441,3.103487,-0.1150818
27.07778,-25.61441,3.103487,-0.1150818
27.08606,-25.66815,3.030274,-0.1146851
27.1,-25.66815,3.030274,-0.1146851
27.11111,-25.66815,3.030274,-0.1146851
27.11583,-25.74344,3.010213,-0.1171265
27.12222,-25.74344,3.010213,-0.1171265
27.13301,-25.79663,3.030242,-0.1196899
27.14445,-25.79663,3.030242,-0.1196899
27.15228,-25.82086,3.048461,-0.1244812
27.16667,-25.82086,3.048461,-0.1244812
27.1753,-25.81979,3.078549,-0.1272583
27.18889,-25.81979,3.078549,-0.1272583
27.19998,-25.80838,3.094597,-0.1283569
27.2,-25.80838,3.094597,-0.1283569
27.21111,-25.80838,3.094597,-0.1283569
27.22005,-25.76367,3.064648,-0.1290588
27.23333,-25.76367,3.064648,-0.1290588
27.24153,-25.74243,3.098063,-0.131897
27.25556,-25.74243,3.098063,-0.131897
27.26667,-25.74243,3.098063,-0.131897
27.27025,-25.66669,3.084607,-0.1319275
27.28702,-25.62122,3.073047,-0.1315918
27.3,-25.62122,3.073047,-0.1315918
27.30838,-25.58215,3.058302,-0.131073
27.31111,-25.58215,3.058302,-0.131073
27.32222,-25.58215,3.058302,-0.131073
27.33132,-25.58124,3.009573,-0.1348572
27.34444,-25.58124,3.009573,-0.1348572
27.35231,-25.5986,2.988591,-0.1355286
27.36667,-25.5986,2.988591,-0.1355286
27.37529,-25.58594,2.96885,-0.135437
27.38889,-25.58594,2.96885,-0.135437
27.39758,-25.60913,2.956544,-0.135376
27.4,-25.60913,2.956544,-0.135376
27.41111,-25.60913,2.956544,-0.135376
27.42222,-25.60913,2.956544,-0.135376
27.43333,-25.62164,2.962792,-0.1385193
27.44365,-25.63144,2.96836,-0.1380615
27.45556,-25.63144,2.96836,-0.1380615
27.46387,-25.64334,2.964634,-0.1380005
27.47778,-25.64334,2.964634,-0.1380005
27.48587,-25.04333,2.765497,-0.1294861
27.5,-25.04333,2.765497,-0.1294861
27.50851,-24.41281,2.628391,-0.1238098
27.51111,-24.41281,2.628391,-0.1238098
27.52222,-24.41281,2.628391,-0.1238098
27.53015,-23.9209,2.643735,-0.1248169
27.54445,-23.9209,2.643735,-0.1248169
27.55221,-23.62915,2.560544,-0.1269531
27.56667,-23.62915,2.560544,-0.1269531
27.57778,-23.62915,2.560544,-0.1269531
27.58028,-21.95685,3.110347,-0.1138306
27.59729,-20.44699,3.069367,-0.09942627
27.6,-20.44699,3.069367,-0.09942627
27.61111,-20.44699,3.069367,-0.09942627
27.62222,-17.58221,2.924504,-0.07397461
27.63333,-17.58221,2.924504,-0.07397461
27.64183,-15.44302,3.020909,-0.05911255
27.65556,-15.44302,3.020909,-0.05911255
27.66345,-13.94516,3.060791,-0.04995728
27.67778,-13.94516,3.060791,-0.04995728
27.68558,-12.82321,3.052531,-0.04452515
27.7,-12.82321,3.052531,-0.04452515
27.71111,-12.82321,3.052531,-0.04452515
27.71122,-11.83749,3.076797,-0.03866577
27.72222,-11.83749,3.076797,-0.03866577
27.73333,-11.83749,3.076797,-0.03866577
27.74445,-11.16852,3.067444,-0.03662109
27.7536,-10.90552,3.105175,-0.03869629
27.76667,-10.90552,3.105175,-0.03869629
27.77591,-10.57404,3.143293,-0.03942871
27.78889,-10.57404,3.143293,-0.03942871
27.79691,-10.38242,3.140326,-0.04177856
27.8,-10.38242,3.140326,-0.04177856
27.81111,-10.38242,3.140326,-0.04177856
27.82222,-10.18661,3.128227,-0.04302979
27.83333,-10.18661,3.128227,-0.04302979
27.84234,-10.08112,3.143065,-0.0456543
27.85556,-10.08112,3.143065,-0.0456543
27.86396,-10.01276,3.180643,-0.04983521
27.87778,-10.01276,3.180643,-0.04983521
27.88889,-10.01276,3.180643,-0.04983521
27.89217,-9.901825,3.1513,-0.05200195
27.9,-9.901825,3.1513,-0.05200195
27.91111,-9.606567,2.971793,-0.0512085
27.92222,-9.606567,2.971793,-0.0512085
27.93005,-7.135315,2.403398,-0.03656006
27.94444,-7.135315,2.403398,-0.03656006
27.95223,-5.475525,1.974909,-0.02716064
27.96667,-5.475525,1.974909,-0.02716064
27.97549,-4.087494,1.755172,-0.02227783
27.98889,-4.087494,1.755172,-0.02227783
27.9971,-3.266785,1.734171,-0.02157593
28,-3.266785,1.734171,-0.02157593
28.01111,-3.266785,1.734171,-0.02157593
28.02222,-2.720428,1.689368,-0.0213623
28.03333,-2.720428,1.689368,-0.0213623
28.04445,-2.720428,1.689368,-0.0213623
28.05556,-2.282623,1.798976,-0.02224731
28.06544,-2.138763,1.815065,-0.0227356
28.07778,-2.138763,1.815065,-0.0227356
28.08596,-1.960144,1.824072,-0.0227356
28.1,-1.960144,1.824072,-0.0227356
28.10889,-1.767151,1.82994,-0.02285767
28.11111,-1.767151,1.82994,-0.02285767
28.12222,-1.767151,1.82994,-0.02285767
28.13042,-1.646027,1.837288,-0.02279663
28.14445,-1.646027,1.837288,-0.02279663
28.1525,-1.546783,1.835645,-0.02185059
28.16667,-1.546783,1.835645,-0.02185059
28.17571,-1.528503,1.818676,-0.02224731
28.18889,-1.528503,1.818676,-0.02224731
28.2,-1.528503,1.818676,-0.02224731
28.204,-1.55423,1.801954,-0.02282715
28.21111,-1.55423,1.801954,-0.02282715
28.22222,-1.55423,1.801954,-0.02282715
28.23333,-1.564056,1.79663,-0.02285767
28.24154,-1.58728,1.76694,-0.02316284
28.25556,-1.58728,1.76694,-0.02316284
28.26344,-1.490143,1.704395,-0.02270508
28.27778,-1.490143,1.704395,-0.02270508
28.2854,-1.443024,1.679889,-0.02322388
28.3,-1.443024,1.679889,-0.02322388
28.3077,-1.435516,1.679711,-0.02423096
28.31111,-1.435516,1.679711,-0.02423096
28.32222,-1.435516,1.679711,-0.02423096
28.33012,-1.551575,1.730069,-0.0267334
28.34444,-1.551575,1.730069,-0.0267334
28.35556,-1.551575,1.730069,-0.0267334
28.36667,-1.576996,1.794879,-0.02880859
28.37551,-1.609009,1.362664,-0.02224731
28.38889,-1.609009,1.362664,-0.02224731
28.39691,-1.805389,-2.705841,0.04964596
28.4,-1.805389,-2.705841,0.04964596
28.41111,-1.805389,-2.705841,0.04964596
28.42222,-1.820404,-6.889038,0.1353347
28.43333,-1.820404,-6.889038,0.1353347
28.44228,-1.647858,-9.766846,0.198414
28.45556,-1.647858,-9.766846,0.198414
28.46525,-1.631134,-11.4906,0.239532
28.47778,-1.631134,-11.4906,0.239532
28.48728,-1.596832,-12.57657,0.2672467
28.5,-1.596832,-12.57657,0.2672467
28.51111,-1.596832,-12.57657,0.2672467
28.5158,-1.658783,-13.36938,0.2819716
28.52222,-1.658783,-13.36938,0.2819716
28.53333,-1.658783,-13.36938,0.2819716
28.54445,-1.689545,-13.67249,0.2855134
28.55553,-1.72171,-13.89645,0.291239
28.56667,-1.72171,-13.89645,0.291239
