time,rot.x,rot.y,rot.z
313.0556,7.069462,2.200741,0.0929943
313.0609,7.530162,3.262768,0.1333736
313.0778,7.530162,3.262768,0.1333736
313.0848,8.410362,3.781996,0.164986
313.1,8.410362,3.781996,0.164986
313.1111,8.410362,3.781996,0.164986
313.1143,8.849375,3.617823,0.1732643
313.1222,8.849375,3.617823,0.1732643
313.1333,8.849375,3.617823,0.1732643
313.1444,8.866059,2.303602,0.1319588
313.1555,8.866059,2.303602,0.1319588
313.1607,10.08418,1.754643,0.1228368
313.1778,10.08418,1.754643,0.1228368
313.1826,9.945271,1.100206,0.08575062
313.2,9.945271,1.100206,0.08575062
313.2063,10.04074,0.2097741,0.03439336
313.2111,10.04074,0.2097741,0.03439336
313.2222,10.04074,0.2097741,0.03439336
313.2333,10.04074,0.2097741,0.03439336
313.2444,9.773308,-1.180237,-0.04821777
313.2556,9.773308,-1.180237,-0.04821777
313.2667,10.68791,-2.406464,-0.1164246
313.2778,10.68791,-2.406464,-0.1164246
313.2829,11.9368,-4.141083,-0.1969604
313.3,11.9368,-4.141083,-0.1969604
313.3064,9.508363,-0.3894653,0.008151911
313.3111,9.508363,-0.3894653,0.008151911
313.3222,9.508363,-0.3894653,0.008151911
313.3333,9.508363,-0.3894653,0.008151911
313.3445,7.380108,14.88188,0.4638081
313.3556,7.380108,14.88188,0.4638081
313.3607,8.380438,21.3405,0.6316539
313.3778,8.380438,21.3405,0.6316539
313.3889,8.380438,21.3405,0.6316539
313.393,8.750836,21.7047,0.7264848
313.4,8.750836,21.7047,0.7264848
313.4111,8.750836,21.7047,0.7264848
313.4222,9.451781,18.53994,0.7553334
313.4333,9.451781,18.53994,0.7553334
313.4445,10.11572,18.94451,0.9050005
313.4556,10.11572,18.94451,0.9050005
313.46,10.71893,17.99117,1.019152
313.4778,10.71893,17.99117,1.019152
313.4832,12.42835,17.127,1.171632
313.5,12.42835,17.127,1.171632
313.5111,12.42835,17.127,1.171632
313.5151,13.49487,15.56151,1.166179
313.5222,13.49487,15.56151,1.166179
313.5334,13.49487,15.56151,1.166179
313.5445,13.83578,13.91432,1.107663
313.5556,13.83578,13.91432,1.107663
313.5667,13.83578,13.91432,1.107663
313.5717,14.49676,11.42012,0.9382067
313.5889,14.49676,11.42012,0.9382067
313.5937,14.32499,9.39618,0.7671129
313.6,14.32499,9.39618,0.7671129
313.6111,14.32499,9.39618,0.7671129
313.6222,13.60748,7.434376,0.599676
313.6333,13.60748,7.434376,0.599676
313.6444,13.89649,4.042931,0.3743041
313.6555,13.89649,4.042931,0.3743041
313.6667,13.94524,2.285407,0.2506267
313.6778,13.94524,2.285407,0.2506267
313.6813,13.96151,0.4895595,0.1200135
313.7,13.96151,0.4895595,0.1200135
313.7046,13.85512,-0.7828369,0.04009881
313.7111,13.85512,-0.7828369,0.04009881
313.7222,13.85512,-0.7828369,0.04009881
313.7333,13.29819,1.255056,0.1811622
313.7444,13.29819,1.255056,0.1811622
313.7556,13.29819,1.255056,0.1811622
313.7667,15.78928,6.740898,0.5602987
313.7778,15.78928,6.740898,0.5602987
313.7817,15.78928,6.740898,0.5602987
313.8,15.78928,6.740898,0.5602987
313.8034,15.78928,6.740898,0.5602987
313.8111,15.78928,6.740898,0.5602987
313.8222,15.78928,6.740898,0.5602987
313.8333,15.78928,6.740898,0.5602987
313.8445,15.78928,6.740898,0.5602987
313.8556,15.78928,6.740898,0.5602987
313.8667,15.78928,6.740898,0.5602987
313.8778,15.78928,6.740898,0.5602987
313.8889,15.78928,6.740898,0.5602987
313.8967,13.8741,11.49964,0.1236445
313.9,13.8741,11.49964,0.1236445
313.9111,13.8741,11.49964,0.1236445
313.9222,13.8741,11.49964,0.1236445
313.9333,11.18432,12.10576,-0.1203918
313.9445,11.18432,12.10576,-0.1203918
313.9556,10.06565,11.65681,-0.1798096
313.9667,10.06565,11.65681,-0.1798096
313.9709,9.796824,11.94375,-0.2226257
313.9889,9.796824,11.94375,-0.2226257
313.9922,9.542614,12.01343,-0.2528687
314,9.542614,12.01343,-0.2528687
314.0111,9.542614,12.01343,-0.2528687
314.0222,9.76264,11.14764,-0.2112427
314.0334,9.76264,11.14764,-0.2112427
314.0445,10.86842,11.46401,-0.1932068
314.0556,10.86842,11.46401,-0.1932068
314.0667,11.86558,12.43958,-0.2318115
314.0778,11.86558,12.43958,-0.2318115
314.0822,11.69742,11.97687,-0.2779541
314.1,11.69742,11.97687,-0.2779541
314.105,11.17742,10.697,-0.3576355
314.1111,11.17742,10.697,-0.3576355
314.1222,11.17742,10.697,-0.3576355
314.1333,11.17742,10.697,-0.3576355
314.1444,11.50333,8.468561,-0.2125549
314.1555,11.50333,8.468561,-0.2125549
314.1667,10.79963,8.642304,-0.3205872
314.1778,10.79963,8.642304,-0.3205872
314.1814,10.42653,8.569413,-0.3466187
314.2,10.42653,8.569413,-0.3466187
314.2036,10.44657,8.531495,-0.3283997
314.2111,10.44657,8.531495,-0.3283997
314.2222,10.44657,8.531495,-0.3283997
314.2333,10.76641,8.091786,-0.2380981
314.2444,10.76641,8.091786,-0.2380981
314.2556,12.23624,7.287891,-0.02294922
314.2667,12.23624,7.287891,-0.02294922
314.2778,12.23624,7.287891,-0.02294922
314.2808,13.36215,6.756131,0.1037733
314.3,13.36215,6.756131,0.1037733
314.303,14.07912,5.415121,0.2610437
314.3111,14.07912,5.415121,0.2610437
314.3222,14.07912,5.415121,0.2610437
314.3333,14.79766,4.513028,0.384516
314.3445,14.79766,4.513028,0.384516
314.3556,14.61055,5.051757,0.2999457
314.3667,14.61055,5.051757,0.2999457
314.3701,11.64156,12.48048,-0.7893066
314.3889,11.64156,12.48048,-0.7893066
314.3931,11.4119,14.87608,-1.104797
314.4,11.4119,14.87608,-1.104797
314.4111,11.4119,14.87608,-1.104797
314.4222,11.97936,14.00789,-0.8792725
314.4333,11.97936,14.00789,-0.8792725
314.4445,11.97936,14.00789,-0.8792725
314.4556,12.20513,13.17444,-0.7245178
314.4667,12.20513,13.17444,-0.7245178
314.4778,13.7999,11.25847,-0.3657532
314.4889,13.7999,11.25847,-0.3657532
314.4909,14.19843,10.11489,-0.2218628
314.5,14.19843,10.11489,-0.2218628
314.5111,14.19843,10.11489,-0.2218628
314.5222,15.01048,8.619349,-0.03936768
314.5334,15.01048,8.619349,-0.03936768
314.5445,15.17462,6.282613,0.1312512
314.5556,15.17462,6.282613,0.1312512
314.5605,14.08944,11.03483,-0.4974365
314.5778,14.08944,11.03483,-0.4974365
314.5889,14.08944,11.03483,-0.4974365
314.5924,12.4445,16.35944,-1.331085
314.6,12.4445,16.35944,-1.331085
314.6111,12.4445,16.35944,-1.331085
314.6222,12.86756,18.11021,-1.543152
314.6333,12.86756,18.11021,-1.543152
314.6444,12.74762,17.74337,-1.451599
314.6555,12.74762,17.74337,-1.451599
314.6667,13.29566,15.72298,-1.091003
314.6778,13.29566,15.72298,-1.091003
314.6823,14.41947,14.23316,-0.7350159
314.7,14.41947,14.23316,-0.7350159
314.7111,14.41947,14.23316,-0.7350159
314.7134,14.79595,13.04932,-0.5314331
314.7222,14.79595,13.04932,-0.5314331
314.7333,14.79595,13.04932,-0.5314331
314.7444,16.37753,11.06246,-0.205719
314.7556,16.37753,11.06246,-0.205719
314.7667,17.15225,9.414841,-0.0006620932
314.7778,17.15225,9.414841,-0.0006620932
314.7805,17.52744,7.89198,0.1647502
314.8,17.52744,7.89198,0.1647502
314.8027,18.97854,4.91119,0.4975778
314.8111,18.97854,4.91119,0.4975778
314.8222,18.97854,4.91119,0.4975778
314.8333,19.58426,2.577112,0.6685272
314.8445,19.58426,2.577112,0.6685272
314.8556,19.69741,1.580867,0.7167948
314.8667,19.69741,1.580867,0.7167948
314.8778,19.37572,-0.7161865,0.7899787
314.8889,19.37572,-0.7161865,0.7899787
314.8906,19.38447,-1.324066,0.7962356
314.9,19.38447,-1.324066,0.7962356
314.9111,19.38447,-1.324066,0.7962356
314.9222,19.38465,-1.739349,0.7800666
314.9333,19.38465,-1.739349,0.7800666
314.9445,19.22364,-3.036102,0.8279522
314.9556,19.22364,-3.036102,0.8279522
314.9667,16.99144,-3.236908,0.7455889
314.9778,16.99144,-3.236908,0.7455889
314.9812,16.4591,-4.205231,0.813554
315,16.4591,-4.205231,0.813554
315.003,16.37305,-3.382568,0.7266908
315.0111,16.37305,-3.382568,0.7266908
315.0222,16.37305,-3.382568,0.7266908
315.0334,16.50137,-3.30838,0.6882125
315.0445,16.50137,-3.30838,0.6882125
315.0556,16.42405,0.07794788,0.4043596
315.0667,16.42405,0.07794788,0.4043596
315.0778,13.99746,5.919724,-0.1835022
315.0889,13.99746,5.919724,-0.1835022
315.0902,14.87361,6.169126,-0.1802368
315.1,14.87361,6.169126,-0.1802368
315.1111,14.87361,6.169126,-0.1802368
315.1222,15.26373,6.73348,-0.2117004
315.1333,15.26373,6.73348,-0.2117004
315.1444,15.34133,6.050216,-0.1703491
315.1555,15.34133,6.050216,-0.1703491
315.1667,15.11562,5.578257,-0.1661377
315.1778,15.11562,5.578257,-0.1661377
315.1808,15.02851,5.005122,-0.1564026
315.2,15.02851,5.005122,-0.1564026
315.2025,15.38634,4.707489,-0.1539307
315.2111,15.38634,4.707489,-0.1539307
315.2222,15.38634,4.707489,-0.1539307
315.2333,15.32143,5.045447,-0.1921387
315.2444,15.32143,5.045447,-0.1921387
315.2556,15.83783,5.093077,-0.1614075
315.2667,15.83783,5.093077,-0.1614075
315.2778,15.60712,5.504489,-0.1572571
315.2889,15.60712,5.504489,-0.1572571
315.2928,16.5575,5.609929,-0.08605957
315.3,16.5575,5.609929,-0.08605957
315.3111,16.5575,5.609929,-0.08605957
315.3222,17.4288,6.620042,-0.05834961
315.3333,17.4288,6.620042,-0.05834961
315.3445,17.4288,6.620042,-0.05834961
315.3556,18.43972,6.863706,0.000316231
315.3667,18.43972,6.863706,0.000316231
315.3778,18.60437,6.759628,0.05573617
315.3889,18.60437,6.759628,0.05573617
315.3925,18.94769,6.686695,0.1166868
315.4,18.94769,6.686695,0.1166868
315.4111,18.94769,6.686695,0.1166868
315.4222,19.32177,6.852139,0.1650719
315.4333,19.32177,6.852139,0.1650719
315.4445,20.08598,6.64464,0.2381308
315.4556,20.08598,6.64464,0.2381308
315.4667,20.69492,6.50466,0.2836919
315.4778,20.69492,6.50466,0.2836919
315.4803,20.57827,6.809511,0.2779267
315.5,20.57827,6.809511,0.2779267
315.5034,20.51876,6.919972,0.2886806
315.5111,20.51876,6.919972,0.2886806
315.5222,20.51876,6.919972,0.2886806
315.5334,20.17988,8.106477,0.2489719
315.5445,20.17988,8.106477,0.2489719
315.5556,20.17988,8.106477,0.2489719
315.5667,20.03546,8.296964,0.2349947
315.5778,20.03546,8.296964,0.2349947
315.5807,17.84669,9.102146,0.1037366
315.6,17.84669,9.102146,0.1037366
315.6027,16.16191,9.742308,0.02343351
315.6111,16.16191,9.742308,0.02343351
315.6222,16.16191,9.742308,0.02343351
315.6333,15.68119,10.43085,0.0070847
315.6444,15.68119,10.43085,0.0070847
315.6555,15.68119,10.43085,0.0070847
315.6602,15.97995,10.25024,0.05811625
315.6778,15.97995,10.25024,0.05811625
315.6889,15.97995,10.25024,0.05811625
315.691,16.32178,10.15444,0.1111595
315.7,16.32178,10.15444,0.1111595
315.7111,16.32178,10.15444,0.1111595
315.7222,16.73365,10.39209,0.163143
315.7333,16.73365,10.39209,0.163143
315.7444,16.73365,10.39209,0.163143
315.7556,16.73365,10.39209,0.163143
315.7639,16.72246,9.579451,0.1251295
315.7778,16.72246,9.579451,0.1251295
315.7889,16.72246,9.579451,0.1251295
315.7927,16.35897,9.164818,0.05161464
315.8,16.35897,9.164818,0.05161464
315.8111,16.35897,9.164818,0.05161464
315.8222,15.30071,9.068434,-0.1166382
315.8333,15.30071,9.068434,-0.1166382
315.8445,15.30071,9.068434,-0.1166382
315.8556,14.22754,8.346713,-0.1654358
315.8667,14.22754,8.346713,-0.1654358
315.8716,13.29544,7.709284,-0.1731262
315.8889,13.29544,7.709284,-0.1731262
315.9,13.29544,7.709284,-0.1731262
315.9039,13.61716,7.286622,-0.09313965
315.9111,13.61716,7.286622,-0.09313965
315.9222,13.61716,7.286622,-0.09313965
315.9333,14.20163,6.120306,0.0698218
315.9445,14.20163,6.120306,0.0698218
315.9556,14.20163,6.120306,0.0698218
315.9633,14.71158,6.433634,0.1458946
315.9778,14.71158,6.433634,0.1458946
315.9889,14.71158,6.433634,0.1458946
315.9925,11.93236,9.965519,-0.01882935
316,11.93236,9.965519,-0.01882935
316.0111,11.93236,9.965519,-0.01882935
316.0222,12.16653,9.656661,0.1596911
316.0334,12.16653,9.656661,0.1596911
316.0445,12.16653,9.656661,0.1596911
316.0556,14.50766,7.735079,0.3524094
316.0667,14.50766,7.735079,0.3524094
316.0778,16.56137,6.064984,0.4794089
316.0889,16.56137,6.064984,0.4794089
316.0924,17.96407,4.931578,0.5506796
316.1,17.96407,4.931578,0.5506796
316.1111,17.96407,4.931578,0.5506796
316.1222,18.61971,3.150021,0.534745
316.1333,18.61971,3.150021,0.534745
316.1444,19.35321,1.433392,0.4953402
316.1555,19.35321,1.433392,0.4953402
316.1667,19.35321,1.433392,0.4953402
316.1778,19.20394,3.810766,0.6262296
316.1889,19.20394,3.810766,0.6262296
316.1907,16.58746,9.597698,0.7548388
316.2,16.58746,9.597698,0.7548388
316.2111,16.58746,9.597698,0.7548388
316.2222,14.99707,15.39197,0.8253176
316.2333,14.99707,15.39197,0.8253176
316.2444,14.14774,18.42871,0.7916411
316.2556,14.14774,18.42871,0.7916411
316.2667,13.03089,19.59955,0.7267668
316.2778,13.03089,19.59955,0.7267668
316.2889,13.07813,16.47742,0.7084669
316.3,13.07813,16.47742,0.7084669
316.3008,12.992,16.03955,0.6875478
316.3111,12.992,16.03955,0.6875478
316.3222,12.992,16.03955,0.6875478
316.3333,13.06206,13.58391,0.6270017
316.3445,13.06206,13.58391,0.6270017
316.3556,13.11262,12.56156,0.5816215
316.3667,13.11262,12.56156,0.5816215
316.3778,13.04757,10.39415,0.5228591
316.3889,13.04757,10.39415,0.5228591
316.3909,12.58053,11.99522,0.5438414
316.4,12.58053,11.99522,0.5438414
316.4111,12.58053,11.99522,0.5438414
316.4222,10.72433,16.62802,0.5331914
316.4333,10.72433,16.62802,0.5331914
316.4445,10.02059,18.97879,0.4924555
316.4556,10.02059,18.97879,0.4924555
316.4667,9.801988,16.5429,0.4865982
316.4778,9.801988,16.5429,0.4865982
316.4889,9.538651,16.85862,0.4836279
316.5,9.538651,16.85862,0.4836279
316.5013,10.08783,14.76435,0.479526
316.5111,10.08783,14.76435,0.479526
316.5222,10.08783,14.76435,0.479526
316.5334,9.895306,13.09698,0.4264109
316.5445,9.895306,13.09698,0.4264109
316.5556,9.757374,11.11502,0.3555588
316.5667,9.757374,11.11502,0.3555588
316.5778,9.68675,10.16369,0.3122291
316.5889,9.68675,10.16369,0.3122291
316.5909,9.758514,9.452528,0.3042184
316.6,9.758514,9.452528,0.3042184
316.6111,9.758514,9.452528,0.3042184
316.6222,9.795175,8.280687,0.2829341
316.6333,9.795175,8.280687,0.2829341
316.6444,9.879114,7.721977,0.2490766
316.6555,9.879114,7.721977,0.2490766
316.6667,9.825296,6.519335,0.2096631
316.6778,9.825296,6.519335,0.2096631
316.6889,9.884521,4.098136,0.1688977
316.7,9.884521,4.098136,0.1688977
316.7017,9.644407,2.462837,0.1390268
316.7111,9.644407,2.462837,0.1390268
316.7222,9.644407,2.462837,0.1390268
316.7333,8.570969,2.880718,0.1058495
316.7444,8.570969,2.880718,0.1058495
316.7556,9.139341,1.056912,0.117441
316.7667,9.139341,1.056912,0.117441
316.7778,7.601975,9.653049,-0.02957153
316.7889,7.601975,9.653049,-0.02957153
316.8,7.89014,14.39716,-0.1793518
316.8111,7.89014,14.39716,-0.1793518
316.8131,9.149168,11.86891,-0.06713867
316.8222,9.149168,11.86891,-0.06713867
316.8333,9.149168,11.86891,-0.06713867
316.8445,10.10712,9.549266,0.006671561
316.8556,10.10712,9.549266,0.006671561
316.8667,10.25499,9.428555,-0.01669312
316.8778,10.25499,9.428555,-0.01669312
316.8889,10.53615,8.974737,-0.01797485
