time,rot.x,rot.y,rot.z
173.6333,-1.46286,-1.935394,-0.07254028
173.6445,-1.46286,-1.935394,-0.07254028
173.6556,-1.564911,-1.90979,-0.06948853
173.6667,-1.572845,-1.752563,-0.06140137
173.6778,-1.592041,-1.753357,-0.059021
173.6889,-1.597992,-1.734283,-0.05603027
173.7,-1.593475,-1.720337,-0.05374146
173.7007,-1.676788,-1.743622,-0.05001831
173.7111,-1.676788,-1.743622,-0.05001831
173.7222,-1.676788,-1.743622,-0.05001831
173.7333,-1.603058,-1.663147,-0.04711914
173.7444,-1.378143,-1.545898,-0.04696655
173.7556,-1.378143,-1.545898,-0.04696655
173.7667,-1.189362,-1.438446,-0.04681396
173.7778,-0.9740295,-1.337616,-0.04702759
173.7889,-0.9740295,-1.337616,-0.04702759
173.7946,-0.9140015,-1.191437,-0.04193115
173.8,-0.9140015,-1.191437,-0.04193115
173.8111,-0.9140015,-1.191437,-0.04193115
173.8222,-0.7846985,-0.990448,-0.03463745
173.8333,-0.7490845,-0.8443909,-0.0296936
173.8445,-0.759552,-0.5395203,-0.01913452
173.8556,-0.759552,-0.5395203,-0.01913452
173.8667,-0.9994812,-0.3153687,-0.01052856
173.8778,-0.9994812,-0.3153687,-0.01052856
173.8889,-1.23175,-0.2250366,-0.007171631
173.9,-1.50351,-0.1971436,-0.005859375
173.9014,-1.731506,-0.1992188,-0.005056984
173.9111,-1.731506,-0.1992188,-0.005056984
173.9222,-1.731506,-0.1992188,-0.005056984
173.9333,-1.871918,-0.3356018,-0.007476807
173.9444,-2.227234,-0.5449829,-0.008850098
173.9556,-2.227234,-0.5449829,-0.008850098
173.9667,-2.365509,-0.9050903,-0.01257324
173.9778,-2.347198,-1.29483,-0.01516724
173.9889,-2.347198,-1.29483,-0.01516724
174,-2.163055,-1.473053,-0.019104
174.0006,-1.785583,-1.626282,-0.02832031
174.0111,-1.785583,-1.626282,-0.02832031
174.0222,-1.785583,-1.626282,-0.02832031
174.0333,-1.370972,-1.730316,-0.03585815
174.0444,-1.069916,-1.721497,-0.04006958
174.0556,-0.6351624,-1.655243,-0.04092407
174.0667,-0.4612732,-1.586304,-0.04013062
174.0778,-0.4211731,-1.426941,-0.03381348
174.0889,-0.4211731,-1.426941,-0.03381348
174.1,-0.5359192,-1.386475,-0.03182983
174.1064,-0.8170471,-1.323242,-0.02984619
174.1111,-0.8170471,-1.323242,-0.02984619
174.1222,-0.8170471,-1.323242,-0.02984619
174.1333,-1.056519,-1.324829,-0.0289917
174.1445,-1.276672,-1.33313,-0.02767944
174.1556,-1.570068,-1.350647,-0.02337646
174.1667,-1.570068,-1.350647,-0.02337646
174.1778,-1.693481,-1.333374,-0.02108765
174.1889,-1.59491,-1.208344,-0.01916504
174.2,-1.59491,-1.208344,-0.01916504
174.2004,-1.426025,-0.8808594,-0.01593018
174.2111,-1.426025,-0.8808594,-0.01593018
174.2222,-1.426025,-0.8808594,-0.01593018
174.2333,-1.421509,-0.4488525,-0.008117676
174.2444,-1.421509,-0.4488525,-0.008117676
174.2556,-1.490967,0.008845358,-0.0004876027
174.2667,-1.490967,0.008845358,-0.0004876027
174.2724,-1.596558,0.4257276,0.004125539
174.2889,-1.596558,0.4257276,0.004125539
174.3,-1.513733,0.619011,0.004994122
174.3001,-1.557281,0.7584808,0.004416288
174.3111,-1.557281,0.7584808,0.004416288
174.3222,-1.856842,0.8429272,0.0003592413
174.3332,-2.128326,0.623737,-0.0018044
174.3445,-2.128326,0.623737,-0.0018044
174.3556,-2.357483,0.3093123,-0.002793081
174.3667,-2.357483,0.3093123,-0.002793081
174.37,-2.340851,-0.02371216,-0.0007308416
174.3889,-2.340851,-0.02371216,-0.0007308416
174.4,-2.085907,-0.3572388,0.001426177
174.4003,-1.840973,-0.4319153,0.001051789
174.4111,-1.840973,-0.4319153,0.001051789
174.4222,-1.445068,-0.417572,-0.000818629
174.4333,-1.075745,-0.5885315,-0.001271319
174.4444,-1.075745,-0.5885315,-0.001271319
174.4556,-0.8797607,-0.5997925,-0.001648609
174.4667,-0.8797607,-0.5997925,-0.001648609
174.4778,-0.6052856,-0.6681213,-0.001891844
174.4889,-0.2943115,-0.7313538,-0.004739888
174.5,-0.2943115,-0.7313538,-0.004739888
174.5003,-0.2089844,-0.7950134,-0.007415771
174.5111,-0.2089844,-0.7950134,-0.007415771
174.5222,-0.09002686,-0.9364014,-0.01257324
174.5333,-0.2990417,-1.146484,-0.01644897
174.5444,-0.2990417,-1.146484,-0.01644897
174.5556,-0.2999573,-1.339478,-0.02072144
174.5667,-0.2999573,-1.339478,-0.02072144
174.5778,-0.3224487,-1.500336,-0.02377319
174.5841,-0.3283691,-1.712402,-0.02752686
174.6,-0.548584,-1.862244,-0.02996826
174.6,-0.548584,-1.862244,-0.02996826
174.6111,-0.548584,-1.862244,-0.02996826
174.6222,-0.727356,-2.031799,-0.03216553
174.6331,-1.009247,-2.037292,-0.03088379
174.6445,-1.009247,-2.037292,-0.03088379
174.6556,-1.122498,-1.975891,-0.02764893
174.6667,-1.122498,-1.975891,-0.02764893
174.6778,-1.209473,-1.842194,-0.02523804
174.6889,-1.189514,-1.733551,-0.02523804
174.7,-1.189514,-1.733551,-0.02523804
174.7,-1.147827,-1.551575,-0.02438354
174.7111,-1.147827,-1.551575,-0.02438354
174.7222,-0.9560242,-1.516266,-0.02902222
174.7333,-0.9560242,-1.516266,-0.02902222
174.7444,-0.7257385,-1.500366,-0.03442383
174.7556,-0.7257385,-1.500366,-0.03442383
174.7619,-0.5382385,-1.633575,-0.04156494
174.7778,-0.5382385,-1.633575,-0.04156494
174.7889,-0.2853699,-1.716461,-0.0491333
174.8,-0.2853699,-1.716461,-0.0491333
174.8003,-0.03518677,-1.712341,-0.05566406
174.8111,-0.03518677,-1.712341,-0.05566406
174.8222,-0.03518677,-1.712341,-0.05566406
174.8333,0.1219727,-1.736786,-0.06234741
174.8445,0.1219727,-1.736786,-0.06234741
174.8556,0.1350997,-1.735016,-0.06442261
174.8667,-0.03146362,-1.608795,-0.0604248
174.8778,-0.03146362,-1.608795,-0.0604248
174.8803,-0.2359314,-1.345886,-0.05090332
174.9,-0.2359314,-1.345886,-0.05090332
174.9001,-0.3269348,-1.029633,-0.04003906
174.9111,-0.3269348,-1.029633,-0.04003906
174.9222,-0.3269348,-1.029633,-0.04003906
174.9333,-0.3414612,-0.8754883,-0.03677368
174.9444,-0.4580383,-0.859314,-0.03790283
174.9556,-0.4580383,-0.859314,-0.03790283
174.9667,-0.4489136,-0.8328247,-0.03979492
174.9778,-0.4489136,-0.8328247,-0.03979492
174.9889,-0.3557739,-0.780426,-0.03948975
175,-0.3557739,-0.780426,-0.03948975
175.0002,-0.2815552,-0.7345581,-0.03839111
175.0111,-0.2815552,-0.7345581,-0.03839111
175.0222,-0.2815552,-0.7345581,-0.03839111
175.0333,-0.2571106,-0.7416687,-0.03915405
175.0444,-0.2571106,-0.7416687,-0.03915405
175.0556,-0.3650513,-0.7829895,-0.0406189
175.0667,-0.3650513,-0.7829895,-0.0406189
175.0778,-0.5913391,-0.796051,-0.04049683
175.0889,-0.5913391,-0.796051,-0.04049683
175.0954,-0.70578,-0.699646,-0.03530884
175.1,-0.70578,-0.699646,-0.03530884
175.1111,-0.70578,-0.699646,-0.03530884
175.1222,-1.095184,-0.5866699,-0.02755737
175.1333,-1.095184,-0.5866699,-0.02755737
175.1445,-1.499237,-0.4943542,-0.0211792
175.1556,-1.499237,-0.4943542,-0.0211792
175.1667,-1.867615,-0.4374695,-0.01693726
175.1778,-1.867615,-0.4374695,-0.01693726
175.1889,-2.100525,-0.4194336,-0.01473999
175.2,-2.100525,-0.4194336,-0.01473999
175.2004,-2.130249,-0.4077759,-0.0133667
175.2111,-2.130249,-0.4077759,-0.0133667
175.2222,-2.048035,-0.3731079,-0.01229858
175.2333,-2.048035,-0.3731079,-0.01229858
175.2444,-2.048035,-0.3731079,-0.01229858
175.2504,-1.989197,-0.3540649,-0.012146
175.2667,-1.989197,-0.3540649,-0.012146
175.2778,-1.570038,-0.4220581,-0.01644897
175.2888,-1.193329,-0.5405579,-0.0223999
175.3,-1.193329,-0.5405579,-0.0223999
175.3001,-0.661377,-0.6432495,-0.02947998
175.3111,-0.661377,-0.6432495,-0.02947998
175.322,-0.4337769,-0.7576599,-0.03509521
175.3333,-0.4337769,-0.7576599,-0.03509521
175.3445,-0.386322,-0.8627319,-0.03955078
175.3556,-0.386322,-0.8627319,-0.03955078
175.3667,-0.3641357,-1.01767,-0.04769897
175.3778,-0.3641357,-1.01767,-0.04769897
175.3889,-0.3471069,-1.181763,-0.05706787
175.4,-0.3471069,-1.181763,-0.05706787
175.4083,-0.7415466,-1.308441,-0.05969238
175.4111,-0.7415466,-1.308441,-0.05969238
175.4221,-1.370728,-1.35257,-0.04980469
175.4333,-1.370728,-1.35257,-0.04980469
175.4442,-2.183472,-1.343567,-0.03598022
175.4556,-2.183472,-1.343567,-0.03598022
175.4667,-2.183472,-1.343567,-0.03598022
175.4778,-2.764801,-1.280243,-0.021698
175.4887,-3.095612,-1.279663,-0.01364136
175.5,-3.095612,-1.279663,-0.01364136
175.5111,-3.095612,-1.279663,-0.01364136
175.5112,-3.213959,-1.264099,-0.01208496
175.5222,-3.213959,-1.264099,-0.01208496
175.5333,-3.213959,-1.264099,-0.01208496
175.5444,-3.110382,-1.285492,-0.01654053
175.5556,-3.110382,-1.285492,-0.01654053
175.5609,-2.70871,-1.322937,-0.02325439
175.577,-2.110413,-1.375946,-0.02685547
175.588,-1.534058,-1.531311,-0.03051758
175.5998,-1.069611,-1.806213,-0.03323364
175.6,-1.069611,-1.806213,-0.03323364
175.6111,-1.069611,-1.806213,-0.03323364
175.6215,-0.8145752,-1.924408,-0.03179932
175.6331,-1.060608,-2.106293,-0.02346802
175.6445,-1.060608,-2.106293,-0.02346802
175.6548,-1.387146,-2.164917,-0.01870728
175.6662,-1.734375,-2.176208,-0.01516724
175.6768,-1.890167,-2.186615,-0.01339722
175.688,-1.894531,-2.147705,-0.01382446
175.7,-1.894531,-2.147705,-0.01382446
175.7048,-1.571838,-1.992584,-0.02120972
175.7111,-1.571838,-1.992584,-0.02120972
175.7214,-1.282349,-1.842133,-0.0255127
175.733,-0.8242188,-1.600067,-0.02618408
175.743,-0.5345459,-1.426208,-0.02685547
175.7543,-0.3484497,-1.241394,-0.02523804
175.7663,-0.2670593,-1.095215,-0.02279663
175.7769,-0.3140259,-0.9861755,-0.02001953
175.788,-0.6448364,-0.8973389,-0.01687622
175.8,-0.6448364,-0.8973389,-0.01687622
175.8,-1.03241,-0.8687439,-0.01339722
175.8111,-1.03241,-0.8687439,-0.01339722
175.8213,-1.305176,-0.8835754,-0.01177979
175.8333,-1.305176,-0.8835754,-0.01177979
175.8445,-1.660492,-0.8955688,-0.00869751
175.8544,-1.80658,-0.9358826,-0.008117676
175.8667,-1.80658,-0.9358826,-0.008117676
175.8714,-2.092987,-0.8322144,-0.003581467
175.8876,-2.274261,-0.7763367,-0.000488121
175.9,-2.274261,-0.7763367,-0.000488121
175.9015,-2.565094,-0.5845337,0.003447879
175.9111,-2.565094,-0.5845337,0.003447879
175.9208,-2.494415,-0.5206604,0.004344386
175.9324,-2.479858,-0.4297791,0.004402914
175.9438,-2.343506,-0.3683777,0.004331665
175.9541,-2.324799,-0.3134155,0.003892274
175.9655,-1.997284,-0.3954163,0.00463433
175.9771,-1.686554,-0.4457703,0.004572462
175.9876,-1.175903,-0.6283875,0.005272824
175.9986,-0.9473877,-0.738678,0.005018104
176,-0.9473877,-0.738678,0.005018104
176.0111,-0.7449341,-0.8326416,0.004336806
176.0222,-0.7449341,-0.8326416,0.004336806
176.0333,-0.5397339,-0.9568481,0.002756486
176.0436,-0.4204712,-1.079437,0.001586818
176.0541,-0.4178772,-1.170441,0.0001772219
176.066,-0.4039917,-1.219635,-0.002189678
176.0771,-0.4536133,-1.236084,-0.00382384
176.0874,-0.4786682,-1.185242,-0.005038967
176.0988,-0.5102539,-1.105469,-0.00579834
176.1,-0.5102539,-1.105469,-0.00579834
176.1108,-0.6019897,-0.9692383,-0.005727692
176.121,-0.624176,-0.8177185,-0.005693707
176.1323,-0.6427307,-0.6973572,-0.00557563
176.1436,-0.6804504,-0.6414185,-0.006011963
176.154,-0.7052612,-0.6430969,-0.006591797
176.1658,-0.7597046,-0.7403259,-0.007751465
176.1778,-0.7597046,-0.7403259,-0.007751465
176.1826,-0.8862915,-0.8779602,-0.008087158
176.1987,-0.959137,-1.039154,-0.008850098
176.2,-0.959137,-1.039154,-0.008850098
176.2102,-1.041962,-1.149902,-0.009246826
176.2206,-1.094849,-1.224854,-0.009887695
176.2321,-1.189697,-1.268585,-0.009796143
176.2438,-1.251587,-1.276794,-0.009613037
176.2543,-1.247681,-1.20282,-0.009429932
176.2657,-1.129578,-1.113403,-0.009643555
176.2775,-0.9173279,-0.9838257,-0.01141357
176.2889,-0.9173279,-0.9838257,-0.01141357
176.2986,-0.7550354,-0.9220276,-0.01281738
176.3,-0.7550354,-0.9220276,-0.01281738
176.3105,-0.5701294,-0.8927917,-0.01522827
176.3208,-0.3685303,-0.8604736,-0.01727295
176.3333,-0.3685303,-0.8604736,-0.01727295
176.3445,-0.05557251,-0.7476807,-0.01876831
176.3545,0.05214912,-0.7225037,-0.01965332
176.3652,0.1356938,-0.7064819,-0.02078247
176.3771,0.08650973,-0.7375183,-0.02334595
176.3876,0.06806225,-0.7366638,-0.02484131
176.3987,-0.04458618,-0.7309875,-0.0256958
176.4,-0.04458618,-0.7309875,-0.0256958
176.4111,-0.04458618,-0.7309875,-0.0256958
176.4222,-0.001427761,-0.6895142,-0.02688599
176.432,-0.1565552,-0.7824097,-0.03268433
176.444,0.0003078594,-0.7457581,-0.03460693
176.4556,0.0003078594,-0.7457581,-0.03460693
176.4655,0.008438271,-0.7622375,-0.03723145
176.4775,0.1941379,-0.7111816,-0.03829956
176.4889,0.1941379,-0.7111816,-0.03829956
176.5,0.1941379,-0.7111816,-0.03829956
176.5045,0.2653065,-0.6955872,-0.03961182
176.5111,0.2653065,-0.6955872,-0.03961182
176.5211,0.2334578,-0.6860046,-0.03961182
176.5316,0.08269957,-0.71521,-0.04241943
176.5435,0.0287109,-0.6706238,-0.04092407
176.5541,-0.1988525,-0.6808167,-0.0425415
176.5652,-0.355957,-0.6245422,-0.03912354
176.5769,-0.7314148,-0.6513672,-0.0406189
176.5874,-1.087708,-0.6293335,-0.03796387
176.5982,-1.290802,-0.6027527,-0.03491211
176.6,-1.290802,-0.6027527,-0.03491211
176.6111,-1.478485,-0.5403748,-0.03057861
176.621,-1.655334,-0.4792175,-0.02679443
176.6319,-1.765747,-0.4380798,-0.02438354
176.6445,-1.765747,-0.4380798,-0.02438354
176.6556,-1.757202,-0.2771912,-0.01638794
176.6651,-1.693451,-0.2466736,-0.01486206
176.6767,-1.553955,-0.1830139,-0.01141357
176.6877,-1.46582,-0.08688354,-0.006408691
176.6979,-1.423309,0.0307949,-0.000712953
176.7,-1.423309,0.0307949,-0.000712953
176.7111,-1.390717,0.1315218,0.003921708
176.7211,-1.388916,0.2071466,0.007133826
176.7316,-1.425201,0.1412612,0.003959635
176.7429,-1.528778,0.1935872,0.0057171
176.7543,-1.633484,0.2038296,0.005555342
176.7648,-1.737335,0.202915,0.004899716
176.7766,-1.8396,0.183491,0.003732856
176.7878,-1.908081,0.1539206,0.002584365
176.8,-1.908081,0.1539206,0.002584365
176.8038,-1.896423,0.4484952,0.01175936
176.8111,-1.896423,0.4484952,0.01175936
176.8207,-1.755554,0.5243986,0.01502976
176.8324,-1.477814,0.6493846,0.02106815
176.8426,-1.189331,0.783246,0.02794779
176.8547,-0.8688354,0.9068327,0.03503552
176.8647,-0.5660095,1.021229,0.04210014
176.8764,-0.3463745,1.116271,0.04821126
176.8876,-0.1960754,0.939408,0.04235866
176.8986,-0.1881104,1.000358,0.04682023
176.9,-0.1881104,1.000358,0.04682023
176.9111,-0.2489929,1.015138,0.04924738
176.9222,-0.2489929,1.015138,0.04924738
176.9333,-0.2937012,1.30047,0.06527528
176.9432,-0.461731,1.219044,0.06017299
176.9556,-0.461731,1.219044,0.06017299
176.9667,-0.7380981,1.24679,0.05762623
176.9765,-0.9438171,1.090905,0.04785703
176.9879,-1.204742,0.8389199,0.03385819
176.9988,-1.403076,0.6105797,0.02280103
177,-1.403076,0.6105797,0.02280103
177.0111,-1.6203,0.36604,0.01182001
177.0221,-2.070007,-0.1231995,-0.00692749
177.0333,-2.070007,-0.1231995,-0.00692749
177.0428,-2.262543,-0.3432007,-0.01287842
177.0555,-2.469879,-0.6365356,-0.01705933
177.0667,-2.469879,-0.6365356,-0.01705933
177.0766,-2.491608,-0.7402344,-0.01748657
177.0885,-2.339447,-0.680542,-0.01577759
177.1,-2.339447,-0.680542,-0.01577759
177.1095,-2.222839,-0.725769,-0.01672363
177.1111,-2.222839,-0.725769,-0.01672363
177.1222,-2.222839,-0.725769,-0.01672363
177.1333,-2.167633,-0.6992188,-0.01528931
177.1428,-1.928802,-0.791687,-0.01535034
177.1544,-1.815735,-0.8065491,-0.01403809
177.1658,-1.571686,-0.897583,-0.01351929
177.1764,-1.554932,-1.00235,-0.01315308
177.1879,-1.675568,-1.213623,-0.01351929
177.1991,-1.828217,-1.388306,-0.01245117
177.2,-1.828217,-1.388306,-0.01245117
177.2111,-1.851471,-1.635193,-0.01257324
177.2209,-1.743103,-1.843567,-0.01425171
177.2328,-1.517944,-2.27124,-0.02218628
177.2444,-1.517944,-2.27124,-0.02218628
177.2544,-1.374054,-2.470917,-0.02523804
177.2663,-1.218414,-2.869965,-0.03161621
177.2778,-1.218414,-2.869965,-0.03161621
177.2889,-1.218414,-2.869965,-0.03161621
177.2933,-0.8605347,-3.191223,-0.04876709
177.3,-0.8605347,-3.191223,-0.04876709
177.3111,-0.6016846,-3.291595,-0.05786133
177.3209,-0.4359741,-3.32312,-0.06411743
177.3323,-0.3750916,-3.342072,-0.06863403
177.3431,-0.4772949,-3.109375,-0.06536865
177.3541,-0.474823,-3.098114,-0.06707764
177.366,-0.4116821,-3.101105,-0.0736084
177.3778,-0.4116821,-3.101105,-0.0736084
177.3876,-0.5476074,-2.93988,-0.07574463
177.3989,-0.5683594,-2.913605,-0.08087158
177.4,-0.5683594,-2.913605,-0.08087158
177.4111,-0.5861511,-2.886627,-0.08416748
177.4211,-0.5730591,-2.833649,-0.08673096
177.4333,-0.5730591,-2.833649,-0.08673096
177.4421,-0.3490295,-2.90033,-0.1009216
177.4542,-0.3023376,-2.829651,-0.102417
177.4658,-0.3445435,-2.55481,-0.0958252
177.4778,-0.3445435,-2.55481,-0.0958252
177.4874,-0.499054,-2.377533,-0.0874939
177.4989,-0.8647156,-2.286102,-0.07440186
177.5,-0.8647156,-2.286102,-0.07440186
177.5111,-0.8647156,-2.286102,-0.07440186
177.5208,-1.102661,-2.183594,-0.0652771
177.5332,-1.688354,-2.040558,-0.04348755
177.5444,-1.688354,-2.040558,-0.04348755
177.5544,-2.187012,-1.770538,-0.03033447
177.5661,-2.828247,-1.624695,-0.01272583
177.5778,-2.828247,-1.624695,-0.01272583
177.5876,-2.998474,-1.511627,-0.00982666
177.6,-2.998474,-1.511627,-0.00982666
177.6049,-2.50531,-1.724609,-0.0249939
177.6111,-2.50531,-1.724609,-0.0249939
177.6207,-1.782959,-1.804749,-0.0402832
177.6328,-0.7177429,-2.011261,-0.07531738
177.6445,-0.7177429,-2.011261,-0.07531738
177.6545,0.202566,-2.082825,-0.09158325
177.6661,1.14692,-2.155457,-0.1191101
177.6778,1.14692,-2.155457,-0.1191101
177.6876,1.984312,-2.18515,-0.1303101
177.6988,2.536617,-2.179474,-0.1466064
177.7,2.536617,-2.179474,-0.1466064
177.7111,2.536617,-2.179474,-0.1466064
177.7209,2.326026,-1.924469,-0.1374207
177.7333,2.326026,-1.924469,-0.1374207
177.7439,1.794001,-1.681702,-0.1185913
177.7556,1.794001,-1.681702,-0.1185913
177.7667,1.794001,-1.681702,-0.1185913
177.7705,0.6561532,-1.428345,-0.09606934
177.7879,0.1185902,-1.428375,-0.09362793
177.8,0.1185902,-1.428375,-0.09362793
177.8103,-0.6414795,-1.471832,-0.09515381
177.8103,-0.6414795,-1.471832,-0.09515381
177.8222,-0.6414795,-1.471832,-0.09515381
177.8324,-0.7097778,-1.511292,-0.1031494
177.8445,-0.7097778,-1.511292,-0.1031494
177.8543,-0.8770447,-1.415985,-0.1038818
177.8667,-0.8770447,-1.415985,-0.1038818
177.8773,-0.8108215,-1.324951,-0.1043701
177.8889,-0.8108215,-1.324951,-0.1043701
177.8987,-0.5962524,-1.289825,-0.1047668
177.9,-0.5962524,-1.289825,-0.1047668
177.9111,-0.5962524,-1.289825,-0.1047668
177.9222,-0.5962524,-1.289825,-0.1047668
177.9333,-0.3008728,-1.16095,-0.09533691
177.9444,-0.3008728,-1.16095,-0.09533691
177.9556,-0.1259766,-0.9827576,-0.08145142
177.965,-0.01541138,-0.7949219,-0.06628418
177.9766,-0.1729126,-0.5680542,-0.04800415
177.9871,-0.4059448,-0.4751587,-0.04089355
177.9982,-0.6320801,-0.426178,-0.03775024
178,-0.6320801,-0.426178,-0.03775024
178.0111,-0.7495117,-0.3438416,-0.03131104
178.0222,-0.7495117,-0.3438416,-0.03131104
178.0315,-0.7977905,-0.3847046,-0.03512573
178.043,-0.8388977,-0.3791809,-0.03479004
178.0537,-0.8960266,-0.3554688,-0.03265381
178.0667,-0.8960266,-0.3554688,-0.03265381
178.0701,-1.021393,-0.2275391,-0.02127075
178.0871,-0.9732666,-0.1936951,-0.01852417
178.0983,-0.9252625,-0.1871033,-0.01824951
178.1,-0.9252625,-0.1871033,-0.01824951
178.1104,-0.5939331,-0.1134644,-0.01174927
178.1222,-0.5939331,-0.1134644,-0.01174927
178.1314,-0.473175,-0.05578613,-0.006134033
178.1443,-0.4632568,0.1707451,0.01624661
178.1556,-0.4632568,0.1707451,0.01624661
178.1649,-0.5871582,0.2175298,0.02019868
178.177,-0.9402161,0.2725966,0.02317211
178.1889,-0.9402161,0.2725966,0.02317211
178.1983,-1.26236,0.2683016,0.02151234
178.2,-1.26236,0.2683016,0.02151234
178.2111,-1.852783,0.4912134,0.03597431
178.2222,-1.852783,0.4912134,0.03597431
178.2333,-1.852783,0.4912134,0.03597431
178.2444,-2.652039,0.4990996,0.03267346
178.2543,-2.858093,0.4567597,0.02925918
178.2651,-2.931946,0.2245783,0.01348993
178.2772,-2.766113,0.1875674,0.01103434
178.2889,-2.766113,0.1875674,0.01103434
178.2982,-2.310364,-0.1289063,-0.01000977
178.3,-2.310364,-0.1289063,-0.01000977
178.3102,-2.105865,-0.2390747,-0.01742554
178.3222,-2.105865,-0.2390747,-0.01742554
178.3315,-1.673218,-0.6010437,-0.04074097
178.3432,-1.229401,-0.7918091,-0.05307007
178.3556,-1.229401,-0.7918091,-0.05307007
178.365,-1.160309,-0.8381042,-0.05612183
178.3778,-1.160309,-0.8381042,-0.05612183
178.3826,-1.081146,-0.7483826,-0.05044556
178.3984,-1.299927,-0.5896606,-0.03796387
178.4,-1.299927,-0.5896606,-0.03796387
178.4111,-1.299927,-0.5896606,-0.03796387
178.4207,-1.510223,-0.4715271,-0.02902222
178.4313,-1.666687,-0.3696899,-0.02178955
178.4444,-1.666687,-0.3696899,-0.02178955
178.4556,-1.919373,-0.08410645,-0.005324387
178.465,-2.19162,0.1233644,0.004347926
178.4768,-2.394409,0.183914,0.006294658
178.4889,-2.394409,0.183914,0.006294658
178.4984,-3.050842,0.2610002,0.006244533
178.5,-3.050842,0.2610002,0.006244533
178.5111,-3.050842,0.2610002,0.006244533
178.5212,-3.457306,0.153189,0.001697625
178.5333,-3.457306,0.153189,0.001697625
178.5444,-3.457306,0.153189,0.001697625
178.5556,-3.649902,0.1303815,0.0007894542
178.5654,-3.740631,0.01345073,-0.001204838
178.5778,-3.740631,0.01345073,-0.001204838
178.5882,-3.561401,-0.288269,-0.004222008
178.6,-3.561401,-0.288269,-0.004222008
178.6097,-3.305237,-0.6293945,-0.007293701
178.6111,-3.305237,-0.6293945,-0.007293701
178.6222,-3.305237,-0.6293945,-0.007293701
178.632,-3.079773,-0.7611694,-0.008758545
178.6445,-3.079773,-0.7611694,-0.008758545
178.6546,-2.282196,-1.061005,-0.01379395
178.6667,-2.282196,-1.061005,-0.01379395
178.6765,-1.315491,-1.218811,-0.02270508
178.6889,-1.315491,-1.218811,-0.02270508
178.7,-1.315491,-1.218811,-0.02270508
178.7043,-0.5943604,-1.211792,-0.02935791
178.7111,-0.5943604,-1.211792,-0.02935791
178.7222,-0.2398071,-1.154541,-0.02932739
178.7307,-0.1165771,-1.034027,-0.02642822
178.742,-0.07049561,-0.9248962,-0.02416992
178.7538,-0.06335449,-0.8598022,-0.02288818
178.7642,-0.2463074,-0.7636108,-0.02026367
