time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
22.28277,0,1.06,0,0,168.7501,0
22.31643,0,1.06,0,0,168.7501,0
22.33467,0,1.06,0,0,168.7501,0
22.35631,0,1.06,0,0,168.7501,0
22.37859,0,1.06,0,0,168.7501,0
22.40152,0,1.06,0,0,168.7501,0
22.42249,0,1.06,0,0,168.7501,0
22.45132,0,1.06,0,0,168.7501,0
22.46957,0,1.06,0,0,168.7501,0
22.48877,0,1.06,0,0,168.7501,0
22.51168,0,1.06,0,0,168.7501,0
22.53316,0,1.06,0,0,168.7501,0
22.5559,0,1.06,0,0,168.7501,0
22.57813,0,1.06,0,0,168.7501,0
22.60978,0,1.06,0,0,168.7501,0
22.62744,0,1.06,0,0,168.7501,0
22.64506,0,1.06,0,0,168.7501,0
22.66638,0,1.06,0,0,168.7501,0
22.68942,0,1.06,0,0,168.7501,0
22.71446,0,1.06,0,0,168.7501,0
22.73321,0,1.06,0,0,168.7501,0
22.76118,0,1.06,0,0,168.7501,0
22.77957,0,1.06,0,0,168.7501,0
22.79985,0,1.06,0,0,168.7501,0
22.82263,0,1.06,0,0,168.7501,0
22.84455,0,1.06,0,0,168.7501,0
22.86643,0,1.06,0,0,168.7501,0
22.88825,0,1.06,0,0,168.7501,0
22.91688,0,1.06,0,0,168.7501,0
22.93359,0,1.06,0,0,168.7501,0
22.95455,0,1.06,0,0,168.7501,0
22.97792,0,1.06,0,0,168.7501,0
22.99916,0,1.06,0,0,168.7501,0
23.02208,0,1.06,0,0,168.7501,0
23.04467,0,1.06,0,0,168.7501,0
23.07183,0,1.06,0,0,168.7501,0
23.08831,0,1.06,0,0,168.7501,0
23.1131,0,1.06,0,0,168.7501,0
23.13321,0,1.06,0,0,168.7501,0
23.15538,0,1.06,0,0,168.7501,0
23.17726,0,1.06,0,0,168.7501,0
23.19965,0,1.06,0,0,168.7501,0
23.22771,0,1.06,0,0,168.7501,0
23.24556,0,1.06,0,0,168.7501,0
23.26565,0,1.06,0,0,168.7501,0
23.29025,0,1.06,0,0,168.7501,0
23.31168,0,1.06,0,0,168.7501,0
23.33325,0,1.06,0,0,168.7501,0
