time,rot.x,rot.y,rot.z
15.5,-3.420288,-6.085083,6.794757
15.50765,-2.875824,-6.720764,7.473247
15.51111,-2.875824,-6.720764,7.473247
15.52222,-2.875824,-6.720764,7.473247
15.53333,-2.875824,-6.720764,7.473247
15.54445,-0.888031,-5.799194,6.55678
15.55556,-0.888031,-5.799194,6.55678
15.56013,0.04549403,-5.73642,6.48029
15.57778,0.04549403,-5.73642,6.48029
15.58613,-0.2875366,-5.500671,6.134069
15.6,-0.2875366,-5.500671,6.134069
15.61111,-0.2875366,-5.500671,6.134069
15.61344,1.098914,-4.533508,5.111804
15.62222,1.098914,-4.533508,5.111804
15.63333,1.098914,-4.533508,5.111804
15.64444,1.731438,-5.474518,6.234586
15.65556,1.731438,-5.474518,6.234586
15.66607,2.526151,-4.608337,5.323744
15.67778,2.526151,-4.608337,5.323744
15.68889,2.526151,-4.608337,5.323744
15.69434,3.097953,-5.443359,6.384903
15.7,3.097953,-5.443359,6.384903
15.71111,3.097953,-5.443359,6.384903
15.72102,3.28746,-5.677307,6.707533
15.73333,3.28746,-5.677307,6.707533
15.74444,3.28746,-5.677307,6.707533
15.75556,3.117404,-5.871216,6.971494
15.76667,3.117404,-5.871216,6.971494
15.77297,-7.947205,-1.63031,1.595642
15.78889,-7.947205,-1.63031,1.595642
15.8,-7.947205,-1.63031,1.595642
15.80146,-16.25165,1.262684,-1.202789
15.81111,-16.25165,1.262684,-1.202789
15.82222,-16.25165,1.262684,-1.202789
15.83333,-14.96725,1.416446,-1.423126
15.84445,-14.96725,1.416446,-1.423126
15.85416,-14.32739,0.2933114,-0.4151306
15.86667,-14.32739,0.2933114,-0.4151306
15.87778,-14.32739,0.2933114,-0.4151306
15.88889,-13.0509,-1.103119,0.8632019
15.9,-13.0509,-1.103119,0.8632019
15.90364,-12.16541,-1.705536,1.423606
15.91111,-12.16541,-1.705536,1.423606
15.92222,-12.16541,-1.705536,1.423606
15.93333,-11.78995,-2.341583,2.058033
15.94444,-11.78995,-2.341583,2.058033
15.95288,-10.91852,-3.199646,2.940717
15.96667,-10.91852,-3.199646,2.940717
15.97778,-10.91852,-3.199646,2.940717
15.98889,-10.0563,-4.214111,3.968028
16,-10.0563,-4.214111,3.968028
16.00604,-8.014069,-2.268402,2.236211
16.01111,-8.014069,-2.268402,2.236211
16.02222,-8.014069,-2.268402,2.236211
16.03253,-10.15381,9.430286,-8.09729
16.04445,-10.15381,9.430286,-8.09729
16.05556,-10.15381,9.430286,-8.09729
16.06667,-12.02316,15.83875,-12.7103
16.07778,-12.02316,15.83875,-12.7103
16.08678,-11.94534,22.12034,-16.99304
16.1,-11.94534,22.12034,-16.99304
16.11111,-11.94534,22.12034,-16.99304
16.11243,-10.54977,23.18262,-17.46893
16.12222,-10.54977,23.18262,-17.46893
16.13333,-10.54977,23.18262,-17.46893
16.14445,-10.00018,21.04603,-15.25772
16.15556,-10.00018,21.04603,-15.25772
16.16413,-8.641693,15.99803,-11.47757
16.17778,-8.641693,15.99803,-11.47757
16.18889,-8.641693,15.99803,-11.47757
16.19149,-8.20932,12.88785,-8.965942
16.2,-8.20932,12.88785,-8.965942
16.21111,-8.20932,12.88785,-8.965942
16.22222,-6.597839,8.136588,-5.45697
16.23333,-6.597839,8.136588,-5.45697
16.24442,-6.245117,7.187088,-4.697968
16.25556,-6.245117,7.187088,-4.697968
16.26667,-6.245117,7.187088,-4.697968
16.27153,-5.43103,5.875504,-3.742004
16.28889,-5.43103,5.875504,-3.742004
16.29879,-4.683594,5.67128,-3.658447
16.3,-4.683594,5.67128,-3.658447
16.31111,-4.683594,5.67128,-3.658447
16.32222,-4.683594,5.67128,-3.658447
16.33333,-5.421173,8.088231,-5.244324
16.34444,-5.421173,8.088231,-5.244324
16.35226,-5.300018,9.623138,-6.325043
16.36667,-5.300018,9.623138,-6.325043
16.37766,-5.300354,11.5557,-7.641418
16.38889,-5.300354,11.5557,-7.641418
16.4,-5.300354,11.5557,-7.641418
16.40416,-5.835632,13.78541,-8.991943
16.41111,-5.835632,13.78541,-8.991943
16.42222,-5.835632,13.78541,-8.991943
16.43001,-5.667419,14.95742,-9.709229
16.44444,-5.667419,14.95742,-9.709229
16.45522,-5.702667,17.02065,-10.88843
16.46667,-5.702667,17.02065,-10.88843
16.47778,-5.702667,17.02065,-10.88843
16.4803,-4.742462,17.07515,-10.93576
16.5,-4.742462,17.07515,-10.93576
16.50759,-3.988647,17.76034,-11.34055
16.51111,-3.988647,17.76034,-11.34055
16.52222,-3.988647,17.76034,-11.34055
16.53289,-7.350464,18.31012,-10.8212
16.54445,-7.350464,18.31012,-10.8212
16.55556,-7.350464,18.31012,-10.8212
16.56667,-9.186859,18.44479,-10.35724
16.57778,-9.186859,18.44479,-10.35724
16.58516,-8.244141,19.41605,-11.04453
16.6,-8.244141,19.41605,-11.04453
16.61111,-8.244141,19.41605,-11.04453
16.61205,-7.872742,19.48178,-11.13733
16.62222,-7.872742,19.48178,-11.13733
16.63333,-7.872742,19.48178,-11.13733
16.64445,-7.812592,20.39846,-11.68594
16.65556,-7.812592,20.39846,-11.68594
16.66667,-7.812592,20.39846,-11.68594
16.67778,-7.812592,20.39846,-11.68594
16.68889,-7.812592,20.39846,-11.68594
16.7,-7.812592,20.39846,-11.68594
16.70191,-6.803772,22.0373,-12.74808
16.71111,-6.803772,22.0373,-12.74808
16.72222,-6.803772,22.0373,-12.74808
16.73326,-6.244934,24.81127,-14.45163
16.74445,-6.244934,24.81127,-14.45163
16.75556,-6.244934,24.81127,-14.45163
16.76342,-5.256775,26.75487,-15.59543
16.77778,-5.256775,26.75487,-15.59543
16.78889,-5.256775,26.75487,-15.59543
16.79293,-4.031067,29.0934,-16.8613
16.8,-4.031067,29.0934,-16.8613
16.81111,-4.031067,29.0934,-16.8613
16.82222,-3.196075,30.73789,-17.77753
16.83333,-3.196075,30.73789,-17.77753
16.84444,-3.196075,30.73789,-17.77753
16.85556,-2.456451,31.70891,-18.48758
16.86667,-2.456451,31.70891,-18.48758
16.87176,-2.200348,32.80832,-19.14484
16.88889,-2.200348,32.80832,-19.14484
16.89744,-1.711395,34.16891,-20.00244
16.9,-1.711395,34.16891,-20.00244
16.91111,-1.711395,34.16891,-20.00244
16.92222,-1.711395,34.16891,-20.00244
16.93333,-1.517334,34.8878,-20.66541
16.94444,-1.517334,34.8878,-20.66541
16.95024,-1.430695,35.33839,-21.18469
16.96667,-1.430695,35.33839,-21.18469
16.97602,-5.602173,27.41373,-16.85727
16.98889,-5.602173,27.41373,-16.85727
17,-5.602173,27.41373,-16.85727
17.00234,-8.526245,23.77223,-14.59521
17.01111,-8.526245,23.77223,-14.59521
17.02222,-8.526245,23.77223,-14.59521
17.03333,-8.416077,24.55847,-15.20087
17.04445,-8.416077,24.55847,-15.20087
17.05331,-7.504974,26.29301,-16.49313
17.06667,-7.504974,26.29301,-16.49313
17.07778,-7.504974,26.29301,-16.49313
17.08078,-6.98761,28.23695,-17.85757
17.1,-6.98761,28.23695,-17.85757
17.10674,-5.871826,28.27348,-18.22043
17.11111,-5.871826,28.27348,-18.22043
17.12222,-5.871826,28.27348,-18.22043
17.13311,-5.150482,29.10948,-18.8269
17.14445,-5.150482,29.10948,-18.8269
17.15556,-5.150482,29.10948,-18.8269
17.16035,-9.539246,24.58679,-15.38647
17.17778,-9.539246,24.58679,-15.38647
17.18597,-15.65161,21.09749,-12.53845
17.2,-15.65161,21.09749,-12.53845
17.21111,-15.65161,21.09749,-12.53845
17.2118,-15.56879,21.66032,-12.952
17.22222,-15.56879,21.66032,-12.952
17.23333,-15.56879,21.66032,-12.952
17.24445,-16.02795,22.27944,-13.52338
17.25556,-16.02795,22.27944,-13.52338
17.26088,-15.56537,21.16331,-13.11539
17.27778,-15.56537,21.16331,-13.11539
17.28889,-15.56537,21.16331,-13.11539
17.3,-16.34705,20.94459,-13.05823
17.31111,-16.34705,20.94459,-13.05823
17.31626,-22.13748,16.13457,-9.613403
17.32222,-22.13748,16.13457,-9.613403
17.33333,-22.13748,16.13457,-9.613403
17.3421,-29.2616,12.29835,-6.798645
17.35556,-29.2616,12.29835,-6.798645
17.36667,-29.2616,12.29835,-6.798645
17.37778,-26.61768,14.3554,-7.988678
17.38889,-26.61768,14.3554,-7.988678
17.39536,-24.8819,12.72703,-6.931885
17.4,-24.8819,12.72703,-6.931885
17.41111,-24.8819,12.72703,-6.931885
17.4205,-23.40863,11.68046,-6.2453
17.43333,-23.40863,11.68046,-6.2453
17.44429,-21.04691,12.26225,-6.574432
17.45556,-21.04691,12.26225,-6.574432
17.46667,-21.04691,12.26225,-6.574432
17.47024,-19.46384,13.47399,-7.1521
17.48889,-19.46384,13.47399,-7.1521
17.4943,-18.05322,12.06581,-6.293152
17.5,-18.05322,12.06581,-6.293152
17.51111,-18.05322,12.06581,-6.293152
17.52222,-17.37286,10.7669,-5.448212
17.53333,-17.37286,10.7669,-5.448212
17.54193,-16.91882,11.18682,-5.590057
17.55556,-16.91882,11.18682,-5.590057
17.56667,-16.91882,11.18682,-5.590057
17.57778,-15.75302,10.98087,-5.377838
17.58889,-15.75302,10.98087,-5.377838
17.59499,-15.47119,9.939131,-4.734955
17.6,-15.47119,9.939131,-4.734955
17.61111,-15.47119,9.939131,-4.734955
17.62222,-15.23349,9.747011,-4.572388
17.63333,-15.23349,9.747011,-4.572388
17.64252,-15.46378,9.656189,-4.450928
17.65556,-15.46378,9.656189,-4.450928
17.66667,-15.46378,9.656189,-4.450928
17.67125,-14.63995,9.774837,-4.534241
17.68889,-14.63995,9.774837,-4.534241
17.69724,-13.95294,11.03753,-5.237488
17.7,-13.95294,11.03753,-5.237488
17.71111,-13.95294,11.03753,-5.237488
17.72222,-13.95294,11.03753,-5.237488
17.73333,-14.18506,11.98199,-5.70755
17.74445,-14.18506,11.98199,-5.70755
17.75556,-14.83838,14.29478,-6.813385
17.76667,-14.83838,14.29478,-6.813385
17.77288,-14.50702,15.53994,-7.419189
17.78889,-14.50702,15.53994,-7.419189
17.79875,-14.16309,16.00349,-7.632141
17.8,-14.16309,16.00349,-7.632141
17.81111,-14.16309,16.00349,-7.632141
17.82222,-14.16309,16.00349,-7.632141
17.83333,-14.11349,16.36822,-7.790527
17.84444,-14.11349,16.36822,-7.790527
17.8503,-14.13489,16.18529,-7.706055
17.86667,-14.13489,16.18529,-7.706055
17.87655,-14.55765,16.17085,-7.688416
17.88889,-14.55765,16.17085,-7.688416
17.9,-14.55765,16.17085,-7.688416
17.90144,-15.28708,16.36237,-7.810577
17.91111,-15.28708,16.36237,-7.810577
17.92222,-15.28708,16.36237,-7.810577
17.93333,-15.85663,15.61415,-7.455353
17.94444,-15.85663,15.61415,-7.455353
17.95556,-16.24496,16.10683,-7.708954
17.96667,-16.24496,16.10683,-7.708954
17.97417,-16.16794,16.46677,-7.876038
17.98889,-16.16794,16.46677,-7.876038
18,-16.16794,16.46677,-7.876038
18.00145,-17.35199,14.87289,-6.915222
18.01111,-17.35199,14.87289,-6.915222
18.02222,-17.35199,14.87289,-6.915222
18.03333,-16.3988,15.67208,-7.326447
18.04445,-16.3988,15.67208,-7.326447
18.05371,-15.61292,15.90793,-7.444397
18.06667,-15.61292,15.90793,-7.444397
18.07721,-14.53549,17.55136,-8.293945
18.08889,-14.53549,17.55136,-8.293945
18.1,-14.53549,17.55136,-8.293945
18.10321,-13.73575,18.25935,-8.582794
18.11111,-13.73575,18.25935,-8.582794
18.12222,-13.73575,18.25935,-8.582794
18.13333,-12.99203,17.77626,-8.368011
18.14445,-12.99203,17.77626,-8.368011
18.15468,-12.84439,17.24304,-8.099762
18.16667,-12.84439,17.24304,-8.099762
18.17778,-12.84439,17.24304,-8.099762
18.18101,-12.99832,16.83519,-7.860107
18.2,-12.99832,16.83519,-7.860107
18.20723,-12.77939,16.82077,-7.889252
18.21111,-12.77939,16.82077,-7.889252
18.22222,-12.77939,16.82077,-7.889252
18.23149,-13.09888,16.49958,-7.757111
18.24445,-13.09888,16.49958,-7.757111
18.25556,-13.09888,16.49958,-7.757111
18.26667,-13.46255,17.63836,-8.460297
18.27778,-13.46255,17.63836,-8.460297
18.28251,-13.28851,18.82876,-9.183838
18.3,-13.28851,18.82876,-9.183838
18.30677,-13.55115,19.69969,-9.700256
18.31111,-13.55115,19.69969,-9.700256
18.32222,-13.55115,19.69969,-9.700256
18.33238,-13.88956,20.83549,-10.29449
18.34444,-13.88956,20.83549,-10.29449
18.35556,-13.88956,20.83549,-10.29449
18.36667,-12.69769,21.78183,-10.77643
18.37778,-12.69769,21.78183,-10.77643
18.38513,-12.71298,21.96232,-10.85645
18.4,-12.71298,21.96232,-10.85645
18.411,-12.31207,21.56384,-10.71136
18.411,-12.31207,21.56384,-10.71136
18.42222,-12.31207,21.56384,-10.71136
18.43333,-12.31207,21.56384,-10.71136
18.44444,-11.95392,21.17949,-10.60336
18.45556,-11.95392,21.17949,-10.60336
18.46667,-11.84088,20.68114,-10.47076
18.47778,-11.84088,20.68114,-10.47076
18.48577,-12.01096,19.9977,-10.29871
18.5,-12.01096,19.9977,-10.29871
18.51028,-12.73706,19.35922,-10.15222
18.51028,-12.73706,19.35922,-10.15222
18.52222,-12.73706,19.35922,-10.15222
18.53333,-12.73706,19.35922,-10.15222
18.54445,-13.71832,19.02005,-10.11197
18.55556,-13.71832,19.02005,-10.11197
18.56106,-15.69379,21.55978,-11.28436
18.57778,-15.69379,21.55978,-11.28436
18.58641,-15.71707,21.96803,-11.4686
18.6,-15.71707,21.96803,-11.4686
18.61033,-15.56619,23.05949,-12.02145
18.61033,-15.56619,23.05949,-12.02145
18.62222,-15.56619,23.05949,-12.02145
18.63333,-15.56619,23.05949,-12.02145
18.64445,-15.66431,23.45228,-12.39206
18.65556,-15.66431,23.45228,-12.39206
18.66667,-15.00342,23.70744,-12.7243
18.67778,-15.00342,23.70744,-12.7243
18.68493,-14.83731,24.51769,-13.2804
18.7,-14.83731,24.51769,-13.2804
18.71071,-14.21313,23.96169,-13.05682
18.71071,-14.21313,23.96169,-13.05682
18.72222,-14.21313,23.96169,-13.05682
18.73333,-14.21313,23.96169,-13.05682
18.74445,-13.59616,23.2475,-12.52802
18.75556,-13.59616,23.2475,-12.52802
18.76315,-12.97974,23.18972,-12.42163
18.77778,-12.97974,23.18972,-12.42163
18.78889,-12.97974,23.18972,-12.42163
18.8,-12.26337,22.66293,-12.09198
18.81111,-12.26337,22.66293,-12.09198
18.81377,-11.33826,21.54984,-11.47446
18.82222,-11.33826,21.54984,-11.47446
18.83333,-11.33826,21.54984,-11.47446
18.84444,-11.01907,21.46362,-11.43143
18.85556,-11.01907,21.46362,-11.43143
18.8659,-10.62619,21.2676,-11.31134
18.87778,-10.62619,21.2676,-11.31134
18.88889,-10.62619,21.2676,-11.31134
18.89089,-10.19788,21.01261,-11.14694
18.9,-10.19788,21.01261,-11.14694
18.91111,-10.19788,21.01261,-11.14694
18.92222,-10.31161,21.17369,-11.27841
18.93333,-10.31161,21.17369,-11.27841
18.94071,-11.07303,22.0979,-11.79022
18.95556,-11.07303,22.0979,-11.79022
18.9661,-11.08612,22.46409,-12.05838
18.97778,-11.08612,22.46409,-12.05838
18.98889,-11.08612,22.46409,-12.05838
18.99148,-11.34753,23.47193,-12.57578
19,-11.34753,23.47193,-12.57578
19.01111,-11.34753,23.47193,-12.57578
19.02222,-11.04111,23.31711,-12.4213
19.03333,-11.04111,23.31711,-12.4213
19.04445,-11.04111,23.31711,-12.4213
19.05556,-10.50763,23.35021,-12.32596
19.06667,-10.50763,23.35021,-12.32596
19.07203,-9.897614,23.02806,-12.00879
19.08889,-9.897614,23.02806,-12.00879
19.09792,-8.961517,22.44309,-11.66617
19.1,-8.961517,22.44309,-11.66617
19.11111,-8.961517,22.44309,-11.66617
19.12222,-8.961517,22.44309,-11.66617
19.13333,-8.107086,21.15356,-11.01761
19.14445,-8.107086,21.15356,-11.01761
19.15131,-7.959961,20.44404,-10.6478
19.16667,-7.959961,20.44404,-10.6478
19.17778,-7.959961,20.44404,-10.6478
19.18025,-8.603302,19.77913,-10.43823
19.2,-8.603302,19.77913,-10.43823
19.20728,-9.306702,19.29105,-10.2605
19.21111,-9.306702,19.29105,-10.2605
19.22222,-9.306702,19.29105,-10.2605
19.23311,-10.17828,18.75038,-9.954865
19.24445,-10.17828,18.75038,-9.954865
19.25556,-10.17828,18.75038,-9.954865
19.26667,-10.83673,19.39724,-10.16785
19.27778,-10.83673,19.39724,-10.16785
19.28518,-10.25742,20.32762,-10.65097
19.3,-10.25742,20.32762,-10.65097
19.30956,-10.25836,21.25131,-10.98941
19.31111,-10.25836,21.25131,-10.98941
19.32222,-10.25836,21.25131,-10.98941
19.33333,-10.25836,21.25131,-10.98941
19.34444,-9.16803,20.85933,-10.69965
19.35556,-9.16803,20.85933,-10.69965
19.36071,-8.011749,20.71196,-10.60498
19.37778,-8.011749,20.71196,-10.60498
19.38654,-7.451782,20.23156,-10.33441
19.4,-7.451782,20.23156,-10.33441
19.41111,-7.451782,20.23156,-10.33441
19.41116,-6.879517,19.67743,-10.06659
19.42222,-6.879517,19.67743,-10.06659
19.43333,-6.879517,19.67743,-10.06659
19.44444,-6.689331,18.91216,-9.718842
19.45556,-6.689331,18.91216,-9.718842
19.46128,-7.228302,18.50211,-9.539398
19.47778,-7.228302,18.50211,-9.539398
19.48681,-7.390564,18.65387,-9.655151
19.5,-7.390564,18.65387,-9.655151
19.51111,-7.390564,18.65387,-9.655151
19.51224,-7.786652,19.4433,-10.02591
19.52222,-7.786652,19.4433,-10.02591
19.53333,-7.786652,19.4433,-10.02591
19.54445,-7.80484,19.84033,-10.17267
19.55556,-7.80484,19.84033,-10.17267
19.56247,-7.294891,20.62564,-10.56085
19.57778,-7.294891,20.62564,-10.56085
19.58657,-6.546112,21.89041,-11.21823
19.6,-6.546112,21.89041,-11.21823
19.61111,-6.546112,21.89041,-11.21823
19.61143,-6.557129,22.64105,-11.58429
19.62222,-6.557129,22.64105,-11.58429
19.63333,-6.557129,22.64105,-11.58429
19.64445,-5.614105,23.47061,-12.09726
19.65556,-5.614105,23.47061,-12.09726
19.66223,-5.585968,24.82749,-12.75861
19.67778,-5.585968,24.82749,-12.75861
19.68493,-5.085693,25.44448,-13.12222
19.7,-5.085693,25.44448,-13.12222
19.71054,-5.095215,25.54517,-13.18991
19.71054,-5.095215,25.54517,-13.18991
19.72222,-5.095215,25.54517,-13.18991
19.73333,-5.095215,25.54517,-13.18991
19.74445,-8.009705,20.48442,-10.52127
19.75556,-8.009705,20.48442,-10.52127
19.76176,-9.259888,18.95999,-9.699188
19.77778,-9.259888,18.95999,-9.699188
19.78866,-9.255798,20.29357,-10.40167
19.8,-9.255798,20.29357,-10.40167
19.81111,-9.255798,20.29357,-10.40167
19.81446,-9.306519,21.43268,-11.07639
19.82222,-9.306519,21.43268,-11.07639
19.83333,-9.306519,21.43268,-11.07639
19.84216,-9.384247,22.47406,-11.6608
19.85556,-9.384247,22.47406,-11.6608
19.86667,-9.384247,22.47406,-11.6608
19.87778,-9.164734,23.31943,-12.2002
19.88889,-9.164734,23.31943,-12.2002
19.89576,-8.683777,24.48604,-12.83127
19.9,-8.683777,24.48604,-12.83127
19.91111,-8.683777,24.48604,-12.83127
19.92141,-14.7085,13.78,-7.046051
19.93333,-14.7085,13.78,-7.046051
19.94444,-14.7085,13.78,-7.046051
19.95556,-19.53195,2.705817,-1.146057
19.96667,-19.53195,2.705817,-1.146057
19.97349,-20.4035,-3.273712,1.900586
19.98889,-20.4035,-3.273712,1.900586
19.99967,-18.8407,-0.8258362,0.5436786
20,-18.8407,-0.8258362,0.5436786
20.01111,-18.8407,-0.8258362,0.5436786
20.02222,-18.8407,-0.8258362,0.5436786
20.03333,-16.88016,-0.8922729,0.550069
20.04445,-16.88016,-0.8922729,0.550069
20.05556,-15.66019,-0.7870178,0.4882858
20.06667,-15.66019,-0.7870178,0.4882858
20.07258,-14.88284,-0.5281067,0.3627276
20.08889,-14.88284,-0.5281067,0.3627276
20.09992,-14.47705,-0.4430542,0.3277929
20.1,-14.47705,-0.4430542,0.3277929
20.11111,-14.47705,-0.4430542,0.3277929
20.12222,-14.47705,-0.4430542,0.3277929
20.13333,-13.89389,-0.2324219,0.2555585
20.14445,-13.89389,-0.2324219,0.2555585
20.15104,-13.48441,-0.05053711,0.1951977
20.16667,-13.48441,-0.05053711,0.1951977
20.17649,-13.94119,0.1858787,0.1170289
20.18889,-13.94119,0.1858787,0.1170289
20.2,-13.94119,0.1858787,0.1170289
20.20403,-13.55676,0.8722208,-0.1719971
20.21111,-13.55676,0.8722208,-0.1719971
20.22222,-13.55676,0.8722208,-0.1719971
20.23333,-13.28632,0.9039443,-0.1723022
20.24445,-13.28632,0.9039443,-0.1723022
20.25284,-13.13809,0.9023186,-0.1572266
20.26667,-13.13809,0.9023186,-0.1572266
20.27642,-13.14041,0.994396,-0.1783447
20.28889,-13.14041,0.994396,-0.1783447
20.3,-13.14041,0.994396,-0.1783447
20.30235,-12.45648,0.7225681,-0.03375244
20.31111,-12.45648,0.7225681,-0.03375244
20.32222,-12.45648,0.7225681,-0.03375244
20.33333,-13.09119,1.119404,-0.1846008
20.34444,-13.09119,1.119404,-0.1846008
20.35204,-13.63196,-1.887543,1.24788
20.36667,-13.63196,-1.887543,1.24788
20.37768,-13.70084,-0.7662354,0.7228073
20.38889,-13.70084,-0.7662354,0.7228073
20.4,-13.70084,-0.7662354,0.7228073
20.40124,-13.34763,-0.4692078,0.5923128
20.41111,-13.34763,-0.4692078,0.5923128
20.42222,-13.34763,-0.4692078,0.5923128
20.43333,-13.93399,0.3751043,0.2347917
20.44444,-13.93399,0.3751043,0.2347917
20.45556,-14.23035,1.351583,-0.1742554
20.46667,-14.23035,1.351583,-0.1742554
20.47545,-14.03262,1.80882,-0.3538818
20.48889,-14.03262,1.80882,-0.3538818
20.5,-14.03262,1.80882,-0.3538818
20.50105,-13.60132,3.123674,-0.9334106
20.51111,-13.60132,3.123674,-0.9334106
20.52222,-13.60132,3.123674,-0.9334106
20.53333,-12.06149,4.813442,-1.713684
20.54445,-12.06149,4.813442,-1.713684
20.55222,-10.93948,5.443943,-1.989716
20.56667,-10.93948,5.443943,-1.989716
20.57778,-10.93948,5.443943,-1.989716
20.58889,-10.45474,3.620124,-1.144165
20.6,-10.45474,3.620124,-1.144165
20.60241,-13.66296,-4.393921,2.531688
20.61111,-13.66296,-4.393921,2.531688
20.62222,-13.66296,-4.393921,2.531688
20.63333,-15.28217,-9.056793,4.600257
20.64445,-15.28217,-9.056793,4.600257
20.65162,-15.68814,-16.7753,8.005389
20.66667,-15.68814,-16.7753,8.005389
20.67778,-15.68814,-16.7753,8.005389
20.68889,-13.84406,-13.46048,6.389689
20.7,-13.84406,-13.46048,6.389689
20.70258,-12.66422,-8.639404,4.137339
20.71111,-12.66422,-8.639404,4.137339
20.72222,-12.66422,-8.639404,4.137339
20.73333,-11.58478,-4.560211,2.272258
20.74445,-11.58478,-4.560211,2.272258
20.75222,-10.97522,0.3317402,0.1040985
20.76667,-10.97522,0.3317402,0.1040985
20.77778,-10.97522,0.3317402,0.1040985
20.78889,-9.356781,7.999442,-3.210632
20.8,-9.356781,7.999442,-3.210632
20.80636,-8.603882,14.24198,-5.838531
20.81111,-8.603882,14.24198,-5.838531
20.82222,-8.603882,14.24198,-5.838531
20.83126,-9.440277,11.94676,-4.922607
20.84444,-9.440277,11.94676,-4.922607
20.85556,-9.440277,11.94676,-4.922607
20.86667,-9.049683,5.863915,-2.484406
20.87778,-9.049683,5.863915,-2.484406
20.88506,-6.519531,-2.648468,0.9126859
20.9,-6.519531,-2.648468,0.9126859
20.91111,-6.519531,-2.648468,0.9126859
20.9135,-3.502899,-4.671631,1.700681
20.92222,-3.502899,-4.671631,1.700681
20.93333,-3.502899,-4.671631,1.700681
20.94193,-3.22171,0.1586905,-0.1556091
20.95556,-3.22171,0.1586905,-0.1556091
20.96667,-3.22171,0.1586905,-0.1556091
20.97778,-3.626312,3.332477,-1.355499
20.98889,-3.626312,3.332477,-1.355499
20.99783,-3.080872,5.259464,-2.04541
21,-3.080872,5.259464,-2.04541
