time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
14.65203,26.2373,1.443087,2.661802,8.269553,1.763628,-1.707764
14.71925,26.32509,1.44229,2.652669,9.066197,2.036249,-1.78656
14.74732,26.36412,1.442632,2.650045,9.257255,1.754472,-1.201355
14.77413,26.40526,1.443554,2.647264,10.80372,1.896144,-0.9519043
14.79983,26.4463,1.444296,2.645751,11.8559,1.708632,-0.3127441
14.82713,26.49214,1.445434,2.64461,13.53775,1.628137,0.310306
14.85367,26.53731,1.446018,2.644182,11.0191,1.23337,0.3359576
14.88029,26.58272,1.446179,2.64413,8.314632,0.8184023,0.3254826
14.90436,26.62525,1.445504,2.645192,9.227011,0.354078,1.066691
14.93037,26.66967,1.444432,2.646064,10.29371,0.4502739,1.058963
14.95718,26.71462,1.442819,2.647338,11.03699,-0.3222351,2.230588
14.98227,26.75784,1.439775,2.650256,11.62369,-1.128204,3.408955
15.00865,26.80022,1.437329,2.652228,12.24842,-1.531647,4.10738
15.03565,26.84361,1.433133,2.656076,12.80738,-2.48761,5.565402
15.062,26.88295,1.430378,2.65886,10.25822,-3.519867,6.29975
15.08855,26.92109,1.428223,2.661833,-0.06243896,-6.815521,8.024195
15.1161,26.95955,1.426314,2.667257,-5.213287,-7.601501,8.282405
15.14202,26.9956,1.426271,2.670867,-5.174774,-8.405731,9.330747
15.16726,27.03058,1.42675,2.67467,-4.241516,-9.037079,10.27567
15.19414,27.06682,1.427756,2.680615,-4.330902,-9.237915,10.6573
15.22012,27.09986,1.428255,2.684198,-3.412659,-9.264038,10.9779
15.24652,27.13231,1.428518,2.687346,-2.273529,-8.259979,10.08649
15.27206,27.16223,1.428803,2.69151,-0.8999939,-7.171814,9.018763
15.29805,27.19554,1.429216,2.693423,0.7215433,-5.921265,7.611411
15.32486,27.23202,1.430354,2.695741,2.406971,-5.021149,6.52061
15.35115,27.27312,1.431546,2.696364,3.101284,-4.594421,5.936227
15.37899,27.32065,1.432912,2.696382,3.791157,-4.026672,5.108765
15.40447,27.36613,1.435326,2.696571,-3.303192,-3.889252,4.567823
15.42912,27.41356,1.437217,2.695987,-6.962219,-3.788666,4.362912
