time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
155.897,-49.09065,1.897066,35.85818,0.367677,-15.75751,0.829098
155.9441,-49.02856,1.900165,35.78835,3.039441,-10.62512,0.1413179
155.9738,-48.98922,1.901278,35.74406,3.709901,-5.409729,-0.02166748
156.0016,-48.95256,1.904061,35.7009,3.994633,-6.544464,-0.05465698
156.0388,-48.90573,1.906222,35.64796,6.823292,-6.354248,-0.07284546
156.0672,-48.87286,1.902368,35.60377,4.762069,-7.352356,0.05460132
156.1038,-48.83288,1.896438,35.55593,1.917083,-9.130249,0.1963777
156.1322,-48.80669,1.888544,35.51398,0.4320613,-10.15134,0.3012906
156.1719,-48.77132,1.885597,35.46912,-1.086945,-11.62823,0.3775676
156.1995,-48.75234,1.887829,35.43284,-0.6146545,-12.93509,0.2463075
156.2373,-48.72393,1.892142,35.39723,-0.490387,-14.05225,0.08171981
156.2637,-48.70803,1.900327,35.3684,1.502793,-13.50922,-0.3005676
156.3024,-48.68018,1.905342,35.33765,5.184358,-13.49731,-0.5176086
156.3312,-48.66095,1.906841,35.31179,6.231994,-12.76953,-0.599884
156.3708,-48.62998,1.902904,35.28152,6.268381,-10.99316,-0.3658447
156.3971,-48.61055,1.898373,35.25906,6.267996,-9.063629,0.03189169
156.4375,-48.57613,1.896359,35.2279,1.339238,-8.744171,0.204425
156.4628,-48.55597,1.897612,35.20963,-1.109894,-8.30426,0.3126726
156.5037,-48.52052,1.901063,35.17984,-3.456268,-8.26593,0.2691406
156.5321,-48.49696,1.908123,35.16127,-3.401978,-8.935425,0.1467315
156.5688,-48.46556,1.910044,35.13524,-2.559937,-9.002869,0.1082742
156.5941,-48.44405,1.910574,35.11773,-0.9019775,-9.01059,0.09828153
156.6218,-48.41985,1.911138,35.0987,1.958014,-9.734955,0.05508757
156.6599,-48.38784,1.909932,35.073,1.384038,-10.74744,0.1115557
156.6859,-48.36472,1.907196,35.05718,1.311192,-11.44617,0.2586869
