time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
10.63304,2.530233,1.848042,-3.384434,5.727673,1.700175,0.06255448
10.70713,2.54362,1.851328,-3.335604,8.826408,2.460278,0.1485074
10.74446,2.554251,1.85417,-3.310552,10.28896,2.985622,0.1988439
10.78538,2.565312,1.856072,-3.284716,11.115,2.896162,0.220072
10.82891,2.576417,1.857667,-3.26009,10.01975,2.331873,0.183373
10.87298,2.58692,1.858701,-3.237367,10.46187,2.23391,0.2114083
10.91683,2.597573,1.858932,-3.21622,12.10832,8.562444,0.9244922
10.96231,2.608369,1.857978,-3.195309,12.77295,9.790208,1.146246
11.01008,2.619494,1.856982,-3.173926,11.3325,6.974197,0.8277226
11.05056,2.630994,1.8566,-3.156834,11.26392,4.270338,0.4934952
11.09378,2.642174,1.85632,-3.13731,10.86163,3.059685,0.3669379
11.13771,2.652843,1.8552,-3.116554,10.57259,1.989308,0.2331492
11.18488,2.663252,1.853204,-3.094146,9.120461,1.211556,0.1285992
11.22733,2.673694,1.851225,-3.074763,6.782916,-0.3655396,-0.03622437
11.27085,2.681393,1.851758,-3.056085,5.060171,-2.303436,-0.2027283
11.32504,2.690782,1.848791,-3.035372,4.803311,9.94235,0.743001
11.35714,2.695389,1.846712,-3.023853,4.826363,10.05571,0.7023821
11.38857,2.703341,1.842749,-3.014008,3.705512,6.846035,0.4499538
11.42341,2.706418,1.841501,-3.001837,3.906887,5.072315,0.3320186
11.45536,2.710222,1.839999,-2.991199,3.94578,2.084553,0.1169002
11.48935,2.711949,1.839722,-2.978279,3.335799,1.223952,0.06419801
11.52307,2.713459,1.840555,-2.964483,4.046702,-0.5227356,-0.03759766
11.55229,2.713351,1.841326,-2.951002,5.196349,-0.2996521,-0.02593994
11.58229,2.711555,1.842186,-2.9353,6.083814,-1.336731,-0.1031189
11.61941,2.710788,1.842248,-2.915141,6.7226,-0.3307495,-0.03042603
11.64813,2.706116,1.841576,-2.895565,7.21771,-0.3332214,-0.03158569
11.68486,2.704459,1.841124,-2.872934,8.051244,0.6043811,0.0437573
11.71401,2.698542,1.841755,-2.850001,9.07373,0.154792,0.01061156
11.75183,2.696867,1.84224,-2.824803,9.9589,1.112186,0.1010556
11.77943,2.689566,1.841928,-2.802477,9.670934,1.267599,0.1091083
11.8164,2.687659,1.841797,-2.776856,9.231833,2.255872,0.1900959
11.84329,2.685118,1.841609,-2.756909,9.158564,2.753454,0.2353813
11.87081,2.678205,1.841197,-2.734037,9.915172,3.237198,0.3038865
11.90736,2.677501,1.841507,-2.705022,11.11112,3.595478,0.3543005
11.93502,2.671464,1.84277,-2.680137,11.26061,4.29153,0.4699695
11.97619,2.672276,1.842848,-2.643836,10.64639,3.640896,0.3971581
12.00269,2.666727,1.842831,-2.617804,10.75803,3.264043,0.3232902
12.0425,2.668072,1.842587,-2.579505,10.19043,3.29522,0.3087428
12.06804,2.664201,1.843014,-2.554439,9.006611,3.430926,0.2819552
12.10779,2.666612,1.843935,-2.515705,8.5263,3.969172,0.3127572
12.13415,2.664521,1.846741,-2.491457,7.793557,3.533005,0.2525872
12.17216,2.667476,1.848577,-2.456032,6.935301,3.28235,0.2353009
12.19907,2.667405,1.851946,-2.432508,3.251498,7.902447,0.6303025
12.2381,2.671641,1.852347,-2.396281,-1.268433,12.76686,1.043472
12.26441,2.674739,1.851921,-2.371739,-2.295746,14.22777,1.205945
12.30086,2.681696,1.852495,-2.336494,-0.3533325,13.07328,1.238
12.42354,2.711498,1.857006,-2.22538,-0.1530762,10.08818,0.9724408
12.46706,2.726957,1.86114,-2.193325,-0.03540039,6.340996,0.6246952
12.50469,2.739412,1.861336,-2.167348,1.034499,4.066658,0.4541073
12.54562,2.752448,1.858666,-2.143476,0.6467354,1.859497,0.2069348
12.58317,2.761164,1.857037,-2.123649,0.6208513,0.02582098,0.002980445
12.62101,2.774396,1.855676,-2.1068,0.7610221,-2.278534,-0.2679138
12.65971,2.788094,1.853918,-2.08912,0.7446126,-3.891846,-0.4741821
12.69798,2.797188,1.853117,-2.06989,0.2990041,-2.866425,-0.3381958
12.74194,2.81249,1.85221,-2.046101,-0.03219604,-1.304779,-0.1524353
12.78046,2.827565,1.853163,-2.02383,0.2674491,-1.132324,-0.1462402
12.81587,2.840384,1.854774,-2.002909,1.107838,-1.648407,-0.2161255
12.85355,2.848522,1.855277,-1.979682,0.9881441,-1.801819,-0.2351685
12.88892,2.859257,1.855526,-1.95814,1.089162,-0.8191223,-0.1166992
12.92742,2.868897,1.854127,-1.935318,1.395786,0.4976808,0.06293058
12.96173,2.875017,1.853733,-1.914893,1.276454,1.220111,0.1600349
12.99874,2.883703,1.854586,-1.894714,1.215743,2.592059,0.3412857
13.03421,2.891956,1.85611,-1.876482,0.6231567,5.232111,0.7015143
13.07928,2.900309,1.857988,-1.853597,0.9409954,8.636306,1.205905
13.11936,2.905944,1.858343,-1.832883,1.107858,12.71972,1.794007
13.15772,2.911663,1.857195,-1.814827,0.177019,16.80392,2.351382
13.19357,2.914706,1.8535,-1.797676,-0.2995911,16.35813,2.262814
13.22976,2.917101,1.851378,-1.778618,0.6149533,5.969677,0.8486106
13.2704,2.916086,1.847651,-1.754521,0.6149533,5.969677,0.8486106
13.31134,2.912311,1.845571,-1.729439,0.6149533,5.969677,0.8486106
13.35482,2.905787,1.844631,-1.702941,3.808761,4.882596,0.4184045
13.4021,2.89777,1.844391,-1.67644,7.052072,2.834425,0.2167927
13.44726,2.888347,1.843451,-1.65288,4.17266,14.51416,1.007815
13.49908,2.879178,1.841876,-1.626208,3.096716,25.39551,1.614877
13.54878,2.870587,1.840711,-1.599102,3.846169,28.8104,1.906378
13.59986,2.856492,1.839113,-1.565966,5.569187,32.43653,2.391455
13.64665,2.85006,1.835359,-1.532293,3.846388,34.79828,2.057009
13.69542,2.844978,1.830917,-1.492339,5.085504,32.47972,1.313045
13.74527,2.84097,1.828223,-1.445477,10.57097,13.48999,0.6567336
13.80036,2.832521,1.83252,-1.387211,11.88954,13.81343,0.7589453
13.85272,2.830089,1.833522,-1.333729,10.36563,11.88939,0.5265827
13.90566,2.820772,1.84058,-1.279059,7.552927,12.42314,0.2525861
13.96236,2.820195,1.845179,-1.219937,7.063653,1.221255,0.03538226
14.01762,2.820199,1.845935,-1.162888,7.620394,-7.145264,-0.2163391
14.06791,2.815748,1.838676,-1.11116,9.779986,-3.032654,-0.1127014
14.12187,2.820876,1.833959,-1.051356,7.6572,0.6778358,-0.005257478
14.17578,2.824667,1.831288,-0.9926577,5.091843,2.588354,-0.07452393
14.22652,2.831287,1.831278,-0.9350331,5.164071,3.780403,-0.1199341
14.28134,2.84022,1.831579,-0.8719757,5.078655,4.249854,-0.1487732
14.33463,2.851811,1.832493,-0.8104064,5.940921,5.311137,-0.1572876
14.38953,2.862597,1.83185,-0.751183,6.069754,4.204541,-0.07946777
