time,rot.x,rot.y,rot.z
67.66402,-1.443237,13.98882,1.440323
67.67778,-1.443237,13.98882,1.440323
67.68755,-2.871185,8.146171,0.7604783
67.7,-2.871185,8.146171,0.7604783
67.70945,-2.871185,8.146171,0.7604783
67.71111,-2.871185,8.146171,0.7604783
67.72222,-2.871185,8.146171,0.7604783
67.73143,-2.871185,8.146171,0.7604783
67.74445,-2.871185,8.146171,0.7604783
67.75481,-2.871185,8.146171,0.7604783
67.76667,-2.871185,8.146171,0.7604783
67.77564,0.8858015,2.989697,0.2088816
67.78889,0.8858015,2.989697,0.2088816
67.79719,1.639357,4.900975,0.3151472
67.8,1.639357,4.900975,0.3151472
67.81111,1.639357,4.900975,0.3151472
67.82223,1.593944,9.455504,0.5453021
67.83334,1.593944,9.455504,0.5453021
67.8421,1.146629,14.36042,0.7419944
67.85556,1.146629,14.36042,0.7419944
67.86396,1.680818,17.99109,0.8859202
67.87778,1.680818,17.99109,0.8859202
67.88586,1.286864,17.5087,0.8668215
67.9,1.286864,17.5087,0.8668215
67.90911,0.8157665,18.12612,0.9010127
67.91111,0.8157665,18.12612,0.9010127
67.92223,0.8157665,18.12612,0.9010127
67.93063,1.270779,16.82347,0.832133
67.94444,1.270779,16.82347,0.832133
67.95221,1.512845,16.33808,0.8257725
67.96667,1.512845,16.33808,0.8257725
67.97531,2.740762,16.16537,0.9290915
67.98889,2.740762,16.16537,0.9290915
67.99592,3.904065,14.81678,1.068848
68,3.904065,14.81678,1.068848
68.01112,3.904065,14.81678,1.068848
68.02222,1.386081,8.169441,0.7645324
68.03333,1.386081,8.169441,0.7645324
68.04025,1.859148,6.718691,0.7404816
68.05556,1.859148,6.718691,0.7404816
68.06266,1.662995,5.64259,0.6644117
68.07778,1.662995,5.64259,0.6644117
68.08453,3.04628,4.941488,0.5767934
68.1,3.04628,4.941488,0.5767934
68.10654,2.880309,5.334268,0.6041903
68.11111,2.880309,5.334268,0.6041903
68.12222,2.880309,5.334268,0.6041903
68.13333,2.544342,5.430322,0.5980754
68.14445,2.544342,5.430322,0.5980754
68.15292,1.789571,5.745791,0.6228909
68.16667,1.789571,5.745791,0.6228909
68.17303,0.9921451,4.76048,0.51902
68.18889,0.9921451,4.76048,0.51902
68.19537,0.160267,3.808638,0.4206499
68.2,0.160267,3.808638,0.4206499
68.21111,0.160267,3.808638,0.4206499
68.22222,0.5079522,3.23427,0.3600674
68.23334,0.5079522,3.23427,0.3600674
68.24445,-0.563385,2.669363,0.2977881
68.25555,-0.563385,2.669363,0.2977881
68.26289,-0.5375061,2.154947,0.242202
68.27778,-0.5375061,2.154947,0.242202
68.28515,0.2690568,1.19904,0.1367932
68.3,0.2690568,1.19904,0.1367932
68.30579,-2.344055,0.9480379,0.1086598
68.31111,-2.344055,0.9480379,0.1086598
68.32223,-2.344055,0.9480379,0.1086598
68.33334,-3.753754,0.3406611,0.0364418
68.34444,-3.753754,0.3406611,0.0364418
68.35118,-5.681854,-1.7388,-0.2232666
68.36667,-5.681854,-1.7388,-0.2232666
68.37352,-5.968811,-2.070007,-0.2672729
68.38889,-5.968811,-2.070007,-0.2672729
68.39124,-3.970795,-1.041595,-0.1359863
68.4,-3.970795,-1.041595,-0.1359863
68.41111,-4.116425,-1.425659,-0.1854248
68.42223,-4.116425,-1.425659,-0.1854248
68.43333,-4.265656,-1.741302,-0.229126
68.44444,-4.265656,-1.741302,-0.229126
68.45173,-3.654022,-2.259216,-0.2974243
68.46667,-3.654022,-2.259216,-0.2974243
68.47285,-4.14386,-2.86377,-0.3817749
68.48889,-4.14386,-2.86377,-0.3817749
68.49667,-4.046967,-3.571075,-0.4773254
68.5,-4.046967,-3.571075,-0.4773254
68.51112,-4.046967,-3.571075,-0.4773254
68.52222,-3.661804,-4.365143,-0.5845642
68.53333,-3.661804,-4.365143,-0.5845642
68.54445,-3.828125,-6.357635,-0.8615417
68.55556,-3.828125,-6.357635,-0.8615417
68.56182,-3.811127,-6.891785,-0.9483948
68.57778,-3.811127,-6.891785,-0.9483948
68.58625,-4.019867,-7.612122,-1.057098
68.6,-4.019867,-7.612122,-1.057098
68.60649,-4.280548,-8.075226,-1.126526
68.61111,-4.280548,-8.075226,-1.126526
68.62222,-4.280548,-8.075226,-1.126526
68.63333,-4.497772,-8.124146,-1.133484
68.64445,-4.497772,-8.124146,-1.133484
68.65207,-3.880005,-8.411011,-1.16922
68.66667,-3.880005,-8.411011,-1.16922
68.67289,-3.553406,-9.272858,-1.276672
68.68889,-3.553406,-9.272858,-1.276672
68.6965,-3.481232,-9.585999,-1.310974
68.7,-3.481232,-9.585999,-1.310974
68.71111,-3.481232,-9.585999,-1.310974
68.72222,0.3570554,-0.5784302,-0.07775879
68.73334,0.3570554,-0.5784302,-0.07775879
68.74445,5.512839,8.130711,1.092109
68.75555,5.512839,8.130711,1.092109
68.76322,5.541983,7.231452,0.9601681
68.77778,5.541983,7.231452,0.9601681
68.78597,6.176226,7.375554,0.9662886
68.8,6.176226,7.375554,0.9662886
68.80695,3.652668,4.695799,0.6102704
68.81111,3.652668,4.695799,0.6102704
68.82223,3.652668,4.695799,0.6102704
68.83058,4.111103,3.664829,0.4740154
68.84444,4.111103,3.664829,0.4740154
68.85183,3.762528,2.999066,0.3875063
68.86667,3.762528,2.999066,0.3875063
68.87517,4.39539,2.802905,0.3604223
68.88889,4.39539,2.802905,0.3604223
68.89643,4.589789,2.340191,0.2996445
68.9,4.589789,2.340191,0.2996445
68.91111,4.589789,2.340191,0.2996445
68.92223,5.868963,3.00546,0.3859473
68.93333,5.868963,3.00546,0.3859473
68.94122,5.871179,2.278647,0.2962953
68.95556,5.871179,2.278647,0.2962953
68.96326,5.817879,1.388197,0.1832947
68.97778,5.817879,1.388197,0.1832947
68.98565,6.046978,0.8725996,0.1182021
69,6.046978,0.8725996,0.1182021
69.00768,6.167281,-0.4380493,-0.05111694
69.01112,6.167281,-0.4380493,-0.05111694
69.02222,6.167281,-0.4380493,-0.05111694
69.03333,5.64053,-0.9666443,-0.1200867
69.04445,5.64053,-0.9666443,-0.1200867
69.05154,6.163826,-0.3821411,-0.04269409
69.06667,6.163826,-0.3821411,-0.04269409
69.07427,6.434418,-1.233002,-0.1543884
69.08889,6.434418,-1.233002,-0.1543884
69.09602,6.305069,-1.588501,-0.1990051
69.1,6.305069,-1.588501,-0.1990051
69.11111,6.305069,-1.588501,-0.1990051
69.12222,5.649895,-2.001953,-0.2487488
69.13333,5.649895,-2.001953,-0.2487488
69.14155,4.897934,-3.518616,-0.430481
69.15556,4.897934,-3.518616,-0.430481
69.16374,4.769817,-5.133362,-0.6031494
69.17778,4.769817,-5.133362,-0.6031494
69.18674,5.566603,-3.403503,-0.3712158
69.2,5.566603,-3.403503,-0.3712158
69.2081,5.395296,0.3725009,0.05433154
69.21111,5.395296,0.3725009,0.05433154
69.22222,5.395296,0.3725009,0.05433154
69.23334,7.189735,2.031919,0.2140805
69.24445,7.189735,2.031919,0.2140805
69.2537,8.093277,6.908385,0.6420563
69.26667,8.093277,6.908385,0.6420563
69.27473,5.94294,2.733759,0.2241995
69.28889,5.94294,2.733759,0.2241995
69.29774,5.093357,-3.175873,-0.2122498
69.3,5.093357,-3.175873,-0.2122498
69.31111,5.093357,-3.175873,-0.2122498
69.32134,5.372958,-5.748138,-0.3712463
69.33334,5.372958,-5.748138,-0.3712463
69.34214,4.312899,-10.28476,-0.6485596
69.35556,4.312899,-10.28476,-0.6485596
69.36399,4.309401,-14.40649,-0.9020691
69.37778,4.309401,-14.40649,-0.9020691
69.38795,4.497255,-14.91498,-0.945282
69.4,4.497255,-14.91498,-0.945282
69.40883,6.088954,-16.28036,-1.050293
69.41111,6.088954,-16.28036,-1.050293
69.42223,6.088954,-16.28036,-1.050293
69.43019,6.358116,-13.47733,-0.910614
69.44444,6.358116,-13.47733,-0.910614
69.45325,11.60984,-2.876343,-0.2495422
69.46667,11.60984,-2.876343,-0.2495422
69.47578,13.15075,3.546478,0.2716054
69.48889,13.15075,3.546478,0.2716054
69.49622,13.31973,2.955062,0.2259465
69.5,13.31973,2.955062,0.2259465
69.51112,13.31973,2.955062,0.2259465
69.52222,12.64573,0.4628839,0.01692193
69.53333,12.64573,0.4628839,0.01692193
69.54206,12.63542,-0.5038757,-0.06466675
69.55556,12.63542,-0.5038757,-0.06466675
69.56353,12.30541,-1.90741,-0.1812744
69.57778,12.30541,-1.90741,-0.1812744
69.58559,11.40999,-2.9711,-0.256897
69.6,11.40999,-2.9711,-0.256897
69.60781,11.05317,-3.919617,-0.3168945
69.61111,11.05317,-3.919617,-0.3168945
69.62222,11.05317,-3.919617,-0.3168945
69.63333,10.53484,-3.886017,-0.3022156
69.64445,10.53484,-3.886017,-0.3022156
69.65556,9.902215,-4.88678,-0.348877
69.66667,9.902215,-4.88678,-0.348877
69.67778,10.57781,1.9323,0.117301
69.68889,10.57781,1.9323,0.117301
69.7,12.06226,13.30685,0.9056196
69.70845,12.87083,18.20468,1.199899
69.71111,12.87083,18.20468,1.199899
69.72222,12.87083,18.20468,1.199899
69.73334,13.50595,20.43853,1.27082
69.74445,13.50595,20.43853,1.27082
69.75153,13.20681,18.39718,1.060205
69.76667,13.20681,18.39718,1.060205
69.77415,10.89282,15.00974,0.8120245
69.78889,10.89282,15.00974,0.8120245
69.79602,11.01643,13.99007,0.7128531
69.8,11.01643,13.99007,0.7128531
69.81111,11.01643,13.99007,0.7128531
69.82223,12.30427,12.30484,0.5907452
69.83334,12.30427,12.30484,0.5907452
69.84444,12.58718,11.32398,0.5335126
69.85556,12.58718,11.32398,0.5335126
69.86124,12.19815,10.13935,0.4849164
69.87778,12.19815,10.13935,0.4849164
69.88498,12.56618,8.683039,0.41442
69.9,12.56618,8.683039,0.41442
69.90605,11.94357,7.657872,0.3698337
69.91111,11.94357,7.657872,0.3698337
69.92223,11.94357,7.657872,0.3698337
69.93333,12.23701,7.905445,0.3927723
69.94444,12.23701,7.905445,0.3927723
69.95139,12.23022,6.201268,0.3104227
69.96667,12.23022,6.201268,0.3104227
69.97322,13.037,5.140802,0.2607987
69.98889,13.037,5.140802,0.2607987
69.99481,12.31644,4.205491,0.2239386
70,12.31644,4.205491,0.2239386
70.01112,12.31644,4.205491,0.2239386
70.02222,6.942225,1.825387,0.1109231
70.03333,6.942225,1.825387,0.1109231
70.04445,6.871057,0.8957592,0.05744854
70.05556,6.871057,0.8957592,0.05744854
70.06241,6.411225,1.105189,0.07477917
70.07778,6.411225,1.105189,0.07477917
70.08393,6.581275,0.6454297,0.04578847
70.1,6.581275,0.6454297,0.04578847
70.10514,7.662685,0.677678,0.04617401
70.11111,7.662685,0.677678,0.04617401
70.12222,7.662685,0.677678,0.04617401
70.13333,7.925097,0.5840735,0.03926127
70.14445,7.925097,0.5840735,0.03926127
70.1507,7.882693,1.079303,0.07288384
70.16667,7.882693,1.079303,0.07288384
