time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
334.1137,48.59616,1.765543,17.70845,22.2269,16.31881,-2.926636
334.1409,48.59612,1.766102,17.7236,26.02605,8.325574,-1.660248
334.1717,48.60184,1.766934,17.73553,26.02605,8.325574,-1.660248
334.1942,48.60313,1.768474,17.7462,26.02605,8.325574,-1.660248
334.2174,48.60493,1.770823,17.75664,26.02605,8.325574,-1.660248
334.2394,48.60662,1.773483,17.7661,26.02605,8.325574,-1.660248
334.2611,48.60905,1.775399,17.77475,26.02605,8.325574,-1.660248
334.2844,48.60843,1.778129,17.7848,15.22155,0.9500704,-0.2052917
334.316,48.61851,1.779209,17.79549,22.25126,2.325603,-0.4732666
334.3396,48.62433,1.779376,17.80284,22.20385,5.246629,-0.8019104
334.3628,48.62566,1.77916,17.81034,19.77095,7.081724,-0.962738
334.3947,48.63459,1.778907,17.81941,19.23603,0.002388635,-0.2851868
334.4182,48.63475,1.778403,17.82505,14.77266,-3.349548,0.1333265
334.452,48.63795,1.77844,17.83177,15.99486,0.299705,-0.2893982
334.4858,48.63792,1.778412,17.83578,14.05548,1.497351,-0.3471375
334.5165,48.63798,1.778028,17.83802,14.15979,3.138814,-0.4803772
334.5411,48.63485,1.77704,17.83753,14.16171,4.530623,-0.6045227
334.5735,48.63384,1.776447,17.83718,14.09547,7.040571,-0.8507385
334.616,48.62982,1.775965,17.83204,9.724403,-7.519897,0.7511615
334.6414,48.62599,1.776733,17.82577,9.969635,-10.38693,1.149369
334.6755,48.62142,1.778501,17.81734,9.619064,-8.607208,0.9748558
334.708,48.61689,1.781336,17.80883,10.65825,-6.880707,0.6959507
334.7409,48.61275,1.783215,17.80052,11.94369,-4.748627,0.3983947
334.774,48.60891,1.784871,17.79287,11.83774,-1.125458,0.03353035
334.8076,48.60543,1.785748,17.78498,12.09141,-2.844208,0.2273051
334.8428,48.60225,1.786626,17.77736,12.27316,-9.577148,0.8547539
334.8749,48.59892,1.785757,17.76755,12.44995,-4.854797,0.4858108
334.9067,48.59581,1.785806,17.75798,13.43751,-2.159515,0.2573239
334.9329,48.59273,1.786299,17.74695,13.83338,1.738594,-0.1074219
334.9631,48.59063,1.786234,17.73442,15.45218,4.239476,-0.3146057
334.9968,48.58849,1.784109,17.71835,14.4376,5.723501,-0.452301
