time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
536.3112,52.29001,1.779359,73.13412,4.003995,-11.0764,-3.430206
536.3333,52.29371,1.779286,73.14829,4.126491,-10.51067,-3.335754
536.3533,52.29713,1.778964,73.16106,4.145066,-10.21891,-3.384338
536.3765,52.30122,1.778428,73.17575,4.161606,-8.939759,-3.636841
536.3967,52.30459,1.777867,73.18867,4.173384,-8.050395,-3.951385
536.4191,52.30865,1.777284,73.20341,4.067687,-7.404497,-4.193604
536.442,52.31287,1.77625,73.21867,4.01876,-6.805891,-4.463165
536.4641,52.31677,1.773985,73.23322,4.225177,-6.717664,-4.657562
536.4862,52.32111,1.772062,73.24849,4.52676,-6.625529,-4.773254
536.5095,52.32651,1.771536,73.26634,4.52656,-5.872703,-4.808868
536.5518,52.33882,1.770266,73.30451,4.374733,-4.867536,-4.848602
536.5766,52.34676,1.770183,73.32991,4.425946,-4.532927,-5.176117
536.5984,52.35451,1.769735,73.35463,4.662778,-4.100769,-5.607239
536.6204,52.36296,1.769357,73.38197,4.976001,-3.810406,-5.86615
536.6418,52.37149,1.769565,73.41074,5.321498,-2.793789,-5.813385
536.6638,52.38011,1.770426,73.44115,5.627866,-2.028091,-5.529938
536.6854,52.38901,1.771804,73.47263,5.35053,-1.520938,-5.199554
536.7084,52.39827,1.773675,73.50648,4.916501,-1.05994,-5.03363
536.7305,52.40765,1.775452,73.53937,4.33641,-0.8929777,-5.091339
536.7525,52.41698,1.776685,73.57148,3.747274,-0.6636667,-5.19278
536.7767,52.42688,1.777525,73.60564,3.226963,-0.3452072,-5.237976
536.7986,52.43609,1.778347,73.63538,2.760812,-0.07268715,-5.139038
536.8237,52.4481,1.779048,73.66869,2.11423,0.5028677,-4.881622
536.8535,52.45893,1.778993,73.70449,2.003178,0.9782,-4.70224
536.8754,52.46788,1.77926,73.7299,1.913397,1.476093,-4.721832
536.8985,52.47676,1.779374,73.75565,1.874707,2.458655,-5.006439
536.9217,52.48526,1.778877,73.78056,2.09648,3.656811,-5.398163
536.9433,52.49337,1.77817,73.8035,2.347492,4.666247,-5.940155
536.9651,52.50158,1.777808,73.82652,2.429906,5.537135,-6.41684
536.9868,52.50964,1.777004,73.84932,2.579287,6.346957,-6.717804
537.0084,52.51781,1.775688,73.87176,2.566798,7.158825,-6.866211
537.032,52.52635,1.774509,73.89633,2.464421,7.879951,-7.062531
537.0531,52.5344,1.773588,73.91795,2.64331,8.653969,-7.222565
537.0756,52.54268,1.773149,73.94032,2.976786,9.361986,-7.318146
537.0976,52.55072,1.773097,73.96091,3.270823,10.13173,-7.391174
537.1201,52.55885,1.773603,73.98107,3.48556,11.02654,-7.587616
537.1422,52.56668,1.774419,73.9999,3.582517,12.15475,-8.028381
537.1651,52.5745,1.775397,74.01884,3.456344,13.4064,-8.474731
537.1868,52.58169,1.775852,74.03533,3.121651,14.69784,-9.013062
537.2082,52.58842,1.775988,74.05128,2.588333,15.92897,-9.636566
537.2348,52.59719,1.775203,74.07053,1.942469,17.67736,-10.6221
537.2644,52.60416,1.774061,74.09377,1.595788,18.73615,-11.08942
537.2861,52.61007,1.772161,74.11101,1.377016,19.60738,-11.30984
537.3093,52.61603,1.769893,74.13016,1.369111,20.37793,-11.45773
537.3305,52.62135,1.767487,74.14878,1.488306,20.99823,-11.63412
537.3526,52.62677,1.765116,74.16901,1.762555,20.79972,-11.81366
537.3754,52.63226,1.762706,74.19119,2.281497,20.69079,-11.88925
537.3965,52.6378,1.760569,74.21314,2.911884,20.55894,-11.96338
537.4188,52.6439,1.758885,74.23781,3.540532,20.73075,-12.07068
537.4406,52.6502,1.757559,74.26316,3.989541,20.98687,-12.23929
537.4647,52.65789,1.75704,74.29342,4.202008,20.88774,-12.4241
537.4855,52.66535,1.757241,74.32016,4.323574,21.14298,-12.53531
537.5082,52.67435,1.757666,74.35051,4.32704,20.9762,-12.41687
537.53,52.68367,1.758287,74.38047,4.227648,21.38111,-12.12363
537.5536,52.69448,1.758896,74.41323,4.153295,20.78944,-11.77444
537.5763,52.70497,1.759609,74.44501,4.158101,21.36671,-11.50357
537.5966,52.71456,1.760779,74.47372,4.229131,21.6431,-11.39215
537.6186,52.72511,1.762675,74.50542,4.213882,21.61818,-11.33374
537.6417,52.73651,1.765397,74.53936,4.014173,21.99066,-11.26169
537.6637,52.74782,1.768948,74.57172,3.592115,22.58193,-10.97372
537.686,52.7596,1.772484,74.60439,2.987605,22.87578,-10.4765
537.7087,52.77217,1.77477,74.63689,2.393122,22.58473,-10.01508
537.7311,52.78442,1.774983,74.66801,2.112522,23.09382,-9.709839
537.753,52.79652,1.77374,74.69742,2.233126,23.78307,-9.57312
537.7742,52.8091,1.772276,74.72511,2.53671,24.14384,-9.295929
537.797,52.82362,1.771289,74.75375,2.715803,24.3973,-8.639648
537.8185,52.83754,1.770041,74.77956,3.121555,24.59765,-7.787018
537.8402,52.8521,1.769239,74.80485,3.474316,24.92891,-7.086151
537.8634,52.86825,1.76892,74.83091,3.636794,24.495,-6.828827
537.8846,52.88351,1.768918,74.85358,3.837276,24.92172,-7.087891
537.9091,52.90135,1.769666,74.87953,3.961734,24.81312,-7.425079
537.93,52.91758,1.77134,74.90045,4.005749,24.74427,-7.667847
537.9518,52.93472,1.77331,74.92259,3.760418,25.66409,-7.6763
537.9741,52.95262,1.77525,74.94515,3.348541,26.33175,-7.794708
537.9965,52.97108,1.777244,74.96814,2.800012,27.47371,-8.001251
538.0186,52.98953,1.779016,74.99072,2.311129,28.68411,-8.138794
538.0413,53.00842,1.780373,75.01324,1.878561,29.75762,-8.067566
538.0632,53.02703,1.781142,75.03455,1.532341,30.8102,-7.744843
538.0857,53.04546,1.78144,75.05508,1.285037,31.76659,-7.546478
538.1079,53.06362,1.781158,75.07387,1.091079,32.00782,-7.512268
538.1299,53.08108,1.780621,75.09064,0.9972636,32.48325,-7.638458
538.1523,53.09838,1.779857,75.10737,1.001253,33.1037,-7.768402
538.1765,53.11607,1.778871,75.12321,1.041086,33.8461,-7.875946
538.1978,53.13163,1.777947,75.13577,0.9867443,34.53391,-7.99823
538.2195,53.14703,1.777434,75.14716,0.7526026,35.34939,-8.21225
538.2421,53.16245,1.77744,75.15826,0.3538825,36.18546,-8.554138
538.2627,53.17649,1.777296,75.16692,0.1851685,37.16636,-8.773468
538.2852,53.19074,1.777017,75.17566,0.1952768,38.03606,-8.787476
538.3078,53.20455,1.77713,75.18351,0.1916401,38.7302,-8.671021
538.3298,53.21752,1.777454,75.19061,0.3522739,38.78489,-8.718903
538.3527,53.23,1.777431,75.19707,0.6517989,38.91732,-8.843262
538.3745,53.24141,1.777406,75.20309,1.165317,39.0845,-9.160431
538.3965,53.25257,1.779121,75.20933,1.445147,39.21869,-9.65625
538.4186,53.26259,1.780551,75.21557,1.784184,39.24966,-10.15582
538.4413,53.27149,1.780036,75.22274,2.169644,39.0789,-10.77667
538.4824,53.28652,1.776927,75.23719,2.29975,38.58355,-12.13422
538.5097,53.29684,1.774949,75.2497,2.421315,37.64614,-13.06653
538.5318,53.30589,1.773323,75.26072,2.69334,36.85717,-13.71698
538.5521,53.3146,1.77212,75.27168,3.021441,36.23989,-13.99677
538.5751,53.32595,1.771627,75.286,2.867644,35.84643,-13.84418
538.5967,53.33757,1.771732,75.30092,2.520018,35.62531,-13.55646
538.6191,53.35044,1.772015,75.31797,2.287767,35.4226,-13.44922
538.641,53.3636,1.772608,75.33533,2.110898,35.4161,-13.44885
538.6628,53.37717,1.77318,75.35347,1.879691,35.64696,-13.54126
538.6861,53.39215,1.77379,75.37347,1.383816,36.17192,-13.78363
538.7086,53.40695,1.774234,75.39312,0.9025538,36.86319,-14.09708
538.7293,53.42028,1.77418,75.41113,0.6776491,37.70556,-14.4816
538.7525,53.43518,1.773362,75.43194,0.7461923,38.16967,-14.78345
538.7739,53.44895,1.772212,75.45126,0.9541186,38.37783,-14.87076
538.7957,53.46284,1.770775,75.47079,1.227297,38.69806,-14.60193
538.8182,53.47715,1.769288,75.49085,1.47664,39.05327,-14.01904
538.8403,53.49122,1.767714,75.51045,1.497963,39.4544,-13.37015
538.8633,53.50581,1.766253,75.53079,1.404422,39.98037,-12.97821
538.8848,53.51943,1.764188,75.54987,1.368293,40.45614,-12.93097
538.908,53.5345,1.761935,75.57108,1.407741,41.00596,-13.04309
538.9293,53.5491,1.759724,75.59193,1.484637,40.67786,-13.0603
538.9531,53.5671,1.757889,75.61596,1.576337,40.51515,-12.95129
538.9742,53.58383,1.756403,75.63837,1.728493,40.54308,-12.72565
538.9969,53.60396,1.755237,75.66354,1.98779,39.89746,-12.40228
539.019,53.62553,1.754703,75.68932,2.163462,39.60839,-12.05362
539.041,53.64943,1.755078,75.71633,2.227484,39.04765,-11.66397
539.0621,53.67385,1.756385,75.74294,2.086969,39.3254,-11.19394
539.085,53.70263,1.758282,75.77238,2.013519,39.11669,-10.6532
539.1071,53.73241,1.760169,75.80154,2.001623,38.86707,-10.07919
539.1292,53.76339,1.762559,75.83081,1.95843,38.97481,-9.556152
539.1526,53.7978,1.765125,75.86228,1.847343,39.01837,-9.178192
539.1747,53.83121,1.767391,75.89165,1.734524,38.98691,-8.865784
539.1964,53.8648,1.769005,75.91962,1.751564,37.98529,-8.659149
539.2181,53.89861,1.770406,75.9467,1.811579,37.68608,-8.331787
539.2402,53.93314,1.771821,75.97268,1.770605,36.94626,-7.728088
539.2628,53.96805,1.773017,75.99695,1.623723,36.10899,-6.796143
539.285,54.0019,1.77377,76.01849,1.408058,35.36342,-5.891296
539.3079,54.0363,1.774626,76.0375,1.139551,33.08777,-5.230865
539.329,54.06735,1.775459,76.0534,0.8001367,32.86122,-4.677917
539.3513,54.09891,1.775843,76.06685,0.5247341,30.99291,-3.987244
539.3746,54.1304,1.776102,76.07829,0.3446407,30.07721,-3.277283
539.3972,54.15947,1.776118,76.08672,0.2638783,28.75249,-2.703827
539.419,54.18621,1.776106,76.09254,0.3835078,27.30472,-2.503143
539.442,54.21236,1.775742,76.09718,0.5175723,26.01093,-2.362549
539.4629,54.23499,1.77513,76.10059,0.7956496,25.1008,-2.348419
539.4849,54.25722,1.774307,76.10374,0.9163569,23.93763,-2.447052
539.5087,54.27944,1.772949,76.1067,1.113431,22.58247,-2.662292
539.5293,54.29757,1.771314,76.10765,1.365561,21.09838,-2.787231
539.551,54.31562,1.769889,76.10818,1.622961,20.62762,-2.662109
539.5761,54.33453,1.768641,76.10828,1.923898,18.79107,-2.505096
539.5961,54.34891,1.767715,76.10723,2.105373,17.93037,-2.420715
539.6195,54.36432,1.766946,76.10679,2.281488,17.08706,-2.634888
539.6408,54.37797,1.766603,76.10634,2.264001,16.74225,-3.022308
539.6627,54.39172,1.76642,76.10558,2.297714,16.14607,-3.336884
539.6844,54.40553,1.765869,76.10442,2.335535,14.70197,-3.516907
539.7069,54.41978,1.764947,76.10322,2.395148,13.78614,-3.545624
539.7297,54.43488,1.764048,76.10187,2.371032,12.89034,-3.729401
539.7521,54.45039,1.763349,76.10012,2.081744,12.51922,-4.005066
539.7733,54.46591,1.762404,76.0983,1.940767,12.12881,-4.347015
539.7955,54.48289,1.761223,76.0966,1.929187,11.95895,-4.520477
539.8184,54.50084,1.760058,76.09483,2.058139,11.87617,-4.626373
539.841,54.51894,1.758726,76.093,2.203378,11.86381,-4.850342
539.8629,54.53714,1.757301,76.09119,2.405215,11.9126,-5.175537
539.8848,54.55597,1.755647,76.08957,2.753121,11.96822,-5.617615
539.9063,54.57537,1.754425,76.08793,3.0274,11.98522,-5.945862
539.9291,54.59646,1.753709,76.0863,3.396641,11.99928,-6.255493
539.9515,54.61826,1.753639,76.0848,3.631274,11.92072,-6.457916
539.9733,54.6408,1.754816,76.0835,3.718493,11.82961,-6.489624
539.9964,54.66563,1.756567,76.08228,3.842952,11.71873,-6.506317
540.0174,54.68879,1.757106,76.08103,4.007946,11.56851,-6.41864
540.04,54.71353,1.756739,76.08038,4.510923,11.42596,-6.740723
540.0634,54.73973,1.756156,76.08017,4.754344,11.1666,-7.230804
540.0838,54.76279,1.75674,76.0799,4.6848,10.90431,-7.835327
540.1072,54.78971,1.75801,76.08044,4.396495,10.77418,-8.244385
540.1291,54.81456,1.759423,76.08125,3.928453,10.62651,-8.326202
540.1506,54.83867,1.761208,76.08215,3.457518,10.13071,-8.365875
540.1749,54.86614,1.763108,76.08324,2.923959,9.445168,-8.376404
540.1957,54.88856,1.764989,76.08408,2.312091,8.988495,-8.471039
540.2178,54.91236,1.766898,76.08502,1.727883,8.489403,-8.72876
540.2397,54.93566,1.768215,76.08648,1.233786,8.347977,-8.946167
540.2627,54.95995,1.769009,76.08842,0.9139193,8.062416,-9.215515
540.2844,54.98252,1.769453,76.09032,0.7151248,7.973068,-9.395752
540.3065,55.00521,1.769588,76.09277,0.610297,7.886368,-9.516998
540.3292,55.02885,1.769516,76.09573,0.4558457,7.864212,-9.550842
540.3504,55.05098,1.769048,76.09915,0.337891,7.833763,-9.458923
540.3899,55.09322,1.767131,76.10651,0.200954,7.707458,-9.142273
540.4198,55.12751,1.765731,76.11114,0.2079631,7.670654,-8.920532
540.4394,55.14983,1.763966,76.11517,0.2216154,7.704926,-8.775757
540.4628,55.1778,1.762239,76.1196,0.2362787,7.804153,-8.718842
540.4846,55.20473,1.760641,76.12418,0.3177113,7.85247,-8.677643
540.5067,55.23309,1.759268,76.12897,0.4999869,7.889801,-8.656677
540.5285,55.26226,1.758173,76.13422,0.6774617,7.87915,-8.577911
540.5521,55.2952,1.758015,76.13986,0.7219086,7.809509,-8.531799
540.5732,55.32613,1.758813,76.14552,0.7548943,7.675255,-8.457001
540.5947,55.35904,1.760713,76.15161,0.7076179,7.607376,-8.174103
540.6177,55.39582,1.764063,76.15787,0.493115,7.710663,-7.776611
540.64,55.43156,1.768149,76.16423,0.1493226,7.955093,-7.277985
540.6627,55.46799,1.772436,76.17085,-0.1298523,8.305176,-6.709778
540.6843,55.50211,1.777032,76.17746,-0.4400635,8.748726,-6.049469
540.7062,55.53471,1.78031,76.18404,-0.6223755,9.150925,-5.369537
540.7296,55.56796,1.781763,76.19053,-0.7010803,9.415665,-4.903778
540.7513,55.59777,1.782231,76.19653,-0.7644653,9.528442,-4.543182
540.7748,55.62841,1.78169,76.2021,-0.8396606,9.581665,-4.216553
540.7955,55.65413,1.780946,76.20674,-0.9222717,9.521706,-3.727783
540.8177,55.68118,1.780213,76.21042,-0.9342041,8.588326,-2.952972
540.841,55.70908,1.779519,76.21317,-0.7728577,7.79953,-2.061188
540.8621,55.7339,1.779174,76.2153,-0.7037048,7.162979,-1.372192
540.8844,55.76054,1.779592,76.21665,-0.7289734,6.689484,-1.160706
540.9059,55.78658,1.78096,76.21712,-0.845459,6.431625,-1.456085
540.9294,55.81571,1.782447,76.21699,-1.020416,6.352509,-1.877838
540.9504,55.84219,1.783447,76.21644,-1.138367,6.471954,-2.259125
540.9737,55.8723,1.784051,76.21564,-1.215912,6.588089,-2.551208
540.9949,55.9004,1.784564,76.21493,-1.381073,7.462349,-2.850433
541.0174,55.93071,1.784698,76.2145,-1.566895,8.193001,-3.155762
541.0403,55.96214,1.784503,76.21353,-1.731506,8.540398,-3.386444
541.0634,55.99382,1.783924,76.21292,-1.834503,9.162041,-3.625366
541.0843,56.02282,1.78302,76.21201,-1.856903,9.570717,-3.905945
541.1064,56.05349,1.781685,76.21115,-1.762726,10.02991,-4.25531
541.1288,56.08441,1.779889,76.21021,-1.509003,10.34729,-4.713287
541.1505,56.11409,1.777924,76.20956,-1.138428,11.78009,-5.148651
541.1738,56.14569,1.776067,76.20925,-0.6167297,12.51631,-5.517212
541.1956,56.17526,1.77465,76.20864,-0.1638184,13.08297,-5.760162
541.2175,56.20523,1.773848,76.20834,0.08950006,13.66314,-5.949402
541.2402,56.23623,1.773736,76.20802,0.1350511,13.93213,-6.165527
541.2618,56.2661,1.774297,76.20804,0.0853234,15.39718,-6.456757
541.2843,56.29763,1.774954,76.20842,-0.06381226,16.12988,-6.719971
541.3067,56.32928,1.775263,76.2088,-0.1746216,16.69812,-6.810303
541.3281,56.35978,1.775502,76.209,-0.2017822,17.12142,-6.782623
541.3505,56.39215,1.775842,76.20935,-0.3004456,17.51707,-6.805756
541.3746,56.42716,1.776306,76.21066,-0.3878784,18.98185,-6.898438
541.395,56.45708,1.776678,76.21147,-0.4320374,19.71438,-7.118439
541.4167,56.48843,1.776994,76.21295,-0.3974915,20.25305,-7.420166
541.4394,56.52036,1.776595,76.21497,-0.3408813,20.7141,-7.749146
541.4618,56.55048,1.774007,76.21715,-0.01654053,21.24805,-8.085266
541.4852,56.58097,1.771221,76.2197,0.5921496,21.81512,-8.455627
541.5054,56.60652,1.769058,76.22155,1.335533,22.18932,-8.702637
541.5281,56.6342,1.766821,76.2241,2.093186,22.60756,-8.717438
541.5517,56.66205,1.764929,76.22708,2.668826,22.91994,-8.40448
541.5727,56.6866,1.764097,76.22934,2.885207,23.21459,-8.150208
541.5954,56.71319,1.764233,76.23173,2.934576,23.12811,-8.192963
541.6182,56.74035,1.764758,76.23396,2.866215,22.83225,-8.380493
541.6393,56.76593,1.765587,76.23547,2.707315,22.78561,-8.551697
541.6617,56.79388,1.766402,76.23733,2.532257,22.94346,-8.755127
541.6848,56.82353,1.766913,76.23936,2.402165,23.1578,-8.922577
541.7061,56.85178,1.767119,76.24132,2.314348,23.61893,-9.086578
541.7296,56.88332,1.767095,76.24379,2.189296,24.15655,-9.238525
541.7505,56.91245,1.766259,76.24601,2.049433,24.63794,-9.347809
541.7742,56.94589,1.764946,76.24889,2.016892,25.17899,-9.493042
541.7944,56.9752,1.763084,76.25093,2.092933,24.59339,-9.635071
541.8174,57.00895,1.76098,76.25323,2.322106,24.63678,-9.701599
541.8394,57.04168,1.758788,76.25546,2.610975,24.7776,-9.684357
541.8631,57.07708,1.75708,76.25814,2.923749,25.00182,-9.651184
541.884,57.10866,1.755778,76.26047,3.237075,25.3128,-9.702576
541.9075,57.14397,1.754815,76.26351,3.539574,25.20403,-9.84021
541.9294,57.17708,1.754309,76.26619,3.825401,24.94828,-9.942291
541.9503,57.20876,1.754349,76.26868,4.00016,24.91335,-9.912964
541.973,57.24298,1.754645,76.27151,4.100414,25.06857,-9.676331
541.9954,57.27655,1.754872,76.27425,4.189429,24.90364,-9.373322
542.0169,57.30893,1.755029,76.27641,4.173017,24.57817,-9.065033
542.0395,57.34236,1.754828,76.27843,4.253568,24.49144,-8.799622
542.0616,57.37446,1.754532,76.27979,4.459488,23.58345,-8.378967
542.0842,57.40661,1.754815,76.28041,4.567408,23.29951,-7.866821
542.1061,57.43739,1.755485,76.2808,4.462101,23.33479,-7.420441
542.1284,57.46816,1.756396,76.28012,4.396475,22.32591,-7.282837
542.1509,57.49921,1.757711,76.27938,4.252428,22.72074,-7.266876
542.1744,57.53156,1.759607,76.27747,4.015329,22.70164,-7.170776
542.1965,57.56208,1.761062,76.27529,3.878476,22.78087,-6.958282
542.2188,57.59282,1.762312,76.27207,3.834486,22.74268,-6.465118
542.2396,57.62087,1.763284,76.26868,3.875408,23.1048,-6.013916
542.2617,57.65053,1.763724,76.26454,3.78974,23.76517,-5.702881
542.2999,57.70168,1.763901,76.25623,3.414353,25.3652,-5.90744
542.3304,57.7427,1.764345,76.24854,3.205896,25.56751,-5.765686
542.3514,57.77032,1.764297,76.24236,3.112183,25.99158,-5.322296
542.3742,57.8,1.764092,76.23479,3.095783,25.86108,-4.83316
542.3967,57.82895,1.764005,76.22734,3.143512,26.32413,-4.709747
542.4188,57.85732,1.76446,76.21899,3.08584,26.94728,-4.861908
542.4412,57.88638,1.764773,76.21002,2.952837,27.61865,-5.138275
542.463,57.91485,1.764856,76.20087,2.828855,28.23301,-5.419189
542.4846,57.94367,1.764261,76.19135,2.913352,28.83723,-5.788055
542.507,57.97455,1.76347,76.18128,3.044583,29.55056,-6.206451
542.5294,58.00665,1.762619,76.17112,3.035391,30.28619,-6.715881
542.5519,58.03994,1.761323,76.16068,3.243964,31.0458,-7.150879
542.5742,58.07352,1.759926,76.15031,3.504517,31.75435,-7.360229
542.5967,58.10851,1.758722,76.13918,3.848092,32.43912,-7.43158
542.6179,58.14172,1.757574,76.12856,4.205325,33.074,-7.452026
542.6407,58.17754,1.756526,76.11729,4.41863,33.75227,-7.575165
542.6633,58.21336,1.755627,76.10567,4.626044,34.52116,-7.833527
542.6846,58.24697,1.75467,76.09452,4.861008,35.33648,-8.08432
542.7086,58.28498,1.753858,76.08291,4.977169,36.15143,-8.288849
542.7306,58.3195,1.753099,76.07144,4.875047,36.87312,-8.338867
542.7512,58.35177,1.752409,76.06042,4.751108,37.51291,-8.436676
542.7739,58.38037,1.751819,76.05054,4.536598,38.14705,-8.692017
542.7955,58.3995,1.751521,76.04216,4.23147,38.78901,-8.93573
542.8176,58.41847,1.751384,76.03311,4.0569,39.44659,-9.156616
542.8405,58.43837,1.751574,76.0231,3.963902,40.09372,-9.244904
542.863,58.45694,1.751036,76.01396,3.972908,40.71001,-9.315674
542.8853,58.47314,1.750489,76.005,4.121619,41.29245,-9.594208
542.908,58.48732,1.749814,75.99654,4.459786,41.9007,-9.855621
542.932,58.49821,1.748754,75.9861,5.31036,43.11602,-10.18265
542.9626,58.51322,1.748542,75.97778,5.935799,44.05091,-10.15604
542.9868,58.52028,1.749255,75.96859,6.768792,45.41482,-9.690887
543.019,58.53483,1.750548,75.96004,6.975157,44.78754,-9.334961
543.0403,58.5428,1.752238,75.95272,6.748708,44.56577,-9.259827
543.0638,58.55294,1.754069,75.94485,6.286417,44.27125,-9.556763
543.0862,58.563,1.755593,75.93695,5.803694,44.30211,-10.06882
543.1075,58.57346,1.7568,75.92877,5.283618,44.66045,-10.51624
543.1294,58.5856,1.757914,75.92011,4.869603,44.34932,-10.86542
543.1516,58.5992,1.758756,75.91099,4.435044,44.96732,-11.19281
543.1741,58.61464,1.759206,75.90124,4.100787,45.06233,-11.46722
543.1959,58.6307,1.759163,75.89178,4.028676,45.53738,-11.59332
543.2185,58.64901,1.758811,75.88175,4.02458,45.93209,-11.59616
543.2409,58.66821,1.758342,75.87168,4.041323,45.08112,-11.68546
543.2639,58.689,1.757885,75.86127,4.130021,45.21572,-11.88232
543.2882,58.71193,1.757344,75.84828,4.260609,45.00597,-12.15015
543.3182,58.74216,1.756595,75.83503,4.331403,44.80742,-12.11005
543.3406,58.76481,1.755664,75.82465,4.529231,44.30086,-11.85278
543.3628,58.78767,1.754518,75.81415,4.785105,43.26224,-11.53171
543.3858,58.81147,1.753616,75.80341,4.983428,42.83392,-11.26041
543.4091,58.83556,1.752911,75.79305,5.028556,42.68802,-11.1124
543.44,58.86689,1.752056,75.78212,4.880714,42.46972,-11.01981
543.4628,58.89069,1.752311,75.77145,4.777531,41.69669,-10.8779
543.4849,58.91362,1.752735,75.76154,4.634058,41.18891,-10.69781
543.5075,58.93715,1.753432,75.75084,4.463225,40.77168,-10.51144
543.5302,58.9604,1.754104,75.73984,4.264256,40.04095,-10.30139
543.5541,58.98479,1.754825,75.72868,4.163461,39.55817,-9.959595
543.5845,59.01522,1.755537,75.71294,4.114232,39.50357,-9.554474
543.6068,59.03732,1.756341,75.70156,4.107704,38.85399,-9.166962
543.6296,59.05965,1.75753,75.6894,4.017828,38.19701,-8.680115
543.6521,59.08166,1.758866,75.67724,3.926656,38.21166,-8.402771
543.6755,59.10502,1.761565,75.66454,3.721547,37.98666,-7.942505
543.7062,59.13559,1.763588,75.64454,3.468621,36.78216,-7.724274
543.7304,59.16028,1.76514,75.62835,3.387111,36.28046,-7.379211
543.7541,59.18531,1.767765,75.61244,3.357296,36.46531,-6.72171
543.7875,59.22072,1.770753,75.5866,3.002449,35.94743,-6.17981
543.8174,59.25221,1.771749,75.56131,2.84801,34.98048,-5.92157
543.84,59.27536,1.772171,75.54211,2.798878,34.84714,-5.558838
543.8635,59.29831,1.772882,75.52109,2.813853,33.87773,-5.0289
543.886,59.31909,1.773952,75.50067,2.9062,33.81375,-4.632904
543.9083,59.33848,1.775293,75.48052,2.981656,33.67543,-4.319275
543.9305,59.35607,1.776915,75.46038,3.048608,33.10623,-4.106293
543.9534,59.37118,1.779869,75.43974,3.061751,33.65199,-3.651825
543.987,59.39261,1.781988,75.41083,3.055737,34.05453,-3.614746
544.0193,59.41143,1.782742,75.38479,2.99009,33.29015,-3.890839
