time,rot.x,rot.y,rot.z
17.22222,2.288711,0.7841299,0.0133987
17.23333,2.532923,0.304466,0.004750371
17.24445,2.532923,0.304466,0.004750371
17.25556,2.209757,0.8717757,0.01503776
17.26667,2.209757,0.8717757,0.01503776
17.27778,1.930136,0.7777566,0.01343447
17.28889,1.930136,0.7777566,0.01343447
17.29092,1.846034,0.6908353,0.01178937
17.3,1.846034,0.6908353,0.01178937
17.31111,1.846034,0.6908353,0.01178937
17.32222,2.383029,0.3143233,0.004737715
17.33333,2.383029,0.3143233,0.004737715
17.34444,2.081926,0.4780238,0.00775297
17.35556,2.081926,0.4780238,0.00775297
17.36667,1.991551,0.562036,0.009405716
17.37778,1.991551,0.562036,0.009405716
17.38889,2.103288,0.5791301,0.009592663
17.4,2.103288,0.5791301,0.009592663
17.40258,2.265346,0.503595,0.008244102
17.41111,2.265346,0.503595,0.008244102
17.42222,2.265346,0.503595,0.008244102
17.43333,2.516791,0.4683897,0.007501565
17.44444,2.516791,0.4683897,0.007501565
17.45556,2.232118,0.540907,0.009115442
17.46667,2.232118,0.540907,0.009115442
17.47778,2.280787,0.5400525,0.009007377
17.48889,2.280787,0.5400525,0.009007377
17.49095,2.45108,0.5639891,0.00938054
17.5,2.45108,0.5639891,0.00938054
17.51111,2.45108,0.5639891,0.00938054
17.52222,2.389374,0.5290822,0.008985017
17.53333,2.389374,0.5290822,0.008985017
17.54445,2.478496,0.4894705,0.00829101
17.55556,2.478496,0.4894705,0.00829101
17.56667,0.9395745,-1.862671,-0.03115845
17.57778,0.9395745,-1.862671,-0.03115845
17.58039,1.229336,-2.205231,-0.03668213
17.6,1.229336,-2.205231,-0.03668213
17.60244,1.17976,-2.064697,-0.03396606
17.61111,1.17976,-2.064697,-0.03396606
17.62222,1.17976,-2.064697,-0.03396606
17.63333,0.8435315,-1.952942,-0.03262329
17.64445,0.8435315,-1.952942,-0.03262329
17.65556,1.088629,-2.039246,-0.03451538
17.66667,1.088629,-2.039246,-0.03451538
17.67778,1.066274,-2.091949,-0.03491211
17.68889,1.066274,-2.091949,-0.03491211
17.69159,1.043216,-2.083252,-0.03521729
17.7,1.043216,-2.083252,-0.03521729
17.71111,1.043216,-2.083252,-0.03521729
17.72222,1.078302,-2.096497,-0.03530884
17.73333,1.078302,-2.096497,-0.03530884
17.74445,1.161299,-2.114105,-0.03643799
17.75556,1.161299,-2.114105,-0.03643799
17.76667,1.206286,-2.11264,-0.03704834
17.77778,1.206286,-2.11264,-0.03704834
17.7802,0.8302817,-3.680603,-0.06317139
17.8,0.8302817,-3.680603,-0.06317139
17.80205,0.8875519,-3.606201,-0.06201172
17.81111,0.8875519,-3.606201,-0.06201172
17.82222,0.8875519,-3.606201,-0.06201172
17.83333,0.9490021,-3.55426,-0.06079102
17.84444,0.9490021,-3.55426,-0.06079102
17.85556,0.7446436,-3.565918,-0.05966187
17.86667,0.7446436,-3.565918,-0.05966187
17.87778,0.8149199,-3.625092,-0.0607605
17.88889,0.8149199,-3.625092,-0.0607605
17.89048,0.850522,-3.696503,-0.06140137
17.9,0.850522,-3.696503,-0.06140137
17.91111,0.850522,-3.696503,-0.06140137
17.92222,0.8752685,-3.711853,-0.06137085
17.93333,0.8752685,-3.711853,-0.06137085
17.94444,0.8721423,-3.763977,-0.06134033
17.95053,0.8578804,-3.777161,-0.06100464
17.96667,0.8578804,-3.777161,-0.06100464
17.97778,0.8419915,-3.784912,-0.06234741
17.98889,0.8419915,-3.784912,-0.06234741
17.99081,1.053503,-8.901031,-0.1277466
18,1.053503,-8.901031,-0.1277466
18.01111,1.053503,-8.901031,-0.1277466
18.02222,1.371288,-9.281464,-0.1329346
18.03333,1.371288,-9.281464,-0.1329346
18.04445,1.394976,-9.383942,-0.1343994
18.05556,1.394976,-9.383942,-0.1343994
18.06667,1.559227,-9.336853,-0.1385803
18.07778,1.559227,-9.336853,-0.1385803
18.08084,1.421385,-8.38916,-0.1247253
18.1,1.421385,-8.38916,-0.1247253
18.10205,1.568527,-8.214691,-0.1209717
18.11111,1.568527,-8.214691,-0.1209717
18.12222,1.568527,-8.214691,-0.1209717
18.13333,1.284669,-8.139587,-0.1178589
18.14445,1.284669,-8.139587,-0.1178589
18.15556,1.550531,-8.711639,-0.1210938
18.16667,1.550531,-8.711639,-0.1210938
18.17778,1.647139,-8.801941,-0.1225281
18.18889,1.647139,-8.801941,-0.1225281
18.19077,1.152948,-8.16922,-0.1132813
18.2,1.152948,-8.16922,-0.1132813
18.21111,1.152948,-8.16922,-0.1132813
18.22222,1.045348,-8.174469,-0.1088257
18.23333,1.045348,-8.174469,-0.1088257
18.24445,1.059653,-8.15094,-0.1088257
18.25556,1.059653,-8.15094,-0.1088257
18.26667,1.233023,-8.565582,-0.1139832
18.27778,1.233023,-8.565582,-0.1139832
18.28019,1.358597,-8.733124,-0.1160583
18.3,1.358597,-8.733124,-0.1160583
18.30183,1.365685,-8.585083,-0.1144714
18.31111,1.365685,-8.585083,-0.1144714
18.32222,1.365685,-8.585083,-0.1144714
18.33333,1.496586,-8.483887,-0.1144409
18.34444,1.496586,-8.483887,-0.1144409
18.35556,1.566696,-8.634369,-0.1171265
18.36667,1.566696,-8.634369,-0.1171265
18.37778,1.597441,-8.716736,-0.1194763
18.38889,1.597441,-8.716736,-0.1194763
18.39064,1.586211,-8.679962,-0.1211243
18.4,1.586211,-8.679962,-0.1211243
18.41111,1.586211,-8.679962,-0.1211243
18.42222,1.556795,-8.680664,-0.1240845
18.43333,1.556795,-8.680664,-0.1240845
18.44444,1.585185,-8.685699,-0.125885
18.45556,1.585185,-8.685699,-0.125885
18.46667,1.654874,-8.721252,-0.129303
18.47778,1.654874,-8.721252,-0.129303
18.48028,1.631185,-8.662659,-0.1271667
18.5,1.631185,-8.662659,-0.1271667
18.50233,1.710966,-7.67453,-0.1133728
18.51111,1.710966,-7.67453,-0.1133728
18.52222,1.710966,-7.67453,-0.1133728
18.53333,1.860172,-8.288452,-0.1221619
18.54445,1.860172,-8.288452,-0.1221619
18.55556,1.940315,-8.167358,-0.1193237
18.56667,1.940315,-8.167358,-0.1193237
18.57778,1.906593,-8.154205,-0.1194153
18.58889,1.906593,-8.154205,-0.1194153
18.59025,1.784783,-7.663513,-0.1132813
18.6,1.784783,-7.663513,-0.1132813
18.61111,1.784783,-7.663513,-0.1132813
18.62222,1.786885,-7.697266,-0.1174011
18.63333,1.786885,-7.697266,-0.1174011
18.64445,1.860666,-7.682434,-0.1170654
18.65556,1.860666,-7.682434,-0.1170654
18.66667,2.010606,-7.910461,-0.1214294
18.67778,2.010606,-7.910461,-0.1214294
18.68004,2.006385,-7.987457,-0.1203918
18.7,2.006385,-7.987457,-0.1203918
18.70137,2.00394,-8.009705,-0.1217041
18.71111,2.00394,-8.009705,-0.1217041
18.72222,2.00394,-8.009705,-0.1217041
18.73333,1.911547,-7.868927,-0.1203308
18.74445,1.911547,-7.868927,-0.1203308
18.75556,1.802399,-7.840881,-0.1198425
18.76667,1.802399,-7.840881,-0.1198425
18.77778,1.707467,-7.823853,-0.1168518
18.78889,1.707467,-7.823853,-0.1168518
18.79022,1.597184,-7.799194,-0.1138611
18.8,1.597184,-7.799194,-0.1138611
18.81111,1.597184,-7.799194,-0.1138611
18.82222,1.595152,-7.793793,-0.1118164
18.83333,1.595152,-7.793793,-0.1118164
18.84444,1.445395,-7.256012,-0.1029663
18.85556,1.445395,-7.256012,-0.1029663
18.86667,0.7625593,-0.4646912,-0.007324219
18.87778,0.7625593,-0.4646912,-0.007324219
18.88889,1.029365,-0.05935669,-0.0006612148
18.9,1.029365,-0.05935669,-0.0006612148
18.90119,0.281738,0.1156847,0.002042725
18.91111,0.281738,0.1156847,0.002042725
18.92222,0.281738,0.1156847,0.002042725
18.93333,0.1324256,0.2354715,0.003983063
18.94444,0.1324256,0.2354715,0.003983063
18.95556,0.9444281,-0.0007574784,0.0003242903
18.96667,0.9444281,-0.0007574784,0.0003242903
18.97778,1.013216,-0.06228638,-0.0007237803
18.98889,1.013216,-0.06228638,-0.0007237803
18.99029,1.02371,-0.06808472,-0.0008296116
19,1.02371,-0.06808472,-0.0008296116
19.01111,1.02371,-0.06808472,-0.0008296116
19.02222,0.75585,-0.02279663,-5.469466E-05
19.03333,0.75585,-0.02279663,-5.469466E-05
19.04445,0.6923182,0.06870989,0.001548483
19.05114,0.5441459,0.1361091,0.002700487
19.06667,0.5441459,0.1361091,0.002700487
19.07778,1.018177,-0.006134033,0.0002541455
19.08889,1.018177,-0.006134033,0.0002541455
19.09001,1.32059,-0.09011841,-0.001228268
19.1,1.32059,-0.09011841,-0.001228268
19.11111,1.32059,-0.09011841,-0.001228268
19.12222,1.187796,-0.04144287,-0.000371147
19.13333,1.187796,-0.04144287,-0.000371147
19.14445,0.7799919,0.2280614,0.004177473
19.15556,0.7799919,0.2280614,0.004177473
19.16667,0.774749,0.2378997,0.004244035
19.17778,0.774749,0.2378997,0.004244035
19.18889,0.7545245,0.2836795,0.004980868
19.2,0.7545245,0.2836795,0.004980868
19.20084,0.7759781,0.2571117,0.00449585
19.21111,0.7759781,0.2571117,0.00449585
19.22222,0.7759781,0.2571117,0.00449585
19.23333,0.9001427,0.2247566,0.004017862
19.24445,0.9001427,0.2247566,0.004017862
19.25556,1.221087,3.011727,0.05243754
19.26667,1.221087,3.011727,0.05243754
19.27778,1.525356,9.200166,0.1771608
19.28889,1.525356,9.200166,0.1771608
19.29016,1.901352,11.19446,0.2223923
19.3,1.901352,11.19446,0.2223923
19.31111,1.901352,11.19446,0.2223923
19.32222,2.286751,11.16145,0.2168381
19.33333,2.286751,11.16145,0.2168381
19.34444,2.271539,11.12428,0.2113526
19.35556,2.271539,11.12428,0.2113526
19.36667,1.994963,11.26463,0.2069497
19.37778,1.994963,11.26463,0.2069497
19.38889,1.850634,11.16309,0.1970155
19.4,1.850634,11.16309,0.1970155
19.40167,2.237012,11.1687,0.1954462
19.41111,2.237012,11.1687,0.1954462
19.42222,2.237012,11.1687,0.1954462
19.43333,2.290434,11.02333,0.1911218
19.44444,2.290434,11.02333,0.1911218
19.45556,2.320265,11.03145,0.1895404
19.46667,2.320265,11.03145,0.1895404
19.47778,2.316612,11.09186,0.1916207
19.48889,2.316612,11.09186,0.1916207
19.5,2.382742,11.05251,0.1970276
19.51111,2.382742,11.05251,0.1970276
19.5123,2.408759,10.98612,0.1967831
19.52222,2.408759,10.98612,0.1967831
19.53333,2.408759,10.98612,0.1967831
19.54445,2.260363,11.19431,0.1991821
19.55556,2.260363,11.19431,0.1991821
19.56667,2.117826,11.33834,0.2029751
19.57778,2.117826,11.33834,0.2029751
19.58889,1.981294,11.37161,0.20341
19.6,1.981294,11.37161,0.20341
19.60123,1.987576,11.33119,0.2040318
19.61111,1.987576,11.33119,0.2040318
19.62222,1.987576,11.33119,0.2040318
19.63333,1.991937,11.30172,0.2033907
19.64445,1.991937,11.30172,0.2033907
19.65556,2.229373,11.04307,0.2040208
19.66667,2.229373,11.04307,0.2040208
19.67778,2.262117,10.99882,0.2037544
19.68889,2.262117,10.99882,0.2037544
19.69005,2.131671,11.12619,0.2069649
19.7,2.131671,11.12619,0.2069649
19.71111,2.131671,11.12619,0.2069649
19.72222,2.484883,9.863407,0.1805094
19.73333,2.484883,9.863407,0.1805094
19.74445,2.489094,9.651694,0.1742161
19.75556,2.489094,9.651694,0.1742161
19.76667,2.587857,9.761482,0.177415
19.77778,2.587857,9.761482,0.177415
19.78889,2.366832,9.997864,0.1771406
19.8,2.366832,9.997864,0.1771406
19.80167,2.370796,10.02522,0.1755912
19.81111,2.370796,10.02522,0.1755912
19.82222,2.370796,10.02522,0.1755912
19.83333,2.294862,10.0572,0.1758013
19.84444,2.294862,10.0572,0.1758013
19.85556,2.174242,10.04771,0.1736422
19.86667,2.174242,10.04771,0.1736422
19.87778,2.201034,9.951019,0.1710349
19.88889,2.201034,9.951019,0.1710349
19.89008,2.183985,10.07383,0.1747575
19.9,2.183985,10.07383,0.1747575
19.91111,2.183985,10.07383,0.1747575
19.92222,2.218268,10.09879,0.1762354
19.93333,2.218268,10.09879,0.1762354
19.94444,2.282373,10.00793,0.1739301
19.95556,2.282373,10.00793,0.1739301
19.96667,2.287588,10.02923,0.1765626
19.97778,2.287588,10.02923,0.1765626
19.98889,2.316896,10.07543,0.1811539
20,2.316896,10.07543,0.1811539
20.00105,2.377167,10.11868,0.1853042
20.01111,2.377167,10.11868,0.1853042
20.02222,2.377167,10.11868,0.1853042
20.03333,2.430755,10.19068,0.185701
20.04445,2.430755,10.19068,0.185701
20.05556,0.9798077,4.06889,0.06680228
20.06667,0.9798077,4.06889,0.06680228
20.07778,0.8107927,0.0285827,0.0006812281
20.08285,1.743403,0.1089774,0.001689195
20.1,1.743403,0.1089774,0.001689195
20.10126,1.727749,0.1702245,0.002628434
20.11111,1.727749,0.1702245,0.002628434
20.12222,1.727749,0.1702245,0.002628434
20.13333,1.408718,0.0003390984,0.0001750868
20.14445,1.408718,0.0003390984,0.0001750868
20.15556,1.3872,-0.06359863,-0.0007962614
20.16667,1.3872,-0.06359863,-0.0007962614
20.17778,1.431097,-0.1156006,-0.001604552
20.18889,1.431097,-0.1156006,-0.001604552
20.19003,1.618036,0.3043184,0.004685535
20.2,1.618036,0.3043184,0.004685535
20.21111,1.618036,0.3043184,0.004685535
20.22222,1.682285,0.3738768,0.005784286
20.23333,1.682285,0.3738768,0.005784286
20.24445,1.681358,0.372404,0.005646764
20.25556,1.681358,0.372404,0.005646764
20.26667,1.657439,0.4297715,0.006430306
20.27778,1.657439,0.4297715,0.006430306
20.28889,1.601932,0.5463334,0.008001125
20.3,1.601932,0.5463334,0.008001125
20.30122,1.627899,0.5707406,0.008342793
20.31111,1.627899,0.5707406,0.008342793
20.32222,1.627899,0.5707406,0.008342793
20.33333,1.532314,0.4879574,0.006917797
20.34444,1.532314,0.4879574,0.006917797
20.35556,1.479809,0.4317399,0.006043638
20.36667,1.479809,0.4317399,0.006043638
20.37778,1.383072,0.4237983,0.00586405
20.38889,1.383072,0.4237983,0.00586405
20.4,1.42126,0.4792446,0.006478549
20.41111,1.42126,0.4792446,0.006478549
20.41229,1.579425,0.4967257,0.006560877
20.42222,1.579425,0.4967257,0.006560877
20.43333,1.579425,0.4967257,0.006560877
20.44444,1.532116,0.5122072,0.006795362
20.45556,1.532116,0.5122072,0.006795362
20.46667,1.588961,0.6469198,0.008575442
20.47778,1.588961,0.6469198,0.008575442
20.48889,1.442917,0.8152674,0.01071482
20.5,1.442917,0.8152674,0.01071482
20.50158,1.432274,0.229455,0.002915635
20.51111,1.432274,0.229455,0.002915635
20.52222,1.432274,0.229455,0.002915635
20.53333,1.518956,0.2522533,0.003270084
20.54445,1.518956,0.2522533,0.003270084
20.55556,0.9963735,0.5144454,0.007041596
20.56667,0.9963735,0.5144454,0.007041596
20.57778,1.103895,0.4811081,0.006724381
20.58889,1.103895,0.4811081,0.006724381
20.6,1.094381,0.460763,0.006563704
20.61111,1.094381,0.460763,0.006563704
20.61323,1.20638,0.4600111,0.006514373
20.62222,1.20638,0.4600111,0.006514373
20.63333,1.20638,0.4600111,0.006514373
20.64445,1.25666,0.4905195,0.006954071
20.65556,1.25666,0.4905195,0.006954071
20.66667,1.333053,0.4410923,0.006323841
20.67778,1.333053,0.4410923,0.006323841
20.68889,1.27745,0.4215098,0.005991034
20.7,1.27745,0.4215098,0.005991034
20.70004,1.240905,0.5578706,0.007988146
20.71111,1.240905,0.5578706,0.007988146
20.72222,1.240905,0.5578706,0.007988146
20.73333,1.271611,0.5190794,0.007461596
20.74445,1.271611,0.5190794,0.007461596
20.75556,1.292644,0.3936102,0.005629356
20.76667,1.292644,0.3936102,0.005629356
20.77778,1.274922,0.4118037,0.005775722
20.78884,1.224854,0.4710831,0.006526305
20.8,1.224854,0.4710831,0.006526305
20.81111,1.224854,0.4710831,0.006526305
20.81192,1.332029,0.4294117,0.005944286
20.82222,1.332029,0.4294117,0.005944286
20.83333,1.332029,0.4294117,0.005944286
20.84444,1.381476,0.4207605,0.005890986
20.85556,1.381476,0.4207605,0.005890986
20.86667,1.526477,0.2710252,0.003793072
20.87778,1.526477,0.2710252,0.003793072
20.88889,1.601714,0.06127363,0.0008317059
20.89991,1.74211,0.169745,0.002316833
20.9,1.74211,0.169745,0.002316833
20.91111,1.74211,0.169745,0.002316833
20.92222,1.74211,0.169745,0.002316833
20.93333,1.295546,0.7778714,0.01138511
20.94444,1.295546,0.7778714,0.01138511
20.95556,0.9003316,-1.240479,-0.01690674
20.96667,0.9003316,-1.240479,-0.01690674
20.97778,0.6760582,-0.9613342,-0.01312256
20.98889,0.6760582,-0.9613342,-0.01312256
21,0.7855126,-1.051208,-0.01422119
21.01111,0.7855126,-1.051208,-0.01422119
21.01117,0.8489204,-0.8044739,-0.01083374
21.02222,0.8489204,-0.8044739,-0.01083374
21.03318,0.6444507,-0.6909485,-0.009094238
21.04445,0.6444507,-0.6909485,-0.009094238
21.05556,0.6444507,-0.6909485,-0.009094238
21.06667,0.557627,-0.559845,-0.007110596
21.07778,0.557627,-0.559845,-0.007110596
21.08889,0.5318426,-0.4752808,-0.005981445
21.1,0.5318426,-0.4752808,-0.005981445
21.10017,0.4824854,-0.4632874,-0.00579834
21.11111,0.4824854,-0.4632874,-0.00579834
21.12222,0.4824854,-0.4632874,-0.00579834
21.13333,0.6101025,-0.6402893,-0.007751465
21.14431,0.6590875,-0.9220276,-0.01119995
21.15556,0.6590875,-0.9220276,-0.01119995
21.16667,0.6590875,-0.9220276,-0.01119995
21.17778,0.6728129,-0.9942017,-0.01193237
21.18155,0.6629134,-0.9147034,-0.01086426
21.2,0.6629134,-0.9147034,-0.01086426
21.20092,0.6532403,-0.7996216,-0.009124756
21.21111,0.6532403,-0.7996216,-0.009124756
21.22222,0.6532403,-0.7996216,-0.009124756
21.23333,0.4255207,-0.6260681,-0.007141113
21.24445,0.4255207,-0.6260681,-0.007141113
21.25556,0.4223287,-0.6784363,-0.007507324
21.26666,0.4255925,-0.6645813,-0.007324219
21.27778,0.4255925,-0.6645813,-0.007324219
21.28889,0.4255925,-0.6645813,-0.007324219
21.3,0.3859648,-0.71521,-0.007751465
21.31111,0.3859648,-0.71521,-0.007751465
21.31152,0.3589425,-0.7497864,-0.00793457
21.32222,0.3589425,-0.7497864,-0.00793457
21.33333,0.3589425,-0.7497864,-0.00793457
21.34444,0.3050137,-0.7703857,-0.007965088
21.35556,0.3050137,-0.7703857,-0.007965088
21.36667,0.5270295,-2.564484,-0.02484131
21.37778,0.5270295,-2.564484,-0.02484131
21.38889,0.6933895,-11.59888,-0.07754517
21.4,0.6933895,-11.59888,-0.07754517
21.40017,1.694018,-14.94449,-0.08184814
21.41111,1.694018,-14.94449,-0.08184814
21.42222,1.694018,-14.94449,-0.08184814
21.43333,2.222983,-16.23032,-0.07952881
21.44405,2.695605,-16.04724,-0.08676147
21.45556,2.695605,-16.04724,-0.08676147
21.46667,2.695605,-16.04724,-0.08676147
21.47778,2.725699,-16.27896,-0.08938599
21.48889,2.725699,-16.27896,-0.08938599
21.5,2.585781,-16.16141,-0.090271
21.51076,2.717697,-16.09842,-0.090271
21.51076,2.717697,-16.09842,-0.090271
21.52222,2.717697,-16.09842,-0.090271
21.53283,2.633277,-16.1673,-0.09356689
21.54445,2.633277,-16.1673,-0.09356689
21.55546,2.656748,-16.3046,-0.09100342
21.56667,2.656748,-16.3046,-0.09100342
21.57778,2.656748,-16.3046,-0.09100342
21.58889,2.707468,-16.33051,-0.09664917
21.6,2.707468,-16.33051,-0.09664917
21.60035,2.716929,-16.34296,-0.09884644
21.61111,2.716929,-16.34296,-0.09884644
21.62189,3.733737,-20.94745,-0.09521484
21.63333,3.733737,-20.94745,-0.09521484
21.64402,3.517925,-20.77362,-0.09942627
21.65556,3.517925,-20.77362,-0.09942627
21.66662,3.305869,-20.7861,-0.09967041
21.67778,3.305869,-20.7861,-0.09967041
21.68889,3.305869,-20.7861,-0.09967041
21.7,3.175387,-20.98578,-0.104187
21.71017,3.213845,-20.91718,-0.1077271
21.71017,3.213845,-20.91718,-0.1077271
21.72222,3.213845,-20.91718,-0.1077271
21.73276,3.25048,-20.81976,-0.1064453
21.74445,3.25048,-20.81976,-0.1064453
21.75522,3.218628,-20.91599,-0.104126
21.76667,3.218628,-20.91599,-0.104126
21.77756,3.214164,-20.87473,-0.1040955
21.78889,3.214164,-20.87473,-0.1040955
21.79941,3.132797,-20.90826,-0.09616089
21.8,3.132797,-20.90826,-0.09616089
21.81111,3.132797,-20.90826,-0.09616089
21.82177,3.255347,-20.85727,-0.09848022
21.83333,3.255347,-20.85727,-0.09848022
21.84424,3.200552,-20.82584,-0.1038208
21.85556,3.200552,-20.82584,-0.1038208
21.86621,3.230798,-20.77826,-0.1044617
21.87778,3.230798,-20.77826,-0.1044617
21.88857,2.713395,-15.53827,-0.1069641
21.9,2.713395,-15.53827,-0.1069641
21.91049,2.050322,-14.53314,-0.1037598
21.91049,2.050322,-14.53314,-0.1037598
21.92222,2.050322,-14.53314,-0.1037598
21.93311,2.193515,-14.35709,-0.1018677
21.94444,2.193515,-14.35709,-0.1018677
21.95542,2.292288,-14.39633,-0.09924316
21.96667,2.292288,-14.39633,-0.09924316
21.97778,2.292288,-14.39633,-0.09924316
21.98889,2.266544,-5.134003,-0.05264282
21.99983,1.424113,3.100162,0.03944612
22,1.424113,3.100162,0.03944612
22.01111,1.424113,3.100162,0.03944612
22.02222,1.424113,3.100162,0.03944612
22.03333,2.348965,14.17277,0.2381379
22.04433,3.120264,21.95821,0.4231757
22.05556,3.120264,21.95821,0.4231757
22.06667,3.120264,21.95821,0.4231757
22.07778,3.406793,22.41459,0.4282929
22.08889,3.406793,22.41459,0.4282929
22.1,3.208929,23.196,0.4445751
22.11111,3.208929,23.196,0.4445751
22.11197,3.194019,23.06009,0.443988
22.12222,3.194019,23.06009,0.443988
22.13333,3.194019,23.06009,0.443988
22.14445,3.287219,22.9354,0.4411546
22.15556,3.287219,22.9354,0.4411546
22.16667,3.374933,22.99617,0.4483103
22.17778,3.374933,22.99617,0.4483103
22.18889,3.44467,23.03129,0.4520634
22.2,3.44467,23.03129,0.4520634
22.20065,3.906823,24.12799,0.4830114
22.21111,3.906823,24.12799,0.4830114
22.22222,3.906823,24.12799,0.4830114
22.23333,5.415333,28.01881,0.5937848
22.24445,5.415333,28.01881,0.5937848
22.25556,5.498097,27.87721,0.5874
22.26667,5.498097,27.87721,0.5874
22.27778,5.353699,27.58983,0.5792611
22.28889,5.353699,27.58983,0.5792611
22.3,5.232956,27.4706,0.5744683
22.30617,5.27925,27.46512,0.5730796
22.31111,5.27925,27.46512,0.5730796
22.3221,5.2981,27.39923,0.5704007
22.33333,5.2981,27.39923,0.5704007
22.34444,5.2981,27.39923,0.5704007
22.35556,5.289149,27.37878,0.5669508
22.36653,5.283403,27.35511,0.5615299
22.37778,5.283403,27.35511,0.5615299
22.38889,5.283403,27.35511,0.5615299
22.4,5.258044,27.35558,0.5534286
22.41111,5.258044,27.35558,0.5534286
22.4121,5.275834,27.37458,0.5510561
22.42222,5.275834,27.37458,0.5510561
22.43333,5.275834,27.37458,0.5510561
22.44444,5.266027,27.36446,0.5443538
22.45546,5.224496,27.32173,0.5364749
22.46667,5.224496,27.32173,0.5364749
22.47778,5.224496,27.32173,0.5364749
22.48889,5.163546,27.34636,0.5275354
22.5,5.163546,27.34636,0.5275354
22.50033,5.243303,27.37374,0.5311375
22.51111,5.243303,27.37374,0.5311375
22.52222,5.243303,27.37374,0.5311375
22.53333,5.192274,27.23145,0.5291196
22.54445,5.192274,27.23145,0.5291196
22.55556,5.3354,27.1687,0.5326234
22.56667,5.3354,27.1687,0.5326234
22.57778,5.349871,27.22472,0.5352963
22.58881,5.425931,27.23676,0.5416611
22.6,5.425931,27.23676,0.5416611
22.61111,5.425931,27.23676,0.5416611
22.61235,5.485536,27.05871,0.5389139
22.62222,5.485536,27.05871,0.5389139
22.63318,5.703496,27.27595,0.5409327
22.64445,5.703496,27.27595,0.5409327
22.65556,5.703496,27.27595,0.5409327
22.66667,5.723064,27.33005,0.5295696
22.67778,5.723064,27.33005,0.5295696
22.68889,5.825999,27.31459,0.5250641
22.69994,5.591804,27.21319,0.5236782
22.7,5.591804,27.21319,0.5236782
22.71111,5.591804,27.21319,0.5236782
22.72222,5.591804,27.21319,0.5236782
22.73333,2.481851,16.44471,0.2691916
22.74445,2.481851,16.44471,0.2691916
22.75556,1.062881,6.355122,0.08229351
22.76615,0.8727872,1.932675,0.02144755
22.77778,0.8727872,1.932675,0.02144755
22.78866,0.7396541,2.126418,0.02414887
22.8,0.7396541,2.126418,0.02414887
22.81079,0.6993772,2.222599,0.0258102
22.81079,0.6993772,2.222599,0.0258102
