time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
339.8292,44.03547,1.77982,19.72296,-1.44455,-0.5782471,-5.861847
339.8585,43.99979,1.779604,19.72879,-1.184418,-0.2747192,-6.142609
339.8857,43.96651,1.779943,19.73236,-1.10965,0.3095093,-6.246979
339.9121,43.93231,1.78127,19.73725,-1.219269,1.419647,-6.156158
339.9398,43.89598,1.782371,19.73975,-1.391907,2.105927,-5.931244
339.9664,43.85991,1.783153,19.74372,-1.535858,2.517639,-5.735199
339.9951,43.81986,1.781761,19.74541,-1.595581,2.876343,-5.789307
340.0216,43.78095,1.778239,19.74817,-1.764771,3.142944,-6.437592
340.0513,43.73447,1.777397,19.7486,-1.963806,3.386078,-6.879761
340.0783,43.69052,1.775888,19.74992,-1.962128,3.550934,-6.96933
340.1058,43.6441,1.775349,19.7496,-1.942719,3.428192,-6.611359
340.1319,43.59828,1.775885,19.75005,-1.853882,3.350952,-6.3526
340.1618,43.54444,1.776505,19.74866,-1.796722,3.295197,-6.401642
340.1875,43.49689,1.777358,19.74798,-1.687561,3.234039,-6.714783
340.2181,43.43896,1.777988,19.74573,-1.627136,3.238892,-6.940552
340.2439,43.38832,1.778785,19.74446,-1.886719,2.109863,-7.109344
340.2729,43.33171,1.778275,19.74263,-2.057678,1.50708,-6.863312
340.298,43.28246,1.776485,19.74087,-1.728027,0.9011841,-6.198151
340.3285,43.22466,1.775327,19.73919,-1.741272,0.6637573,-5.845062
340.3559,43.17348,1.773018,19.73731,-1.787811,-0.4107666,-5.84021
340.3846,43.12154,1.770918,19.73621,-1.678802,-0.9021606,-5.872192
340.4259,43.04935,1.766278,19.73415,-1.087219,-1.721802,-5.818115
340.4524,43.00323,1.763734,19.73269,-0.4300842,-2.269043,-5.599976
340.4861,42.94514,1.764066,19.7326,-0.09362793,-3.45282,-5.251282
340.5169,42.89149,1.766431,19.73448,-0.4273682,-4.669647,-5.052765
340.5439,42.84298,1.769541,19.73439,-0.5415955,-4.987152,-4.761963
340.5727,42.79107,1.771387,19.73639,-0.3634033,-5.209412,-4.257904
340.5972,42.74493,1.77504,19.73691,-0.4909058,-5.170868,-3.473389
340.6281,42.68604,1.776618,19.74127,-0.5691833,-6.212067,-3.10965
340.6553,42.63334,1.776191,19.74528,-0.1460571,-6.366364,-2.883698
340.6862,42.57276,1.774012,19.75194,0.2865642,-6.434753,-2.655334
340.7168,42.51023,1.773619,19.75994,-0.03948975,-6.507782,-2.635864
340.742,42.4581,1.772615,19.76764,-0.4326782,-7.716339,-2.78598
340.7728,42.39255,1.771888,19.77877,-0.3260498,-8.598236,-2.803711
340.8004,42.33405,1.772534,19.78946,-0.02923584,-9.026001,-2.37384
340.8289,42.27235,1.774017,19.80141,0.0416172,-9.395935,-1.860229
340.856,42.21389,1.776752,19.81292,-0.4320068,-9.421631,-1.587555
340.8844,42.15075,1.77825,19.82524,-0.6392212,-9.327026,-1.851593
340.9099,42.09482,1.779567,19.83581,-0.6684265,-9.181732,-2.399048
340.9391,42.02842,1.780378,19.84883,-0.8418274,-9.299561,-2.525696
340.964,41.97274,1.781649,19.8597,-1.469635,-9.670288,-2.094269
340.9942,41.90507,1.78244,19.87284,-1.725189,-9.92334,-1.669678
341.0218,41.84498,1.783729,19.88425,-1.965851,-9.674164,-1.17981
341.0505,41.78453,1.785073,19.89429,-2.23172,-8.52301,-1.349304
341.0757,41.73376,1.786829,19.90173,-2.637787,-8.237854,-1.725494
341.108,41.67253,1.787288,19.91072,-2.677155,-8.220093,-1.822662
341.1411,41.61411,1.78649,19.91976,-2.315277,-8.560455,-1.94751
341.1736,41.56033,1.785571,19.92733,-2.14267,-8.398621,-2.236694
341.2006,41.51793,1.784211,19.93281,-2.126373,-8.04248,-2.432617
341.2293,41.4752,1.783435,19.93784,-2.128998,-7.965607,-2.182312
341.2578,41.43459,1.782458,19.94288,-2.096375,-8.337189,-1.870117
341.285,41.39631,1.781791,19.94682,-2.069916,-7.48233,-1.898346
341.3111,41.36045,1.780731,19.95042,-2.028717,-7.549194,-2.337799
341.3406,41.31998,1.779955,19.95348,-2.050018,-7.475891,-2.685791
341.3687,41.28255,1.776534,19.95553,-1.899994,-7.309479,-3.442322
341.3947,41.24773,1.774259,19.9558,-1.953613,-6.575958,-4.047028
341.4226,41.21095,1.772698,19.95521,-1.389374,-6.8862,-4.282928
341.4524,41.17349,1.772301,19.95405,-0.8554993,-7.278992,-3.588928
341.4898,41.12892,1.774271,19.95224,-0.32724,-7.636749,-2.763062
341.5179,41.09645,1.776413,19.95083,-0.2045288,-7.696899,-2.842377
341.5468,41.06366,1.779347,19.94841,-0.6497803,-7.757202,-3.333862
341.5741,41.03212,1.780951,19.94612,-1.141876,-7.911499,-3.772552
341.6062,40.99253,1.780902,19.94466,-1.45401,-8.054688,-3.950562
341.6321,40.95927,1.779444,19.94233,-1.7883,-8.413025,-3.989929
341.6602,40.92064,1.778645,19.94051,-2.19281,-8.677216,-3.715607
341.6856,40.8834,1.777254,19.93713,-2.614502,-9.008728,-3.336884
341.7169,40.83624,1.776428,19.93431,-2.67746,-9.223358,-3.197968
341.7441,40.79309,1.775372,19.92961,-2.432739,-9.606659,-3.345093
341.7726,40.74685,1.774926,19.92669,-2.075684,-9.765625,-3.313629
341.7991,40.70152,1.774195,19.92259,-1.61734,-9.9758,-3.219788
341.8257,40.65601,1.773476,19.91985,-1.168091,-10.0957,-3.182312
341.8504,40.61292,1.773046,19.91735,-0.7895813,-10.08386,-3.199554
341.8772,40.56513,1.773152,19.91412,-0.615448,-9.833618,-2.936615
341.9049,40.51693,1.77337,19.91186,-0.5239563,-9.564636,-2.61853
341.9297,40.47324,1.774177,19.90892,-0.3616333,-9.035187,-2.072235
341.9603,40.4216,1.77542,19.90705,-0.3857727,-8.578735,-1.851166
341.9859,40.37764,1.778093,19.90424,-0.3548889,-7.933167,-1.766907
342.0157,40.32809,1.780302,19.90263,-0.3114014,-7.593323,-1.720551
342.0398,40.28795,1.782855,19.90106,-0.2317505,-7.420044,-1.495636
342.0634,40.24906,1.785447,19.8999,0.02786531,-7.211121,-1.100159
342.0937,40.20073,1.785105,19.89978,0.2930103,-7.021942,-0.9665833
342.118,40.16375,1.782643,19.89968,0.7480668,-6.697327,-0.9387207
342.1509,40.11204,1.781773,19.90009,0.7024477,-6.659485,-0.838501
342.1787,40.07018,1.780815,19.90034,0.482592,-6.829254,-0.6642761
342.2047,40.03024,1.780598,19.90064,0.3771802,-6.969818,-0.5517578
342.2317,39.98988,1.781892,19.9008,0.1854315,-7.143982,-0.2841492
342.2622,39.94188,1.783733,19.90084,-0.003308943,-7.280396,-0.0874939
342.2881,39.90218,1.786617,19.90141,-0.1323547,-7.34671,0.1233161
342.316,39.85724,1.788035,19.90188,-0.02636719,-7.343323,0.1344648
342.3413,39.81688,1.78939,19.9025,-0.2003784,-7.60379,-0.2449951
342.372,39.76521,1.790002,19.90266,-0.4609375,-8.026276,-0.5747681
342.3976,39.7219,1.789904,19.90294,-0.77005,-8.369781,-0.6846313
342.4268,39.67158,1.789147,19.90212,-0.8463745,-7.641479,-0.5507202
342.4507,39.63066,1.788068,19.90167,-1.08429,-7.691162,-0.3575439
342.482,39.57696,1.787369,19.90035,-1.197296,-7.631592,-0.2880249
342.5057,39.53671,1.786393,19.89938,-1.270264,-7.471161,-0.3375549
342.5302,39.49533,1.784588,19.89875,-1.263794,-7.24884,-0.644928
342.5608,39.4432,1.783144,19.8965,-1.114777,-6.431793,-1.034088
342.5853,39.40104,1.780672,19.89512,-0.7029114,-6.237549,-1.843872
342.6342,39.31412,1.778409,19.89017,-0.2034912,-6.030853,-2.492218
342.6653,39.25686,1.779042,19.8869,-0.3102722,-5.588013,-2.349915
342.6941,39.20279,1.780299,19.88241,-0.5784607,-5.378326,-2.17337
342.7187,39.15421,1.782161,19.8803,-0.8996887,-5.901642,-2.002319
342.7496,39.09277,1.782835,19.874,-0.9055176,-5.344437,-2.135712
342.7754,39.03912,1.783652,19.86953,-0.872345,-5.067139,-2.478485
342.805,38.97683,1.783156,19.86109,-0.8465576,-4.948425,-2.758667
342.8303,38.9226,1.779322,19.8546,-0.6873169,-5.49649,-3.232025
342.86,38.85877,1.776266,19.84414,-0.3653259,-5.674469,-3.686707
342.8852,38.80499,1.77388,19.83583,0.02416991,-6.056183,-3.841888
342.9152,38.74212,1.77273,19.82547,0.2971962,-7.022186,-3.692291
342.9402,38.69097,1.772249,19.81762,0.7153724,-7.933411,-3.568665
342.9719,38.6281,1.772419,19.80762,0.9984176,-8.749512,-3.669556
342.9964,38.58117,1.773131,19.79937,1.273205,-9.726501,-3.700958
343.0274,38.52286,1.773132,19.78954,1.319796,-10.42468,-3.657074
343.0524,38.47636,1.772563,19.78066,1.301298,-11.29219,-3.63855
343.0825,38.42107,1.771758,19.7707,1.24319,-11.95502,-3.805939
343.1078,38.37409,1.770424,19.76087,1.171387,-12.82677,-3.927246
343.1375,38.32034,1.769267,19.75064,1.135548,-13.39944,-3.744873
343.1631,38.2747,1.767511,19.73985,1.160829,-14.38721,-3.202332
343.194,38.22075,1.76681,19.72877,1.098334,-14.97023,-2.97937
343.2177,38.18032,1.76514,19.71719,1.552647,-15.90662,-3.02533
343.2482,38.12963,1.764052,19.70522,1.908307,-16.70763,-3.135651
343.2743,38.08748,1.763223,19.69108,2.358184,-18.1496,-3.380707
343.3037,38.04114,1.76306,19.67799,2.703987,-19.31052,-3.454498
343.3268,38.00573,1.764093,19.66564,2.882142,-20.70248,-3.325439
343.3498,37.97141,1.766175,19.65231,2.591215,-22.47333,-3.109528
343.3748,37.93578,1.769283,19.63328,2.266155,-25.64433,-2.538513
343.4052,37.89405,1.771163,19.61758,2.381473,-27.78394,-1.68219
343.431,37.86219,1.774784,19.59937,2.654228,-30.99829,-0.07489014
343.4598,37.828,1.777175,19.58613,2.733488,-32.92125,0.7308524
343.4842,37.80338,1.779685,19.57167,2.733694,-35.50566,1.122592
343.5161,37.77054,1.780856,19.56055,2.730947,-36.98672,1.013273
343.5432,37.74699,1.781658,19.54889,2.548835,-38.71442,0.8100458
343.5705,37.72216,1.780897,19.54093,2.463973,-39.66705,0.7529488
343.5966,37.70155,1.778618,19.53151,2.42772,-40.58055,0.6937649
343.6252,37.67546,1.777374,19.52302,2.413779,-40.69795,0.8984704
343.6511,37.65407,1.776521,19.51334,2.800476,-41.73862,1.545979
343.6812,37.62586,1.776289,19.50468,3.183469,-42.45953,1.840091
343.7056,37.60387,1.776716,19.49683,3.547762,-42.40042,1.869856
343.7309,37.58371,1.778551,19.48721,3.605715,-42.34785,1.668779
343.759,37.55948,1.779927,19.4771,3.496962,-41.63576,1.550644
343.7832,37.54002,1.780932,19.4687,3.3065,-41.33043,1.558732
343.8082,37.52317,1.781832,19.45946,3.057692,-40.88794,1.512612
343.8368,37.50275,1.78219,19.44943,2.766503,-39.95958,1.467941
343.8626,37.48753,1.782041,19.43907,2.424738,-40.14839,1.372633
343.8914,37.46968,1.781274,19.42892,2.369513,-39.04889,1.345175
343.9155,37.45576,1.78011,19.41986,2.347118,-38.32855,1.295437
343.9395,37.4433,1.77782,19.40942,2.329016,-37.96037,1.261035
343.9693,37.42516,1.776408,19.39734,2.38394,-37.62938,1.166605
343.9932,37.41015,1.775315,19.38621,2.469681,-37.30614,1.05944
344.0151,37.39497,1.774305,19.37506,2.6021,-36.83066,0.9231689
344.039,37.37688,1.772728,19.3605,2.831789,-37.03923,0.7234192
344.0696,37.3504,1.771286,19.34234,3.248739,-35.95935,0.3623475
344.0936,37.32822,1.770269,19.32628,3.561204,-35.30016,0.1557152
344.1175,37.30372,1.769604,19.30836,3.819554,-34.99779,0.1392435
344.1467,37.27201,1.768758,19.28744,3.834569,-33.76418,0.1955609
344.1705,37.24511,1.767592,19.26965,3.908684,-32.79948,-0.1182861
344.1945,37.21665,1.765992,19.25101,3.908087,-32.11555,-0.5795288
344.2247,37.18108,1.765316,19.22676,3.847665,-31.08995,-0.7949524
344.2493,37.15007,1.764529,19.20684,3.793859,-30.45923,-0.7424622
344.2819,37.11046,1.764479,19.17898,3.721273,-29.79131,-0.7436829
344.305,37.08045,1.764889,19.15959,3.706238,-28.78,-0.8554688
344.3353,37.04317,1.765854,19.13192,3.599764,-27.80243,-0.997406
