time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
20.21673,0,1.06,0,0,143.4375,0
20.31044,0,1.059999,0,0,143.4375,0
20.32894,0,1.06,0,0,143.4375,0
20.35026,0,1.06,0,0,143.4375,0
20.36994,0,1.06,0,0,143.4375,0
20.3925,0,1.06,0,0,143.4375,0
20.4142,0,1.06,0,0,143.4375,0
20.43636,0,1.06,0,0,143.4375,0
20.45848,0,1.06,0,0,143.4375,0
20.48088,0,1.06,0,0,143.4375,0
20.5028,0,1.06,0,0,143.4375,0
20.52518,0,1.06,0,0,143.4375,0
20.5472,0,1.06,0,0,143.4375,0
20.56985,0,1.06,0,0,143.4375,0
20.59231,0,1.06,0,0,143.4375,0
20.61448,0,1.06,0,0,143.4375,0
20.63646,0,1.06,0,0,143.4375,0
20.6582,0,1.06,0,0,143.4375,0
20.68059,0,1.06,0,0,143.4375,0
20.70308,0,1.06,0,0,143.4375,0
20.72502,0,1.06,0,0,143.4375,0
20.74694,0,1.06,0,0,143.4375,0
20.76989,0,1.06,0,0,143.4375,0
20.79246,0,1.06,0,0,143.4375,0
20.81396,0,1.06,0,0,143.4375,0
20.83629,0,1.06,0,0,143.4375,0
20.85842,0,1.06,0,0,143.4375,0
20.88021,0,1.06,0,0,143.4375,0
20.90272,0,1.06,0,0,143.4375,0
20.92553,0,1.06,0,0,143.4375,0
20.94774,0,1.06,0,0,143.4375,0
20.97007,0,1.06,0,0,143.4375,0
20.99194,0,1.06,0,0,143.4375,0
21.01368,0,1.06,0,0,143.4375,0
21.03585,0,1.06,0,0,143.4375,0
21.05818,0,1.06,0,0,143.4375,0
21.08101,0,1.06,0,0,143.4375,0
21.10279,0,1.06,0,0,143.4375,0
21.12539,0,1.06,0,0,143.4375,0
21.14727,0,1.06,0,0,143.4375,0
21.16924,0,1.06,0,0,143.4375,0
21.19207,0,1.06,0,0,143.4375,0
21.21391,0,1.06,0,0,143.4375,0
21.23597,0,1.06,0,0,143.4375,0
21.25842,0,1.06,0,0,143.4375,0
21.28066,0,1.06,0,0,143.4375,0
21.30276,0,1.06,0,0,143.4375,0
21.32441,0,1.06,0,0,143.4375,0
21.34027,0,1.06,0,0,143.4375,0
21.35818,0,1.06,0,0,143.4375,0
21.38007,0,1.06,0,0,143.4375,0
21.40238,0,1.06,0,0,143.4375,0
21.42504,0,1.06,0,0,143.4375,0
21.44702,0,1.06,0,0,143.4375,0
21.46912,0,1.06,0,0,143.4375,0
21.49191,0,1.06,0,0,143.4375,0
21.51345,0,1.06,0,0,143.4375,0
21.53543,0,1.06,0,0,143.4375,0
21.55792,0,1.06,0,0,143.4375,0
21.58041,0,1.06,0,0,143.4375,0
21.60255,0,1.06,0,0,143.4375,0
21.62481,0,1.06,0,0,143.4375,0
21.6468,0,1.06,0,0,143.4375,0
21.66866,0,1.06,0,0,143.4375,0
21.6921,0,1.06,0,0,143.4375,0
21.71346,0,1.06,0,0,143.4375,0
21.73558,0,1.06,0,0,143.4375,0
21.75914,0,1.06,0,0,143.4375,0
21.77998,0,1.06,0,0,143.4375,0
21.8025,0,1.06,0,0,143.4375,0
21.82454,0,1.06,0,0,143.4375,0
21.84678,0,1.06,0,0,143.4375,0
21.86918,0,1.06,0,0,143.4375,0
21.8918,0,1.06,0,0,143.4375,0
21.91357,0,1.06,0,0,143.4375,0
21.93566,0,1.06,0,0,143.4375,0
21.95825,0,1.06,0,0,143.4375,0
21.98019,0,1.06,0,0,143.4375,0
