time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
530.462,-0.5098426,1.601028,2.558212,3.556871,-32.43893,0.727191
530.4814,-0.5152416,1.600359,2.548994,3.650226,-32.3268,0.5611398
530.4957,-0.5189264,1.599427,2.542847,3.941555,-33.1636,0.2619577
530.5145,-0.5232422,1.599126,2.533725,4.092664,-32.76176,0.1784744
530.5286,-0.5255877,1.599073,2.527321,4.23808,-33.58449,0.3456436
530.5477,-0.5294411,1.599305,2.51757,4.233175,-34.09474,0.5772656
530.5616,-0.530965,1.599879,2.51058,4.149486,-35.2552,1.055476
530.5809,-0.5345783,1.600149,2.499893,4.125313,-35.44267,1.280453
530.596,-0.53565,1.600512,2.491967,4.225128,-36.01501,1.561761
530.6145,-0.5385579,1.600605,2.48121,4.34342,-36.01935,1.568817
530.6284,-0.5385064,1.600874,2.473396,4.491442,-37.12151,1.422345
530.6477,-0.541151,1.600999,2.461298,4.534089,-36.0985,1.321162
530.6614,-0.5403132,1.601465,2.453019,4.582948,-37.33929,1.220608
530.6811,-0.5425184,1.601879,2.440225,4.590935,-36.89203,1.250321
530.6941,-0.5407733,1.602885,2.431949,4.474653,-38.00369,1.390048
530.7144,-0.5426115,1.603456,2.418582,4.302923,-37.45851,1.44141
530.7311,-0.5408087,1.604762,2.407648,3.945783,-37.89192,1.495555
530.7487,-0.5413927,1.605336,2.396233,3.846998,-37.53502,1.507823
530.7624,-0.5381074,1.606201,2.387642,3.582199,-37.83501,1.617975
530.7814,-0.5384283,1.606561,2.375617,3.491179,-38.03664,1.658318
530.7957,-0.5345641,1.607096,2.366815,3.3864,-38.49553,1.710083
530.8148,-0.5344853,1.607248,2.354855,3.339833,-38.72069,1.71923
530.8292,-0.5296849,1.607321,2.345885,3.313272,-38.35011,1.63286
530.8483,-0.5287634,1.607208,2.333847,3.306354,-37.88455,1.568609
530.8614,-0.5231161,1.606856,2.325316,3.278404,-38.07719,1.527321
530.8812,-0.5221039,1.606478,2.312591,3.27111,-37.85693,1.636073
530.8931,-0.5163481,1.605411,2.30457,3.136938,-38.11568,2.148655
530.9155,-0.5156439,1.604932,2.289962,3.11719,-37.51086,2.45714
530.929,-0.5102551,1.604093,2.281073,3.221189,-37.39108,3.015914
530.9476,-0.5090755,1.60377,2.268781,3.301672,-36.79831,3.236683
530.9614,-0.5042058,1.603112,2.259956,3.493467,-36.76381,3.606249
530.9819,-0.5035079,1.602771,2.246161,3.643194,-36.43684,3.782866
530.996,-0.4993119,1.602341,2.237436,4.133021,-35.8829,4.014382
531.0151,-0.4986439,1.602308,2.22447,4.460984,-35.48955,4.084408
531.0291,-0.4949561,1.602163,2.216299,5.167434,-34.97299,4.106621
531.0483,-0.4942538,1.602001,2.203111,5.501672,-34.53958,4.119156
531.0639,-0.4911188,1.601469,2.194095,6.134888,-34.37662,4.016705
531.0827,-0.4887784,1.600765,2.182961,6.573971,-34.4507,3.788163
531.1046,-0.488476,1.600507,2.168586,6.669434,-33.14011,3.670779
531.1196,-0.4862379,1.600195,2.160402,6.7154,-33.06245,3.523534
531.1376,-0.4858329,1.599986,2.148908,6.638807,-32.68671,3.544862
531.1534,-0.4843103,1.599695,2.140117,6.441495,-32.80099,3.734404
531.1711,-0.4834105,1.599727,2.129767,6.193911,-32.77747,4.034349
531.1932,-0.4836558,1.599926,2.116001,6.085974,-32.66557,4.242923
531.207,-0.4836378,1.600802,2.107851,5.876628,-32.79402,4.700583
531.2272,-0.4842286,1.601332,2.09529,5.752557,-32.74768,4.895841
531.2423,-0.4848116,1.602679,2.086009,5.474489,-32.39368,5.094097
531.2603,-0.4854623,1.603379,2.074837,5.359429,-31.76527,5.066299
531.2791,-0.486518,1.604665,2.063018,5.127295,-31.55818,4.906403
531.2946,-0.4877682,1.605923,2.053023,4.953773,-31.78214,4.602051
531.3158,-0.4895054,1.606459,2.039474,4.9169,-31.92586,4.061358
531.3376,-0.4901937,1.606434,2.02583,4.932256,-30.75122,3.758859
531.3524,-0.4920931,1.605892,2.015919,4.805833,-30.93645,3.213986
531.371,-0.4927872,1.605638,2.004013,4.69155,-30.63857,3.042671
531.3866,-0.4947031,1.604927,1.993103,4.418418,-30.45638,2.824628
531.4063,-0.4965152,1.603857,1.979421,4.062209,-29.45157,2.682789
531.4289,-0.4983274,1.602646,1.963721,3.728724,-29.4207,2.731172
531.4483,-0.4988241,1.601969,1.950592,3.616995,-28.3875,2.784798
531.4646,-0.5012905,1.600508,1.938398,3.424264,-28.02151,2.840264
531.4813,-0.5018862,1.599773,1.926623,3.37534,-27.23488,2.820997
531.4967,-0.5046013,1.598178,1.914616,3.417321,-26.95743,2.777473
531.5151,-0.5049136,1.59749,1.901078,3.47747,-26.07454,2.784823
531.5299,-0.5075747,1.596552,1.888971,3.540661,-25.6423,2.847966
531.548,-0.5075563,1.596525,1.874775,3.512668,-24.85895,2.897825
531.5627,-0.5097307,1.597085,1.861887,3.33193,-24.43805,2.807426
531.5814,-0.5091133,1.597344,1.846328,3.191351,-24.28925,2.705541
531.5956,-0.510842,1.597494,1.833576,2.968902,-23.33127,2.327821
531.6141,-0.509517,1.597593,1.81735,2.943647,-22.9888,2.084215
531.6286,-0.5102189,1.598066,1.803195,2.993484,-22.50073,1.756988
531.6477,-0.5079231,1.598615,1.785197,3.130444,-22.08627,1.647114
531.6615,-0.5079737,1.59956,1.771006,3.447228,-22.03941,1.49852
531.681,-0.5049753,1.599922,1.751829,3.601022,-21.64218,1.393521
531.6955,-0.5040822,1.599993,1.736692,4.106416,-21.55292,1.088491
531.7137,-0.5009446,1.599912,1.718611,4.434377,-21.36096,0.9246348
531.7274,-0.4998395,1.599847,1.704876,5.024848,-21.22142,0.5881034
531.7478,-0.4957435,1.599998,1.684384,5.251534,-20.94885,0.4419047
531.762,-0.4937957,1.600726,1.670097,5.389695,-20.70526,0.254811
531.7812,-0.4895749,1.601165,1.650442,5.379794,-20.55898,0.1982301
531.7955,-0.4869696,1.602104,1.636066,5.420942,-20.75986,0.1565223
531.8139,-0.4828056,1.602466,1.617266,5.408388,-21.01399,0.1763574
531.8275,-0.4800725,1.603148,1.603668,5.280925,-21.40681,0.3315263
531.8472,-0.4756008,1.603504,1.583647,5.191428,-21.54977,0.422808
531.8611,-0.4721509,1.604236,1.569607,4.785336,-21.69633,0.578972
531.8812,-0.4675528,1.604583,1.549736,4.526566,-21.83374,0.6169289
531.895,-0.4636683,1.60529,1.536075,4.018317,-21.80157,0.715085
531.9145,-0.4592286,1.605581,1.517205,3.831611,-21.79028,0.8199707
531.9294,-0.4548975,1.606093,1.502727,3.445651,-21.77968,1.097234
531.9478,-0.4505705,1.606294,1.485376,3.237888,-21.77979,1.213209
531.9613,-0.4461722,1.60674,1.472435,2.816468,-21.61183,1.358686
531.9807,-0.4416107,1.606744,1.454875,2.628159,-21.57367,1.409165
531.9946,-0.4369069,1.606526,1.441999,2.30255,-21.41847,1.532586
532.0137,-0.4324038,1.60626,1.425243,2.201883,-21.3419,1.563866
532.0281,-0.4274439,1.605566,1.412536,2.122522,-21.12907,1.567448
532.0479,-0.4228237,1.605275,1.396045,2.10607,-21.02866,1.558015
532.0614,-0.41765,1.605089,1.38433,1.976485,-20.76196,1.589764
532.0805,-0.4130943,1.60514,1.369065,1.884433,-20.62762,1.604644
532.0947,-0.4074734,1.605478,1.357497,1.727563,-20.35236,1.644894
532.1141,-0.4028195,1.605593,1.342794,1.691385,-20.20677,1.674775
532.1281,-0.3973282,1.605347,1.332815,1.870024,-19.80681,1.585806
532.1472,-0.3929168,1.605063,1.319566,2.070365,-19.56779,1.55582
532.1615,-0.3875447,1.604738,1.310656,2.491625,-19.1465,1.783192
532.1808,-0.3832596,1.604527,1.297891,2.690232,-18.95909,2.021053
532.1948,-0.3782817,1.604329,1.289871,3.143821,-18.62981,2.561399
532.2136,-0.3742388,1.604409,1.277662,3.351272,-18.45857,2.729479
532.2272,-0.3695123,1.604706,1.270198,3.848391,-18.0909,2.817094
532.2471,-0.3653843,1.604719,1.257574,4.132971,-17.89897,2.736307
532.2599,-0.3611654,1.604624,1.251086,4.60211,-17.57484,2.656592
532.2807,-0.3570691,1.604653,1.237543,4.730261,-17.43726,2.67247
532.2966,-0.3527137,1.605046,1.228313,4.778457,-17.27477,2.763947
532.3138,-0.3491104,1.605332,1.21605,4.718576,-17.22192,2.790669
532.3484,-0.3404043,1.605452,1.192519,4.605005,-16.98007,2.524913
532.3698,-0.3362793,1.605261,1.175575,4.615768,-16.94475,2.529723
532.3846,-0.3329135,1.605481,1.164207,4.677413,-16.94508,2.827655
532.4036,-0.3290999,1.606082,1.148796,4.65134,-16.92392,3.142482
532.4252,-0.3250428,1.606347,1.129755,4.578878,-16.90623,3.216904
532.4395,-0.3224971,1.606682,1.117878,4.467954,-16.80432,3.156794
532.4578,-0.3193613,1.60676,1.101646,4.43482,-16.72902,3.079543
532.4712,-0.3174936,1.606645,1.090333,4.36979,-16.63657,2.937521
532.4916,-0.3141766,1.606614,1.071941,4.337209,-16.61768,2.828539
532.5054,-0.3124834,1.606476,1.060053,4.244744,-16.59993,2.481201
532.5245,-0.3094954,1.606392,1.042894,4.139003,-16.62065,2.27528
532.5383,-0.3079702,1.605874,1.030635,3.784531,-16.77617,1.853518
532.5579,-0.304995,1.605347,1.013083,3.590786,-16.8687,1.719431
532.5707,-0.3040131,1.604226,1.001004,3.218335,-17.14423,1.501675
532.5912,-0.3011835,1.603666,0.9824306,3.024934,-17.29074,1.419984
532.6052,-0.3004427,1.602334,0.9687444,2.554662,-17.56677,1.403098
532.6246,-0.2981535,1.601532,0.9509823,2.335294,-17.71941,1.442929
532.6379,-0.2981201,1.600178,0.9374491,2.042391,-18.0255,1.657349
532.6575,-0.295862,1.599518,0.9195008,2.032492,-17.75624,1.785792
532.6724,-0.2959616,1.598422,0.9046007,2.000565,-17.35008,2.04234
532.6909,-0.2939398,1.598116,0.8874065,2.032841,-17.22157,2.125576
532.7054,-0.2942103,1.597901,0.872817,2.063339,-17.14407,2.205211
532.7244,-0.2918829,1.59786,0.8552341,2.051649,-17.17665,2.188511
532.7393,-0.2918509,1.597963,0.8402638,1.981957,-17.33,2.046747
532.7575,-0.2894557,1.598046,0.8232397,1.98753,-17.47081,1.926172
532.7726,-0.2890309,1.598422,0.8081719,2.142668,-17.81816,1.649675
532.7912,-0.28627,1.598615,0.790682,2.254723,-17.98886,1.576661
532.8054,-0.2857091,1.598803,0.7764853,2.55525,-18.55569,1.480886
532.8239,-0.2827059,1.598619,0.7588375,2.695775,-18.76811,1.433755
532.8383,-0.2817055,1.597751,0.7446778,2.985685,-19.41113,1.321665
532.8575,-0.2781299,1.597174,0.7262124,3.124661,-19.67426,1.324882
532.871,-0.2764099,1.596278,0.7128025,3.383907,-20.30978,1.320901
532.8909,-0.2720865,1.595723,0.6931426,3.497791,-20.59515,1.274053
532.9055,-0.2689309,1.594963,0.6784992,3.561295,-21.24692,1.200471
532.9244,-0.2639341,1.594909,0.6592641,3.541683,-21.58582,1.212359
532.9392,-0.2590585,1.595578,0.6435323,3.450474,-22.28375,1.289824
532.958,-0.2533347,1.596059,0.6234711,3.377213,-22.63631,1.333197
532.9725,-0.2467687,1.597538,0.6074219,3.055282,-22.96991,1.446287
532.9908,-0.2398952,1.598379,0.5871922,2.904366,-22.69612,1.494971
533.0057,-0.2316251,1.600222,0.570404,2.596643,-23.2516,1.61042
533.025,-0.2234592,1.601092,0.5486643,2.492277,-23.2717,1.674708
533.0411,-0.2134014,1.602678,0.5305339,2.349516,-23.81644,1.782991
533.0578,-0.2052247,1.603344,0.5118342,2.321419,-24.0311,1.807796
533.0729,-0.1945617,1.604289,0.4954164,2.21446,-24.90352,1.852209
533.0909,-0.1854123,1.604581,0.4756911,2.184373,-25.27477,1.896817
533.1058,-0.1740069,1.60473,0.4603243,2.210502,-26.28091,2.021533
533.1241,-0.1646056,1.604542,0.4410934,2.283037,-26.75465,2.100604
533.139,-0.1528292,1.603747,0.4270188,2.571069,-27.77245,2.087597
533.1581,-0.1432049,1.603314,0.4079963,2.716731,-28.22166,2.019326
533.1733,-0.1310038,1.602448,0.3950866,2.956169,-29.16499,1.874437
533.191,-0.1217088,1.602201,0.378666,3.052873,-29.6748,1.946284
533.2051,-0.1098388,1.602032,0.3680761,3.169533,-30.78,2.329918
533.2238,-0.100638,1.601659,0.3520725,3.232501,-31.31712,2.535185
533.2377,-0.08934425,1.600608,0.3436539,3.434441,-32.48462,2.879225
533.2582,-0.08009616,1.600322,0.3273718,3.621017,-33.06192,3.029347
533.2732,-0.06905255,1.600563,0.3192061,4.064932,-34.25084,3.40982
533.2905,-0.06116417,1.601053,0.3066686,4.224968,-34.90071,3.740094
533.3057,-0.05094445,1.602049,0.2987823,4.460343,-36.24143,4.456702
533.3251,-0.04290651,1.602386,0.2844878,4.531806,-36.93481,4.782232
533.3394,-0.03367195,1.602867,0.2776631,4.62466,-38.33956,5.196821
533.3582,-0.02609405,1.602825,0.2639139,4.72695,-39.05244,5.285022
533.3749,-0.01682509,1.601936,0.2549844,5.101884,-40.08466,5.240164
533.3917,-0.009570509,1.601442,0.242497,5.398179,-39.92939,5.127711
533.4084,-0.0007334203,1.6002,0.2330848,6.135053,-41.32754,5.058453
533.4255,0.006445542,1.599745,0.219753,6.465398,-41.84291,5.115976
533.4423,0.01482849,1.599061,0.2097075,7.023085,-43.53635,5.142261
533.4596,0.02206154,1.598915,0.1959444,7.234365,-43.48149,5.04555
533.4758,0.03012852,1.599001,0.1863106,7.481618,-44.59307,4.741122
533.493,0.03823689,1.599646,0.1759784,7.635747,-46.09011,4.335083
533.5156,0.04840408,1.60063,0.1610183,7.688015,-46.46873,3.967638
533.5381,0.05878609,1.601964,0.1468857,7.496685,-47.05284,3.733741
533.5604,0.06892,1.603411,0.1341019,7.318419,-47.66171,3.559386
533.5825,0.07898606,1.604704,0.1220902,6.93934,-48.21438,3.580289
533.6059,0.0894115,1.605875,0.1102397,6.565621,-48.3458,3.721114
533.6278,0.09891947,1.60683,0.1008704,6.291601,-47.52309,3.860778
533.6505,0.1079735,1.607448,0.09197618,6.108554,-47.53802,3.885116
533.6732,0.1158886,1.607835,0.0841732,6.121689,-47.11224,3.978382
533.6953,0.1226501,1.607967,0.07705003,6.042024,-46.65584,4.077722
533.7176,0.1281383,1.608021,0.0704515,5.932247,-46.21201,4.051898
533.7402,0.1327039,1.608117,0.06488048,5.773829,-44.55365,3.908897
533.7622,0.1360714,1.608337,0.05981015,5.619067,-43.55812,3.653314
533.784,0.1384986,1.608506,0.05521858,5.403141,-42.71064,3.467764
533.8069,0.1407171,1.608809,0.05069807,5.230312,-40.93776,3.300777
533.8302,0.1427426,1.609097,0.04590286,4.959459,-41.06902,3.146342
533.8514,0.1444659,1.609546,0.04136425,4.713159,-39.63271,2.849136
533.8738,0.1462758,1.610101,0.03673871,4.455128,-39.01639,2.596307
533.8958,0.1479561,1.610762,0.03205438,4.23066,-37.87192,2.354285
533.918,0.1496888,1.611269,0.02710123,4.041027,-37.90115,2.119765
533.9402,0.1516687,1.611544,0.02223936,3.915992,-37.36235,1.743721
533.963,0.1540909,1.611802,0.01738063,3.881733,-36.68206,1.301241
533.9852,0.1568574,1.611991,0.01273784,3.94119,-35.67355,0.8005745
534.0076,0.1600414,1.612011,0.00830251,4.01239,-34.56296,0.3838674
534.0297,0.163578,1.611972,0.004099503,4.130729,-34.37418,0.1676263
534.0527,0.167939,1.61203,-0.0001755506,4.197592,-33.97033,0.2293548
534.0741,0.1725454,1.612151,-0.00391233,4.225542,-33.55038,0.3694447
534.0956,0.177871,1.612475,-0.007285357,4.243104,-33.31427,0.3747029
534.1187,0.184025,1.612844,-0.01043642,4.097289,-33.10088,0.2857789
534.1404,0.1901748,1.613241,-0.01313302,3.863616,-32.92152,0.3533037
534.1615,0.1965514,1.613931,-0.01536274,3.602002,-32.70789,0.4728546
534.1848,0.2038686,1.61453,-0.01733446,3.325934,-32.5538,0.5267527
534.2067,0.2107836,1.614967,-0.01847157,3.082862,-32.42889,0.6174796
534.229,0.2177122,1.615423,-0.01934206,2.937163,-32.39179,0.908987
534.2521,0.2246217,1.615649,-0.01964086,2.84959,-32.36281,1.208887
534.2735,0.2309305,1.615757,-0.01912354,2.773301,-32.36397,1.400797
534.2957,0.2371498,1.61579,-0.01841199,2.748722,-32.383,1.665785
534.3179,0.2432135,1.615725,-0.01747231,2.709487,-32.43385,1.9629
534.3403,0.2491346,1.615583,-0.0163918,2.61069,-32.48263,2.083786
534.3625,0.2547087,1.615192,-0.01501405,2.571239,-32.46872,2.058445
534.3846,0.2599994,1.614579,-0.01340824,2.538918,-31.66502,2.178073
534.4074,0.2652174,1.613913,-0.01194397,2.580895,-31.32165,2.480363
534.4297,0.2702076,1.613411,-0.01033659,2.548033,-30.61369,2.84608
534.452,0.2751672,1.61312,-0.008761704,2.508604,-30.26466,3.162583
534.4738,0.2801078,1.612756,-0.007285878,2.363032,-29.96564,3.441019
534.4957,0.2854004,1.612535,-0.006314754,2.146723,-29.6735,3.674064
534.5184,0.2914124,1.612521,-0.005921923,1.912235,-29.53032,3.882105
534.541,0.2980827,1.61241,-0.006219015,1.592696,-29.38619,4.092109
534.5623,0.3051003,1.612541,-0.00683023,1.335103,-29.3373,4.279179
534.5851,0.3133126,1.612396,-0.008404166,1.145604,-29.30358,4.316965
534.6076,0.3221645,1.611504,-0.01100665,1.127225,-29.23683,4.091369
534.629,0.3309841,1.610336,-0.01441675,1.37897,-29.15549,3.787264
534.6509,0.3401331,1.609596,-0.01873589,1.566596,-29.11208,3.638336
534.671,0.3502114,1.607535,-0.0242702,1.976222,-29.0964,3.331704
534.6959,0.3631344,1.606831,-0.03200568,2.077991,-29.14835,3.155421
534.7182,0.3755917,1.606189,-0.04006023,1.875412,-29.24818,3.007215
534.7399,0.3886191,1.605481,-0.04926903,1.513439,-29.32768,2.955632
534.7624,0.4026411,1.604615,-0.05940896,1.183064,-28.63406,2.936808
534.7853,0.4175752,1.603886,-0.07042433,0.9115838,-28.15472,2.960043
534.8066,0.4319331,1.603296,-0.08179384,0.6717835,-27.88811,3.140641
534.8285,0.4469646,1.602635,-0.09365527,0.5729815,-26.98392,3.308889
534.851,0.4622107,1.601936,-0.1055912,0.6838839,-26.10818,3.207121
534.874,0.4772985,1.601635,-0.1171332,1.034387,-25.86051,2.756797
534.8962,0.4914219,1.602014,-0.1278425,1.450147,-24.99586,2.155813
534.9179,0.5048233,1.602989,-0.137685,1.744288,-24.39197,1.565637
534.9406,0.5182953,1.603992,-0.14696,1.878753,-23.95815,1.018094
534.9626,0.5309556,1.605051,-0.1551948,1.968131,-23.43839,0.6119275
534.9855,0.5438186,1.606153,-0.162676,2.126189,-23.15765,0.3043659
535.0073,0.5560639,1.606967,-0.1691361,2.269266,-22.90807,0.1708688
535.0312,0.5699135,1.607682,-0.1750549,2.263689,-21.91286,0.1446944
535.0518,0.5822008,1.608209,-0.1796247,2.181581,-21.13139,0.1407337
535.0737,0.5955219,1.608373,-0.1835968,2.123276,-20.33813,0.06996154
535.095,0.6088301,1.608259,-0.1867269,2.016254,-19.9471,0.07553767
535.1176,0.6233585,1.608048,-0.18945,1.78845,-19.72321,0.359125
535.1395,0.6379396,1.607782,-0.1913987,1.540779,-19.61361,0.700372
535.1616,0.6530169,1.607527,-0.1926763,1.266132,-19.54823,0.9592679
535.1852,0.669577,1.607403,-0.193783,1.114677,-19.47211,1.184871
535.2067,0.6852556,1.607044,-0.1940992,1.081469,-19.48618,1.522746
535.2292,0.7018901,1.606225,-0.19412,1.256738,-19.3916,1.834779
535.2504,0.7180068,1.605059,-0.1936133,1.580936,-19.22227,2.034647
535.2742,0.7359583,1.603489,-0.1931825,2.012127,-18.98821,2.209672
535.2955,0.7523171,1.601872,-0.192059,2.48162,-18.77909,2.46909
535.3179,0.769567,1.600781,-0.190882,2.777952,-18.64951,2.865296
535.3396,0.7862113,1.599801,-0.1893949,2.830848,-18.57996,3.27519
535.3622,0.8035721,1.598959,-0.18809,2.703473,-18.52896,3.630091
535.3847,0.8208402,1.59843,-0.1866985,2.519689,-18.51474,3.921813
535.4069,0.8379402,1.597956,-0.1854014,2.309326,-18.56733,4.261115
535.4291,0.8554938,1.597593,-0.1843581,2.072417,-18.6105,4.492125
535.451,0.8732219,1.598137,-0.1836033,1.926654,-18.56748,4.562947
535.4736,0.8920546,1.599169,-0.1832907,2.016033,-18.47663,4.587739
535.4955,0.9104865,1.599994,-0.183311,2.229628,-18.29857,4.64431
535.5184,0.9303339,1.600554,-0.1842769,2.600747,-18.09472,4.62927
535.5409,0.9505411,1.60065,-0.1858014,3.046527,-17.87991,4.506423
535.5624,0.9708523,1.600796,-0.1880394,3.490892,-17.73953,4.351021
535.5845,0.9927623,1.601285,-0.1911781,3.923897,-17.69727,4.250297
535.6061,1.015099,1.601947,-0.1952386,4.241141,-17.69692,4.279805
535.6281,1.038413,1.602908,-0.2004168,4.291869,-17.66451,4.409102
535.6513,1.063568,1.604187,-0.2066751,4.109347,-17.5816,4.631211
535.6741,1.088106,1.605392,-0.2133417,3.781372,-17.41027,4.777665
535.6956,1.110594,1.606237,-0.2201624,3.490916,-17.18729,4.856898
535.7182,1.133913,1.607154,-0.2275436,3.103747,-17.0324,5.120313
535.7391,1.154723,1.608188,-0.2344748,2.609167,-16.98643,5.36822
535.7621,1.177144,1.609063,-0.2416814,2.07659,-16.29727,5.450223
535.7848,1.198069,1.609244,-0.2486022,1.682455,-15.95914,5.435872
535.8063,1.217234,1.608956,-0.2554117,1.671037,-15.86372,5.316986
535.8289,1.235892,1.608284,-0.2623738,1.768535,-15.93402,5.097808
535.8508,1.252476,1.607333,-0.2691672,1.945956,-15.65132,4.730136
535.8729,1.267844,1.606462,-0.2757168,2.110933,-14.80932,4.318587
535.8951,1.282812,1.606112,-0.280385,2.175797,-14.63721,4.081728
535.9137,1.29374,1.605413,-0.2862068,2.256623,-13.43766,3.665956
