time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
280.7072,-42.55991,2.04866,-52.36454,6.084418,-0.7041626,0.08959261
280.756,-42.66634,2.044923,-52.44391,7.911927,-3.136719,0.5477674
280.7818,-42.72316,2.04268,-52.48302,8.899848,-4.081268,0.7291904
280.8059,-42.77468,2.043585,-52.51891,9.835144,-4.628754,0.8507453
280.8309,-42.82617,2.044793,-52.55411,10.20397,-5.473419,1.039855
280.8559,-42.8755,2.045925,-52.58707,7.669724,-2.172699,0.3832908
280.8816,-42.92507,2.047357,-52.61747,6.112613,2.091083,-0.4468994
280.9055,-42.96786,2.048369,-52.64445,5.837541,1.336653,-0.2863159
280.9297,-43.008,2.049224,-52.66893,5.342666,1.409283,-0.2897339
280.9534,-43.04464,2.050119,-52.69052,6.070674,1.616404,-0.3228455
280.9782,-43.07999,2.051582,-52.71077,6.705012,1.31074,-0.251709
281.0019,-43.11324,2.05408,-52.72617,7.527395,0.9238152,-0.1655884
281.026,-43.14265,2.056277,-52.74128,8.356548,0.1145778,-0.02624512
281.0511,-43.17059,2.058048,-52.75486,8.69403,-0.6591187,0.1036793
281.0771,-43.1965,2.059714,-52.76667,9.736908,-1.06131,0.171558
281.1017,-43.22234,2.06095,-52.77448,10.72503,-1.255249,0.1991609
281.1267,-43.2443,2.061894,-52.78268,11.75799,-2.045959,0.3023362
281.1512,-43.26446,2.062124,-52.78933,12.36224,-2.367096,0.3365549
281.1769,-43.2842,2.061914,-52.79548,13.18665,-3.339081,0.4552063
281.2007,-43.30581,2.060735,-52.79867,11.68737,-0.211853,0.08543959
281.2256,-43.3242,2.060046,-52.80375,9.778314,1.904857,-0.170929
281.2496,-43.34221,2.059548,-52.80889,10.10038,0.140857,0.05733175
281.2743,-43.36103,2.05933,-52.81497,8.622224,-0.2565002,0.09917083
281.2995,-43.3811,2.060105,-52.82236,6.547088,-1.839294,0.296314
281.3247,-43.40509,2.062475,-52.82996,5.147615,-2.699097,0.4419154
281.3487,-43.42737,2.064169,-52.84076,4.002409,-2.814056,0.4671182
281.3742,-43.45276,2.06569,-52.85488,4.006137,-2.670074,0.4490229
281.3992,-43.47985,2.067135,-52.87136,3.925819,-2.418488,0.408316
281.425,-43.51002,2.069149,-52.88988,4.054368,-1.83786,0.328489
281.4496,-43.54115,2.07233,-52.91085,4.284544,-1.090485,0.2106295
281.4746,-43.57551,2.0761,-52.93348,4.878747,-0.6081543,0.1347048
281.4988,-43.61022,2.080014,-52.95665,5.8449,-0.2245483,0.07819152
281.5239,-43.6471,2.084667,-52.9813,6.464707,-0.3092957,0.08704867
281.5487,-43.68482,2.088549,-53.00566,7.078598,-1.046539,0.1950088
