time,rot.x,rot.y,rot.z
54.17778,0,0,0
54.18889,0,0,0
54.19158,0,0,0
54.2,0,0,0
54.21111,0,0,0
54.22223,0,0,0
54.23333,0,0,0
54.24144,0,0,0
54.25556,0,0,0
54.26499,0,0,0
54.27778,0,0,0
54.28889,0,0,0
54.29205,0,0,0
54.3,0,0,0
54.31111,0,0,0
54.32222,0,0,0
54.33334,0,0,0
54.34113,0,0,0
54.35556,0,0,0
54.36667,0,0,0
54.37778,0,0,0
54.38889,0,0,0
54.39503,0,0,0
54.4,0,0,0
54.41111,0,0,0
54.42102,0,0,0
54.43333,0,0,0
54.44445,0,0,0
54.45556,0,0,0
54.46667,0,0,0
54.47778,0,0,0
54.48889,0,0,0
54.49626,0,0,0
54.5,0,0,0
54.51111,0,0,0
54.52222,0,0,0
54.53333,0,0,0
54.54445,0,0,0
54.55556,0,0,0
54.56667,0,0,0
54.57262,0,0,0
54.58889,0,0,0
54.5996,0,0,0
54.6,0,0,0
54.61111,0,0,0
54.62222,0,0,0
54.63334,0,0,0
54.64445,0,0,0
54.65556,0,0,0
54.66667,0,0,0
54.67577,0,0,0
54.68889,0,0,0
54.7,0,0,0
54.70096,0,0,0
54.71111,0,0,0
54.72223,0,0,0
54.73333,0,0,0
54.74445,0,0,0
54.75232,0,0,0
54.76667,0,0,0
54.77586,0,0,0
54.78889,0,0,0
54.8,0,0,0
54.80275,0,0,0
54.81111,0,0,0
54.82222,0,0,0
54.83334,0,0,0
54.84444,0,0,0
54.85407,0,0,0
54.86667,0,0,0
54.87778,0,0,0
54.88113,0,0,0
54.9,0,0,0
54.90522,0,0,0
54.91111,0,0,0
54.92222,0,0,0
54.93295,0,0,0
54.94445,0,0,0
54.95556,0,0,0
54.96667,0,0,0
54.97778,0,0,0
54.98167,0,0,0
55,0,0,0
55.00677,0,0,0
55.01111,0,0,0
55.02222,0,0,0
55.03225,0,0,0
55.04445,0,0,0
55.05556,0,0,0
55.06667,0,0,0
55.07778,0,0,0
55.08334,0,0,0
55.1,0,0,0
55.10943,0,0,0
55.11111,0,0,0
55.12222,0,0,0
55.13334,0,0,0
55.14445,0,0,0
55.15556,0,0,0
55.16667,0,0,0
55.17778,0,0,0
55.18459,0,0,0
55.2,0,0,0
55.20764,0,0,0
55.21111,0,0,0
55.22223,0,0,0
55.23333,0,0,0
55.24445,0,0,0
55.25556,0,0,0
55.26667,0,0,0
55.27778,0,0,0
55.28017,0,0,0
55.3,0,0,0
55.3065,0,0,0
55.31111,0,0,0
55.32222,0,0,0
55.33226,0,0,0
55.34444,0,0,0
55.35556,0,0,0
55.36667,0,0,0
55.37778,0,0,0
55.38209,0,0,0
55.4,0,0,0
55.40963,0,0,0
55.41111,0,0,0
55.42222,0,0,0
55.4327,0,0,0
55.44445,0,0,0
55.45556,0,0,0
55.46667,0,0,0
55.47778,0,0,0
55.48384,0,0,0
55.5,0,0,0
55.50691,0,0,0
55.51111,0,0,0
55.52222,0,0,0
55.53333,0,0,0
55.54445,0,0,0
55.55556,0,0,0
55.56667,0,0,0
55.57778,0,0,0
55.58289,0,0,0
55.6,0,0,0
55.6088,0,0,0
55.61111,0,0,0
55.62222,0,0,0
55.63162,0,0,0
55.64445,0,0,0
55.65556,0,0,0
55.66667,0,0,0
55.67778,0,0,0
55.68227,0,0,0
55.7,0,0,0
55.70909,0,0,0
55.71111,0,0,0
55.72223,0,0,0
55.73271,0,0,0
55.74445,0,0,0
55.75556,0,0,0
55.76667,0,0,0
55.77778,0,0,0
55.78457,0,0,0
55.8,0,0,0
55.80771,0,0,0
55.81111,0,0,0
55.82222,0,0,0
55.83334,0,0,0
55.84444,0,0,0
55.85556,0,0,0
55.86667,0,0,0
55.87778,0,0,0
55.88369,0,0,0
55.9,0,0,0
55.90874,0,0,0
55.91111,0,0,0
55.92222,0,0,0
55.93324,0,0,0
55.94445,0,0,0
55.95556,0,0,0
55.96667,0,0,0
55.97778,0,0,0
55.98381,0,0,0
56,0,0,0
56.00883,0,0,0
56.01111,0,0,0
56.02222,0,0,0
56.03333,0,0,0
56.04445,0,0,0
56.05556,0,0,0
56.06667,0,0,0
56.07778,0,0,0
56.08517,0,0,0
56.1,0,0,0
56.10978,0,0,0
56.11111,0,0,0
56.12222,0,0,0
56.13334,0,0,0
56.14445,0,0,0
56.15556,0,0,0
56.16425,0,0,0
56.17778,0,0,0
56.18889,0,0,0
56.19001,0,0,0
56.2,0,0,0
56.21111,0,0,0
56.22223,0,0,0
56.23333,0,0,0
56.24293,0,0,0
56.25556,0,0,0
56.26667,0,0,0
56.27778,0,0,0
56.28889,0,0,0
56.29251,0,0,0
56.3,0,0,0
56.31111,0,0,0
56.32222,0,0,0
56.33334,0,0,0
56.34444,0,0,0
56.35556,0,0,0
56.36667,0,0,0
56.37778,0,0,0
56.38889,0,0,0
56.39533,0,0,0
56.4,0,0,0
56.41111,0,0,0
56.42222,0,0,0
56.43333,0,0,0
56.44445,0,0,0
56.45556,0,0,0
56.46667,0,0,0
56.47627,0,0,0
56.48889,0,0,0
56.49978,0,0,0
56.5,0,0,0
56.51111,0,0,0
56.52222,0,0,0
56.53333,0,0,0
56.54445,0,0,0
56.55212,0,0,0
56.56667,0,0,0
56.57648,0,0,0
56.58889,0,0,0
56.6,0,0,0
56.60284,0,0,0
56.61111,0,0,0
56.62222,0,0,0
56.63334,0,0,0
56.64445,0,0,0
56.65287,0,0,0
56.66667,0,0,0
56.67778,0,0,0
56.68039,0,0,0
56.7,0,0,0
56.70526,0,0,0
56.71111,0,0,0
56.72223,0,0,0
56.73205,0,0,0
56.74445,0,0,0
56.75543,0,0,0
56.76667,0,0,0
56.77778,0,0,0
56.78297,0,0,0
56.8,0,0,0
56.80659,0,0,0
56.81111,0,0,0
56.82222,0,0,0
56.83238,0,0,0
56.84444,0,0,0
56.85556,0,0,0
56.86667,0,0,0
56.87778,0,0,0
56.88264,0,0,0
56.9,0,0,0
56.91002,0,0,0
56.91002,0,0,0
56.92222,0,0,0
