time,rot.x,rot.y,rot.z
171.8889,11.54576,6.146971,-0.4128418
171.9,11.54576,6.146971,-0.4128418
171.9111,11.54576,6.146971,-0.4128418
171.9132,5.540065,6.726905,0.01431673
171.9222,5.540065,6.726905,0.01431673
171.9333,5.540065,6.726905,0.01431673
171.9444,5.540065,6.726905,0.01431673
171.9556,7.894579,5.750373,0.2075681
171.9667,7.894579,5.750373,0.2075681
171.9778,7.894579,5.750373,0.2075681
171.9838,8.560026,2.866626,0.152777
172,8.560026,2.866626,0.152777
172.0111,8.560026,2.866626,0.152777
172.0153,4.067459,1.783796,0.1701931
172.0222,4.067459,1.783796,0.1701931
172.0333,4.067459,1.783796,0.1701931
172.0444,4.067459,1.783796,0.1701931
172.0556,-1.753296,1.016853,0.1033532
172.0667,-1.753296,1.016853,0.1033532
172.0778,-1.753296,1.016853,0.1033532
172.0844,0.4582669,-1.826752,-0.2436829
172.1,0.4582669,-1.826752,-0.2436829
172.1111,0.4582669,-1.826752,-0.2436829
172.1176,-0.4785767,-4.483459,-0.7040405
172.1222,-0.4785767,-4.483459,-0.7040405
172.1333,-0.4785767,-4.483459,-0.7040405
172.1445,-0.4785767,-4.483459,-0.7040405
172.1501,0.5816135,-5.918518,-1.169647
172.1667,0.5816135,-5.918518,-1.169647
172.1778,0.5816135,-5.918518,-1.169647
172.1843,0.6977245,-6.54126,-1.354553
172.2,0.6977245,-6.54126,-1.354553
172.2111,0.6977245,-6.54126,-1.354553
172.2191,0.6025174,-5.988434,-1.25589
172.2222,0.6025174,-5.988434,-1.25589
172.2333,0.6025174,-5.988434,-1.25589
172.2444,0.6025174,-5.988434,-1.25589
172.2552,-0.8197937,-5.107574,-1.163116
172.2667,-0.8197937,-5.107574,-1.163116
172.2778,-0.8197937,-5.107574,-1.163116
172.2889,-0.8197937,-5.107574,-1.163116
172.2914,-4.711761,-6.230957,-1.513702
172.3,-4.711761,-6.230957,-1.513702
172.3111,-4.711761,-6.230957,-1.513702
172.3222,-4.711761,-6.230957,-1.513702
172.3333,-2.855316,-3.246429,-0.8782654
172.3445,-2.855316,-3.246429,-0.8782654
172.3556,-2.855316,-3.246429,-0.8782654
172.3667,-2.855316,-3.246429,-0.8782654
172.3778,-2.855316,-3.246429,-0.8782654
172.3831,-2.665497,-1.453156,-0.4072876
172.4,-2.665497,-1.453156,-0.4072876
172.4111,-2.665497,-1.453156,-0.4072876
172.4193,-4.496399,-1.345978,-0.3867188
172.4222,-4.496399,-1.345978,-0.3867188
172.4333,-4.496399,-1.345978,-0.3867188
172.4444,-4.496399,-1.345978,-0.3867188
172.4533,-3.859009,-0.4948425,-0.1520386
172.4667,-3.859009,-0.4948425,-0.1520386
172.4778,-3.859009,-0.4948425,-0.1520386
172.4885,-3.481598,-1.09256,-0.3278198
172.5,-3.481598,-1.09256,-0.3278198
172.5111,-3.481598,-1.09256,-0.3278198
172.5222,-3.481598,-1.09256,-0.3278198
172.5301,-3.390015,-2.160156,-0.6661682
172.5301,-3.390015,-2.160156,-0.6661682
172.5444,-3.390015,-2.160156,-0.6661682
172.5556,-3.390015,-2.160156,-0.6661682
172.5667,-3.390015,-2.160156,-0.6661682
172.5778,-0.87677,-3.51535,-1.115845
172.5889,-0.87677,-3.51535,-1.115845
172.6,-0.87677,-3.51535,-1.115845
172.6111,-0.87677,-3.51535,-1.115845
172.6175,0.8390528,1.104932,0.3690721
172.6222,0.8390528,1.104932,0.3690721
172.6333,0.8390528,1.104932,0.3690721
172.6445,0.8390528,1.104932,0.3690721
172.6513,1.59944,0.5426933,0.2052498
172.6667,1.59944,0.5426933,0.2052498
172.6778,1.59944,0.5426933,0.2052498
172.6848,2.071983,0.8205652,0.3012507
172.7,2.071983,0.8205652,0.3012507
172.7111,2.071983,0.8205652,0.3012507
172.7184,1.04607,1.323883,0.4476359
172.7222,1.04607,1.323883,0.4476359
172.7333,1.04607,1.323883,0.4476359
172.7444,1.04607,1.323883,0.4476359
172.7556,1.04607,1.323883,0.4476359
172.7603,1.190227,2.132837,0.7495726
172.7778,1.190227,2.132837,0.7495726
172.7889,1.190227,2.132837,0.7495726
172.8,1.190227,2.132837,0.7495726
172.801,1.48791,2.810277,1.004894
172.8111,1.48791,2.810277,1.004894
172.8222,1.48791,2.810277,1.004894
172.8327,2.638444,-3.412476,-1.2117
172.8445,2.638444,-3.412476,-1.2117
172.8556,2.638444,-3.412476,-1.2117
172.8667,2.638444,-3.412476,-1.2117
172.8778,2.587091,-2.822876,-0.9995728
172.8889,2.587091,-2.822876,-0.9995728
172.9,2.587091,-2.822876,-0.9995728
172.9111,2.587091,-2.822876,-0.9995728
172.9111,2.587091,-2.822876,-0.9995728
172.9222,2.286995,-2.06488,-0.7456665
172.9333,2.286995,-2.06488,-0.7456665
172.9415,3.235197,-0.7692871,-0.2672119
172.9556,3.235197,-0.7692871,-0.2672119
172.9667,3.235197,-0.7692871,-0.2672119
172.9778,3.235197,-0.7692871,-0.2672119
172.9806,3.947529,0.4540779,0.1990625
173,3.947529,0.4540779,0.1990625
173.0111,3.947529,0.4540779,0.1990625
173.0222,3.947529,0.4540779,0.1990625
173.0222,3.947529,0.4540779,0.1990625
173.0333,4.114706,1.089466,0.439141
173.0444,4.114706,1.089466,0.439141
173.0552,3.809747,1.293039,0.5204518
173.0667,3.809747,1.293039,0.5204518
173.0778,3.809747,1.293039,0.5204518
173.0889,3.809747,1.293039,0.5204518
173.1,3.481349,1.151743,0.4768714
173.1111,3.481349,1.151743,0.4768714
173.12,5.271297,2.07513,0.92022
173.12,5.271297,2.07513,0.92022
173.1333,5.271297,2.07513,0.92022
173.1445,5.271297,2.07513,0.92022
173.1556,5.271297,2.07513,0.92022
173.1667,6.238768,2.14134,1.010723
173.1778,6.238768,2.14134,1.010723
173.1859,5.455264,3.774967,1.571606
173.2,5.455264,3.774967,1.571606
173.2111,5.455264,3.774967,1.571606
173.2222,5.455264,3.774967,1.571606
173.2226,5.616441,4.958204,1.936801
173.2333,5.616441,4.958204,1.936801
173.2444,5.616441,4.958204,1.936801
173.2556,4.562732,6.353899,2.298878
173.2667,4.562732,6.353899,2.298878
173.2778,4.562732,6.353899,2.298878
173.2886,3.538583,6.464426,2.247077
173.3,3.538583,6.464426,2.247077
173.3111,3.538583,6.464426,2.247077
173.316,3.013484,6.888398,2.323625
173.3222,3.013484,6.888398,2.323625
173.3333,3.013484,6.888398,2.323625
173.3445,3.013484,6.888398,2.323625
173.3532,1.243916,6.933279,2.245727
173.3667,1.243916,6.933279,2.245727
173.3778,1.243916,6.933279,2.245727
173.3889,0.2758583,7.297791,2.294676
173.4,0.2758583,7.297791,2.294676
173.4111,0.2758583,7.297791,2.294676
173.4207,1.818578,6.669414,2.109675
173.4207,1.818578,6.669414,2.109675
173.4333,1.818578,6.669414,2.109675
173.4444,1.818578,6.669414,2.109675
173.4556,5.380245,4.797074,1.5367
173.4667,5.380245,4.797074,1.5367
173.4778,5.380245,4.797074,1.5367
173.4861,10.33849,-0.5229797,-0.03829956
173.5,10.33849,-0.5229797,-0.03829956
173.5111,10.33849,-0.5229797,-0.03829956
173.5148,8.195537,-1.443054,-0.3162231
173.5222,8.195537,-1.443054,-0.3162231
173.5333,8.195537,-1.443054,-0.3162231
173.5444,8.195537,-1.443054,-0.3162231
173.5529,5.796287,-0.527832,-0.06887817
173.5667,5.796287,-0.527832,-0.06887817
173.5778,5.796287,-0.527832,-0.06887817
173.5889,5.864957,0.6390844,0.266433
173.6,5.864957,0.6390844,0.266433
173.6111,5.864957,0.6390844,0.266433
173.6182,6.214276,1.260924,0.4494924
173.6222,6.214276,1.260924,0.4494924
173.6333,6.214276,1.260924,0.4494924
173.6445,6.214276,1.260924,0.4494924
173.6556,4.982628,1.875271,0.5732266
173.6667,4.982628,1.875271,0.5732266
173.6713,4.112073,2.519797,0.6974812
173.6889,4.112073,2.519797,0.6974812
173.7,4.112073,2.519797,0.6974812
173.7073,3.672378,3.718879,0.954379
173.7111,3.672378,3.718879,0.954379
173.7222,3.672378,3.718879,0.954379
173.7325,0.6901948,-1.77121,-0.3795166
173.7444,0.6901948,-1.77121,-0.3795166
173.7556,0.6901948,-1.77121,-0.3795166
173.7667,0.4977012,-5.368896,-1.096954
173.7778,0.4977012,-5.368896,-1.096954
173.7889,0.4977012,-5.368896,-1.096954
173.7957,-0.146759,-4.342285,-0.8418884
173.8,-0.146759,-4.342285,-0.8418884
173.8111,-0.146759,-4.342285,-0.8418884
173.8222,-1.123993,-2.638336,-0.5223389
173.8333,-1.123993,-2.638336,-0.5223389
173.8431,0.0470706,-1.178131,-0.2148743
173.8556,0.0470706,-1.178131,-0.2148743
173.8667,0.0470706,-1.178131,-0.2148743
173.8778,-0.499054,1.602917,0.2444477
173.8889,-0.499054,1.602917,0.2444477
173.9,-0.499054,1.602917,0.2444477
173.9,-0.499054,1.602917,0.2444477
173.9111,-0.728363,4.604372,0.6653101
173.9222,-0.728363,4.604372,0.6653101
173.9333,-1.02771,5.671155,0.7625908
173.9444,-1.02771,5.671155,0.7625908
173.9518,-0.9939575,6.144585,0.7875266
173.9667,-0.9939575,6.144585,0.7875266
173.9739,-0.4882507,2.708944,0.333208
173.9889,-0.4882507,2.708944,0.333208
173.9977,-1.214905,-0.09088135,-0.0199585
174,-1.214905,-0.09088135,-0.0199585
174.0111,-1.214905,-0.09088135,-0.0199585
174.0201,-0.3141174,-0.07400513,-0.01071167
174.0333,-0.3141174,-0.07400513,-0.01071167
174.0444,-0.3141174,-0.07400513,-0.01071167
174.0556,0.6277571,-0.8914795,-0.09420776
174.0667,0.6277571,-0.8914795,-0.09420776
174.0778,0.6277571,-0.8914795,-0.09420776
174.0825,0.5528172,-0.6726379,-0.0640564
174.1,0.5528172,-0.6726379,-0.0640564
174.1079,0.7658195,-1.074585,-0.09698486
174.1111,0.7658195,-1.074585,-0.09698486
174.1222,0.7658195,-1.074585,-0.09698486
174.1329,1.004843,-1.905701,-0.1708679
174.1445,1.004843,-1.905701,-0.1708679
174.1556,1.004843,-1.905701,-0.1708679
174.1667,1.374354,-3.320038,-0.3088074
174.1778,1.374354,-3.320038,-0.3088074
174.1889,1.374354,-3.320038,-0.3088074
174.1923,1.611897,-4.296448,-0.397644
174.2,1.611897,-4.296448,-0.397644
174.2111,1.611897,-4.296448,-0.397644
174.2222,1.751192,-4.713776,-0.4381409
174.2333,1.751192,-4.713776,-0.4381409
174.2444,2.662916,-5.795563,-0.5588684
174.2556,2.662916,-5.795563,-0.5588684
174.2613,2.883531,-5.973877,-0.6036987
174.2778,2.883531,-5.973877,-0.6036987
174.2831,3.544924,-5.47583,-0.5247498
174.3,3.544924,-5.47583,-0.5247498
174.3057,3.76131,-4.515961,-0.4068604
174.3111,3.76131,-4.515961,-0.4068604
174.3222,3.76131,-4.515961,-0.4068604
174.3333,3.611778,-3.225464,-0.2635498
174.3445,3.611778,-3.225464,-0.2635498
174.3556,3.073894,-2.90155,-0.2130127
174.3667,3.073894,-2.90155,-0.2130127
174.3721,3.112351,-2.421234,-0.1640015
174.3889,3.112351,-2.421234,-0.1640015
174.3935,3.347622,-2.357666,-0.1574097
174.4,3.347622,-2.357666,-0.1574097
174.4111,3.347622,-2.357666,-0.1574097
174.4222,2.664724,-3.115448,-0.2050171
174.4333,2.664724,-3.115448,-0.2050171
174.4444,2.503548,-4.112579,-0.244873
174.4556,2.503548,-4.112579,-0.244873
174.4667,1.759175,-4.786469,-0.2296448
174.4778,1.759175,-4.786469,-0.2296448
174.4814,1.892856,-4.73172,-0.1759949
174.5,1.892856,-4.73172,-0.1759949
174.5036,5.770276,-4.781372,-0.1506958
174.5111,5.770276,-4.781372,-0.1506958
174.5222,5.770276,-4.781372,-0.1506958
174.5333,5.548872,-4.966766,-0.1321106
174.5444,5.548872,-4.966766,-0.1321106
174.5556,5.497363,-5.249298,-0.1003418
174.5667,5.497363,-5.249298,-0.1003418
174.5719,5.190613,-5.352509,-0.04327393
174.5889,5.190613,-5.352509,-0.04327393
174.5944,5.277507,-5.158936,-0.01498413
174.6,5.277507,-5.158936,-0.01498413
174.6111,5.277507,-5.158936,-0.01498413
174.6222,5.723868,-5.475006,-0.001965904
174.6333,5.723868,-5.475006,-0.001965904
174.6445,5.88314,-6.368134,0.02301873
174.6556,5.88314,-6.368134,0.02301873
174.6624,5.929923,-7.263245,0.07069492
174.6778,5.929923,-7.263245,0.07069492
174.683,5.789166,-8.960358,0.1272274
174.7,5.789166,-8.960358,0.1272274
174.7042,5.918917,-12.28421,0.1861032
174.7111,5.918917,-12.28421,0.1861032
174.7222,5.918917,-12.28421,0.1861032
174.7333,7.09069,-15.24493,0.2379447
174.7444,7.09069,-15.24493,0.2379447
174.7556,7.228359,-14.83945,0.2690129
174.7667,7.228359,-14.83945,0.2690129
174.7722,9.710153,-4.037933,0.1087427
174.7889,9.710153,-4.037933,0.1087427
174.7985,8.041366,14.21493,-0.39328
174.8,8.041366,14.21493,-0.39328
174.8111,8.041366,14.21493,-0.39328
174.8222,8.041366,14.21493,-0.39328
174.8333,8.041366,14.21493,-0.39328
174.8445,8.041366,14.21493,-0.39328
174.8556,8.041366,14.21493,-0.39328
174.8601,12.91287,7.759162,-0.3383484
174.8778,12.91287,7.759162,-0.3383484
174.8843,8.49157,-0.07473755,-0.02700806
174.9,8.49157,-0.07473755,-0.02700806
174.9,8.49157,-0.07473755,-0.02700806
174.9111,6.07394,-4.516785,0.26676
174.9222,6.07394,-4.516785,0.26676
174.9333,6.07394,-4.516785,0.26676
174.9444,5.818245,-12.00681,0.8296307
174.9556,5.818245,-12.00681,0.8296307
174.9667,5.818245,-12.00681,0.8296307
174.9743,4.670602,-18.52579,1.409363
174.9889,4.670602,-18.52579,1.409363
174.9993,3.81026,-22.96719,1.911889
175,3.81026,-22.96719,1.911889
175.0111,3.81026,-22.96719,1.911889
175.0222,3.81026,-22.96719,1.911889
175.0333,2.950719,-28.30676,2.836617
175.0444,2.950719,-28.30676,2.836617
175.0556,2.950719,-28.30676,2.836617
175.065,2.950719,-28.30676,2.836617
175.0778,2.950719,-28.30676,2.836617
175.0889,2.950719,-28.30676,2.836617
175.0968,2.950719,-28.30676,2.836617
175.1,2.950719,-28.30676,2.836617
175.1111,2.950719,-28.30676,2.836617
175.1222,2.950719,-28.30676,2.836617
175.1333,2.950719,-28.30676,2.836617
175.1445,2.950719,-28.30676,2.836617
175.1556,2.950719,-28.30676,2.836617
175.1667,2.950719,-28.30676,2.836617
175.1707,2.950719,-28.30676,2.836617
175.1889,2.950719,-28.30676,2.836617
175.2,2.950719,-28.30676,2.836617
175.2072,-2.890533,-16.79282,1.364793
175.2111,-2.890533,-16.79282,1.364793
175.2222,-2.890533,-16.79282,1.364793
175.2333,-2.890533,-16.79282,1.364793
175.2444,-2.890533,-16.79282,1.364793
175.255,-4.498993,-28.44833,2.93899
175.2667,-4.498993,-28.44833,2.93899
175.2778,-4.498993,-28.44833,2.93899
175.2889,-4.498993,-28.44833,2.93899
175.2975,-6.033234,-30.43805,3.853657
175.3,-6.033234,-30.43805,3.853657
175.3111,-6.033234,-30.43805,3.853657
175.3222,-6.033234,-30.43805,3.853657
175.3333,-6.033234,-30.43805,3.853657
175.3445,-6.033234,-30.43805,3.853657
175.3544,-10.55283,-25.03339,3.398926
175.3667,-10.55283,-25.03339,3.398926
175.3778,-10.55283,-25.03339,3.398926
175.3889,-10.55283,-25.03339,3.398926
175.3973,-10.64468,-18.01309,1.58305
175.4,-10.64468,-18.01309,1.58305
175.4111,-10.64468,-18.01309,1.58305
175.4222,-10.64468,-18.01309,1.58305
175.4333,-10.64468,-18.01309,1.58305
175.4444,-10.64468,-18.01309,1.58305
175.4544,-9.062408,-17.44244,1.129677
175.4667,-9.062408,-17.44244,1.129677
175.4778,-9.062408,-17.44244,1.129677
175.4889,-9.062408,-17.44244,1.129677
175.4936,-9.299622,-10.15082,-0.1555786
175.5,-9.299622,-10.15082,-0.1555786
175.5111,-9.299622,-10.15082,-0.1555786
175.5222,-9.299622,-10.15082,-0.1555786
175.5333,-9.299622,-10.15082,-0.1555786
175.5444,-9.299622,-10.15082,-0.1555786
175.5556,-9.299622,-10.15082,-0.1555786
175.5667,-9.299622,-10.15082,-0.1555786
175.5778,-9.299622,-10.15082,-0.1555786
175.5889,-6.4552,-4.647491,-0.2684937
175.6,-6.4552,-4.647491,-0.2684937
175.6111,-6.4552,-4.647491,-0.2684937
175.6204,-4.285217,1.121752,0.01891775
175.6204,-4.285217,1.121752,0.01891775
175.6333,-4.285217,1.121752,0.01891775
175.6445,-4.285217,1.121752,0.01891775
175.6556,-4.285217,1.121752,0.01891775
175.6653,-1.554718,3.407835,0.2493224
175.6778,-1.554718,3.407835,0.2493224
175.6889,-1.554718,3.407835,0.2493224
175.7,-1.554718,3.407835,0.2493224
175.7111,-1.554718,3.407835,0.2493224
175.7222,-1.554718,3.407835,0.2493224
175.7231,-0.3726807,1.484017,0.117956
175.7333,-0.3726807,1.484017,0.117956
175.7444,-0.3726807,1.484017,0.117956
175.7556,-0.3726807,1.484017,0.117956
175.7667,-0.3726807,1.484017,0.117956
175.7778,1.140127,11.48222,1.308383
175.7889,1.140127,11.48222,1.308383
175.8,1.140127,11.48222,1.308383
175.8111,1.140127,11.48222,1.308383
175.8222,1.140127,11.48222,1.308383
175.83,2.756833,15.82564,2.172012
175.83,2.756833,15.82564,2.172012
175.8445,2.756833,15.82564,2.172012
175.8556,2.756833,15.82564,2.172012
175.8667,2.756833,15.82564,2.172012
175.8778,2.756833,15.82564,2.172012
175.8877,0.325051,6.967921,0.953519
175.9,0.325051,6.967921,0.953519
175.9111,0.325051,6.967921,0.953519
175.9222,0.325051,6.967921,0.953519
175.9296,1.391241,2.378033,0.3462629
175.9333,1.391241,2.378033,0.3462629
175.9444,1.391241,2.378033,0.3462629
175.9556,1.391241,2.378033,0.3462629
175.9667,1.391241,2.378033,0.3462629
175.9778,1.391241,2.378033,0.3462629
175.9865,0.3569338,6.142674,0.8193178
176,0.3569338,6.142674,0.8193178
176.0111,0.3569338,6.142674,0.8193178
176.0222,0.3569338,6.142674,0.8193178
176.0256,0.02568972,7.276683,1.008419
176.0333,0.02568972,7.276683,1.008419
176.0444,0.02568972,7.276683,1.008419
176.0556,0.02568972,7.276683,1.008419
176.0667,0.02568972,7.276683,1.008419
176.0778,0.02568972,7.276683,1.008419
176.0866,0.9840527,6.742064,1.070457
176.1,0.9840527,6.742064,1.070457
176.1111,0.9840527,6.742064,1.070457
176.1222,0.9840527,6.742064,1.070457
176.1244,0.3848308,3.979855,0.675365
176.1333,0.3848308,3.979855,0.675365
176.1445,0.3848308,3.979855,0.675365
176.1556,0.3848308,3.979855,0.675365
176.1611,-0.2858582,2.806179,0.476489
176.1778,-0.2858582,2.806179,0.476489
176.1889,-0.2858582,2.806179,0.476489
176.2,-0.2858582,2.806179,0.476489
176.2111,-0.2858582,2.806179,0.476489
176.2153,0.3681721,2.323153,0.4110162
176.2222,0.3681721,2.323153,0.4110162
176.2333,0.3681721,2.323153,0.4110162
176.2444,0.3681721,2.323153,0.4110162
176.2527,0.1717484,-2.336853,-0.396637
176.2667,0.1717484,-2.336853,-0.396637
176.2778,0.1717484,-2.336853,-0.396637
176.2878,0.2859822,-4.654541,-0.76297
176.3,0.2859822,-4.654541,-0.76297
176.3111,0.2859822,-4.654541,-0.76297
176.3222,0.2859822,-4.654541,-0.76297
176.3222,0.2859822,-4.654541,-0.76297
176.3333,-0.8730164,-7.015594,-1.105377
176.3445,-0.8730164,-7.015594,-1.105377
176.3556,-0.8730164,-7.015594,-1.105377
176.3619,-1.492889,-6.49704,-1.087799
176.3778,-1.492889,-6.49704,-1.087799
176.3889,-1.492889,-6.49704,-1.087799
176.3994,-2.18811,-6.484985,-1.084839
176.4,-2.18811,-6.484985,-1.084839
176.4111,-2.18811,-6.484985,-1.084839
176.4222,-2.18811,-6.484985,-1.084839
176.4333,-2.18811,-6.484985,-1.084839
176.4444,-2.267456,-6.719238,-1.140533
176.4556,-2.267456,-6.719238,-1.140533
176.4667,-2.267456,-6.719238,-1.140533
176.4778,-2.267456,-6.719238,-1.140533
176.4848,-2.261017,-6.832825,-1.171082
176.5,-2.261017,-6.832825,-1.171082
176.5111,-2.261017,-6.832825,-1.171082
176.5222,-2.261017,-6.832825,-1.171082
176.5275,-2.106506,-6.630585,-1.153412
176.5333,-2.106506,-6.630585,-1.153412
176.5444,-2.106506,-6.630585,-1.153412
176.5556,-2.106506,-6.630585,-1.153412
176.5667,-2.106506,-6.630585,-1.153412
176.5736,-1.544495,-6.617493,-1.168823
176.5889,-1.544495,-6.617493,-1.168823
176.6,-1.544495,-6.617493,-1.168823
176.6111,-1.544495,-6.617493,-1.168823
176.6159,-1.016571,-6.788116,-1.182861
176.6222,-1.016571,-6.788116,-1.182861
176.6333,-1.016571,-6.788116,-1.182861
176.6445,-1.016571,-6.788116,-1.182861
176.6556,-1.016571,-6.788116,-1.182861
176.6615,-1.632019,-6.830414,-1.159393
176.6778,-1.632019,-6.830414,-1.159393
176.6889,-1.632019,-6.830414,-1.159393
176.7,-1.632019,-6.830414,-1.159393
176.7049,-2.112396,-6.627014,-1.083008
176.7111,-2.112396,-6.627014,-1.083008
176.7222,-2.112396,-6.627014,-1.083008
176.7333,-2.112396,-6.627014,-1.083008
176.7444,-2.112396,-6.627014,-1.083008
176.7556,-4.556305,-8.225647,-1.351563
176.7667,-4.556305,-8.225647,-1.351563
176.7778,-4.556305,-8.225647,-1.351563
176.7889,-4.556305,-8.225647,-1.351563
176.7952,-5.640747,-9.779449,-1.580261
176.8,-5.640747,-9.779449,-1.580261
176.8111,-5.640747,-9.779449,-1.580261
176.8222,-5.640747,-9.779449,-1.580261
176.8333,-5.640747,-9.779449,-1.580261
176.8411,-6.421173,-12.19034,-1.884827
176.8556,-6.421173,-12.19034,-1.884827
176.8667,-6.421173,-12.19034,-1.884827
176.8778,-6.421173,-12.19034,-1.884827
176.8868,-7.944275,-11.40192,-1.744293
176.9,-7.944275,-11.40192,-1.744293
176.9111,-7.944275,-11.40192,-1.744293
176.9222,-7.944275,-11.40192,-1.744293
176.9291,-7.944275,-11.40192,-1.744293
176.9333,-7.944275,-11.40192,-1.744293
176.9444,-7.944275,-11.40192,-1.744293
176.9556,-7.944275,-11.40192,-1.744293
176.9667,-7.944275,-11.40192,-1.744293
176.9733,-7.944275,-11.40192,-1.744293
176.9889,-7.944275,-11.40192,-1.744293
177,-7.944275,-11.40192,-1.744293
177.0111,-7.944275,-11.40192,-1.744293
177.0199,-7.944275,-11.40192,-1.744293
177.0222,-7.944275,-11.40192,-1.744293
177.0333,-7.944275,-11.40192,-1.744293
177.0444,-7.944275,-11.40192,-1.744293
