time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
158.063,-47.09799,1.91169,33.94492,7.610965,6.271271,-1.307664
158.1038,-47.05235,1.910672,33.91489,7.838129,5.532936,-1.486176
158.1301,-47.01896,1.909105,33.89893,7.621942,4.54007,-1.522064
158.1681,-46.97749,1.910632,33.87252,7.157972,4.305267,-1.327187
158.1955,-46.94312,1.910751,33.85795,6.31706,3.813141,-0.9105076
158.235,-46.90096,1.913771,33.83131,5.988298,2.84166,-0.716102
158.2606,-46.8719,1.916898,33.81479,5.676733,2.007278,-0.3861479
158.2863,-46.83889,1.923728,33.8016,5.373997,0.5512085,0.3307909
158.3236,-46.79691,1.928566,33.77345,5.51346,-0.5957642,0.6563905
158.3513,-46.76355,1.930852,33.75779,6.543127,-1.99691,0.6858051
158.3932,-46.71104,1.929083,33.72065,7.229893,-1.922028,0.4477115
158.4177,-46.68013,1.931199,33.70274,8.156929,-3.716034,0.4333882
158.4586,-46.62362,1.932889,33.66114,7.968222,-4.296394,0.4310583
158.4856,-46.58981,1.93589,33.63758,7.049903,-6.00148,0.2506142
158.524,-46.53904,1.936977,33.60006,6.684164,-6.678528,0.1106044
158.5495,-46.50728,1.937849,33.57698,6.453118,-7.323891,-0.1943313
158.5763,-46.47598,1.937237,33.55536,6.402784,-8.790535,-0.8984928
158.613,-46.43281,1.936353,33.5236,6.415339,-9.690742,-1.027132
158.6394,-46.40223,1.934846,33.50211,6.090409,-11.81367,-1.106104
158.6812,-46.35576,1.935261,33.46707,5.780049,-12.84555,-0.8958199
158.7086,-46.32547,1.936043,33.44251,5.04877,-14.74187,-0.08265233
158.7465,-46.28637,1.936136,33.41096,4.658272,-15.60401,0.1767988
158.7745,-46.25863,1.935159,33.38396,4.330053,-17.28976,-0.2475387
158.8153,-46.22033,1.934393,33.3518,4.593737,-17.26368,-0.8226042
158.8404,-46.1979,1.932984,33.32747,4.866135,-18.12003,-2.122681
158.8791,-46.16577,1.932533,33.30071,4.650025,-17.99725,-2.812225
158.9058,-46.1446,1.934251,33.27898,3.808217,-18.92855,-3.222534
158.9477,-46.11463,1.935987,33.25579,3.391238,-18.5326,-3.155914
158.973,-46.09815,1.938468,33.24012,3.553736,-18.78133,-3.090973
159.0135,-46.07142,1.938775,33.22129,4.330234,-18.56812,-3.357178
159.0385,-46.05555,1.938603,33.20981,5.488951,-18.63811,-3.83374
159.0654,-46.03938,1.937553,33.19822,7.007284,-18.447,-5.006104
159.1018,-46.01009,1.93837,33.17978,6.727136,-18.39887,-4.831604
159.1276,-45.98793,1.939592,33.16618,6.412577,-18.41051,-4.517242
159.1528,-45.96592,1.941044,33.15338,5.692191,-18.53025,-3.936218
159.1921,-45.92768,1.942616,33.13014,5.119288,-19.52668,-3.447937
159.218,-45.90258,1.943751,33.11637,4.067082,-20.58589,-3.004547
159.2569,-45.86453,1.943262,33.09249,3.827264,-21.4826,-3.06546
159.2839,-45.83776,1.942018,33.07601,3.692334,-21.97108,-2.989258
159.3096,-45.80939,1.938331,33.06044,3.627822,-22.49342,-2.867889
159.3457,-45.77081,1.93271,33.03651,3.636445,-22.62531,-2.948547
159.3709,-45.74192,1.928019,33.01966,3.660134,-22.64978,-3.048248
159.3953,-45.70937,1.922015,33.005,3.789108,-22.62799,-3.106262
159.4341,-45.66398,1.915525,32.97858,3.787939,-22.56726,-3.06076
159.4586,-45.63343,1.912106,32.9627,3.673479,-22.50455,-2.896118
159.4844,-45.59788,1.912476,32.94897,3.416443,-23.40673,-2.153015
159.5236,-45.55125,1.912724,32.92071,3.423402,-24.44685,-1.69873
159.5505,-45.51695,1.91538,32.90614,3.77023,-24.97615,-1.088664
159.5912,-45.46983,1.920616,32.87546,4.196698,-25.20477,-1.064811
159.6159,-45.44107,1.922778,32.85818,4.84837,-25.25729,-1.17701
159.6415,-45.41167,1.923988,32.8434,5.927372,-25.25656,-1.418648
159.6798,-45.3629,1.927106,32.80979,6.209303,-25.3647,-1.427063
159.7059,-45.32711,1.929497,32.78536,6.087133,-25.63547,-1.088375
159.733,-45.2882,1.932016,32.76063,5.838984,-26.25568,-0.4799958
159.7691,-45.23151,1.935964,32.7197,5.870428,-26.63007,-0.4028401
159.7954,-45.18992,1.944825,32.69133,5.797019,-27.6121,-0.1209236
159.8341,-45.12821,1.951449,32.64552,5.757203,-28.15781,-0.1879277
159.859,-45.09,1.955009,32.61715,5.87182,-28.66145,-0.5180384
159.8845,-45.05286,1.956282,32.58915,6.196921,-29.56697,-1.25968
159.9238,-44.99863,1.955868,32.54778,6.264866,-30.13782,-1.56662
159.9504,-44.96305,1.95548,32.52055,6.176795,-30.5966,-1.734131
159.9902,-44.91415,1.955491,32.4847,5.804047,-30.18126,-1.624359
160.0154,-44.88484,1.955388,32.46264,5.469466,-30.55476,-1.544952
160.0417,-44.85683,1.954486,32.43915,5.033884,-31.5034,-1.69928
160.079,-44.8203,1.953876,32.41115,4.971652,-31.44707,-1.95517
160.1031,-44.79849,1.953378,32.39284,5.077564,-30.94938,-2.323059
160.1278,-44.77889,1.951742,32.37152,5.671248,-29.78831,-3.337128
160.1674,-44.74925,1.95172,32.34855,5.491364,-28.93184,-3.583008
160.192,-44.73221,1.952614,32.3343,5.015756,-27.83718,-3.695648
160.2153,-44.71733,1.953539,32.32182,4.546147,-27.30367,-3.862061
160.2409,-44.7019,1.954665,32.30634,3.720269,-27.00415,-4.132202
160.2786,-44.67945,1.95412,32.29021,3.610515,-26.50929,-4.073364
160.3057,-44.66441,1.953912,32.27512,4.71868,-25.48965,-4.000244
160.3453,-44.64012,1.954246,32.25889,5.57034,-24.0663,-4.427795
160.3689,-44.62585,1.954669,32.24768,6.452693,-23.20742,-4.910126
160.3936,-44.60975,1.954272,32.23539,7.07482,-22.09655,-5.305847
160.4203,-44.59406,1.952888,32.21907,7.243942,-19.83585,-5.709229
160.4564,-44.56293,1.952233,32.19973,6.854005,-18.15382,-5.483917
160.4844,-44.53747,1.951136,32.18092,5.807374,-15.76077,-4.185272
160.5247,-44.4924,1.948947,32.15596,5.482142,-15.85554,-3.888794
160.5492,-44.46373,1.947389,32.13978,5.557107,-14.82323,-3.78537
160.5911,-44.41237,1.943459,32.11212,5.554525,-14.70638,-3.536682
160.6162,-44.38089,1.940628,32.09496,5.502174,-15.64986,-3.344543
160.6434,-44.34481,1.935374,32.07615,5.76086,-15.78141,-3.069214
160.679,-44.30064,1.932803,32.05102,5.832144,-15.73439,-2.933624
160.7062,-44.2636,1.929165,32.0316,5.513403,-15.44991,-2.453583
160.7464,-44.21636,1.924577,32.00285,5.454968,-15.9905,-2.157043
160.7716,-44.18267,1.920637,31.98561,5.371011,-14.91452,-1.496399
160.8152,-44.13324,1.921249,31.95567,5.346717,-14.38531,-1.213851
160.8417,-44.09738,1.920476,31.93942,5.331252,-12.69663,-0.8212619
160.8797,-44.05561,1.921332,31.91381,5.550613,-12.92615,-0.4675273
160.9054,-44.02311,1.921232,31.89825,5.798069,-11.28339,0.6712331
160.9454,-43.98041,1.922027,31.87024,5.868707,-10.78002,1.16485
160.9711,-43.95189,1.9216,31.85185,6.237594,-9.803886,1.636816
160.9958,-43.92382,1.919227,31.83417,7.865028,-7.233536,2.338758
161.0341,-43.87928,1.917027,31.80066,8.66213,-5.9627,2.69472
161.0614,-43.84575,1.915203,31.77423,9.41088,-3.570564,3.371045
161.1004,-43.79086,1.916082,31.73132,9.476726,-2.750748,3.641336
161.1273,-43.75157,1.917199,31.69975,9.559919,-1.9505,3.955856
161.1526,-43.7155,1.919078,31.66729,9.670825,-0.2018585,4.458869
161.1903,-43.65837,1.919489,31.6211,9.527604,0.698555,4.522262
161.2154,-43.62215,1.9189,31.58756,9.487612,2.286926,4.590692
161.2566,-43.5611,1.920001,31.53739,9.733118,2.857758,4.675841
161.2825,-43.5234,1.9209,31.50082,9.619261,3.323341,4.762997
161.3236,-43.46507,1.924148,31.45179,9.449143,3.336639,4.509573
161.349,-43.42976,1.925032,31.41458,9.26639,3.559799,4.386063
161.3904,-43.37636,1.927557,31.36797,9.492206,3.813293,4.33966
161.4177,-43.34497,1.926727,31.33059,9.735258,4.62513,3.828798
161.4567,-43.30128,1.926506,31.29181,9.76871,6.08419,3.544526
161.4826,-43.27637,1.928509,31.26106,9.573965,7.543175,3.416911
161.5244,-43.23662,1.930167,31.22723,9.370808,8.343536,3.294837
161.551,-43.21344,1.93309,31.2011,8.846201,8.786934,2.997409
161.5905,-43.17789,1.931299,31.17265,8.930961,9.041023,3.040895
161.6153,-43.15703,1.926051,31.15515,9.640913,9.152428,3.072502
161.6413,-43.13779,1.920534,31.13819,12.52577,9.257729,1.748446
161.6777,-43.1055,1.91671,31.11521,13.74078,9.271835,1.115246
161.7038,-43.08317,1.915481,31.09968,13.91179,8.860214,0.8970345
161.7288,-43.06392,1.918228,31.08796,13.077,8.046913,0.5762857
161.7676,-43.03089,1.921017,31.06654,12.42148,7.822472,0.8091882
161.7928,-43.0108,1.923236,31.05425,11.9327,7.6185,1.122909
161.8177,-42.99376,1.925823,31.04654,11.30448,7.631775,1.240194
161.8557,-42.96466,1.927078,31.02895,10.98769,7.629951,1.423477
161.8813,-42.94595,1.927953,31.01855,10.60865,7.559395,1.755508
161.9066,-42.92878,1.929882,31.0125,9.464233,7.451126,1.856117
161.9431,-42.90163,1.930892,30.99712,8.646265,7.348404,1.905174
161.9701,-42.8812,1.931674,30.98658,7.79818,7.187683,1.974677
161.996,-42.85963,1.932338,30.97976,6.670939,6.898788,2.034062
162.0329,-42.83128,1.932592,30.96421,6.535626,5.680649,2.047349
162.0582,-42.81113,1.932822,30.95477,6.433918,5.103699,2.181734
162.0824,-42.78871,1.93374,30.94976,6.082355,4.513367,2.491827
162.1229,-42.75845,1.933942,30.93337,5.768603,3.81459,2.825631
162.1489,-42.73814,1.933769,30.92467,5.350608,3.367737,3.232432
162.1753,-42.71436,1.932447,30.91997,4.887368,2.34024,4.093195
162.212,-42.6889,1.93124,30.90636,5.082267,0.3835602,4.417475
162.2373,-42.66823,1.926998,30.90273,6.238412,-1.140289,4.387834
162.2765,-42.64153,1.925066,30.88727,6.9589,-2.240776,4.140061
162.3037,-42.62146,1.924081,30.87737,7.431484,-2.973396,3.847934
162.3302,-42.59856,1.925619,30.87204,7.593842,-2.878136,3.840938
162.3678,-42.5673,1.927621,30.85352,7.472465,-2.477173,4.287755
162.3956,-42.54349,1.929497,30.84525,7.67254,-2.202995,4.95669
162.4337,-42.50643,1.930154,30.82151,7.754394,-2.433571,5.1398
162.4618,-42.47695,1.93507,30.80853,8.446503,-6.300873,2.881749
162.4995,-42.43302,1.940374,30.77804,9.265544,-8.785164,1.756696
162.5264,-42.40154,1.944531,30.75548,9.56998,-10.48985,1.217969
162.5539,-42.37248,1.946638,30.7329,9.434777,-12.68932,1.339692
162.5894,-42.33094,1.947431,30.70002,8.879944,-13.27674,1.712713
162.6151,-42.3017,1.948355,30.6764,8.141188,-13.56229,1.957681
162.6419,-42.27264,1.949464,30.65088,6.150176,-13.68107,2.704505
162.6797,-42.22876,1.950031,30.61653,5.061193,-14.03465,2.800561
162.7059,-42.19753,1.94949,30.59228,3.841632,-16.38979,0.7147424
162.7461,-42.15197,1.948175,30.55814,3.79004,-17.27655,-0.3541145
162.7733,-42.11978,1.944895,30.5323,4.055529,-19.29546,-1.902161
162.8145,-42.07723,1.943415,30.50018,4.067524,-19.62555,-2.419922
162.8414,-42.04889,1.940413,30.47347,4.569592,-19.59137,-2.530548
162.8779,-42.01611,1.939975,30.44713,4.704234,-19.01962,-2.167206
162.9033,-41.99402,1.940234,30.42814,4.579322,-18.03671,-1.909546
162.9297,-41.97052,1.94438,30.40498,4.966534,-18.67966,-2.954193
162.9686,-41.9383,1.946822,30.38363,5.658904,-18.4577,-3.450562
162.9942,-41.91665,1.950402,30.36764,7.115271,-20.94529,-4.471436
163.034,-41.88308,1.950922,30.34872,7.997193,-21.70195,-5.126312
163.062,-41.86154,1.953071,30.33516,9.152698,-23.05141,-6.232941
163.1001,-41.8247,1.951472,30.31646,9.129942,-22.32113,-6.590027
163.1272,-41.79971,1.951944,30.30378,8.382876,-21.89287,-6.285431
163.1676,-41.75534,1.94885,30.28398,7.877054,-21.2733,-5.897522
163.1939,-41.72676,1.946935,30.27266,6.613288,-21.24911,-5.090546
163.2346,-41.67841,1.942941,30.25316,6.101986,-21.05867,-4.767273
163.2618,-41.64496,1.938495,30.24254,5.339046,-21.31097,-4.048401
163.3006,-41.59658,1.935535,30.22383,5.479735,-21.29048,-3.85556
163.3261,-41.56413,1.932982,30.21149,6.1573,-22.25875,-3.960632
163.3512,-41.52943,1.927342,30.20052,7.0397,-22.42313,-3.826874
163.3923,-41.47572,1.924778,30.17791,7.15058,-22.79568,-3.778778
163.4224,-41.43171,1.92129,30.16405,6.290208,-22.81737,-3.635773
163.4557,-41.38596,1.920471,30.14627,5.740273,-22.90694,-3.203308
163.4807,-41.3507,1.919779,30.13428,5.287322,-22.90888,-2.90976
163.5069,-41.31016,1.922689,30.12583,5.001637,-22.57294,-2.524475
163.5437,-41.2592,1.92502,30.10671,4.834626,-22.41228,-2.117737
163.5676,-41.22575,1.926152,30.09572,4.748603,-22.16981,-1.872894
163.5927,-41.19183,1.925305,30.0878,5.990874,-21.797,-1.475586
163.632,-41.14076,1.923394,30.06716,7.103681,-20.37991,-1.211701
163.6574,-41.10824,1.921484,30.05433,8.458523,-19.7756,-1.009568
163.6832,-41.07744,1.920455,30.04215,10.03415,-18.83073,-0.5953351
163.7217,-41.02747,1.921755,30.02052,9.993291,-18.17966,-0.533571
163.7491,-40.99608,1.92564,30.00624,8.935785,-17.52451,0.3616424
163.7882,-40.94833,1.927184,29.98553,8.508835,-17.21656,0.5739137
163.8163,-40.91837,1.92879,29.972,7.830329,-16.83936,1.054086
163.8563,-40.87322,1.927628,29.95196,7.715531,-16.67693,1.250415
163.881,-40.84725,1.926512,29.9395,7.758118,-16.60593,1.399439
163.9085,-40.81987,1.927414,29.92533,7.800393,-16.68311,1.293572
163.9431,-40.78337,1.926566,29.90829,7.464346,-16.89543,1.149123
163.9678,-40.75732,1.927426,29.89532,7.033021,-17.20108,1.065304
163.9924,-40.73167,1.929268,29.88207,6.351993,-17.38904,1.093661
164.0157,-40.70746,1.931776,29.86631,5.50317,-17.50507,0.7870996
164.0542,-40.66974,1.93298,29.84721,5.34723,-17.52522,0.5378106
164.0779,-40.64693,1.932401,29.83403,5.23373,-17.60198,0.301795
164.1034,-40.62156,1.930443,29.8162,5.273317,-17.81268,-0.4854081
164.1432,-40.58741,1.929272,29.79856,5.280228,-17.53819,-1.001379
164.1698,-40.56446,1.928714,29.78598,5.04435,-16.84567,-1.230072
164.1963,-40.54026,1.927679,29.76939,4.618839,-16.61039,-1.370148
164.2307,-40.5154,1.926751,29.75669,4.742006,-15.19982,-1.495544
164.2572,-40.49698,1.926097,29.74652,4.90627,-14.60352,-1.698486
164.2814,-40.48052,1.92595,29.73759,5.188628,-13.95882,-2.051483
164.3108,-40.46114,1.926965,29.72637,5.838074,-13.53182,-2.46875
164.3354,-40.44516,1.927486,29.71797,6.450084,-13.33559,-2.691528
164.3607,-40.43083,1.927557,29.70729,7.547981,-13.27709,-2.737305
164.397,-40.40451,1.927866,29.69618,7.637202,-13.23269,-2.76474
164.4233,-40.38468,1.927959,29.68775,7.491198,-13.33778,-2.95459
164.4472,-40.36544,1.928418,29.68019,7.271409,-13.49278,-3.042511
164.4723,-40.34456,1.931127,29.67234,6.412086,-13.90544,-3.146759
164.5078,-40.30791,1.932789,29.661,6.139503,-14.10338,-3.187744
164.5333,-40.28087,1.933995,29.65318,6.003834,-14.36038,-3.044312
164.5574,-40.25477,1.935,29.64603,6.171662,-14.61105,-2.871063
164.583,-40.22657,1.934984,29.64031,7.290208,-15.00657,-2.530701
164.6207,-40.1851,1.934198,29.62919,7.723907,-15.17719,-2.336243
164.6453,-40.15807,1.933739,29.62283,7.850515,-15.31176,-2.187836
164.6705,-40.12909,1.933626,29.61916,7.195532,-15.68657,-1.964844
164.7089,-40.08887,1.933643,29.60959,6.68367,-15.94424,-1.828156
164.7331,-40.06323,1.933225,29.60508,6.289529,-16.14793,-1.744293
164.757,-40.03849,1.932416,29.60112,6.141344,-16.28578,-1.692657
164.7823,-40.01067,1.930664,29.60126,6.460606,-16.53564,-1.418671
164.8216,-39.97254,1.930175,29.59402,6.543287,-17.00554,-1.277618
164.8465,-39.94775,1.929319,29.59126,6.507882,-17.72094,-1.061096
164.8702,-39.92104,1.92786,29.59388,6.641898,-18.33428,-0.1451228
164.9084,-39.88638,1.926747,29.58762,6.93943,-19.02793,0.343941
164.9322,-39.86408,1.92583,29.58599,7.299657,-19.37708,0.7194819
164.9553,-39.84272,1.925158,29.58467,7.564575,-19.58056,1.124088
164.979,-39.82171,1.924417,29.58291,7.937274,-19.85051,1.654127
165.0034,-39.80176,1.922534,29.58633,9.538115,-20.16769,2.485291
165.0467,-39.76685,1.922424,29.57884,10.14136,-20.29533,2.448974
165.074,-39.74626,1.925023,29.58139,10.01513,-20.52724,2.417881
165.1085,-39.71708,1.926687,29.57542,9.670835,-20.67929,2.562
165.1332,-39.6961,1.927636,29.57182,9.318554,-20.89073,2.797716
165.1568,-39.67516,1.927713,29.56791,9.034279,-21.18033,3.169154
165.1808,-39.65443,1.929693,29.5666,8.671215,-22.32781,4.114666
165.2183,-39.61443,1.933021,29.5545,8.678642,-23.11881,4.523241
165.2427,-39.58755,1.935117,29.54694,8.787449,-23.99327,4.535139
165.2669,-39.56002,1.936853,29.53881,8.973061,-24.89675,4.257154
165.29,-39.5332,1.938418,29.5304,9.178876,-25.85409,3.840208
165.3128,-39.50638,1.939809,29.52242,9.055705,-28.00189,2.919771
165.3527,-39.45475,1.943262,29.50517,8.753639,-27.71537,2.633508
165.3758,-39.4237,1.943451,29.49444,8.426453,-28.30397,2.576019
165.3971,-39.39374,1.943227,29.48381,8.20274,-28.78049,2.700727
165.4204,-39.36034,1.942693,29.47157,7.919026,-28.90609,2.761094
165.4448,-39.32483,1.941628,29.45819,7.831556,-28.97284,2.751282
165.4676,-39.29148,1.939639,29.44475,8.051119,-28.94425,3.08843
165.4914,-39.25774,1.93784,29.42993,8.673053,-28.96125,3.590733
165.516,-39.22419,1.935761,29.4094,9.370129,-29.18267,3.649268
165.5519,-39.17777,1.93653,29.39056,9.019498,-28.04411,3.362768
165.5738,-39.1508,1.938134,29.37767,8.51744,-27.88336,3.05651
165.5961,-39.12508,1.940385,29.36504,7.901589,-27.94983,2.798822
165.6187,-39.10048,1.942744,29.353,7.218746,-28.24923,2.715097
165.6401,-39.07806,1.944711,29.34211,6.791602,-28.7813,2.553749
165.6634,-39.05539,1.945915,29.33112,6.676969,-29.08984,2.072476
165.6854,-39.03538,1.946393,29.32099,6.991039,-29.28813,1.361398
165.7069,-39.01685,1.946547,29.31171,7.692431,-29.36814,0.5467939
165.7289,-38.99839,1.945921,29.30271,8.476547,-29.351,-0.1076633
165.7541,-38.97629,1.94537,29.29306,8.854644,-29.3288,-0.562484
165.7799,-38.95448,1.947104,29.28226,8.160537,-29.2038,-1.195099
165.8177,-38.91631,1.948637,29.27106,7.638627,-29.09665,-1.352203
165.8401,-38.89275,1.950644,29.26477,7.014878,-29.0379,-1.27478
165.8621,-38.86848,1.952565,29.25911,6.359256,-29.03451,-1.047638
165.8851,-38.84213,1.954357,29.25358,6.028934,-29.05987,-0.7191688
165.9071,-38.81625,1.955471,29.24852,5.919621,-29.11613,-0.410833
165.9309,-38.78747,1.956225,29.24311,5.846484,-29.19492,-0.1649401
165.9541,-38.75864,1.956344,29.23817,5.8423,-29.33677,-0.03107679
165.9767,-38.73055,1.955667,29.23361,6.105074,-29.49099,-0.007619143
165.9977,-38.70424,1.954795,29.22918,6.46212,-30.64941,-0.1951344
166.0205,-38.67601,1.953353,29.22432,6.769122,-31.20057,-0.2685391
166.0421,-38.6494,1.950407,29.22002,6.970827,-31.69936,-0.152181
166.0635,-38.6234,1.947455,29.21605,6.975446,-32.15683,0.0888772
166.0846,-38.59818,1.944563,29.21262,6.876347,-32.50624,0.4070995
166.1074,-38.57177,1.941487,29.20889,6.781477,-32.81666,0.7568254
166.1309,-38.54517,1.938725,29.20503,6.659796,-33.41013,1.202646
166.153,-38.52045,1.936326,29.20187,6.516131,-34.20086,1.587804
166.1741,-38.49759,1.934427,29.19917,6.293045,-34.7388,1.870834
166.1963,-38.47417,1.933237,29.19626,5.830275,-35.09016,1.86778
166.2173,-38.45277,1.932107,29.19382,5.134328,-34.93847,1.654922
166.2405,-38.43042,1.93018,29.19052,4.76416,-34.90678,1.463364
166.2649,-38.40745,1.930977,29.18696,4.552452,-34.60919,1.476056
166.2858,-38.38825,1.931935,29.18481,4.372512,-34.52321,1.652749
166.3074,-38.36927,1.933259,29.18219,4.568904,-34.60644,1.82232
166.3307,-38.34907,1.934672,29.17905,4.865771,-34.66431,1.851699
166.3525,-38.33054,1.935963,29.17615,5.14802,-34.79813,1.602866
166.3742,-38.31205,1.936951,29.17287,5.244181,-34.94511,1.202735
166.3966,-38.2928,1.937039,29.16899,5.461327,-35.11154,0.5739851
166.4196,-38.27259,1.936042,29.16439,5.665741,-35.42595,0.1435888
166.4408,-38.25424,1.934777,29.15979,6.034927,-35.91404,0.1789881
166.4637,-38.23317,1.934991,29.15393,6.252418,-36.64462,0.5952193
166.4871,-38.21071,1.935779,29.14717,6.12881,-37.36472,0.9075375
166.5107,-38.18753,1.936042,29.13947,5.855665,-38.00047,1.232256
166.5319,-38.16665,1.9391,29.13233,5.562769,-38.66019,1.643978
166.5539,-38.14485,1.941192,29.12425,5.291704,-39.18224,1.88649
166.5751,-38.1234,1.943021,29.11589,5.114711,-39.53457,1.756039
166.597,-38.10112,1.944603,29.10723,4.996481,-39.0684,1.428079
166.6176,-38.08006,1.945626,29.09869,5.103754,-38.90978,1.290186
166.6384,-38.05831,1.946344,29.0899,5.261649,-38.85045,1.204951
166.6606,-38.03483,1.947601,29.08064,5.236798,-38.94839,1.057527
166.6828,-38.01144,1.948664,29.07146,5.134176,-38.74348,0.8011432
166.7052,-37.98795,1.949548,29.06218,4.976416,-38.25256,0.6796145
166.7268,-37.96561,1.950433,29.05321,4.693461,-37.67964,0.7969027
166.7493,-37.9425,1.951042,29.04339,4.483793,-37.51469,0.9886191
166.771,-37.92069,1.951396,29.03374,4.224124,-37.25597,0.9876542
166.7948,-37.89727,1.951758,29.02419,3.871954,-35.89693,0.8820764
166.8167,-37.87565,1.951468,29.01479,3.58536,-35.63229,0.6781219
166.84,-37.85296,1.950699,29.00507,3.352239,-35.11345,0.6194758
